;GO:0018108;GO:0045606;GO:0008584;GO:0022408;GO:0033141;GO:0023019;GO:0036092;GO:0008543;GO:0046854;GO:0045762;GO:0002286;GO:0008306;GO:0042699;GO:0009755;GO:0003334;GO:0071373;GO:0030307;GO:0001545;GO:0006914;GO:0043154;GO:0051607;GO:0010811;GO:0060291;GO:0051968;GO:0032962;GO:0060672;GO:0046827;GO:0030183;GO:0050805;GO:1900740;GO:0042100;GO:0008630;GO:0007189;GO:0009967;GO:0097186;GO:0042700;GO:0002323;GO:0098586;GO:0030216;GO:0048692;GO:0051971;GO:0030539;GO:0048333;GO:0006606;GO:0035987;GO:0001836;GO:0070831;GO:0010469;GO:0051897;GO:0030335;GO:0031581;GO:0008284;GO:0060340;GO:0022029;GO:0045944;GO:0061436;GO:0000079;GO:0000122;GO:0010839;GO:0000165;GO:0007229;GO:0006977;GO:0051781;GO:0043330;GO:0045670;GO:0050691;GO:0022617;GO:0060054;GO:0060339;GO:1902741;GO:0007200;GO:0045636;GO:0060337;GO:0045087;GO:0043066;GO:0006508;GO:0071901;GO:0010001
GO:0002286;0.00995265833540629;0.0;0.0;0.0;0.0;0.04103932917437334;0.005075678132271311;0.04103932917437334;0.015393928619663268;0.0;1.0;0.0;0.04103932917437334;0.04103932917437334;0.04103932917437334;0.005601155136909821;0.0;0.0;0.04103932917437334;0.0;0.07692503883604206;0.0;0.0;0.0;0.0;0.04044864499204309;0.0;0.22012175426404978;0.0;0.0034011063842413324;0.22012175426404978;0.03997677788475417;0.04103932917437334;0.0;0.0;0.04103932917437334;0.7228141995786629;0.0;0.04103932917437334;0.0;0.0;0.0;0.04103932917437334;0.0;0.04103932917437334;0.04103932917437334;0.04103932917437334;0.0;0.0;0.0;0.04103932917437334;0.0;0.0;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.04103932917437334;0.003791488894109078;0.0;0.0;0.0;0.0;0.04103932917437334;0.0;0.0;0.0;0.04103932917437334;0.0;0.04103932917437334;0.04103932917437334;0.0;0.0;0.0;0.04103932917437334
GO:0008306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07503818167084514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042699;0.00995265833540629;0.030770356936601698;0.05358449696830238;0.12670761953025417;0.008468781733473658;0.30923512008119053;0.005075678132271311;0.30923512008119053;0.015393928619663268;0.0012686955956173161;0.04103932917437334;0.0;1.0;0.30923512008119053;0.05358449696830238;0.005601155136909821;0.09873193228442995;0.20699062408458796;0.05358449696830238;0.010840797126225047;0.0;0.07106694871105954;0.05462324715381701;0.05862038668563815;0.008083146786070868;0.04044864499204309;0.008642684124218883;0.05232340137006609;0.07817959545503471;0.00804236520072761;0.05358449696830238;0.23070523022664272;0.3687134541633579;0.0567803547091016;0.0;0.3687134541633579;0.0413889756214105;0.0;0.05358449696830238;0.002691638061447892;0.04915385839229712;0.050776566837648626;0.05358449696830238;0.0;0.05358449696830238;0.05358449696830238;0.05358449696830238;0.12670761953025417;0.03339691615813532;0.050630917619257816;0.05358449696830238;0.12670761953025417;0.015082391609527946;0.05358449696830238;0.005439344724655555;0.05358449696830238;0.023371771396054876;0.004334589126298501;0.09187352365648244;0.08396005409762686;0.30923512008119053;0.02188061080707512;0.12670761953025417;0.0;0.05700520427742599;0.06169299682990832;0.05358449696830238;0.11760186264813335;0.015062877327246612;0.010286587533430779;0.3687134541633579;0.04175433737177975;0.30923512008119053;0.0;0.0982116173552396;0.0;0.0063050975909998185;0.05358449696830238
GO:0009755;0.00995265833540629;0.030770356936601698;0.0;0.15043956016743423;0.008468781733473658;0.8386868355071861;0.005075678132271311;0.6268118944634699;0.015393928619663268;0.0012686955956173161;0.04103932917437334;0.0;0.30923512008119053;1.0;0.09802776016950505;0.005601155136909821;0.09873193228442995;0.0;0.08919463680695133;0.010840797126225047;0.0;0.12647751533626103;0.05462324715381701;0.05862038668563815;0.008083146786070868;0.04044864499204309;0.008642684124218883;0.05232340137006609;0.07817959545503471;0.00804236520072761;0.06654560080986596;0.23070523022664272;0.34169591759164414;0.0567803547091016;0.0;0.7203413680427009;0.0413889756214105;0.0;0.13159660545095642;0.002691638061447892;0.04915385839229712;0.0;0.14532829318607357;0.0;0.14532829318607357;0.14532829318607357;0.08667836025598222;0.1637692245489811;0.03339691615813532;0.050630917619257816;0.09151031001820029;0.18324392195747494;0.015082391609527946;0.14532829318607357;0.005439344724655555;0.07503818167084514;0.023371771396054876;0.004334589126298501;0.09187352365648244;0.08396005409762686;0.7332372093942711;0.02188061080707512;0.18828396320478863;0.0;0.05700520427742599;0.06169299682990832;0.0907819473582988;0.11760186264813335;0.015062877327246612;0.010286587533430779;0.7203413680427009;0.04175433737177975;0.6436478635053585;0.0;0.0982116173552396;0.0;0.0063050975909998185;0.14532829318607357
GO:0003334;0.00995265833540629;0.0;0.12672175318334397;0.0;0.0;0.09802776016950505;0.005075678132271311;0.09802776016950505;0.015393928619663268;0.0;0.04103932917437334;0.0;0.05358449696830238;0.09802776016950505;1.0;0.005601155136909821;0.0;0.0;0.08919463680695133;0.0;0.0;0.0;0.0;0.0;0.0;0.16638086935797125;0.0;0.21522631992815078;0.0;0.0034011063842413324;0.06654560080986596;0.03997677788475417;0.05920932866701401;0.0;0.09802776016950505;0.09802776016950505;0.0413889756214105;0.0;0.40322596619553985;0.0;0.0;0.09738741769707272;0.40322596619553985;0.0;0.40322596619553985;0.09802776016950505;0.08667836025598222;0.0;0.0;0.0;0.09151031001820029;0.0;0.0;0.09802776016950505;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.09802776016950505;0.003791488894109078;0.0;0.0;0.0;0.0;0.0907819473582988;0.0;0.0;0.0;0.09802776016950505;0.0;0.09802776016950505;0.0;0.0;0.0;0.0;0.40322596619553985
GO:0071373;0.005601155136909821;0.0;0.0;0.0;0.0;0.005601155136909821;0.005075678132271311;0.005601155136909821;0.005601155136909821;0.0;0.005601155136909821;0.0;0.005601155136909821;0.005601155136909821;0.005601155136909821;1.0;0.0;0.0;0.005601155136909821;0.0;0.005601155136909821;0.0;0.0;0.0;0.0;0.005601155136909821;0.0;0.005601155136909821;0.0;0.0034011063842413324;0.005601155136909821;0.022509994774088046;0.005601155136909821;0.0;0.0;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.0;0.0;0.0;0.005601155136909821;0.0;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.0;0.0;0.0;0.005601155136909821;0.0;0.0;0.005601155136909821;0.0;0.0;0.0;0.0;0.0;0.005601155136909821;0.005601155136909821;0.01523728465044697;0.0;0.015428651967966969;0.0;0.0;0.005601155136909821;0.0;0.0;0.0;0.005601155136909821;0.0;0.005601155136909821;0.005601155136909821;0.0;0.0;0.0;0.005601155136909821
GO:0030307;0.0;0.09217685601077599;0.0;0.09873193228442995;0.025369405887668728;0.09873193228442995;0.0;0.09873193228442995;0.0;0.0038005529633494874;0.0;0.0;0.09873193228442995;0.09873193228442995;0.0;0.0;1.0;0.0;0.0;0.010840797126225047;0.0;0.09873193228442995;0.1636314846172366;0.17560546840425564;0.024214183116197167;0.0;0.015409328127820327;0.0;0.07817959545503471;0.024092016242155966;0.0;0.09453037070149785;0.09873193228442995;0.17009339836535786;0.0;0.09873193228442995;0.0;0.0;0.0;0.008873765204113397;0.14724717482920546;0.0;0.0;0.0;0.0;0.0;0.0;0.09873193228442995;0.10004507709335599;0.15167190984165477;0.0;0.2957651458057049;0.045181388131246475;0.0;0.016294308724158792;0.04175361312747613;0.023371771396054876;0.004334589126298501;0.09187352365648244;0.0344022327979711;0.09873193228442995;0.026857322794154717;0.2957651458057049;0.0;0.05700520427742599;0.05537612650142185;0.0;0.2957651458057049;0.015062877327246612;0.030814894343439182;0.09873193228442995;0.12508088715622703;0.09873193228442995;0.0;0.0982116173552396;0.0;0.0063050975909998185;0.0
GO:0001545;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20699062408458796;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04044864499204309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050776566837648626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006914;0.04080162196369799;0.0;0.0;0.0;0.0;0.08919463680695133;0.020808099040796484;0.08919463680695133;0.06310849171233121;0.0;0.04103932917437334;0.0;0.05358449696830238;0.08919463680695133;0.08919463680695133;0.005601155136909821;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04044864499204309;0.0;0.05232340137006609;0.0;0.0034011063842413324;0.06654560080986596;0.03997677788475417;0.05920932866701401;0.0;0.0;0.08919463680695133;0.0413889756214105;0.0;0.08919463680695133;0.0;0.0;0.0;0.08919463680695133;0.0;0.08919463680695133;0.08919463680695133;0.08667836025598222;0.0;0.0;0.0;0.08919463680695133;0.0;0.0;0.08919463680695133;0.0;0.0;0.0;0.0;0.0;0.05964326214353619;0.08919463680695133;0.003791488894109078;0.0;0.0;0.0;0.0;0.08919463680695133;0.0;0.0;0.0;0.08919463680695133;0.0;0.08919463680695133;0.0;0.0;0.07035993145533237;0.0;0.08919463680695133
GO:0043154;0.0;0.010840797126225047;0.0;0.03258631007139714;0.07525942962704728;0.010840797126225047;0.0;0.010840797126225047;0.0;0.0036288595653501707;0.0;0.0;0.010840797126225047;0.010840797126225047;0.0;0.0;0.010840797126225047;0.0;0.0;1.0;0.0;0.006080316055282548;0.010840797126225047;0.010840797126225047;0.023120285617835877;0.0;0.006080316055282548;0.0;0.03258631007139714;0.016392567126240612;0.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.0;0.0;0.0;0.008090784418254088;0.010840797126225047;0.0;0.0;0.0;0.0;0.0;0.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.0;0.015558198673889911;0.004584559814932717;0.09633879276843545;0.04374284022303413;0.03258631007139714;0.010840797126225047;0.010840797126225047;0.026949290165932817;0.010840797126225047;0.0;0.010840797126225047;0.006080316055282548;0.0;0.010840797126225047;0.03258631007139714;0.010286587533430779;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.0;0.11038202422645156;0.0;0.22915703072567326;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692503883604206;0.0;0.0;0.0;0.0;0.005601155136909821;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0426828282620585;0.07289315028298174;0.0;0.0;0.0;0.0;0.07758042397654803;0.3456384736841949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006913352810756393;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12093988238036746;0.0;0.0;0.0;0.0
GO:0010811;0.0;0.030770356936601698;0.0;0.15043956016743423;0.008468781733473658;0.12647751533626103;0.0;0.12647751533626103;0.0;0.0012686955956173161;0.0;0.0;0.07106694871105954;0.12647751533626103;0.0;0.0;0.09873193228442995;0.0;0.0;0.006080316055282548;0.0;1.0;0.05462324715381701;0.05862038668563815;0.008083146786070868;0.0;0.015409328127820327;0.0;0.04384886497790863;0.00804236520072761;0.0;0.05301958186245246;0.07852693524554441;0.0567803547091016;0.0;0.12647751533626103;0.0;0.0;0.0;0.0015096685169432866;0.04915385839229712;0.0;0.0;0.0;0.0;0.0;0.0;0.09185382161404643;0.03339691615813532;0.050630917619257816;0.0;0.18324392195747494;0.015082391609527946;0.0;0.005439344724655555;0.07503818167084514;0.013108607716313777;0.0024311562656152597;0.05152942670539692;0.019295301441722517;0.12647751533626103;0.008965476199807223;0.18828396320478863;0.0;0.03197270964182226;0.06169299682990832;0.0;0.11760186264813335;0.00844836904382706;0.010286587533430779;0.12647751533626103;0.04175433737177975;0.12647751533626103;0.0;0.0550842956350268;0.0;0.0035363622864907455;0.0
GO:0060291;0.0;0.09217685601077599;0.0;0.05462324715381701;0.025369405887668728;0.05462324715381701;0.0;0.05462324715381701;0.0;0.0038005529633494874;0.0;0.0;0.05462324715381701;0.05462324715381701;0.0;0.0;0.1636314846172366;0.0;0.0;0.010840797126225047;0.0;0.05462324715381701;1.0;0.6966274413552435;0.024214183116197167;0.0;0.015409328127820327;0.0;0.18744329444790106;0.0437172461028182;0.0;0.05462324715381701;0.05462324715381701;0.29692483232947886;0.0;0.05462324715381701;0.0;0.0;0.0;0.002691638061447892;0.26719394986498696;0.0;0.0;0.0;0.0;0.0;0.0;0.08259570482561998;0.1815412712952026;0.15167190984165477;0.0;0.1636314846172366;0.08198590953730374;0.0;0.016294308724158792;0.03063673296288983;0.023371771396054876;0.004334589126298501;0.05462324715381701;0.0344022327979711;0.05462324715381701;0.026857322794154717;0.1636314846172366;0.0;0.05462324715381701;0.03063673296288983;0.0;0.1636314846172366;0.022776547246310064;0.030814894343439182;0.05462324715381701;0.12508088715622703;0.05462324715381701;0.0;0.05462324715381701;0.0;0.0063050975909998185;0.0
GO:0051968;0.0;0.09217685601077599;0.0;0.05862038668563815;0.025369405887668728;0.05862038668563815;0.0;0.05862038668563815;0.0;0.0038005529633494874;0.0;0.0;0.05862038668563815;0.05862038668563815;0.0;0.0;0.17560546840425564;0.0;0.0;0.010840797126225047;0.0;0.05862038668563815;0.6966274413552435;1.0;0.024214183116197167;0.0;0.015409328127820327;0.0;0.20115974378498777;0.0437172461028182;0.0;0.05862038668563815;0.05862038668563815;0.30865058706840737;0.0;0.05862038668563815;0.0;0.0;0.0;0.002691638061447892;0.26719394986498696;0.0;0.0;0.0;0.0;0.0;0.0;0.0886397716674801;0.1815412712952026;0.15167190984165477;0.0;0.17560546840425564;0.08198590953730374;0.0;0.016294308724158792;0.024790489666545068;0.023371771396054876;0.004334589126298501;0.05862038668563815;0.0344022327979711;0.05862038668563815;0.026857322794154717;0.17560546840425564;0.0;0.05700520427742599;0.03287862268627032;0.0;0.17560546840425564;0.022776547246310064;0.030814894343439182;0.05862038668563815;0.12508088715622703;0.05862038668563815;0.0;0.05862038668563815;0.0;0.0063050975909998185;0.0
