;GO:2000481;GO:0018108;GO:1901660;GO:1903243;GO:0002480;GO:1903249;GO:0006366;GO:0051091;GO:0006886;GO:0006843;GO:0002244;GO:0002479;GO:0097201;GO:0051001;GO:0051482;GO:0006914;GO:0070885;GO:0098736;GO:0140199;GO:0032720;GO:0051127;GO:0030225;GO:0033138;GO:0070206;GO:0046949;GO:0006094;GO:0045814;GO:0065003;GO:0043312;GO:0021547;GO:0042147;GO:0042742;GO:1903779;GO:0045019;GO:0044206;GO:0007218;GO:0006206;GO:0001916;GO:0098703;GO:0010469;GO:0070873;GO:0030851;GO:1902083;GO:0035589;GO:0035025;GO:0090630;GO:1900034;GO:0008284;GO:0044211;GO:0045944;GO:0006986;GO:0006469;GO:0000122;GO:0031338;GO:0071872;GO:0019221;GO:2000852;GO:0016310;GO:0072643;GO:0010751;GO:1900082;GO:1900041;GO:0060333;GO:0032781;GO:0006351;GO:1902187;GO:0042089;GO:0051085;GO:0090281;GO:0090084;GO:1902305;GO:0060337;GO:0002476;GO:0006357;GO:0051599;GO:0002820;GO:0071222;GO:0045087;GO:0006909;GO:0034314;GO:0070534;GO:2000744;GO:0032897
GO:0002244;0.0;0.19902289546995702;0.0;0.0;0.0;0.0;0.15528272133354643;0.0;0.0;0.0;1.0;0.0;0.11493873333306812;0.0;0.21782001685060187;0.3819848286622497;0.0;0.0;0.0;0.0;0.1493195603521068;0.7413001525378795;0.0;0.36991216929298815;0.20701711478970558;0.0;0.0;0.4123136402475586;0.21112491223282076;0.37329225978783204;0.0;0.0;0.0;0.0;0.08130878905772107;0.3613471939802048;0.22864975286117634;0.0;0.12203088970748947;0.0;0.0;0.7413653126447316;0.0;0.30090992649674725;0.0;0.0;0.0;0.0;0.08130592607445061;0.0;0.0;0.0;0.0;0.0;0.20771277821926767;0.3596053293347257;0.0;0.4016446493215595;0.23978484161030725;0.0;0.0;0.0;0.3427951990021123;0.0;0.15883221980098317;0.0;0.0;0.4346233956436798;0.0;0.0;0.0;0.34281247408789556;0.0;0.0;0.0;0.0;0.23366157250403533;0.0;0.0;0.14329054990153486;0.2123045940687547;0.0;0.0
GO:0002479;0.0;0.0;0.0;0.0;0.9015899755002819;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16285098359660832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.502655749976069;0.0;0.0;0.0;0.0;0.3189161573889903;0.0;0.0;0.0;0.0;0.0
GO:0097201;0.2537907884281646;0.0870581227582267;0.0;0.16350843787344213;0.0;0.5119263813958714;0.07750797633679685;0.5922999092742518;0.0;0.0;0.11493873333306812;0.0;1.0;0.24073983620547493;0.13310625913030735;0.11013292971045724;0.22854666346660973;0.15382609429412455;0.212530392764111;0.18495818686588597;0.18075746393484374;0.10973561614169634;0.2886638520874695;0.10910627328824588;0.08855395898622453;0.0;0.38795325910469697;0.11251923239243328;0.08929716452489384;0.0;0.0;0.12368561556593108;0.15601329083435186;0.4989379166676852;0.053302560478652304;0.25771858011790033;0.0922889555761118;0.12076380395372853;0.10037885300626154;0.19830889973126456;0.3266706218945388;0.10973842176632648;0.486982354806989;0.243079429826447;0.16699469153995625;0.10337150907689643;0.20611959278599343;0.20495837008561385;0.05330133008173454;0.5339422411268725;0.13392040736281627;0.40406580601183245;0.9061971215451726;0.19961690686597927;0.1478842070280554;0.257344811309674;0.16878426445195738;0.11170944629302627;0.09405181686957576;0.24018846306613087;0.4007085532771603;0.2019135387666262;0.2536031998520541;0.10503104710969247;0.07838229475231004;0.17776030379155427;0.0;0.11411781175417778;0.17967719101718146;0.2676071865441757;0.14928300784962892;0.2536071747267395;0.0;0.6525412198883884;0.12779304980984835;0.18434904906644556;0.15524482756963487;0.13373292771765657;0.0;0.1769679718100097;0.0895075245595165;0.1582875062452569;0.188301856698219
GO:0051001;0.25268702082858946;0.0;0.0;0.29947959217590303;0.0;0.3400784053851465;0.0;0.30611158990442217;0.0;0.0;0.0;0.0;0.24073983620547493;1.0;0.15871830697549133;0.0;0.2828754018397852;0.32736224747684467;0.2493275057532392;0.3802482680858421;0.1739782004255272;0.0;0.22892504554056092;0.0;0.0;0.0;0.5114273147938782;0.0;0.0;0.0;0.0;0.0;0.33742942542717796;0.3603926394174905;0.0;0.33307804088617304;0.0;0.2068466561826247;0.09989954249688136;0.38581466406518716;0.34125031606043454;0.0;0.3711868199113644;0.29492889837441805;0.22651961253947617;0.3589587675197016;0.34216958378176404;0.3379965561134868;0.0;0.20423545359100267;0.0;0.4084500571522728;0.27579524362032914;0.3194896695899186;0.0;0.3320422293296286;0.23087845321708156;0.0;0.0;0.3096750392542381;0.3311157054088146;0.22895415232890245;0.3218598746554927;0.37130590010101044;0.0;0.3510266799415977;0.0;0.0;0.3585810150959473;0.38258065174278283;0.30745028333205576;0.3218705149764698;0.0;0.2850032609654575;0.0;0.37768263028546367;0.0;0.0;0.0;0.16821646961243775;0.0;0.3482512116892068;0.3946555028352699
GO:0051482;0.09295936115110943;0.13555208673977803;0.0;0.14382859083509283;0.0;0.12045705196580213;0.11373255874405229;0.12524792177526217;0.0;0.0;0.21782001685060187;0.0;0.13310625913030735;0.15871830697549133;1.0;0.2011831403886884;0.1367782760414382;0.24943521753020703;0.12223675841510273;0.17680833821384176;0.1984162811640017;0.19986127015111513;0.11177213127373793;0.19778344709335702;0.13921354828870877;0.0;0.17229066977056706;0.20929133973042505;0.14105918474101037;0.0;0.0;0.0;0.1918093346671975;0.16924720116744552;0.06825247263538614;0.28734147460267;0.14867253804035463;0.12547081567802273;0.632689957030025;0.18107444181794835;0.15921715839716438;0.19987057695919655;0.1302598057457164;0.25920278743727565;0.13602897878505799;0.18369648613415776;0.19406085078625124;0.19207925588003447;0.06825045527699695;0.10074636954897427;0.0;0.0988107364037735;0.09960916297891022;0.1831942940208728;0.1395277958702542;0.28659115391002615;0.1845350131683814;0.20650688949262241;0.15330144251456584;0.1481106760064766;0.11759871136157761;0.11320635204698588;0.2791751159394718;0.1890033633527976;0.11562508595505716;0.16512158416011974;0.0;0.21489049445686872;0.1681688411312157;0.17772955748724767;0.17732803979283981;0.27918290377226634;0.0;0.13599758850836197;0.0;0.17579303359189644;0.15077534049798064;0.0;0.0;0.19242476402876288;0.14158481950367507;0.19693457174627255;0.18247183526784436
GO:0006914;0.0;0.3391013365409154;0.0;0.0;0.0;0.0;0.26872440885749566;0.0;0.0;0.0;0.3819848286622497;0.0;0.11013292971045724;0.0;0.2011831403886884;1.0;0.0;0.0;0.0;0.0;0.14130889438986644;0.3299862417192134;0.0;0.32436006730545935;0.35172962729387924;0.22526799948405435;0.0;0.35650785460576195;0.19545826906233765;0.0;0.0;0.0;0.0;0.0;0.14454222658859045;0.31775581436787964;0.3855485589943765;0.0;0.11662765607532144;0.0;0.0;0.33001161334547313;0.0;0.27005840197476283;0.0;0.0;0.0;0.0;0.14453728947504985;0.0;0.0;0.0;0.0;0.0;0.19253023335244;0.31640807886665306;0.0;0.638657051375152;0.21977758496137512;0.0;0.0;0.0;0.3033204929003592;0.0;0.27451765529245287;0.0;0.23903320475106618;0.3730658837930649;0.0;0.0;0.0;0.3033340183507814;0.0;0.0;0.0;0.0;0.21462253309324678;0.0;0.0;0.13589769695471596;0.3600431657586011;0.0;0.0
GO:0070885;0.17709654327686855;0.0;0.0;0.34853648447900726;0.0;0.3115947812827253;0.0;0.2373753841274251;0.0;0.0;0.0;0.0;0.22854666346660973;0.2828754018397852;0.1367782760414382;0.0;1.0;0.2673315935241996;0.6962733189957971;0.31421078043459955;0.2040325682329903;0.0;0.21229368017296257;0.0;0.0;0.0;0.30640220256152056;0.0;0.0;0.0;0.0;0.0;0.3360773784298171;0.32786938309663616;0.0;0.3559150911371142;0.0;0.22324226204448105;0.09073843706177274;0.5755693109194089;0.30012249244396144;0.0;0.33642364294618965;0.3220096262611657;0.4771730595753993;0.1783418901712447;0.42818657690761813;0.3601816398902586;0.0;0.19169122126246263;0.0;0.25649066475586496;0.25853000060434417;0.344005168267476;0.0;0.355013590979392;0.3518794826584242;0.0;0.0;0.8401703910437329;0.3043403465453309;0.29317961929367803;0.3460956983815952;0.18333968595833885;0.0;0.29398772714011884;0.0;0.0;0.299268024090861;0.4555634688936905;0.25390305281347725;0.3461050706313885;0.0;0.2573056139965973;0.0;0.4238317514672122;0.0;0.0;0.0;0.19797453787867453;0.0;0.2811007710745322;0.32398405137038416
GO:0098736;0.16447929646950626;0.0;0.0;0.406049943700733;0.0;0.22660133006248206;0.0;0.23823680252909213;0.0;0.0;0.0;0.0;0.15382609429412455;0.32736224747684467;0.24943521753020703;0.0;0.2673315935241996;1.0;0.32789886825519193;0.46647887930512255;0.2404614226039355;0.0;0.20614891025029625;0.0;0.0;0.0;0.3679384660613949;0.0;0.0;0.0;0.0;0.0;0.780974205919111;0.29716461400604205;0.0;0.4245063149044694;0.0;0.23878444981221666;0.14727519271439965;0.39576615176419794;0.3288044348520405;0.0;0.2506895820033751;0.3644280474685648;0.26539229227234273;0.2744319461070016;0.43938553257779855;0.4325281602823959;0.0;0.18130914310997362;0.0;0.17707212310014986;0.17881548675105283;0.40267864691618627;0.0;0.4228252422215655;0.44692770747524857;0.0;0.0;0.2975312795191848;0.21978058112968746;0.2557353545777548;0.4064511466486645;0.28644763180650745;0.0;0.34615414653803406;0.0;0.0;0.35531517216468145;0.3850167651247306;0.3837391956588373;0.40646811507365926;0.0;0.26531120036888634;0.0;0.3788799379024279;0.0;0.0;0.0;0.23152600334156492;0.0;0.4494647591176219;0.4003140029348728
GO:0140199;0.16403285487248398;0.0;0.0;0.4260155238875491;0.0;0.28256316639484014;0.0;0.21448002703835523;0.0;0.0;0.0;0.0;0.212530392764111;0.2493275057532392;0.12223675841510273;0.0;0.6962733189957971;0.32789886825519193;1.0;0.36728420298075154;0.1868851342956837;0.0;0.19379252007794134;0.0;0.0;0.0;0.2674263211130021;0.0;0.0;0.0;0.0;0.0;0.3883749290787629;0.2958815900411604;0.0;0.3068086083919778;0.0;0.20167615271971942;0.08410124332272678;0.49920962404652475;0.26443309339795756;0.0;0.3028304334955791;0.28127818390330467;0.4276752157970362;0.15439365100960228;0.36798621342719967;0.30997380928711377;0.0;0.17647811283998296;0.0;0.23648977137154903;0.23822238277688454;0.2979173960388202;0.0;0.3061384771230329;0.38975797082796343;0.0;0.0;0.7463050300832204;0.2765845951601672;0.3310144210231437;0.2994840200427902;0.15812528831351555;0.0;0.25792033820697174;0.0;0.0;0.2619755655465091;0.39606797317602666;0.22080723533521196;0.2994910377812138;0.0;0.2306203351098954;0.0;0.3689907427387484;0.0;0.0;0.0;0.1817898662241406;0.0;0.2410934605096161;0.28072261407888166
GO:0032720;0.1590107867017494;0.0;0.0;0.44988420595722994;0.0;0.26850366627448263;0.0;0.2269326749532603;0.0;0.0;0.0;0.0;0.18495818686588597;0.3802482680858421;0.17680833821384176;0.0;0.31421078043459955;0.46647887930512255;0.36728420298075154;1.0;0.18831279169517934;0.0;0.1976303565827829;0.0;0.0;0.0;0.42401276978816016;0.0;0.0;0.0;0.0;0.0;0.48330896278563235;0.2861605370098116;0.0;0.3898990338192376;0.0;0.22742953025855653;0.10677569429439375;0.3655193032345912;0.3076534487147487;0.0;0.29562464949886513;0.3386254981213441;0.2514397481418543;0.2530398360965812;0.40241536073613343;0.3966558446529615;0.0;0.1746868105386785;0.0;0.2119109677634026;0.2139221427579214;0.37140772405499317;0.0;0.38848042476155487;0.3135441070555132;0.0;0.0;0.3476274085363769;0.2607767293214387;0.41403345593818514;0.3746147171916378;0.26322052841841115;0.0;0.4006028329544054;0.0;0.0;0.4104716713150175;0.4422274887081269;0.35523656233318657;0.37462913147572063;0.0;0.2513669574703172;0.0;0.4356961808287246;0.0;0.0;0.0;0.18158086290842992;0.0;0.4108535130869071;0.4584407184798149
GO:0051127;0.20536378982011444;0.10544810386135431;0.0;0.16153647234703464;0.0;0.184727613466118;0.09175442533012487;0.22644584921005165;0.0;0.0;0.1493195603521068;0.0;0.18075746393484374;0.1739782004255272;0.1984162811640017;0.14130889438986644;0.2040325682329903;0.2404614226039355;0.1868851342956837;0.18831279169517934;1.0;0.14065547092557967;0.23881794114102953;0.23683666337790843;0.10765063541835634;0.0;0.18480966804158733;0.24640099370010055;0.1087509399551941;0.0;0.0;0.0;0.19959731587693583;0.22567952845223405;0.05967447413497546;0.329162989223918;0.11322089828324419;0.18131804151310457;0.14190730288328848;0.2514821807363763;0.22891559488213303;0.14066008039289107;0.19645021109845207;0.305652539505243;0.2788427004272573;0.1313759298528541;0.2641771163768505;0.35995976152741704;0.0596729319903874;0.2194828461771522;0.0;0.15738838690303955;0.15843428048561212;0.33569812631869383;0.10783844594289563;0.3285535098423714;0.24136147617180237;0.14391484722511785;0.11588565457264219;0.21682838889012024;0.18123471078571393;0.17579948512018273;0.3224792079704758;0.13406814688645002;0.09298223845262525;0.17914684339239442;0.0;0.1479370276246218;0.18156961875733296;0.3277811230394083;0.18871260359375017;0.32248563513280737;0.0;0.20313318788771104;0.0;0.18752982509475047;0.11443632251836193;0.0;0.0;0.9283443369990804;0.10906309968373079;0.25369081024775775;0.19263496465189683
GO:0030225;0.0;0.1839225265091233;0.0;0.0;0.0;0.0;0.14593446528528325;0.0;0.0;0.0;0.7413001525378795;0.0;0.10973561614169634;0.0;0.19986127015111513;0.3299862417192134;0.0;0.0;0.0;0.0;0.14065547092557967;1.0;0.0;0.3209377772088702;0.1907289393067219;0.0;0.0;0.352377889793562;0.19421032544916897;0.31568079860856174;0.0;0.0;0.0;0.0;0.07867004959753503;0.31447076139932695;0.2089416279991545;0.0;0.11618219503895937;0.0;0.0;0.9125020260890145;0.0;0.26768186138958433;0.0;0.0;0.0;0.0;0.07866736942243388;0.0;0.0;0.0;0.0;0.0;0.19131928316031382;0.3131506905390457;0.0;0.34455581627527965;0.2182010311685135;0.0;0.0;0.0;0.3003257269390497;0.0;0.14906514936488105;0.0;0.0;0.36854580910828316;0.0;0.0;0.0;0.30033898662119296;0.0;0.0;0.0;0.0;0.2131188174687263;0.0;0.0;0.13529325189730262;0.19520810865098642;0.0;0.0
GO:0033138;0.8107157129801417;0.0;0.0;0.16834478043162535;0.0;0.3396270118356454;0.0;0.4260893368137421;0.0;0.0;0.0;0.0;0.2886638520874695;0.22892504554056092;0.11177213127373793;0.0;0.21229368017296257;0.20614891025029625;0.19379252007794134;0.1976303565827829;0.23881794114102953;0.0;1.0;0.0;0.0;0.0;0.29294871522016785;0.0;0.0;0.0;0.0;0.0;0.21009616696149597;0.31589826600870263;0.0;0.273568929804618;0.0;0.18816431764526564;0.0790116624641574;0.26415177466233813;0.42495531672572184;0.0;0.502760514471003;0.2530861194514432;0.29008312457324187;0.13806664302648985;0.278193776765794;0.3789135048140263;0.0;0.4983460094644803;0.0;0.5038624529792117;0.3213016263714174;0.26647764176116295;0.0;0.2730360109002247;0.2142342708729676;0.0;0.0;0.22618192851961344;0.3329752897949662;0.18189833970865557;0.26773036074435325;0.1410431676305123;0.0;0.18755917581055057;0.0;0.0;0.19021651717835417;0.26045448259073517;0.1980707583013649;0.26773596920963155;0.0;0.4156035909249545;0.0;0.1967681693935617;0.0;0.0;0.0;0.23274404790606526;0.0;0.2672982682613198;0.2023962386777636
GO:0070206;0.0;0.1821614373444654;0.0;0.0;0.0;0.0;0.14482353452958635;0.0;0.0;0.0;0.36991216929298815;0.0;0.10910627328824588;0.0;0.19778344709335702;0.32436006730545935;0.0;0.0;0.0;0.0;0.23683666337790843;0.3209377772088702;0.0;1.0;0.18883576404945554;0.0;0.0;0.9038182571166369;0.19224776254117207;0.0;0.0;0.0;0.0;0.0;0.07834607077625368;0.3093571188957031;0.20667178333384617;0.0;0.11547697450255677;0.0;0.0;0.3209617764442106;0.0;0.2639677089611121;0.0;0.0;0.0;0.0;0.07834341263030715;0.0;0.0;0.0;0.0;0.0;0.18941442878368792;0.3080795433954671;0.0;0.3384264737628984;0.2157267402776878;0.0;0.0;0.0;0.29565835226158105;0.0;0.14790623173756248;0.0;0.0;0.36154190651740886;0.0;0.0;0.0;0.29567120299888894;0.0;0.0;0.0;0.0;0.21075782026614087;0.0;0.0;0.22787147819625592;0.1932254309836065;0.0;0.0
