;GO:2000481;GO:0018108;GO:1901660;GO:1903243;GO:0002480;GO:1903249;GO:0006366;GO:0051091;GO:0006886;GO:0006843;GO:0002244;GO:0002479;GO:0097201;GO:0051001;GO:0051482;GO:0006914;GO:0070885;GO:0098736;GO:0140199;GO:0032720;GO:0051127;GO:0030225;GO:0033138;GO:0070206;GO:0046949;GO:0006094;GO:0045814;GO:0065003;GO:0043312;GO:0021547;GO:0042147;GO:0042742;GO:1903779;GO:0045019;GO:0044206;GO:0007218;GO:0006206;GO:0001916;GO:0098703;GO:0010469;GO:0070873;GO:0030851;GO:1902083;GO:0035589;GO:0035025;GO:0090630;GO:1900034;GO:0008284;GO:0044211;GO:0045944;GO:0006986;GO:0006469;GO:0000122;GO:0031338;GO:0071872;GO:0019221;GO:2000852;GO:0016310;GO:0072643;GO:0010751;GO:1900082;GO:1900041;GO:0060333;GO:0032781;GO:0006351;GO:1902187;GO:0042089;GO:0051085;GO:0090281;GO:0090084;GO:1902305;GO:0060337;GO:0002476;GO:0006357;GO:0051599;GO:0002820;GO:0071222;GO:0045087;GO:0006909;GO:0034314;GO:0070534;GO:2000744;GO:0032897
GO:0002244;0.0;0.028928527418035255;0.0;0.0;0.0;0.0;0.03305546343668543;0.0;0.0;0.0;1.0;0.0;0.022630534039172655;0.0;0.024892068995282617;0.029321066299008394;0.0;0.0;0.0;0.0;0.02326935612641188;0.3630707596733673;0.0;0.02549875120457347;0.0243221252937934;0.0;0.0;0.0366264641736225;0.031907952198834036;0.16788342186783403;0.0;0.0;0.0;0.0;0.02116973712405622;0.027297399948845148;0.02337765010816656;0.0;0.02212876516863006;0.0;0.0;0.3577598440654132;0.0;0.02303568721655709;0.0;0.0;0.0;0.0;0.020401339940053793;0.0;0.0;0.0;0.0;0.0;0.022774214900071033;0.03298535285949195;0.0;0.03532801948035117;0.021708291142540363;0.0;0.0;0.0;0.02631834521837717;0.0;0.038893067485860244;0.0;0.0;0.0243221252937934;0.0;0.0;0.0;0.026143348024288474;0.0;0.0;0.0;0.0;0.028199491741890008;0.0;0.0;0.02393837158402052;0.024834650414957006;0.0;0.0
GO:0002479;0.0;0.0;0.0;0.0;0.9092640385864811;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4000564185390479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6874669534878005;0.0;0.0;0.0;0.0;0.40732317406968205;0.0;0.0;0.0;0.0;0.0
GO:0097201;0.13787951032816764;0.024286344850750423;0.0;0.16388987889329162;0.0;0.2856817769673417;0.02712995012846432;0.2678875754946495;0.0;0.0;0.022630534039172655;0.0;1.0;0.2432928298176978;0.05341768634804152;0.024562408806052934;0.18555428339594493;0.048188336269153004;0.16525221038610885;0.1894097070425666;0.06565602934599338;0.020249741408514595;0.1712909156793421;0.02182212351854227;0.02095457486752342;0.0;0.3744720094257981;0.029489729963575073;0.026352129467078544;0.0;0.0;0.3109166463329836;0.06288395815859812;0.33435678327627344;0.018571933505860526;0.07528473014089276;0.020249741408514595;0.05955613105889897;0.04824415889286643;0.0868423335003293;0.153058533937805;0.019992662136233234;0.2597856677735419;0.06508381250634568;0.0678612956772135;0.05718196034481391;0.07047506265307596;0.09091990065110615;0.01797790430867298;0.37787753893127873;0.269670724834875;0.34815247922361797;0.590424031347751;0.07298454623887708;0.25782576842527016;0.08816463060553939;0.05959856069666081;0.0286421407146338;0.01898513217417398;0.1694476624384488;0.23529079348574028;0.17255594668189217;0.07298454623887708;0.05477446482102522;0.030941579472333947;0.17434658706639344;0.0;0.02095457486752342;0.1670352299292146;0.1844538162377943;0.06331258464920728;0.07257073585711789;0.0;0.4119041724773207;0.22752909905447966;0.1871268275114601;0.3095984331143924;0.3282872114100587;0.0;0.06728590139753303;0.021333893842622458;0.05022799301474899;0.17969499825912358
GO:0051001;0.25446160224054465;0.0;0.0;0.15830481290983223;0.0;0.20895890036128215;0.0;0.2834291648642122;0.0;0.0;0.0;0.0;0.2432928298176978;1.0;0.05135679841025502;0.0;0.1655603929590158;0.04671326840924201;0.14802312871060497;0.1819892603834105;0.055670861813572003;0.0;0.1475289874791773;0.0;0.0;0.0;0.2811609165625448;0.0;0.0;0.0;0.0;0.0;0.060395258282692536;0.2432928298176978;0.0;0.06349550203719807;0.0;0.057319181108117956;0.04655683090094079;0.30331206984224257;0.1354362858282219;0.0;0.2299796264987045;0.05520322069739838;0.057470325895743246;0.3110912840634962;0.059597424860129214;0.07602533800026169;0.0;0.1815642121961313;0.0;0.5089354946795853;0.33800574995610233;0.0616338675133592;0.0;0.07383290448711412;0.050705289685758395;0.0;0.0;0.15165847563993287;0.20895890036128215;0.15434800705194093;0.0616338675133592;0.2985112507242252;0.0;0.168039807095019;0.0;0.0;0.16123752307833583;0.16461329802032262;0.06079052278768398;0.06129845044958395;0.0;0.19700710591219328;0.0;0.17988075281878166;0.0;0.0;0.0;0.05700123764407563;0.0;0.048627486449745794;0.17300276472782544
GO:0051482;0.050148998868339165;0.026910111188424412;0.0;0.05079631723692003;0.0;0.04507807308453674;0.030446048767092084;0.06896844913831086;0.0;0.0;0.024892068995282617;0.0;0.05341768634804152;0.05135679841025502;1.0;0.027249462890578596;0.05341768634804152;0.20519195755040617;0.0471305522089913;0.05946157113584477;0.24962650161843297;0.022041628613433593;0.06354180531404988;0.023917490658381616;0.022879301819895864;0.0;0.06296640877676545;0.03344989267979692;0.02946988182261592;0.0;0.0;0.0;0.06015370107204083;0.24315324235383495;0.02006821524873952;0.06370534839492076;0.022041628613433593;0.05668048451358154;0.60862342741318;0.0746583315633533;0.057625731082981295;0.02173738053617767;0.050148998868339165;0.05432012056866398;0.056849978754708146;0.06296640877676545;0.05924805216585911;0.07860650568332152;0.019376394895878803;0.0810006622331925;0.0;0.06910103497145569;0.0780392936221644;0.061566433608297735;0.021504402109732573;0.07593378718661369;0.22476878011647736;0.03236356643295761;0.020551542567957427;0.04842019051828496;0.04507807308453674;0.04937885294419366;0.061566433608297735;0.060059579554730784;0.03533029290062609;0.05432012056866398;0.0;0.022879301819895864;0.05185240335069931;0.05307386939852481;0.060603638055806645;0.06118305055815102;0.0;0.08934140155589682;0.0;0.05867734582549066;0.026278148513261906;0.0;0.0;0.25638406923736284;0.023332256864685628;0.0471305522089913;0.05613677724062158
GO:0006914;0.0;0.15084568352018812;0.0;0.0;0.0;0.0;0.17515841224560363;0.0;0.0;0.0;0.029321066299008394;0.0;0.024562408806052934;0.0;0.027249462890578596;1.0;0.0;0.0;0.0;0.0;0.025316771193558314;0.025445013138970653;0.0;0.027978179641655936;0.1246080508220026;0.11218593344743362;0.0;0.04196885037654264;0.03588772287244106;0.0;0.0;0.0;0.0;0.0;0.1071749806803042;0.030158581424715766;0.11934137049674011;0.0;0.023972432206831085;0.0;0.0;0.02504041749880845;0.0;0.02504041749880845;0.0;0.0;0.0;0.0;0.10298797825810069;0.0;0.0;0.0;0.0;0.0;0.024731759379785483;0.037256409655129254;0.0;0.18888600886658974;0.023479755505302555;0.0;0.0;0.0;0.028968006775202622;0.0;0.2109262291701964;0.0;0.10101158917301349;0.02656793262210767;0.0;0.0;0.0;0.028756141138988375;0.0;0.0;0.0;0.0;0.03126351687771927;0.0;0.0;0.0261107046258997;0.1274818857907686;0.0;0.0
GO:0070885;0.06045879382841808;0.0;0.0;0.32029735713637797;0.0;0.15854165387353428;0.0;0.08088406379613647;0.0;0.0;0.0;0.0;0.18555428339594493;0.1655603929590158;0.05341768634804152;0.0;1.0;0.048188336269153004;0.43123433294605856;0.1894097070425666;0.06565602934599338;0.0;0.0751093627406264;0.0;0.0;0.0;0.1995484443804376;0.0;0.0;0.0;0.0;0.0;0.25030849629475754;0.18555428339594493;0.0;0.07528473014089276;0.0;0.21128783292639594;0.04824415889286643;0.3246297803059542;0.06870883967584908;0.0;0.1750465830442871;0.06508381250634568;0.33033042290660325;0.05718196034481391;0.22002710745885765;0.09091990065110615;0.0;0.09337022746264595;0.0;0.23458916109111955;0.261552858755413;0.07298454623887708;0.0;0.08816463060553939;0.21003892534162208;0.0;0.0;0.442182585698447;0.15854165387353428;0.17255594668189217;0.07298454623887708;0.05477446482102522;0.0;0.17434658706639344;0.0;0.0;0.1670352299292146;0.1844538162377943;0.06331258464920728;0.07257073585711789;0.0;0.1017779103404574;0.0;0.3657103703167655;0.0;0.0;0.0;0.06728590139753303;0.0;0.05022799301474899;0.17969499825912358
GO:0098736;0.04583737136342332;0.0;0.0;0.39867433141404524;0.0;0.042064647228987374;0.0;0.05858235143890313;0.0;0.0;0.0;0.0;0.048188336269153004;0.04671326840924201;0.20519195755040617;0.0;0.048188336269153004;1.0;0.37545241752130415;0.23562278701239986;0.19532104761659522;0.0;0.0550960342349656;0.0;0.0;0.0;0.05471784726286207;0.0;0.0;0.0;0.0;0.0;0.5787377888297683;0.19133542048833685;0.0;0.05520322069739838;0.0;0.05047470214886026;0.1881641342343969;0.062088334497919256;0.05112613595807175;0.0;0.04583737136342332;0.04882663939968755;0.05059186880199425;0.04772956258412541;0.05223299583421313;0.06443611412654955;0.0;0.06582734634276656;0.0;0.058665752582781595;0.06410296433700415;0.05379067200095078;0.0;0.06285420405097152;0.3897768281247057;0.0;0.0;0.044568651499123986;0.042064647228987374;0.20366854504903545;0.05379067200095078;0.04604046229809457;0.0;0.04882663939968755;0.0;0.0;0.04707022364997294;0.04794393944530827;0.05314718896328425;0.05353501298181936;0.0;0.07049255725306815;0.0;0.051845220418893806;0.0;0.0;0.0;0.19943403129927492;0.0;0.04361053511999991;0.050097794513653704
GO:0140199;0.054179500665246794;0.0;0.0;0.41486368600613205;0.0;0.14348049547957892;0.0;0.07002629921499125;0.0;0.0;0.0;0.0;0.16525221038610885;0.14802312871060497;0.0471305522089913;0.0;0.43123433294605856;0.37545241752130415;1.0;0.37365864215987976;0.058316287791600224;0.0;0.06565602934599338;0.0;0.0;0.0;0.17461382263750347;0.0;0.0;0.0;0.0;0.0;0.476156565559668;0.16525221038610885;0.0;0.06578999156532307;0.0;0.18702459406920793;0.043056743319223614;0.2782999329627941;0.060712243272341475;0.0;0.15686612090562907;0.05786441677593565;0.292304951841673;0.050036775344027354;0.19383959498615502;0.07742535040194483;0.0;0.07919520967349855;0.0;0.20305107344602472;0.22294472598548556;0.06402661477420833;0.0;0.07541824388469347;0.40523761549869375;0.0;0.0;0.39757795007217855;0.14348049547957892;0.3209744899089286;0.06402661477420833;0.04818359856052228;0.0;0.1550072620052508;0.0;0.0;0.14920095343280554;0.16437881362716178;0.05563908312261329;0.06370792878581515;0.0;0.08516227131948849;0.0;0.32252161408472535;0.0;0.0;0.0;0.05959856069666081;0.0;0.04527438167562236;0.15922060350240053
GO:0032720;0.05835855851800469;0.0;0.0;0.4031654628158024;0.0;0.15943865183721007;0.0;0.08071562561388985;0.0;0.0;0.0;0.0;0.1894097070425666;0.1819892603834105;0.05946157113584477;0.0;0.1894097070425666;0.23562278701239986;0.37365864215987976;1.0;0.06390738579408002;0.0;0.07424282998967908;0.0;0.0;0.0;0.22391139963984627;0.0;0.0;0.0;0.0;0.0;0.31585277303400755;0.1894097070425666;0.0;0.07443759099575262;0.0;0.06608908156512137;0.053120593203753556;0.08752526399633194;0.0672103758266546;0.0;0.17764472419941704;0.0632918979227885;0.06629009630493733;0.06416333043693052;0.06913633654576044;0.09226424352267162;0.0;0.09514347355741383;0.0;0.24618233248830626;0.27877980448362466;0.07189190777116575;0.0;0.08905494879527745;0.2584366761317017;0.0;0.0;0.1714315732038144;0.15943865183721007;0.6013258222677135;0.07189190777116575;0.06114758610115763;0.0;0.19266191688203885;0.0;0.0;0.18377289836872995;0.18817111767386363;0.07074708465237069;0.07143596205199876;0.0;0.10520687486980133;0.0;0.20838947023822582;0.0;0.0;0.0;0.06566676223604619;0.0;0.05479624209450763;0.1992141822778233
GO:0051127;0.16506131013761516;0.02502359105622119;0.0;0.0550960342349656;0.0;0.05589885281590537;0.02805322836159505;0.2008519054295916;0.0;0.0;0.02326935612641188;0.0;0.06565602934599338;0.055670861813572003;0.24962650161843297;0.025316771193558314;0.06565602934599338;0.19532104761659522;0.058316287791600224;0.06390738579408002;1.0;0.020759707699946048;0.2062112557654571;0.1894287058731361;0.021501138931747515;0.0;0.0674258961282074;0.25845743991253717;0.027222376406745394;0.0;0.0;0.0;0.06460426838769975;0.2294144474921393;0.01900000024168065;0.07745778333864553;0.020759707699946048;0.167204631914924;0.22487026238162072;0.08974667892297208;0.07051430111061184;0.020489603251445852;0.0618523158608756;0.0667015471606305;0.1857955528586723;0.05881460419270308;0.07237582308313062;0.25114104196559806;0.01837872977948846;0.25815337973383107;0.0;0.08354657540096608;0.09348395615560047;0.4250637483340812;0.020282476753109246;0.09115962003891537;0.21297861733206022;0.029673167963651964;0.019432688045097665;0.059829841314888735;0.05589885281590537;0.060952265659301896;0.07502504131653522;0.0562707277366874;0.032148284253497694;0.05869871777795138;0.0;0.021501138931747515;0.05617858380794982;0.4172441281635623;0.0650567518215018;0.0745878382427206;0.0;0.10579024883512306;0.0;0.06311654918742086;0.024476228226528937;0.0;0.0;0.7760956339000757;0.021900692391224698;0.14044663841279506;0.06054557854615616
GO:0030225;0.0;0.025148872646410057;0.0;0.0;0.0;0.0;0.02821077785449304;0.0;0.0;0.0;0.3630707596733673;0.0;0.020249741408514595;0.0;0.022041628613433593;0.025445013138970653;0.0;0.0;0.0;0.0;0.020759707699946048;1.0;0.0;0.022515997531319814;0.021593567230652602;0.0;0.0;0.030771197516105932;0.027370707143601854;0.15285536745139133;0.0;0.0;0.0;0.0;0.019072139574988347;0.02390698142386259;0.020845858660619696;0.0;0.019847054713726234;0.0;0.0;0.7611450349212869;0.0;0.020573522445697098;0.0;0.0;0.0;0.0;0.018446220176376486;0.0;0.0;0.0;0.0;0.0;0.02036470446401519;0.028159696525351777;0.0;0.02984949544778941;0.019508156980232633;0.0;0.0;0.0;0.023152666217478437;0.0;0.03235535707366127;0.0;0.0;0.021593567230652602;0.0;0.0;0.0;0.02301712748014908;0.0;0.0;0.0;0.0;0.02459607584797868;0.0;0.0;0.021290549717543024;0.021996595440112225;0.0;0.0
GO:0033138;0.43603111623197804;0.0;0.0;0.0626103619213055;0.0;0.14278016734082474;0.0;0.23907280848798956;0.0;0.0;0.0;0.0;0.1712909156793421;0.1475289874791773;0.06354180531404988;0.0;0.0751093627406264;0.0550960342349656;0.06565602934599338;0.07424282998967908;0.2062112557654571;0.0;1.0;0.0;0.0;0.0;0.1985557332167741;0.0;0.0;0.0;0.0;0.0;0.07518500834298371;0.1712909156793421;0.0;0.09096462762635531;0.0;0.192874110346583;0.05635334037172908;0.10839521683337583;0.1816324551388779;0.0;0.3439197628936852;0.0764807725723584;0.2144116691707876;0.06894026162078923;0.08403506578913494;0.30642029687951666;0.0;0.45140911936831785;0.0;0.5388413150481067;0.259742695218485;0.08762775979996065;0.0;0.11046312192188319;0.06901641438639028;0.0;0.0;0.06758084113176488;0.14278016734082474;0.06901641438639028;0.08762775979996065;0.06547090019953958;0.0;0.06730463498625262;0.0;0.0;0.06401209367822949;0.0745878382427206;0.07579854599808941;0.08703192039846354;0.0;0.3026335474346665;0.0;0.07317764409575447;0.0;0.0;0.0;0.2122625926605966;0.0;0.15812338134638254;0.06974398918641166
GO:0070206;0.0;0.027620554176537828;0.0;0.0;0.0;0.0;0.03135862532152281;0.0;0.0;0.0;0.02549875120457347;0.0;0.02182212351854227;0.0;0.023917490658381616;0.027978179641655936;0.0;0.0;0.0;0.0;0.1894287058731361;0.022515997531319814;0.0;1.0;0.02339083022652578;0.0;0.0;0.5882827863110746;0.030324057210721667;0.0;0.0;0.0;0.0;0.0;0.020460688760885998;0.026129791132490313;0.022515997531319814;0.0;0.021355193019097305;0.0;0.0;0.022198607070496666;0.0;0.022198607070496666;0.0;0.0;0.0;0.0;0.01974202850009074;0.0;0.0;0.0;0.0;0.0;0.021955692264695244;0.03129552110755868;0.0;0.03339666271098909;0.02096334253509538;0.0;0.0;0.0;0.025231322217689457;0.0;0.03656508892906296;0.0;0.0;0.02339083022652578;0.0;0.0;0.0;0.025070438077349332;0.0;0.0;0.0;0.0;0.026955195166218297;0.0;0.0;0.19466958504437884;0.023864475396854084;0.0;0.0
