;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2723854566028772;0.0;0.32062964674185207;0.0;0.0;0.0;0.0;0.2294881508809312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20096169129563887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21599903635587492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2704927312988327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.218952429613277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006260;0.7387043708105786;0.0;0.5893880479666347;0.5552666440350545;0.024849124238011815;0.6016197089907352;0.0;0.0;0.5834135888693033;0.0;0.0;0.0;0.5364709864134795;0.627812219235172;0.0;0.0;0.0;0.0;0.2900831136753737;0.2696351905055732;0.0;0.02567476201974234;0.5407464987616543;0.03177223251543537;0.5536335747865984;0.036187738168437664;0.0;0.029384520685122546;0.024624582651650795;0.026434944196698482;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8659645165032225;0.5364709864134795;0.021344573854575905;0.44543831636106884;0.021344573854575905;0.0;0.5834135888693033;0.023242854109205267;0.47697826495118545;0.019732952735764954;0.6523006035010878;0.0;0.0;0.023797051319300426;0.024624582651650795;0.027546444787387922;0.0;0.0;0.5536335747865984;0.5342056717344988;0.0;0.5552666440350545;0.4837944125157469;0.424218381724259;0.47697826495118545;0.023442801521257838;0.4588649605778884;0.6127812921763637;0.0;0.0;0.0;0.02362666273143192;0.5079252336781301;0.0;0.0;0.0;0.0;0.0;0.4588649605778884;0.02798495726226084;0.5780000689265316;0.0;0.022187132768770063;0.024378322370658467;0.18454956180328908;0.0;0.0;0.02362666273143192;0.0;0.4837944125157469;0.0;0.02787095999310067;0.0;0.03260042926279673;0.021344573854575905;0.0;0.22044981563334082;0.25643722396612645;0.026180975006275465;0.0;0.0;0.0;0.0;0.26736109760086835;0.0;0.0;0.0;0.027280051293266567;0.029434729086064954;0.0;0.025594448098268673;0.027326005275628427;0.02895660728552552;0.02524751259586593;0.02816683666145988;0.027460058458948288;0.0;0.5267960424999146;0.02362666273143192;0.02631069025747936;0.0;0.0;0.0;0.0;0.02582879694641005;0.0;0.028722400951601227;0.0;0.0;0.027233427759202053;0.0;0.0;0.0
GO:1900034;0.0;0.05409867508856425;0.0;0.0;0.0;0.0;0.0709029784267545;0.0;0.0;0.0;0.11067878199655116;0.0;0.05648193592997716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07357976820902962;0.0;0.0;0.09133045801961132;0.0;0.0;0.07684015533548144;0.0;0.07269758172718364;0.0;0.5149826631594698;0.07718322457298554;0.06208715716471687;0.08726746807837939;0.0;0.0;1.0;0.10102236041676067;0.1043343935868272;0.0;0.0;0.0;0.0;0.0;0.07237582308313062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07923549713232435;0.09342623267239838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06951937510977287;0.0;0.0;0.06508381250634569;0.11085450968452086;0.0;0.0;0.0;0.0;0.0;0.05727507838795649;0.05223299583421313;0.07883834990576254;0.04897905319701719;0.0;0.0;0.08214782838104775;0.0;0.0;0.0;0.07506484532730472;0.5645615400586075;0.0;0.07684015533548144;0.0;0.26724800744554694;0.08128375295402972;0.07734913689968899;0.0;0.0;0.0;0.0;0.0;0.0;0.08793281143660193;0.06611104301467376;0.06697473644713542;0.07701362625671947;0.0;0.10356742869368946;0.07528473014089276;0.0;0.07973642831759337;0.0;0.06208715716471687;0.07528473014089276;0.0;0.0;0.0;0.0;0.0;0.07684015533548144;0.0;0.07001571277956971;0.0;0.06697473644713542;0.07549812272771197;0.05935430562821363;0.06380566320889053;0.0;0.05935430562821363;0.0;0.1045039317026972;0.0;0.0;0.5480455707467942;0.05935430562821363;0.07001571277956971
GO:0008285;0.0;0.06785413252400403;0.0;0.0;0.0;0.0;0.08906871067911952;0.0;0.0;0.0;0.16237290919332947;0.0;0.07164591219205713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09333408151504526;0.0;0.0;0.12387341481584702;0.0;0.0;0.09864329706750294;0.0;0.2661339420951808;0.0;0.09086665387868142;0.2872413485565807;0.07558637315289629;0.11651574232946667;0.0;0.0;0.10102236041676067;1.0;0.7683472196911458;0.0;0.0;0.0;0.0;0.0;0.09140537236002434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5289481084855918;0.12776059938237558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2515908341868447;0.0;0.0;0.0800748794215754;0.1627514047419053;0.0;0.0;0.0;0.0;0.0;0.07046752209437224;0.19173345703411665;0.10196081194771947;0.05998927613438829;0.0;0.0;0.10756523843953705;0.0;0.0;0.0;0.09573663130717411;0.1021860132447493;0.0;0.09864329706750294;0.0;0.11356215366352031;0.10608853858733361;0.28803549220486113;0.0;0.0;0.0;0.0;0.0;0.0;0.11770485076131375;0.08163549610284085;0.08295649985473305;0.09892936136783027;0.0;0.4270956516141099;0.09609458661644932;0.0;0.2995712233611791;0.0;0.07558637315289629;0.09609458661644932;0.0;0.0;0.0;0.0;0.0;0.09864329706750294;0.0;0.25384007892686056;0.0;0.08295649985473305;0.09644252615044484;0.20722950848786692;0.0781488268827748;0.0;0.20722950848786692;0.0;0.43261755086115394;0.0;0.0;0.09835089338997129;0.07157435415727331;0.08767303383091832
GO:0008284;0.0;0.06979271786704902;0.0;0.0;0.0;0.0;0.09163336277625937;0.0;0.0;0.0;0.4566117260849836;0.0;0.07381066877028586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2566003856488746;0.0;0.0;0.12889046650229338;0.0;0.0;0.10179873491545763;0.0;0.09465312393971959;0.0;0.09353744363529701;0.10240173911657396;0.20662006906830838;0.12094384886963996;0.0;0.0;0.1043343935868272;0.7683472196911458;1.0;0.0;0.0;0.0;0.0;0.0;0.09410839548247159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6780406190105798;0.3552067953372904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08933552649845228;0.0;0.0;0.21920637842668325;0.17152338731426103;0.0;0.0;0.0;0.0;0.0;0.1978268985860042;0.06443611412654955;0.10533569332946487;0.061499508515578054;0.0;0.0;0.11132817327038476;0.0;0.0;0.0;0.26341051058202036;0.28174408220771474;0.0;0.2716637578016041;0.0;0.11776455860536592;0.10974710732183554;0.10269398783434912;0.0;0.0;0.0;0.0;0.0;0.0;0.12222555450178053;0.22359107189178795;0.08517685103507544;0.2724768557734239;0.0;0.15468331848007125;0.26442605697959626;0.0;0.28539743805118073;0.0;0.07742535040194483;0.09908659990952487;0.0;0.0;0.0;0.0;0.0;0.2716637578016041;0.0;0.0901568205019637;0.0;0.2273060018782457;0.26541341366488125;0.0732211650945847;0.2138010380508365;0.0;0.19540062925856752;0.0;0.15678173795441888;0.0;0.0;0.1014873545283696;0.19540062925856752;0.2405957271408991
GO:0006261;0.6277050067855621;0.0;0.516513300464921;0.4901191802881619;0.022031708705166797;0.5258831545061282;0.0;0.0;0.5119191668009313;0.0;0.0;0.0;0.4754168567485434;0.5457870360392585;0.0;0.0;0.0;0.0;0.2532780721293888;0.2375490720586846;0.0;0.0226783013298087;0.47877153682562745;0.027307271452216265;0.4888463962734536;0.030506472831695875;0.0;0.025524670937798342;0.02185501700479828;0.02326935612641188;0.0;0.0;0.0;0.0;0.0;0.8659645165032225;0.0;0.0;0.0;1.0;0.4754168567485434;0.01923203648967206;0.4025176255577141;0.01923203648967206;0.0;0.5119191668009313;0.020759707699946048;0.42809775088011826;0.017913791370828665;0.5642006653792535;0.0;0.0;0.021200691870145665;0.02185501700479828;0.02412627638302942;0.0;0.0;0.4888463962734536;0.47363696344270484;0.0;0.4901191802881619;0.43358042149929055;0.38511010935051226;0.42809775088011826;0.020919068091574542;0.4134497004152638;0.5343915384483069;0.0;0.0;0.0;0.021065349530960804;0.4528622050709864;0.0;0.0;0.0;0.0;0.0;0.4134497004152638;0.024461993820790114;0.5077464053456806;0.0;0.01991340556736081;0.021660817699326165;0.1630706092248654;0.0;0.0;0.021065349530960804;0.0;0.43358042149929055;0.0;0.024374846985172702;0.0;0.027916817736812954;0.01923203648967206;0.0;0.19048003349928835;0.2167643770923368;0.023072344024018556;0.0;0.0;0.0;0.0;0.2245185878235423;0.0;0.0;0.0;0.023921681448272822;0.02556254675463227;0.0;0.022615617199934667;0.023957010024898594;0.0252011737427843;0.022344310956209142;0.024600849209560755;0.024059983999255626;0.0;0.46780312781851247;0.021065349530960804;0.023173025003508783;0.0;0.0;0.0;0.0;0.022798395911577007;0.0;0.025023591056221185;0.0;0.0;0.0238858231549749;0.0;0.0;0.0
GO:0042276;0.6946373292574747;0.0;0.5763582781996441;0.4720582569767096;0.021246167726588917;0.586401464615448;0.0;0.0;0.9261707554213607;0.0;0.0;0.0;0.45840443885011084;0.8580308240969188;0.0;0.0;0.0;0.0;0.24321515448604694;0.22867529957381696;0.0;0.0218468452509813;0.4615225381256081;0.0261107046258997;0.5466206002320858;0.6390032627210024;0.0;0.024476228226528934;0.021081804293616;0.29168195221689347;0.0;0.0;0.0;0.0;0.0;0.5364709864134795;0.0;0.0;0.0;0.4754168567485434;1.0;0.01863073091991696;0.3902552036019763;0.24265634911908823;0.0;0.5714288413873342;0.020060815992430193;0.4142540452541757;0.017390972284480048;0.6273260904741494;0.1526700652512307;0.0;0.020472313539169208;0.021081804293616;0.023187454025804265;0.0;0.0;0.4708774359603064;0.8973730612695755;0.16251660390640682;0.4720582569767096;0.4193857298192269;0.3738705614878458;0.48088903305295644;0.44499184964825295;0.4005228526627243;0.5955090562385307;0.0;0.0;0.18111099226717783;0.020346083498723314;0.4373994470990388;0.0;0.1549564352649944;0.0;0.0;0.0;0.4005228526627243;0.023497384541757826;0.5669485833618148;0.0;0.019269451414091393;0.35573863460130056;0.157107861695833;0.0;0.0;0.2649979950810395;0.0;0.4193857298192269;0.0;0.02341696381729374;0.0;0.0266674577692282;0.01863073091991696;0.19779080125358692;0.18239404849354976;0.20635383678549699;0.02221229118145525;0.0;0.0;0.0;0.0;0.21336905805086498;0.0;0.0;0.0;0.5063984759731015;0.024511054276737387;0.0;0.021788667351538005;0.023031061942055113;0.024178606006770725;0.2805055788304011;0.30771051485039985;0.39361128895290165;0.0;0.45132180414775813;0.020346083498723314;0.4911434041731847;0.0;0.0;0.0;0.0;0.02195827355615107;0.0;0.0240150954509017;0.0;0.0;0.29911156661995625;0.0;0.0;0.0
GO:0006267;0.02341696381729374;0.0;0.01996929177207435;0.38787883676766455;0.37688323635856535;0.020269459708345785;0.0;0.0;0.01982144355999913;0.0;0.0;0.0;0.3780764217472655;0.020901046312813445;0.0;0.0;0.0;0.0;0.020401339940053793;0.019341585342707884;0.0;0.5910502336867929;0.01874136187375256;0.02218483009939226;0.019072139574988347;0.024250953203823814;0.0;0.6520648552362739;0.018446220176376486;0.019443700530977902;0.0;0.0;0.0;0.0;0.0;0.021344573854575905;0.0;0.0;0.0;0.01923203648967206;0.01863073091991696;1.0;0.32802687018261234;0.016542012253947143;0.0;0.01982144355999913;0.14923908809939496;0.017043617088630857;0.4832104452006879;0.02147813777024576;0.0;0.0;0.01797790430867298;0.2930160331660903;0.4066427679246939;0.0;0.0;0.019072139574988347;0.018571933505860526;0.0;0.01911377124220526;0.017230094564966995;0.31570694011148065;0.017043617088630857;0.36071061434680474;0.016542012253947143;0.020540446236642355;0.0;0.0;0.0;0.36285161353261874;0.2486483418010204;0.0;0.0;0.0;0.0;0.0;0.33568971761520294;0.41133140885467223;0.01968676996160056;0.0;0.23701071353591294;0.018307684229438063;0.16043922491284426;0.0;0.0;0.01788048761237731;0.0;0.3496530827207483;0.0;0.020209588569859743;0.0;0.02258546390480828;0.5137954136860508;0.0;0.021593567230652602;0.023969355683756167;0.39177879188621656;0.0;0.0;0.0;0.0;0.024648097165010242;0.0;0.0;0.0;0.4037745301657191;0.426548278857731;0.0;0.38526834345168964;0.16835234420675949;0.421577473957341;0.018793571078130664;0.02036470446401519;0.019992662136233234;0.0;0.01837872977948846;0.36285161353261874;0.019376394895878803;0.0;0.0;0.0;0.0;0.593674327628797;0.0;0.020653538310306335;0.0;0.0;0.019872260366623797;0.0;0.0;0.0
GO:1902975;0.4873024561580576;0.0;0.41752482856244166;0.4001074448055114;0.3672513156063503;0.42362619587825645;0.0;0.0;0.41451774043808354;0.0;0.0;0.0;0.3902552036019763;0.4364477408701702;0.0;0.0;0.0;0.0;0.2037171818714454;0.19341637862999211;0.0;0.01853129652496056;0.39251282317519215;0.021510911652872108;0.3992588277509642;0.023447934204448725;0.0;0.020389216306868893;0.01797790430867298;0.018924080213231;0.0;0.0;0.0;0.0;0.0;0.44543831636106884;0.0;0.0;0.0;0.4025176255577141;0.3902552036019763;0.32802687018261234;1.0;0.016164404869870686;0.0;0.41451774043808354;0.017230094564966998;0.35779152301862943;0.3594925290146467;0.44814359741676585;0.0;0.0;0.017532779044369076;0.01797790430867298;0.4601907441948441;0.0;0.0;0.3992588277509642;0.3890550590037099;0.0;0.8223350141102795;0.36161319903760475;0.3594925290146467;0.35779152301862943;0.40948295015467323;0.34750185475303386;0.42913008938067243;0.0;0.0;0.0;0.41185357793572824;0.37492701253854466;0.0;0.0;0.0;0.0;0.0;0.3817273160722854;0.46534914435332886;0.4117775477986107;0.0;0.016643039333390182;0.017846288321375487;0.13331853836035348;0.0;0.0;0.017440114187681783;0.0;0.36161319903760475;0.0;0.019648816607209404;0.0;0.021887368178553208;0.32802687018261234;0.0;0.1510936119711546;0.16717310194496734;0.44381587227132707;0.0;0.0;0.0;0.0;0.17174771921041146;0.0;0.0;0.0;0.45703352095605687;0.48206808455694955;0.0;0.43663325905849426;0.019376394895878807;0.4766103904090425;0.018307684229438067;0.019795412455474764;0.019443700530977902;0.0;0.3851101093505124;0.41185357793572824;0.018860318009640803;0.0;0.0;0.0;0.0;0.018611407797757263;0.0;0.02006821524873952;0.0;0.0;0.01932980117066826;0.0;0.0;0.0
GO:1904117;0.30499474077443295;0.0;0.2600904632638539;0.01911377124220526;0.018571933505860526;0.26400000690179953;0.0;0.0;0.01982144355999913;0.0;0.0;0.0;0.01863073091991696;0.020901046312813445;0.0;0.0;0.0;0.0;0.020401339940053793;0.019341585342707884;0.0;0.01902928665361634;0.01874136187375256;0.02218483009939226;0.24840548548789726;0.3158570531876895;0.0;0.020993696203519773;0.018446220176376486;0.4396657045583992;0.0;0.0;0.0;0.0;0.0;0.021344573854575905;0.0;0.0;0.0;0.01923203648967206;0.24265634911908823;0.016542012253947143;0.016164404869870686;1.0;0.0;0.25816481109700284;0.017659794945153594;0.017043617088630857;0.01555730723324292;0.2797424598963539;0.13526552826601107;0.0;0.01797790430867298;0.018446220176376486;0.020038414336241286;0.0;0.0;0.019072139574988347;0.24189054095547372;0.3874691964732207;0.01911377124220526;0.017230094564966995;0.01555730723324292;0.22198495143792785;0.2315106569232444;0.016542012253947143;0.2675294766740566;0.0;0.0;0.44647119733650753;0.01788048761237731;0.01788048761237731;0.0;0.3086833529922316;0.0;0.0;0.0;0.016542012253947143;0.020269459708345785;0.25641075196477675;0.0;0.017043617088630857;0.47413928150314055;0.01898513217417398;0.0;0.0;0.5887811297980918;0.0;0.017230094564966995;0.0;0.020209588569859743;0.0;0.02258546390480828;0.016542012253947143;0.48171491095810576;0.021593567230652602;0.023969355683756167;0.019305952003115197;0.0;0.0;0.0;0.0;0.024648097165010242;0.0;0.0;0.0;0.2591498642112749;0.02101931183919318;0.0;0.01898513217417398;0.019921509271399407;0.020774362079759415;0.34351500346486863;0.26524052423752953;0.4350907564535229;0.0;0.01837872977948846;0.01788048761237731;0.25236826535330814;0.0;0.0;0.0;0.0;0.01911377124220526;0.0;0.020653538310306335;0.0;0.0;0.3347465332940125;0.0;0.0;0.0
GO:0046599;0.0;0.05039944720133014;0.0;0.0;0.0;0.0;0.4567908038919004;0.0;0.0;0.0;0.0992394996394377;0.0;0.05246170793482476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43697162672538925;0.0;0.0;0.08339777763919948;0.0;0.0;0.6978719613050748;0.0;0.3962306061896271;0.0;0.39288474379631816;0.4942407468647522;0.3728651915434426;0.553434945955512;0.0;0.0;0.07237582308313062;0.09140537236002434;0.09410839548247159;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07319527800174228;0.08514182200586091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.448478785311353;0.0;0.0;0.42168083201886636;0.09938075642605995;0.0;0.0;0.0;0.0;0.0;0.05363923315370757;0.0491921270978965;0.5040351001008415;0.04592709852317178;0.0;0.0;0.0756735682815853;0.0;0.0;0.0;0.4816593535534228;0.07297115504360976;0.0;0.41713625072468324;0.0;0.07859336378166192;0.07493971695819983;0.07158262816365918;0.0;0.0;0.0;0.0;0.0;0.0;0.3437519021634709;0.0618523158608756;0.06260768318294821;0.07129518558543359;0.0;0.09348395615560047;0.06981103252214887;0.0;0.5093365118580004;0.0;0.33039821695057703;0.06981103252214887;0.0;0.0;0.0;0.0;0.0;0.49220669192496763;0.0;0.45146310970963643;0.0;0.43313336509797523;0.48423684428573416;0.316701936960708;0.8889664995198483;0.0;0.38672023934378386;0.0;0.09424630680898653;0.0;0.0;0.07099425990721223;0.05589885281590537;0.06525717393093446
GO:0006303;0.7631263291002732;0.0;0.6227306195370631;0.5080271350075294;0.022808676565513043;0.6344713792184132;0.0;0.0;0.5314874059675546;0.0;0.0;0.0;0.4922480922819095;0.5680865342314878;0.0;0.0;0.0;0.0;0.26331554808863156;0.24635689304024125;0.0;0.023502396673371468;0.49584540793016496;0.028511049150082367;0.5881587168080794;0.7049693151426977;0.0;0.026573396883080955;0.02261935628093327;0.3143831540151978;0.0;0.0;0.0;0.0;0.0;0.5834135888693033;0.0;0.0;0.0;0.5119191668009313;0.5714288413873342;0.01982144355999913;0.41451774043808354;0.25816481109700284;0.0;1.0;0.02144814723602409;0.4416973180970734;0.018424094765587845;0.8935521292890909;0.1626251051679183;0.0;0.021919196294401498;0.02261935628093327;0.02506113474477105;0.0;0.0;0.5066597716783887;0.5692140467883884;0.17384480583237255;0.5080271350075294;0.44753623796909026;0.3960805952788942;0.6711517408361709;0.4760099573803556;0.4261207546107065;0.8444549533516468;0.0;0.0;0.1952928342621671;0.021774556128490167;0.4681087056398944;0.0;0.16522190347335147;0.0;0.0;0.0;0.4261207546107065;0.02542356879686717;0.6117602612285447;0.0;0.020546003372359907;0.38144506777971965;0.16897937719766074;0.0;0.0;0.28360316707594;0.0;0.44753623796909026;0.0;0.025329449184132297;0.0;0.029176175308559302;0.01982144355999913;0.2148280131889248;0.19859146637957448;0.22733094649014193;0.02392586490746056;0.0;0.0;0.0;0.0;0.23587446722340688;0.0;0.0;0.0;0.5469580731159827;0.02661445153087248;0.0;0.023435080837380846;0.024878546225230565;0.0262229531707652;0.3014380032643196;0.3330837476354544;0.425326592036267;0.0;0.48409034632230724;0.021774556128490167;0.5292042886977097;0.0;0.0;0.0;0.0;0.02363140277619041;0.0;0.026030733326163156;0.0;0.0;0.3230313893869997;0.0;0.0;0.0
GO:0006268;0.025721655810301506;0.0;0.021621364435832364;0.020621975026485204;0.2817942000811869;0.021973691153118542;0.0;0.0;0.02144814723602409;0.0;0.0;0.0;0.546463976005306;0.022717898372565656;0.0;0.0;0.0;0.0;0.02212876516863006;0.020887409289556614;0.0;0.17344103905707448;0.02018914122417139;0.024242713280608143;0.020573522445697098;0.026731425104625735;0.0;0.19290937793432783;0.019847054713726234;0.021006549578978136;0.0;0.0;0.0;0.0;0.0;0.023242854109205267;0.0;0.0;0.0;0.020759707699946048;0.020060815992430193;0.14923908809939496;0.017230094564966998;0.017659794945153594;0.0;0.02144814723602409;1.0;0.018232653144588034;0.13979294956567895;0.02340131964941717;0.0;0.0;0.019305952003115197;0.5406410404716457;0.02170242042218144;0.0;0.0;0.020573522445697098;0.019992662136233234;0.0;0.020621975026485204;0.018446220176376486;0.016542012253947143;0.018232653144588034;0.019072139574988347;0.017659794945153594;0.022292520168939445;0.0;0.0;0.0;0.019193656101624983;0.1622014152936693;0.0;0.0;0.0;0.0;0.0;0.48105928317215835;0.3097165689656736;0.021290549717543024;0.0;0.2569870822218042;0.01968676996160056;0.1730070713368601;0.0;0.0;0.019193656101624983;0.0;0.018446220176376486;0.0;0.0219033464565488;0.0;0.024721923367265992;0.14923908809939496;0.0;0.023538411979250773;0.026389681874860144;0.29381990383505574;0.0;0.0;0.0;0.0;0.027214776114902445;0.0;0.0;0.0;0.02153672870995017;0.022857687078178996;0.0;0.020472313539169208;0.8613606340612865;0.0225683113016119;0.020249741408514595;0.02208566958313619;0.021648764299347714;0.0;0.01976894614374969;0.019193656101624983;0.020928011150375257;0.0;0.0;0.0;0.0;0.17427182803194097;0.0;0.022425790895409164;0.0;0.0;0.02150765967640577;0.0;0.0;0.0
GO:0006269;0.5253023858643778;0.0;0.4451133039577828;0.4253725377437813;0.01920656017453798;0.45205432337369605;0.0;0.0;0.4416973180970734;0.0;0.0;0.0;0.4142540452541757;0.4666841431083247;0.0;0.0;0.0;0.0;0.23850928690278808;0.2057805626627599;0.0;0.019696116006850124;0.41679877343879;0.023096448141110063;0.42441349221313274;0.025344465200909563;0.0;0.021808253039854338;0.019072139574988347;0.02014042183934945;0.0;0.0;0.0;0.0;0.0;0.47697826495118545;0.0;0.0;0.0;0.42809775088011826;0.4142540452541757;0.017043617088630857;0.35779152301862943;0.017043617088630857;0.0;0.4416973180970734;0.018232653144588034;1.0;0.016000171534896985;0.48008154683169124;0.0;0.0;0.018571933505860526;0.019072139574988347;0.0207792198345862;0.0;0.0;0.42441349221313274;0.4129020114138662;0.0;0.4253725377437813;0.3821260357264026;0.9103112855339458;0.37786104300671697;0.01835546266242781;0.3664031306861906;0.4583271671950138;0.0;0.0;0.0;0.018467991341220527;0.39702428244662263;0.0;0.0;0.0;0.0;0.0;0.3664031306861906;0.021027770085949665;0.438587348293297;0.0;0.017576593621501723;0.018924080213231;0.1416784015381436;0.0;0.0;0.018467991341220527;0.0;0.3821260357264026;0.0;0.02096334253509538;0.0;0.02353100656421573;0.017043617088630857;0.0;0.1619218164432319;0.18053050316523236;0.019992662136233234;0.0;0.0;0.0;0.0;0.18587705473744154;0.0;0.0;0.0;0.02062727568362247;0.02183589632396222;0.0;0.019648816607209404;0.020653538310306335;0.021571664268412803;0.019443700530977902;0.021130292664295988;0.02073002640556365;0.0;0.4084613926367792;0.018467991341220527;0.02006821524873952;0.0;0.0;0.0;0.0;0.01978663948571285;0.0;0.021441417378219852;0.0;0.0;0.020600608348522568;0.0;0.0;0.0
GO:1902977;0.021491315517021915;0.0;0.018551764961999846;0.3614443314499523;0.3518779109508225;0.018810554246487674;0.0;0.0;0.018424094765587845;0.0;0.0;0.0;0.35291780018104574;0.0193532780096808;0.0;0.0;0.0;0.0;0.018924080213231;0.018008799940010978;0.0;0.5509352642659596;0.017487331448026902;0.02044898396350942;0.017774984128329507;0.022191730279048662;0.0;0.6035798934183784;0.017230094564966998;0.01809729474646061;0.0;0.0;0.0;0.0;0.0;0.019732952735764954;0.0;0.0;0.0;0.017913791370828665;0.017390972284480048;0.4832104452006879;0.3594925290146467;0.01555730723324292;0.0;0.018424094765587845;0.13979294956567895;0.016000171534896985;1.0;0.019847054713726234;0.0;0.0;0.016820808509603918;0.27369802117882946;0.43951403124076277;0.0;0.0;0.017774984128329507;0.017339728950274563;0.0;0.01781114000881766;0.016164404869870686;0.3467493891750634;0.016000171534896985;0.3930304138732783;0.01555730723324292;0.019043711450542553;0.0;0.0;0.0;0.3952138627671804;0.2327259757657585;0.0;0.0;0.0;0.0;0.0;0.36739052153580953;0.4442169349350944;0.018307684229438067;0.0;0.22250042655045196;0.017109163434613224;0.14957366418178156;0.0;0.0;0.016735498401546103;0.0;0.32802687018261234;0.0;0.018758980498249034;0.0;0.020788895273728073;0.9404724766499154;0.0;0.019945577875110712;0.021955692264695244;0.4245536545020362;0.0;0.0;0.0;0.0;0.022523830502730362;0.0;0.0;0.0;0.43663325905849426;0.45942707240228936;0.0;0.4179763622114803;0.15642836705386426;0.45446735893003276;0.017532779044369076;0.01889255409576281;0.01857193350586053;0.0;0.01717119564934004;0.3952138627671804;0.018038973739713547;0.0;0.0;0.0;0.0;0.55321456111647;0.0;0.019140883508630354;0.0;0.0;0.018467991341220527;0.0;0.0;0.0
