;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:1900034;0.0;0.10750754989793708;0.0;0.0;0.0;0.0;0.04637650833510033;0.0;0.0;0.0;0.006590760104905454;0.0;0.01556584015908285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07326380158692236;0.0;0.0;0.27051531086866376;0.0;0.0;0.1113417830352659;0.0;0.14621498528288462;0.0;0.5553188207257417;0.09589526441987734;0.05671974646562004;0.13512290508875408;0.0;0.0;1.0;0.18256445760049927;0.18324392195747494;0.0;0.0;0.0;0.0;0.0;0.0893509322764291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12490900307557773;0.007259226533337186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009301685363043469;0.0;0.0;0.022466841785702543;0.25453583943853186;0.0;0.0;0.0;0.0;0.0;0.060589948693957105;0.06052288064828493;0.030352387566068652;0.014481871599599214;0.0;0.0;0.27051531086866376;0.0;0.0;0.0;0.022368621775393328;0.05239231764662008;0.0;0.0027249150406453066;0.0;0.176667307943996;0.27051531086866376;0.009612456116630443;0.0;0.0;0.0;0.0;0.0;0.0;0.1905994040056726;0.009786158581587049;0.05162533389873834;0.010654810942617398;0.0;0.004334589126298501;0.18928272935528376;0.0;0.008965476199807223;0.0;0.026132146268129253;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.056051034367928625;0.0;0.010787768942525916;0.0;0.00697833950807991;0.022466841785702622;0.03881954228607031;0.01616779611142318;0.0;0.004081822997800363;0.0;0.0982116173552396;0.0;0.0;0.14188975397089534;0.007518839681536679;0.00883199892905999
GO:0008285;0.0;0.07720628531323571;0.0;0.0;0.0;0.0;0.04637650833510033;0.0;0.0;0.0;0.006590760104905454;0.0;0.01556584015908285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07326380158692236;0.0;0.0;0.18256445760049927;0.0;0.0;0.1113417830352659;0.0;0.43950705764862563;0.0;0.16892012219306932;0.2882512037057993;0.05671974646562004;0.13512290508875408;0.0;0.0;0.18256445760049927;1.0;0.2760553580631749;0.0;0.0;0.0;0.0;0.0;0.0893509322764291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18887465842227838;0.007259226533337186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02795989998682486;0.0;0.0;0.022466841785702543;0.18256445760049927;0.0;0.0;0.0;0.0;0.0;0.060589948693957105;0.10790825092599558;0.030352387566068652;0.014481871599599214;0.0;0.0;0.18256445760049927;0.0;0.0;0.0;0.022368621775393328;0.015937001175791266;0.0;0.0027249150406453066;0.0;0.176667307943996;0.18256445760049927;0.02889404459073124;0.0;0.0;0.0;0.0;0.0;0.0;0.18256445760049927;0.009786158581587049;0.05162533389873834;0.010654810942617398;0.0;0.013029324657314607;0.18256445760049927;0.0;0.026949290165932817;0.0;0.026132146268129253;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.056051034367928625;0.0;0.032426912859511055;0.0;0.00697833950807991;0.022466841785702622;0.11668751172397317;0.01616779611142318;0.0;0.012269535931182888;0.0;0.29521392001785984;0.0;0.0;0.04316085406106811;0.007518839681536679;0.00883199892905999
GO:0008284;0.0;0.07749362995684445;0.0;0.0;0.0;0.0;0.04637650833510033;0.0;0.0;0.0;0.01974353259675029;0.0;0.01556584015908285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2194718411487376;0.0;0.0;0.18324392195747494;0.0;0.0;0.1113417830352659;0.0;0.14621498528288462;0.0;0.16892012219306932;0.09589526441987734;0.16991183799724197;0.13512290508875408;0.0;0.0;0.18324392195747494;0.2760553580631749;1.0;0.0;0.0;0.0;0.0;0.0;0.0893509322764291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6816542766671689;0.02174601615092366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009301685363043469;0.0;0.0;0.06730252900752678;0.18324392195747494;0.0;0.0;0.0;0.0;0.0;0.10802782876868894;0.06052288064828493;0.030352387566068652;0.014481871599599214;0.0;0.0;0.18324392195747494;0.0;0.0;0.0;0.06700829739473453;0.04774148917580672;0.0;0.008162859529405904;0.0;0.176667307943996;0.18324392195747494;0.009612456116630443;0.0;0.0;0.0;0.0;0.0;0.0;0.18324392195747494;0.02931579026958123;0.05162533389873834;0.031917958446280904;0.0;0.004334589126298501;0.5489324886261615;0.0;0.026857322794154717;0.0;0.026132146268129253;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.16790861850685498;0.0;0.010787768942525916;0.0;0.020904580254168196;0.06730252900752702;0.03881954228607031;0.04843286729643079;0.0;0.012227664810809028;0.0;0.0982116173552396;0.0;0.0;0.04316085406106811;0.022523723209356365;0.026457473185918814
GO:0006261;0.5698765788490928;0.0;0.5698765788490928;0.5698765788490928;0.013210589790194257;0.5698765788490928;0.0;0.0;0.2527600743861243;0.0;0.0;0.0;0.5698765788490928;0.2533712716884281;0.0;0.0;0.0;0.0;0.4360634116177266;0.4360634116177266;0.0;0.013210589790194257;0.5698765788490928;0.013210589790194257;0.5698765788490928;0.013210589790194257;0.0;0.013210589790194257;0.013210589790194257;0.013210589790194257;0.0;0.0;0.0;0.0;0.0;0.997280641936758;0.0;0.0;0.0;1.0;0.19089885206449742;0.013210589790194257;0.5698765788490928;0.007277504342912662;0.0;0.3938564774469384;0.013210589790194257;0.2325673790760796;0.013210589790194257;0.5698765788490928;0.0;0.0;0.013210589790194257;0.013210589790194257;0.013210589790194257;0.0;0.0;0.5698765788490928;0.19089885206449742;0.0;0.5698765788490928;0.5462559608596322;0.22251728702897186;0.2784198453339166;0.003933671337082419;0.5462559608596322;0.2790073623238419;0.0;0.0;0.0;0.013210589790194257;0.5698765788490928;0.0;0.0;0.0;0.0;0.0;0.5698765788490928;0.013210589790194257;0.5698765788490928;0.0;0.013210589790194257;0.00971799451654237;0.08277379087567088;0.0;0.0;0.007277504342912662;0.0;0.5698765788490928;0.0;0.013210589790194257;0.0;0.013210589790194257;0.013210589790194257;0.0;0.0898767774200086;0.11944026608999941;0.013210589790194257;0.0;0.0;0.0;0.0;0.11944026608999941;0.0;0.0;0.0;0.003791488894109078;0.013210589790194257;0.0;0.012751624028638353;0.013210589790194257;0.013210589790194257;0.013210589790194257;0.013210589790194257;0.009327028918431297;0.0;0.543226608377282;0.004562134261053677;0.013210589790194257;0.0;0.0;0.0;0.0;0.013210589790194257;0.0;0.013210589790194257;0.0;0.0;0.013210589790194257;0.0;0.0;0.0
GO:0042276;0.2370073021511918;0.0;0.2370073021511918;0.19089885206449742;0.004425320358201396;0.2370073021511918;0.0;0.0;0.755257144658354;0.0;0.0;0.0;0.19089885206449742;0.7534352683016355;0.0;0.0;0.0;0.0;0.1460737426220775;0.1460737426220775;0.0;0.004425320358201396;0.19089885206449742;0.004425320358201396;0.2370073021511918;0.03810917426574258;0.0;0.004425320358201396;0.004425320358201396;0.01778453474362009;0.0;0.0;0.0;0.0;0.0;0.19089885206449742;0.0;0.0;0.0;0.19089885206449742;1.0;0.004425320358201396;0.19089885206449742;0.01778453474362009;0.0;0.2370073021511918;0.004425320358201396;0.4166305918971739;0.004425320358201396;0.2370073021511918;0.004425320358201396;0.0;0.004425320358201396;0.004425320358201396;0.004425320358201396;0.0;0.0;0.19089885206449742;0.9990890618216434;0.004425320358201396;0.19089885206449742;0.19089885206449742;0.4166305918971739;0.2370073021511918;0.03387528005994096;0.19089885206449742;0.2370073021511918;0.0;0.0;0.004425320358201396;0.004425320358201396;0.19089885206449742;0.0;0.004425320358201396;0.0;0.0;0.0;0.19089885206449742;0.004425320358201396;0.2370073021511918;0.0;0.004425320358201396;0.03347481013266518;0.040010434773275476;0.0;0.0;0.01778453474362009;0.0;0.19089885206449742;0.0;0.004425320358201396;0.0;0.004425320358201396;0.004425320358201396;0.004425320358201396;0.040010434773275476;0.040010434773275476;0.004425320358201396;0.0;0.0;0.0;0.0;0.040010434773275476;0.0;0.0;0.0;0.03265085898797086;0.004425320358201396;0.0;0.004425320358201396;0.004425320358201396;0.004425320358201396;0.01778453474362009;0.01778453474362009;0.03347481013266518;0.0;0.19089885206449742;0.004425320358201396;0.03810917426574258;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.004425320358201396;0.0;0.0;0.01778453474362009;0.0;0.0;0.0
GO:0006267;0.018671662510121284;0.0;0.01839543402203674;0.042226351912627746;0.18901018150985247;0.01825716731530622;0.0;0.0;0.005859355835956005;0.0;0.0;0.0;0.0529436632652221;0.005873524301798058;0.0;0.0;0.0;0.0;0.01456841607411187;0.02924553745024626;0.0;0.8138803147834627;0.02259291310586302;0.04321454051481077;0.01839543402203674;0.04321454051481077;0.0;0.6067803504192357;0.04321454051481077;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.0;0.0;0.013210589790194257;0.004425320358201396;1.0;0.04154458724292324;0.007277504342912662;0.0;0.009130181082841464;0.1469844260120069;0.0053912590156969305;0.6759186798621025;0.01839543402203674;0.0;0.0;0.04321454051481077;0.19185721869322658;0.09487430921602566;0.0;0.0;0.022351548929748295;0.004425320358201396;0.0;0.02259291310586302;0.012663028605139346;0.011324626366810541;0.006454187630563575;0.00863608281709411;0.012663028605139346;0.006467807151415524;0.0;0.0;0.0;0.09487430921602566;0.08862056210764806;0.0;0.0;0.0;0.0;0.0;0.04925679086920163;0.1190359496981399;0.01839543402203674;0.0;0.19185721869322658;0.00971799451654237;0.031139075291749845;0.0;0.0;0.007277504342912662;0.0;0.04249300428554565;0.0;0.04321454051481077;0.0;0.04321454051481077;0.8138803147834627;0.0;0.009940745085628543;0.02189487228911387;0.0803516666157587;0.0;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.008323931839690579;0.09487430921602566;0.0;0.027995242033984073;0.1469844260120069;0.09487430921602566;0.04124057718599388;0.04321454051481077;0.009327028918431297;0.0;0.012592803692483598;0.010015826418885309;0.04321454051481077;0.0;0.0;0.0;0.0;0.2612580810610261;0.0;0.04321454051481077;0.0;0.0;0.04321454051481077;0.0;0.0;0.0
GO:1902975;0.8054555717558404;0.0;0.7935396657841689;0.816308507195129;0.04154458724292324;0.7875751358841635;0.0;0.0;0.2527600743861243;0.0;0.0;0.0;0.6714770405901397;0.2533712716884281;0.0;0.0;0.0;0.0;0.4808833909791952;0.624630465247358;0.0;0.018923249754498758;0.816308507195129;0.018923249754498758;0.7935396657841689;0.018923249754498758;0.0;0.018923249754498758;0.018923249754498758;0.018923249754498758;0.0;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.0;0.0;0.5698765788490928;0.19089885206449742;0.04154458724292324;1.0;0.007277504342912662;0.0;0.3938564774469384;0.018923249754498758;0.2325673790760796;0.0636403347494372;0.7935396657841689;0.0;0.0;0.018923249754498758;0.018923249754498758;0.0636403347494372;0.0;0.0;0.816308507195129;0.19089885206449742;0.0;0.8375745821634679;0.5462559608596322;0.22251728702897186;0.2784198453339166;0.013229237257552774;0.5462559608596322;0.2790073623238419;0.0;0.0;0.0;0.0636403347494372;0.816308507195129;0.0;0.0;0.0;0.0;0.0;0.6247169561375112;0.0636403347494372;0.7935396657841689;0.0;0.018923249754498758;0.00971799451654237;0.08277379087567088;0.0;0.0;0.007277504342912662;0.0;0.816308507195129;0.0;0.018923249754498758;0.0;0.018923249754498758;0.04154458724292324;0.0;0.0898767774200086;0.17108986213791233;0.0608672076520215;0.0;0.0;0.0;0.0;0.17108986213791233;0.0;0.0;0.0;0.01275106683842775;0.0636403347494372;0.0;0.04288468589220961;0.018923249754498758;0.0636403347494372;0.018923249754498758;0.018923249754498758;0.009327028918431297;0.0;0.543226608377282;0.015342806088383879;0.018923249754498758;0.0;0.0;0.0;0.0;0.013872000248386933;0.0;0.018923249754498758;0.0;0.0;0.018923249754498758;0.0;0.0;0.0
GO:1904117;0.029246928664387137;0.0;0.029246928664387137;0.007277504342912662;0.007277504342912662;0.029246928664387137;0.0;0.0;0.005859355835956005;0.0;0.0;0.0;0.007277504342912662;0.005873524301798058;0.0;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.029246928664387137;0.029246928664387137;0.0;0.007277504342912662;0.007277504342912662;0.090036303303685;0.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.01778453474362009;0.007277504342912662;0.007277504342912662;1.0;0.0;0.029246928664387137;0.007277504342912662;0.0053912590156969305;0.007277504342912662;0.029246928664387137;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.0;0.007277504342912662;0.01778453474362009;0.054953670082399146;0.007277504342912662;0.007277504342912662;0.00515828287960766;0.025938172802534337;0.01580868929289412;0.007277504342912662;0.025992907109245945;0.0;0.0;0.04723631965054307;0.007277504342912662;0.007277504342912662;0.0;0.020046236706115245;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.029246928664387137;0.0;0.007277504342912662;0.09151531271434445;0.007277504342912662;0.0;0.0;0.8342931520854556;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.04723631965054307;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.01523728465044697;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.090036303303685;0.029246928664387137;0.09151531271434445;0.0;0.007277504342912662;0.004562134261053677;0.029246928664387137;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.054475571117646206;0.0;0.0;0.0
GO:0046599;0.0;0.03778639972427317;0.0;0.0;0.0;0.0;0.08292340124669385;0.0;0.0;0.0;0.006590760104905454;0.0;0.01556584015908285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11078205060266857;0.0;0.0;0.0893509322764291;0.0;0.0;0.3782886115723088;0.0;0.135107369348001;0.0;0.135107369348001;0.15976371389125774;0.0857658173207117;0.15976371389125774;0.0;0.0;0.0893509322764291;0.0893509322764291;0.0893509322764291;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0893509322764291;0.007259226533337186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016631855551884425;0.0;0.0;0.040171780994813645;0.0893509322764291;0.0;0.0;0.0;0.0;0.0;0.05011457199587089;0.05011457199587089;0.06057238344080938;0.014481871599599214;0.0;0.0;0.0893509322764291;0.0;0.0;0.0;0.03999615894783946;0.015937001175791266;0.0;0.004120338685436511;0.0;0.0893509322764291;0.0893509322764291;0.009612456116630443;0.0;0.0;0.0;0.0;0.0;0.0;0.135107369348001;0.009786158581587049;0.05162533389873834;0.010654810942617398;0.0;0.004334589126298501;0.0893509322764291;0.0;0.01603069758750284;0.0;0.05215030878341746;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.10022191363781802;0.0;0.019289043627733548;0.0;0.012477602731169792;0.040171780994813784;0.07746976066479917;0.18094714514454227;0.0;0.00814584181300706;0.0;0.0893509322764291;0.0;0.0;0.04316085406106811;0.007518839681536679;0.00883199892905999
GO:0006303;0.48898597422121876;0.0;0.48898597422121876;0.3938564774469384;0.009130181082841464;0.48898597422121876;0.0;0.0;0.2527600743861243;0.0;0.0;0.0;0.3938564774469384;0.2533712716884281;0.0;0.0;0.0;0.0;0.3013747285247386;0.3013747285247386;0.0;0.009130181082841464;0.3938564774469384;0.009130181082841464;0.48898597422121876;0.07862564375005114;0.0;0.009130181082841464;0.009130181082841464;0.03669248993067977;0.0;0.0;0.0;0.0;0.0;0.3938564774469384;0.0;0.0;0.0;0.3938564774469384;0.2370073021511918;0.009130181082841464;0.3938564774469384;0.029246928664387137;0.0;1.0;0.009130181082841464;0.2325673790760796;0.009130181082841464;0.4963286580737371;0.009130181082841464;0.0;0.009130181082841464;0.009130181082841464;0.009130181082841464;0.0;0.0;0.3938564774469384;0.2370073021511918;0.009130181082841464;0.3938564774469384;0.3938564774469384;0.22251728702897186;0.35085813266660665;0.03387528005994096;0.3938564774469384;0.35159850774205376;0.0;0.0;0.009130181082841464;0.009130181082841464;0.3938564774469384;0.0;0.009130181082841464;0.0;0.0;0.0;0.3938564774469384;0.009130181082841464;0.48898597422121876;0.0;0.009130181082841464;0.06906417015856192;0.08254826433214288;0.0;0.0;0.029246928664387137;0.0;0.3938564774469384;0.0;0.009130181082841464;0.0;0.009130181082841464;0.009130181082841464;0.009130181082841464;0.08254826433214288;0.08254826433214288;0.009130181082841464;0.0;0.0;0.0;0.0;0.08254826433214288;0.0;0.0;0.0;0.03265085898797086;0.009130181082841464;0.0;0.009130181082841464;0.009130181082841464;0.009130181082841464;0.03669248993067977;0.03669248993067977;0.06906417015856192;0.0;0.3938564774469384;0.004562134261053677;0.07862564375005114;0.0;0.0;0.0;0.0;0.009130181082841464;0.0;0.009130181082841464;0.0;0.0;0.03669248993067977;0.0;0.0;0.0
GO:0006268;0.018671662510121284;0.0;0.01839543402203674;0.019233788478669363;0.18901018150985247;0.01825716731530622;0.0;0.0;0.005859355835956005;0.0;0.0;0.0;0.08482935969054556;0.005873524301798058;0.0;0.0;0.0;0.0;0.01456841607411187;0.02924553745024626;0.0;0.17378757568359962;0.02259291310586302;0.1223271111229267;0.01839543402203674;0.11612217906750716;0.0;0.10958277267765659;0.06183413803098374;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.0;0.0;0.013210589790194257;0.004425320358201396;0.1469844260120069;0.018923249754498758;0.007277504342912662;0.0;0.009130181082841464;1.0;0.0053912590156969305;0.12206895459408805;0.01839543402203674;0.0;0.0;0.07961519896828319;0.4734990858699525;0.11767551566483743;0.0;0.0;0.022351548929748295;0.004425320358201396;0.0;0.02259291310586302;0.012663028605139346;0.00515828287960766;0.006454187630563575;0.003933671337082419;0.012663028605139346;0.006467807151415524;0.0;0.0;0.0;0.12059674659541368;0.06789341856915977;0.0;0.0;0.0;0.0;0.0;0.07892204226431433;0.15537636777740219;0.01839543402203674;0.0;0.21836084184078988;0.00971799451654237;0.031139075291749845;0.0;0.0;0.007277504342912662;0.0;0.01935524664651323;0.0;0.12705590171490894;0.0;0.1378953006465426;0.14830367264479896;0.0;0.009940745085628543;0.02189487228911387;0.0803516666157587;0.0;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.003791488894109078;0.07750509165065662;0.0;0.012751624028638353;0.9716146891507275;0.07876166931218363;0.04124057718599388;0.05087039718458007;0.009327028918431297;0.0;0.012592803692483598;0.004562134261053677;0.08452422285928322;0.0;0.0;0.0;0.0;0.047182452245414064;0.0;0.1378953006465426;0.0;0.0;0.08254241634333703;0.0;0.0;0.0
GO:0006269;0.2325673790760796;0.0;0.2325673790760796;0.2325673790760796;0.0053912590156969305;0.2325673790760796;0.0;0.0;0.5075708091094463;0.0;0.0;0.0;0.2325673790760796;0.5075708091094463;0.0;0.0;0.0;0.0;0.17971699959371365;0.17795805006712428;0.0;0.0053912590156969305;0.2325673790760796;0.0053912590156969305;0.2325673790760796;0.0053912590156969305;0.0;0.0053912590156969305;0.0053912590156969305;0.0053912590156969305;0.0;0.0;0.0;0.0;0.0;0.2325673790760796;0.0;0.0;0.0;0.2325673790760796;0.4166305918971739;0.0053912590156969305;0.2325673790760796;0.0053912590156969305;0.0;0.2325673790760796;0.0053912590156969305;1.0;0.0053912590156969305;0.2325673790760796;0.0;0.0;0.0053912590156969305;0.0053912590156969305;0.0053912590156969305;0.0;0.0;0.2325673790760796;0.4166305918971739;0.0;0.2325673790760796;0.2325673790760796;0.9567863210780732;0.2325673790760796;0.003933671337082419;0.2325673790760796;0.2325673790760796;0.0;0.0;0.0;0.0053912590156969305;0.2325673790760796;0.0;0.0;0.0;0.0;0.0;0.2325673790760796;0.0053912590156969305;0.2325673790760796;0.0;0.0053912590156969305;0.0053912590156969305;0.04874372920677003;0.0;0.0;0.0053912590156969305;0.0;0.2325673790760796;0.0;0.0053912590156969305;0.0;0.0053912590156969305;0.0053912590156969305;0.0;0.04874372920677003;0.04874372920677003;0.0053912590156969305;0.0;0.0;0.0;0.0;0.04874372920677003;0.0;0.0;0.0;0.003791488894109078;0.0053912590156969305;0.0;0.0053912590156969305;0.0053912590156969305;0.0053912590156969305;0.0053912590156969305;0.0053912590156969305;0.0053912590156969305;0.0;0.2325673790760796;0.004562134261053677;0.0053912590156969305;0.0;0.0;0.0;0.0;0.0053912590156969305;0.0;0.0053912590156969305;0.0;0.0;0.0053912590156969305;0.0;0.0;0.0
GO:1902977;0.018671662510121284;0.0;0.01839543402203674;0.042226351912627746;0.15933531703078782;0.01825716731530622;0.0;0.0;0.005859355835956005;0.0;0.0;0.0;0.0529436632652221;0.005873524301798058;0.0;0.0;0.0;0.0;0.01456841607411187;0.02924553745024626;0.0;0.6759186798621025;0.02259291310586302;0.03588920218986939;0.01839543402203674;0.03588920218986939;0.0;0.6067803504192357;0.03588920218986939;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.0;0.0;0.013210589790194257;0.004425320358201396;0.6759186798621025;0.0636403347494372;0.007277504342912662;0.0;0.009130181082841464;0.12206895459408805;0.0053912590156969305;1.0;0.01839543402203674;0.0;0.0;0.03588920218986939;0.15933531703078782;0.12069812906794887;0.0;0.0;0.022351548929748295;0.004425320358201396;0.0;0.02259291310586302;0.012663028605139346;0.01734769944113216;0.006454187630563575;0.013229237257552774;0.012663028605139346;0.006467807151415524;0.0;0.0;0.0;0.12069812906794887;0.08862056210764806;0.0;0.0;0.0;0.0;0.0;0.04925679086920163;0.1190359496981399;0.01839543402203674;0.0;0.15933531703078782;0.00971799451654237;0.031139075291749845;0.0;0.0;0.007277504342912662;0.0;0.04249300428554565;0.0;0.03588920218986939;0.0;0.03588920218986939;0.8231013596436989;0.0;0.009940745085628543;0.02189487228911387;0.0803516666157587;0.0;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.01275106683842775;0.12069812906794887;0.0;0.04288468589220961;0.12206895459408805;0.12069812906794887;0.03588920218986939;0.03588920218986939;0.009327028918431297;0.0;0.012592803692483598;0.015342806088383879;0.03588920218986939;0.0;0.0;0.0;0.0;0.2612580810610261;0.0;0.03588920218986939;0.0;0.0;0.03588920218986939;0.0;0.0;0.0
GO:0006302;0.9852060046642974;0.0;0.9852060046642974;0.7935396657841689;0.01839543402203674;0.9778008415377911;0.0;0.0;0.2527600743861243;0.0;0.0;0.0;0.6714770405901397;0.2533712716884281;0.0;0.0;0.0;0.0;0.4808833909791952;0.6072079933775754;0.0;0.01839543402203674;0.7935396657841689;0.01839543402203674;0.9852060046642974;0.15841447490700833;0.0;0.01839543402203674;0.01839543402203674;0.07392780838624988;0.0;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.0;0.0;0.5698765788490928;0.2370073021511918;0.01839543402203674;0.7935396657841689;0.029246928664387137;0.0;0.4963286580737371;0.01839543402203674;0.2325673790760796;0.01839543402203674;1.0;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.0;0.0;0.7935396657841689;0.2370073021511918;0.01839543402203674;0.7935396657841689;0.5462559608596322;0.22251728702897186;0.35085813266660665;0.03387528005994096;0.5462559608596322;0.35159850774205376;0.0;0.0;0.01839543402203674;0.01839543402203674;0.7935396657841689;0.0;0.01839543402203674;0.0;0.0;0.0;0.6247169561375112;0.01839543402203674;0.9852060046642974;0.0;0.01839543402203674;0.07351061504703214;0.08277379087567088;0.0;0.0;0.029246928664387137;0.0;0.7935396657841689;0.0;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.0898767774200086;0.16631774730178706;0.018098669291935595;0.0;0.0;0.0;0.0;0.16631774730178706;0.0;0.0;0.0;0.03265085898797086;0.01839543402203674;0.0;0.012751624028638353;0.01839543402203674;0.01839543402203674;0.07392780838624988;0.07392780838624988;0.07055320222585251;0.0;0.543226608377282;0.004562134261053677;0.15841447490700833;0.0;0.0;0.0;0.0;0.013872000248386933;0.0;0.01839543402203674;0.0;0.0;0.07392780838624988;0.0;0.0;0.0
GO:0002455;0.018671662510121284;0.0;0.01839543402203674;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06972570059738684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.06972570059738684;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.0;0.007277504342912662;0.0;0.009130181082841464;0.0;0.0;0.0;0.01839543402203674;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.03504304806017544;0.0;0.0;0.0;0.006454187630563575;0.003933671337082419;0.0;0.006467807151415524;0.0;0.0;0.026962047245203496;0.0;0.0;0.0;0.06972570059738684;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.00971799451654237;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.05087039718458007;0.009327028918431297;0.0;0.023604233611690034;0.0;0.06972570059738684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06972570059738684;0.0;0.0;0.0
