;GO:0016525;GO:0014068;GO:0035684;GO:2000483;GO:0036499;GO:0034112;GO:0051928;GO:0034351;GO:1901741;GO:0045765;GO:1901740;GO:0042531;GO:0090050;GO:1900138;GO:0045920;GO:0007259;GO:2000518;GO:0050796;GO:0010819;GO:0010818;GO:0048247;GO:0045892;GO:0048246;GO:0048245;GO:0002518;GO:0010536;GO:2000353;GO:2000110;GO:2000513;GO:0032689;GO:0050679;GO:0070723;GO:0030260;GO:0050729;GO:0061844;GO:0071361;GO:2000406;GO:1901509;GO:0002920;GO:0051770;GO:0045662;GO:0002407;GO:0030816;GO:0050726;GO:0010820;GO:0050727;GO:0031584;GO:0018149;GO:0071407;GO:0045948;GO:1905563;GO:0043922;GO:0035782;GO:0031340;GO:0008284;GO:0045663;GO:0046632;GO:0045944;GO:0043524;GO:0048661;GO:0050850;GO:0000165;GO:0043491;GO:0034605;GO:0032703;GO:0045672;GO:0070100;GO:0046883;GO:0019064;GO:0014839;GO:0019221;GO:0051262;GO:2000538;GO:0006816;GO:0010759;GO:2000134;GO:0033634;GO:2000412;GO:0044344;GO:0051281;GO:0001780;GO:0090280;GO:0007517;GO:0002467;GO:2000427;GO:0071663;GO:0071385;GO:0030593;GO:0035768;GO:2000545;GO:0035924;GO:0033625;GO:0070459;GO:0030073;GO:0061098;GO:0006887;GO:0043547;GO:0002685;GO:0030502;GO:0002676;GO:0050870;GO:2000558;GO:0042063;GO:0070365;GO:0051607;GO:2000556;GO:0051209;GO:0019722;GO:0035754;GO:2000553;GO:0090303;GO:0045859;GO:0007186;GO:0031394;GO:0007187;GO:0090026;GO:0090023;GO:0002690;GO:0043950;GO:0043433;GO:0042102;GO:0042742;GO:0043434;GO:0010629;GO:0030216;GO:0071560;GO:0050482;GO:0070233;GO:0002725;GO:0032355;GO:0031663;GO:2000566;GO:0070234;GO:0010469;GO:0001916;GO:0030850;GO:2000562;GO:2000563;GO:0008360;GO:0045629;GO:0042119;GO:0035584;GO:0045627;GO:0033280;GO:0090630;GO:0009615;GO:0045744;GO:0032508;GO:0071353;GO:0071356;GO:0070301;GO:0014911;GO:0045070;GO:0045071;GO:0031532;GO:0032743;GO:0071636;GO:0043615;GO:1900087;GO:0033031;GO:0007204;GO:0006874;GO:0009617;GO:0071222;GO:2000503;GO:0045089;GO:0014808;GO:0002548;GO:0071223;GO:0070098;GO:0043066;GO:0045087;GO:0070374;GO:0006909;GO:0071347;GO:0072679;GO:0002826;GO:0071621;GO:0071346;GO:2000502;GO:0032733
GO:0016525;1.0;0.01873144595815766;0.0;0.031414011137546556;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.052693550906917914;0.03197785475768348;0.2974022628974881;0.0656423194725953;0.0036300080808479617;0.06964872635289629;0.022284038081440277;0.046237485661253235;0.029554417434315347;0.02321090599020337;0.021733895835617738;0.022909061336270967;0.0;0.0;0.00503549750813152;0.0;0.0;0.0;0.0017944178338936685;0.029554417434315347;0.031071460650085557;0.029554417434315347;0.15674420007313908;0.029554417434315347;0.0;0.0;0.029554417434315347;0.0;0.0;0.012695096826715107;0.15277603671478152;0.029554417434315347;0.029554417434315347;0.1534588877518638;0.0;0.0031979234009338795;0.007231847751660943;0.003170131356969235;0.029554417434315347;0.022284038081440277;0.0;0.0;0.0035631175066891748;0.052693550906917914;0.029232337512874254;0.0;0.029554417434315347;0.029554417434315347;0.052693550906917914;0.0;0.0030507844279764845;0.04432685872670267;0.029554417434315347;0.018614017912711684;0.019295301441722517;0.029554417434315347;0.0;0.15674420007313908;0.02745732811825041;0.02596359969972005;0.029554417434315347;0.0;0.0;0.029554417434315347;0.0;0.004463532731647811;0.0;0.004474645894823621;0.02237380636928302;0.029554417434315347;0.010892325169012645;0.0;0.004934330995667274;0.022284038081440277;0.029554417434315347;0.0;0.0;0.019666375823722104;0.052693550906917914;0.0;0.0;0.0;0.021447702107228503;0.0;0.029554417434315347;0.014227470916215146;0.014227470916215146;0.0020727107865723465;0.0;0.022284038081440277;0.029554417434315347;0.13757887458587575;0.029554417434315347;0.020669226700481443;0.009573106197247862;0.0;0.0;0.0;0.008454001559308158;0.015226424457993607;0.029554417434315347;0.0;0.009101139952253924;0.029554417434315347;0.027989680593632226;0.029554417434315347;0.004680541711569423;0.029554417434315347;0.005196811542275465;0.004722278411921194;0.010548669645905355;0.018645528647642625;0.02864098987106914;0.007906300288822573;0.0;0.0;0.052693550906917914;0.0;0.0;0.0;0.05117898056129526;0.03767263894276316;0.0;0.029554417434315347;0.0032324791704865293;0.028724240065329545;0.029554417434315347;0.01223054685020104;0.0;0.005553622648882451;0.003227298379875336;0.07474536219675312;0.009146866658563953;0.0;0.029554417434315347;0.008861503858400918;0.0;0.022284038081440277;0.0;0.041939077618963094;0.0;0.0;0.0;0.0;0.02213274329795918;0.029554417434315347;0.052693550906917914;0.0;0.052693550906917914;0.052693550906917914;0.0;0.012601056659444089;0.014846550272904303;0.011599311636661369;0.011729367446889141;0.0;0.0;0.004463532731647811;0.02569850411823463;0.014146441107214682;0.0;0.0;0.029554417434315347;0.052693550906917914;0.0;0.0037883119857789515;0.0;0.0;0.0;0.046239054136597624;0.0;0.0;0.00794050768150012;0.052693550906917914
GO:0014068;0.01873144595815766;1.0;0.0;0.010560619112505611;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0675323554383065;0.01873144595815766;0.022539762626002484;0.1540114043963932;0.03696712984907586;0.01412351490195075;0.03339691615813532;0.03339691615813532;0.02321090599020337;0.05049941138276996;0.03339691615813532;0.0;0.0;0.00503549750813152;0.0;0.0;0.0;0.07613228525026876;0.10004507709335599;0.031071460650085557;0.03339691615813532;0.01873144595815766;0.10004507709335599;0.0;0.0;0.09841492126870216;0.0;0.0;0.0678047996707485;0.01873144595815766;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.017080181311135933;0.021663999227248668;0.016931743374884997;0.03339691615813532;0.01412351490195075;0.0;0.0;0.0190306913009115;0.03339691615813532;0.029232337512874254;0.0;0.10004507709335599;0.10004507709335599;0.10004507709335599;0.0;0.016294308724158792;0.03339691615813532;0.10004507709335599;0.7897423301401232;0.03339691615813532;0.03339691615813532;0.0;0.01873144595815766;0.02836938079960229;0.12256761212775336;0.05049941138276996;0.0;0.0;0.03339691615813532;0.0;0.02383982941006996;0.0;0.0238991850662835;0.02237380636928302;0.03339691615813532;0.058176155417686296;0.0;0.02635437360086333;0.01412351490195075;0.03339691615813532;0.0;0.0;0.10004507709335599;0.03339691615813532;0.0;0.0;0.0;0.0072101907585499754;0.0;0.10004507709335599;0.01412351490195075;0.01412351490195075;0.011070395253952748;0.0;0.01412351490195075;0.03339691615813532;0.01873144595815766;0.03339691615813532;0.10004507709335599;0.05029705100202191;0.0;0.0;0.0;0.024912476766574945;0.015226424457993607;0.03339691615813532;0.0;0.02681948140407343;0.09841492126870216;0.03339691615813532;0.03339691615813532;0.024998879286662806;0.03339691615813532;0.027756288144971785;0.02522179594849674;0.05634068348564075;0.7910792452191504;0.02864098987106914;0.04222772890493259;0.0;0.0;0.01873144595815766;0.0;0.0;0.0;0.03339691615813532;0.012664616087881725;0.0;0.03339691615813532;0.017264744458937633;0.10004507709335599;0.15765842615334905;0.064259230602083;0.0;0.005553622648882451;0.017237073738948415;0.03339691615813532;0.0030749519515677814;0.0;0.03339691615813532;0.009155857275458002;0.0;0.01412351490195075;0.0;0.15765842615334905;0.0;0.0;0.0;0.0;0.10004507709335599;0.03339691615813532;0.01873144595815766;0.0;0.03339691615813532;0.03339691615813532;0.0;0.06730252900752702;0.079295761253083;0.011599311636661369;0.011729367446889141;0.0;0.0;0.02383982941006996;0.09841492126870216;0.014146441107214682;0.0;0.0;0.03339691615813532;0.03339691615813532;0.0;0.16072781002879047;0.0;0.0;0.0;0.03339691615813532;0.0;0.0;0.00794050768150012;0.03339691615813532
GO:0035684;0.0;0.0;1.0;0.0;0.042080392914723916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.0;0.0;0.0;0.23693883533628518;0.3087265725677578;0.0;0.2808612482700517;0.20675638029124677;0.304257416941583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.010178882135736105;0.0;0.0;0.0;0.0;0.0;0.2888073582636368;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.053055852165072095;0.0;0.0;0.0;0.304257416941583;0.0;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.0;0.01454866207651827;0.053055852165072095;0.053055852165072095;0.0;0.0;0.0;0.0;0.053055852165072095;0.2699285438022388;0.053055852165072095;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0037204867955275903;0.053055852165072095;0.0;0.0;0.053055852165072095;0.0;0.0;0.008267399639091535;0.20675638029124677;0.18636965277283818;0.0;0.053055852165072095;0.0;0.014227470916215146;0.014227470916215146;0.0;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.053055852165072095;0.0426828282620585;0.0;0.006439236237191164;0.053055852165072095;0.304257416941583;0.0;0.0;0.0;0.053055852165072095;0.0;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.034541580701594334;0.0;0.0;0.0;0.0;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.04124057718599388;0.04124057718599388;0.009327028918431297;0.0;0.0;0.0;0.053055852165072095;0.0;0.0;0.2699285438022388;0.0;0.0;0.011599311636661369;0.011729367446889141;0.0;0.014148413061266386;0.0;0.0;0.005982512602099807;0.21472644284300765;0.02160247585478589;0.053055852165072095;0.0;0.053055852165072095;0.0;0.0;0.04124057718599388;0.4763992923911548;0.0;0.27967899416641046;0.04124057718599388;0.0;0.0
GO:2000483;0.031414011137546556;0.010560619112505611;0.0;1.0;0.010560619112505611;0.005923171626204141;0.01385637177260252;0.03174412406570542;0.010560619112505611;0.010560619112505611;0.03174412406570542;0.006472061783176765;0.010560619112505611;0.004466072876401372;0.14318940036679753;0.010560619112505611;0.03174412406570542;0.12752831045615534;0.010560619112505611;0.0;0.0;0.015136182446102072;0.0;0.0;0.0;0.0031993270612998576;0.010560619112505611;0.03174412406570542;0.005923171626204141;0.058832644091078086;0.010560619112505611;0.0;0.0;0.005923171626204141;0.0;0.0;0.010560619112505611;0.010560619112505611;0.005923171626204141;0.005923171626204141;0.03174412406570542;0.0;0.005701683678862782;0.010709203467244511;0.0056521323220575575;0.005923171626204141;0.004466072876401372;0.0;0.0;0.00635280036032982;0.03174412406570542;0.010560619112505611;0.0;0.01385637177260252;0.010560619112505611;0.010560619112505611;0.0;0.005439344724655555;0.03174412406570542;0.010560619112505611;0.010560619112505611;0.010560619112505611;0.010560619112505611;0.0;0.058832644091078086;0.00947022941607041;0.03174412406570542;0.038051538408413674;0.0;0.0;0.010560619112505611;0.0;0.007958180523859375;0.0;0.007977994551012602;0.03174412406570542;0.005923171626204141;0.010560619112505611;0.0;0.011543127405352219;0.004466072876401372;0.01385637177260252;0.0;0.0;0.01385637177260252;0.015638578507120665;0.0;0.0;0.0;0.021673084460150437;0.0;0.010560619112505611;0.004466072876401372;0.004466072876401372;0.0036955047951902882;0.0;0.004466072876401372;0.010560619112505611;0.031414011137546556;0.005923171626204141;0.010560619112505611;0.005923171626204141;0.0;0.0;0.0;0.012519016704996321;0.03174412406570542;0.010560619112505611;0.0;0.013477324589717782;0.005923171626204141;0.010560619112505611;0.010560619112505611;0.008345093030464249;0.010560619112505611;0.009265567631815326;0.008419506777565193;0.010560619112505611;0.010560619112505611;0.010560619112505611;0.010560619112505611;0.0;0.0;0.010560619112505611;0.0;0.0;0.0;0.03174412406570542;0.058832644091078086;0.0;0.010560619112505611;0.005763294306312879;0.010560619112505611;0.010560619112505611;0.005923171626204141;0.0;0.016693612798843606;0.005754057302930366;0.010560619112505611;0.009242986155145154;0.0;0.010560619112505611;0.003056396243255341;0.0;0.004466072876401372;0.0;0.03174412406570542;0.0;0.0;0.0;0.0;0.010560619112505611;0.005923171626204141;0.010560619112505611;0.0;0.015638578507120665;0.015638578507120665;0.0;0.010560619112505611;0.010560619112505611;0.004466072876401372;0.004466072876401372;0.0;0.0;0.007958180523859375;0.005923171626204141;0.03174412406570542;0.0;0.0;0.010560619112505611;0.03174412406570542;0.0;0.006754307064843514;0.0;0.0;0.0;0.010560619112505611;0.0;0.0;0.02386834126871771;0.015638578507120665
GO:0036499;0.029554417434315347;0.03339691615813532;0.042080392914723916;0.010560619112505611;1.0;0.05580952130204649;0.05580952130204649;0.07632204726776291;0.02254356214279229;0.05580952130204649;0.022539762626002484;0.006472061783176765;0.0123403187047819;0.04039243664495639;0.046237485661253235;0.24284515283862687;0.02321090599020337;0.03875008360983803;0.040845325150983276;0.026387511527713826;0.03567879020745928;0.00503549750813152;0.03510579126282341;0.02584317478281109;0.035162300600929605;0.0031993270612998576;0.06133343386644311;0.031071460650085557;0.05580952130204649;0.05580952130204649;0.09950464624640411;0.04161429727811774;0.0;0.0354853858423917;0.042080392914723916;0.040907023298034896;0.02263450911842551;0.05580952130204649;0.05580952130204649;0.030320999158769627;0.06946559382316327;0.036099002254031475;0.005701683678862782;0.007231847751660943;0.0056521323220575575;0.05580952130204649;0.042080392914723916;0.022277141600228655;0.16911322779832824;0.00635280036032982;0.07349021061759281;0.029232337512874254;0.035162300600929605;0.053222029639177514;0.09950464624640411;0.06968481436172225;0.03717276541035199;0.005439344724655555;0.04432685872670267;0.09950464624640411;0.03318754980184156;0.08396005409762686;0.24284515283862687;0.3183121331583889;0.05580952130204649;0.00947022941607041;0.02596359969972005;0.09950464624640411;0.042080392914723916;0.042080392914723916;0.24284515283862687;0.042080392914723916;0.007958180523859375;0.0;0.007977994551012602;0.02237380636928302;0.04558695157860976;0.01942028774763319;0.13881615168234668;0.008797582361068108;0.042080392914723916;0.04817860343661928;0.0;0.042080392914723916;0.03506383361895176;0.04866633234918713;0.033225132695381736;0.02584317478281109;0.03663191971581892;0.0072101907585499754;0.16911322779832824;0.05671974646562004;0.014227470916215146;0.014227470916215146;0.0036955047951902882;0.042080392914723916;0.042080392914723916;0.09950464624640411;0.02594075881440594;0.05580952130204649;0.03685184970297746;0.009573106197247862;0.042080392914723916;0.042080392914723916;0.07672885527549445;0.004741625621615566;0.015226424457993607;0.24284515283862687;0.035162300600929605;0.005104588410680143;0.05580952130204649;0.049903729704936374;0.24284515283862687;0.008345093030464249;0.24284515283862687;0.009265567631815326;0.008419506777565193;0.018807572919416954;0.03324373133608727;0.02864098987106914;0.014096404968237644;0.07672885527549445;0.042080392914723916;0.05580952130204649;0.042080392914723916;0.13881615168234668;0.0;0.05117898056129526;0.00710324781808285;0.042080392914723916;0.24284515283862687;0.005763294306312879;0.05121340014598183;0.09950464624640411;0.01223054685020104;0.0;0.005553622648882451;0.005754057302930366;0.09950464624640411;0.0030749519515677814;0.042080392914723916;0.24284515283862687;0.003056396243255341;0.042080392914723916;0.042080392914723916;0.042080392914723916;0.041939077618963094;0.042080392914723916;0.16573816547585532;0.16573816547585532;0.07055320222585251;0.03946120197675199;0.05234787527989835;0.052392382611676745;0.042080392914723916;0.05580952130204649;0.05580952130204649;0.042080392914723916;0.022466841785702622;0.026470406812656635;0.011599311636661369;0.011729367446889141;0.042080392914723916;0.05685982556920437;0.007958180523859375;0.02569850411823463;0.014146441107214682;0.026839379684758746;0.08681630962053151;0.24284515283862687;0.0982116173552396;0.07672885527549445;0.006754307064843514;0.0;0.16573816547585532;0.042080392914723916;0.02593426110407566;0.03495801734941354;0.16573816547585532;0.00794050768150012;0.05580952130204649
GO:0034112;0.029554417434315347;0.03339691615813532;0.0;0.005923171626204141;0.05580952130204649;1.0;0.11487857031894742;0.04280701538557495;0.02254356214279229;0.08460922211888142;0.012641956027901724;0.006472061783176765;0.0123403187047819;0.04039243664495639;0.025933381387786555;0.08460922211888142;0.02961594375169921;0.021733895835617738;0.022909061336270967;0.0;0.0;0.002824277217674385;0.0;0.0;0.0;0.0031993270612998576;0.06133343386644311;0.01742715953928951;0.10468214666387267;0.06843860095121258;0.12237164973833586;0.0;0.0;0.06326807116037501;0.0;0.0;0.02263450911842551;0.08460922211888142;0.08460922211888142;0.0540603148843037;0.03896141220011865;0.0;0.005701683678862782;0.007231847751660943;0.0056521323220575575;0.08460922211888142;0.04982824659554179;0.0;0.0;0.00635280036032982;0.0412187131925274;0.016395644069658964;0.0;0.053222029639177514;0.15085258786862243;0.06968481436172225;0.0;0.005439344724655555;0.02486176133157318;0.12547526821630264;0.03318754980184156;0.019295301441722517;0.08460922211888142;0.0;0.06843860095121258;0.00947022941607041;0.014562295582973329;0.06592261404435969;0.0;0.0;0.08460922211888142;0.0;0.007958180523859375;0.0;0.007977994551012602;0.012548875557853547;0.3697885067765672;0.01942028774763319;0.0;0.008797582361068108;0.06379537447924898;0.0858992297328807;0.0;0.0;0.03506383361895176;0.08676881778482888;0.0;0.0;0.0;0.004044005078261915;0.0;0.05671974646562004;0.014227470916215146;0.014227470916215146;0.0036955047951902882;0.0;0.06379537447924898;0.08460922211888142;0.02594075881440594;0.08460922211888142;0.16766294330116463;0.017068208495840967;0.0;0.0;0.0;0.008454001559308158;0.008540098298908382;0.08460922211888142;0.0;0.009101139952253924;0.1277147310742887;0.027989680593632226;0.08460922211888142;0.008345093030464249;0.08460922211888142;0.009265567631815326;0.008419506777565193;0.018807572919416954;0.03324373133608727;0.016063972835629225;0.06413368028983707;0.0;0.0;0.07563384408059995;0.0;0.0;0.0;0.028704935031672964;0.00710324781808285;0.0;0.08460922211888142;0.026220960258317487;0.05121340014598183;0.08460922211888142;0.02180624756021156;0.0;0.007086142008282043;0.026178935144601966;0.08460922211888142;0.003923483386441099;0.0;0.08460922211888142;0.013905526972704701;0.0;0.06379537447924898;0.0;0.023522518134154832;0.0;0.0;0.0;0.0;0.03946120197675199;0.09333276276079011;0.052392382611676745;0.0;0.12205432162818906;0.1213004037386058;0.0;0.022466841785702622;0.026470406812656635;0.011599311636661369;0.011729367446889141;0.0;0.0;0.007958180523859375;0.045818715188530534;0.007934364234270871;0.0;0.0;0.08460922211888142;0.0550842956350268;0.0;0.006754307064843514;0.0;0.0;0.0;0.02593426110407566;0.0;0.0;0.004453620502326639;0.12205432162818906
GO:0051928;0.029554417434315347;0.03339691615813532;0.0;0.01385637177260252;0.05580952130204649;0.11487857031894742;1.0;0.04280701538557495;0.02254356214279229;0.06443234822912236;0.012641956027901724;0.006472061783176765;0.0123403187047819;0.04039243664495639;0.06066725675145521;0.06443234822912236;0.013018382569717104;0.050843190062741885;0.040845325150983276;0.0;0.0;0.002824277217674385;0.0;0.0;0.0;0.0031993270612998576;0.06133343386644311;0.01742715953928951;0.10468214666387267;0.06443234822912236;0.11487857031894742;0.0;0.0;0.06326807116037501;0.0;0.0;0.02263450911842551;0.06443234822912236;0.06443234822912236;0.0540603148843037;0.03896141220011865;0.0;0.005701683678862782;0.007231847751660943;0.0056521323220575575;0.06443234822912236;0.04858200655808818;0.0;0.0;0.00635280036032982;0.0412187131925274;0.016395644069658964;0.0;0.17310274489211144;0.11487857031894742;0.06968481436172225;0.0;0.005439344724655555;0.02486176133157318;0.11487857031894742;0.03318754980184156;0.019295301441722517;0.06443234822912236;0.0;0.06443234822912236;0.00947022941607041;0.014562295582973329;0.15072981631914253;0.0;0.0;0.06443234822912236;0.0;0.007958180523859375;0.0;0.007977994551012602;0.012548875557853547;0.08127848769265794;0.01942028774763319;0.0;0.0765815794594467;0.04858200655808818;0.7477393694436756;0.0;0.0;0.11404386279573397;0.08676881778482888;0.0;0.0;0.0;0.0072101907585499754;0.0;0.05671974646562004;0.014227470916215146;0.014227470916215146;0.0036955047951902882;0.0;0.04858200655808818;0.11487857031894742;0.02594075881440594;0.06443234822912236;0.03685184970297746;0.017068208495840967;0.0;0.0;0.0;0.008454001559308158;0.015226424457993607;0.06443234822912236;0.0;0.009101139952253924;0.11487857031894742;0.027989680593632226;0.06443234822912236;0.008345093030464249;0.06443234822912236;0.009265567631815326;0.008419506777565193;0.018807572919416954;0.03324373133608727;0.016063972835629225;0.014096404968237644;0.0;0.0;0.06443234822912236;0.0;0.0;0.0;0.028704935031672964;0.00710324781808285;0.0;0.06443234822912236;0.005763294306312879;0.05121340014598183;0.06443234822912236;0.02180624756021156;0.0;0.003114879889717047;0.005754057302930366;0.06443234822912236;0.0017246591281660198;0.0;0.06443234822912236;0.003056396243255341;0.0;0.04858200655808818;0.0;0.023522518134154832;0.0;0.0;0.0;0.0;0.03946120197675199;0.09333276276079011;0.052392382611676745;0.0;0.11487857031894742;0.11487857031894742;0.0;0.022466841785702622;0.026470406812656635;0.011599311636661369;0.011729367446889141;0.0;0.0;0.007958180523859375;0.045818715188530534;0.014146441107214682;0.0;0.0;0.06443234822912236;0.0550842956350268;0.0;0.006754307064843514;0.0;0.0;0.0;0.02593426110407566;0.0;0.0;0.00794050768150012;0.11487857031894742
GO:0034351;0.052693550906917914;0.03339691615813532;0.0;0.03174412406570542;0.07632204726776291;0.04280701538557495;0.04280701538557495;1.0;0.02254356214279229;0.04280701538557495;0.06775218513127611;0.006472061783176765;0.0123403187047819;0.03227650022623599;0.1389850789693764;0.07632204726776291;0.06976957236890874;0.03875008360983803;0.040845325150983276;0.0;0.0;0.015136182446102072;0.0;0.0;0.0;0.0031993270612998576;0.12501452080882203;0.3163725584285767;0.04280701538557495;0.07632204726776291;0.07632204726776291;0.0;0.0;0.0354853858423917;0.0;0.0;0.02263450911842551;0.04280701538557495;0.04280701538557495;0.030320999158769627;0.2088063592795562;0.0;0.005701683678862782;0.007231847751660943;0.0056521323220575575;0.04280701538557495;0.03227650022623599;0.0;0.0;0.00635280036032982;0.22090393930571256;0.029232337512874254;0.0;0.053222029639177514;0.07632204726776291;0.06968481436172225;0.0;0.005439344724655555;0.45134027847610664;0.07632204726776291;0.03318754980184156;0.0344022327979711;0.07632204726776291;0.0;0.07632204726776291;0.00947022941607041;0.07804388372308957;0.07632204726776291;0.0;0.0;0.07632204726776291;0.0;0.007958180523859375;0.0;0.007977994551012602;0.06725333786231777;0.04280701538557495;0.01942028774763319;0.0;0.008797582361068108;0.03227650022623599;0.04280701538557495;0.0;0.0;0.03506383361895176;0.04280701538557495;0.0;0.0;0.0;0.021673084460150437;0.0;0.05671974646562004;0.014227470916215146;0.014227470916215146;0.0036955047951902882;0.0;0.03227650022623599;0.07632204726776291;0.04625063911981808;0.04280701538557495;0.03685184970297746;0.009573106197247862;0.0;0.0;0.0;0.004741625621615566;0.04576905027275063;0.07632204726776291;0.0;0.005104588410680143;0.04280701538557495;0.049903729704936374;0.07632204726776291;0.008345093030464249;0.07632204726776291;0.009265567631815326;0.008419506777565193;0.018807572919416954;0.03324373133608727;0.02864098987106914;0.014096404968237644;0.0;0.0;0.07632204726776291;0.0;0.0;0.0;0.521109232690636;0.012664616087881725;0.0;0.07632204726776291;0.005763294306312879;0.10438708995459131;0.07632204726776291;0.01223054685020104;0.0;0.016693612798843606;0.005754057302930366;0.07632204726776291;0.009242986155145154;0.0;0.07632204726776291;0.003056396243255341;0.0;0.03227650022623599;0.0;0.12606451089227336;0.0;0.0;0.0;0.0;0.03946120197675199;0.04280701538557495;0.07632204726776291;0.0;0.04280701538557495;0.04280701538557495;0.0;0.022466841785702622;0.05395401846413456;0.011599311636661369;0.011729367446889141;0.0;0.0;0.007958180523859375;0.02569850411823463;0.042522732503802285;0.0;0.0;0.07632204726776291;0.7771183218753003;0.0;0.006754307064843514;0.0;0.0;0.0;0.046239054136597624;0.0;0.0;0.02386834126871771;0.04280701538557495
GO:1901741;0.03197785475768348;0.0675323554383065;0.0;0.010560619112505611;0.02254356214279229;0.02254356214279229;0.02254356214279229;0.02254356214279229;1.0;0.03197785475768348;0.18207133793559896;0.019387955372435046;0.03696712984907586;0.009533644794003546;0.02254356214279229;0.02254356214279229;0.02254356214279229;0.02254356214279229;0.02254356214279229;0.0;0.0;0.00503549750813152;0.0;0.0;0.0;0.009584026290901567;0.0675323554383065;0.02254356214279229;0.02254356214279229;0.01264408707626195;0.0675323554383065;0.0;0.0;0.02254356214279229;0.0;0.0;0.0675323554383065;0.03197785475768348;0.01264408707626195;0.02254356214279229;0.06606593083307254;0.0;0.017080181311135933;0.021663999227248668;0.016931743374884997;0.01264408707626195;0.009533644794003546;0.0;0.0;0.0190306913009115;0.02254356214279229;0.02254356214279229;0.0;0.1241132477626165;0.0675323554383065;0.23367129252201957;0.0;0.016294308724158792;0.02254356214279229;0.0675323554383065;0.0675323554383065;0.02254356214279229;0.02254356214279229;0.0;0.01264408707626195;0.09816198230414735;0.02254356214279229;0.02254356214279229;0.0;0.0;0.02254356214279229;0.0;0.02383982941006996;0.0;0.0238991850662835;0.02237380636928302;0.02254356214279229;0.058176155417686296;0.0;0.02635437360086333;0.009533644794003546;0.02254356214279229;0.0;0.0;0.1241132477626165;0.02254356214279229;0.0;0.0;0.0;0.0072101907585499754;0.0;0.1241132477626165;0.009533644794003546;0.009533644794003546;0.011070395253952748;0.0;0.009533644794003546;0.02254356214279229;0.02254356214279229;0.01264408707626195;0.0675323554383065;0.017068208495840967;0.0;0.0;0.0;0.008454001559308158;0.015226424457993607;0.02254356214279229;0.0;0.009101139952253924;0.02254356214279229;0.02254356214279229;0.02254356214279229;0.024998879286662806;0.02254356214279229;0.027756288144971785;0.02522179594849674;0.05634068348564075;0.0675323554383065;0.02254356214279229;0.04222772890493259;0.0;0.0;0.01264408707626195;0.0;0.0;0.0;0.02254356214279229;0.00710324781808285;0.0;0.02254356214279229;0.017264744458937633;0.0675323554383065;0.02254356214279229;0.02180624756021156;0.0;0.005553622648882451;0.017237073738948415;0.034088076075389065;0.009011422492174785;0.0;0.02254356214279229;0.03168053283226425;0.0;0.009533644794003546;0.0;0.02254356214279229;0.0;0.0;0.0;0.0;0.0675323554383065;0.02254356214279229;0.01264408707626195;0.0;0.02254356214279229;0.02254356214279229;0.0;0.06730252900752702;0.0675323554383065;0.009533644794003546;0.009533644794003546;0.0;0.0;0.02383982941006996;0.02254356214279229;0.014146441107214682;0.0;0.0;0.02254356214279229;0.02254356214279229;0.0;0.020233460113947156;0.0;0.0;0.0;0.01264408707626195;0.0;0.0;0.00794050768150012;0.02254356214279229
