;GO:0008584;GO:1901385;GO:0035162;GO:1902036;GO:0007097;GO:0006366;GO:0045648;GO:0006887;GO:0030502;GO:0000187;GO:0045893;GO:0001701;GO:0030220;GO:0033137;GO:0034622;GO:0071733;GO:0055003;GO:0030222;GO:0030221;GO:2000678;GO:0050714;GO:0033138;GO:0033690;GO:0006094;GO:0030183;GO:0002092;GO:2000251;GO:0045652;GO:0009725;GO:0006930;GO:0060314;GO:0038180;GO:0030219;GO:0030218;GO:0046597;GO:0010628;GO:0043043;GO:0055014;GO:0050804;GO:0055015;GO:0010469;GO:0018149;GO:1902083;GO:0034613;GO:0030335;GO:0008360;GO:0046716;GO:0090630;GO:0008285;GO:0008284;GO:0048812;GO:0006783;GO:0042551;GO:0045664;GO:0006782;GO:0045944;GO:1903507;GO:0048935;GO:0043249;GO:0043524;GO:0000122;GO:0097067;GO:0000165;GO:0010559;GO:0000281;GO:0097028;GO:0001649;GO:0030521;GO:0050731;GO:0032148;GO:2000651;GO:0050732;GO:0050930;GO:0030049;GO:2001240;GO:0006351;GO:1901653;GO:0007169;GO:0048821;GO:0061621;GO:0043456;GO:0006357;GO:0048747;GO:0007517;GO:0002027;GO:0018160;GO:0014809;GO:0010725;GO:0010724;GO:0048873;GO:0043066;GO:0045087;GO:0010881
GO:0045893;0.0;0.0625;0.0;0.09756097560975607;0.0;0.0;0.125;0.0;0.06818181818181823;0.20270270270270274;1.0;0.0;0.0;0.16666666666666663;0.0;0.75;0.0;0.0;0.0;0.050000000000000044;0.12244897959183676;0.3125;0.16666666666666663;0.0;0.0;0.2727272727272727;0.1428571428571429;0.09999999999999998;0.0;0.0;0.06779661016949157;0.10810810810810811;0.0;0.0;0.0714285714285714;0.2727272727272727;0.0;0.0;0.11111111111111116;0.0;0.10526315789473684;0.0;0.19565217391304346;0.0;0.14634146341463417;0.10526315789473684;0.052631578947368474;0.04878048780487809;0.11111111111111116;0.17647058823529416;0.0;0.0;0.0;0.09999999999999998;0.0;0.9428571428571428;0.3555555555555555;0.0;0.0;0.09090909090909094;0.38;0.0;0.07407407407407407;0.37142857142857144;0.0;0.0;0.0;0.10256410256410253;0.3125;0.2586206896551724;0.07017543859649122;0.16666666666666663;0.09302325581395354;0.0;0.07272727272727275;0.0;0.0;0.10810810810810811;0.0;0.0;0.20833333333333337;0.5757575757575757;0.0;0.0;0.07894736842105265;0.0;0.06666666666666665;0.09302325581395354;0.09523809523809523;0.052631578947368474;0.09999999999999998;0.0;0.06451612903225812
GO:0001701;0.23076923076923073;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.15384615384615385;0.0;0.0;0.0;0.09090909090909094;0.1875;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.25;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.23076923076923073;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030220;0.15384615384615385;0.0;0.16666666666666663;0.0;0.0;0.05882352941176472;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;1.0;0.0;0.16666666666666663;0.04081632653061229;0.21052631578947367;0.5;0.6;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.8571428571428572;0.8571428571428572;0.0;0.0;0.09523809523809523;0.3076923076923077;0.0;0.3076923076923077;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.2666666666666667;0.06060606060606055;0.4;0.0;0.06451612903225812;0.0;0.0;0.4;0.4;0.0;0.0;0.11111111111111116;0.06666666666666665;0.0;0.18181818181818177;0.625;0.7142857142857143;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.06060606060606055;0.09090909090909094;0.15384615384615385;0.4;0.015503875968992276;0.0;0.0;0.36363636363636365;0.19999999999999996;0.0;0.08695652173913049;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.052631578947368474
GO:0033137;0.0;0.06666666666666665;0.0;0.10526315789473684;0.0;0.0;0.08510638297872342;0.0;0.09999999999999998;0.22857142857142854;0.16666666666666663;0.0;0.0;1.0;0.0;0.1384615384615384;0.0;0.0;0.0;0.05405405405405406;0.08333333333333337;0.39534883720930236;0.11428571428571432;0.0;0.0;0.15217391304347827;0.09756097560975607;0.10810810810810811;0.0;0.0;0.0714285714285714;0.11764705882352944;0.0;0.0;0.10526315789473684;0.1470588235294118;0.0;0.0;0.12121212121212122;0.0;0.11428571428571432;0.0;0.6774193548387097;0.0;0.09999999999999998;0.11428571428571432;0.05714285714285716;0.052631578947368474;0.19354838709677424;0.12121212121212122;0.0;0.0;0.0;0.10810810810810811;0.0;0.1607142857142857;0.34883720930232553;0.0;0.0;0.15384615384615385;0.2941176470588235;0.0;0.07843137254901966;0.2857142857142857;0.0;0.0;0.0;0.11111111111111116;0.36363636363636365;0.2962962962962963;0.054545454545454564;0.935483870967742;0.07317073170731703;0.0;0.12;0.0;0.0;0.11764705882352944;0.0;0.0;0.25;0.22499999999999998;0.0;0.0;0.08571428571428574;0.0;0.07017543859649122;0.09999999999999998;0.10256410256410253;0.05714285714285716;0.17142857142857137;0.0;0.06779661016949157
GO:0034622;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;1.0;0.08510638297872342;0.2777777777777778;0.125;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.15384615384615385;0.18181818181818177;0.18181818181818177;0.0;0.0;0.09523809523809523;0.1333333333333333;0.0;0.1333333333333333;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.2666666666666667;0.06060606060606055;0.16666666666666663;0.0;0.06451612903225812;0.0;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.11111111111111116;0.06666666666666665;0.0;0.18181818181818177;0.18181818181818177;0.19999999999999996;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.06060606060606055;0.09090909090909094;0.15384615384615385;0.16666666666666663;0.015503875968992276;0.0;0.0;0.15384615384615385;0.0;0.0;0.08695652173913049;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.052631578947368474
GO:0071733;0.0;0.05084745762711862;0.0;0.07692307692307687;0.0;0.028169014084507005;0.10169491525423724;0.040000000000000036;0.054545454545454564;0.17647058823529416;0.75;0.0;0.04081632653061229;0.1384615384615384;0.08510638297872342;1.0;0.09090909090909094;0.037735849056603765;0.039215686274509776;0.039215686274509776;0.09999999999999998;0.2542372881355932;0.12765957446808507;0.0;0.03703703703703709;0.21818181818181814;0.1132075471698113;0.07843137254901966;0.0;0.08163265306122447;0.05714285714285716;0.1063829787234043;0.04166666666666663;0.04166666666666663;0.05660377358490565;0.20454545454545459;0.03448275862068961;0.038461538461538436;0.08510638297872342;0.038461538461538436;0.08163265306122447;0.03508771929824561;0.1578947368421053;0.0;0.11538461538461542;0.08163265306122447;0.0625;0.038461538461538436;0.08510638297872342;0.1333333333333333;0.07692307692307687;0.02857142857142858;0.04081632653061229;0.07843137254901966;0.02941176470588236;0.7954545454545454;0.2857142857142857;0.04081632653061229;0.04081632653061229;0.07272727272727275;0.33333333333333337;0.036363636363636376;0.078125;0.28260869565217395;0.04166666666666663;0.04166666666666663;0.04255319148936165;0.10204081632653061;0.2542372881355932;0.21739130434782605;0.05882352941176472;0.1384615384615384;0.07407407407407407;0.04081632653061229;0.06060606060606055;0.02857142857142858;0.03389830508474578;0.1063829787234043;0.04081632653061229;0.012048192771084376;0.1694915254237288;0.43181818181818177;0.040000000000000036;0.0;0.061224489795918324;0.033333333333333326;0.0714285714285714;0.07407407407407407;0.07547169811320753;0.04081632653061229;0.07843137254901966;0.0;0.06944444444444442
GO:0055003;0.09090909090909094;0.0;0.09523809523809523;0.0;0.0;0.046511627906976716;0.0;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.21052631578947367;0.0;0.2777777777777778;0.09090909090909094;1.0;0.125;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.25;0.0;0.09090909090909094;0.1578947368421053;0.1578947368421053;0.0;0.0;0.06666666666666665;0.13043478260869568;0.0;0.13043478260869568;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.21739130434782605;0.04761904761904767;0.15000000000000002;0.0;0.050000000000000044;0.0;0.0;0.15000000000000002;0.15000000000000002;0.0;0.0;0.07407407407407407;0.05128205128205132;0.0;0.09999999999999998;0.1578947368421053;0.16666666666666663;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.04761904761904767;0.06451612903225812;0.09090909090909094;0.15000000000000002;0.01449275362318836;0.0;0.0;0.1428571428571429;0.10526315789473684;0.0;0.0625;0.0444444444444444;0.0;0.0;0.0;0.0;0.0;0.04255319148936165
GO:0030222;0.1875;0.0;0.19999999999999996;0.0;0.0;0.052631578947368474;0.0;0.11764705882352944;0.0;0.0;0.0;0.1875;0.5;0.0;0.125;0.037735849056603765;0.125;1.0;0.8181818181818181;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.11764705882352944;0.5454545454545454;0.5454545454545454;0.0;0.0;0.07999999999999996;0.4;0.0;0.4;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.21052631578947367;0.05405405405405406;0.2857142857142857;0.0;0.05714285714285716;0.0;0.0;0.5;0.2857142857142857;0.0;0.0;0.09090909090909094;0.05882352941176472;0.0;0.1333333333333333;0.5454545454545454;0.4545454545454546;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.05405405405405406;0.07692307692307687;0.11764705882352944;0.5;0.015037593984962405;0.0;0.0;0.46153846153846156;0.23076923076923073;0.0;0.07407407407407407;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.04761904761904767
GO:0030221;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.05555555555555558;0.0;0.1333333333333333;0.0;0.0;0.0;0.1333333333333333;0.6;0.0;0.1428571428571429;0.039215686274509776;0.13636363636363635;0.8181818181818181;1.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.125;0.0;0.1333333333333333;0.6666666666666667;0.6666666666666667;0.0;0.0;0.08695652173913049;0.2666666666666667;0.0;0.2666666666666667;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.23529411764705888;0.05714285714285716;0.33333333333333337;0.0;0.06060606060606055;0.0;0.0;0.33333333333333337;0.33333333333333337;0.0;0.0;0.09999999999999998;0.0625;0.0;0.15384615384615385;0.6666666666666667;0.5555555555555556;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.05714285714285716;0.08333333333333337;0.1333333333333333;0.33333333333333337;0.01526717557251911;0.0;0.0;0.3076923076923077;0.16666666666666663;0.0;0.07999999999999996;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.050000000000000044
GO:2000678;0.0;0.125;0.0;0.10526315789473684;0.0;0.0;0.0714285714285714;0.0;0.09523809523809523;0.048387096774193505;0.050000000000000044;0.0;0.0;0.05405405405405406;0.0;0.039215686274509776;0.0;0.0;0.0;1.0;0.06896551724137934;0.05405405405405406;0.125;0.0;0.0;0.06666666666666665;0.09090909090909094;0.11111111111111116;0.0;0.0;0.08333333333333337;0.1333333333333333;0.0;0.0;0.10526315789473684;0.125;0.0;0.0;0.1428571428571429;0.0;0.19999999999999996;0.0;0.06896551724137934;0.0;0.09523809523809523;0.125;0.1428571428571429;0.1875;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.11111111111111116;0.0;0.04761904761904767;0.05714285714285716;0.0;0.0;0.09090909090909094;0.046511627906976716;0.0;0.0625;0.09090909090909094;0.0;0.0;0.0;0.11764705882352944;0.05405405405405406;0.06521739130434778;0.08823529411764708;0.05405405405405406;0.09523809523809523;0.0;0.06060606060606055;0.0;0.0;0.1333333333333333;0.0;0.0;0.0625;0.07692307692307687;0.0;0.0;0.1333333333333333;0.0;0.052631578947368474;0.09523809523809523;0.09999999999999998;0.1428571428571429;0.11111111111111116;0.0;0.050000000000000044
GO:0050714;0.0;0.1428571428571429;0.0;0.1333333333333333;0.0;0.0;0.16216216216216217;0.0;0.09090909090909094;0.08333333333333337;0.12244897959183676;0.0;0.0;0.08333333333333337;0.0;0.09999999999999998;0.0;0.0;0.0;0.06896551724137934;1.0;0.13043478260869568;0.24;0.0;0.0;0.25;0.19354838709677424;0.13793103448275867;0.0;0.0;0.13043478260869568;0.15384615384615385;0.0;0.0;0.09677419354838712;0.14814814814814814;0.0;0.0;0.16000000000000003;0.0;0.14814814814814814;0.0;0.09999999999999998;0.0;0.24137931034482762;0.14814814814814814;0.07407407407407407;0.06666666666666665;0.16000000000000003;0.26086956521739135;0.0;0.0;0.0;0.13793103448275867;0.0;0.11764705882352944;0.08695652173913049;0.0;0.0;0.12121212121212122;0.07407407407407407;0.0;0.09302325581395354;0.12121212121212122;0.0;0.0;0.0;0.1428571428571429;0.13043478260869568;0.1071428571428571;0.16279069767441856;0.08333333333333337;0.125;0.0;0.09090909090909094;0.0;0.0;0.15384615384615385;0.0;0.0;0.09302325581395354;0.10810810810810811;0.0;0.0;0.11111111111111116;0.0;0.12765957446808507;0.125;0.12903225806451613;0.07407407407407407;0.13793103448275867;0.0;0.12244897959183676
GO:0033138;0.0;0.06666666666666665;0.0;0.10526315789473684;0.0;0.0;0.1333333333333333;0.0;0.07317073170731703;0.5087719298245614;0.3125;0.0;0.0;0.39534883720930236;0.0;0.2542372881355932;0.0;0.0;0.0;0.05405405405405406;0.13043478260869568;1.0;0.18181818181818177;0.0;0.0;0.29268292682926833;0.15384615384615385;0.10810810810810811;0.0;0.0;0.0714285714285714;0.11764705882352944;0.0;0.0;0.07692307692307687;0.25806451612903225;0.0;0.0;0.12121212121212122;0.0;0.11428571428571432;0.0;0.30000000000000004;0.0;0.1578947368421053;0.11428571428571432;0.05714285714285716;0.052631578947368474;0.12121212121212122;0.19354838709677424;0.0;0.0;0.0;0.10810810810810811;0.0;0.30000000000000004;0.18367346938775508;0.0;0.0;0.09756097560975607;0.1578947368421053;0.0;0.07843137254901966;0.2857142857142857;0.0;0.0;0.0;0.11111111111111116;0.935483870967742;0.7073170731707317;0.07407407407407407;0.36363636363636365;0.09999999999999998;0.0;0.07692307692307687;0.0;0.0;0.11764705882352944;0.0;0.0;0.25;0.22499999999999998;0.0;0.0;0.08571428571428574;0.0;0.07017543859649122;0.09999999999999998;0.10256410256410253;0.05714285714285716;0.10810810810810811;0.0;0.06779661016949157
