;GO:0008584;GO:1901385;GO:0035162;GO:1902036;GO:0007097;GO:0006366;GO:0045648;GO:0006887;GO:0030502;GO:0000187;GO:0045893;GO:0001701;GO:0030220;GO:0033137;GO:0034622;GO:0071733;GO:0055003;GO:0030222;GO:0030221;GO:2000678;GO:0050714;GO:0033138;GO:0033690;GO:0006094;GO:0030183;GO:0002092;GO:2000251;GO:0045652;GO:0009725;GO:0006930;GO:0060314;GO:0038180;GO:0030219;GO:0030218;GO:0046597;GO:0010628;GO:0043043;GO:0055014;GO:0050804;GO:0055015;GO:0010469;GO:0018149;GO:1902083;GO:0034613;GO:0030335;GO:0008360;GO:0046716;GO:0090630;GO:0008285;GO:0008284;GO:0048812;GO:0006783;GO:0042551;GO:0045664;GO:0006782;GO:0045944;GO:1903507;GO:0048935;GO:0043249;GO:0043524;GO:0000122;GO:0097067;GO:0000165;GO:0010559;GO:0000281;GO:0097028;GO:0001649;GO:0030521;GO:0050731;GO:0032148;GO:2000651;GO:0050732;GO:0050930;GO:0030049;GO:2001240;GO:0006351;GO:1901653;GO:0007169;GO:0048821;GO:0061621;GO:0043456;GO:0006357;GO:0048747;GO:0007517;GO:0002027;GO:0018160;GO:0014809;GO:0010725;GO:0010724;GO:0048873;GO:0043066;GO:0045087;GO:0010881
GO:0045893;0.0;0.09548782572331356;0.0;0.10347661963819996;0.0;0.0;0.2807545766969547;0.0;0.08733277757009376;0.49109697150947446;1.0;0.0;0.0;0.23701308242660846;0.0;0.4554985767229308;0.0;0.0;0.0;0.07792743552898336;0.36792793287796693;0.46583554173700087;0.25313428091651935;0.0;0.0;0.3841402017510901;0.266451123619485;0.11234382950437931;0.0;0.0;0.1039278791385494;0.09570036915576074;0.0;0.0;0.08837644605053119;0.9518295132107676;0.0;0.0;0.14625267173677076;0.0;0.15721143544716673;0.0;0.2002957506379608;0.0;0.40622944426816565;0.13102410462608896;0.07751666134715535;0.09282027036095854;0.16237290919332947;0.4566117260849836;0.0;0.0;0.0;0.16014261909968966;0.0;0.9530631025384096;0.6037090672138672;0.0;0.0;0.1273581605089975;0.5598926828632573;0.0;0.1428184322642866;0.33611469123568277;0.0;0.0;0.0;0.11096758597379712;0.502123826509411;0.4043719652545037;0.23238547957035124;0.2537153134105819;0.2341770477507089;0.0;0.1074802761998367;0.0;0.0;0.15477299217522342;0.0;0.0;0.26489626199372474;0.7090465201993377;0.0;0.0;0.10670735768988476;0.0;0.08782769436667205;0.08086522718411576;0.0860239630599355;0.08044085680490903;0.17155948036864394;0.0;0.09984543952702998
GO:0001701;0.3358017883342646;0.0;0.2896145935034144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.22210826597307812;0.0;0.0;0.0;0.22587123368770431;0.24208992215787456;0.18566113043405413;0.0;0.0;0.0;0.0;0.0;0.2575296776842249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20431817264116864;0.24210902200439713;0.0;0.0;0.0;0.24946260989350275;0.0;0.27644002374384524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28313016940261565;0.0;0.22406370573241988;0.0;0.0;0.0;0.0;0.2742643202779732;0.21634717429810021;0.0;0.0;0.0;0.0;0.0;0.0;0.23201241883148319;0.25971919052550263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2896145935034144;0.0;0.0;0.0;0.31975266196435526;0.34165895554005493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030220;0.21071843544530963;0.0;0.18639570662148797;0.0;0.0;0.028361444245932052;0.0;0.028733952682755182;0.0;0.0;0.0;0.22210826597307812;1.0;0.0;0.029109784734583536;0.018860318009640803;0.4775726993495405;0.5931969593138994;0.5931969593138994;0.0;0.0;0.0;0.0;0.0;0.3688925804202884;0.0;0.0;0.0;0.0;0.02006821524873952;0.0;0.020327253806802243;0.6438751790499676;0.7423917918552732;0.0;0.0;0.025827790695135973;0.23832065864850993;0.0;0.2601085879207802;0.0;0.022910510195962665;0.0;0.0;0.0;0.0;0.021089976034555206;0.0;0.0;0.0;0.3302433543966778;0.021089976034555206;0.27250748026052785;0.0;0.019760024566423645;0.0;0.0;0.2583758149540604;0.26459859502915123;0.0;0.0;0.02074986969008576;0.02633486324353875;0.0;0.023001540398192657;0.33843642146505293;0.37145484950969354;0.02246435531032257;0.0;0.0;0.0;0.0;0.0;0.02213349712967943;0.0;0.03255370129603765;0.025394320216796554;0.027615235730852943;0.27051165489373075;0.021441417378219852;0.0;0.0;0.293746810733162;0.21371626990589837;0.0;0.017286181241497434;0.01914088350863035;0.0;0.0;0.0;0.0;0.0;0.020928011150375257
GO:0033137;0.0;0.06497931107021487;0.0;0.07147423134874605;0.0;0.0;0.07229474390970289;0.0;0.18598044853448986;0.44888199022768116;0.23701308242660846;0.0;0.0;1.0;0.0;0.1429661205839144;0.0;0.0;0.0;0.05414378547017657;0.08635439928394528;0.836123941222985;0.06725216359697771;0.0;0.0;0.1576734870540912;0.06972276648428098;0.07559560079632746;0.0;0.0;0.07168923979923034;0.06767585792175514;0.0;0.0;0.18752975912799602;0.2357313285776084;0.0;0.0;0.08956946172291491;0.0;0.09356376729040032;0.0;0.4632856946723729;0.0;0.09177410493653707;0.08361748661709528;0.05394516735490289;0.06093697386508258;0.27611926916124524;0.09831421682459249;0.0;0.0;0.0;0.0945942108958734;0.0;0.23075917647320118;0.4381688967484881;0.0;0.0;0.23773096148160933;0.41951933366387334;0.0;0.08826955140954015;0.2920270934348294;0.0;0.0;0.0;0.07496994761288162;0.4552951619900216;0.39459960206389455;0.05990330160724577;0.6008728612169077;0.060228359405942226;0.0;0.21240474007375443;0.0;0.0;0.0926946156526132;0.0;0.0;0.31445389431433274;0.2534485734475095;0.0;0.0;0.06998684484768626;0.0;0.06364170119200789;0.05990430059695317;0.06268922183041602;0.055345295898913155;0.2850853490723736;0.0;0.06972276648428098
GO:0034622;0.0;0.0;0.0;0.0;0.0;0.04541881694119961;0.0;0.046381748301785236;0.0;0.0;0.0;0.0;0.029109784734583536;0.0;1.0;0.21244039752305788;0.41280045854138553;0.02370022231916722;0.02370022231916722;0.0;0.0;0.0;0.0;0.0;0.034651252685157424;0.0;0.0;0.0;0.0;0.3800712479385023;0.0;0.027813929900165492;0.026433718847368413;0.03220291278548523;0.0;0.0;0.03925239047648047;0.024520916861165212;0.0;0.02758144521509332;0.0;0.032887964059929505;0.0;0.0;0.0;0.0;0.029261959247808136;0.0;0.0;0.0;0.3282596485016832;0.029261959247808136;0.029408191419644254;0.0;0.026762730284456034;0.0;0.0;0.02733120676116765;0.02823557136509326;0.0;0.0;0.028611284385505333;0.0404356564681636;0.0;0.033075870688307245;0.030630056409728462;0.03500349338321894;0.031976325924949894;0.0;0.0;0.0;0.0;0.0;0.031310115971072694;0.0;0.05721922330039597;0.03825985707937542;0.04353492195217806;0.029109784734583536;0.029942917983291992;0.0;0.0;0.03269254066635862;0.0;0.0;0.022417580063018763;0.02563947197817564;0.0;0.0;0.0;0.0;0.0;0.028951084774338883
GO:0071733;0.0;0.056608617115513946;0.0;0.06252474796870607;0.0;0.02457849642351956;0.16852901663661407;0.024857770018668048;0.05363923315370757;0.2701614348528477;0.4554985767229308;0.0;0.018860318009640803;0.1429661205839144;0.21244039752305788;1.0;0.2692125865836448;0.016430515760039975;0.016430515760039975;0.047442453657044595;0.1964717556372936;0.26233546078039593;0.15816931076094595;0.0;0.021040383582903943;0.23252702506718667;0.16326796972957536;0.06565602934599338;0.0;0.15293630381415857;0.06268922183041602;0.05959856069666081;0.017699386080986357;0.020111920149896736;0.054031133275955365;0.42247591072011464;0.02265271414862603;0.016820808509603918;0.0759466937700136;0.018206670843572734;0.07879904803538271;0.020377004946604303;0.12873152577961658;0.0;0.20688815204094083;0.07162384036424711;0.047289889281872693;0.052578376273632293;0.0800748794215754;0.21920637842668325;0.19027780048740378;0.018924080213231;0.01898513217417398;0.07952866789852045;0.017846288321375487;0.4893855959212659;0.28012288252710643;0.01809729474646061;0.018489420279622117;0.07051430111061184;0.3305078843834825;0.01864978894956986;0.0750100577023631;0.19926087665031494;0.02044898396350942;0.01948697196488797;0.02116973712405622;0.06518357189996392;0.273465121710456;0.24165075603735522;0.1442711455739045;0.1488779089629706;0.14495964984291118;0.019760024566423645;0.06396446292750323;0.027666107247553737;0.02231857877471457;0.07818165859784632;0.018860318009640803;0.01920656017453798;0.1702507410724189;0.36789362064412556;0.020301813908244315;0.0;0.060371741923704425;0.01580365215978331;0.056447493596425494;0.05348765461158716;0.05569691407432494;0.04836242311418777;0.08224678208888833;0.0;0.06118030945748724
GO:0055003;0.2141024246217492;0.0;0.189038671598951;0.0;0.0;0.02890698732904625;0.0;0.029294062066610248;0.0;0.0;0.0;0.22587123368770431;0.4775726993495405;0.0;0.41280045854138553;0.2692125865836448;1.0;0.16197555421439414;0.16197555421439414;0.0;0.0;0.0;0.0;0.0;0.2141024246217492;0.0;0.0;0.0;0.0;0.2828482760408277;0.0;0.020605974847087632;0.17599618441962184;0.20333531862291235;0.0;0.0;0.026279439891695934;0.1662624511403795;0.0;0.18166974775458766;0.0;0.023265192308447775;0.0;0.0;0.0;0.0;0.021390160356200373;0.0;0.0;0.0;0.23150514346772058;0.021390160356200373;0.19045331637984042;0.0;0.02002330655878193;0.0;0.0;0.1804431330634997;0.18484922057458414;0.0;0.0;0.021040383582903943;0.026804582091508978;0.0;0.023359068615026575;0.19616581274946115;0.2156135966329321;0.022805255131883986;0.0;0.0;0.0;0.0;0.0;0.6008164199022707;0.0;0.03327449286555257;0.025830808377500607;0.028132187634947712;0.189038671598951;0.0217517631520261;0.0;0.0;0.2055261511946003;0.2171980256886271;0.0;0.017487331448026902;0.01938782205326139;0.0;0.0;0.0;0.0;0.0;0.02122357021232091
GO:0030222;0.23162452902610664;0.0;0.20867027053246248;0.0;0.0;0.0232017904231567;0.0;0.023450496235711462;0.0;0.0;0.0;0.24208992215787456;0.5931969593138994;0.0;0.02370022231916722;0.016430515760039975;0.16197555421439414;1.0;0.7781902977449845;0.0;0.0;0.0;0.0;0.0;0.5823130243187083;0.0;0.0;0.0;0.0;0.017339728950274563;0.0;0.017532779044369076;0.5581794531457746;0.630739678827736;0.0;0.0;0.021478137770245764;0.3705484733652307;0.0;0.3997924909444862;0.0;0.019421595251349472;0.0;0.0;0.0;0.0;0.01809729474646061;0.0;0.0;0.0;0.27494549621980424;0.01809729474646061;0.2337192070781808;0.0;0.017109163434613224;0.0;0.0;0.39749128673875733;0.22787742936675145;0.0;0.0;0.017846288321375487;0.021827644276849877;0.0;0.01948697196488797;0.5412525213917568;0.31279440934057906;0.019100025070911946;0.0;0.0;0.0;0.0;0.0;0.018860318009640803;0.0;0.025933973164561742;0.0211775249479736;0.022699990853089706;0.4135205863833214;0.018355462662427813;0.0;0.0;0.4436493442741565;0.23439623391134895;0.0;0.015222863394942618;0.016643039333390182;0.0;0.0;0.0;0.0;0.0;0.01797790430867298
GO:0030221;0.17763511802526943;0.0;0.16003127255240313;0.0;0.0;0.0232017904231567;0.0;0.023450496235711462;0.0;0.0;0.0;0.18566113043405413;0.5931969593138994;0.0;0.02370022231916722;0.016430515760039975;0.16197555421439414;0.7781902977449845;1.0;0.0;0.0;0.0;0.0;0.0;0.5823130243187083;0.0;0.0;0.0;0.0;0.017339728950274563;0.0;0.017532779044369076;0.5581794531457746;0.630739678827736;0.0;0.0;0.021478137770245764;0.20811473415716664;0.0;0.22453933547564375;0.0;0.019421595251349472;0.0;0.0;0.0;0.0;0.01809729474646061;0.0;0.0;0.0;0.27494549621980424;0.01809729474646061;0.2337192070781808;0.0;0.017109163434613224;0.0;0.0;0.2232468878312985;0.22787742936675145;0.0;0.0;0.017846288321375487;0.021827644276849877;0.0;0.01948697196488797;0.5412525213917568;0.31279440934057906;0.019100025070911946;0.0;0.0;0.0;0.0;0.0;0.018860318009640803;0.0;0.025933973164561742;0.0211775249479736;0.022699990853089706;0.23224957890692996;0.018355462662427813;0.0;0.0;0.24917108551034947;0.1797607656261146;0.0;0.015222863394942618;0.016643039333390182;0.0;0.0;0.0;0.0;0.0;0.01797790430867298
GO:2000678;0.0;0.2663153462952428;0.0;0.05398400832893991;0.0;0.0;0.05459366486698693;0.0;0.05246170793482476;0.29828737637338015;0.07792743552898336;0.0;0.0;0.05414378547017657;0.0;0.047442453657044595;0.0;0.0;0.0;1.0;0.06500542566315574;0.060370964506213466;0.05084337125677864;0.0;0.0;0.053818706363081094;0.052681883593485024;0.057043994245362134;0.0;0.0;0.2586887610525993;0.051158810874951416;0.0;0.0;0.05289185956367083;0.07990126471138256;0.0;0.0;0.06737710389527415;0.0;0.33597020492109936;0.0;0.04815294659645838;0.0;0.06900144624970686;0.06298377326255435;0.0530926157643328;0.28595831340277594;0.07164591219205713;0.07381066877028586;0.0;0.0;0.0;0.07107691557082356;0.0;0.07591768350426575;0.07649511081907004;0.0;0.0;0.061868566404558026;0.07331033710074925;0.0;0.06641860104059281;0.05574003647685923;0.0;0.0;0.0;0.05657983142907785;0.06330696445162537;0.26280670244039595;0.24583013369492168;0.056675950521938204;0.05172736479189374;0.0;0.05538618001062766;0.0;0.0;0.06967918809339542;0.0;0.0;0.04815294659645838;0.08319742669760508;0.0;0.0;0.059958893178017954;0.0;0.04815294659645838;0.04536331797678814;0.047442453657044595;0.05444828256082857;0.07392118960477256;0.0;0.052681883593485024
GO:0050714;0.0;0.4407641492376474;0.0;0.0860426179263206;0.0;0.0;0.23279710009339036;0.0;0.07312320484522693;0.27517201238138894;0.36792793287796693;0.0;0.0;0.08635439928394528;0.0;0.1964717556372936;0.0;0.0;0.0;0.06500542566315574;1.0;0.2637568689285241;0.21348231067562762;0.0;0.0;0.5439980668640793;0.22287649131955406;0.09208633812304166;0.0;0.0;0.42531063673273184;0.08059700328111925;0.0;0.0;0.07385346033041708;0.34357016395112866;0.0;0.0;0.11369307268561249;0.0;0.12020691239462314;0.0;0.07493971695819983;0.0;0.4826524601526995;0.1042718928516665;0.06471933653226812;0.07505034514067685;0.12320138998556342;0.3420205505051491;0.0;0.0;0.0;0.12191311993725239;0.0;0.3551589444017694;0.13445208032111933;0.0;0.0;0.10193678969121225;0.12700770210949916;0.0;0.11160681842092936;0.08949205603158857;0.0;0.0;0.0;0.09115962003891537;0.28008082551516933;0.23495575305184982;0.5150382895257029;0.09135122963884301;0.19672151748112823;0.0;0.08879290279401063;0.0;0.0;0.11877607019897704;0.0;0.0;0.07493971695819983;0.15084816008531848;0.0;0.0;0.08623276745506245;0.0;0.36909131440149257;0.06981103252214887;0.07362254108662455;0.06674509692484405;0.1284189802957744;0.0;0.41133599589220793
