;GO:0008584;GO:1901385;GO:0035162;GO:1902036;GO:0007097;GO:0006366;GO:0045648;GO:0006887;GO:0030502;GO:0000187;GO:0045893;GO:0001701;GO:0030220;GO:0033137;GO:0034622;GO:0071733;GO:0055003;GO:0030222;GO:0030221;GO:2000678;GO:0050714;GO:0033138;GO:0033690;GO:0006094;GO:0030183;GO:0002092;GO:2000251;GO:0045652;GO:0009725;GO:0006930;GO:0060314;GO:0038180;GO:0030219;GO:0030218;GO:0046597;GO:0010628;GO:0043043;GO:0055014;GO:0050804;GO:0055015;GO:0010469;GO:0018149;GO:1902083;GO:0034613;GO:0030335;GO:0008360;GO:0046716;GO:0090630;GO:0008285;GO:0008284;GO:0048812;GO:0006783;GO:0042551;GO:0045664;GO:0006782;GO:0045944;GO:1903507;GO:0048935;GO:0043249;GO:0043524;GO:0000122;GO:0097067;GO:0000165;GO:0010559;GO:0000281;GO:0097028;GO:0001649;GO:0030521;GO:0050731;GO:0032148;GO:2000651;GO:0050732;GO:0050930;GO:0030049;GO:2001240;GO:0006351;GO:1901653;GO:0007169;GO:0048821;GO:0061621;GO:0043456;GO:0006357;GO:0048747;GO:0007517;GO:0002027;GO:0018160;GO:0014809;GO:0010725;GO:0010724;GO:0048873;GO:0043066;GO:0045087;GO:0010881
GO:0045893;0.0;0.33695574113755017;0.0;0.3869086108908294;0.0;0.0;0.4370727393206343;0.0;0.3451079603331289;0.5159830814929649;1.0;0.0;0.0;0.437617863491795;0.0;0.7174939076381441;0.0;0.0;0.0;0.33018434703054195;0.5258788730874961;0.5183695792745582;0.4375580111711126;0.0;0.0;0.6202671028198112;0.4047543355424491;0.3869086108908294;0.0;0.0;0.35740860354869686;0.36023422299003627;0.0;0.0;0.33109669178426465;0.8867531968874688;0.0;0.0;0.47986830813470127;0.0;0.4623244718340664;0.0;0.42643221438427015;0.0;0.5413957819274496;0.44114039579185704;0.3093163030735046;0.28475817457972;0.48707316341061335;0.5674996020242309;0.0;0.0;0.0;0.48361109808097824;0.0;0.890556768716477;0.7300639811502836;0.0;0.0;0.39809425999835435;0.71753415703748;0.0;0.42431073080694015;0.6799486690203657;0.0;0.0;0.0;0.3869086108908294;0.5548886900912278;0.46873623866097786;0.4441797429916735;0.46143247054575254;0.40067569010596343;0.0;0.33073421564790373;0.0;0.0;0.4653847498913367;0.0;0.0;0.548639974455243;0.8025357303101776;0.0;0.0;0.4176882648742605;0.0;0.3869086108908294;0.344745484196768;0.344745484196768;0.3828056351518255;0.453729908371559;0.0;0.36023422299003627
GO:0001701;0.3767784303299453;0.0;0.3936080953148622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.30218615578242797;0.0;0.0;0.0;0.32886054368322115;0.3767784303299453;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.36950481572209565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.34126342773844864;0.0;0.0;0.0;0.3767784303299453;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38851027057043563;0.0;0.31901582076734486;0.0;0.0;0.0;0.0;0.3767784303299453;0.32886054368322115;0.0;0.0;0.0;0.0;0.0;0.0;0.34943299861441496;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4034528182307385;0.0;0.0;0.0;0.4034528182307385;0.4326853672708829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030220;0.44637497268261;0.0;0.4632046376675269;0.0;0.0;0.48458024718554527;0.0;0.4258673669257372;0.0;0.0;0.0;0.30218615578242797;1.0;0.0;0.5144624690772919;0.3855773354389354;0.5844568710192029;0.6841694805533349;0.6841694805533349;0.0;0.0;0.0;0.0;0.0;0.602503034580639;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.6841694805533349;0.7232467525093556;0.0;0.0;0.34933943682064933;0.5001335411981965;0.0;0.5001335411981965;0.0;0.3608308974089873;0.0;0.0;0.0;0.0;0.3432860420840064;0.0;0.0;0.0;0.5864576559862043;0.3271838647793925;0.5169632061831134;0.0;0.4122517233397286;0.0;0.0;0.5001335411981965;0.5268079290989898;0.0;0.0;0.28769296280505896;0.4496538432558393;0.0;0.4024070004238523;0.5824312174729585;0.5351843746409715;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4928671133341394;0.36084319474922627;0.4907278623402359;0.5268079290989898;0.20858484291008988;0.0;0.0;0.5268079290989898;0.5022819096235476;0.0;0.24138851853875337;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.3855773354389354
GO:0033137;0.0;0.22159095726438927;0.0;0.2770919213720756;0.0;0.0;0.2532359299073351;0.0;0.3089543274871695;0.5356879610076515;0.437617863491795;0.0;0.0;1.0;0.0;0.30260425631665205;0.0;0.0;0.0;0.21319515931563998;0.33873839538766604;0.7875066134861589;0.2504175334712824;0.0;0.0;0.36624886547909674;0.22361497890962173;0.2770919213720756;0.0;0.0;0.2502893668104149;0.23640626492241817;0.0;0.0;0.29494305893830525;0.46445588185234143;0.0;0.0;0.3700516186159475;0.0;0.35250778231531255;0.0;0.5854032612833796;0.0;0.3402440356787553;0.33132370627310326;0.19043022385423447;0.16939339070655912;0.4720399361231397;0.3762178067521566;0.0;0.0;0.0;0.35978314001336015;0.0;0.4160608872046608;0.5189927130273796;0.0;0.0;0.37891971513863654;0.4885200103753533;0.0;0.31449404128818637;0.4730561706316512;0.0;0.0;0.0;0.26308065282321136;0.5912536855283281;0.48844111817566455;0.2388850004657877;0.7184839138479522;0.19538094758007762;0.0;0.3100822005437819;0.0;0.0;0.3415567918237187;0.0;0.0;0.4512065396828501;0.4574913896155447;0.0;0.0;0.2938603068066424;0.0;0.26308065282321136;0.23640626492241817;0.23640626492241817;0.2556740087976765;0.4345553635118412;0.0;0.23640626492241817
GO:0034622;0.0;0.0;0.0;0.0;0.0;0.6134653808239018;0.0;0.47248503338435305;0.0;0.0;0.0;0.0;0.5144624690772919;0.0;1.0;0.6060867527702214;0.6908380963036034;0.5144624690772919;0.5144624690772919;0.0;0.0;0.0;0.0;0.0;0.5817811290169597;0.0;0.0;0.0;0.0;0.6641637084028101;0.0;0.5144624690772919;0.5144624690772919;0.5535397410333126;0.0;0.0;0.47822457045900585;0.5144624690772919;0.0;0.5144624690772919;0.0;0.4700859746818314;0.0;0.0;0.0;0.0;0.43936750009369946;0.0;0.0;0.0;0.692410867558229;0.456068998417749;0.5312921340622088;0.0;0.5411368569780851;0.0;0.0;0.5144624690772919;0.5411368569780851;0.0;0.0;0.4165780964434155;0.5785389768941958;0.0;0.5312921340622088;0.5617093119092789;0.5144624690772919;0.5411368569780851;0.0;0.0;0.0;0.0;0.0;0.5144624690772919;0.0;0.6217522469724959;0.4670670913981662;0.6196129959785924;0.5411368569780851;0.3374699765484464;0.0;0.0;0.5411368569780851;0.0;0.0;0.3529587153417147;0.5411368569780851;0.0;0.0;0.0;0.0;0.0;0.5144624690772919
GO:0071733;0.0;0.27001153834718855;0.0;0.2832212090999459;0.0;0.48458024718554527;0.37567663088467973;0.4258673669257372;0.25690929733551365;0.38096947431782185;0.7174939076381441;0.0;0.3855773354389354;0.30260425631665205;0.6060867527702214;1.0;0.5585838039362182;0.3855773354389354;0.3855773354389354;0.26878823859458745;0.4048765344612174;0.364563565019616;0.31655567254483385;0.0;0.4528959953786031;0.4396585340032085;0.28375199691617037;0.2832212090999459;0.0;0.4772016191318648;0.2659062722645507;0.40073563809933477;0.3855773354389354;0.4246546073949561;0.23959436050011845;0.663853334715937;0.34933943682064933;0.3855773354389354;0.3958109627093302;0.3855773354389354;0.42773091795977247;0.3608308974089873;0.2899411369647231;0.0;0.42039344330117095;0.40654684191756313;0.3432860420840064;0.2178139717893584;0.3857008811498471;0.44649726339795215;0.5635257339198725;0.3271838647793925;0.4024070004238523;0.5241125131902767;0.4122517233397286;0.7846458455667382;0.5494554123336809;0.3855773354389354;0.4122517233397286;0.2925806601653439;0.6126188082416969;0.28769296280505896;0.46481214591623865;0.49934010020376285;0.4024070004238523;0.4328241782709224;0.3855773354389354;0.42741002600012795;0.4010826758362855;0.33372263148583486;0.34049234120079;0.3264188633706096;0.2796733514796847;0.3855773354389354;0.23923188436375753;0.4928671133341394;0.36084319474922627;0.5058861650006352;0.4122517233397286;0.20858484291008988;0.40497639883954784;0.6976203815143944;0.4122517233397286;0.0;0.38309471099996656;0.24138851853875337;0.42741002600012795;0.25654682119915273;0.2988381145540817;0.40599211342572883;0.34821630853854857;0.0;0.40073563809933477
GO:0055003;0.4730493605834032;0.0;0.48987902556832014;0.0;0.0;0.5112546350863385;0.0;0.4525417548265304;0.0;0.0;0.0;0.32886054368322115;0.5844568710192029;0.0;0.6908380963036034;0.5585838039362182;1.0;0.4730493605834032;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.5403680205230708;0.0;0.0;0.0;0.0;0.5619529626652469;0.0;0.4122517233397286;0.4730493605834032;0.5121266325394238;0.0;0.0;0.37601382472144257;0.4730493605834032;0.0;0.4730493605834032;0.0;0.3875052853097804;0.0;0.0;0.0;0.0;0.3699604299847996;0.0;0.0;0.0;0.5902001218206656;0.3538582526801856;0.48987902556832014;0.0;0.4389261112405218;0.0;0.0;0.4730493605834032;0.4997237484841964;0.0;0.0;0.31436735070585214;0.47632823115663253;0.0;0.42908138832464554;0.5202962034153902;0.4730493605834032;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.6624617687467846;0.0;0.5195415012349325;0.38751758265001945;0.5174022502410291;0.4997237484841964;0.23525923081088307;0.0;0.0;0.4997237484841964;0.5289562975243407;0.0;0.26806290643954656;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.4122517233397286
GO:0030222;0.5013371908646149;0.0;0.5181668558495318;0.0;0.0;0.48458024718554527;0.0;0.4258673669257372;0.0;0.0;0.0;0.3767784303299453;0.6841694805533349;0.0;0.5144624690772919;0.3855773354389354;0.4730493605834032;1.0;0.7711775863247551;0.0;0.0;0.0;0.0;0.0;0.6974695589213669;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.6841694805533349;0.7232467525093556;0.0;0.0;0.34933943682064933;0.591142980462551;0.0;0.591142980462551;0.0;0.3608308974089873;0.0;0.0;0.0;0.0;0.3432860420840064;0.0;0.0;0.0;0.5864576559862043;0.3271838647793925;0.5169632061831134;0.0;0.4122517233397286;0.0;0.0;0.591142980462551;0.5268079290989898;0.0;0.0;0.28769296280505896;0.4496538432558393;0.0;0.4024070004238523;0.6773977418136862;0.5351843746409715;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4928671133341394;0.36084319474922627;0.4907278623402359;0.6178173683633442;0.20858484291008988;0.0;0.0;0.6178173683633442;0.5572441278055525;0.0;0.24138851853875337;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.3855773354389354
GO:0030221;0.44637497268261;0.0;0.4632046376675269;0.0;0.0;0.48458024718554527;0.0;0.34359989974599653;0.0;0.0;0.0;0.30218615578242797;0.6841694805533349;0.0;0.5144624690772919;0.3855773354389354;0.4730493605834032;0.7711775863247551;1.0;0.0;0.0;0.0;0.0;0.0;0.6974695589213669;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.6841694805533349;0.7232467525093556;0.0;0.0;0.34933943682064933;0.5001335411981965;0.0;0.5001335411981965;0.0;0.34120084104347487;0.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.0;0.0;0.5864576559862043;0.3271838647793925;0.5169632061831134;0.0;0.4122517233397286;0.0;0.0;0.5001335411981965;0.5268079290989898;0.0;0.0;0.28769296280505896;0.4496538432558393;0.0;0.4024070004238523;0.6773977418136862;0.5351843746409715;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4928671133341394;0.3381819577598097;0.4907278623402359;0.5268079290989898;0.20858484291008988;0.0;0.0;0.5268079290989898;0.5022819096235476;0.0;0.22407358170335817;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.3855773354389354
GO:2000678;0.0;0.40614972078497363;0.0;0.2486476823178529;0.0;0.0;0.2683029667441092;0.0;0.23880295940197666;0.37934716622331294;0.33018434703054195;0.0;0.0;0.21319515931563998;0.0;0.26878823859458745;0.0;0.0;0.0;1.0;0.3102941563334433;0.20335043639976375;0.2219732944170597;0.0;0.0;0.23880295940197666;0.19741516592327513;0.2486476823178529;0.0;0.0;0.3855772658537798;0.26878823859458745;0.0;0.0;0.2260116733891802;0.35432491261061655;0.0;0.0;0.355618648110589;0.0;0.5360880957806092;0.0;0.19741516592327513;0.0;0.3258110651733968;0.3496944113964083;0.23598456296592396;0.35890287795298664;0.3455085665511059;0.34629609745352985;0.0;0.0;0.0;0.3921651136855294;0.0;0.31087179681128385;0.30873851657216606;0.0;0.0;0.26253078420584963;0.29558075075553497;0.0;0.3328647464114914;0.3061216193416443;0.0;0.0;0.0;0.29546262649538063;0.23986954721643317;0.33210032339132595;0.417895669631965;0.23700976636959753;0.20918200840426326;0.0;0.20918200840426326;0.0;0.0;0.37393876549588795;0.0;0.0;0.26265895086671714;0.35005787315429165;0.0;0.0;0.3427094693273676;0.0;0.29546262649538063;0.2219732944170597;0.25147330175919225;0.31509268286089304;0.3181664325790543;0.0;0.26878823859458745
GO:0050714;0.0;0.4499085669329541;0.0;0.3911721273818419;0.0;0.0;0.46399749280106334;0.0;0.32791522241650206;0.4193197016645409;0.5258788730874961;0.0;0.0;0.33873839538766604;0.0;0.4048765344612174;0.0;0.0;0.0;0.3102941563334433;1.0;0.42170619944613436;0.473970382377807;0.0;0.0;0.5774841476056647;0.4245065908267298;0.3911721273818419;0.0;0.0;0.44482485079502865;0.3448676831155363;0.0;0.0;0.3124264836232338;0.5372908247905328;0.0;0.0;0.4841318246257138;0.0;0.46658798832507886;0.0;0.3275527462801411;0.0;0.5651518925537453;0.4454039122828696;0.2906460949124737;0.263843540350813;0.49668298005564726;0.6170855924940764;0.0;0.0;0.0;0.46824455820647826;0.0;0.5010182285138309;0.43887609692903207;0.0;0.0;0.39821645891712265;0.4102295923191327;0.0;0.4285742472979526;0.44864606440563326;0.0;0.0;0.0;0.3715420710163295;0.4582253102628038;0.35806159028368967;0.5546947439553807;0.3625530024416236;0.38530915023146345;0.0;0.3275527462801411;0.0;0.0;0.45001821001683684;0.0;0.0;0.3911721273818419;0.46842861103016953;0.0;0.0;0.40232172499976054;0.0;0.46213978763042385;0.3448676831155363;0.3448676831155363;0.3697542148074428;0.4538521072903273;0.0;0.4354653997296306
