;GO:0008584;GO:1901385;GO:0035162;GO:1902036;GO:0007097;GO:0006366;GO:0045648;GO:0006887;GO:0030502;GO:0000187;GO:0045893;GO:0001701;GO:0030220;GO:0033137;GO:0034622;GO:0071733;GO:0055003;GO:0030222;GO:0030221;GO:2000678;GO:0050714;GO:0033138;GO:0033690;GO:0006094;GO:0030183;GO:0002092;GO:2000251;GO:0045652;GO:0009725;GO:0006930;GO:0060314;GO:0038180;GO:0030219;GO:0030218;GO:0046597;GO:0010628;GO:0043043;GO:0055014;GO:0050804;GO:0055015;GO:0010469;GO:0018149;GO:1902083;GO:0034613;GO:0030335;GO:0008360;GO:0046716;GO:0090630;GO:0008285;GO:0008284;GO:0048812;GO:0006783;GO:0042551;GO:0045664;GO:0006782;GO:0045944;GO:1903507;GO:0048935;GO:0043249;GO:0043524;GO:0000122;GO:0097067;GO:0000165;GO:0010559;GO:0000281;GO:0097028;GO:0001649;GO:0030521;GO:0050731;GO:0032148;GO:2000651;GO:0050732;GO:0050930;GO:0030049;GO:2001240;GO:0006351;GO:1901653;GO:0007169;GO:0048821;GO:0061621;GO:0043456;GO:0006357;GO:0048747;GO:0007517;GO:0002027;GO:0018160;GO:0014809;GO:0010725;GO:0010724;GO:0048873;GO:0043066;GO:0045087;GO:0010881
GO:0045893;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.0;0.0;0.01974353259675029;0.0;0.0036965828264998394;0.02158107991395487;1.0;0.0;0.0;0.018851600756111284;0.0;0.8014859799155677;0.0;0.0;0.0;0.002787224368742792;0.01974353259675029;0.06620609240047685;0.01974353259675029;0.0;0.0;0.06620609240047685;0.01974353259675029;0.006590760104905454;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0036965828264998394;0.04866828089402104;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.018851600756111284;0.0;0.01974353259675029;0.006590760104905454;0.002787224368742792;0.002787224368742792;0.006590760104905454;0.01974353259675029;0.0;0.0;0.0;0.006590760104905454;0.0;0.8252985449443214;0.12407763624399103;0.0;0.0;0.006590760104905454;0.13356406145528946;0.0;0.006590760104905454;0.06193387021850616;0.0;0.0;0.0;0.006590760104905454;0.06620609240047685;0.06620609240047685;0.006590760104905454;0.018851600756111284;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.006590760104905454;0.0;0.0;0.04481218320928804;0.20308468969938562;0.0;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.002787224368742792;0.006590760104905454;0.0;0.006590760104905454
GO:0001701;0.12672175318334397;0.0;0.17883288218334215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.09963167988796041;0.0;0.0;0.0;0.02683874095309384;0.08040167925109011;0.06990049117507667;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14849822590614928;0.14849822590614928;0.0;0.0;0.0;0.09284035952515163;0.0;0.09284035952515163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05344938674279696;0.0;0.08512117279284284;0.0;0.0;0.0;0.0;0.18866020107611503;0.08512117279284284;0.0;0.0;0.0;0.0;0.0;0.0;0.14968290410618665;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19255916446793617;0.0;0.0;0.0;0.19025908785981108;0.23330306690740424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030220;0.06607111804024644;0.0;0.09324120106764835;0.0;0.0;0.00576711589335461;0.0;0.09080459189402088;0.0;0.0;0.0;0.09963167988796041;1.0;0.0;0.08330205454180095;0.0022339212544263665;0.051475628197148904;0.2622594008101348;0.43730625515865706;0.0;0.0;0.0;0.0;0.0;0.2592507735113354;0.0;0.0;0.0;0.0;0.05749452510333086;0.0;0.09963167988796041;0.6233083072026392;0.6233083072026392;0.0;0.0;0.015922329591039737;0.19911166702794048;0.0;0.19911166702794048;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.09963167988796041;0.0;0.0;0.0;0.2198579318211122;0.005210850243560383;0.3501361969685087;0.0;0.0053939567558017295;0.0;0.0;0.40461333120877274;0.3501361969685087;0.0;0.0;0.030477824524970297;0.01454866207651827;0.0;0.09963167988796041;0.49365273282796285;0.49365273282796285;0.06234412782594935;0.0;0.0;0.0;0.0;0.0;0.09963167988796041;0.0;0.005791764842280598;0.01492365038990092;0.09963167988796041;0.40982350629087533;1.9443677566214485E-4;0.0;0.0;0.4080424111317605;0.09963167988796041;0.0;0.010800680096987807;0.016629937347347367;0.0;0.0;0.0;0.0;0.0;0.015343662034222338
GO:0033137;0.0;0.005723115711430647;0.0;0.010203932787939208;0.0;0.0;0.010203932787939208;0.0;0.010203932787939208;0.029416924307513623;0.018851600756111284;0.0;0.0;1.0;0.0;0.015109293704988909;0.0;0.0;0.0;0.004315230667004489;0.010203932787939208;0.14349190413383628;0.010203932787939208;0.0;0.0;0.029186385788378337;0.010203932787939208;0.010203932787939208;0.0;0.0;0.010203932787939208;0.010203932787939208;0.0;0.0;0.010203932787939208;0.013757039044494795;0.0;0.0;0.010203932787939208;0.0;0.010203932787939208;0.0;0.47025564853911983;0.0;0.010203932787939208;0.010203932787939208;0.004315230667004489;0.004315230667004489;0.030671962024924275;0.010203932787939208;0.0;0.0;0.0;0.010203932787939208;0.0;0.015558198673889911;0.08942540469018533;0.0;0.0;0.030671962024924275;0.04374284022303413;0.0;0.010203932787939208;0.052653298663648165;0.0;0.0;0.0;0.010203932787939208;0.13971856967748453;0.09918960486432467;0.005723115711430647;0.8510572227573799;0.005723115711430647;0.0;0.030671962024924275;0.0;0.0;0.010203932787939208;0.0;0.0;0.03713760221961952;0.029186385788378337;0.0;0.0;0.005723115711430647;0.0;0.010203932787939208;0.010203932787939208;0.010203932787939208;0.004315230667004489;0.030671962024924275;0.0;0.010203932787939208
GO:0034622;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.08330205454180095;0.0;1.0;0.007598174813992228;0.11915448205966257;0.04192041782082159;0.06990049117507667;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.2552552808615986;0.0;0.08330205454180095;0.08330205454180095;0.08330205454180095;0.0;0.0;0.015922329591039737;0.04840578826438979;0.0;0.04840578826438979;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.08330205454180095;0.0;0.0;0.0;0.1817959264981944;0.005210850243560383;0.08330205454180095;0.0;0.0053939567558017295;0.0;0.0;0.08330205454180095;0.08330205454180095;0.0;0.0;0.030477824524970297;0.01454866207651827;0.0;0.08330205454180095;0.08330205454180095;0.08330205454180095;0.06234412782594935;0.0;0.0;0.0;0.0;0.0;0.08330205454180095;0.0;0.005791764842280598;0.01492365038990092;0.08330205454180095;0.08330205454180095;1.9443677566214485E-4;0.0;0.0;0.08330205454180095;0.0;0.0;0.010800680096987807;0.016629937347347367;0.0;0.0;0.0;0.0;0.0;0.015343662034222338
GO:0071733;0.0;0.002962759309036283;0.0;0.005282401821068578;0.0;0.0022339212544263665;0.015824164570301356;0.0022339212544263665;0.002962759309036283;0.02158107991395487;0.8014859799155677;0.0;0.0022339212544263665;0.015109293704988909;0.007598174813992228;1.0;0.009917817326023308;0.0022339212544263665;0.0022339212544263665;0.0022339212544263665;0.015824164570301356;0.053063254843976816;0.015824164570301356;0.0;0.0022339212544263665;0.053063254843976816;0.015824164570301356;0.005282401821068578;0.0;0.007598174813992228;0.005282401821068578;0.005282401821068578;0.0022339212544263665;0.0022339212544263665;0.002962759309036283;0.039006944803150555;0.0022339212544263665;0.0022339212544263665;0.005282401821068578;0.0022339212544263665;0.005282401821068578;0.0022339212544263665;0.015109293704988909;0.0;0.015824164570301356;0.005282401821068578;0.0022339212544263665;0.0022339212544263665;0.005282401821068578;0.015824164570301356;0.007598174813992228;0.0022339212544263665;0.0022339212544263665;0.005282401821068578;0.0022339212544263665;0.9711467260246288;0.0994464858706225;0.0022339212544263665;0.0022339212544263665;0.005282401821068578;0.13531635682768936;0.0022339212544263665;0.005282401821068578;0.049639128662043;0.0022339212544263665;0.0022339212544263665;0.0022339212544263665;0.005282401821068578;0.053063254843976816;0.053063254843976816;0.005282401821068578;0.015109293704988909;0.005282401821068578;0.0022339212544263665;0.005282401821068578;0.0022339212544263665;0.0022339212544263665;0.005282401821068578;0.0022339212544263665;1.9443677566214485E-4;0.03591633657165217;0.16490498843135967;0.0022339212544263665;0.0;0.002962759309036283;0.0022339212544263665;0.005282401821068578;0.005282401821068578;0.005282401821068578;0.0022339212544263665;0.005282401821068578;0.0;0.005282401821068578
GO:0055003;0.02683874095309384;0.0;0.02683874095309384;0.0;0.0;0.00576711589335461;0.0;0.02683874095309384;0.0;0.0;0.0;0.02683874095309384;0.051475628197148904;0.0;0.11915448205966257;0.009917817326023308;1.0;0.02683874095309384;0.02683874095309384;0.0;0.0;0.0;0.0;0.0;0.02683874095309384;0.0;0.0;0.0;0.0;0.11915448205966257;0.0;0.02683874095309384;0.02683874095309384;0.02683874095309384;0.0;0.0;0.015922329591039737;0.02683874095309384;0.0;0.02683874095309384;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.02683874095309384;0.0;0.0;0.0;0.09128587014649449;0.005210850243560383;0.02683874095309384;0.0;0.0053939567558017295;0.0;0.0;0.02683874095309384;0.02683874095309384;0.0;0.0;0.02683874095309384;0.01454866207651827;0.0;0.02683874095309384;0.02683874095309384;0.02683874095309384;0.02683874095309384;0.0;0.0;0.0;0.0;0.0;0.058922459381002774;0.0;0.005791764842280598;0.01492365038990092;0.02683874095309384;0.02683874095309384;1.9443677566214485E-4;0.0;0.0;0.02683874095309384;0.02683874095309384;0.0;0.010800680096987807;0.016629937347347367;0.0;0.0;0.0;0.0;0.0;0.015343662034222338
GO:0030222;0.08040167925109011;0.0;0.08040167925109011;0.0;0.0;0.00576711589335461;0.0;0.04192041782082159;0.0;0.0;0.0;0.08040167925109011;0.2622594008101348;0.0;0.04192041782082159;0.0022339212544263665;0.02683874095309384;1.0;0.5860387052866074;0.0;0.0;0.0;0.0;0.0;0.2622594008101348;0.0;0.0;0.0;0.0;0.04192041782082159;0.0;0.04192041782082159;0.2622594008101348;0.2622594008101348;0.0;0.0;0.015922329591039737;0.3537530538949203;0.0;0.3537530538949203;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.04192041782082159;0.0;0.0;0.0;0.17243483835490006;0.005210850243560383;0.17243483835490006;0.0;0.0053939567558017295;0.0;0.0;0.3537530538949203;0.17243483835490006;0.0;0.0;0.030477824524970297;0.01454866207651827;0.0;0.04192041782082159;0.2622594008101348;0.20770631230759076;0.04192041782082159;0.0;0.0;0.0;0.0;0.0;0.04192041782082159;0.0;0.005791764842280598;0.01492365038990092;0.04192041782082159;0.3537530538949203;1.9443677566214485E-4;0.0;0.0;0.3537530538949203;0.08040167925109011;0.0;0.010800680096987807;0.016629937347347367;0.0;0.0;0.0;0.0;0.0;0.015343662034222338
GO:0030221;0.06607111804024644;0.0;0.06990049117507667;0.0;0.0;0.00576711589335461;0.0;0.06990049117507667;0.0;0.0;0.0;0.06990049117507667;0.43730625515865706;0.0;0.06990049117507667;0.0022339212544263665;0.02683874095309384;0.5860387052866074;1.0;0.0;0.0;0.0;0.0;0.0;0.3273417729354296;0.0;0.0;0.0;0.0;0.05749452510333086;0.0;0.06990049117507667;0.43730625515865706;0.43730625515865706;0.0;0.0;0.015922329591039737;0.19911166702794048;0.0;0.19911166702794048;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.06990049117507667;0.0;0.0;0.0;0.2198579318211122;0.005210850243560383;0.28752766607005714;0.0;0.0053939567558017295;0.0;0.0;0.28752766607005714;0.28752766607005714;0.0;0.0;0.030477824524970297;0.01454866207651827;0.0;0.06990049117507667;0.43730625515865706;0.3463413297195976;0.06234412782594935;0.0;0.0;0.0;0.0;0.0;0.06990049117507667;0.0;0.005791764842280598;0.01492365038990092;0.06990049117507667;0.28752766607005714;1.9443677566214485E-4;0.0;0.0;0.28752766607005714;0.06990049117507667;0.0;0.010800680096987807;0.016629937347347367;0.0;0.0;0.0;0.0;0.0;0.015343662034222338
GO:2000678;0.0;0.019396180639876172;0.0;0.03449562231052922;0.0;0.0;0.009384844503467616;0.0;0.019559338585050032;0.0012049684023742746;0.002787224368742792;0.0;0.0;0.004315230667004489;0.0;0.0022339212544263665;0.0;0.0;0.0;1.0;0.00882684824571121;0.00432443500163044;0.05340456550052252;0.0;0.0;0.008556128874440627;0.02575638259939174;0.04883140902369964;0.0;0.0;0.010438984029063935;0.07078466532518071;0.0;0.0;0.039637645743440066;0.05726983401801657;0.0;0.0;0.07078466532518071;0.0;0.09185382161404643;0.0;0.007541710097616837;0.0;0.02141175299267376;0.07078466532518071;0.07078466532518071;0.09051760183338356;0.07078466532518071;0.07078466532518071;0.0;0.0;0.0;0.054087635014544444;0.0;0.0023002922159567813;0.003747471159822286;0.0;0.0;0.018745774215166506;0.0018330924277329649;0.0;0.01454866207651827;0.022485016557666937;0.0;0.0;0.0;0.06234412782594935;0.0043205889375869345;0.004062978796018223;0.006606310111979009;0.004311400950581474;0.026022875344019064;0.0;0.005905426721811955;0.0;0.0;0.07078466532518071;0.0;0.0;0.010205792929373018;0.013546717268387652;0.0;0.0;0.07078466532518071;0.0;0.016629937347347367;0.03062549309590818;0.04251243551326631;0.07078466532518071;0.041533572581776305;0.0;0.015343662034222338
GO:0050714;0.0;0.027386049054235553;0.0;0.020872248363747226;0.0;0.0;0.06252570407325161;0.0;0.011706691432212915;0.006435763527272785;0.01974353259675029;0.0;0.0;0.010203932787939208;0.0;0.015824164570301356;0.0;0.0;0.0;0.00882684824571121;1.0;0.030632490292028372;0.06252570407325161;0.0;0.0;0.0658041696323838;0.06252570407325161;0.020872248363747226;0.0;0.0;0.024420437691701085;0.020872248363747226;0.0;0.0;0.011706691432212915;0.020872248363747226;0.0;0.0;0.020872248363747226;0.0;0.020872248363747226;0.0;0.017833369495314767;0.0;0.06252570407325161;0.020872248363747226;0.00882684824571121;0.00882684824571121;0.020872248363747226;0.06252570407325161;0.0;0.0;0.0;0.020872248363747226;0.0;0.016294308724158792;0.008861390454038368;0.0;0.0;0.020872248363747226;0.004334589126298501;0.0;0.020872248363747226;0.020872248363747226;0.0;0.0;0.0;0.020872248363747226;0.03060524638168383;0.021700461768104386;0.03830950505317924;0.010194876917698917;0.020872248363747226;0.0;0.01396416136319757;0.0;0.0;0.020872248363747226;0.0;0.0;0.020872248363747226;0.020872248363747226;0.0;0.0;0.011706691432212915;0.0;0.027386049054235553;0.020872248363747226;0.020872248363747226;0.00882684824571121;0.020872248363747226;0.0;0.027386049054235553
