;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0048010;0.2532359299073351;0.34355492697057294;0.2532359299073351;0.4446021671214058;0.30005087408486286;0.29956560223438455;0.38958901027177884;0.4824301641262319;0.2672471984561994;0.3045226277899759;0.42908138832464554;0.48730246350454004;0.42908138832464554;0.39581096270933025;0.0;0.2848925714244635;0.37016992540512594;0.0;0.42908138832464554;0.42908138832464554;0.5988032204436986;0.2532359299073351;0.47091407888583803;0.5788707164106113;0.0;0.4228217784106458;0.4593538210399693;0.2672471984561994;0.33322493220421834;1.0;0.326725261985656;0.0;0.5788707164106113;0.2672471984561994;0.6716992453475319;0.42908138832464554;0.30005087408486286;0.4824301641262319;0.6254776083444917;0.4178465152826351;0.29956560223438455;0.42920493403555715;0.38764574931088686;0.3271838647793925;0.37397210481764304;0.3094103251502608;0.5154055031126532;0.3517694706219629;0.3094103251502608;0.3271838647793925;0.3114570050872296;0.3218132092054883;0.326725261985656;0.0;0.33608471305105403;0.2672471984561994;0.44591105330956243;0.3045226277899759;0.3271838647793925;0.0;0.5887154393264875;0.3522112313641311;0.2868952598771689;0.42908138832464554;0.45575577622543867;0.5116627131663762;0.3213522927748928;0.2520888957958;0.2848925714244635;0.47091407888583803;0.29956560223438455;0.3209242548653927;0.36688426217405223;0.7090500420414831;0.42908138832464554;0.31688053906977975;0.4795703832793962;0.0;0.42908138832464554;0.29546262649538063;0.4442396909850449;0.0;0.2532359299073351;0.2675776345890683;0.42908138832464554;0.7008934692877288;0.45575577622543867;0.30005087408486286;0.6743357345679444;0.42908138832464554;0.4627407182944793;0.3032137416018193;0.42908138832464554;0.42908138832464554;0.0;0.31449404128818637;0.4228217784106458;0.38007403778724236;0.41593530342986373;0.4038886448411999;0.42908138832464554;0.4500508948032732;0.5788707164106113;0.38679009496971656;0.31509268286089304;0.2532359299073351;0.45575577622543867;0.0;0.27876328369659314;0.2532359299073351;0.42908138832464554;0.3418047604162014;0.3654127832884592;0.5045734088556719;0.0;0.5083161988019488;0.5083161988019488;0.0;0.42908138832464554;0.45575577622543867;0.42908138832464554;0.0;0.6628797282606025;0.3045226277899759;0.33685403669035824;0.35398641934105307;0.37397210481764304;0.3368730715716531;0.5363711662198495;0.6125300463804451;0.42908138832464554;0.423611801999496;0.33608471305105403;0.42908138832464554;0.35339964988644923;0.42908138832464554;0.35398641934105307;0.4781123129108152;0.34815337125802015
GO:0051893;0.22361497890962173;0.326725261985656;0.2118481364286336;0.2835836852363069;0.44626662596278094;0.28273593724946766;0.3500981082974453;0.0;0.23640626492241817;0.0;0.2618032965255468;0.0;0.0;0.5156543705565868;0.0;0.0;0.7190415700539499;0.0;0.0;0.0;0.3028512654654583;0.2504175334712824;0.4393961716367644;0.30005087408486286;0.0;0.2618032965255468;0.44252415605505235;0.42663656959726853;0.30090652842603316;0.326725261985656;1.0;0.0;0.30005087408486286;0.44626662596278094;0.2832212090999459;0.0;0.4689278629521975;0.0;0.3295256533662515;0.5108873685682311;0.4630962909476979;0.43503650604005684;0.0;0.0;0.3767724961982385;0.2925806601653439;0.0;0.0;0.2925806601653439;0.0;0.48674288146882944;0.3222984810559666;0.3098955970007391;0.0;0.3365699849015323;0.2659062722645507;0.0;0.0;0.21498835234801905;0.0;0.3098955970007391;0.0;0.28407686344111627;0.0;0.0;0.0;0.0;0.0;0.0;0.4393961716367644;0.28273593724946766;0.2289996208968833;0.3673695340245305;0.34355492697057294;0.0;0.2672471984561994;0.0;0.0;0.0;0.231818017332936;0.2832212090999459;0.0;0.23640626492241817;0.2021970663352226;0.0;0.38531145794397603;0.0;0.2832212090999459;0.43780718559712484;0.0;0.0;0.26675402025138994;0.0;0.0;0.0;0.3131531150965377;0.2814333528910592;0.36324437280232547;0.3817907016095516;0.387058979856283;0.0;0.5204305110994527;0.30005087408486286;0.2289996208968833;0.24582928588180025;0.23640626492241817;0.0;0.0;0.0;0.23640626492241817;0.0;0.3076601585958893;0.34858311830354227;0.4503942646171817;0.0;0.4767982915528752;0.4767982915528752;0.0;0.0;0.0;0.0;0.0;0.34729771691684985;0.0;0.2732094275279136;0.0;0.3767724961982385;0.2830984133858286;0.0;0.35334026042020905;0.0;0.4067821370145791;0.3192550480661371;0.0;0.5222766387537838;0.0;0.0;0.0;0.30452115171144256
GO:0097498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.6715651009498829;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4217689986537683;0.0;0.0;0.0;0.6233209223782479;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48987902556832014;0.5457859625092577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.48987902556832014;0.0;0.0;0.0;0.570656137560074;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6368144857642917;0.0;0.48987902556832014;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048015;0.22656154200654188;0.31688053906977975;0.22656154200654188;0.41792777922061264;0.2733764861840696;0.27289121433359137;0.3629146223709856;0.45575577622543867;0.24057281055540614;0.27784823988918267;0.4024070004238523;0.4606280756037469;0.4024070004238523;0.369136574808537;0.0;0.25821818352367026;0.3434955375043328;0.0;0.4024070004238523;0.4024070004238523;0.5353666635249013;0.22656154200654188;0.4442396909850449;0.6291632008961836;0.0;0.39614739050985254;0.4326794331391761;0.24057281055540614;0.3065505443034252;0.5788707164106113;0.30005087408486286;0.0;1.0;0.24057281055540614;0.5353666635249013;0.4024070004238523;0.2733764861840696;0.45575577622543867;0.5620410514256944;0.3911721273818419;0.27289121433359137;0.402530546134764;0.3609713614100937;0.30050947687859925;0.34729771691684985;0.28273593724946766;0.48873111521186;0.32509508272116966;0.28273593724946766;0.30050947687859925;0.2847826171864365;0.29513882130469515;0.30005087408486286;0.0;0.3094103251502608;0.24057281055540614;0.41923666540876925;0.27784823988918267;0.30050947687859925;0.0;0.5620410514256944;0.32553684346333794;0.2602208719763758;0.4024070004238523;0.42908138832464554;0.4849883252655831;0.2946779048740996;0.22541450789500678;0.25821818352367026;0.4442396909850449;0.27289121433359137;0.2942498669645995;0.340209874273259;0.5957003813955282;0.4024070004238523;0.29020615116898657;0.4528959953786031;0.0;0.4024070004238523;0.26878823859458745;0.41756530308425166;0.0;0.22656154200654188;0.24090324668827506;0.4024070004238523;0.6374569123689313;0.42908138832464554;0.2733764861840696;0.6476613466671512;0.4024070004238523;0.4360663303936862;0.27653935370102606;0.4024070004238523;0.4024070004238523;0.0;0.2878196533873931;0.39614739050985254;0.35339964988644923;0.38926091552907055;0.3772142569404068;0.4024070004238523;0.4233765069024801;0.6291632008961836;0.3601157070689233;0.28841829496009985;0.22656154200654188;0.42908138832464554;0.0;0.2520888957958;0.22656154200654188;0.4024070004238523;0.31513037251540826;0.33873839538766604;0.4778990209548787;0.0;0.4816418109011556;0.4816418109011556;0.0;0.4024070004238523;0.42908138832464554;0.4024070004238523;0.0;0.5994431713418051;0.27784823988918267;0.3101796487895651;0.32731203144025983;0.34729771691684985;0.31019868367085995;0.5096967783190562;0.6628225308660175;0.4024070004238523;0.39693741409870287;0.3094103251502608;0.4024070004238523;0.326725261985656;0.4024070004238523;0.32731203144025983;0.451437925010022;0.321478983357227
GO:0051496;0.17427935401941208;0.2672471984561994;0.24518259987352153;0.3138179532999968;0.5266609716546622;0.33338533752975075;0.41332897906365645;0.0;0.1851737485278404;0.0;0.20232523299609012;0.0;0.0;0.46217742809413304;0.0;0.0;0.28972087931850826;0.0;0.0;0.0;0.23923188436375753;0.28375199691617037;0.4484663889946864;0.24057281055540614;0.0;0.20232523299609012;0.4985198564893569;0.508388034876497;0.3670446674995846;0.2672471984561994;0.44626662596278094;0.0;0.24057281055540614;1.0;0.22374314557048924;0.0;0.5266609716546622;0.0;0.2659062722645507;0.5880105573695457;0.5166880820779185;0.36607082478433467;0.0;0.0;0.31315311509653776;0.34323006044562704;0.0;0.0;0.23640626492241817;0.0;0.3419730720960649;0.35563294450085453;0.2504175334712824;0.0;0.2770919213720756;0.209731877021625;0.0;0.0;0.1637558359534413;0.0;0.2504175334712824;0.0;0.2305999209786624;0.0;0.0;0.0;0.0;0.0;0.0;0.35311555354564705;0.22656154200654188;0.17552267843442942;0.4007039974694184;0.28407686344111627;0.0;0.30058166190108726;0.0;0.0;0.0;0.18058550093835818;0.28375199691617037;0.0;0.28375199691617037;0.15286144144501296;0.0;0.3258333944145194;0.0;0.22374314557048924;0.36884150434140267;0.0;0.0;0.20727595672193327;0.0;0.0;0.0;0.34648757854142564;0.2178139717893584;0.3037663092728688;0.4489699628741492;0.32758091632682634;0.0;0.4073473384466747;0.24057281055540614;0.17552267843442942;0.19235234341934632;0.1851737485278404;0.0;0.0;0.0;0.28375199691617037;0.0;0.37483941986048686;0.29510617584108845;0.3712861447222126;0.0;0.37502893466848947;0.5085297459002136;0.0;0.0;0.0;0.0;0.0;0.2878196533873931;0.0;0.22197691113333584;0.0;0.4101069596431265;0.22692401814290286;0.0;0.28972087931850826;0.0;0.3506077417716534;0.26308065282321136;0.0;0.689507401306321;0.0;0.0;0.0;0.3378556151563305
GO:0048013;0.209731877021625;0.30005087408486286;0.209731877021625;0.4010981142356957;0.25654682119915273;0.2560615493486744;0.3460849573860687;0.4389261112405218;0.22374314557048924;0.2610185749042658;0.3855773354389354;0.44379841061882996;0.3855773354389354;0.3523069098236201;0.0;0.24138851853875337;0.32666587251941587;0.0;0.3855773354389354;0.3855773354389354;0.5552991675579886;0.209731877021625;0.42741002600012795;0.5353666635249013;0.0;0.37931772552493564;0.4158497681542592;0.22374314557048924;0.28972087931850826;0.6716992453475319;0.2832212090999459;0.0;0.5353666635249013;0.22374314557048924;1.0;0.3855773354389354;0.25654682119915273;0.4389261112405218;0.5819735554587817;0.37434246239692504;0.2560615493486744;0.3857008811498471;0.3441416964251768;0.28367981189368235;0.33046805193193296;0.2659062722645507;0.4719014502269431;0.30826541773625277;0.2659062722645507;0.28367981189368235;0.26795295220151955;0.2783091563197782;0.2832212090999459;0.0;0.2925806601653439;0.22374314557048924;0.4024070004238523;0.2610185749042658;0.28367981189368235;0.0;0.5452113864407775;0.30870717847842105;0.24339120699145883;0.3855773354389354;0.4122517233397286;0.46815866028066616;0.27784823988918267;0.20858484291008988;0.24138851853875337;0.42741002600012795;0.2560615493486744;0.2774202019796826;0.3233802092883421;0.665545989155773;0.3855773354389354;0.2733764861840696;0.43606633039368614;0.0;0.3855773354389354;0.2519585736096705;0.40073563809933477;0.0;0.209731877021625;0.22407358170335817;0.3855773354389354;0.6573894164020186;0.4122517233397286;0.25654682119915273;0.6308316816822342;0.3855773354389354;0.41923666540876925;0.25970968871610917;0.3855773354389354;0.3855773354389354;0.0;0.27098998840247623;0.37931772552493564;0.3365699849015323;0.37243125054415366;0.36038459195548983;0.3855773354389354;0.40654684191756313;0.5353666635249013;0.3432860420840064;0.2715886299751829;0.209731877021625;0.4122517233397286;0.0;0.23525923081088307;0.209731877021625;0.3855773354389354;0.2983007075304913;0.32190873040274914;0.4610693559699618;0.0;0.46481214591623865;0.46481214591623865;0.0;0.3855773354389354;0.4122517233397286;0.3855773354389354;0.0;0.6193756753748925;0.2610185749042658;0.29334998380464816;0.31048236645534294;0.33046805193193296;0.293369018685943;0.4928671133341394;0.569025993494735;0.3855773354389354;0.3801077491137859;0.2925806601653439;0.3855773354389354;0.3098955970007391;0.3855773354389354;0.31048236645534294;0.43460826002510505;0.3046493183723101
GO:0070830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.0;0.2610185749042658;0.4772016191318648;0.44379841061882996;0.3855773354389354;0.0;0.0;0.24138851853875337;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.3156978653962876;0.0;0.42908138832464554;0.0;0.0;0.4024070004238523;0.0;0.3855773354389354;1.0;0.0;0.58862735056604;0.4122517233397286;0.0;0.0;0.0;0.3441416964251768;0.28367981189368235;0.0;0.0;0.5635257339198725;0.30826541773625277;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.2610185749042658;0.40210665014827235;0.0;0.4122517233397286;0.30870717847842105;0.0;0.4772016191318648;0.4122517233397286;0.46815866028066616;0.27784823988918267;0.20858484291008988;0.24138851853875337;0.0;0.0;0.0;0.0;0.44591105330956243;0.3855773354389354;0.25821818352367026;0.43606633039368614;0.0;0.5352785747644536;0.0;0.0;0.0;0.0;0.22407358170335817;0.3855773354389354;0.4876675842829656;0.5619529626652469;0.0;0.49787201858118535;0.4772016191318648;0.5108609491016987;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.5352785747644536;0.0;0.4024070004238523;0.3432860420840064;0.0;0.0;0.4122517233397286;0.0;0.23525923081088307;0.0;0.5352785747644536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7139419247580329;0.4122517233397286;0.3855773354389354;0.0;0.4496538432558393;0.2610185749042658;0.0;0.40210665014827235;0.0;0.0;0.4928671133341394;0.43606633039368614;0.3855773354389354;0.0;0.0;0.3855773354389354;0.40599163439878155;0.3855773354389354;0.40210665014827235;0.5262325437180344;0.0
GO:0071803;0.1851737485278404;0.28273593724946766;0.25694944235450967;0.3138179532999968;0.5266609716546622;0.33338533752975075;0.41332897906365645;0.0;0.209731877021625;0.0;0.2351289086247536;0.0;0.0;0.4889799826557936;0.0;0.0;0.30703581615390346;0.0;0.0;0.0;0.25654682119915273;0.29924073570943865;0.47112762598410296;0.2733764861840696;0.0;0.2351289086247536;0.4985198564893569;0.44548697798917886;0.3670446674995846;0.30005087408486286;0.4689278629521975;0.0;0.2733764861840696;0.5266609716546622;0.25654682119915273;0.0;1.0;0.0;0.2832212090999459;0.5170608980689189;0.6193289605198177;0.3857008811498471;0.0;0.0;0.33046805193193296;0.34323006044562704;0.0;0.0;0.2504175334712824;0.0;0.3419730720960649;0.37526300086636694;0.2659062722645507;0.0;0.2925806601653439;0.22374314557048924;0.0;0.0;0.18831396444722587;0.0;0.2832212090999459;0.0;0.24339120699145883;0.0;0.0;0.0;0.0;0.0;0.0;0.39006054674655466;0.24057281055540614;0.20232523299609012;0.42033405383493083;0.31688053906977975;0.0;0.30058166190108726;0.0;0.0;0.0;0.20514362943214276;0.31655567254483385;0.0;0.28375199691617037;0.17552267843442942;0.0;0.3586370700431829;0.0;0.23923188436375753;0.3884715607069151;0.0;0.0;0.24007963235059676;0.0;0.0;0.0;0.36380251537682085;0.254758964990266;0.3192550480661371;0.4489699628741492;0.34306965512009463;0.0;0.4669535686369989;0.2733764861840696;0.20232523299609012;0.219154897981007;0.19694059100882855;0.0;0.0;0.0;0.28375199691617037;0.0;0.37483941986048686;0.3078974618538849;0.4040898203508761;0.0;0.42746266666266536;0.5353323004618742;0.0;0.0;0.0;0.0;0.0;0.3206233290160566;0.0;0.24653503962712042;0.0;0.43276819663254307;0.2564240254850354;0.0;0.30703581615390346;0.0;0.36461901032051763;0.2770919213720756;0.0;0.6558480713364871;0.0;0.0;0.0;0.35064690116912695
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49227488704210814;0.0;0.31436735070585214;0.5305503949334511;0.49714718642041633;0.4389261112405218;0.0;0.0;0.29473729434033974;0.0;0.0;0.4389261112405218;0.4389261112405218;0.4389261112405218;0.0;0.0;0.45575577622543867;0.0;0.0;0.0;0.36904664119787395;0.0;0.4824301641262319;0.0;0.0;0.45575577622543867;0.0;0.4389261112405218;0.58862735056604;0.0;1.0;0.46560049914131496;0.0;0.0;0.0;0.39749047222676315;0.3370285876952687;0.0;0.0;0.6168745097214589;0.36161419353783913;0.0;0.3370285876952687;0.0;0.0;0.0;0.0;0.0;0.0;0.45575577622543867;0.31436735070585214;0.4554554259498587;0.0;0.46560049914131496;0.3620559542800074;0.0;0.5305503949334511;0.46560049914131496;0.5215074360822525;0.33119701569076904;0.26193361871167625;0.29473729434033974;0.0;0.0;0.0;0.0;0.4992598291111488;0.4389261112405218;0.31156695932525663;0.4894151061952725;0.0;0.7851474704628364;0.0;0.0;0.0;0.0;0.27742235750494454;0.4389261112405218;0.5410163600845519;0.7188947649573594;0.0;0.5512207943827717;0.5305503949334511;0.564209724903285;0.0;0.4389261112405218;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.0;0.58862735056604;0.0;0.45575577622543867;0.3966348178855928;0.0;0.0;0.46560049914131496;0.0;0.28860800661246944;0.0;0.58862735056604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.58862735056604;0.46560049914131496;0.4389261112405218;0.0;0.5030026190574257;0.31436735070585214;0.0;0.4554554259498587;0.0;0.0;0.5462158891357258;0.4894151061952725;0.4389261112405218;0.0;0.0;0.4389261112405218;0.4593404102003679;0.4389261112405218;0.4554554259498587;0.5795813195196209;0.0
GO:0035385;0.23640626492241817;0.326725261985656;0.23640626492241817;0.42777250213648893;0.2832212090999459;0.28273593724946766;0.3727593452868619;0.46560049914131496;0.2504175334712824;0.28769296280505896;0.4122517233397286;0.47047279851962315;0.4122517233397286;0.4016425347138299;0.0;0.26806290643954656;0.35334026042020905;0.0;0.4122517233397286;0.4122517233397286;0.5819735554587817;0.2504175334712824;0.45408441390092114;0.5620410514256944;0.0;0.40599211342572883;0.44252415605505235;0.2504175334712824;0.31639526721930145;0.6254776083444917;0.3295256533662515;0.0;0.5620410514256944;0.2659062722645507;0.5819735554587817;0.4122517233397286;0.2832212090999459;0.46560049914131496;1.0;0.42367808728713474;0.28273593724946766;0.43503650604005684;0.37081608432596996;0.31035419979447554;0.3767724961982385;0.2925806601653439;0.49857583812773626;0.33493980563704595;0.2925806601653439;0.31035419979447554;0.308638608651177;0.3222984810559666;0.3098955970007391;0.0;0.3365699849015323;0.2659062722645507;0.42908138832464554;0.28769296280505896;0.31035419979447554;0.0;0.5718857743415706;0.3353815663792142;0.28407686344111627;0.4122517233397286;0.4389261112405218;0.4948330481814594;0.3045226277899759;0.23525923081088307;0.26806290643954656;0.45408441390092114;0.28273593724946766;0.3040945898804758;0.3673695340245305;0.6423072733294087;0.4122517233397286;0.30005087408486286;0.4627407182944793;0.0;0.4122517233397286;0.27863296151046374;0.42741002600012795;0.0;0.23640626492241817;0.25074796960415136;0.4122517233397286;0.6840638043028118;0.4389261112405218;0.2832212090999459;0.6575060695830275;0.4122517233397286;0.44591105330956243;0.28638407661690235;0.4122517233397286;0.4122517233397286;0.0;0.3131531150965377;0.40599211342572883;0.36324437280232547;0.3991056384449468;0.387058979856283;0.4122517233397286;0.4332212298183563;0.5620410514256944;0.3699604299847996;0.29826301787597614;0.23640626492241817;0.4389261112405218;0.0;0.26193361871167625;0.23640626492241817;0.4122517233397286;0.3249750954312845;0.34858311830354227;0.487743743870755;0.0;0.4914865338170319;0.4914865338170319;0.0;0.4122517233397286;0.4389261112405218;0.4122517233397286;0.0;0.6460500632756856;0.28769296280505896;0.32002437170544135;0.3371567543561361;0.3767724961982385;0.3200434065867362;0.5195415012349325;0.5957003813955282;0.4122517233397286;0.4067821370145791;0.3192550480661371;0.4122517233397286;0.3365699849015323;0.4122517233397286;0.3371567543561361;0.4612826479258983;0.33132370627310326
GO:0070507;0.3078974618538849;0.4178465152826351;0.29510617584108845;0.37470493853328596;0.44192168731250897;0.3715420710163295;0.4442505422183286;0.0;0.32190873040274914;0.0;0.3529245498225259;0.0;0.0;0.5871455674880535;0.0;0.0;0.4474926943410923;0.0;0.0;0.0;0.3970036993863416;0.33739746919601743;0.5108873685682311;0.3911721273818419;0.0;0.3529245498225259;0.5366765899759356;0.5880105573695457;0.3878864641507681;0.4178465152826351;0.5108873685682311;0.0;0.3911721273818419;0.5880105573695457;0.37434246239692504;0.0;0.5170608980689189;0.0;0.42367808728713474;1.0;0.45875135229742586;0.5333302575331841;0.0;0.0;0.4709249301191218;0.38138679393220576;0.0;0.0;0.38138679393220576;0.0;0.39561854437591193;0.41341973435294566;0.40101685029771816;0.0;0.4276912381985114;0.35471240603141263;0.0;0.0;0.30049081782835;0.0;0.40101685029771816;0.0;0.3710567991658512;0.0;0.0;0.0;0.0;0.0;0.0;0.5108873685682311;0.3715420710163295;0.3159795566216183;0.4584907873215096;0.43467618026755206;0.0;0.3542271341809343;0.0;0.0;0.0;0.3173204828132669;0.37434246239692504;0.0;0.32190873040274914;0.28647954927948577;0.0;0.47643271124095515;0.0;0.37434246239692504;0.5361009370902521;0.0;0.0;0.35787527354836907;0.0;0.0;0.0;0.4019592488633996;0.3755857868119425;0.45436562609930453;0.4705968353764135;0.4781802331532621;0.0;0.5651191534692588;0.3911721273818419;0.3159795566216183;0.3328092216065352;0.32190873040274914;0.0;0.0;0.0;0.32190873040274914;0.0;0.39646629236275116;0.4355630540282773;0.5218854615486483;0.0;0.5256282514949253;0.5256282514949253;0.0;0.0;0.0;0.0;0.0;0.4384189702138289;0.0;0.3587118930082445;0.0;0.4709249301191218;0.37190454715269045;0.0;0.4474926943410923;0.0;0.49558827078144096;0.408061181832999;0.0;0.7009655633614561;0.0;0.0;0.0;0.38880363465570567
GO:0060261;0.25730701039856285;0.28407686344111627;0.3377610104579553;0.31333268144951854;0.5166880820779185;0.3329000656792725;0.5028365112055213;0.0;0.21377025599374544;0.0;0.2346436367742753;0.0;0.0;0.47900709307904993;0.0;0.0;0.3065505443034252;0.0;0.0;0.0;0.2560615493486744;0.3454849467188611;0.46529605397960333;0.27289121433359137;0.0;0.2346436367742753;0.49268828448485724;0.44500170613870055;0.36655939564910633;0.29956560223438455;0.4630962909476979;0.0;0.27289121433359137;0.5166880820779185;0.2560615493486744;0.0;0.6193289605198177;0.0;0.28273593724946766;0.45875135229742586;1.0;0.3829004897692516;0.0;0.0;0.32998278008145465;0.3427447885951488;0.0;0.0;0.2532359299073351;0.0;0.3447914685321176;0.3724626094857715;0.3620799639249105;0.0;0.2939215863569925;0.22656154200654188;0.0;0.0;0.19235234341934632;0.0;0.28273593724946766;0.0;0.34955471933766885;0.0;0.0;0.0;0.0;0.0;0.0;0.3872601553659592;0.24339120699145883;0.20514362943214276;0.5996760308032181;0.31639526721930145;0.0;0.5550559299981067;0.0;0.0;0.0;0.20918200840426326;0.5861213561183932;0.0;0.6284126494733222;0.18058550093835818;0.0;0.3581517981927046;0.0;0.24057281055540614;0.3856711693263196;0.0;0.0;0.23959436050011845;0.0;0.0;0.0;0.4272991466448713;0.2519585736096705;0.32059597425778574;0.6806829997008539;0.3444105813117433;0.0;0.46112199663249925;0.27289121433359137;0.20514362943214276;0.2219732944170597;0.4984792127656904;0.0;0.0;0.0;0.6284126494733222;0.0;0.3720390284798914;0.6294484732266138;0.4036045485003978;0.0;0.4246622752820699;0.5253594108851306;0.0;0.0;0.0;0.0;0.0;0.32013805716557836;0.0;0.2505734185992409;0.0;0.4269366246280434;0.25776495167668406;0.0;0.3065505443034252;0.0;0.7144500464993113;0.27991031780812825;0.0;0.6398740606927406;0.0;0.0;0.0;0.43145846927257264
GO:0008285;0.4084205550214389;0.5383333926591338;0.3064645945940105;0.38606335728620805;0.36607082478433467;0.3829004897692516;0.45560896097125064;0.0;0.4084205550214389;0.0;0.36428296857544795;0.0;0.0;0.5112947049598793;0.0;0.0;0.5781220103568379;0.0;0.0;0.0;0.40836211813926365;0.34875588794893947;0.43503650604005684;0.402530546134764;0.0;0.36428296857544795;0.5480350087288577;0.44536554822234653;0.3992448829036902;0.42920493403555715;0.43503650604005684;0.0;0.402530546134764;0.36607082478433467;0.3857008811498471;0.0;0.3857008811498471;0.0;0.43503650604005684;0.5333302575331841;0.3829004897692516;1.0;0.0;0.0;0.4822833488720438;0.39274521268512785;0.0;0.0;0.4947011731125563;0.0;0.406976963128834;0.42477815310586775;0.5215037276742169;0.0;0.5481781155750101;0.4680267852117631;0.0;0.0;0.31184923658127206;0.0;0.41237526905064026;0.0;0.47902487819218037;0.0;0.0;0.0;0.0;0.0;0.0;0.5543074033028803;0.48485645019668006;0.32733797537454035;0.46984920607443165;0.4460345990204741;0.0;0.3655855529338564;0.0;0.0;0.0;0.328678901566189;0.3857008811498471;0.0;0.3332671491556712;0.2978379680324078;0.0;0.4877911299938772;0.0;0.4948293397734237;0.5474593558431742;0.0;0.0;0.47687180173189436;0.0;0.0;0.0;0.41331766761632166;0.38694420556486453;0.4657240448522266;0.48195525412933554;0.5986671105297607;0.0;0.4892682909410845;0.402530546134764;0.32733797537454035;0.3441676403594573;0.4257354918568341;0.0;0.0;0.0;0.3332671491556712;0.0;0.40782471111567326;0.5435311330546064;0.4460345990204741;0.0;0.5589058475903277;0.449777388966751;0.0;0.0;0.0;0.0;0.0;0.449777388966751;0.0;0.3700703117611666;0.0;0.4822833488720438;0.38326296590561254;0.0;0.4588511130940144;0.0;0.5069466895343631;0.5213755610133495;0.0;0.43904965695143344;0.0;0.0;0.0;0.40016205340862776
