;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0048010;0.18760642294308136;0.36414911280562184;0.19448116602134194;0.20377623249414129;0.3408805007134685;0.34068011996799313;0.28372778552797295;0.3150859940256277;0.21493247942095745;0.1381635988395027;0.3125791606852076;0.28529255431304257;0.29939719398876097;0.4411445877657446;0.0;0.16821249434504698;0.46056877665995977;0.0;0.3321155713152854;0.13528541000415478;0.8070704257339065;0.32056329270894673;0.18797418350931525;0.6477911747409282;0.0;0.25925385876021034;0.3911032690495612;0.23989432479919515;0.293134618068649;1.0;0.4058571153059395;0.0;0.6775445531724209;0.2852212914993466;0.9121688680086675;0.2732359749358393;0.3410955421165385;0.2855920964509154;0.8070704257339065;0.48277226277474317;0.17858235142314777;0.50616283042825;0.2591338403994303;0.1266487977451485;0.5065570868456487;0.3406801474359043;0.2398087490308846;0.1638209638774139;0.3406833064489535;0.12664879569542967;0.19474608293680687;0.36485211021707353;0.3646937854340888;0.0;0.36485436924610276;0.39216137572989707;0.27330474721226483;0.2502471536500594;0.3689933312091686;0.0;0.6208056513233656;0.1948211794597797;0.23461016386817998;0.24036391051995123;0.29939218354774516;0.31457704849334317;0.14810294458293238;0.04515103642898886;0.14469724603760714;0.18797564340578182;0.3523713679326017;0.23896837454405917;0.22901290736490448;0.8241733468694022;0.2612073746969271;0.19533662598800788;0.285332414204972;0.0;0.21542252088795064;0.27224238543101636;0.19916385883400647;0.0;0.21102691419236685;0.2110264226827405;0.2991015152726461;0.7699491774937273;0.20708120825808687;0.36346838342552945;0.7462871432700279;0.2727038047576291;0.25997226335460133;0.4050490081742731;0.17184826618215548;0.29980649327792847;0.0;0.19416592743518857;0.1998322283082851;0.46086582276959076;0.3690576668892286;0.3775584512496778;0.20812139333481025;0.45918078784876565;0.6477782180636621;0.4066133979272002;0.2598248634170143;0.20296782951007084;0.28529255431304257;0.0;0.12448042907985293;0.20691639690678004;0.29974611054825695;0.33893884847585737;0.2110253221512192;0.35212290901170396;0.0;0.22425657044024397;0.2242550447370192;0.0;0.2732359749358393;0.20729007524147658;0.28569305196920497;0.0;0.5426742396493043;0.25029626071107264;0.2722440384218632;0.28524303862639544;0.392108815780305;0.35361335868403293;0.14803115328655644;0.5906103237274584;0.2999187602427237;0.31997757762128237;0.3406801059114424;0.18831738701411385;0.276024773086303;0.25029626071107264;0.2607170100205172;0.29900369530171117;0.1944720004036537
GO:0051893;0.17792813805449575;0.3293735590997474;0.18410019761809218;0.18976664635260948;0.43288412026099865;0.31005411453106774;0.2621614313698626;0.0;0.2023241967108496;0.0;0.2059435529174648;0.0;0.0;0.4676653181299175;0.0;0.0;0.5675563885627656;0.0;0.0;0.0;0.43998162184270867;0.2933026642834356;0.2131463475483379;0.4058386854171316;0.0;0.23001992467189245;0.3512706077914147;0.26047266841712385;0.2701723844812101;0.4058571153059395;1.0;0.0;0.42219727013686303;0.36760117682868737;0.4058571153059395;0.0;0.4331326250048167;0.0;0.43998162184270867;0.5063769335557418;0.23692791820963205;0.4413866275786502;0.0;0.0;0.4416864011384729;0.31005413728241116;0.0;0.0;0.3100567538530664;0.0;0.2211493239618195;0.3299485919017884;0.32981910502246553;0.0;0.3299504393845219;0.3521239250691848;0.0;0.0;0.23876168443101387;0.0;0.3908482171783339;0.0;0.21966780063462824;0.0;0.0;0.0;0.0;0.0;0.0;0.21314791738542646;0.31970805336752406;0.21390921501537546;0.21475335222822667;0.40584794798550416;0.0;0.15353659467920994;0.0;0.0;0.0;0.24018694703171006;0.1882909429696077;0.0;0.19885971215427742;0.14375031852191794;0.0;0.4222220231220439;0.0;0.3288165388473859;0.45932803644584347;0.0;0.0;0.3532166846483078;0.0;0.0;0.0;0.18381768987326202;0.1820026968018446;0.4065424785367212;0.32553249689327446;0.34030561250300695;0.0;0.48453931207807155;0.4058315232416474;0.2600015241238992;0.2304693031393718;0.19168737048838408;0.0;0.0;0.0;0.19520542713582273;0.0;0.30187120837912435;0.19885829840500865;0.3820342544425316;0.0;0.2517757076381663;0.25177409928703415;0.0;0.0;0.0;0.0;0.0;0.3087465639874703;0.0;0.2401882336729257;0.0;0.35208154883926995;0.3134566552551605;0.0;0.37389865249852244;0.0;0.29281225539553873;0.3100541028881942;0.0;0.297279244855347;0.0;0.0;0.0;0.18409198434542845
GO:0097498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3174531907527367;0.0;0.0;0.0;0.0;0.3015337248717806;0.0;0.0;0.0;0.0;0.7323707862202095;0.3347466328889166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2607328291374368;0.0;0.0;0.0;0.3237255317536566;0.0;0.0;0.0;0.0;0.0;0.0;0.3184531932414999;0.0;0.0;0.27508400168085345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30152864266611756;0.3169365754909414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.301233813221288;0.0;0.20810106825277958;0.0;0.0;0.0;0.3511134115877387;0.0;0.0;0.30194889066265534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6132593419676846;0.0;0.2083119986596117;0.28763783540483995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3020627681696373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048015;0.19102387904794482;0.3772492306111889;0.19815612618243755;0.20884725708490084;0.352333621180143;0.3521195534189171;0.2916179060640329;0.33194996396157167;0.21942992043972734;0.14131156042448192;0.3245667195990938;0.29904849031069797;0.3145831183966037;0.4605174890579776;0.0;0.17290188122672312;0.48172617788713346;0.0;0.3509060657732006;0.13830215076236427;0.7461414102593594;0.3306715960011813;0.19140517358378334;0.7698563016186978;0.0;0.2705636006572584;0.4062548368291811;0.2444954410945324;0.30156436851838975;0.6775445531724209;0.42219727013686303;0.0;1.0;0.2931958631150056;0.6775445531724209;0.2858281566539209;0.3525633604025;0.2993776315239805;0.7461414102593594;0.5060703791764302;0.18167623698094823;0.5318332717944223;0.2704328851232044;0.129288897881982;0.5322685495109684;0.3521195827624457;0.24945400134411025;0.16826546018013921;0.352122957486439;0.12928889574591623;0.1984311566304236;0.37800377032254334;0.37783382835325224;0.0;0.3780061951478008;0.40739663455732644;0.2859034146580653;0.26076877903063667;0.38581480948305685;0.0;0.6480461933299106;0.20113934941705108;0.2399790947859015;0.2500547747139027;0.3145775867941558;0.3313851299800425;0.15172605828468275;0.04548214218464;0.1481537006971974;0.19140668726021723;0.364623534467477;0.24854479480026234;0.23412592208815838;0.6775264123689484;0.27269197503653597;0.19837643454470583;0.2990922870114979;0.0;0.22317415190089665;0.2847410591974115;0.2030196743015746;0.0;0.21536074523452228;0.21642285464301642;0.3142567007083756;0.7101723438321682;0.21423419767493926;0.37651869144798006;0.7860049597902689;0.28524585796427837;0.2713461466740602;0.42558955226526884;0.17674550898906988;0.3150350227036384;0.0;0.19782887141900565;0.20648515059987121;0.482051151610105;0.38603356302538144;0.39165980412352935;0.21534767708988115;0.4802079486323439;0.7698401971152504;0.4271351156429143;0.27118557097787127;0.20697382273771406;0.29904849031069797;0.0;0.1270299902500215;0.21108137189508672;0.3149683506389715;0.35320345186668234;0.21535908713110266;0.3643575035479681;0.0;0.22915713531606685;0.2291555422036732;0.0;0.2858281566539209;0.2144577510029618;0.2994885704100151;0.0;0.4935371284286275;0.2608221027483228;0.2847428674507655;0.298994084971128;0.40733991172373446;0.36916822896151835;0.15165071238727362;0.6990699293373984;0.31515898677959137;0.3300483957891537;0.35211953840252963;0.19421436999951322;0.2821338519367078;0.2608221027483228;0.2721575864434504;0.3141487185013535;0.1981466109093046
GO:0051496;0.1500966286878213;0.245206536587391;0.21494579658364102;0.19013480718300024;0.5084739635257604;0.326090405979007;0.24702558237436847;0.0;0.1670930084434994;0.0;0.15110937741689975;0.0;0.0;0.4410409753242371;0.0;0.0;0.28544553494285274;0.0;0.0;0.0;0.30166362957409626;0.31259695095864326;0.26718757685871;0.28521218930440373;0.0;0.16368023915850347;0.35782251316287084;0.3987732570821859;0.29336104663137236;0.2852212914993466;0.36760117682868737;0.0;0.2931958631150056;1.0;0.2852212914993466;0.0;0.5985535381835991;0.0;0.30166362957409626;0.46492567225803905;0.3129048333277793;0.30232343998249334;0.0;0.0;0.30246404658170023;0.3260904240636352;0.0;0.0;0.23433778323687818;0.0;0.21517828017148286;0.3416601926108396;0.24545338423891794;0.0;0.24552611540759472;0.25759668274778685;0.0;0.0;0.16805874716957608;0.0;0.2777263787096515;0.0;0.17874836250167392;0.0;0.0;0.0;0.0;0.0;0.0;0.17975485575849168;0.23980919203794432;0.15535419052308647;0.24418996224286826;0.2852167639532215;0.0;0.18418345052151938;0.0;0.0;0.0;0.16876363635804859;0.21903608290146548;0.0;0.22922007350362478;0.11469823675382718;0.0;0.29320780037455463;0.0;0.24489768820708252;0.31063409706475886;0.0;0.0;0.24193794198932264;0.0;0.0;0.0;0.21466898226206435;0.13780847811821043;0.28555960585165985;0.2856678060310122;0.2512144059951107;0.0;0.340672502297889;0.28520865196676437;0.1783117678697105;0.1639076594505759;0.15977105245907414;0.0;0.0;0.0;0.22571991469247835;0.0;0.27076297375679387;0.16472199431337325;0.2866051564097708;0.0;0.20646894095647664;0.3068956855470946;0.0;0.0;0.0;0.0;0.0;0.2335886054740395;0.0;0.16876427156568818;0.0;0.35842684280379966;0.22259807929100112;0.0;0.269059514370477;0.0;0.22435177435294731;0.23433626895361365;0.0;0.6786975103844126;0.0;0.0;0.0;0.2149377507645142
GO:0048013;0.18760642294308136;0.36414911280562184;0.19448116602134194;0.20377623249414129;0.3408805007134685;0.34068011996799313;0.28372778552797295;0.3150859940256277;0.21493247942095745;0.1381635988395027;0.3125791606852076;0.28529255431304257;0.29939719398876097;0.4411445877657446;0.0;0.16821249434504698;0.46056877665995977;0.0;0.3321155713152854;0.13528541000415478;0.8070704257339065;0.32056329270894673;0.18797418350931525;0.6477911747409282;0.0;0.25925385876021034;0.3911032690495612;0.23989432479919515;0.293134618068649;0.9121688680086675;0.4058571153059395;0.0;0.6775445531724209;0.2852212914993466;1.0;0.2732359749358393;0.3410955421165385;0.2855920964509154;0.8070704257339065;0.48277226277474317;0.17858235142314777;0.50616283042825;0.2591338403994303;0.1266487977451485;0.5065570868456487;0.3406801474359043;0.2398087490308846;0.1638209638774139;0.3406833064489535;0.12664879569542967;0.19474608293680687;0.36485211021707353;0.3646937854340888;0.0;0.36485436924610276;0.39216137572989707;0.27330474721226483;0.2502471536500594;0.3689933312091686;0.0;0.6208056513233656;0.1948211794597797;0.23461016386817998;0.24036391051995123;0.29939218354774516;0.31457704849334317;0.14810294458293238;0.04515103642898886;0.14469724603760714;0.18797564340578182;0.3523713679326017;0.23896837454405917;0.22901290736490448;0.8241733468694022;0.2612073746969271;0.19533662598800788;0.285332414204972;0.0;0.21542252088795064;0.27224238543101636;0.19916385883400647;0.0;0.21102691419236685;0.2110264226827405;0.2991015152726461;0.7699491774937273;0.20708120825808687;0.36346838342552945;0.7462871432700279;0.2727038047576291;0.25997226335460133;0.4050490081742731;0.17184826618215548;0.29980649327792847;0.0;0.19416592743518857;0.1998322283082851;0.46086582276959076;0.3690576668892286;0.3775584512496778;0.20812139333481025;0.45918078784876565;0.6477782180636621;0.4066133979272002;0.2598248634170143;0.20296782951007084;0.28529255431304257;0.0;0.12448042907985293;0.20691639690678004;0.29974611054825695;0.33893884847585737;0.2110253221512192;0.35212290901170396;0.0;0.22425657044024397;0.2242550447370192;0.0;0.2732359749358393;0.20729007524147658;0.28569305196920497;0.0;0.5426742396493043;0.25029626071107264;0.2722440384218632;0.28524303862639544;0.392108815780305;0.35361335868403293;0.14803115328655644;0.5906103237274584;0.2999187602427237;0.31997757762128237;0.3406801059114424;0.18831738701411385;0.276024773086303;0.25029626071107264;0.2607170100205172;0.29900369530171117;0.1944720004036537
GO:0070830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3166740014723701;0.0;0.13846807571909647;0.3899568035137378;0.2865938269432;0.3008306382723549;0.0;0.0;0.1686640296877416;0.0;0.0;0.3338803535732774;0.1355773200447544;0.2996945142468461;0.0;0.0;0.2732218515140298;0.0;0.0;0.0;0.19833687447682838;0.0;0.2732359749358393;0.0;0.0;0.2858281566539209;0.0;0.2732359749358393;1.0;0.0;0.5808166561111406;0.2996945142468461;0.0;0.0;0.0;0.2602069747360697;0.12690459120257952;0.0;0.0;0.4083074957808608;0.16424920046255245;0.0;0.12690458914457264;0.0;0.0;0.0;0.0;0.0;0.0;0.2744987313111835;0.2512478042211309;0.4606402599360099;0.0;0.26179262169326845;0.19542712282233268;0.0;0.4092563646761384;0.30082557973923385;0.3161599171104305;0.14845286017010606;0.045183504662745726;0.145031235556723;0.0;0.0;0.0;0.0;0.2732289496985539;0.2622977878671537;0.09518213594849956;0.28663405130685043;0.0;0.43761987447347217;0.0;0.0;0.0;0.0;0.15502998913771052;0.3005321229078017;0.2858473389660399;0.42061889223293886;0.0;0.3149731966702799;0.4645600115684606;0.4427812974319012;0.0;0.17231955892818726;0.30124386890849525;0.0;0.0;0.0;0.0;0.0;0.0;0.42273871522675655;0.0;0.2732163629544198;0.2994021054257004;0.0;0.0;0.2865938269432;0.0;0.12472753003547998;0.0;0.6097400508078313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9120312216395344;0.2079762001319247;0.28699798900859663;0.0;0.20120023790857244;0.2512973048299849;0.0;0.4860184285148503;0.0;0.0;0.14838072932001883;0.2490088442648318;0.30135721515034586;0.0;0.0;0.18888348999835738;0.22827234365582685;0.2512973048299849;0.44405502518322015;0.5095769726578222;0.0
GO:0071803;0.1642560690524242;0.28539830965808205;0.23587042073666734;0.21344231732317964;0.5875855290359834;0.37680189022573835;0.2801557334525591;0.0;0.18483020367763628;0.0;0.17709561905768884;0.0;0.0;0.5247877176507775;0.0;0.0;0.34141629816199665;0.0;0.0;0.0;0.36487950350879444;0.35890046925696945;0.29243609930371844;0.34108252449561943;0.0;0.19461246250425518;0.4198219979274945;0.305678363617814;0.33377289763398976;0.3410955421165385;0.4331326250048167;0.0;0.3525633604025;0.5985535381835991;0.3410955421165385;0.0;1.0;0.0;0.36487950350879444;0.4911553881057527;0.40096990999341914;0.3658452681481643;0.0;0.0;0.3660511885557208;0.3768019143725443;0.0;0.0;0.27078076018364433;0.0;0.23615040078190058;0.397746368882979;0.28573276595271596;0.0;0.28583133117965165;0.3023232466161089;0.0;0.0;0.20083368865551335;0.0;0.33043142521045793;0.0;0.19919774590351305;0.0;0.0;0.0;0.0;0.0;0.0;0.19674133176653094;0.2781128864814177;0.18295422720466545;0.27155813851309313;0.3410890669679944;0.0;0.1993362213103236;0.0;0.0;0.0;0.20184114705879336;0.2408049761182258;0.0;0.2531709704082224;0.12907432919415374;0.0;0.3525806214399327;0.0;0.28498000337939833;0.3780858564443553;0.0;0.0;0.29276892605568866;0.0;0.0;0.0;0.23553713006208962;0.15909907458580766;0.3415795022091425;0.3417343304996906;0.2935699045509199;0.0;0.40732293940132713;0.34107746557071233;0.21565207497581773;0.19493404474385012;0.17591274731638304;0.0;0.0;0.0;0.24890794529585195;0.0;0.32062098417458346;0.18193346180292028;0.3323578897708624;0.0;0.22919864774750104;0.3406809529617805;0.0;0.0;0.0;0.0;0.0;0.26978094441797346;0.0;0.20184205566917587;0.0;0.4206541372850765;0.2649165609239184;0.0;0.3182351827748519;0.0;0.2575350784031717;0.2707787382930225;0.0;0.5680770431182214;0.0;0.0;0.0;0.2358607322101347
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333912465696185;0.0;0.14157210239947546;0.404689241997461;0.30021772116071466;0.31587724295615355;0.0;0.0;0.17329209338215384;0.0;0.0;0.35251705760816676;0.1385517039562307;0.3146248625542398;0.0;0.0;0.2855766668204275;0.0;0.0;0.0;0.20207849763134078;0.0;0.2855920964509154;0.0;0.0;0.2993776315239805;0.0;0.2855920964509154;0.5808166561111406;0.0;1.0;0.3146248625542398;0.0;0.0;0.0;0.27138869956623274;0.12950695821130864;0.0;0.0;0.42448789132793724;0.16863500322265612;0.0;0.12950695606803136;0.0;0.0;0.0;0.0;0.0;0.0;0.28697193080490446;0.2616573884721771;0.48133927432720935;0.0;0.27311400461402363;0.20166761891931062;0.0;0.4255135482469587;0.3158716657489474;0.33282150128110694;0.15202645949914495;0.045509098558557184;0.1484401093252233;0.0;0.0;0.0;0.0;0.28558442147354757;0.27366385386905334;0.09663861502753734;0.30026186103222396;0.0;0.7447183740324811;0.0;0.0;0.0;0.0;0.15893141698170452;0.31554813553005157;0.2993986756558374;0.5054666562298421;0.0;0.3315066650726725;0.4856208483360754;0.4618731677796275;0.0;0.1771532833545784;0.3163328756698092;0.0;0.0;0.0;0.0;0.0;0.0;0.4371941124964034;0.0;0.28557067066928543;0.31430260889971195;0.0;0.0;0.30021772116071466;0.0;0.12724049113635208;0.0;0.6402748353097973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5808166561111406;0.2150583996237592;0.300661251822315;0.0;0.20782112668068878;0.26171107626389833;0.0;0.5091182083976069;0.0;0.0;0.15195081502727098;0.2592299542824358;0.3164578634444092;0.0;0.0;0.194706845816201;0.23324282052712325;0.26171107626389833;0.46325927686862384;0.5350290745067933;0.0
GO:0035385;0.1945824815426647;0.39138503949730746;0.20198808952871694;0.21419880894847665;0.36463343850936897;0.364404168701627;0.2999934702333682;0.3507999366799311;0.22413861600823837;0.144619699356192;0.33756384029257136;0.3142613617884545;0.33146216735289724;0.4817579071384722;0.0;0.17788047383587888;0.5050175345583708;0.0;0.37203890385366706;0.1414693089843686;0.8931468751811964;0.34148227928918035;0.19497812946255086;0.7102181054065656;0.0;0.28295634232125905;0.42269529985288173;0.24929585621729886;0.3105298041458954;0.8070704257339065;0.43998162184270867;0.0;0.7461414102593594;0.30166362957409626;0.8070704257339065;0.2996945142468461;0.36487950350879444;0.3146248625542398;1.0;0.5318382521015378;0.18489215290831468;0.560365450517373;0.28281338127518696;0.1320525710916879;0.56084870645524;0.36440420012832325;0.2599508846251422;0.17297698958590524;0.36440781443329634;0.13205256886332523;0.20227386763167393;0.39219724582326426;0.3920143052097922;0.0;0.39219985616500175;0.42393152143502566;0.2997772523983731;0.2722614325201739;0.4043199019726705;0.0;0.6779105363872305;0.20790872080224387;0.2456223457808154;0.2606033483008574;0.3314560262318815;0.35016919342285113;0.15554636864127774;0.04581948362574001;0.1517940739514499;0.19497970017819113;0.3778124486174978;0.258963701779115;0.23949416954643266;0.8070477736626505;0.2852849946755854;0.20152499450438432;0.3143097281457268;0.0;0.23153877182788177;0.2984996022398005;0.2070439597002969;0.0;0.21989461691624615;0.222125667415994;0.331099802045695;0.8479071202095022;0.22193054155491895;0.39059878397766884;0.8303733106208108;0.2990544103624603;0.2838123300697099;0.44841974603941115;0.18195124342188715;0.3319639054299841;0.0;0.20164806627177828;0.21362551781160533;0.505374704441365;0.4047239314232285;0.40691802916905057;0.2231256844729626;0.503349198246627;0.7102025311893018;0.44993332209486664;0.283636665891783;0.2111580095058057;0.3142613617884545;0.0;0.1296969384664277;0.21543502990064461;0.3318898762359491;0.3687858051681067;0.21989288826394157;0.3775268317918076;0.0;0.23429744178228534;0.2342957763971925;0.0;0.2996945142468461;0.22217045465998755;0.31474739169227595;0.0;0.5802774503982133;0.27231956052248846;0.2985015894633891;0.3142012809128186;0.4238701011243095;0.38622507360970826;0.1554671816974155;0.6420650510573362;0.33210155317038575;0.3408177052161388;0.3644041526191902;0.200518338757772;0.28854539125906614;0.27231956052248846;0.2847001628181261;0.3309799368909279;0.20197820269177102
GO:0070507;0.19128888612343942;0.3782841979243087;0.19844130656851963;0.2092432671001147;0.42236888205042883;0.353021064010039;0.29223596219253595;0.0;0.2197796750468094;0.0;0.23855096168136;0.0;0.0;0.5524916325912549;0.0;0.0;0.4834150645212304;0.0;0.0;0.0;0.5318382521015378;0.33146650352936347;0.22918364746333672;0.48274618579621015;0.0;0.2714642434694021;0.40745532702076503;0.31872112120436463;0.30222535258419225;0.48277226277474317;0.5063769335557418;0.0;0.5060703791764302;0.46492567225803905;0.48277226277474317;0.0;0.4911553881057527;0.0;0.5318382521015378;1.0;0.21751909919460777;0.5338925234030993;0.0;0.0;0.5343311798150372;0.35302109350401295;0.0;0.0;0.3530244855304189;0.0;0.19871712976834072;0.37904288757343374;0.3788720102037531;0.0;0.37904532574855343;0.4086038923230704;0.0;0.0;0.28372387130795573;0.0;0.4616833573129936;0.0;0.24039748681804585;0.0;0.0;0.0;0.0;0.0;0.0;0.22918546242012666;0.36559029614721755;0.24930460576771873;0.23452413663237603;0.48275929161389536;0.0;0.16338390389918933;0.0;0.0;0.0;0.28573873582701165;0.20331903600399895;0.0;0.21569763824949809;0.1589121951227383;0.0;0.5061059442437462;0.0;0.37754964875846486;0.5603678590023838;0.0;0.0;0.4272372820905535;0.0;0.0;0.0;0.19811310995674028;0.20700929294881215;0.4837423216671348;0.38738874609263946;0.39277546814669895;0.0;0.5761972114029296;0.48273605194969427;0.31422744306206035;0.2720903662598963;0.20728496807796076;0.0;0.0;0.0;0.21140499925669945;0.0;0.35433759553981353;0.2156959749544339;0.43682100569818;0.0;0.2744621283210458;0.27446021706962115;0.0;0.0;0.0;0.0;0.0;0.3513269954025024;0.0;0.2857405567741332;0.0;0.4085468328359883;0.37040739604672906;0.0;0.4382178064778609;0.0;0.33084030630809497;0.35302104891666203;0.0;0.367868797055057;0.0;0.0;0.0;0.19843176388814346
GO:0060261;0.22632666047365374;0.16202721789373215;0.3659195726975115;0.13599828067807254;0.3410730284990666;0.21876331477185637;0.5881663377622922;0.0;0.12378844044082593;0.0;0.09844863571793011;0.0;0.0;0.27883350933269707;0.0;0.0;0.17867023450988861;0.0;0.0;0.0;0.18489215290831468;0.3306937445238463;0.20322524858818405;0.17857878309731096;0.0;0.10363412661954695;0.23260153714477277;0.18683264092348617;0.20352981893857774;0.17858235142314777;0.23692791820963205;0.0;0.18167623698094823;0.3129048333277793;0.17858235142314777;0.0;0.40096990999341914;0.0;0.18489215290831468;0.21751909919460777;1.0;0.18513980538288136;0.0;0.0;0.18519252635197733;0.21876332291107145;0.0;0.0;0.1572091688190864;0.0;0.16255338056936847;0.22566227621867282;0.25753424665261193;0.0;0.1621666933817412;0.1673459396947629;0.0;0.0;0.10537232007398267;0.0;0.17561500891860246;0.0;0.25685290235443253;0.0;0.0;0.0;0.0;0.0;0.0;0.13672293958490012;0.15965285585367195;0.10023292091924219;0.6229611895223711;0.17858057650368755;0.0;0.6984503049623572;0.0;0.0;0.0;0.10564899689274042;0.8424038935111242;0.0;0.8715274162287011;0.08157679497645846;0.0;0.18168082028307495;0.0;0.16189230831386262;0.1882236205720756;0.0;0.0;0.14816324971413222;0.0;0.0;0.0;0.36556337240064646;0.092624276107975;0.1787149201406493;0.3866560313854481;0.16462880091796459;0.0;0.2133879611174413;0.17857739633483127;0.1093133567801682;0.10372524814623496;0.48804837565608306;0.0;0.0;0.0;0.8615930249584101;0.0;0.172804837760692;0.49929376435083245;0.1908378633015474;0.0;0.15164673920631988;0.22540821156168536;0.0;0.0;0.0;0.0;0.0;0.15687163817337402;0.0;0.10564924582897037;0.0;0.23285675269044942;0.14067819017495892;0.0;0.1721094057839205;0.0;0.6222746716935118;0.15720848729822398;0.0;0.3255727618356397;0.0;0.0;0.0;0.3659092226280363
GO:0008285;0.2711501536676455;0.5461727257285074;0.2022836940191227;0.21461438076886102;0.3655978992946519;0.36536741542223394;0.30064598689027877;0.0;0.3124034418006947;0.0;0.24813085465352336;0.0;0.0;0.4834429014099094;0.0;0.0;0.7053268916311103;0.0;0.0;0.0;0.560365450517373;0.3423280156520688;0.19525355819670173;0.5061341654238621;0.0;0.28393912972566693;0.4239919098871887;0.28579793839434564;0.31122901434773437;0.50616283042825;0.4413866275786502;0.0;0.5318332717944223;0.30232343998249334;0.50616283042825;0.0;0.3658452681481643;0.0;0.560365450517373;0.5338925234030993;0.18513980538288136;1.0;0.0;0.0;0.5631336823156858;0.3653674470152931;0.0;0.0;0.5084268460548295;0.0;0.20257030978574;0.39331325434565395;0.5470533554168033;0.0;0.5473130273528428;0.5917306456041916;0.0;0.0;0.29737929957554454;0.0;0.4830298428946499;0.0;0.34240067790950257;0.0;0.0;0.0;0.0;0.0;0.0;0.27170445866587994;0.5271804386934018;0.2597866464178076;0.23990985748877275;0.5061485719177713;0.0;0.16597971135394252;0.0;0.0;0.0;0.299593536182661;0.20735455905060546;0.0;0.22024500154716486;0.16310716632230884;0.0;0.5318725502460347;0.0;0.545072407010188;0.5921291278727606;0.0;0.0;0.562593421334055;0.0;0.0;0.0;0.2019426756430906;0.214185220677444;0.5072292700280154;0.4062101403489657;0.5679128123935876;0.0;0.5051889006297401;0.5061230258779662;0.33106406127184507;0.28462419313668874;0.29428344659740857;0.0;0.0;0.0;0.21577133578095026;0.0;0.37001938965252246;0.30647633540310387;0.37856080159515715;0.0;0.326586811642336;0.23469359958690994;0.0;0.0;0.0;0.0;0.0;0.3635530845090261;0.0;0.2995955379984434;0.0;0.42517393965267;0.38757829899597734;0.0;0.4574044315951129;0.0;0.3416601488703067;0.5084217235360118;0.0;0.23777461159287988;0.0;0.0;0.0;0.20227377822343726
