;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0051893;0.0055718127568780825;0.042238022522016694;0.007244019629131083;0.01791621525999163;0.060107603117010126;0.03334021611125579;0.028659235217474235;0.0;0.012013762322043507;0.0;0.05033801934168626;0.0;0.0;0.14929236105030833;0.0;0.0;0.17081559447040623;0.0;0.0;0.0;0.1338733196603206;0.025202807365133622;0.009571403038249828;0.1338733196603206;0.0;0.05661486276886599;0.0567803547091016;0.014548235742023389;0.02263450911842551;0.1338733196603206;1.0;0.0;0.1338733196603206;0.03297939829666868;0.1338733196603206;0.0;0.03930073257160781;0.0;0.1338733196603206;0.20242958393799979;0.0033407469290066363;0.1338733196603206;0.0;0.0;0.1338733196603206;0.0333001034066708;0.0;0.0;0.03324772262229147;0.0;0.006194667947238045;0.044392666452999496;0.039754137536956086;0.0;0.04432685872670267;0.07661983022451697;0.0;0.0;0.05661486276886599;0.0;0.1338733196603206;0.0;0.007536037730162833;0.0;0.0;0.0;0.0;0.0;0.0;0.009558492672407399;0.03935714849931525;0.05661486276886599;0.007710392655491601;0.1338733196603206;0.0;0.004361219157380966;0.0;0.0;0.0;0.05661486276886599;0.004028724716098102;0.0;0.005424363071568242;0.012366105462841568;0.0;0.1338733196603206;0.0;0.054608939142995035;0.1338733196603206;0.0;0.0;0.0750860001738697;0.0;0.0;0.0;0.010857048266638851;0.05661486276886599;0.1338733196603206;0.0750860001738697;0.05038208982079265;0.0;0.20242958393799979;0.1338733196603206;0.05661486276886599;0.05661486276886599;0.0038025327237070083;0.0;0.0;0.0;0.004625980318352198;0.0;0.06735871064080441;0.004334589126298501;0.13960859074559512;0.0;0.013602978096295699;0.013619674396751933;0.0;0.0;0.0;0.0;0.0;0.0803947550319122;0.0;0.05661486276886599;0.0;0.056051034367928625;0.04751196369443506;0.0;0.1338733196603206;0.0;0.03203300198081839;0.03359778734293871;0.0;0.02617805600209414;0.0;0.0;0.0;0.006316456237097961
GO:0097498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06748121315127806;0.0;0.0;0.0;0.0;0.06748121315127806;0.0;0.0;0.0;0.0;0.6014508528436764;0.06748121315127806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06107239026808104;0.0;0.0;0.0;0.10251377902362721;0.0;0.0;0.0;0.0;0.0;0.0;0.06748121315127806;0.0;0.0;0.06748121315127806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06748121315127806;0.06748121315127806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06748121315127806;0.0;0.02683874095309384;0.0;0.0;0.0;0.1294262590237982;0.0;0.0;0.06748121315127806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25232670548535535;0.0;0.03973420798026415;0.05072309217445777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06748121315127806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048015;0.0055718127568780825;0.042238022522016694;0.007244019629131083;0.01791621525999163;0.03975112831612477;0.03334021611125579;0.028659235217474235;0.12741218007660887;0.012013762322043507;0.004198648868195642;0.05033801934168626;0.12741218007660887;0.09802776016950505;0.09873193228442995;0.0;0.007277504342912662;0.15308987191870763;0.0;0.12741218007660887;0.0026135649106476403;0.7332372093942711;0.025202807365133622;0.0063298825873684406;0.7826096423982843;0.0;0.12741218007660887;0.0567803547091016;0.009621225198892452;0.02263450911842551;0.6268118944634699;0.1338733196603206;0.0;1.0;0.02181035718438865;0.6268118944634699;0.0599793186149035;0.025990862758751034;0.08462108541438568;0.7332372093942711;0.23619778534979743;0.0022093454564828807;0.18256445760049927;0.06107239026808104;0.005127335929329187;0.2800271695987656;0.0333001034066708;0.05344938674279696;0.007588251574740483;0.03324772262229147;0.005132753272521138;0.006194667947238045;0.044392666452999496;0.039754137536956086;0.0;0.04432685872670267;0.07661983022451697;0.07025218746399386;0.042893390906138834;0.11364424531741696;0.0;0.35978678433836797;0.016620707704463857;0.007536037730162833;0.05046459142734673;0.10039791090078186;0.1047265944888685;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.006321344539224822;0.03935714849931525;0.05892715081633052;0.007710392655491601;0.6498399442085283;0.1239384715531756;0.004361219157380966;0.12741218007660887;0.0;0.044815189934298894;0.06825029425055588;0.004028724716098102;0.0;0.005424363071568242;0.012366105462841568;0.09963167988796041;0.6798914541159152;0.02683874095309384;0.054608939142995035;0.7352932850914597;0.09915929280391203;0.07096173750168966;0.10855572135647885;0.02535564089323761;0.12741218007660887;0.0;0.010857048266638851;0.0611100537235681;0.176667307943996;0.07595466202205571;0.05038208982079265;0.018098669291935595;0.1905994040056726;0.8127692590208749;0.10540706584195096;0.07503818167084514;0.0038025327237070083;0.12741218007660887;0.0;0.002562855490923175;0.004625980318352198;0.08330205454180095;0.06735871064080441;0.004334589126298501;0.09232773754026125;0.0;0.008996095331478294;0.009007137142287958;0.0;0.0599793186149035;0.03973420798026415;0.05072309217445777;0.0;0.19620668290003818;0.04124057718599388;0.06730472300315672;0.10518677698940293;0.056051034367928625;0.04751196369443506;0.005791764842280598;0.41803794885130374;0.07395181163465475;0.03203300198081839;0.03359778734293871;0.014148413061266386;0.01731240657159823;0.04124057718599388;0.05252201002056483;0.11370374161179679;0.006316456237097961
GO:0051496;0.0055718127568780825;0.02181035718438865;0.021700461768104386;0.02181035718438865;0.12007659871457663;0.06533593867211791;0.02181035718438865;0.0;0.012013762322043507;0.0;0.009223573315931596;0.0;0.0;0.06533593867211791;0.0;0.0;0.02181035718438865;0.0;0.0;0.0;0.02181035718438865;0.06533593867211791;0.03484907491097245;0.02181035718438865;0.0;0.009223573315931596;0.06533593867211791;0.06559180913582963;0.06533593867211791;0.02181035718438865;0.03297939829666868;0.0;0.02181035718438865;1.0;0.02181035718438865;0.0;0.1833456857722814;0.0;0.02181035718438865;0.052553417028702115;0.012163518715312785;0.02181035718438865;0.0;0.0;0.02181035718438865;0.06533593867211791;0.0;0.0;0.02181035718438865;0.0;0.018556983806967593;0.06533593867211791;0.02181035718438865;0.0;0.02181035718438865;0.02181035718438865;0.0;0.0;0.009223573315931596;0.0;0.02181035718438865;0.0;0.007536037730162833;0.0;0.0;0.0;0.0;0.0;0.0;0.009558492672407399;0.02181035718438865;0.009223573315931596;0.023097546611374684;0.02181035718438865;0.0;0.013064634613424173;0.0;0.0;0.0;0.009223573315931596;0.012068601570919634;0.0;0.01624942911219076;0.009223573315931596;0.0;0.02181035718438865;0.0;0.02181035718438865;0.02181035718438865;0.0;0.0;0.012232851829583478;0.0;0.0;0.0;0.03252378829527287;0.009223573315931596;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.0;0.03297939829666868;0.02181035718438865;0.009223573315931596;0.009223573315931596;0.0038025327237070083;0.0;0.0;0.0;0.01385776325546021;0.0;0.02181035718438865;0.004334589126298501;0.03297939829666868;0.0;0.013602978096295699;0.049588660243300164;0.0;0.0;0.0;0.0;0.0;0.02181035718438865;0.0;0.009223573315931596;0.0;0.06533593867211791;0.012232851829583478;0.0;0.02181035718438865;0.0;0.02181035718438865;0.02181035718438865;0.0;0.19776498521483468;0.0;0.0;0.0;0.01892181745778763
GO:0048013;0.0055718127568780825;0.042238022522016694;0.007244019629131083;0.01791621525999163;0.03975112831612477;0.03334021611125579;0.028659235217474235;0.10861444214277861;0.012013762322043507;0.004198648868195642;0.05033801934168626;0.10861444214277861;0.09802776016950505;0.09873193228442995;0.0;0.007277504342912662;0.15308987191870763;0.0;0.10861444214277861;0.0026135649106476403;0.7473729977941201;0.025202807365133622;0.0063298825873684406;0.6268118944634699;0.0;0.10861444214277861;0.0567803547091016;0.009621225198892452;0.02263450911842551;0.9067690717063364;0.1338733196603206;0.0;0.6268118944634699;0.02181035718438865;1.0;0.0599793186149035;0.025990862758751034;0.08462108541438568;0.7473729977941201;0.23619778534979743;0.0022093454564828807;0.18256445760049927;0.06107239026808104;0.005127335929329187;0.2568331922320555;0.0333001034066708;0.05344938674279696;0.007588251574740483;0.03324772262229147;0.005132753272521138;0.006194667947238045;0.044392666452999496;0.039754137536956086;0.0;0.04432685872670267;0.07661983022451697;0.07025218746399386;0.042893390906138834;0.10861444214277861;0.0;0.35978678433836797;0.016620707704463857;0.007536037730162833;0.05046459142734673;0.10039791090078186;0.1047265944888685;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.006321344539224822;0.03935714849931525;0.05892715081633052;0.007710392655491601;0.8548555452897441;0.10861444214277861;0.004361219157380966;0.10861444214277861;0.0;0.044815189934298894;0.06825029425055588;0.004028724716098102;0.0;0.005424363071568242;0.012366105462841568;0.09963167988796041;0.7473729977941201;0.02683874095309384;0.054608939142995035;0.6268118944634699;0.09915929280391203;0.07096173750168966;0.10855572135647885;0.02535564089323761;0.10861444214277861;0.0;0.010857048266638851;0.0611100537235681;0.176667307943996;0.07595466202205571;0.05038208982079265;0.018098669291935595;0.1905994040056726;0.6268118944634699;0.10540706584195096;0.07503818167084514;0.0038025327237070083;0.10861444214277861;0.0;0.002562855490923175;0.004625980318352198;0.08330205454180095;0.06735871064080441;0.004334589126298501;0.09232773754026125;0.0;0.008996095331478294;0.009007137142287958;0.0;0.0599793186149035;0.03973420798026415;0.05072309217445777;0.0;0.2339451087024449;0.04124057718599388;0.06730472300315672;0.10518677698940293;0.056051034367928625;0.04751196369443506;0.005791764842280598;0.35060292444401486;0.07395181163465475;0.03203300198081839;0.03359778734293871;0.014148413061266386;0.01731240657159823;0.04124057718599388;0.05252201002056483;0.10861444214277861;0.006316456237097961
GO:0070830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.0;0.004198648868195642;0.1712133182807591;0.0599793186149035;0.0599793186149035;0.0;0.0;0.007277504342912662;0.0;0.0;0.0599793186149035;0.0026135649106476403;0.0599793186149035;0.0;0.0;0.0599793186149035;0.0;0.0;0.0;0.0138391121051037;0.0;0.0599793186149035;0.0;0.0;0.0599793186149035;0.0;0.0599793186149035;1.0;0.0;0.26628688194952216;0.0599793186149035;0.0;0.0;0.0;0.0599793186149035;0.005127335929329187;0.0;0.0;0.1817959264981944;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.042893390906138834;0.20400600386301426;0.0;0.0599793186149035;0.016620707704463857;0.0;0.17164382442841955;0.0599793186149035;0.0599793186149035;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.0599793186149035;0.0599793186149035;0.0018443542352319484;0.0599793186149035;0.0;0.19896353388407464;0.0;0.0;0.0;0.0;0.012366105462841568;0.0599793186149035;0.0599793186149035;0.11915448205966257;0.0;0.0599793186149035;0.20400600386301426;0.20400600386301426;0.0;0.02535564089323761;0.0599793186149035;0.0;0.0;0.0;0.0;0.0;0.0;0.0803516666157587;0.0;0.0599793186149035;0.0599793186149035;0.0;0.0;0.0599793186149035;0.0;0.002562855490923175;0.0;0.26628688194952216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9608623537560925;0.03973420798026415;0.05072309217445777;0.0;0.03399884334695676;0.04124057718599388;0.0;0.20400600386301426;0.0;0.0;0.005791764842280598;0.0599793186149035;0.0599793186149035;0.0;0.0;0.014148413061266386;0.02490206084990736;0.04124057718599388;0.17864166560382091;0.20400600386301426;0.0
GO:0071803;0.0055718127568780825;0.025990862758751034;0.021700461768104386;0.025990862758751034;0.1430923102883453;0.07785922077684625;0.025990862758751034;0.0;0.012013762322043507;0.0;0.010991503998442011;0.0;0.0;0.07785922077684625;0.0;0.0;0.025990862758751034;0.0;0.0;0.0;0.025990862758751034;0.0754984919528143;0.03484907491097245;0.025990862758751034;0.0;0.010991503998442011;0.07785922077684625;0.03300946195988565;0.0678047996707485;0.025990862758751034;0.03930073257160781;0.0;0.025990862758751034;0.1833456857722814;0.025990862758751034;0.0;1.0;0.0;0.025990862758751034;0.051868358018084995;0.029194386965561973;0.025990862758751034;0.0;0.0;0.025990862758751034;0.07785922077684625;0.0;0.0;0.025990862758751034;0.0;0.018556983806967593;0.07785922077684625;0.025990862758751034;0.0;0.025990862758751034;0.025990862758751034;0.0;0.0;0.010991503998442011;0.0;0.025990862758751034;0.0;0.007536037730162833;0.0;0.0;0.0;0.0;0.0;0.0;0.009558492672407399;0.025990862758751034;0.010991503998442011;0.023097546611374684;0.025990862758751034;0.0;0.013064634613424173;0.0;0.0;0.0;0.010991503998442011;0.012068601570919634;0.0;0.01624942911219076;0.010991503998442011;0.0;0.025990862758751034;0.0;0.025990862758751034;0.025990862758751034;0.0;0.0;0.014577586710886901;0.0;0.0;0.0;0.03252378829527287;0.010991503998442011;0.025990862758751034;0.025990862758751034;0.025990862758751034;0.0;0.03930073257160781;0.025990862758751034;0.010991503998442011;0.010991503998442011;0.0038025327237070083;0.0;0.0;0.0;0.01385776325546021;0.0;0.025990862758751034;0.004334589126298501;0.03930073257160781;0.0;0.013602978096295699;0.049588660243300164;0.0;0.0;0.0;0.0;0.0;0.025990862758751034;0.0;0.010991503998442011;0.0;0.07785922077684625;0.014577586710886901;0.0;0.025990862758751034;0.0;0.025990862758751034;0.025990862758751034;0.0;0.2287668935038241;0.0;0.0;0.0;0.01892181745778763
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08462108541438568;0.0;0.004198648868195642;0.1712133182807591;0.08462108541438568;0.08462108541438568;0.0;0.0;0.007277504342912662;0.0;0.0;0.08462108541438568;0.0026135649106476403;0.08462108541438568;0.0;0.0;0.08462108541438568;0.0;0.0;0.0;0.0138391121051037;0.0;0.08462108541438568;0.0;0.0;0.08462108541438568;0.0;0.08462108541438568;0.26628688194952216;0.0;1.0;0.08462108541438568;0.0;0.0;0.0;0.06107239026808104;0.005127335929329187;0.0;0.0;0.1817959264981944;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.0;0.0;0.0;0.07025218746399386;0.042893390906138834;0.2878193663515562;0.0;0.06234412782594935;0.016620707704463857;0.0;0.17164382442841955;0.08462108541438568;0.08462108541438568;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.08462108541438568;0.08462108541438568;0.0018443542352319484;0.08462108541438568;0.0;0.5295983821861999;0.0;0.0;0.0;0.0;0.012366105462841568;0.08462108541438568;0.08462108541438568;0.11915448205966257;0.0;0.08462108541438568;0.2878193663515562;0.24136020263656002;0.0;0.02535564089323761;0.08462108541438568;0.0;0.0;0.0;0.0;0.0;0.0;0.0803516666157587;0.0;0.08462108541438568;0.08462108541438568;0.0;0.0;0.08462108541438568;0.0;0.002562855490923175;0.0;0.36983154987715083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26628688194952216;0.03973420798026415;0.05072309217445777;0.0;0.03399884334695676;0.04124057718599388;0.0;0.2878193663515562;0.0;0.0;0.005791764842280598;0.0607527415935671;0.07395181163465475;0.0;0.0;0.014148413061266386;0.02490206084990736;0.04124057718599388;0.17864166560382091;0.2878193663515562;0.0
GO:0035385;0.0055718127568780825;0.042238022522016694;0.007244019629131083;0.01791621525999163;0.03975112831612477;0.03334021611125579;0.028659235217474235;0.12705590171490894;0.012013762322043507;0.004198648868195642;0.05033801934168626;0.12705590171490894;0.09802776016950505;0.09873193228442995;0.0;0.007277504342912662;0.15308987191870763;0.0;0.12705590171490894;0.0026135649106476403;0.8742681753802113;0.025202807365133622;0.0063298825873684406;0.6563644044204276;0.0;0.12705590171490894;0.0567803547091016;0.009621225198892452;0.02263450911842551;0.7473729977941201;0.1338733196603206;0.0;0.7332372093942711;0.02181035718438865;0.7473729977941201;0.0599793186149035;0.025990862758751034;0.08462108541438568;1.0;0.23619778534979743;0.0022093454564828807;0.18256445760049927;0.06107239026808104;0.005127335929329187;0.2800271695987656;0.0333001034066708;0.05344938674279696;0.007588251574740483;0.03324772262229147;0.005132753272521138;0.006194667947238045;0.044392666452999496;0.039754137536956086;0.0;0.04432685872670267;0.07661983022451697;0.07025218746399386;0.042893390906138834;0.11364424531741696;0.0;0.35978678433836797;0.016620707704463857;0.007536037730162833;0.05046459142734673;0.10039791090078186;0.1047265944888685;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.006321344539224822;0.03935714849931525;0.05892715081633052;0.007710392655491601;0.7748302664313851;0.1239384715531756;0.004361219157380966;0.12705590171490894;0.0;0.044815189934298894;0.06825029425055588;0.004028724716098102;0.0;0.005424363071568242;0.012366105462841568;0.09963167988796041;0.810661888718879;0.02683874095309384;0.054608939142995035;0.7332372093942711;0.09915929280391203;0.07096173750168966;0.10855572135647885;0.02535564089323761;0.12705590171490894;0.0;0.010857048266638851;0.0611100537235681;0.176667307943996;0.07595466202205571;0.05038208982079265;0.018098669291935595;0.1905994040056726;0.681658877845738;0.10540706584195096;0.07503818167084514;0.0038025327237070083;0.12705590171490894;0.0;0.002562855490923175;0.004625980318352198;0.08330205454180095;0.06735871064080441;0.004334589126298501;0.09232773754026125;0.0;0.008996095331478294;0.009007137142287958;0.0;0.0599793186149035;0.03973420798026415;0.05072309217445777;0.0;0.2339451087024449;0.04124057718599388;0.06730472300315672;0.10518677698940293;0.056051034367928625;0.04751196369443506;0.005791764842280598;0.35060292444401486;0.07395181163465475;0.03203300198081839;0.03359778734293871;0.014148413061266386;0.01731240657159823;0.04124057718599388;0.05252201002056483;0.11370374161179679;0.006316456237097961
GO:0070507;0.0055718127568780825;0.042238022522016694;0.007244019629131083;0.01791621525999163;0.060107603117010126;0.03334021611125579;0.028659235217474235;0.0;0.012013762322043507;0.0;0.05033801934168626;0.0;0.0;0.14929236105030833;0.0;0.0;0.15308987191870763;0.0;0.0;0.0;0.23619778534979743;0.025202807365133622;0.009571403038249828;0.23619778534979743;0.0;0.09988775386924488;0.0567803547091016;0.02318294266938322;0.02263450911842551;0.23619778534979743;0.20242958393799979;0.0;0.23619778534979743;0.052553417028702115;0.23619778534979743;0.0;0.051868358018084995;0.0;0.23619778534979743;1.0;0.0033407469290066363;0.18256445760049927;0.0;0.0;0.23619778534979743;0.0333001034066708;0.0;0.0;0.03324772262229147;0.0;0.006194667947238045;0.044392666452999496;0.039754137536956086;0.0;0.04432685872670267;0.07661983022451697;0.0;0.0;0.09988775386924488;0.0;0.14742092350309485;0.0;0.007536037730162833;0.0;0.0;0.0;0.0;0.0;0.0;0.009558492672407399;0.03935714849931525;0.05892715081633052;0.007710392655491601;0.23619778534979743;0.0;0.004361219157380966;0.0;0.0;0.0;0.06825029425055588;0.004028724716098102;0.0;0.005424363071568242;0.012366105462841568;0.0;0.23619778534979743;0.0;0.054608939142995035;0.23619778534979743;0.0;0.0;0.10855572135647885;0.0;0.0;0.0;0.010857048266638851;0.0611100537235681;0.176667307943996;0.07595466202205571;0.05038208982079265;0.0;0.2882049847542164;0.23619778534979743;0.09988775386924488;0.07503818167084514;0.0038025327237070083;0.0;0.0;0.0;0.004625980318352198;0.0;0.06735871064080441;0.004334589126298501;0.13960859074559512;0.0;0.013602978096295699;0.013619674396751933;0.0;0.0;0.0;0.0;0.0;0.0803947550319122;0.0;0.06730472300315672;0.0;0.056051034367928625;0.04751196369443506;0.0;0.14365788059578427;0.0;0.03203300198081839;0.03359778734293871;0.0;0.04171532426708157;0.0;0.0;0.0;0.006316456237097961
GO:0060261;0.006319407445424108;0.0022093454564828807;0.022193514421441324;0.0022093454564828807;0.012163518715312785;0.006618399599324765;0.06807776786392528;0.0;0.0022093454564828807;0.0;9.343294851070277E-4;0.0;0.0;0.006618399599324765;0.0;0.0;0.0022093454564828807;0.0;0.0;0.0;0.0022093454564828807;0.022193514421441324;0.012163518715312785;0.0022093454564828807;0.0;9.343294851070277E-4;0.006618399599324765;0.007580043424242174;0.006618399599324765;0.0022093454564828807;0.0033407469290066363;0.0;0.0022093454564828807;0.012163518715312785;0.0022093454564828807;0.0;0.029194386965561973;0.0;0.0022093454564828807;0.0033407469290066363;1.0;0.0022093454564828807;0.0;0.0;0.0022093454564828807;0.006618399599324765;0.0;0.0;0.0022093454564828807;0.0;0.006618399599324765;0.006618399599324765;0.006319407445424108;0.0;0.0022093454564828807;0.0022093454564828807;0.0;0.0;9.343294851070277E-4;0.0;0.0022093454564828807;0.0;0.01502187787032786;0.0;0.0;0.0;0.0;0.0;0.0;0.0033407469290066363;0.0022093454564828807;9.343294851070277E-4;0.0472077348392705;0.0022093454564828807;0.0;0.3352186123173382;0.0;0.0;0.0;9.343294851070277E-4;0.4061786057552708;0.0;0.4061786057552708;9.343294851070277E-4;0.0;0.0022093454564828807;0.0;0.0022093454564828807;0.0022093454564828807;0.0;0.0;0.00123916336541538;0.0;0.0;0.0;0.022193514421441324;9.343294851070277E-4;0.0022093454564828807;0.016314513585164156;0.0022093454564828807;0.0;0.0033407469290066363;0.0022093454564828807;9.343294851070277E-4;9.343294851070277E-4;0.06897091498966766;0.0;0.0;0.0;0.4061786057552708;0.0;0.0022093454564828807;0.06897091498966766;0.0033407469290066363;0.0;0.0033407469290066363;0.012163518715312785;0.0;0.0;0.0;0.0;0.0;0.0022093454564828807;0.0;9.343294851070277E-4;0.0;0.006618399599324765;0.00123916336541538;0.0;0.0022093454564828807;0.0;0.06897091498966766;0.0022093454564828807;0.0;0.029194386965561973;0.0;0.0;0.0;0.022193514421441324
GO:0008285;0.016748290373977258;0.1269631082178891;0.007244019629131083;0.01791621525999163;0.03975112831612477;0.03334021611125579;0.028659235217474235;0.0;0.03611212160802601;0.0;0.05033801934168626;0.0;0.0;0.09873193228442995;0.0;0.0;0.4601722527456436;0.0;0.0;0.0;0.18256445760049927;0.025202807365133622;0.0063298825873684406;0.18256445760049927;0.0;0.07720628531323571;0.0567803547091016;0.028920403541120614;0.02263450911842551;0.18256445760049927;0.1338733196603206;0.0;0.18256445760049927;0.02181035718438865;0.18256445760049927;0.0;0.025990862758751034;0.0;0.18256445760049927;0.18256445760049927;0.0022093454564828807;1.0;0.0;0.0;0.18256445760049927;0.0333001034066708;0.0;0.0;0.0999392005885697;0.0;0.006194667947238045;0.044392666452999496;0.11949680796686155;0.0;0.13324193287088393;0.23031125075424508;0.0;0.0;0.07720628531323571;0.0;0.14742092350309485;0.0;0.02265254660939737;0.0;0.0;0.0;0.0;0.0;0.0;0.019001305053943218;0.11830350015703128;0.05892715081633052;0.007710392655491601;0.18256445760049927;0.0;0.004361219157380966;0.0;0.0;0.0;0.06825029425055588;0.004028724716098102;0.0;0.005424363071568242;0.012366105462841568;0.0;0.18256445760049927;0.0;0.1641487985490368;0.18256445760049927;0.0;0.0;0.18256445760049927;0.0;0.0;0.0;0.010857048266638851;0.0611100537235681;0.176667307943996;0.07595466202205571;0.15144332855134077;0.0;0.18256445760049927;0.18256445760049927;0.07720628531323571;0.07503818167084514;0.011430018378593037;0.0;0.0;0.0;0.004625980318352198;0.0;0.06735871064080441;0.013029324657314607;0.09232773754026125;0.0;0.027041328095167447;0.009007137142287958;0.0;0.0;0.0;0.0;0.0;0.0803947550319122;0.0;0.06730472300315672;0.0;0.056051034367928625;0.04751196369443506;0.0;0.14365788059578427;0.0;0.03203300198081839;0.1009914587757903;0.0;0.01731240657159823;0.0;0.0;0.0;0.006316456237097961
GO:0090398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25121428390423256;0.0;0.004198648868195642;0.05033801934168626;0.06107239026808104;0.25121428390423256;0.0;0.11135862261800487;0.029246928664387137;0.0;0.06107239026808104;0.25121428390423256;0.0026135649106476403;0.06107239026808104;0.0;0.0;0.06107239026808104;0.06107239026808104;0.0;0.0;0.004068804341938637;0.0;0.06107239026808104;0.0;0.06107239026808104;0.06107239026808104;0.0;0.06107239026808104;0.0599793186149035;0.0;0.06107239026808104;0.06107239026808104;0.0;0.0;0.0;1.0;0.005127335929329187;0.0;0.0;0.2198579318211122;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.06107239026808104;0.0;0.0;0.25121428390423256;0.1723805146509096;0.06107239026808104;0.05367328800400637;0.06107239026808104;0.016620707704463857;0.0;0.05046459142734673;0.25121428390423256;0.25121428390423256;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.06107239026808104;0.06107239026808104;0.007412114676677761;0.06107239026808104;0.0;0.044815189934298894;0.0;0.0;0.06107239026808104;0.0;0.04969706471975317;0.25121428390423256;0.06107239026808104;0.02683874095309384;0.0;0.06107239026808104;0.06107239026808104;0.25121428390423256;0.0;0.02535564089323761;0.25121428390423256;0.0;0.0;0.0;0.0;0.0;0.0;0.018098669291935595;0.0;0.06107239026808104;0.06107239026808104;0.0;0.0;0.06107239026808104;0.059375156315710755;0.002562855490923175;0.0;0.06107239026808104;0.0;0.0;0.0;0.0482889379923376;0.0;0.0;0.06107239026808104;0.0599793186149035;0.16344211452095075;0.20864363130510183;0.0;0.03399884334695676;0.16573816547585532;0.0;0.06107239026808104;0.0;0.0;0.005791764842280598;0.45955689651135;0.25121428390423256;0.0;0.0;0.05685982556920437;0.007321395515826265;0.16573816547585532;0.05252201002056483;0.06107239026808104;0.0
