;GO:0016525;GO:0042417;GO:0014068;GO:1903361;GO:1904211;GO:0015031;GO:0032570;GO:0060009;GO:0008344;GO:0003056;GO:0042532;GO:0003057;GO:0045766;GO:0000188;GO:0050796;GO:0000187;GO:0001666;GO:0051001;GO:0071375;GO:0072584;GO:0033137;GO:2000352;GO:0030301;GO:0033138;GO:0042426;GO:0070836;GO:0071805;GO:0060355;GO:0098909;GO:2000251;GO:0050728;GO:0051260;GO:0007268;GO:1900027;GO:0043114;GO:0042542;GO:0042543;GO:0045019;GO:0071360;GO:0051894;GO:0048015;GO:0048014;GO:0015718;GO:0098903;GO:0086091;GO:0086098;GO:0051259;GO:0051897;GO:0090316;GO:0007197;GO:1903543;GO:0007195;GO:0008284;GO:0007597;GO:0006024;GO:0097190;GO:0007595;GO:0042310;GO:0002223;GO:0060546;GO:0006027;GO:0006814;GO:0000165;GO:0001523;GO:0071277;GO:0019065;GO:2000811;GO:0000160;GO:0019221;GO:0006816;GO:0051384;GO:0070588;GO:0034446;GO:0010595;GO:0031295;GO:1903553;GO:0044860;GO:1904886;GO:0001662;GO:0048550;GO:0032417;GO:0001657;GO:0042053;GO:0001937;GO:0050900;GO:2001238;GO:0010524;GO:0001938;GO:0030512;GO:0019217;GO:0018108;GO:0032092;GO:0015871;GO:0030193;GO:1901386;GO:0061099;GO:0006641;GO:0046777;GO:0045048;GO:0023014;GO:0032091;GO:1904659;GO:0060326;GO:0007207;GO:0043270;GO:0051289;GO:0046541;GO:0031398;GO:0055002;GO:0010976;GO:0071455;GO:0031397;GO:0051965;GO:0019722;GO:2001244;GO:0034141;GO:0007186;GO:0090263;GO:0043552;GO:0045454;GO:0006898;GO:0006656;GO:0043434;GO:1903609;GO:0071560;GO:0030857;GO:0050482;GO:0010628;GO:0072012;GO:0034776;GO:2000286;GO:0031664;GO:0046718;GO:0007271;GO:0007274;GO:0045907;GO:0006464;GO:0006465;GO:0051591;GO:0001570;GO:0006622;GO:1901844;GO:0000122;GO:0001960;GO:0032507;GO:0051586;GO:0009968;GO:0001964;GO:0034765;GO:0010952;GO:0060070;GO:0098911;GO:0035176;GO:1900085;GO:0050709;GO:1903598;GO:0007166;GO:0007205;GO:0006631;GO:0048627;GO:0007204;GO:0006874;GO:0090090;GO:0009617;GO:0001975;GO:0070098;GO:0070374;GO:1903071
GO:0016525;1.0;0.0;0.25452279955392026;0.0;0.0;0.0;0.0;0.0;0.0;0.40216383969494857;0.2986858488845821;0.4054213577907471;0.7851474704628363;0.3377631208406028;0.28401558389076614;0.2523058508348301;0.0;0.32818585622671465;0.0;0.0;0.3253602367853753;0.2986858488845821;0.0;0.24454990997717646;0.23556080727921286;0.0;0.0;0.28732647518258375;0.32961776853751273;0.240511531005056;0.42725898571320015;0.0;0.0;0.29668592624798173;0.3214530234127613;0.0;0.0;0.32818585622671465;0.0;0.25452279955392026;0.30415614016750064;0.28732647518258375;0.0;0.37427519148776384;0.34134484997384323;0.30415614016750064;0.0;0.25452279955392026;0.36006307710843827;0.30415614016750064;0.28732647518258375;0.28732647518258375;0.39763800967018964;0.0;0.0;0.36345650744153873;0.2823757514567406;0.34465291220993555;0.28732647518258375;0.34501552121163154;0.0;0.0;0.35140298299948763;0.0;0.0;0.0;0.31269711743344636;0.3264037471386044;0.3863293869291936;0.0;0.0;0.0;0.0;0.40216383969494857;0.27135246453883716;0.27001153834718855;0.0;0.0;0.0;0.36233045804702674;0.240511531005056;0.0;0.3135155912328987;0.35486024412750783;0.0;0.2881821295237541;0.33457331801457074;0.28119718745471345;0.35486024412750783;0.36547655650452154;0.0;0.3223086777539316;0.0;0.4608711680164816;0.32952678241836325;0.30778705036063136;0.0;0.0;0.0;0.3561171054391236;0.3246228159928886;0.0;0.0;0.28732647518258375;0.4053230810244756;0.0;0.2823757514567406;0.2899974057454545;0.0;0.466654250382096;0.0;0.36096300963777705;0.4488821868314977;0.357504915969087;0.3127438747338148;0.25452279955392026;0.3996211583248337;0.2980268524396304;0.27135246453883716;0.30695653154809616;0.0;0.0;0.0;0.2986858488845821;0.0;0.5548348643058607;0.0;0.40236315654074545;0.0;0.0;0.0;0.34061586151793;0.0;0.0;0.0;0.3853341747100316;0.0;0.0;0.0;0.0;0.0;0.3680192378746364;0.41086270226570626;0.4169919899935765;0.36328192425856143;0.27001153834718855;0.5060067141776506;0.0;0.40612082854339604;0.3120027279365227;0.36908466783367405;0.4120085626108248;0.0;0.2741277203907975;0.43317414796019293;0.27001153834718855;0.42892501453580084;0.28732647518258375;0.0;0.0;0.2595850536495993;0.29198868942672834;0.381534632028301;0.0;0.0;0.35464513512225143;0.2573411959899729;0.240511531005056
GO:0042417;0.0;1.0;0.0;0.0;0.4441474927608679;0.0;0.0;0.3609713614100937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32348457153000587;0.0;0.0;0.0;0.0;0.0;0.5787848126402032;0.3441416964251768;0.36084319474922627;0.0;0.0;0.0;0.0;0.3440135297643094;0.3079958327367376;0.0;0.0;0.0;0.4441474927608679;0.0;0.257732911673192;0.0;0.3609713614100937;0.3441416964251768;0.0;0.0;0.0;0.3609713614100937;0.37324607880445376;0.0;0.0;0.3609713614100937;0.0;0.3441416964251768;0.0;0.4441474927608679;0.44487498044117085;0.42027172868413176;0.0;0.0;0.3441416964251768;0.0;0.4378900383721302;0.0;0.47542032494910835;0.36638250756195506;0.257732911673192;0.0;0.0;0.38321896838119746;0.44314460817178664;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.0;0.0;0.0;0.4167501316901639;0.0;0.2894910157119107;0.0;0.0;0.0;0.38949681204760184;0.0;0.0;0.0;0.0;0.0;0.3668687607035936;0.3981569061565524;0.0;0.4801344473887442;0.0;0.0;0.43430750180216915;0.3441416964251768;0.0;0.3173391418635162;0.0;0.0;0.4044754142958038;0.0;0.2946779048740996;0.0;0.0;0.4143201372116801;0.0;0.0;0.4564363795674267;0.0;0.0;0.3173391418635162;0.0;0.629273807594954;0.0;0.0;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.3772552802986501;0.0;0.0;0.22823290433105947;0.24506256931597642;0.0;0.5498384282446818;0.42817348211712136;0.0;0.3440135297643094;0.0;0.0;0.0;0.0;0.398245314665337;0.0;0.0;0.0;0.0;0.0;0.4258998890762671;0.0;0.0;0.0;0.0;0.0;0.4857402357783939;0.3441416964251768;0.4920366073732759;0.3441416964251768;0.29454844405637487;0.3341245780296521;0.0;0.0;0.0;0.4114603563648444;0.0;0.0
GO:0014068;0.25452279955392026;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2662687484009117;0.43860722654569734;0.27135246453883716;0.3442351311470669;0.477684498501718;0.3895920733790265;0.5880014188150354;0.0;0.19326468817306902;0.0;0.0;0.22361497890962173;0.19694059100882855;0.0;0.30058166190108726;0.17552267843442942;0.0;0.0;0.35884696589976284;0.25970968871610917;0.29924073570943865;0.3988450290358226;0.0;0.0;0.2504175334712824;0.2568912437453791;0.0;0.0;0.22374314557048924;0.0;0.31655567254483385;0.2560615493486744;0.23923188436375753;0.0;0.30739829229026444;0.20727595672193327;0.2560615493486744;0.0;0.6158495449666409;0.3893549466064468;0.2560615493486744;0.33618572891034626;0.23923188436375753;0.4691585003873687;0.0;0.0;0.3326768534581077;0.2178139717893584;0.28009113254255336;0.3506576043325218;0.24057281055540614;0.0;0.0;0.3033083921806614;0.0;0.0;0.0;0.209731877021625;0.2783091563197782;0.3382347961103674;0.0;0.0;0.0;0.0;0.360059725430544;0.30058166190108726;0.31655567254483385;0.0;0.0;0.0;0.24057281055540614;0.2641846126864164;0.0;0.2672471984561994;0.2504175334712824;0.0;0.517714826071476;0.40609380873174983;0.34323006044562704;0.40512171610039327;0.3346969025210905;0.0;0.2610505663730804;0.0;0.41929821759197544;0.19730306714518947;0.20793868398924592;0.0;0.0;0.0;0.3253374514556926;0.26336470461203737;0.0;0.0;0.23923188436375753;0.43461495052248417;0.0;0.2178139717893584;0.3460291576693653;0.0;0.3974618453466547;0.0;0.2592177517620235;0.3796897817960564;0.3094103251502608;0.6740706201465354;0.48405549610164217;0.36884150434140267;0.5275595489873524;0.31607040069435555;0.27617687756466514;0.0;0.0;0.0;0.22374314557048924;0.0;0.3233802092883421;0.0;0.4293399065086368;0.0;0.0;0.0;0.4615704497205111;0.0;0.0;0.0;0.3236626762158731;0.0;0.0;0.0;0.0;0.0;0.392392464759622;0.29510617584108845;0.4725997621204833;0.29872014459117924;0.4461403608165402;0.5687869845007056;0.0;0.34338524691814076;0.3707319326409053;0.32099007701484783;0.2925806601653439;0.0;0.17427935401941208;0.3269052392618406;0.31655567254483385;0.3981453605523698;0.23923188436375753;0.0;0.0;0.2034259638919712;0.23459940795549433;0.43179610400118645;0.0;0.0;0.3065505443034252;0.5903879165966288;0.3876025975334294
GO:1903361;0.0;0.0;0.0;1.0;0.0;0.567684708141198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29250631565103785;0.0;0.0;0.3980285881500987;0.0;0.0;0.0;0.2946225750580465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37186978882811556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3224915948436487;0.0;0.0;0.0;0.0;0.3101322074853115;0.0;0.0;0.0;0.3491659827444419;0.0;0.0;0.0;0.33369984701406713;0.0;0.32260971910380304;0.0;0.0;0.0;0.0;0.678206895159838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2896879192149852;0.0;0.0;0.0;0.0;0.0;0.6275279695348248;0.0;0.0;0.29019579412835705;0.0;0.0;0.0;0.0;0.3224915948436487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3556998143685005;0.0;0.0;0.0;0.0;0.0;0.3421216512091611;0.0;0.0;0.0;0.3224915948436487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5394083984088939;0.0;0.0;0.0;0.42302782401098193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904211;0.0;0.4441474927608679;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41048816279103406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49568016639584844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49568016639584844;0.44630942023639436;0.0;0.0;0.0;0.0;0.0;0.4393244781673537;0.0;0.5597566742127523;0.347945439920037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4410294856825824;0.0;0.0;0.0;0.0;0.0;0.34843169306167554;0.449689579791533;0.0;0.5644707966523883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4609771577457848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4610706713493598;0.0;0.0;0.0;0.0;0.0;0.6186860387150575;0.6312149739424604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4735995397313579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015031;0.0;0.0;0.0;0.567684708141198;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5031320535499321;0.0;0.0;0.6131728551679176;0.0;0.0;0.0;0.49286144824981765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6394477878401105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5089636255544316;0.0;0.0;0.0;0.0;0.5139191750314898;0.0;0.0;0.0;0.535638013455225;0.0;0.0;0.0;0.5319387202058383;0.0;0.5208485922955741;0.0;0.0;0.0;0.0;0.5943590960419913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5748320503222434;0.0;0.0;0.0;0.0;0.0;0.7017586157532608;0.0;0.0;0.5272493422664112;0.0;0.0;0.0;0.0;0.5089636255544316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5663255522673947;0.0;0.0;0.0;0.0;0.0;0.55726591822698;0.0;0.0;0.0;0.5089636255544316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6828620462303959;0.0;0.0;0.0;0.6026641872260738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032570;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.6088730160215179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6082932292299303;0.0;0.0;0.4775983627185307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.7169289273632174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6585063566350984;0.0;0.4743919078790403;0.0;0.0;0.0;0.0;0.5540342578937717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.563878980809648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39795055161629006;0.5660019358750012;0.0;0.0;0.0
GO:0060009;0.0;0.3609713614100937;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34359989974599653;0.0;0.0;0.0;0.0;0.0;0.30050947687859925;0.4024070004238523;0.40361975995463345;0.0;0.0;0.0;0.0;0.42908138832464554;0.3239698433804841;0.0;0.0;0.0;0.4024070004238523;0.0;0.27784823988918267;0.0;0.41923666540876925;0.4024070004238523;0.0;0.0;0.0;0.41923666540876925;0.4583139373647899;0.0;0.0;0.41923666540876925;0.0;0.4024070004238523;0.0;0.0;0.0;0.4785370326828073;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.46648350824075624;0.3164392587035649;0.27784823988918267;0.0;0.0;0.44148427237987303;0.5014099121704623;0.0;0.0;0.0;0.5169632061831134;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.5018179902505;0.0;0.32509508272116966;0.0;0.0;0.0;0.30546502635565725;0.0;0.0;0.0;0.0;0.0;0.3169255118452034;0.3141251204646079;0.0;0.47119763068039217;0.0;0.0;0.49257280580084467;0.4024070004238523;0.0;0.4024070004238523;0.0;0.0;0.668306363318095;0.0;0.32731203144025983;0.0;0.0;0.4725854412103556;0.0;0.0;0.5147016835661022;0.0;0.0;0.3601157070689233;0.0;0.32833723484393346;0.0;0.0;0.30050947687859925;0.0;0.0;0.0;0.544841243750325;0.0;0.4024070004238523;0.0;0.0;0.24090324668827506;0.257732911673192;0.0;0.46580664255273724;0.41923666540876925;0.0;0.5436375940839067;0.0;0.0;0.0;0.0;0.4833131732256732;0.0;0.0;0.0;0.0;0.0;0.4841651930749426;0.0;0.0;0.0;0.0;0.0;0.5440055397770694;0.4024070004238523;0.4420933585148857;0.6079726454474679;0.3045213336331187;0.35009858867339866;0.0;0.0;0.0;0.46972566036352;0.0;0.0
GO:0008344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5435880658805474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.539161284950858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44047778280451333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5623611737480323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.540784426152541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5000840129948374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5267584008956305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41781654581509675;0.0;0.0;0.0;0.0;0.540784426152541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0003056;0.40216383969494857;0.0;0.2662687484009117;0.0;0.0;0.0;0.0;0.0;0.5435880658805474;1.0;0.23676874105877915;0.6163667339374602;0.40216383969494857;0.2758460130147998;0.419708257445348;0.28401558389076614;0.0;0.2662687484009117;0.0;0.0;0.2634431289595723;0.23676874105877915;0.0;0.25359840604369605;0.39583426092515034;0.0;0.0;0.3032137416018193;0.52039302145982;0.2507800096076434;0.3653418778873972;0.0;0.0;0.3102580731371;0.726480876834323;0.0;0.0;0.35888926772424273;0.0;0.2662687484009117;0.4446021671214058;0.42777250213648893;0.0;0.48581415785423454;0.5790927806822169;0.4446021671214058;0.0;0.2662687484009117;0.3759503435276738;0.4446021671214058;0.3032137416018193;0.42777250213648893;0.4135252760894252;0.0;0.0;0.503902534395444;0.52039302145982;0.763945849149343;0.42777250213648893;0.2830984133858286;0.0;0.0;0.4918490099533928;0.0;0.0;0.0;0.2507800096076434;0.46684977409250955;0.5267754138830987;0.0;0.0;0.0;0.0;0.39842104974867165;0.36950719813781335;0.2835836852363069;0.0;0.0;0.47170711829586337;0.3004133502212238;0.2662687484009117;0.0;0.32708773812201697;0.2929431363017048;0.0;0.2999280783707455;0.44308110375713733;0.2929431363017048;0.2929431363017048;0.3790487033936399;0.0;0.37099961980183066;0.0;0.5010768227562976;0.2830984133858286;0.24586994253482836;0.0;0.0;0.0;0.49656313239302874;0.3733137580407876;0.0;0.0;0.42777250213648893;0.4212103474437111;0.0;0.6028089223885595;0.29904590181197405;0.0;0.5800119865649644;0.0;0.29904590181197405;0.5426098666488537;0.4979509429229922;0.3244898235808062;0.2662687484009117;0.5400671852787389;0.30977280128662177;0.2830984133858286;0.4184954979145669;0.0;0.0;0.0;0.2507800096076434;0.0;0.43906532178754615;0.0;0.41593530342986373;0.0;0.0;0.0;0.35953430856106966;0.0;0.0;0.0;0.7771713673372983;0.0;0.0;0.0;0.0;0.0;0.5789646140213495;0.34894559443990325;0.35507488216777355;0.6012991942616408;0.37620420455963793;0.44408960635184763;0.5277139534049671;0.4196929754325143;0.35507488216777355;0.5095306947875793;0.589653376642075;0.0;0.21221061256499457;0.3712570401343899;0.2835836852363069;0.569371041489706;0.42777250213648893;0.0;0.0;0.408496086120222;0.45076967287397113;0.31961752420249806;0.0;0.0;0.49509116207615655;0.2676096745925603;0.2507800096076434
