;GO:0036257;GO:1901624;GO:0048489;GO:0045893;GO:0035556;GO:0090502;GO:0007264;GO:0009967;GO:0006605;GO:0048010;GO:0018146;GO:0048096;GO:0034614;GO:0015711;GO:0090316;GO:0035023;GO:0043123;GO:0038096;GO:1903307;GO:1903428;GO:0000165;GO:0043491;GO:0070100;GO:0070588;GO:2000777;GO:0030520;GO:0035655;GO:0050852;GO:0090166;GO:1903435;GO:1990830;GO:0050900;GO:0050868;GO:0018108;GO:0032092;GO:1902991;GO:0006486;GO:0046777;GO:0000413;GO:0060326;GO:0006643;GO:0032925;GO:0032927;GO:0031398;GO:0051604;GO:0035879;GO:0016973;GO:0032402;GO:0007183;GO:0061762;GO:0007186;GO:0032482;GO:1901796;GO:0043312;GO:1990182;GO:0000302;GO:0006378;GO:0043316;GO:0060314;GO:0032515;GO:0051057;GO:0045860;GO:0010628;GO:0044375;GO:0050766;GO:0018105;GO:0006090;GO:0018107;GO:0072659;GO:0042759;GO:0044819;GO:0043320;GO:0006468;GO:1904716;GO:0045747;GO:0000122;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0010793;GO:0050776;GO:0022417;GO:0007169;GO:1903599;GO:0007166;GO:0006357;GO:1990000;GO:0030318;GO:0019370;GO:0019372;GO:0043066;GO:0010848;GO:0043065;GO:0031122;GO:0036413
GO:0018146;0.022514034702917574;0.0;0.0;0.0;0.032588790003417294;0.14157922959295868;0.027541864252318693;0.0;0.0;0.023962161767320297;1.0;0.020523665909713697;0.02499644371066882;0.0;0.0;0.0;0.0;0.025416577634217483;0.0;0.0;0.23083921708586122;0.0226783013298087;0.0;0.0;0.0;0.0218468452509813;0.020161478237968645;0.025205591530145576;0.019945577875110712;0.0;0.02459049557639552;0.027858485969630815;0.0;0.22113102580824326;0.0;0.0;0.22569104861089392;0.22196784070068498;0.1943208222249062;0.02641692173916138;0.12344540995741268;0.0;0.0;0.0;0.2237542345432072;0.0;0.0;0.0;0.020161478237968645;0.01902928665361634;0.03184827841072926;0.024106965613491845;0.0;0.028674378765410288;0.01939916358446598;0.0;0.13201052095437657;0.017737756410157193;0.0;0.0;0.0;0.0;0.0;0.01902928665361634;0.0;0.21936706274816395;0.4803623857933672;0.2049276704798697;0.0;0.4496181236712574;0.02082234684436629;0.019696116006850124;0.2579029375434474;0.0;0.0;0.0;0.025205591530145576;0.023608801043912806;0.024854171100844123;0.0;0.0;0.0;0.17292350046638444;0.0287859801059808;0.0;0.03411323633221229;0.0;0.17147975884484132;0.021593567230652602;0.4357978815050272;0.4243245609145497;0.0;0.0;0.0;0.023643210848823974;0.15613666083699315
GO:0048096;0.17427182803194097;0.05748943163641322;0.0;0.4922363825375868;0.09365152307159791;0.02212876516863006;0.08061159109509466;0.2487075457693762;0.0;0.07106635296718629;0.020523665909713697;1.0;0.022685555746831114;0.0;0.18271544116706392;0.07502005025565787;0.20429485202799744;0.1805667578615364;0.18437843476224489;0.3326095401900609;0.08023142266113778;0.06758084113176488;0.05935430562821362;0.0;0.21320364564872837;0.06530567954776725;0.06065020204840553;0.17920747459689323;0.15588499677107343;0.1437076936956648;0.02235069404512325;0.025018183884105104;0.07352438050185192;0.02370939980386463;0.05565798572479198;0.14988578895442226;0.024150201647954714;0.02379042339270108;0.021081804293616;0.023849417185646194;0.023770427279244093;0.06592070451414411;0.16326796972957533;0.2798898870310218;0.0;0.0;0.0;0.0;0.15744425695478687;0.05748943163641322;0.0917679554893653;0.07145739224883689;0.07460373518519356;0.025674230635354633;0.01797790430867298;0.0;0.020759707699946048;0.016542012253947143;0.06629495352102335;0.15945540175383005;0.1868464441591749;0.3197584870721025;0.457338961807203;0.14923908809939496;0.18606467716100655;0.023538411979250773;0.02185501700479828;0.02212876516863006;0.0;0.020573522445697098;0.06248274024325586;0.018232653144588034;0.027214776114902445;0.20468937681156743;0.18467201190659746;0.29110148233631644;0.022857687078178996;0.18709897956445065;0.0225683113016119;0.07224262596102264;0.17043800476010454;0.07888975141793157;0.018939587432658576;0.08387064534215241;0.24075827671388203;0.09749768689427624;0.32684905521167845;0.15882038373277324;0.019847054713726234;0.019992662136233234;0.019508156980232633;0.08856666863610387;0.056090591462583377;0.2272359244628904;0.1822441678899948;0.3878741606711785
GO:0034614;0.025142423916297587;0.0;0.0;0.0;0.03839940232942112;0.027418668006332005;0.031580573047366355;0.0;0.0;0.02696207356184275;0.02499644371066882;0.022685555746831114;1.0;0.0;0.0;0.0;0.0;0.02881755199503819;0.0;0.0;0.0313908763054708;0.025347458467183916;0.0;0.0;0.0;0.024313228515537185;0.022243867265450357;0.028546625332372802;0.021981355279213428;0.0;0.467618247111667;0.03199756414303986;0.0;0.029887488593873343;0.0;0.0;0.0305913549679271;0.03001635392840721;0.025829299938061552;0.030110326211015812;0.029984529427036825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022243867265450357;0.020873666878203672;0.037375429755235806;0.02714554284897731;0.0;0.03307861417922092;0.021319557844277772;0.9502368703574876;0.025347458467183916;0.01932980117066826;0.0;0.0;0.0;0.0;0.0;0.020873666878203672;0.0;0.029616289931241487;0.026999636045706096;0.027418668006332005;0.0;0.025070438077349332;0.02305103501128173;0.02167875745174712;0.03568090278816487;0.0;0.0;0.0;0.028546625332372802;0.451297766486523;0.02809669952031705;0.0;0.0;0.0;0.022685555746831114;0.0332272199538443;0.0;0.040533734773962535;0.0;0.022476386615345928;0.023999945204943005;0.024213190317556237;0.023506148618294156;0.0;0.0;0.0;0.026558934077118315;0.020275980933668718
GO:0015711;0.0;0.0;0.3117996913928658;0.0;0.0;0.0;0.0;0.0;0.5486929020101234;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6279228682237883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6044058882112907;0.39629094826375766;0.2751866458569646;0.0;0.0;0.0;0.0;0.0;0.39042117817230243;0.23657327171728165;0.0;0.0;0.21234373581625993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30902387524949276;0.0;0.0;0.24099967503488565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090316;0.0;0.28668733586984324;0.0;0.3120087210873792;0.11519036763397138;0.0;0.09394915431746301;0.3131060099851849;0.0;0.07976127456595236;0.0;0.18271544116706392;0.0;0.0;1.0;0.0855086769051057;0.24024768404693372;0.23383036133162421;0.5549542913653295;0.2106036910252735;0.0933632721228258;0.07483856971693958;0.06372434209104297;0.0;0.16283572318647127;0.07169544206701436;0.0654299332662288;0.23155592985052834;0.0;0.4085953684553024;0.0;0.0;0.08331354766809211;0.0;0.07138269333737542;0.07226849017086963;0.0;0.0;0.0;0.0;0.0;0.07253973815380065;0.18098516246403545;0.22844576913742626;0.0;0.0;0.0;0.0;0.0;0.06129845044958395;0.11197795521262852;0.080321860676918;0.08489507852576095;0.0;0.0;0.0;0.0;0.0;0.5520114499584965;0.0781270756173648;0.21418443758229216;0.2721587290762093;0.32216513712880196;0.053469724658358087;0.5613937197896274;0.0;0.0;0.0;0.0;0.0;0.06787012024042607;0.0;0.0;0.15506086550084894;0.21102829646459761;0.10552716169992714;0.0;0.21455227414647485;0.0;0.08145271026176956;0.6840038941484867;0.10841845840908212;0.0;0.09904624419324344;0.1936082443027876;0.12191222571545389;0.12403523155959051;0.0;0.0;0.0;0.0;0.10663357882383126;0.05950054119847291;0.2766411229280979;0.0;0.0
GO:0035023;0.0;0.21523766867288685;0.0;0.12710158306020947;0.12839378963625045;0.0;0.10508816206998832;0.47676417190013376;0.0;0.08942934066335306;0.0;0.07502005025565787;0.0;0.0;0.0855086769051057;1.0;0.47847973163382174;0.29880597505143747;0.0863234069619665;0.0863234069619665;0.10444300239890578;0.0839789290518958;0.2678021003672007;0.0;0.06693907433949718;0.08049417227659961;0.0735367275407826;0.2959405401316281;0.0;0.06377329531985823;0.0;0.0;0.0933568531458926;0.0;0.0704082225448833;0.07139585453409301;0.0;0.0;0.0;0.0;0.0;0.30439988354996084;0.27780999581234533;0.09353480801093023;0.0;0.0;0.0;0.0;0.0;0.06894099713536478;0.12487971309926489;0.09004945290115626;0.4629402920529236;0.0;0.0;0.0;0.0;0.0;0.39916565109478536;0.08762095118232098;0.7546589468351098;0.11113658973344355;0.11542187521879048;0.052921082492219045;0.08731204658192956;0.0;0.0;0.0;0.0;0.0;0.07624813146504669;0.0;0.0;0.06377329531985823;0.3233321655545836;0.11781182241618417;0.0;0.08792069540523467;0.0;0.09130002934958442;0.06393837599610432;0.3777112929813685;0.0;0.11069565156794049;0.07943958285017666;0.13573476442474058;0.1380499126657059;0.0;0.0;0.0;0.0;0.11902515816763573;0.06693907433949718;0.11293621793805314;0.0;0.0
GO:0043123;0.0;0.21927546001129175;0.0;0.35110760562308285;0.13295331318071513;0.0;0.10812309103230085;0.6920009307062427;0.0;0.09161778805944497;0.0;0.20429485202799744;0.0;0.0;0.24024768404693372;0.47847973163382174;1.0;0.43288285686946076;0.2358026700504023;0.2358026700504023;0.10744025012464477;0.08590587475394144;0.2730265220503375;0.0;0.18188808907322407;0.08226283237521054;0.0750100577023631;0.428623843640876;0.0;0.17313690876392446;0.0;0.0;0.09574430958713073;0.0;0.07217647458729098;0.07297726330356501;0.0;0.0;0.0;0.0;0.0;0.31116785655489626;0.39737991702999403;0.25600622222804625;0.0;0.0;0.0;0.0;0.0;0.07023430867702263;0.12918887990613523;0.0922687319408314;0.47500660214295554;0.0;0.0;0.0;0.0;0.0;0.40810434858069344;0.0897207472899331;0.5493440407905079;0.3056564258959181;0.3273438841154558;0.05391386544616771;0.23856774167389794;0.0;0.0;0.0;0.0;0.0;0.07783328318562775;0.0;0.0;0.17313690876392446;0.464034838846659;0.12163954033404073;0.0;0.24027078172708566;0.0;0.0935821587023531;0.06520374655509514;0.39032437454515084;0.0;0.11406830590981847;0.21659104386563888;0.14084094665294475;0.14333515793613363;0.0;0.0;0.0;0.0;0.12293343264462281;0.06815770168859436;0.31075984922731315;0.0;0.0
GO:0038096;0.02556752109258495;0.36257482327734164;0.0;0.30579493386162626;0.3396949020788301;0.02792499598353303;0.2780864626164389;0.5615369185218136;0.0;0.38375182696741844;0.025416577634217483;0.1805667578615364;0.02881755199503819;0.0;0.23383036133162421;0.29880597505143747;0.43288285686946076;1.0;0.2077541491543563;0.2077541491543563;0.27638065558148883;0.22226434406109888;0.22353655424492366;0.0;0.16112697798676898;0.21304729566758973;0.3155949206314749;0.7739452778275641;0.02230559084393641;0.15351062173749877;0.02827934240117555;0.46104459604368503;0.4908868105853798;0.030490104780511;0.0703565054856016;0.07134946410985918;0.031222989179084185;0.030624230742467257;0.026278148513261906;0.030722053930769155;0.030591104911262705;0.25406509363807017;0.32734647043855314;0.22509679503465907;0.0;0.0;0.0;0.0;0.022575951928926835;0.1824859086136342;0.3304069107455432;0.2383194188068755;0.29669374528035747;0.6689647879612743;0.021624428257780756;0.0;0.025779576764197135;0.387315690223677;0.25584806664163573;0.08755946629116042;0.3865676594862617;0.2674187815656652;0.31554451896674846;0.05289185956367083;0.2101318398655739;0.030207911232185313;0.02749046761730435;0.02792499598353303;0.0;0.025493084068171596;0.07620156744692681;0.4350668282093121;0.036543155020020854;0.15351062173749877;0.380948570633302;0.1177006939712744;0.02909588640443862;0.23268954523052907;0.02862862182460895;0.0912332747000479;0.06390116810711248;0.7361870416245279;0.023031061942055113;0.4749271856723302;0.19119742179820837;0.5822379377735213;0.13789734960433894;0.02281550317498554;0.024386989702570205;0.02460719979074136;0.023877307001064007;0.11891173002925162;0.06690318348275413;0.27174516227828827;0.02703373231979058;0.02055154256795743
GO:1903307;0.0;0.2630044179033213;0.0;0.296132082828436;0.11195128488405012;0.0;0.09381093935796735;0.29702368588297556;0.0;0.08112977827376186;0.0;0.18437843476224489;0.0;0.0;0.5549542913653295;0.0863234069619665;0.2358026700504023;0.2077541491543563;1.0;0.20966224635069453;0.09329647795110127;0.07661856614068548;0.06621397879346244;0.0;0.16593026956652035;0.07370729797609471;0.06783080166761646;0.20595676127046136;0.0;0.6877522190693323;0.0;0.0;0.08434900522638727;0.0;0.06372233901045778;0.06533260885596574;0.0;0.0;0.0;0.0;0.0;0.07449169931295294;0.18278701241136897;0.22548438558145706;0.0;0.0;0.0;0.0;0.0;0.06390153993849595;0.10927022673740028;0.08163980323688914;0.0857726479651971;0.0;0.0;0.0;0.0;0.0;0.369240205704057;0.07963867307538637;0.21285941052259985;0.2631309540973052;0.27466678104792414;0.049052650918654;0.6071782788427674;0.0;0.0;0.0;0.0;0.0;0.0701311774992276;0.0;0.0;0.1586164127308944;0.2100419434679909;0.10382026998997923;0.0;0.21318721889201803;0.0;0.082666374470016;0.3303827020742231;0.0935232824006958;0.0;0.09825405995299996;0.19433558762142622;0.11749186851315178;0.11922255260345949;0.0;0.0;0.0;0.0;0.1047613719640567;0.06217793518997288;0.26690433573211186;0.0;0.0
GO:1903428;0.0;0.06390153993849595;0.0;0.5342075716832161;0.11195128488405012;0.0;0.09381093935796735;0.29702368588297556;0.0;0.08112977827376186;0.0;0.3326095401900609;0.0;0.0;0.2106036910252735;0.0863234069619665;0.2358026700504023;0.2077541491543563;0.20966224635069453;1.0;0.09329647795110127;0.07661856614068548;0.06621397879346244;0.0;0.23169629890143775;0.07370729797609471;0.06783080166761646;0.20595676127046136;0.0;0.1586164127308944;0.0;0.0;0.08434900522638727;0.0;0.06372233901045778;0.15213709801433545;0.0;0.0;0.0;0.0;0.0;0.07449169931295294;0.18278701241136897;0.3148545333878583;0.0;0.0;0.0;0.0;0.0;0.06390153993849595;0.10927022673740028;0.08163980323688914;0.0857726479651971;0.0;0.0;0.0;0.0;0.0;0.07496994761288162;0.17623281798596133;0.21285941052259985;0.3674222210933531;0.4082635142935707;0.049052650918654;0.2118454046625627;0.0;0.0;0.0;0.0;0.0;0.0701311774992276;0.0;0.0;0.2214836139950822;0.2100419434679909;0.3052236602575767;0.0;0.21318721889201803;0.0;0.082666374470016;0.13746538667788713;0.0935232824006958;0.0;0.09825405995299996;0.2713599906415481;0.11749186851315178;0.35050519416287124;0.0;0.0;0.0;0.0;0.1047613719640567;0.06217793518997288;0.26690433573211186;0.0;0.0
GO:0000165;0.02757294294445992;0.07331737414662519;0.0;0.1428184322642866;0.7419997813792928;0.17657857059804405;0.5938329683676452;0.14337233555806142;0.0;0.25672753097623585;0.23083921708586122;0.08023142266113778;0.0313908763054708;0.0;0.0933632721228258;0.10444300239890578;0.10744025012464477;0.27638065558148883;0.09329647795110127;0.09329647795110127;1.0;0.46519537924932036;0.07637781052324413;0.0;0.07105738584933458;0.2291554666394085;0.20800175447272107;0.2734933004292987;0.02381682438429135;0.06750043524013068;0.030753317202872693;0.036040705870343824;0.10156655100741038;0.6907534431525209;0.07648204327181325;0.07678990071388467;0.4208314844576932;0.694082042442677;0.3487990035314916;0.03366411324433167;0.1580898159307062;0.08760732017402162;0.07942837835552166;0.10177721566062078;0.3389292558717907;0.0;0.0;0.0;0.02412531447258661;0.37660582503000506;0.3708336006345961;0.5016661388701058;0.10363784289638636;0.03741809460811189;0.02304183917185996;0.0;0.16193880360980514;0.02073500835054871;0.08826955140954015;0.09481395859380694;0.09499076823242301;0.1229692940164381;0.13020834510903856;0.056280514737958316;0.09445235949848266;0.6837593293340618;0.1398732158884481;0.6276262054853038;0.0;0.12968410437127198;0.08163764993826879;0.023461990035503484;0.8437945081445057;0.06750043524013068;0.09349718570359845;0.13119421700225264;0.03172142415687058;0.4888296515434746;0.031166828937595797;0.09913677926311792;0.0682305575049091;0.1189233405136642;0.24646979115003725;0.3242488271015276;0.08530707143096844;0.40736072393144585;0.15679064451832067;0.24400285044620124;0.02620491011931083;0.12409876206842245;0.12086561495170907;0.13270061938855032;0.07105738584933458;0.12517634016656126;0.029285887979583484;0.2680680252549608
GO:0043491;0.022798395911577007;0.06260768318294821;0.0;0.10712320057715119;0.5549620145461929;0.024654331298441176;0.46768505518315595;0.10743452395209357;0.0;0.2093745714896237;0.0226783013298087;0.06758084113176488;0.025347458467183916;0.0;0.07483856971693958;0.0839789290518958;0.08590587475394144;0.22226434406109888;0.07661856614068548;0.07661856614068548;0.46519537924932036;1.0;0.06482580186057776;0.0;0.060952265659301896;0.19066509064109413;0.17579015473442008;0.22039317165362543;0.020168437609475894;0.05831628779160021;0.024930124332703325;0.02829518556099313;0.08210915595657095;0.026632478306354058;0.062056342952194234;0.06380077904803827;0.02718994901943874;0.02673475496575092;0.023361732439439318;0.026809277513876375;0.026709505715205768;0.07273933480933586;0.06701017296196998;0.08224678208888832;0.0;0.0;0.0;0.0;0.020389216306868893;0.3215938712040835;0.2795188517974066;0.40856792822945914;0.08345758985264563;0.029137244709379412;0.01960991546369627;0.0;0.022966853773047347;0.017913791370828665;0.07319527800174228;0.07763903505792268;0.07775755050452782;0.09555424292879657;0.09679377123121856;0.04805944944291943;0.07739640580181796;0.02641692173916138;0.02431501042692127;0.024654331298441176;0.0;0.02273919105887121;0.06857582296501505;0.01991340556736081;0.031137594080398494;0.05831628779160021;0.07675387763987654;0.10044763673436881;0.02556254675463227;0.4000130795712806;0.0252011737427843;0.08051385662001284;0.057778640842023464;0.0904157313345205;0.020759707699946048;0.2522067963192302;0.07114649461741367;0.2997803474688677;0.11479632598581974;0.02058440795226302;0.02185501700479828;0.022031708705166797;0.021444785313718844;0.10132832853968553;0.060952265659301896;0.0968815875918244;0.023957010024898594;0.018723519825233667
GO:0070100;0.0;0.2904730286137755;0.0;0.08782769436667205;0.08844277323034869;0.0;0.07672225771339405;0.3290950830661285;0.0;0.06802619257744044;0.0;0.05935430562821362;0.0;0.0;0.06372434209104297;0.2678021003672007;0.2730265220503375;0.22353655424492366;0.06621397879346244;0.06621397879346244;0.07637781052324413;0.06482580186057776;1.0;0.0;0.054179500665246794;0.06272948316682497;0.05842194856789883;0.22192902285317373;0.0;0.05208671847454143;0.0;0.0;0.20346773255171782;0.0;0.05323083947788146;0.0555423294959714;0.0;0.0;0.0;0.0;0.0;0.2366127566157067;0.22022818086633167;0.07037587566113378;0.0;0.0;0.0;0.0;0.0;0.05548353548255347;0.08676101985983517;0.0683844064831006;0.26638256209103167;0.0;0.0;0.0;0.0;0.0;0.23790230689943823;0.19391221728032754;0.25069130855716354;0.07989680968003426;0.07897808825912443;0.04259074977501249;0.06679410581653009;0.0;0.0;0.0;0.0;0.0;0.1740668939479032;0.0;0.0;0.05208671847454143;0.24789554517387777;0.24114832053903074;0.0;0.19441885923138957;0.0;0.06910321562007259;0.05092186334953819;0.2649418785037498;0.0;0.07966866673096676;0.06208715716471687;0.09186518227107995;0.09291983859853674;0.0;0.0;0.0;0.0;0.24289884784885507;0.054179500665246794;0.08082269079993237;0.0;0.0
GO:0070588;0.0;0.0;0.2867959931828665;0.0;0.0;0.0;0.0;0.0;0.3350981062325128;0.0;0.0;0.0;0.0;0.6279228682237883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4483232631346836;0.24849000154695666;0.2555251525858469;0.0;0.0;0.0;0.0;0.0;0.35199514694541795;0.2218951978972833;0.0;0.0;0.20044268904400275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28214433564784097;0.0;0.0;0.22578485721812758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000777;0.0;0.05262136121035541;0.0;0.3073734969146655;0.08138636239599926;0.0;0.07135542291434897;0.21627294268049288;0.0;0.06377329531985823;0.0;0.21320364564872837;0.0;0.0;0.16283572318647127;0.06693907433949718;0.18188808907322407;0.16112697798676898;0.16593026956652035;0.23169629890143775;0.07105738584933458;0.060952265659301896;0.054179500665246794;0.0;1.0;0.059095396908183266;0.05525723054122631;0.16004374217507022;0.0;0.13224767073965632;0.0;0.0;0.06574570715869288;0.0;0.049842537061192994;0.23507126863089323;0.0;0.0;0.0;0.0;0.0;0.05959856069666081;0.1486347839975625;0.3459587283028977;0.0;0.0;0.0;0.0;0.0;0.05262136121035541;0.07996009728690158;0.06408801570823591;0.06660741936166652;0.0;0.0;0.0;0.0;0.0;0.05990430059695317;0.26146638188987;0.16792643501818635;0.38936279692935194;0.30760885534975646;0.04039366288825493;0.16729470744653813;0.0;0.0;0.0;0.0;0.0;0.05677428619289395;0.0;0.0;0.46578426885857777;0.1661679995979136;0.17560759607257864;0.0;0.16813038858429202;0.0;0.06471892418775348;0.12106256974465386;0.06894412976375089;0.0;0.07389720981182979;0.49442362964407466;0.08427552321665104;0.1942171109349249;0.0;0.0;0.0;0.0;0.0775186751330593;0.05144697224782045;0.19985159858658122;0.0;0.0
GO:0030520;0.02195827355615107;0.06065020204840553;0.0;0.10151710540614634;0.2710416768901243;0.02367479721038503;0.230326899206626;0.10179665383437803;0.0;0.20117585561332463;0.0218468452509813;0.06530567954776725;0.024313228515537185;0.0;0.07169544206701436;0.08049417227659961;0.08226283237521054;0.21304729566758973;0.07370729797609471;0.07370729797609471;0.2291554666394085;0.19066509064109413;0.06272948316682497;0.0;0.059095396908183266;1.0;0.16997416658995737;0.21132749582728438;0.019508156980232633;0.056614310378147896;0.023928997708171824;0.02701250795358765;0.07877476584726023;0.025493084068171596;0.059573628494939516;0.06150218886417644;0.026003418541007715;0.025586781304200557;0.02248038167603477;0.02565503318376633;0.025563652935467848;0.07011034367544802;0.06477263703294663;0.07890143253421328;0.0;0.0;0.0;0.0;0.019714642463442972;0.1606289825923424;0.26509571082342576;0.20235948834889456;0.0800150785493576;0.02777891911656269;0.01898513217417398;0.0;0.022114502266200285;0.017390972284480048;0.07053382854642229;0.07465121320403355;0.07476077595485593;0.09106828856370205;0.09159994271644663;0.04655683090094079;0.07442687208487056;0.02529550849097741;0.023361732439439318;0.02367479721038503;0.0;0.0219033464565488;0.06623433510985402;0.019269451414091393;0.02959130993700366;0.056614310378147896;0.07383251359515379;0.09550234995284687;0.024511054276737387;0.1982858944275929;0.024178606006770725;0.07730524401318394;0.05588706559605263;0.0858677459980477;0.020060815992430193;0.24040504636402119;0.0686293895526055;0.2832522605927981;0.10838239290499457;0.01989707421866705;0.021081804293616;0.021246167726588917;0.020699832784681325;0.09629811562404593;0.059095396908183266;0.092273144104019;0.023031061942055113;0.018153120702274723
GO:0035655;0.020256340167518972;0.056614310378147896;0.0;0.09069518168961575;0.2419390963237945;0.021708291142540363;0.2089664404239559;0.09091824059375284;0.0;0.29945070506997473;0.020161478237968645;0.06065020204840553;0.022243867265450357;0.0;0.0654299332662288;0.0735367275407826;0.0750100577023631;0.3155949206314749;0.06783080166761646;0.06783080166761646;0.20800175447272107;0.17579015473442008;0.05842194856789883;0.0;0.05525723054122631;0.16997416658995737;1.0;0.31326576294584746;0.01815312070227472;0.05308203302860955;0.021921825605404278;0.024482066114149683;0.07209905214210022;0.02322736667005061;0.05459366486698693;0.05683361560353353;0.023650267080490266;0.023305123784276436;0.020699832784681325;0.023361732439439318;0.0232859348204451;0.06477263703294663;0.060190181509098085;0.07220514547790285;0.0;0.0;0.0;0.0;0.0183317861014124;0.1499401282942315;0.23719026692594264;0.18568368766189047;0.07313666887232652;0.025109944287691775;0.017699386080986357;0.0;0.020389216306868893;0.016305915572199955;0.06513392807581843;0.0686293895526055;0.06872197826530593;0.08226283237521054;0.08161483756386761;0.04345876494764459;0.06843973612029836;0.023063236771685217;0.021444785313718844;0.021708291142540363;0.0;0.020209588569859743;0.061450362778400595;0.01794624859974998;0.026581574771059352;0.05308203302860955;0.06793683260603119;0.08586392994990241;0.02240933659861543;0.18224811499981494;0.022131132536977863;0.07086609487842473;0.05200515089606328;0.07703297943909367;0.01863073091991696;0.35221400581732276;0.06350656168718878;0.4079787736595394;0.09613555923962187;0.018489420279622113;0.019508156980232633;0.019648816607209404;0.019180638613064935;0.08650663771588157;0.05525723054122631;0.08324469953301897;0.021165830755994933;0.01697409998357078
GO:0050852;0.025354032071882922;0.36006492555687836;0.0;0.3019167046016149;0.3353435437297054;0.027670517953159748;0.27516354472998805;0.5543910210997774;0.0;0.38031349232581296;0.025205591530145576;0.17920747459689323;0.028546625332372802;0.0;0.23155592985052834;0.2959405401316281;0.428623843640876;0.7739452778275641;0.20595676127046136;0.20595676127046136;0.2734933004292987;0.22039317165362543;0.22192902285317373;0.0;0.16004374217507022;0.21132749582728438;0.31326576294584746;1.0;0.022142927886516683;0.152527060552819;0.02801839531507386;0.45613396423939684;0.4862973585437767;0.030186982052920263;0.06971012757287497;0.07076899572688888;0.030905195061288228;0.030318448648408616;0.02605267940622733;0.03041432500802681;0.030285980684906136;0.2519905334647254;0.3249051402567812;0.22298832474274619;0.0;0.0;0.0;0.0;0.02240933659861543;0.18122266324566863;0.32628880806124416;0.236169465394371;0.29386848660773945;0.4717157228564273;0.021471514276913822;0.0;0.02556254675463227;0.2743853538976465;0.2537444072297881;0.0867906657967559;0.38316767716027367;0.26444815204730365;0.3114167192590406;0.052525719530697894;0.20829325735438095;0.029910346112807105;0.02724381263131305;0.027670517953159748;0.0;0.025280831177586373;0.07561861896653783;0.3079703351410616;0.036108588327168796;0.152527060552819;0.3776462909891106;0.11631567791563228;0.02881972605244842;0.23063953281092728;0.028361219468783068;0.09039891368558677;0.06343517045389614;0.727294089282932;0.022857687078178996;0.4696721245834162;0.1896740496941723;0.5743594972568635;0.1360000646524322;0.02264534653196818;0.024192685514444073;0.024409384928318303;0.023691008747666522;0.11749823730513458;0.06645340204223632;0.2686781869646281;0.026795169693174213;0.020413377208106327
GO:0090166;0.28243907191042955;0.0;0.0;0.0;0.02764507552902291;0.021458197157809184;0.02392586490746056;0.0;0.0;0.021177524947973595;0.019945577875110712;0.15588499677107343;0.021981355279213428;0.0;0.0;0.0;0.0;0.02230559084393641;0.0;0.0;0.02381682438429135;0.020168437609475894;0.0;0.0;0.0;0.019508156980232633;0.01815312070227472;0.022142927886516683;1.0;0.0;0.021666816202049213;0.024164445069398563;0.0;0.022941277152828832;0.0;0.0;0.023353731568030816;0.02301712748014908;0.020472313539169208;0.023072344024018556;0.022998409656064506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15340807683099428;0.017230094564966995;0.027110350420939105;0.021290549717543024;0.0;0.02477593375833625;0.017532779044369076;0.0;0.020168437609475894;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.1456077835970394;0.0;0.0227811515667553;0.021200691870145665;0.021458197157809184;0.0;0.019992662136233234;0.01868714032575525;0.017774984128329507;0.026207557522225148;0.0;0.0;0.0;0.022142927886516683;0.020901046312813445;0.021871259152207445;0.0;0.0;0.0;0.018446220176376486;0.02485920819350288;0.0;0.028734357333210937;0.0;0.15471425959919308;0.019305952003115197;0.019443700530977902;0.01898513217417398;0.0;0.0;0.0;0.2949778334283034;0.14214899611599074
