;GO:0036257;GO:1901624;GO:0048489;GO:0045893;GO:0035556;GO:0090502;GO:0007264;GO:0009967;GO:0006605;GO:0048010;GO:0018146;GO:0048096;GO:0034614;GO:0015711;GO:0090316;GO:0035023;GO:0043123;GO:0038096;GO:1903307;GO:1903428;GO:0000165;GO:0043491;GO:0070100;GO:0070588;GO:2000777;GO:0030520;GO:0035655;GO:0050852;GO:0090166;GO:1903435;GO:1990830;GO:0050900;GO:0050868;GO:0018108;GO:0032092;GO:1902991;GO:0006486;GO:0046777;GO:0000413;GO:0060326;GO:0006643;GO:0032925;GO:0032927;GO:0031398;GO:0051604;GO:0035879;GO:0016973;GO:0032402;GO:0007183;GO:0061762;GO:0007186;GO:0032482;GO:1901796;GO:0043312;GO:1990182;GO:0000302;GO:0006378;GO:0043316;GO:0060314;GO:0032515;GO:0051057;GO:0045860;GO:0010628;GO:0044375;GO:0050766;GO:0018105;GO:0006090;GO:0018107;GO:0072659;GO:0042759;GO:0044819;GO:0043320;GO:0006468;GO:1904716;GO:0045747;GO:0000122;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0010793;GO:0050776;GO:0022417;GO:0007169;GO:1903599;GO:0007166;GO:0006357;GO:1990000;GO:0030318;GO:0019370;GO:0019372;GO:0043066;GO:0010848;GO:0043065;GO:0031122;GO:0036413
GO:0018146;0.30050947687859925;0.0;0.0;0.0;0.4051759995627188;0.3795900813161621;0.3494314717504962;0.0;0.0;0.3271838647793925;1.0;0.28367981189368235;0.2822946568832527;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.42324965562101063;0.28367981189368235;0.0;0.0;0.0;0.28367981189368235;0.28367981189368235;0.28367981189368235;0.28367981189368235;0.0;0.20858484291008988;0.3604295647309135;0.0;0.34681376044576956;0.0;0.0;0.48144072052310033;0.3554738545547202;0.3009078438054312;0.3738456172706747;0.4263173993523376;0.0;0.0;0.0;0.4608982758697114;0.0;0.0;0.0;0.28367981189368235;0.28367981189368235;0.3959744950359323;0.28367981189368235;0.0;0.2610185749042658;0.2610185749042658;0.0;0.37600281278902364;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.36531857747059643;0.49078747099297787;0.3577879927936771;0.0;0.4049921247523388;0.30050947687859925;0.2610185749042658;0.42417163234438177;0.0;0.0;0.0;0.28367981189368235;0.28367981189368235;0.28367981189368235;0.0;0.0;0.0;0.35917314780410675;0.38883033879498285;0.0;0.42527835124689944;0.0;0.3365119108146902;0.28769296280505896;0.4077925161329343;0.41362408813743395;0.0;0.0;0.0;0.28863536137074036;0.35917314780410675
GO:0048096;0.4940312841167817;0.2659062722645507;0.0;0.7771001378284683;0.5222318257683712;0.3040967454057377;0.4664872979561486;0.47585861949994035;0.0;0.4442396909850449;0.28367981189368235;1.0;0.3419008870735769;0.0;0.3893549466064468;0.2628204175265099;0.32591512361023184;0.44117710521526193;0.37197733763529317;0.4399098320270882;0.46481214591623865;0.40073563809933477;0.2560615493486744;0.0;0.5247263925635446;0.40073563809933477;0.40073563809933477;0.44117710521526193;0.4772016191318648;0.29924073570943865;0.2610185749042658;0.4849883252655831;0.3293976897407499;0.28863536137074036;0.32749556691612053;0.40270858682952604;0.4810423535962684;0.297295455479691;0.24090324668827506;0.4757431408159278;0.4200063700405249;0.31688053906977975;0.31607040069435555;0.42549979958116235;0.0;0.0;0.0;0.0;0.4772016191318648;0.40073563809933477;0.5130303212415848;0.40073563809933477;0.326725261985656;0.3855773354389354;0.3855773354389354;0.0;0.4024070004238523;0.3855773354389354;0.2659062722645507;0.33908920572782525;0.34648757854142564;0.4561823360718393;0.7061446280708659;0.43491032577693584;0.3747767477247284;0.30714017839556723;0.3353815663792142;0.2996095937186479;0.0;0.3115075698590165;0.41756530308425166;0.3855773354389354;0.3683083527994698;0.400167632028875;0.33338533752975075;0.5637281427825378;0.3855773354389354;0.4607444894450159;0.3855773354389354;0.37790200563026977;0.45302525700356816;0.43752644334439605;0.3855773354389354;0.5058861650006352;0.3913908633591995;0.5423341774525519;0.6392420983289698;0.43491032577693584;0.4122517233397286;0.2750478485085872;0.27784823988918267;0.34821630853854857;0.209731877021625;0.40955227019704454;0.4821571686089228;0.584472835391554
GO:0034614;0.35873055205849386;0.0;0.0;0.0;0.4633970747426134;0.3200265272307033;0.40765254693039077;0.0;0.0;0.385404939959287;0.2822946568832527;0.3419008870735769;1.0;0.0;0.0;0.0;0.0;0.3419008870735769;0.0;0.0;0.40597739489048085;0.3419008870735769;0.0;0.0;0.0;0.3419008870735769;0.3419008870735769;0.3419008870735769;0.3419008870735769;0.0;0.495630655867265;0.41865063991080803;0.0;0.3000414923731072;0.0;0.0;0.43736590523090996;0.30870158648205775;0.2568330285132407;0.4320666924505693;0.40913359730382987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3419008870735769;0.3419008870735769;0.45419557021582685;0.3419008870735769;0.0;0.31923965008416033;0.31923965008416033;0.8835869497087869;0.3360693150690773;0.31923965008416033;0.0;0.0;0.0;0.0;0.0;0.2996095937186479;0.0;0.31854630939793405;0.34678769738158105;0.31101572472101474;0.0;0.31729491304473517;0.35873055205849386;0.31923965008416033;0.3740956959851884;0.0;0.0;0.0;0.3419008870735769;0.5763294514470103;0.3419008870735769;0.0;0.0;0.0;0.31923965008416033;0.4470514139748774;0.0;0.48349942642679405;0.0;0.2996095937186479;0.3459140379849535;0.286453979510954;0.26962431452603713;0.0;0.0;0.0;0.3468564365506349;0.3419008870735769
GO:0015711;0.0;0.0;0.6057666509754216;0.0;0.0;0.0;0.0;0.0;0.6124212001312576;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6157038960561554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6382789749222977;0.6441402828900074;0.5207430212338666;0.0;0.0;0.0;0.0;0.0;0.49808178424445;0.5207430212338666;0.0;0.0;0.49808178424445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4849886623600212;0.0;0.0;0.49808178424445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090316;0.0;0.4127980195173481;0.0;0.5103572852327256;0.45394247831100015;0.0;0.39819795049877754;0.578491628747118;0.0;0.3759503435276738;0.0;0.3893549466064468;0.0;0.0;1.0;0.31908983060380847;0.41602933450724;0.3893549466064468;0.568343033004996;0.4386905714966566;0.39652279845886756;0.3324462906419637;0.31233096242597297;0.0;0.3893549466064468;0.3324462906419637;0.3324462906419637;0.3893549466064468;0.0;0.4956064310791415;0.0;0.0;0.38566710281804845;0.0;0.36328717564106744;0.3731499521470783;0.0;0.0;0.0;0.0;0.0;0.3731499521470783;0.4061846115913637;0.41468711415873416;0.0;0.0;0.0;0.0;0.0;0.3324462906419637;0.4447409737842136;0.3324462906419637;0.38299467506295454;0.0;0.0;0.0;0.0;0.0;0.5146742922043666;0.2996606200687574;0.4366017894384338;0.4298809118561428;0.5443678017894202;0.2905505737152129;0.6032912978101133;0.0;0.0;0.0;0.0;0.0;0.3492759556268806;0.0;0.0;0.3893549466064468;0.4288458485807803;0.3781781434800477;0.0;0.438818738157524;0.0;0.4341714187075683;0.6845799825531185;0.5102630452702506;0.0;0.4375968175432642;0.4169717330729214;0.47404482999518077;0.43637716219108447;0.0;0.0;0.0;0.0;0.4044857216158471;0.26600129009892354;0.4996664810940527;0.0;0.0
GO:0035023;0.0;0.3360235520640184;0.0;0.3570202015911279;0.3998053439888147;0.0;0.3285720773833238;0.5798587277346314;0.0;0.30632447041222;0.0;0.2628204175265099;0.0;0.0;0.31908983060380847;1.0;0.5270201233919278;0.3233604327120895;0.3215457509035002;0.27548353687843885;0.32689692534341386;0.2628204175265099;0.4147242087750253;0.0;0.2628204175265099;0.2628204175265099;0.2628204175265099;0.3233604327120895;0.0;0.24880914897764567;0.0;0.0;0.3261836683418416;0.0;0.2873365523163046;0.2926756779997167;0.0;0.0;0.0;0.0;0.0;0.4778583180262478;0.4147242087750253;0.28652818123705603;0.0;0.0;0.0;0.0;0.0;0.2628204175265099;0.39060383946202815;0.2628204175265099;0.5973267308392984;0.0;0.0;0.0;0.0;0.0;0.5270201233919278;0.2579103504536949;0.7224827402927423;0.30631632321930463;0.36469357832264654;0.2145999503904501;0.3070302241575402;0.0;0.0;0.0;0.0;0.0;0.27965008251142687;0.0;0.0;0.24880914897764567;0.4343542651405377;0.32241660531612093;0.0;0.2956240931551734;0.0;0.38003428438538284;0.24917162511400665;0.5309496823451356;0.0;0.3679709444278104;0.2832647057968362;0.41990769567299535;0.3768937277148776;0.0;0.0;0.0;0.0;0.3577935731524367;0.22425102048386109;0.35912068346525156;0.0;0.0
GO:0043123;0.0;0.33763193655765517;0.0;0.4469174622365105;0.4047173967689824;0.0;0.3316579321213646;0.7254977435756218;0.0;0.3094103251502608;0.0;0.32591512361023184;0.0;0.0;0.41602933450724;0.5270201233919278;1.0;0.377331992233315;0.41596666237148155;0.3699044483464202;0.32998278008145465;0.2659062722645507;0.4219513810853102;0.0;0.32591512361023184;0.2659062722645507;0.2659062722645507;0.377331992233315;0.0;0.34323006044562704;0.0;0.0;0.32657207029941054;0.0;0.28772495427387357;0.2942840624933535;0.0;0.0;0.0;0.0;0.0;0.48811667096043687;0.5275595489873524;0.3727035455701585;0.0;0.0;0.0;0.0;0.0;0.2659062722645507;0.39551589224219585;0.2659062722645507;0.6177275224127345;0.0;0.0;0.0;0.0;0.0;0.5414197938983609;0.25727430887945557;0.6897707756994211;0.3893748135119712;0.4560142944094299;0.21498835234801905;0.4014511356255216;0.0;0.0;0.0;0.0;0.0;0.28273593724946766;0.0;0.0;0.34323006044562704;0.5603632246160157;0.3217805637418816;0.0;0.36286011681113944;0.0;0.38494633716555055;0.2507800096076434;0.5412080352793247;0.0;0.3710567991658512;0.37316196644221883;0.42481974845316306;0.37728212967244656;0.0;0.0;0.0;0.0;0.35940195764607347;0.22361497890962173;0.4535415949332329;0.0;0.0
GO:0038096;0.4024070004238523;0.3623763757131729;0.0;0.40067569010596343;0.6400331862090207;0.3040967454057377;0.5842886583967981;0.5272754881230235;0.0;0.5988032204436986;0.28367981189368235;0.44117710521526193;0.3419008870735769;0.0;0.3893549466064468;0.3233604327120895;0.377331992233315;1.0;0.3524099534055392;0.3236626762158731;0.5826135063568882;0.5185369985399844;0.316601564534254;0.0;0.44117710521526193;0.5185369985399844;0.5552991675579886;0.710343230630615;0.3855773354389354;0.2796733514796847;0.2610185749042658;0.6295072830436976;0.42586779318937207;0.28863536137074036;0.32749556691612053;0.3004133502212238;0.4810423535962684;0.297295455479691;0.24090324668827506;0.4757431408159278;0.4200063700405249;0.3774205542553593;0.3674872693174387;0.3124505048907471;0.0;0.0;0.0;0.0;0.3855773354389354;0.5185369985399844;0.6308316816822342;0.5185369985399844;0.38726527717123554;0.5988774596618195;0.3855773354389354;0.0;0.4024070004238523;0.5988774596618195;0.32644628745013027;0.27289121433359137;0.3979044471645088;0.37263304872355657;0.4293399065086368;0.31048236645534294;0.35520936349497445;0.30714017839556723;0.3353815663792142;0.2996095937186479;0.0;0.3115075698590165;0.41756530308425166;0.5988774596618195;0.3683083527994698;0.2796733514796847;0.3848022061528339;0.32190873040274914;0.3855773354389354;0.5185369985399844;0.3855773354389354;0.37790200563026977;0.25690929733551365;0.6082457596419599;0.3855773354389354;0.660449694459289;0.3114314555184034;0.6968977069112057;0.3801077491137859;0.31048236645534294;0.4122517233397286;0.2750478485085872;0.27784823988918267;0.34821630853854857;0.209731877021625;0.3899848859672906;0.35772920928732993;0.3855773354389354
GO:1903307;0.0;0.3832980121752156;0.0;0.4929796762615719;0.4704096671595561;0.0;0.3950350829818211;0.5712564584152114;0.0;0.3554725391753222;0.0;0.37197733763529317;0.0;0.0;0.568343033004996;0.3215457509035002;0.41596666237148155;0.3524099534055392;1.0;0.43559671873699396;0.39335993094191113;0.32928342312500725;0.31330941248126065;0.0;0.37197733763529317;0.31196848628961205;0.31196848628961205;0.3524099534055392;0.0;0.7569060824791894;0.0;0.0;0.38664555287333613;0.0;0.3337871682989349;0.3403462765184148;0.0;0.0;0.0;0.0;0.0;0.37230220416023907;0.40612193945560526;0.4342544983884881;0.0;0.0;0.0;0.0;0.0;0.32928342312500725;0.4612081626327696;0.31196848628961205;0.3821469270761153;0.0;0.0;0.0;0.0;0.0;0.41375185201123127;0.31612780891731335;0.43653911730267536;0.44944829608589676;0.5020765084344914;0.2610505663730804;0.5873658893458555;0.0;0.0;0.0;0.0;0.0;0.32879815127452894;0.0;0.0;0.4089223308362008;0.42575199582111767;0.3806340637797394;0.0;0.43158356782561735;0.0;0.4506386075561243;0.43671080472401846;0.4679717519153216;0.0;0.41711901319091255;0.43653911730267536;0.49051201884373674;0.43735561224637215;0.0;0.0;0.0;0.0;0.4209529104644031;0.2824684789474795;0.5192338653238067;0.0;0.0
GO:1903428;0.0;0.2770919213720756;0.0;0.5835734076427834;0.4243474531344948;0.0;0.3489728689567598;0.5251942443901501;0.0;0.326725261985656;0.0;0.4399098320270882;0.0;0.0;0.4386905714966566;0.27548353687843885;0.3699044483464202;0.3236626762158731;0.43559671873699396;1.0;0.34729771691684985;0.2832212090999459;0.2672471984561994;0.0;0.3881333452634009;0.2832212090999459;0.2832212090999459;0.3236626762158731;0.0;0.36286011681113944;0.0;0.0;0.3405833388482748;0.0;0.3017362228227378;0.4064068644990062;0.0;0.0;0.0;0.0;0.0;0.32623999013517774;0.360059725430544;0.47004056238210823;0.0;0.0;0.0;0.0;0.0;0.2832212090999459;0.41514594860770826;0.2832212090999459;0.33608471305105403;0.0;0.0;0.0;0.0;0.0;0.2770919213720756;0.34936843297024184;0.39047690327761403;0.48109304250727275;0.5838820211449718;0.2289996208968833;0.421081191991034;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.0;0.0;0.45722719317999044;0.3796897817960564;0.4607308206076486;0.0;0.385521353800556;0.0;0.40457639353106295;0.36290281161329613;0.44153959425577266;0.0;0.3883717360012464;0.47767148145031685;0.44444980481867546;0.5230711568909295;0.0;0.0;0.0;0.0;0.37489069643934175;0.23640626492241817;0.47317165129874533;0.0;0.0
GO:0000165;0.46648350824075624;0.32998278008145465;0.0;0.42431073080694015;0.8406827966026144;0.44366658913306606;0.7253320386000676;0.4799262759711631;0.0;0.6261175592425983;0.42324965562101063;0.46481214591623865;0.40597739489048085;0.0;0.39652279845886756;0.32689692534341386;0.32998278008145465;0.5826135063568882;0.39335993094191113;0.34729771691684985;1.0;0.6595803787432537;0.32013805716557836;0.0;0.46481214591623865;0.5826135063568882;0.5826135063568882;0.5826135063568882;0.4496538432558393;0.3206233290160566;0.32509508272116966;0.549064833082487;0.3934741975576538;0.6929487477679768;0.3915720747330244;0.36448985803812767;0.6674434408903838;0.7016088418769273;0.464249327183298;0.5398196486328317;0.5324187240588178;0.38095704688668364;0.32013805716557836;0.35009681414058813;0.661481802278357;0.0;0.0;0.0;0.4496538432558393;0.6595803787432537;0.6949081894991382;0.6595803787432537;0.39080176980255993;0.4496538432558393;0.4496538432558393;0.0;0.5419768441511806;0.4496538432558393;0.32998278008145465;0.3369677221504953;0.3505552350126484;0.3962680894245333;0.43650775836105754;0.3745588742722468;0.3788444041959512;0.7114535647928035;0.4325716580695914;0.7039229801158844;0.0;0.42391992387730953;0.4816418109011556;0.4496538432558393;0.7952829761861226;0.3206233290160566;0.33745299400097356;0.385985238219653;0.4496538432558393;0.6595803787432537;0.4496538432558393;0.4646397504365902;0.3209858051524176;0.5016029511613;0.5597566742127523;0.6877640332581887;0.3505552350126484;0.7242120457101053;0.44418425693068986;0.48466170522915986;0.47632823115663253;0.37223794019896445;0.3902605939074757;0.42960775319084765;0.2878196533873931;0.4309348635036625;0.4218057171042338;0.5719784227330507
GO:0043491;0.4024070004238523;0.2659062722645507;0.0;0.36023422299003627;0.7766062887857105;0.3040967454057377;0.6612555307831637;0.4158497681542592;0.0;0.5620410514256944;0.28367981189368235;0.40073563809933477;0.3419008870735769;0.0;0.3324462906419637;0.2628204175265099;0.2659062722645507;0.5185369985399844;0.32928342312500725;0.2832212090999459;0.6595803787432537;1.0;0.2560615493486744;0.0;0.40073563809933477;0.5185369985399844;0.5185369985399844;0.5185369985399844;0.3855773354389354;0.25654682119915273;0.2610185749042658;0.4849883252655831;0.3293976897407499;0.28863536137074036;0.32749556691612053;0.3004133502212238;0.4810423535962684;0.297295455479691;0.24090324668827506;0.4757431408159278;0.4200063700405249;0.31688053906977975;0.2560615493486744;0.2860203063236842;0.0;0.0;0.0;0.0;0.3855773354389354;0.5955038709263498;0.6308316816822342;0.5955038709263498;0.326725261985656;0.3855773354389354;0.3855773354389354;0.0;0.4024070004238523;0.3855773354389354;0.2659062722645507;0.27289121433359137;0.2864787271957445;0.3321915816076294;0.37243125054415366;0.31048236645534294;0.3147678963790473;0.30714017839556723;0.3353815663792142;0.2996095937186479;0.0;0.3115075698590165;0.41756530308425166;0.3855773354389354;0.3683083527994698;0.25654682119915273;0.2733764861840696;0.32190873040274914;0.3855773354389354;0.5955038709263498;0.3855773354389354;0.40056324261968634;0.25690929733551365;0.43752644334439605;0.3855773354389354;0.6236875254412848;0.2864787271957445;0.6601355378932015;0.3801077491137859;0.31048236645534294;0.4122517233397286;0.2750478485085872;0.27784823988918267;0.36553124537394377;0.22374314557048924;0.3668583556867586;0.35772920928732993;0.3855773354389354
GO:0070100;0.0;0.4164045348099594;0.0;0.3475638806328206;0.3948726738531061;0.0;0.3218132092054883;0.5844136753251883;0.0;0.29956560223438455;0.0;0.2560615493486744;0.0;0.0;0.31233096242597297;0.4147242087750253;0.4219513810853102;0.316601564534254;0.31330941248126065;0.2672471984561994;0.32013805716557836;0.2560615493486744;1.0;0.0;0.2560615493486744;0.2560615493486744;0.2560615493486744;0.316601564534254;0.0;0.24057281055540614;0.0;0.0;0.40589202179816625;0.0;0.2778802313579973;0.2844393395774772;0.0;0.0;0.0;0.0;0.0;0.4782719480445606;0.4121066581694339;0.27604741674694044;0.0;0.0;0.0;0.0;0.0;0.2560615493486744;0.3856711693263196;0.2560615493486744;0.48811667096043687;0.0;0.0;0.0;0.0;0.0;0.4219513810853102;0.3338968075977395;0.44252383601650397;0.2949631107566292;0.35645723990040706;0.20514362943214276;0.29879388573530075;0.0;0.0;0.0;0.0;0.0;0.3325558814060908;0.0;0.0;0.24057281055540614;0.4347678951588505;0.3984030624601655;0.0;0.37533244661149806;0.0;0.37510161424967425;0.24093528669176711;0.5313633123634485;0.0;0.361212076249975;0.2738083848385289;0.41497502553728677;0.36743740675657033;0.0;0.0;0.0;0.0;0.4420255774313601;0.21377025599374544;0.350884345043012;0.0;0.0
GO:0070588;0.0;0.0;0.4662120326468492;0.0;0.0;0.0;0.0;0.0;0.4608544614180627;0.0;0.0;0.0;0.0;0.6157038960561554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.506632814181256;0.42762101383246703;0.39067602063155943;0.0;0.0;0.0;0.0;0.0;0.37518728183829114;0.39067602063155943;0.0;0.0;0.37518728183829114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3759584949053894;0.0;0.0;0.37518728183829114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000777;0.0;0.2659062722645507;0.0;0.48422497745424614;0.5222318257683712;0.0;0.4664872979561486;0.47585861949994035;0.0;0.4442396909850449;0.0;0.5247263925635446;0.0;0.0;0.3893549466064468;0.2628204175265099;0.32591512361023184;0.44117710521526193;0.37197733763529317;0.3881333452634009;0.46481214591623865;0.40073563809933477;0.2560615493486744;0.0;1.0;0.40073563809933477;0.40073563809933477;0.44117710521526193;0.0;0.29924073570943865;0.0;0.0;0.3293976897407499;0.0;0.32749556691612053;0.42256717567690044;0.0;0.0;0.0;0.0;0.0;0.31688053906977975;0.31607040069435555;0.474358450202644;0.0;0.0;0.0;0.0;0.0;0.40073563809933477;0.5130303212415848;0.40073563809933477;0.326725261985656;0.0;0.0;0.0;0.0;0.0;0.2659062722645507;0.39422451954623194;0.34648757854142564;0.505040986693321;0.5128891938569196;0.2774202019796826;0.3747767477247284;0.0;0.0;0.0;0.0;0.0;0.41756530308425166;0.0;0.0;0.5660950242641927;0.33338533752975075;0.388106721796983;0.0;0.4607444894450159;0.0;0.37790200563026977;0.3395744775783035;0.43752644334439605;0.0;0.5058861650006352;0.5090729625730985;0.5423341774525519;0.4463057405080198;0.0;0.0;0.0;0.0;0.34821630853854857;0.209731877021625;0.40955227019704454;0.0;0.0
GO:0030520;0.4024070004238523;0.2659062722645507;0.0;0.36023422299003627;0.6400331862090207;0.3040967454057377;0.5842886583967981;0.4158497681542592;0.0;0.5620410514256944;0.28367981189368235;0.40073563809933477;0.3419008870735769;0.0;0.3324462906419637;0.2628204175265099;0.2659062722645507;0.5185369985399844;0.31196848628961205;0.2832212090999459;0.5826135063568882;0.5185369985399844;0.2560615493486744;0.0;0.40073563809933477;1.0;0.5185369985399844;0.5185369985399844;0.3855773354389354;0.23923188436375753;0.2610185749042658;0.4849883252655831;0.3293976897407499;0.28863536137074036;0.32749556691612053;0.3004133502212238;0.4810423535962684;0.297295455479691;0.24090324668827506;0.4757431408159278;0.4200063700405249;0.31688053906977975;0.2560615493486744;0.27200903777481994;0.0;0.0;0.0;0.0;0.3855773354389354;0.5185369985399844;0.6308316816822342;0.5185369985399844;0.326725261985656;0.3855773354389354;0.3855773354389354;0.0;0.4024070004238523;0.3855773354389354;0.2659062722645507;0.27289121433359137;0.2864787271957445;0.3321915816076294;0.37243125054415366;0.31048236645534294;0.3147678963790473;0.30714017839556723;0.3353815663792142;0.2996095937186479;0.0;0.3115075698590165;0.41756530308425166;0.3855773354389354;0.3683083527994698;0.23923188436375753;0.2733764861840696;0.32190873040274914;0.3855773354389354;0.5185369985399844;0.3855773354389354;0.37790200563026977;0.25690929733551365;0.43752644334439605;0.3855773354389354;0.6236875254412848;0.27098998840247623;0.6601355378932015;0.3801077491137859;0.31048236645534294;0.4122517233397286;0.2750478485085872;0.27784823988918267;0.34821630853854857;0.209731877021625;0.3495434188513634;0.35772920928732993;0.3855773354389354
GO:0035655;0.4024070004238523;0.2659062722645507;0.0;0.36023422299003627;0.6400331862090207;0.3040967454057377;0.5842886583967981;0.4158497681542592;0.0;0.5988032204436986;0.28367981189368235;0.40073563809933477;0.3419008870735769;0.0;0.3324462906419637;0.2628204175265099;0.2659062722645507;0.5552991675579886;0.31196848628961205;0.2832212090999459;0.5826135063568882;0.5185369985399844;0.2560615493486744;0.0;0.40073563809933477;0.5185369985399844;1.0;0.5552991675579886;0.3855773354389354;0.23923188436375753;0.2610185749042658;0.4849883252655831;0.3293976897407499;0.28863536137074036;0.32749556691612053;0.3004133502212238;0.4810423535962684;0.297295455479691;0.24090324668827506;0.4757431408159278;0.4200063700405249;0.31688053906977975;0.2560615493486744;0.27200903777481994;0.0;0.0;0.0;0.0;0.3855773354389354;0.5185369985399844;0.6308316816822342;0.5185369985399844;0.326725261985656;0.3855773354389354;0.3855773354389354;0.0;0.4024070004238523;0.3855773354389354;0.2659062722645507;0.27289121433359137;0.2864787271957445;0.3321915816076294;0.37243125054415366;0.31048236645534294;0.3147678963790473;0.30714017839556723;0.3353815663792142;0.2996095937186479;0.0;0.3115075698590165;0.41756530308425166;0.3855773354389354;0.3683083527994698;0.23923188436375753;0.2733764861840696;0.32190873040274914;0.3855773354389354;0.5185369985399844;0.3855773354389354;0.37790200563026977;0.25690929733551365;0.43752644334439605;0.3855773354389354;0.660449694459289;0.27098998840247623;0.6968977069112057;0.3801077491137859;0.31048236645534294;0.4122517233397286;0.2750478485085872;0.27784823988918267;0.34821630853854857;0.209731877021625;0.3495434188513634;0.35772920928732993;0.3855773354389354
GO:0050852;0.4024070004238523;0.3623763757131729;0.0;0.40067569010596343;0.6400331862090207;0.3040967454057377;0.5842886583967981;0.5272754881230235;0.0;0.5988032204436986;0.28367981189368235;0.44117710521526193;0.3419008870735769;0.0;0.3893549466064468;0.3233604327120895;0.377331992233315;0.710343230630615;0.3524099534055392;0.3236626762158731;0.5826135063568882;0.5185369985399844;0.316601564534254;0.0;0.44117710521526193;0.5185369985399844;0.5552991675579886;1.0;0.3855773354389354;0.2796733514796847;0.2610185749042658;0.6295072830436976;0.42586779318937207;0.28863536137074036;0.32749556691612053;0.3004133502212238;0.4810423535962684;0.297295455479691;0.24090324668827506;0.4757431408159278;0.4200063700405249;0.3774205542553593;0.3674872693174387;0.3124505048907471;0.0;0.0;0.0;0.0;0.3855773354389354;0.5185369985399844;0.6308316816822342;0.5185369985399844;0.38726527717123554;0.5300962932170499;0.3855773354389354;0.0;0.4024070004238523;0.5300962932170499;0.32644628745013027;0.27289121433359137;0.3979044471645088;0.37263304872355657;0.4293399065086368;0.31048236645534294;0.35520936349497445;0.30714017839556723;0.3353815663792142;0.2996095937186479;0.0;0.3115075698590165;0.41756530308425166;0.5300962932170499;0.3683083527994698;0.2796733514796847;0.3848022061528339;0.32190873040274914;0.3855773354389354;0.5185369985399844;0.3855773354389354;0.37790200563026977;0.25690929733551365;0.5814432050802993;0.3855773354389354;0.660449694459289;0.3114314555184034;0.6968977069112057;0.3801077491137859;0.31048236645534294;0.4122517233397286;0.2750478485085872;0.27784823988918267;0.34821630853854857;0.209731877021625;0.3899848859672906;0.35772920928732993;0.3855773354389354
GO:0090166;0.5487390810203419;0.0;0.0;0.0;0.5070735231079719;0.3040967454057377;0.45132899529574927;0.0;0.0;0.42908138832464554;0.28367981189368235;0.4772016191318648;0.3419008870735769;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4496538432558393;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;1.0;0.0;0.2610185749042658;0.4849883252655831;0.0;0.28863536137074036;0.0;0.0;0.4810423535962684;0.297295455479691;0.24090324668827506;0.4757431408159278;0.4200063700405249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4772016191318648;0.3855773354389354;0.49787201858118535;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.0;0.4024070004238523;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.43491032577693584;0.0;0.30714017839556723;0.3353815663792142;0.2996095937186479;0.0;0.3115075698590165;0.4024070004238523;0.3855773354389354;0.3683083527994698;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.4907278623402359;0.0;0.5271758747921524;0.0;0.43491032577693584;0.4122517233397286;0.2750478485085872;0.27784823988918267;0.0;0.0;0.0;0.5368649655124831;0.4772016191318648
