;GO:0008584;GO:0039003;GO:0006487;GO:0006366;GO:0009235;GO:0006682;GO:0051091;GO:0045329;GO:1900215;GO:1900218;GO:0046415;GO:0002003;GO:0009436;GO:0019481;GO:0045892;GO:0071333;GO:0072300;GO:0007409;GO:0043154;GO:0072189;GO:0072221;GO:0072305;GO:0015747;GO:2000594;GO:0050679;GO:0070447;GO:0072307;GO:0072108;GO:2000597;GO:0015760;GO:0048843;GO:0006898;GO:0090190;GO:0003337;GO:0001755;GO:0071364;GO:0071526;GO:0030335;GO:1905167;GO:0045429;GO:0060068;GO:0060982;GO:0008203;GO:0045944;GO:0006468;GO:0042359;GO:0042953;GO:0043491;GO:0006855;GO:0043171;GO:0001523;GO:0072162;GO:0048863;GO:0072289;GO:0019265;GO:0140058;GO:0070301;GO:0015889;GO:2000378;GO:0050908;GO:0003081;GO:0002072;GO:0045918;GO:1904447;GO:0030514;GO:0048675;GO:0071300;GO:0001658;GO:0015739;GO:0035725;GO:0016266;GO:0015812;GO:0010001
GO:0046415;0.0;0.0;0.487651545646578;0.5508767372892964;0.45814742187004376;0.34985971094880286;0.0;0.39215100430373184;0.0;0.0;1.0;0.4517572344940559;0.42168218864929286;0.3465872196657004;0.0;0.22124796226201882;0.0;0.4153112982681775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3271838647793925;0.38764574931088686;0.25074796960415136;0.3844035971881231;0.0;0.0;0.0;0.0;0.0;0.437600595655622;0.0;0.46218486140729054;0.4698210922034694;0.0;0.3371567543561361;0.0;0.48913199965189574;0.3593975654929144;0.31035419979447554;0.36161419353783913;0.0;0.3990209516598763;0.3762340263121568;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3638311422569293;0.26806290643954656;0.0;0.0;0.0;0.4905113264934136;0.0;0.40733519514263944
GO:0002003;0.0;0.0;0.5461691613505992;0.5663770516948016;0.41676175911839125;0.44739385504034107;0.35146959937333017;0.36547661640293866;0.2351289086247536;0.2351289086247536;0.4517572344940559;1.0;0.34359595032881624;0.2757869636171175;0.34595162145013136;0.3523302080394402;0.40599211342572883;0.46373187935097676;0.25147330175919225;0.0;0.0;0.2178139717893584;0.0;0.254758964990266;0.3249374057767693;0.37931772552493564;0.2519585736096705;0.254758964990266;0.254758964990266;0.0;0.37931772552493564;0.0;0.254758964990266;0.4024070004238523;0.43606633039368614;0.28367981189368235;0.4328241782709224;0.3585967357466031;0.20232523299609012;0.40179399959051737;0.0;0.0;0.40930720761148276;0.33127060267736713;0.5010724207457994;0.44752882522633314;0.0;0.3855773354389354;0.0;0.6442347495686767;0.347945439920037;0.3855773354389354;0.3576010426264626;0.0;0.3523302080394402;0.4246546073949561;0.2610185749042658;0.0;0.31066590193120364;0.0;0.5327959055150475;0.0;0.3209242548653927;0.0;0.29826301787597614;0.4122517233397286;0.2610185749042658;0.0;0.0;0.0;0.5490289421974348;0.0;0.45575577622543867
GO:0009436;0.0;0.0;0.39408494528356697;0.4425988620754261;0.39951448475609874;0.25718716557683147;0.0;0.27450210241222667;0.0;0.0;0.42168218864929286;0.34359595032881624;1.0;0.3981114053113678;0.0;0.1817822883484292;0.0;0.3618343558057237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.3341688068484331;0.20858484291008988;0.33092665472566934;0.0;0.0;0.0;0.0;0.0;0.3882649707654122;0.0;0.38179188030743066;0.4163441497410157;0.0;0.28367981189368235;0.0;0.5236090500985154;0.315408240756726;0.2610185749042658;0.3153097492715336;0.0;0.35645032435312735;0.32275708384970303;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31035419979447554;0.22407358170335817;0.0;0.0;0.0;0.3969447261304026;0.0;0.3538582526801856
GO:0019481;0.0;0.0;0.34176469736513654;0.35916295030841916;0.3244195157725063;0.23721756657446869;0.0;0.26177569506825327;0.0;0.0;0.3465872196657004;0.2757869636171175;0.3981114053113678;1.0;0.0;0.12217605815810512;0.0;0.25993683226047054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19861195333334608;0.23227128330317992;0.1489786127197657;0.22902913118041618;0.0;0.0;0.0;0.0;0.0;0.30902868420957563;0.0;0.3562741869506608;0.32723791220855897;0.0;0.1817822883484292;0.0;0.46193276628388724;0.26567797274029636;0.1817822883484292;0.23304228209179295;0.0;0.37975202423552046;0.22085956030444986;0.1489786127197657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20845667624922237;0.1489786127197657;0.0;0.0;0.0;0.3446244782119722;0.0;0.25196072913493245
GO:0045892;0.0;0.0;0.0;0.0;0.0;0.0;0.6564357892363062;0.0;0.40971926426163474;0.40971926426163474;0.0;0.34595162145013136;0.0;0.0;1.0;0.27457854877881904;0.3602617962413725;0.0;0.5081620804375119;0.0;0.0;0.39423052546836646;0.0;0.3500545971891353;0.4202330379756386;0.3500545971891353;0.3373842548319197;0.334565858395867;0.31809866954731103;0.0;0.42703420109702994;0.0;0.31809866954731103;0.0;0.0;0.0;0.3973014400211223;0.4384036291522041;0.4007638497901009;0.49274572443661424;0.0;0.0;0.0;0.7226455772923279;0.0;0.0;0.0;0.3500545971891353;0.0;0.0;0.0;0.0;0.0;0.0;0.27457854877881904;0.0;0.0;0.0;0.6006766850880084;0.0;0.38454362155567373;0.0;0.512829547337669;0.0;0.6198893236613658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071333;0.0;0.0;0.2745625766581089;0.30758775465669974;0.2336508463172463;0.15912105135901272;0.2495720758280771;0.17001544586744105;0.1637558359534413;0.1637558359534413;0.22124796226201882;0.3523302080394402;0.1817822883484292;0.12217605815810512;0.27457854877881904;1.0;0.2289996208968833;0.3022281256153995;0.1865207714148468;0.0;0.0;0.15286144144501296;0.0;0.17552267843442942;0.24570111922093268;0.20232523299609012;0.18058550093835818;0.17552267843442942;0.17552267843442942;0.0;0.2351289086247536;0.0;0.17552267843442942;0.22541450789500678;0.2745625766581089;0.4350563985122754;0.27132042453534516;0.2793604491907665;0.14271900280576594;0.3153852148385326;0.0;0.0;0.0;0.2663180723330217;0.27730522376264505;0.0;0.0;0.22407358170335817;0.0;0.2647520151477289;0.21734212653890728;0.20858484291008988;0.26849480509400586;0.0;0.28588520749640006;0.26315085365937885;0.4479996027922214;0.0;0.23142961537536705;0.2860400502495147;0.35580341298620194;0.0;0.231818017332936;0.0;0.21902673132013956;0.25074796960415136;0.470660839781638;0.0;0.0;0.0;0.27742235750494454;0.0;0.29425202248986143
GO:0072300;0.6143678606771592;0.0;0.0;0.0;0.0;0.0;0.41320081240278905;0.0;0.6041562706938797;0.6041562706938797;0.0;0.40599211342572883;0.0;0.0;0.3602617962413725;0.2289996208968833;1.0;0.5512039044954445;0.2676096745925603;0.6143678606771592;0.528011578765408;0.5773537161322191;0.0;0.7336673144515882;0.3938411170023764;0.5530208880184702;0.6537896113074602;0.7336673144515882;0.45112336447321716;0.0;0.5093644395492634;0.0;0.6174274356056082;0.48987902556832014;0.0;0.0;0.458189679983559;0.4275004469722102;0.27684773203834534;0.3063477393804779;0.6143678606771592;0.4730493605834032;0.0;0.4043156314752183;0.0;0.0;0.0;0.410942837151572;0.0;0.0;0.0;0.4730493605834032;0.4718756223325909;0.4730493605834032;0.2618032965255468;0.5121266325394238;0.0;0.0;0.3226609571923275;0.0;0.4618990503666664;0.4730493605834032;0.3298881295026124;0.0;0.3102580731371;0.4997237484841964;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.5432278013699066
GO:0007409;0.5245295165946513;0.0;0.5142208743057275;0.5627347910975866;0.42771418232340497;0.3195430624507947;0.0;0.33917311881630713;0.0;0.0;0.4153112982681775;0.46373187935097676;0.3618343558057237;0.25993683226047054;0.0;0.3022281256153995;0.5512039044954445;1.0;0.0;0.5245295165946513;0.5245295165946513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5951177500951548;0.5142208743057275;0.3618343558057237;0.5109787221829638;0.0;0.0;0.0;0.5245295165946513;0.5983216865173646;0.0;0.0;0.4464628967115111;0.0;0.0;0.46373187935097676;0.0;0.45881535115388755;0.3777641376306893;0.5782880851102379;0.6099180224880891;0.5245295165946513;0.33917311881630713;0.7830798325564694;0.3618343558057237;0.0;0.0;0.0;0.0;0.5983216865173646;0.0;0.0;0.0;0.5512039044954445;0.3618343558057237;0.5983216865173646;0.0;0.0;0.5170806551525631;0.0;0.6484665258967411
GO:0043154;0.0;0.0;0.0;0.0;0.0;0.0;0.4216384595782419;0.0;0.6118954345297456;0.6118954345297456;0.0;0.25147330175919225;0.0;0.0;0.5081620804375119;0.1865207714148468;0.2676096745925603;0.0;1.0;0.0;0.0;0.579091758901082;0.0;0.27289121433359137;0.3430696551200947;0.2574024755403231;0.2602208719763758;0.24339120699145883;0.22692401814290286;0.0;0.349870818241486;0.0;0.22692401814290286;0.0;0.0;0.0;0.32013805716557836;0.3612402462966602;0.3647245122040994;0.32034257039628045;0.0;0.0;0.0;0.410254543260905;0.0;0.0;0.0;0.27289121433359137;0.0;0.0;0.0;0.0;0.0;0.0;0.1865207714148468;0.0;0.0;0.0;0.47404951068138734;0.0;0.29189149990686153;0.0;0.4356661644821251;0.0;0.41953825181444293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072189;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6143678606771592;0.5245295165946513;0.0;1.0;0.6194482390940589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.5876934727763661;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.44520123443179777;0.44637497268261;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.4730493605834032;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.5165534134691132
GO:0072221;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.5245295165946513;0.0;0.6194482390940589;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.5013371908646149;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.44520123443179777;0.44637497268261;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.4730493605834032;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.5165534134691132
GO:0072305;0.0;0.0;0.0;0.0;0.0;0.0;0.2864787271957445;0.0;0.6716506314031039;0.6716506314031039;0.0;0.2178139717893584;0.0;0.0;0.39423052546836646;0.15286144144501296;0.5773537161322191;0.0;0.579091758901082;0.0;0.0;1.0;0.0;0.550679328231426;0.27991031780812825;0.3056975591196247;0.5943115477780034;0.550679328231426;0.3956083820706536;0.0;0.38114840319436016;0.0;0.5087861732348462;0.0;0.0;0.0;0.27098998840247623;0.3135696477779621;0.17427935401941208;0.19694059100882855;0.0;0.0;0.0;0.29863037941584913;0.0;0.0;0.0;0.22374314557048924;0.0;0.0;0.0;0.0;0.0;0.0;0.15286144144501296;0.0;0.0;0.0;0.3548034883771946;0.0;0.25823216993702774;0.0;0.3597155411573623;0.0;0.3424006043219671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4002907920013047;0.0;0.4588142175927965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41785692409656805;0.0;0.5110615264639591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5197544476418211;0.0;0.0;0.0;0.0;0.0;0.45269478803227053;0.0;0.0;0.0;0.0;0.5123010182225947;0.4093050633165199;0.0;0.5513782901786153;0.0
GO:2000594;0.0;0.0;0.0;0.0;0.0;0.0;0.41332897906365645;0.0;0.5774818827930865;0.5774818827930865;0.0;0.254758964990266;0.0;0.0;0.3500545971891353;0.17552267843442942;0.7336673144515882;0.0;0.27289121433359137;0.0;0.0;0.550679328231426;0.0;1.0;0.4558279612479267;0.4612684635351139;0.6271152234066669;0.706992926550795;0.45125153113408456;0.0;0.3827564787857592;0.0;0.590753047704815;0.0;0.0;0.0;0.3234237203966521;0.46268473665609994;0.31655567254483385;0.35884696589976284;0.0;0.0;0.0;0.4126973665974474;0.0;0.0;0.0;0.27617687756466514;0.0;0.0;0.0;0.0;0.0;0.0;0.17552267843442942;0.0;0.0;0.0;0.33208381450560276;0.0;0.29103584556569123;0.0;0.34234216743979184;0.0;0.31968093045037527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.0;0.0;0.0;0.0;0.4835074198501597;0.0;0.2939215863569925;0.2939215863569925;0.0;0.3249374057767693;0.0;0.0;0.4202330379756386;0.24570111922093268;0.3938411170023764;0.0;0.3430696551200947;0.0;0.0;0.27991031780812825;0.0;0.4558279612479267;1.0;0.6457603247207853;0.32623999013517774;0.4063641696968495;0.38679678546709556;0.0;0.3463553183511684;0.0;0.38679678546709556;0.0;0.0;0.0;0.3936021611831554;0.5328631774426033;0.3867341133313371;0.4290254066862661;0.0;0.0;0.0;0.48287580738395064;0.0;0.0;0.0;0.3463553183511684;0.0;0.0;0.0;0.0;0.0;0.0;0.24570111922093268;0.0;0.0;0.0;0.402262255292106;0.0;0.3612142863521945;0.0;0.4125206082262951;0.0;0.3898593712368785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070447;0.0;0.0;0.0;0.0;0.0;0.0;0.38652642450199587;0.0;0.321186297912893;0.321186297912893;0.0;0.37931772552493564;0.0;0.0;0.3500545971891353;0.20232523299609012;0.5530208880184702;0.0;0.2574024755403231;0.0;0.0;0.3056975591196247;0.0;0.4612684635351139;0.6457603247207853;1.0;0.3626411505697685;0.43860722654569734;0.5443532701104664;0.0;0.5748464166602354;0.0;0.4017877395830074;0.0;0.0;0.0;0.44798248093132176;0.44002349966668336;0.29924073570943865;0.33618572891034626;0.0;0.0;0.0;0.3972086278041791;0.0;0.0;0.0;0.40073563809933477;0.0;0.0;0.0;0.0;0.0;0.0;0.2351289086247536;0.0;0.0;0.0;0.31245375814009035;0.0;0.43522466246587327;0.0;0.31968093045037527;0.0;0.30005087408486286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072307;0.0;0.0;0.0;0.0;0.0;0.0;0.3206233290160566;0.0;0.6271152234066669;0.6271152234066669;0.0;0.2519585736096705;0.0;0.0;0.3373842548319197;0.18058550093835818;0.6537896113074602;0.0;0.2602208719763758;0.0;0.0;0.5943115477780034;0.0;0.6271152234066669;0.32623999013517774;0.3626411505697685;1.0;0.672677736321404;0.3749609560987175;0.0;0.3799560874051637;0.0;0.5256158382197631;0.0;0.0;0.0;0.3033083921806614;0.3444105813117433;0.21377025599374544;0.24057281055540614;0.0;0.0;0.0;0.32722688688175416;0.0;0.0;0.0;0.2560615493486744;0.0;0.0;0.0;0.0;0.0;0.0;0.18058550093835818;0.0;0.0;0.0;0.31196848628961205;0.0;0.2905505737152129;0.0;0.31688053906977975;0.0;0.29956560223438455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072108;0.0;0.0;0.0;0.0;0.0;0.0;0.41332897906365645;0.0;0.5774818827930865;0.5774818827930865;0.0;0.254758964990266;0.0;0.0;0.334565858395867;0.17552267843442942;0.7336673144515882;0.0;0.24339120699145883;0.0;0.0;0.550679328231426;0.0;0.706992926550795;0.4063641696968495;0.43860722654569734;0.672677736321404;1.0;0.45125153113408456;0.0;0.3956083820706536;0.0;0.6717413179177777;0.0;0.0;0.0;0.3037936640311397;0.44002349966668336;0.28375199691617037;0.31655567254483385;0.0;0.0;0.0;0.4126973665974474;0.0;0.0;0.0;0.25654682119915273;0.0;0.0;0.0;0.0;0.0;0.0;0.17552267843442942;0.0;0.0;0.0;0.29513882130469515;0.0;0.29103584556569123;0.0;0.30005087408486286;0.0;0.28273593724946766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000597;0.0;0.0;0.0;0.0;0.0;0.0;0.41332897906365645;0.0;0.3385012347482882;0.3385012347482882;0.0;0.254758964990266;0.0;0.0;0.31809866954731103;0.17552267843442942;0.45112336447321716;0.0;0.22692401814290286;0.0;0.0;0.3956083820706536;0.0;0.45125153113408456;0.38679678546709556;0.5443532701104664;0.3749609560987175;0.45125153113408456;1.0;0.0;0.43911218931179435;0.0;0.45125153113408456;0.0;0.0;0.0;0.28732647518258375;0.4204561154369294;0.2641846126864164;0.2969882883150799;0.0;0.0;0.0;0.3931299823676934;0.0;0.0;0.0;0.24007963235059676;0.0;0.0;0.0;0.0;0.0;0.0;0.17552267843442942;0.0;0.0;0.0;0.2786716324561392;0.0;0.29103584556569123;0.0;0.2835836852363069;0.0;0.2662687484009117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015760;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4002907920013047;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4165229242378675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3776295550118881;0.0;0.461597734912882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42709334656296527;0.0;0.0;0.0;0.0;0.0;0.3579994986463757;0.0;0.0;0.0;0.0;0.5804691484843727;0.33037047280761767;0.0;0.4167068269679088;0.0
