;GO:0008584;GO:0039003;GO:0006487;GO:0006366;GO:0009235;GO:0006682;GO:0051091;GO:0045329;GO:1900215;GO:1900218;GO:0046415;GO:0002003;GO:0009436;GO:0019481;GO:0045892;GO:0071333;GO:0072300;GO:0007409;GO:0043154;GO:0072189;GO:0072221;GO:0072305;GO:0015747;GO:2000594;GO:0050679;GO:0070447;GO:0072307;GO:0072108;GO:2000597;GO:0015760;GO:0048843;GO:0006898;GO:0090190;GO:0003337;GO:0001755;GO:0071364;GO:0071526;GO:0030335;GO:1905167;GO:0045429;GO:0060068;GO:0060982;GO:0008203;GO:0045944;GO:0006468;GO:0042359;GO:0042953;GO:0043491;GO:0006855;GO:0043171;GO:0001523;GO:0072162;GO:0048863;GO:0072289;GO:0019265;GO:0140058;GO:0070301;GO:0015889;GO:2000378;GO:0050908;GO:0003081;GO:0002072;GO:0045918;GO:1904447;GO:0030514;GO:0048675;GO:0071300;GO:0001658;GO:0015739;GO:0035725;GO:0016266;GO:0015812;GO:0010001
GO:0046415;0.0;0.0;0.19029531543037603;0.2522582744153503;0.330286470669183;0.16308410439352677;0.0;0.16308410439352677;0.0;0.0;1.0;0.17189653641356387;0.35963303657898166;0.336377243352537;0.0;0.022237142051074455;0.0;0.023594412171996895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019257083802776378;0.022021739276101474;0.02158733483293802;0.021461535260672113;0.0;0.0;0.0;0.0;0.0;0.3753443575123888;0.0;0.23758079820724312;0.32095418302368595;0.0;0.02132673965151502;0.0;0.18589282941181792;0.10733100674648281;0.018668589620516856;0.022177906355851287;0.0;0.35068493924024374;0.019410420868698968;0.022266125884216358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02137275845175194;0.022510103516895807;0.0;0.0;0.0;0.18784550213568094;0.0;0.022535525346309232
GO:0002003;0.0;0.0;0.22293627006781427;0.2350677550457206;0.17142726815268344;0.4515231305020816;0.06162490744345501;0.1613317282694102;0.043581566961550966;0.043581566961550966;0.17189653641356387;1.0;0.0838624796598323;0.14100604533204977;0.07130068447736473;0.24971493330102887;0.04615015662289835;0.023274895928415428;0.056689540917044666;0.0;0.0;0.043581566961550966;0.0;0.043581566961550966;0.0599741038256247;0.04468202786965736;0.04717105717788248;0.04549713585456489;0.04182078376167217;0.0;0.051479410199272484;0.0;0.050485318386334944;0.019043711450542553;0.02174314637983691;0.021319557844277772;0.052969376806801326;0.06496169255544063;0.04468202786965736;0.24111257144531834;0.0;0.0;0.108915118508457;0.07105603790404978;0.27743835934250977;0.09331412758990601;0.0;0.052640764347775024;0.0;0.5652919185091502;0.10655198187202597;0.018467991341220527;0.02189537351534798;0.0;0.1983799755855658;0.019193656101624983;0.021981355279213428;0.0;0.054007162325109555;0.0;0.22129498513361745;0.0;0.04549713585456489;0.0;0.054007162325109555;0.02111024600253506;0.022219098842393394;0.0;0.0;0.0;0.22010299788778664;0.0;0.02224386726545036
GO:0009436;0.0;0.0;0.09497467651905021;0.11250659075539249;0.298860158196023;0.07993741683173482;0.0;0.07993741683173482;0.0;0.0;0.35963303657898166;0.0838624796598323;1.0;0.45776121368274797;0.0;0.01996929177207435;0.0;0.021057065768047428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017532779044369076;0.01979541245547476;0.019443700530977902;0.019341585342707884;0.0;0.0;0.0;0.0;0.0;0.33527884839086447;0.0;0.11560370119455686;0.29119869468102993;0.0;0.01923203648967206;0.0;0.3165087688484952;0.09609966870942359;0.017043617088630857;0.019921509271399407;0.0;0.3348162877508619;0.017659794945153594;0.019992662136233234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019269451414091393;0.02018914122417139;0.0;0.0;0.0;0.09387698130962573;0.0;0.020209588569859743
GO:0019481;0.0;0.0;0.1583464723792852;0.11294719152611138;0.27897288359020134;0.13481050032915814;0.0;0.13481050032915814;0.0;0.0;0.336377243352537;0.14100604533204977;0.45776121368274797;1.0;0.0;0.018551764961999846;0.0;0.01948697196488797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016430515760039975;0.018401602429566784;0.01809729474646061;0.018008799940010978;0.0;0.0;0.0;0.0;0.0;0.31045071459872686;0.0;0.18977601913702127;0.27228573200539175;0.0;0.017913791370828665;0.0;0.38532595585520657;0.08964429161704895;0.016000171534896985;0.018510518396739405;0.0;0.46529896404873083;0.016542012253947143;0.01857193350586053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017946248599749984;0.01874136187375256;0.0;0.0;0.0;0.15664653363979902;0.0;0.018758980498249034
GO:0045892;0.0;0.0;0.0;0.0;0.0;0.0;0.44559069503371135;0.0;0.22996929557247622;0.22996929557247622;0.0;0.07130068447736473;0.0;0.0;1.0;0.08558634656313928;0.07580086704849537;0.0;0.5044930269965603;0.0;0.0;0.22996929557247622;0.0;0.07942837835552166;0.12860602281432404;0.08226283237521054;0.08889167044662898;0.08439978236404573;0.0660103759958608;0.0;0.29281807379206537;0.0;0.0864346427336075;0.0;0.0;0.0;0.1056157668154822;0.1472106627863745;0.18760478547242862;0.31402512229327284;0.0;0.0;0.0;0.5730594812118888;0.0;0.0;0.0;0.10461619087708303;0.0;0.0;0.0;0.0;0.0;0.0;0.06097149646562776;0.0;0.0;0.0;0.4528901619072853;0.0;0.07130068447736473;0.0;0.24436302110882274;0.0;0.36039855900940826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071333;0.0;0.0;0.02563570277808855;0.03193593856233253;0.02309494930331336;0.020704901455138494;0.07201393808078979;0.020704901455138494;0.048533142893334325;0.048533142893334325;0.022237142051074455;0.24971493330102887;0.01996929177207435;0.018551764961999846;0.08558634656313928;1.0;0.05174003102782304;0.026943466924689418;0.0653640309652187;0.0;0.0;0.048533142893334325;0.0;0.048533142893334325;0.06976975079525514;0.049901796351431466;0.05302666692967224;0.05092064168843242;0.04635950076046049;0.0;0.05853348629596767;0.0;0.0572516855958364;0.021431277255690676;0.02491187050520028;0.44521242227241375;0.06046743084534367;0.07661259895108881;0.049901796351431466;0.2752431427122389;0.0;0.0;0.0;0.08523408743628896;0.033117150918797834;0.0;0.0;0.060039576338686576;0.0;0.023966275215302764;0.02602134367284754;0.020704901455138494;0.025111904271561642;0.0;0.22091917233642766;0.021621364435832364;0.5489611303053434;0.0;0.061823578699758575;0.18261547469194028;0.24971493330102887;0.0;0.05092064168843242;0.0;0.061823578699758575;0.024084567024251567;0.5557855778296893;0.0;0.0;0.0;0.025261754184898316;0.0;0.025571383855757267
GO:0072300;0.3960758504029737;0.0;0.0;0.0;0.0;0.0;0.18107939483858707;0.0;0.7699684642170518;0.7699684642170518;0.0;0.04615015662289835;0.0;0.0;0.07580086704849537;0.05174003102782304;1.0;0.19407684434012293;0.06117846366953032;0.32107510067105577;0.20058158425318612;0.7699684642170518;0.0;0.8275211521002204;0.17652858059596663;0.31208746753787153;0.8302597377802494;0.8621617837103235;0.29298082610811993;0.0;0.30666157772892116;0.0;0.8117445920541784;0.16054866256920441;0.0;0.0;0.05738455942805719;0.19023094151872538;0.1336243499179673;0.1570448948192853;0.3398831688259749;0.16174948347041226;0.0;0.20678475662409268;0.0;0.0;0.0;0.0570480237734186;0.0;0.0;0.0;0.1559293053458394;0.1832261671977254;0.15382797988763233;0.04158973532777567;0.16174948347041226;0.0;0.0;0.058445860602438025;0.0;0.04615015662289835;0.1476473552261196;0.04967494214054717;0.0;0.058445860602438025;0.17701602433725408;0.0;0.17958514257541972;0.0;0.0;0.0;0.0;0.1859745699090145
GO:0007409;0.2494250188948397;0.0;0.027456531329293966;0.0348119181134181;0.024562408806052934;0.021876643500360515;0.0;0.021876643500360515;0.0;0.0;0.023594412171996895;0.023274895928415428;0.021057065768047428;0.01948697196488797;0.0;0.026943466924689418;0.19407684434012293;1.0;0.0;0.19083228432185215;0.19083228432185215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2921203342681989;0.026627885907366575;0.02599536310006183;0.02581315972925072;0.0;0.0;0.0;0.20489824093070177;0.4040709292647618;0.0;0.0;0.03622014782083684;0.0;0.0;0.025618406897885027;0.0;0.025550349499665174;0.027899372760381805;0.28165910733990773;0.34577483681015886;0.19083228432185215;0.02044898396350942;0.6957163703371488;0.026986029182053135;0.0;0.0;0.0;0.0;0.3607858259416331;0.0;0.0;0.0;0.2278609393030468;0.027345239311444253;0.46166468757862633;0.0;0.0;0.02702801925717868;0.0;0.352549738756832
GO:0043154;0.0;0.0;0.0;0.0;0.0;0.0;0.35929715822700475;0.0;0.41411168382621555;0.41411168382621555;0.0;0.056689540917044666;0.0;0.0;0.5044930269965603;0.0653640309652187;0.06117846366953032;0.0;1.0;0.0;0.0;0.41411168382621555;0.0;0.06508381250634569;0.0947819629777201;0.06697473644713542;0.07130382558988904;0.0683844064831006;0.05463796075480087;0.0;0.22865061717166763;0.0;0.0679228070301195;0.0;0.0;0.0;0.08167847115735309;0.10451689423984471;0.27863347405703953;0.18627211848602435;0.0;0.0;0.0;0.2665960663754395;0.0;0.0;0.0;0.08107936186497713;0.0;0.0;0.0;0.0;0.0;0.0;0.04996019717837249;0.0;0.0;0.0;0.3478557977510121;0.0;0.056689540917044666;0.0;0.19799364046776194;0.0;0.24198806998698372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072189;0.38959912789937484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32107510067105577;0.19083228432185215;0.0;1.0;0.5456676252540039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1583218797042365;0.0;0.0;0.0;0.0;0.0;0.0;0.3351027429123453;0.15948950011542917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15382797988763233;0.1803315610486553;0.15178253687017543;0.0;0.15948950011542917;0.0;0.0;0.0;0.0;0.0;0.14576196981665243;0.0;0.0;0.0;0.1743128612066179;0.0;0.1768035619339247;0.0;0.0;0.0;0.0;0.1829931804641434
GO:0072221;0.24338981794099931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20058158425318612;0.19083228432185215;0.0;0.5456676252540039;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1583218797042365;0.0;0.0;0.0;0.0;0.0;0.0;0.20934491313859047;0.15948950011542917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15382797988763233;0.1803315610486553;0.15178253687017543;0.0;0.15948950011542917;0.0;0.0;0.0;0.0;0.0;0.14576196981665243;0.0;0.0;0.0;0.1743128612066179;0.0;0.1768035619339247;0.0;0.0;0.0;0.0;0.1829931804641434
GO:0072305;0.0;0.0;0.0;0.0;0.0;0.0;0.07002629921499125;0.0;0.8790597551550681;0.8790597551550681;0.0;0.043581566961550966;0.0;0.0;0.22996929557247622;0.048533142893334325;0.7699684642170518;0.0;0.41411168382621555;0.0;0.0;1.0;0.0;0.7311353136128272;0.0683844064831006;0.2542365021186408;0.785284552539384;0.760136338839923;0.30543229782455206;0.0;0.38191441832836726;0.0;0.7273040383960452;0.0;0.0;0.0;0.0612902287157458;0.0733110022977351;0.05262136121035541;0.0612902287157458;0.0;0.0;0.0;0.07919520967349855;0.0;0.0;0.0;0.060952265659301896;0.0;0.0;0.0;0.0;0.0;0.0;0.03949216830960482;0.0;0.0;0.0;0.18053515090081396;0.0;0.043581566961550966;0.0;0.15486301631129182;0.0;0.18053515090081396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2791864505792652;0.0;0.2505653868251487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3213940427497565;0.0;0.2263178752013224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3093954042286846;0.0;0.0;0.0;0.0;0.0;0.47930795076385396;0.0;0.0;0.0;0.0;0.48622618125033035;0.4245289830292385;0.0;0.5014717538459244;0.0
GO:2000594;0.0;0.0;0.0;0.0;0.0;0.0;0.16864856625271477;0.0;0.7311353136128272;0.7311353136128272;0.0;0.043581566961550966;0.0;0.0;0.07942837835552166;0.048533142893334325;0.8275211521002204;0.0;0.06508381250634569;0.0;0.0;0.7311353136128272;0.0;1.0;0.18249308162483435;0.3344420021735103;0.785284552539384;0.8169541066979794;0.27874745489158675;0.0;0.3013011128945346;0.0;0.7650137661000588;0.0;0.0;0.0;0.0612902287157458;0.19564037204337217;0.14042725323563962;0.16356130420743586;0.0;0.0;0.0;0.21134317904496572;0.0;0.0;0.0;0.060952265659301896;0.0;0.0;0.0;0.0;0.0;0.0;0.03949216830960482;0.0;0.0;0.0;0.06235447317662384;0.0;0.043581566961550966;0.0;0.05348765461158716;0.0;0.06235447317662384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.0;0.0;0.0;0.0;0.2544201408745179;0.0;0.0683844064831006;0.0683844064831006;0.0;0.0599741038256247;0.0;0.0;0.12860602281432404;0.06976975079525514;0.17652858059596663;0.0;0.0947819629777201;0.0;0.0;0.0683844064831006;0.0;0.18249308162483435;1.0;0.4506064897183027;0.07528473014089276;0.1922422591579194;0.15674527696739826;0.0;0.0838857148552923;0.0;0.19717069100243723;0.0;0.0;0.0;0.08694486808247393;0.3023523708698669;0.188072281718807;0.2320241956294004;0.0;0.0;0.0;0.3415743195763493;0.0;0.0;0.0;0.08626633126841947;0.0;0.0;0.0;0.0;0.0;0.0;0.0524938275779184;0.0;0.0;0.0;0.08910218958143741;0.0;0.0599741038256247;0.0;0.07203765028479697;0.0;0.08910218958143741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070447;0.0;0.0;0.0;0.0;0.0;0.0;0.17393218145280348;0.0;0.2542365021186408;0.2542365021186408;0.0;0.04468202786965736;0.0;0.0;0.08226283237521054;0.049901796351431466;0.31208746753787153;0.0;0.06697473644713542;0.0;0.0;0.2542365021186408;0.0;0.3344420021735103;0.4506064897183027;1.0;0.2854692033645955;0.3480230123791843;0.3886918724708262;0.0;0.414395359476691;0.0;0.33894805188419375;0.0;0.0;0.0;0.06296430687631555;0.20206656371670342;0.1437076936956648;0.16802880927350244;0.0;0.0;0.0;0.21886217203189642;0.0;0.0;0.0;0.06260768318294821;0.0;0.0;0.0;0.0;0.0;0.0;0.04039366288825493;0.0;0.0;0.0;0.06408801570823591;0.0;0.04468202786965736;0.0;0.054758207775648764;0.0;0.06408801570823591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072307;0.0;0.0;0.0;0.0;0.0;0.0;0.07727952323186994;0.0;0.785284552539384;0.785284552539384;0.0;0.04717105717788248;0.0;0.0;0.08889167044662898;0.05302666692967224;0.8302597377802494;0.0;0.07130382558988904;0.0;0.0;0.785284552539384;0.0;0.785284552539384;0.07528473014089276;0.2854692033645955;1.0;0.8490600636385681;0.25646220645246404;0.0;0.3275329149334232;0.0;0.7894393431949701;0.0;0.0;0.0;0.06677571688697134;0.08129944694129698;0.056614310378147896;0.06677571688697134;0.0;0.0;0.0;0.08859973347944164;0.0;0.0;0.0;0.06637474900666725;0.0;0.0;0.0;0.0;0.0;0.0;0.04241703162520308;0.0;0.0;0.0;0.06804095273256552;0.0;0.04717105717788248;0.0;0.05761831602629059;0.0;0.06804095273256552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072108;0.0;0.0;0.0;0.0;0.0;0.0;0.17788630610050699;0.0;0.760136338839923;0.760136338839923;0.0;0.04549713585456489;0.0;0.0;0.08439978236404573;0.05092064168843242;0.8621617837103235;0.0;0.0683844064831006;0.0;0.0;0.760136338839923;0.0;0.8169541066979794;0.1922422591579194;0.3480230123791843;0.8490600636385681;1.0;0.3170852728525556;0.0;0.38536139064110525;0.0;0.8291619422672464;0.0;0.0;0.0;0.06420864178030242;0.20688815204094083;0.1461297186764444;0.1713494860605127;0.0;0.0;0.0;0.2245298456538492;0.0;0.0;0.0;0.06383782472827598;0.0;0.0;0.0;0.0;0.0;0.0;0.04105865449635474;0.0;0.0;0.0;0.06537761647131816;0.0;0.04549713585456489;0.0;0.05569691407432494;0.0;0.06537761647131816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000597;0.0;0.0;0.0;0.0;0.0;0.0;0.16032290413457004;0.0;0.2394277780664788;0.2394277780664788;0.0;0.04182078376167217;0.0;0.0;0.0660103759958608;0.04635950076046049;0.29298082610811993;0.0;0.05463796075480087;0.0;0.0;0.30543229782455206;0.0;0.27874745489158675;0.15674527696739826;0.3886918724708262;0.25646220645246404;0.3170852728525556;1.0;0.0;0.3735279500317059;0.0;0.3468308110126171;0.0;0.0;0.0;0.05159170005518278;0.16745535723682267;0.12197147205934863;0.14119151892892043;0.0;0.0;0.0;0.18015035378276212;0.0;0.0;0.0;0.05131951903144695;0.0;0.0;0.0;0.0;0.0;0.0;0.03804081975918655;0.0;0.0;0.0;0.052447945261009606;0.0;0.04182078376167217;0.0;0.04527438167562236;0.0;0.052447945261009606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015760;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2791864505792652;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.23628725632955536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2820321717171516;0.0;0.21460486835718767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27196839584631;0.0;0.0;0.0;0.0;0.0;0.26045685143277225;0.0;0.0;0.0;0.0;0.6975739967425342;0.22108791011040968;0.0;0.27196839584631;0.0
