;GO:0008584;GO:0039003;GO:0006487;GO:0006366;GO:0009235;GO:0006682;GO:0051091;GO:0045329;GO:1900215;GO:1900218;GO:0046415;GO:0002003;GO:0009436;GO:0019481;GO:0045892;GO:0071333;GO:0072300;GO:0007409;GO:0043154;GO:0072189;GO:0072221;GO:0072305;GO:0015747;GO:2000594;GO:0050679;GO:0070447;GO:0072307;GO:0072108;GO:2000597;GO:0015760;GO:0048843;GO:0006898;GO:0090190;GO:0003337;GO:0001755;GO:0071364;GO:0071526;GO:0030335;GO:1905167;GO:0045429;GO:0060068;GO:0060982;GO:0008203;GO:0045944;GO:0006468;GO:0042359;GO:0042953;GO:0043491;GO:0006855;GO:0043171;GO:0001523;GO:0072162;GO:0048863;GO:0072289;GO:0019265;GO:0140058;GO:0070301;GO:0015889;GO:2000378;GO:0050908;GO:0003081;GO:0002072;GO:0045918;GO:1904447;GO:0030514;GO:0048675;GO:0071300;GO:0001658;GO:0015739;GO:0035725;GO:0016266;GO:0015812;GO:0010001
GO:0046415;0.0;0.0;0.10989306684129958;0.04573286750932839;0.12612339635740064;0.013412277084790763;0.0;0.11034548791176624;0.0;0.0;1.0;0.1445554080012686;0.09643118577414356;0.0573474264953726;0.0;0.012366105462841568;0.0;0.021888225719099486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021888225719099486;0.021888225719099486;0.021888225719099486;0.021888225719099486;0.0;0.0;0.0;0.0;0.0;0.06642256119411503;0.0;0.10915365233321411;0.06642256119411503;0.0;0.021888225719099486;0.0;0.17357225783849886;0.08973231885894248;0.021888225719099486;0.021888225719099486;0.0;0.05435222068760859;0.021888225719099486;0.009327028918431297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021888225719099486;0.016785930066481353;0.0;0.0;0.0;0.10861387422658957;0.0;0.021888225719099486
GO:0002003;0.0;0.0;0.2423496001643775;0.04573286750932839;0.10503878468824002;0.014987193444162923;0.012119955440074649;0.11034548791176624;0.010058315867075895;0.010058315867075895;0.1445554080012686;1.0;0.035887877736614414;0.029997908032243403;0.002129505723165616;0.016400664975975733;0.010372890810839048;0.018229073232384308;0.004584559814932717;0.0;0.0;0.002422094193732682;0.0;0.012521066345701713;0.018229073232384308;0.006927990978779231;0.018229073232384308;0.004930548339834619;0.018229073232384308;0.0;0.0011488463227136135;0.0;0.011298026515716195;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.002740651902027002;0.00678050530346356;0.0;0.0;0.03471079188051166;0.0023002922159567813;0.2423496001643775;0.03471079188051166;0.0;0.018229073232384308;0.0;0.30841857095158465;0.07473136620498166;0.018229073232384308;0.018229073232384308;0.0;0.0284311435957225;0.018229073232384308;0.009327028918431297;0.0;0.018229073232384308;0.0;0.02417648173915565;0.0;0.018229073232384308;0.0;0.005618440409367939;0.018229073232384308;0.016785930066481353;0.0;0.0;0.0;0.2423496001643775;0.0;0.018229073232384308
GO:0009436;0.0;0.0;0.035887877736614414;0.02364269671193163;0.035887877736614414;0.006933796558184709;0.0;0.035887877736614414;0.0;0.0;0.09643118577414356;0.035887877736614414;1.0;0.24777046120998145;0.0;0.008754058498290758;0.0;0.008754058498290758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754058498290758;0.008754058498290758;0.008754058498290758;0.008754058498290758;0.0;0.0;0.0;0.0;0.0;0.01666899346831199;0.0;0.035887877736614414;0.01666899346831199;0.0;0.008754058498290758;0.0;0.06819725279596484;0.035887877736614414;0.008754058498290758;0.008754058498290758;0.0;0.062281931357093916;0.008754058498290758;0.008754058498290758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754058498290758;0.008754058498290758;0.0;0.0;0.0;0.035887877736614414;0.0;0.008754058498290758
GO:0019481;0.0;0.0;0.029997908032243403;0.02134244657527849;0.029997908032243403;0.009745808229298408;0.0;0.029997908032243403;0.0;0.0;0.0573474264953726;0.029997908032243403;0.24777046120998145;1.0;0.0;0.005206020461500228;0.0;0.005206020461500228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005206020461500228;0.005206020461500228;0.005206020461500228;0.005206020461500228;0.0;0.0;0.0;0.0;0.0;0.009913015898350419;0.0;0.029997908032243403;0.009913015898350419;0.0;0.005206020461500228;0.0;0.07155670370795279;0.02134244657527849;0.005206020461500228;0.005206020461500228;0.0;0.1181679530175302;0.005206020461500228;0.005206020461500228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005206020461500228;0.005206020461500228;0.0;0.0;0.0;0.029997908032243403;0.0;0.005206020461500228
GO:0045892;0.0;0.0;0.0;0.0;0.0;0.0;0.155161534124081;0.0;0.015136182446102072;0.015136182446102072;0.0;0.002129505723165616;0.0;0.0;1.0;0.002129505723165616;0.002824277217674385;0.0;0.050816111175404396;0.0;0.0;0.015136182446102072;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.002824277217674385;0.0;0.008165813951078226;0.0;0.002824277217674385;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152;0.014403071439519554;0.025517995160638973;0.0;0.0;0.0;0.155161534124081;0.0;0.0;0.0;0.00503549750813152;0.0;0.0;0.0;0.0;0.0;0.0;0.002129505723165616;0.0;0.0;0.0;0.050816111175404396;0.0;0.002129505723165616;0.0;0.015136182446102072;0.0;0.155161534124081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071333;0.0;0.0;0.012366105462841568;0.00576711589335461;0.012366105462841568;0.001691347176644786;0.012119955440074649;0.012366105462841568;0.010058315867075895;0.010058315867075895;0.012366105462841568;0.016400664975975733;0.008754058498290758;0.005206020461500228;0.002129505723165616;1.0;0.010372890810839048;0.012366105462841568;0.004584559814932717;0.0;0.0;0.002422094193732682;0.0;0.012366105462841568;0.012366105462841568;0.006927990978779231;0.012366105462841568;0.004930548339834619;0.012366105462841568;0.0;0.0011488463227136135;0.0;0.011298026515716195;0.012366105462841568;0.012366105462841568;0.15299179082209188;0.012366105462841568;0.012366105462841568;0.002740651902027002;0.00678050530346356;0.0;0.0;0.0;0.0023002922159567813;0.012366105462841568;0.0;0.0;0.012366105462841568;0.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.006543916382938249;0.012366105462841568;0.11728828015021875;0.0;0.012366105462841568;0.012366105462841568;0.016400664975975733;0.0;0.012366105462841568;0.0;0.005618440409367939;0.012366105462841568;0.15550495817877802;0.0;0.0;0.0;0.012366105462841568;0.0;0.012366105462841568
GO:0072300;0.03613816327497913;0.0;0.0;0.0;0.0;0.0;0.024528070181682314;0.0;0.08893683044801949;0.08893683044801949;0.0;0.010372890810839048;0.0;0.0;0.002824277217674385;0.010372890810839048;1.0;0.010372890810839048;0.006080316055282548;0.03613816327497913;0.01989478834501072;0.021416446200725643;0.0;0.3707572766868679;0.024528070181682314;0.04856290541910906;0.09171833967942447;0.17623213320050113;0.07271050394154599;0.0;0.007876318795412535;0.0;0.26450369090665404;0.010372890810839048;0.0;0.0;0.013757145087605994;0.024528070181682314;0.006480633356926454;0.012089187756001556;0.03613816327497913;0.010372890810839048;0.0;0.005439344724655555;0.0;0.0;0.0;0.013757145087605994;0.0;0.0;0.0;0.010372890810839048;0.010372890810839048;0.010372890810839048;0.0049341145770595025;0.010372890810839048;0.0;0.0;0.013757145087605994;0.0;0.010372890810839048;0.010372890810839048;0.013757145087605994;0.0;0.00745151002620946;0.010372890810839048;0.0;0.010372890810839048;0.0;0.0;0.0;0.0;0.010372890810839048
GO:0007409;0.05211794261980828;0.0;0.019071515051579176;0.00576711589335461;0.024023165518719903;0.001691347176644786;0.0;0.01391505172873997;0.0;0.0;0.021888225719099486;0.018229073232384308;0.008754058498290758;0.005206020461500228;0.0;0.012366105462841568;0.010372890810839048;1.0;0.0;0.05211794261980828;0.017024604139283365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13747414622639606;0.05211794261980828;0.034541580701594334;0.05211794261980828;0.0;0.0;0.0;0.05211794261980828;0.09996012262223244;0.0;0.0;0.018943192534739486;0.0;0.0;0.05211794261980828;0.0;0.0240801418093732;0.05211794261980828;0.1889671236224968;0.21438118888626248;0.05211794261980828;0.0049341145770595025;0.975089627699646;0.009327028918431297;0.0;0.0;0.0;0.0;0.09996012262223244;0.0;0.0;0.0;0.05211794261980828;0.016785930066481353;0.09996012262223244;0.0;0.0;0.018849516140214347;0.0;0.21438118888626248
GO:0043154;0.0;0.0;0.0;0.0;0.0;0.0;0.031008013650729714;0.0;0.11038202422645156;0.11038202422645156;0.0;0.004584559814932717;0.0;0.0;0.050816111175404396;0.004584559814932717;0.006080316055282548;0.0;1.0;0.0;0.0;0.05831653872210898;0.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.006080316055282548;0.0;0.008165813951078226;0.0;0.006080316055282548;0.0;0.0;0.0;0.010840797126225047;0.010840797126225047;0.05759137328294903;0.031008013650729714;0.0;0.0;0.0;0.015558198673889911;0.0;0.0;0.0;0.010840797126225047;0.0;0.0;0.0;0.0;0.0;0.0;0.004584559814932717;0.0;0.0;0.0;0.10940073967004495;0.0;0.004584559814932717;0.0;0.03258631007139714;0.0;0.03258631007139714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072189;0.23018548011744744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03613816327497913;0.05211794261980828;0.0;1.0;0.059312098748250684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.0;0.0;0.0;0.0;0.0;0.0;0.22583914690915227;0.10346601383520437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0459395610088372;0.11147065796118587;0.10502352347355375;0.0;0.05211794261980828;0.0;0.0;0.0;0.0;0.0;0.09814460971269862;0.0;0.0;0.0;0.06476678763593496;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.11147065796118587
GO:0072221;0.032652507597468766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01989478834501072;0.017024604139283365;0.0;0.059312098748250684;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017024604139283365;0.0;0.0;0.0;0.0;0.0;0.0;0.032652507597468766;0.017024604139283365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017024604139283365;0.017024604139283365;0.017024604139283365;0.0;0.017024604139283365;0.0;0.0;0.0;0.0;0.0;0.017024604139283365;0.0;0.0;0.0;0.017024604139283365;0.0;0.017024604139283365;0.0;0.0;0.0;0.0;0.017024604139283365
GO:0072305;0.0;0.0;0.0;0.0;0.0;0.0;0.00572736158645778;0.0;0.10374709076108346;0.10374709076108346;0.0;0.002422094193732682;0.0;0.0;0.015136182446102072;0.002422094193732682;0.021416446200725643;0.0;0.05831653872210898;0.0;0.0;1.0;0.0;0.021416446200725643;0.00572736158645778;0.016605516025237684;0.021416446200725643;0.030600408887281206;0.016605516025237684;0.0;0.008165813951078226;0.0;0.030600408887281206;0.0;0.0;0.0;0.00572736158645778;0.00572736158645778;0.00572736158645778;0.00572736158645778;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.00572736158645778;0.0;0.0;0.0;0.0;0.0;0.0;0.002422094193732682;0.0;0.0;0.0;0.017215853998027105;0.0;0.002422094193732682;0.0;0.017215853998027105;0.0;0.017215853998027105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2357276022194029;0.0;0.16007594207477754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16053174652030605;0.0;0.16007594207477754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15349883443196502;0.0;0.0;0.0;0.0;0.0;0.0767512559278853;0.0;0.0;0.0;0.0;0.4140737785147186;0.09645026620148733;0.0;0.20852039938802544;0.0
GO:2000594;0.0;0.0;0.0;0.0;0.0;0.0;0.028659235217474235;0.0;0.08893683044801949;0.08893683044801949;0.0;0.012521066345701713;0.0;0.0;0.00503549750813152;0.012366105462841568;0.3707572766868679;0.0;0.010840797126225047;0.0;0.0;0.021416446200725643;0.0;1.0;0.08869400121309272;0.16980626419084438;0.11071276437650909;0.17623213320050113;0.08776849775861674;0.0;0.00796123658204326;0.0;0.2880942032326717;0.0;0.0;0.0;0.029607714925134726;0.08869400121309272;0.01941363270601095;0.036214832391062296;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.029607714925134726;0.0;0.0;0.0;0.0;0.0;0.0;0.0049341145770595025;0.0;0.0;0.0;0.029607714925134726;0.0;0.012521066345701713;0.0;0.029607714925134726;0.0;0.01328554432758263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.0;0.0;0.0;0.0;0.028659235217474235;0.0;0.023784216183917416;0.023784216183917416;0.0;0.018229073232384308;0.0;0.0;0.00503549750813152;0.012366105462841568;0.024528070181682314;0.0;0.010840797126225047;0.0;0.0;0.00572736158645778;0.0;0.08869400121309272;1.0;0.08940078020138392;0.06484833971883837;0.0349259438741514;0.05921568276510264;0.0;0.0027165988484176284;0.0;0.02671567573066729;0.0;0.0;0.0;0.12237164973833586;0.15167190984165477;0.01941363270601095;0.036214832391062296;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.12237164973833586;0.0;0.0;0.0;0.0;0.0;0.0;0.0049341145770595025;0.0;0.0;0.0;0.07038469662597253;0.0;0.05175082065877135;0.0;0.12237164973833586;0.0;0.01328554432758263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070447;0.0;0.0;0.0;0.0;0.0;0.0;0.016382149590159763;0.0;0.04749727137718306;0.04749727137718306;0.0;0.006927990978779231;0.0;0.0;0.00503549750813152;0.006927990978779231;0.04856290541910906;0.0;0.010840797126225047;0.0;0.0;0.016605516025237684;0.0;0.16980626419084438;0.08940078020138392;1.0;0.04800935871914013;0.12084859760415201;0.17715658910760249;0.0;0.020629152965733557;0.0;0.04856290541910906;0.0;0.0;0.0;0.016382149590159763;0.04907499276106614;0.01941363270601095;0.036214832391062296;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.016382149590159763;0.0;0.0;0.0;0.0;0.0;0.0;0.0049341145770595025;0.0;0.0;0.0;0.016382149590159763;0.0;0.006927990978779231;0.0;0.016382149590159763;0.0;0.01328554432758263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072307;0.0;0.0;0.0;0.0;0.0;0.0;0.028659235217474235;0.0;0.08893683044801949;0.08893683044801949;0.0;0.018229073232384308;0.0;0.0;0.00503549750813152;0.012366105462841568;0.09171833967942447;0.0;0.010840797126225047;0.0;0.0;0.021416446200725643;0.0;0.11071276437650909;0.06484833971883837;0.04800935871914013;1.0;0.12767350483846623;0.17168585469202963;0.0;0.00796123658204326;0.0;0.09185302808000323;0.0;0.0;0.0;0.06484833971883837;0.050630917619257816;0.006480633356926454;0.012089187756001556;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.06484833971883837;0.0;0.0;0.0;0.0;0.0;0.0;0.0049341145770595025;0.0;0.0;0.0;0.06484833971883837;0.0;0.027424283369429397;0.0;0.06484833971883837;0.0;0.01328554432758263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072108;0.0;0.0;0.0;0.0;0.0;0.0;0.01165893268511696;0.0;0.04359649741673068;0.04359649741673068;0.0;0.004930548339834619;0.0;0.0;0.00503549750813152;0.004930548339834619;0.17623213320050113;0.0;0.010840797126225047;0.0;0.0;0.030600408887281206;0.0;0.17623213320050113;0.0349259438741514;0.12084859760415201;0.12767350483846623;1.0;0.034561498914354165;0.0;0.00796123658204326;0.0;0.12572659424093963;0.0;0.0;0.0;0.01165893268511696;0.0349259438741514;0.01941363270601095;0.0349259438741514;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.01165893268511696;0.0;0.0;0.0;0.0;0.0;0.0;0.004930548339834619;0.0;0.0;0.0;0.01165893268511696;0.0;0.004930548339834619;0.0;0.01165893268511696;0.0;0.01165893268511696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000597;0.0;0.0;0.0;0.0;0.0;0.0;0.028659235217474235;0.0;0.06895831126213625;0.06895831126213625;0.0;0.018229073232384308;0.0;0.0;0.002824277217674385;0.012366105462841568;0.07271050394154599;0.0;0.006080316055282548;0.0;0.0;0.016605516025237684;0.0;0.08776849775861674;0.05921568276510264;0.17715658910760249;0.17168585469202963;0.034561498914354165;1.0;0.0;0.009340127976601111;0.0;0.07919539658551795;0.0;0.0;0.0;0.03321250849443276;0.050630917619257816;0.006480633356926454;0.012089187756001556;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.03321250849443276;0.0;0.0;0.0;0.0;0.0;0.0;0.0049341145770595025;0.0;0.0;0.0;0.03321250849443276;0.0;0.025042239648776336;0.0;0.03321250849443276;0.0;0.00745151002620946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
