;GO:0008584;GO:0039003;GO:0006487;GO:0006366;GO:0009235;GO:0006682;GO:0051091;GO:0045329;GO:1900215;GO:1900218;GO:0046415;GO:0002003;GO:0009436;GO:0019481;GO:0045892;GO:0071333;GO:0072300;GO:0007409;GO:0043154;GO:0072189;GO:0072221;GO:0072305;GO:0015747;GO:2000594;GO:0050679;GO:0070447;GO:0072307;GO:0072108;GO:2000597;GO:0015760;GO:0048843;GO:0006898;GO:0090190;GO:0003337;GO:0001755;GO:0071364;GO:0071526;GO:0030335;GO:1905167;GO:0045429;GO:0060068;GO:0060982;GO:0008203;GO:0045944;GO:0006468;GO:0042359;GO:0042953;GO:0043491;GO:0006855;GO:0043171;GO:0001523;GO:0072162;GO:0048863;GO:0072289;GO:0019265;GO:0140058;GO:0070301;GO:0015889;GO:2000378;GO:0050908;GO:0003081;GO:0002072;GO:0045918;GO:1904447;GO:0030514;GO:0048675;GO:0071300;GO:0001658;GO:0015739;GO:0035725;GO:0016266;GO:0015812;GO:0010001
GO:0046415;0.0;0.0;0.28;0.303030303030303;0.5789473684210527;0.18604651162790697;0.0;0.34782608695652173;0.0;0.0;1.0;0.2962962962962963;0.2592592592592593;0.2647058823529411;0.0;0.052631578947368474;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.10526315789473684;0.07999999999999996;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.28;0.25;0.0;0.10526315789473684;0.0;0.4;0.25;0.09090909090909094;0.11764705882352944;0.0;0.23684210526315785;0.07999999999999996;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.07407407407407407;0.0;0.0;0.0;0.2692307692307693;0.0;0.11764705882352944
GO:0002003;0.0;0.0;0.3448275862068966;0.2195121951219512;0.23333333333333328;0.20833333333333337;0.04761904761904767;0.2666666666666667;0.046511627906976716;0.046511627906976716;0.2962962962962963;1.0;0.13888888888888884;0.19047619047619047;0.037735849056603765;0.09302325581395354;0.050000000000000044;0.0625;0.03389830508474578;0.0;0.0;0.03508771929824561;0.0;0.05405405405405406;0.0714285714285714;0.0444444444444444;0.0625;0.0444444444444444;0.0625;0.0;0.02631578947368418;0.0;0.052631578947368474;0.06896551724137934;0.07692307692307687;0.0625;0.12;0.06060606060606055;0.04081632653061229;0.0714285714285714;0.0;0.0;0.13793103448275867;0.03703703703703709;0.3448275862068966;0.1428571428571429;0.0;0.12;0.0;0.4;0.23076923076923073;0.06896551724137934;0.08333333333333337;0.0;0.2272727272727273;0.0625;0.04878048780487809;0.0;0.06666666666666665;0.0;0.1071428571428571;0.0;0.07692307692307687;0.0;0.03703703703703709;0.0714285714285714;0.05882352941176472;0.0;0.0;0.0;0.33333333333333337;0.0;0.08333333333333337
GO:0009436;0.0;0.0;0.1515151515151515;0.11363636363636365;0.19999999999999996;0.09615384615384615;0.0;0.15625;0.0;0.0;0.2592592592592593;0.13888888888888884;1.0;0.4411764705882353;0.0;0.045454545454545414;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.07999999999999996;0.06451612903225812;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.1515151515151515;0.14814814814814814;0.0;0.07999999999999996;0.0;0.3076923076923077;0.1923076923076923;0.0714285714285714;0.08695652173913049;0.0;0.20454545454545459;0.06451612903225812;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.06060606060606055;0.0;0.0;0.0;0.1470588235294118;0.0;0.08695652173913049
GO:0019481;0.0;0.0;0.20512820512820518;0.13725490196078427;0.21621621621621623;0.13793103448275867;0.0;0.17948717948717952;0.0;0.0;0.2647058823529411;0.19047619047619047;0.4411764705882353;1.0;0.0;0.037735849056603765;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.05882352941176472;0.050000000000000044;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.0;0.20512820512820518;0.1428571428571429;0.0;0.05882352941176472;0.0;0.34375;0.17647058823529416;0.05405405405405406;0.0625;0.0;0.29166666666666663;0.050000000000000044;0.04081632653061229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.04761904761904767;0.0;0.0;0.0;0.19999999999999996;0.0;0.0625
GO:0045892;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.11538461538461542;0.11538461538461542;0.0;0.037735849056603765;0.0;0.0;1.0;0.03448275862068961;0.05769230769230771;0.0;0.2542372881355932;0.0;0.0;0.09090909090909094;0.0;0.08333333333333337;0.10256410256410253;0.0714285714285714;0.09302325581395354;0.0714285714285714;0.06818181818181823;0.0;0.07058823529411762;0.0;0.06000000000000005;0.0;0.0;0.0;0.10810810810810811;0.09090909090909094;0.1636363636363637;0.18367346938775508;0.0;0.0;0.0;0.38;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.03076923076923077;0.0;0.0;0.0;0.2857142857142857;0.0;0.04761904761904767;0.0;0.17142857142857137;0.0;0.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071333;0.0;0.0;0.04761904761904767;0.037735849056603765;0.050000000000000044;0.032786885245901676;0.04255319148936165;0.04878048780487809;0.04166666666666663;0.04166666666666663;0.052631578947368474;0.09302325581395354;0.045454545454545414;0.037735849056603765;0.03448275862068961;1.0;0.0444444444444444;0.05405405405405406;0.03125;0.0;0.0;0.032258064516129004;0.0;0.04761904761904767;0.06060606060606055;0.040000000000000036;0.05405405405405406;0.040000000000000036;0.05405405405405406;0.0;0.024691358024691357;0.0;0.046511627906976716;0.05882352941176472;0.06451612903225812;0.25806451612903225;0.09999999999999998;0.052631578947368474;0.03703703703703709;0.06382978723404253;0.0;0.0;0.0;0.03389830508474578;0.04761904761904767;0.0;0.0;0.09999999999999998;0.0;0.052631578947368474;0.05714285714285716;0.05882352941176472;0.06896551724137934;0.0;0.07272727272727275;0.05405405405405406;0.19999999999999996;0.0;0.05714285714285716;0.05405405405405406;0.09090909090909094;0.0;0.06451612903225812;0.0;0.03389830508474578;0.06060606060606055;0.32258064516129037;0.0;0.0;0.0;0.046511627906976716;0.0;0.06896551724137934
GO:0072300;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.21621621621621623;0.21621621621621623;0.0;0.050000000000000044;0.0;0.0;0.05769230769230771;0.0444444444444444;1.0;0.0625;0.051724137931034475;0.18181818181818177;0.09090909090909094;0.1568627450980392;0.0;0.5;0.15384615384615385;0.23684210526315785;0.3076923076923077;0.38235294117647056;0.36;0.0;0.08333333333333337;0.0;0.3793103448275862;0.06896551724137934;0.0;0.0;0.12;0.12903225806451613;0.08510638297872342;0.09756097560975607;0.15384615384615385;0.07692307692307687;0.0;0.07692307692307687;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.06896551724137934;0.08333333333333337;0.07407407407407407;0.038461538461538436;0.0625;0.0;0.0;0.10344827586206895;0.0;0.06896551724137934;0.07692307692307687;0.12;0.0;0.05660377358490565;0.0714285714285714;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.08333333333333337
GO:0007409;0.10526315789473684;0.0;0.06896551724137934;0.050000000000000044;0.07407407407407407;0.04166666666666663;0.0;0.0714285714285714;0.0;0.0;0.07999999999999996;0.0625;0.06451612903225812;0.050000000000000044;0.0;0.05405405405405406;0.0625;1.0;0.0;0.125;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.11111111111111116;0.08333333333333337;0.11111111111111116;0.0;0.0;0.0;0.09999999999999998;0.17647058823529416;0.0;0.0;0.06896551724137934;0.0;0.0;0.11111111111111116;0.0;0.07999999999999996;0.09090909090909094;0.21052631578947367;0.2857142857142857;0.10526315789473684;0.045454545454545414;1.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.1578947368421053;0.07692307692307687;0.15000000000000002;0.0;0.0;0.06666666666666665;0.0;0.2857142857142857
GO:0043154;0.0;0.0;0.0;0.0;0.0;0.0;0.18867924528301883;0.0;0.23076923076923073;0.23076923076923073;0.0;0.03389830508474578;0.0;0.0;0.2542372881355932;0.03125;0.051724137931034475;0.0;1.0;0.0;0.0;0.18181818181818177;0.0;0.07407407407407407;0.0888888888888889;0.06451612903225812;0.08163265306122447;0.06451612903225812;0.06000000000000005;0.0;0.06593406593406592;0.0;0.0535714285714286;0.0;0.0;0.0;0.09302325581395354;0.07999999999999996;0.18644067796610164;0.1228070175438597;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.0;0.028169014084507005;0.0;0.0;0.0;0.24390243902439024;0.0;0.04166666666666663;0.0;0.14634146341463417;0.0;0.171875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072189;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.125;0.0;1.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.25;0.18181818181818177;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.25
GO:0072221;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.07692307692307687;0.0;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.11111111111111116;0.09523809523809523;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09090909090909094;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.11111111111111116
GO:0072305;0.0;0.0;0.0;0.0;0.0;0.0;0.07017543859649122;0.0;0.5897435897435898;0.5897435897435898;0.0;0.03508771929824561;0.0;0.0;0.09090909090909094;0.032258064516129004;0.1568627450980392;0.0;0.18181818181818177;0.0;0.0;1.0;0.0;0.19148936170212771;0.09302325581395354;0.1228070175438597;0.2142857142857143;0.2075471698113207;0.15909090909090906;0.0;0.14457831325301207;0.0;0.1875;0.0;0.0;0.0;0.09756097560975607;0.08333333333333337;0.0625;0.06896551724137934;0.0;0.0;0.0;0.05797101449275366;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.02898550724637683;0.0;0.0;0.0;0.13953488372093026;0.0;0.04347826086956519;0.0;0.15384615384615385;0.0;0.08955223880597019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.3214285714285714;0.0;0.0;0.0;0.0;0.6666666666666667;0.2777777777777778;0.0;0.6428571428571428;0.0
GO:2000594;0.0;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.0;0.2727272727272727;0.2727272727272727;0.0;0.05405405405405406;0.0;0.0;0.08333333333333337;0.04761904761904767;0.5;0.0;0.07407407407407407;0.0;0.0;0.19148936170212771;0.0;1.0;0.2857142857142857;0.4193548387096774;0.47619047619047616;0.6296296296296297;0.40909090909090906;0.0;0.11940298507462688;0.0;0.42307692307692313;0.0;0.0;0.0;0.19047619047619047;0.23076923076923073;0.1428571428571429;0.16666666666666663;0.0;0.0;0.0;0.12765957446808507;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.16000000000000003;0.0;0.07692307692307687;0.0;0.19047619047619047;0.0;0.08163265306122447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.13793103448275867;0.13793103448275867;0.0;0.0714285714285714;0.0;0.0;0.10256410256410253;0.06060606060606055;0.15384615384615385;0.0;0.0888888888888889;0.0;0.0;0.09302325581395354;0.0;0.2857142857142857;1.0;0.2962962962962963;0.2222222222222222;0.2068965517241379;0.2222222222222222;0.0;0.06451612903225812;0.0;0.16666666666666663;0.0;0.0;0.0;0.33333333333333337;0.3529411764705882;0.18181818181818177;0.2222222222222222;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.25;0.0;0.11764705882352944;0.0;0.33333333333333337;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070447;0.0;0.0;0.0;0.0;0.0;0.0;0.11363636363636365;0.0;0.16279069767441856;0.16279069767441856;0.0;0.0444444444444444;0.0;0.0;0.0714285714285714;0.040000000000000036;0.23684210526315785;0.0;0.06451612903225812;0.0;0.0;0.1228070175438597;0.0;0.4193548387096774;0.2962962962962963;1.0;0.25806451612903225;0.33333333333333337;0.3928571428571429;0.0;0.1527777777777778;0.0;0.25;0.0;0.0;0.0;0.13793103448275867;0.17647058823529416;0.12;0.13636363636363635;0.0;0.0;0.0;0.10909090909090913;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.03508771929824561;0.0;0.0;0.0;0.12121212121212122;0.0;0.05882352941176472;0.0;0.13793103448275867;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072307;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.3214285714285714;0.3214285714285714;0.0;0.0625;0.0;0.0;0.09302325581395354;0.05405405405405406;0.3076923076923077;0.0;0.08163265306122447;0.0;0.0;0.2142857142857143;0.0;0.47619047619047616;0.2222222222222222;0.25806451612903225;1.0;0.4444444444444444;0.30000000000000004;0.0;0.12903225806451613;0.0;0.28;0.0;0.0;0.0;0.25;0.17391304347826086;0.10256410256410253;0.12121212121212122;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.19999999999999996;0.0;0.09523809523809523;0.0;0.25;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072108;0.0;0.0;0.0;0.0;0.0;0.0;0.11363636363636365;0.0;0.2195121951219512;0.2195121951219512;0.0;0.0444444444444444;0.0;0.0;0.0714285714285714;0.040000000000000036;0.38235294117647056;0.0;0.06451612903225812;0.0;0.0;0.2075471698113207;0.0;0.6296296296296297;0.2068965517241379;0.33333333333333337;0.4444444444444444;1.0;0.3448275862068966;0.0;0.1216216216216216;0.0;0.5;0.0;0.0;0.0;0.13793103448275867;0.17647058823529416;0.12;0.13636363636363635;0.0;0.0;0.0;0.10909090909090913;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.03508771929824561;0.0;0.0;0.0;0.12121212121212122;0.0;0.05882352941176472;0.0;0.13793103448275867;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000597;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.19354838709677424;0.19354838709677424;0.0;0.0625;0.0;0.0;0.06818181818181823;0.05405405405405406;0.36;0.0;0.06000000000000005;0.0;0.0;0.15909090909090906;0.0;0.40909090909090906;0.2222222222222222;0.3928571428571429;0.30000000000000004;0.3448275862068966;1.0;0.0;0.12903225806451613;0.0;0.4545454545454546;0.0;0.0;0.0;0.17647058823529416;0.17391304347826086;0.10256410256410253;0.12121212121212122;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.1428571428571429;0.0;0.09523809523809523;0.0;0.17647058823529416;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015760;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3125;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.46153846153846156;0.2222222222222222;0.0;0.2941176470588235;0.0
