;GO:1901185;GO:0043507;GO:0060244;GO:1904251;GO:0061052;GO:1902036;GO:0015031;GO:0046777;GO:0042058;GO:0048754;GO:0042059;GO:0006887;GO:0023014;GO:0001666;GO:0031116;GO:0033138;GO:0042789;GO:0060271;GO:0007224;GO:0045773;GO:0007266;GO:0006897;GO:0048012;GO:0051496;GO:0071364;GO:0048013;GO:0045660;GO:0090314;GO:2001275;GO:0038095;GO:0048812;GO:0061515;GO:0038096;GO:1904754;GO:0045944;GO:0060821;GO:0002223;GO:0097067;GO:0032869;GO:1904707;GO:0070584;GO:0071157;GO:0035735;GO:0032147;GO:0016310;GO:0035335;GO:0038128;GO:0031532;GO:0050852;GO:0031295;GO:0007286;GO:0006351;GO:0042246;GO:0006357;GO:0015939;GO:0043066;GO:0015937;GO:2000587;GO:0033148;GO:0071345;GO:0009060;GO:0090207;GO:0010763;GO:0019217
GO:1901185;1.0;0.44296559675867225;0.4089917765813319;0.37016992540512594;0.409867124694412;0.33371020405469665;0.0;0.0;0.8046354207463644;0.0;0.8866907534560169;0.0;0.3954565027759557;0.0;0.31639526721930145;0.27705053696129267;0.0;0.0;0.36294275309484103;0.35334026042020905;0.3238654811388204;0.0;0.30703581615390346;0.27423214052524;0.0;0.30703581615390346;0.2602208719763757;0.29008335545486924;0.3872058877049954;0.38440549632439996;0.0;0.0;0.367575831339483;0.2602208719763757;0.37367750286438445;0.2309623971150233;0.367575831339483;0.0;0.0;0.28972087931850826;0.0;0.3863305395919153;0.0;0.3156859071849707;0.0;0.0;0.3406951461237373;0.0;0.367575831339483;0.2910618055101569;0.0;0.0;0.0;0.41510800527526837;0.0;0.49531496376670636;0.0;0.5649422183641877;0.4515975601437674;0.0;0.0;0.38001464832100224;0.2910618055101569;0.4025008343112365
GO:0043507;0.44296559675867225;1.0;0.24339120699145883;0.37408326138215603;0.3039312221770384;0.270065594892252;0.0;0.0;0.4582282616607354;0.0;0.414238936924547;0.0;0.3261931057968629;0.0;0.3440857147867974;0.6055449249528575;0.0;0.0;0.2992981439323964;0.3595744535800657;0.2602208719763758;0.0;0.24339120699145883;0.3174113268860042;0.0;0.24339120699145883;0.2906087723243435;0.3146736076411672;0.40163187113775084;0.32076088716195533;0.0;0.0;0.3548169269602231;0.2906087723243435;0.48083859234367743;0.2741366753834798;0.3548169269602231;0.0;0.0;0.3174113268860042;0.0;0.3329000656792725;0.0;0.6911643764652999;0.0;0.0;0.27705053696129267;0.0;0.3548169269602231;0.30743843730926046;0.0;0.0;0.0;0.43767377712292466;0.0;0.3395843451534534;0.0;0.3751616649685263;0.46825103452039885;0.0;0.0;0.3839279842980323;0.3202297233220569;0.4105554878605107
GO:0060244;0.4089917765813319;0.24339120699145883;1.0;0.34234216743979184;0.38530533618824175;0.3028512654654583;0.0;0.0;0.3222984810559666;0.0;0.37491881659318527;0.0;0.46952626835587463;0.0;0.2832212090999459;0.24057281055540614;0.0;0.0;0.4566425750402724;0.42741002600012795;0.41756530308425166;0.0;0.40073563809933477;0.23923188436375753;0.0;0.40073563809933477;0.22374314557048924;0.25690929733551365;0.27617687756466514;0.41756530308425166;0.0;0.0;0.40073563809933477;0.22374314557048924;0.33719977645849797;0.19326468817306902;0.40073563809933477;0.0;0.0;0.46194292088315686;0.0;0.35850278162658117;0.0;0.3037663092728688;0.0;0.0;0.4343949680691686;0.0;0.40073563809933477;0.3424703341006592;0.0;0.0;0.0;0.3801077491137859;0.0;0.4674872058013722;0.0;0.3358415446371646;0.23923188436375753;0.0;0.0;0.3521868903556681;0.2560615493486744;0.37164189572199813
GO:1904251;0.37016992540512594;0.37408326138215603;0.34234216743979184;1.0;0.34234216743979184;0.369016555340585;0.0;0.0;0.3854325903071891;0.0;0.3391281460408835;0.0;0.43793535225799224;0.0;0.3463553183511684;0.39419858959814674;0.0;0.0;0.3982491043807294;0.369016555340585;0.33651059543529216;0.0;0.31968093045037527;0.30005087408486286;0.0;0.31968093045037527;0.28273593724946766;0.3004133502212238;0.34234216743979184;0.33651059543529216;0.0;0.0;0.31968093045037527;0.28273593724946766;0.4908255555012386;0.3259578184123885;0.31968093045037527;0.0;0.0;0.31968093045037527;0.0;0.34234216743979184;0.0;0.42044709511470174;0.0;0.0;0.35334026042020905;0.0;0.31968093045037527;0.29956560223438455;0.0;0.0;0.0;0.5409060263526748;0.0;0.4286653546251663;0.0;0.30005087408486286;0.30005087408486286;0.0;0.0;0.6617228554662025;0.31688053906977975;0.6615478044670201
GO:0061052;0.409867124694412;0.3039312221770384;0.38530533618824175;0.34234216743979184;1.0;0.43209210367596895;0.0;0.0;0.38283849624154614;0.0;0.37579416470626537;0.0;0.3676287448106216;0.0;0.39006054674655466;0.24057281055540614;0.0;0.0;0.33208381450560276;0.5817303178989;0.2733764861840696;0.0;0.25654682119915273;0.32644116564485387;0.0;0.25654682119915273;0.3458114855848516;0.23959436050011845;0.3367168927502447;0.3339165013696492;0.0;0.0;0.3170868363847323;0.22374314557048924;0.33719977645849797;0.18047340216027258;0.3170868363847323;0.0;0.0;0.25654682119915273;0.0;0.35850278162658117;0.0;0.2769637547112081;0.0;0.0;0.29020615116898657;0.0;0.3170868363847323;0.24057281055540614;0.0;0.0;0.0;0.3801077491137859;0.0;0.4674872058013722;0.0;0.3367168927502447;0.2997718995493371;0.0;0.0;0.3521868903556681;0.2560615493486744;0.37164189572199813
GO:1902036;0.33371020405469665;0.270065594892252;0.3028512654654583;0.369016555340585;0.43209210367596895;1.0;0.0;0.0;0.3489728689567598;0.0;0.3049835442205714;0.0;0.3943031327114147;0.0;0.3098955970007391;0.2672471984561994;0.0;0.0;0.3587582024063959;0.43610525458734556;0.30005087408486286;0.0;0.2832212090999459;0.2659062722645507;0.0;0.2832212090999459;0.4724512780849714;0.2662687484009117;0.3028512654654583;0.39652097753348503;0.0;0.0;0.3796913125485681;0.2504175334712824;0.36387416435929115;0.20714779006106576;0.3796913125485681;0.0;0.0;0.2832212090999459;0.0;0.3028512654654583;0.0;0.3036381426120013;0.0;0.0;0.31688053906977975;0.0;0.3796913125485681;0.37920604069808983;0.0;0.0;0.0;0.4067821370145791;0.0;0.39220563327473695;0.0;0.2659062722645507;0.2659062722645507;0.0;0.0;0.37886127825646126;0.28273593724946766;0.39831628362279137
GO:0015031;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5915449503961625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.60084403070416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5357661801160922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.36256184348602655;0.7486142576714923;0.0;0.0;0.0;0.40803922852650065;0.3136398486141296;0.35320239242062856;0.0;0.3141251204646079;0.0;0.297295455479691;0.0;0.2376892252893668;0.297295455479691;0.0;0.0;0.0;0.3141251204646079;0.3836195702676986;0.344542298311678;0.297295455479691;0.0;0.0;0.0;0.297295455479691;0.26436361319015994;0.22592238280837867;0.0;0.2799805186442958;0.0;0.297295455479691;0.0;0.7771713673372983;0.523612764937107;0.3309547854495248;0.2644917798510275;0.297295455479691;0.0;0.297295455479691;0.5153290064217046;0.0;0.0;0.4080016290724287;0.0;0.410529592284329;0.0;0.0;0.33223870395325356;0.3558264389043953;0.0;0.0;0.0
GO:0042058;0.8046354207463644;0.4582282616607354;0.3222984810559666;0.3854325903071891;0.38283849624154614;0.3489728689567598;0.0;0.0;1.0;0.0;0.8714280885539538;0.0;0.41071916767801886;0.0;0.3316579321213646;0.29231320186335574;0.0;0.0;0.3782054179969042;0.3686029253222722;0.3391281460408835;0.0;0.3222984810559666;0.2894948054273031;0.0;0.3222984810559666;0.27548353687843885;0.3053460203569323;0.40246855260705855;0.39966816122646304;0.0;0.0;0.38283849624154614;0.27548353687843885;0.3889401677664476;0.24622506201708644;0.38283849624154614;0.0;0.0;0.3049835442205714;0.0;0.3222984810559666;0.0;0.3309485720870338;0.0;0.0;0.35595781102580043;0.0;0.38283849624154614;0.30632447041222;0.0;0.0;0.0;0.4303706701773315;0.0;0.41396796839536243;0.0;0.4668602250458305;0.4668602250458305;0.0;0.0;0.39527731322306536;0.30632447041222;0.4177634992132996
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6705677652102349;0.5576983233315009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.584243650422227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5104514804995139;0.0;0.5707851983701409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
