;GO:1901185;GO:0043507;GO:0060244;GO:1904251;GO:0061052;GO:1902036;GO:0015031;GO:0046777;GO:0042058;GO:0048754;GO:0042059;GO:0006887;GO:0023014;GO:0001666;GO:0031116;GO:0033138;GO:0042789;GO:0060271;GO:0007224;GO:0045773;GO:0007266;GO:0006897;GO:0048012;GO:0051496;GO:0071364;GO:0048013;GO:0045660;GO:0090314;GO:2001275;GO:0038095;GO:0048812;GO:0061515;GO:0038096;GO:1904754;GO:0045944;GO:0060821;GO:0002223;GO:0097067;GO:0032869;GO:1904707;GO:0070584;GO:0071157;GO:0035735;GO:0032147;GO:0016310;GO:0035335;GO:0038128;GO:0031532;GO:0050852;GO:0031295;GO:0007286;GO:0006351;GO:0042246;GO:0006357;GO:0015939;GO:0043066;GO:0015937;GO:2000587;GO:0033148;GO:0071345;GO:0009060;GO:0090207;GO:0010763;GO:0019217
GO:1901185;1.0;0.24393591105037413;0.5684391034380981;0.3882230114941181;0.26824751333677316;0.3717906968149729;0.0;0.0;0.7405533742857975;0.0;0.9536896248352489;0.0;0.25791841173148455;0.0;0.27184943592004535;0.23429655564333682;0.0;0.0;0.42185982409120665;0.19977569024601655;0.39726187517767136;0.0;0.3965801590976559;0.28309289202125043;0.0;0.3963295565097708;0.2651686951184858;0.21439570871918956;0.354942343830327;0.4140387650152204;0.0;0.0;0.3111450304274461;0.31655614843286256;0.2094520537545137;0.311890238531159;0.29344872081006923;0.0;0.0;0.38112973822973517;0.0;0.4729348305009466;0.0;0.2005474495887108;0.0;0.0;0.385376734918528;0.0;0.3377512377882481;0.2767566545827931;0.0;0.0;0.0;0.2903542826595748;0.0;0.5154348144256127;0.0;0.8625448928674948;0.5401409267664601;0.0;0.0;0.41184492085877916;0.3316818612587424;0.38797284569047263
GO:0043507;0.24393591105037413;1.0;0.15732807437614088;0.2422246041600801;0.12133050247108511;0.15045331071086832;0.0;0.0;0.26281942184372664;0.0;0.23895128712941038;0.0;0.12764724522203383;0.0;0.17975008427861144;0.6399353624728761;0.0;0.0;0.15804403456970667;0.15313391683511685;0.1544610016814367;0.0;0.15435783411408807;0.18325655368804233;0.0;0.15431985467125403;0.17759446787332298;0.12655569703517663;0.23570928964558052;0.1731010359385139;0.0;0.0;0.19774543891150534;0.19287308929815258;0.3460209310529641;0.17996498265159486;0.2120221175819727;0.0;0.0;0.20855982739607687;0.0;0.20063363104659807;0.0;0.7651757506150327;0.0;0.0;0.15263078331115773;0.0;0.2056639011901978;0.18129880085105787;0.0;0.0;0.0;0.2657358183358451;0.0;0.15144930731918968;0.0;0.23914523684732472;0.3824334038842952;0.0;0.0;0.24782937449778714;0.1968584542067304;0.24216303570985107
GO:0060244;0.5684391034380981;0.15732807437614088;1.0;0.5012327045990919;0.2641318680356035;0.47417464326200087;0.0;0.0;0.5260845675465288;0.0;0.5361048473598308;0.0;0.3033578070098497;0.0;0.32281504579190834;0.2711983975910219;0.0;0.0;0.5587535248272015;0.22599604067495627;0.5164026326966425;0.0;0.5152512937238883;0.33879336495383;0.0;0.5148283528532432;0.31343772088799243;0.256284802842579;0.36557992770791337;0.4420744827012551;0.0;0.0;0.3122886953122325;0.3878615646859295;0.23845834244661152;0.4091832528986459;0.2915202950501678;0.0;0.0;0.5679664162899302;0.0;0.592197138855299;0.0;0.22698418079802754;0.0;0.0;0.4964982770212869;0.0;0.34433280303674557;0.32975822388889314;0.0;0.0;0.0;0.3492460781421644;0.0;0.6603797745042316;0.0;0.5373179037749749;0.3918413053599578;0.0;0.0;0.5413186769161572;0.4108160479777544;0.5008157749890337
GO:1904251;0.3882230114941181;0.2422246041600801;0.5012327045990919;1.0;0.18726510955114414;0.43753778917112185;0.0;0.0;0.48136530551633533;0.0;0.36757330667659505;0.0;0.28793329799992773;0.0;0.3054052169969076;0.4095287046346701;0.0;0.0;0.5085727205423515;0.21732301114356334;0.4732467167969896;0.0;0.47227959213887455;0.3196684732782434;0.0;0.47192423130187855;0.29699891008800017;0.2419129345207145;0.34341022614632716;0.41006269078079327;0.0;0.0;0.29596705100276316;0.3629989716880813;0.3620866583598784;0.4703482236395863;0.2772477598955654;0.0;0.0;0.45052960479667487;0.0;0.4032933145766378;0.0;0.3453351861406055;0.0;0.0;0.4564761540785752;0.0;0.3245956129180929;0.3116124807172975;0.0;0.0;0.0;0.5205398065859655;0.0;0.4460689149929063;0.0;0.3683509225102824;0.3664825575421019;0.0;0.0;0.856002841600013;0.38302894471169957;0.8665438041724347
GO:0061052;0.26824751333677316;0.12133050247108511;0.2641318680356035;0.18726510955114414;1.0;0.30384888506636454;0.0;0.0;0.22437814817924837;0.0;0.26165592215689476;0.0;0.15057113741802197;0.0;0.18095206352771054;0.14220140838200399;0.0;0.0;0.19475563520872236;0.3129025421465031;0.18934318940332986;0.0;0.18918818666519416;0.18515062307943897;0.0;0.18913113673006773;0.2535667571780547;0.12058610450214434;0.19358148307470185;0.2099227483573738;0.0;0.0;0.17977981639539395;0.16882819609442046;0.13265156924063165;0.14630977847529933;0.1737264832030147;0.0;0.0;0.18559891814641113;0.0;0.24147353767447075;0.0;0.1290233497081394;0.0;0.0;0.18660032701635973;0.0;0.18835288631267189;0.1568020766304102;0.0;0.0;0.0;0.16107592685886954;0.0;0.252086403757475;0.0;0.2619113567124446;0.19959956338690968;0.0;0.0;0.1925935310890996;0.1730366885313901;0.18720688260412433
GO:1902036;0.3717906968149729;0.15045331071086832;0.47417464326200087;0.43753778917112185;0.30384888506636454;1.0;0.0;0.0;0.4563562255463586;0.0;0.35280934217730947;0.0;0.278794378439646;0.0;0.29514330380629644;0.2513969508481794;0.0;0.0;0.48073838781073586;0.35144211119246627;0.4490529170238008;0.0;0.448182058401857;0.30844327394746224;0.0;0.4478620238911065;0.5651869637683761;0.23347220037904187;0.3304894164411515;0.45438760793356403;0.0;0.0;0.3320801452935027;0.34859298565577734;0.22301316776437127;0.35396364581179485;0.3117194352145006;0.0;0.0;0.4285488491705443;0.0;0.38558956547412;0.0;0.21294587738760254;0.0;0.0;0.43392584179491656;0.0;0.3630571614129361;0.34903316367318116;0.0;0.0;0.0;0.31708322272038214;0.0;0.42451085338936695;0.0;0.35352568417855357;0.3518043356875196;0.0;0.0;0.46777580821163456;0.36702432380406136;0.43722005715105355
GO:0015031;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.42466345399203964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4788189913730202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32275464775168283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.19172604766376594;0.8591246787864723;0.0;0.0;0.0;0.4060345901866051;0.17325487425681638;0.18956371259931248;0.0;0.18014646552317157;0.0;0.17988301398273698;0.0;0.16932134871883905;0.17978613409409264;0.0;0.0;0.0;0.1622647740561778;0.17260687801088803;0.20441906275104504;0.12611823422224405;0.0;0.0;0.0;0.11965039551611646;0.169241405987793;0.1362366654052695;0.0;0.1766673492316927;0.0;0.15774939901885485;0.0;0.5491677936484729;0.8825111748451923;0.17553415557755808;0.19275004635160817;0.13570035310979453;0.0;0.18299357890552279;0.4317220440406627;0.0;0.0;0.4278438344422906;0.0;0.32369842544823235;0.0;0.0;0.18696600842411704;0.3501108544376915;0.0;0.0;0.0
GO:0042058;0.7405533742857975;0.26281942184372664;0.5260845675465288;0.48136530551633533;0.22437814817924837;0.4563562255463586;0.0;0.0;1.0;0.0;0.7551225916574572;0.0;0.2959647842135238;0.0;0.3144563041083777;0.2652744744908301;0.0;0.0;0.5341763606299804;0.2218672687031829;0.4953397197869367;0.0;0.4942802901589661;0.32959846708401985;0.0;0.49389106350880213;0.3055516137538573;0.24937648689165107;0.41772654773790435;0.5020623767780719;0.0;0.0;0.3583603987920613;0.3758575410060307;0.23386628857303088;0.39185185501409975;0.33508672951778967;0.0;0.0;0.47050769896922834;0.0;0.41922768714536107;0.0;0.22281955745984766;0.0;0.0;0.476997122001508;0.0;0.3941180958267521;0.3210409068905421;0.0;0.0;0.0;0.33948322651102003;0.0;0.4656447670407043;0.0;0.645725352533705;0.642332903541357;0.0;0.0;0.5182196482885183;0.3973737533789461;0.4809807599321668
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3053918415613397;0.2971102249099842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31666116959546237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24724663650385537;0.0;0.2960827599671913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
