;GO:0045926;GO:0061178;GO:0036498;GO:0015031;GO:0044313;GO:0051091;GO:0071380;GO:0000460;GO:0045892;GO:0045893;GO:0007409;GO:0010811;GO:1904294;GO:0070207;GO:0035556;GO:0086003;GO:0034063;GO:0090503;GO:0098909;GO:0045815;GO:0000902;GO:0046627;GO:0071361;GO:0050684;GO:0001558;GO:0045780;GO:0010666;GO:0035669;GO:0086091;GO:0033365;GO:0034614;GO:0051259;GO:0070507;GO:0033089;GO:0000958;GO:1900276;GO:1900275;GO:0008284;GO:0043123;GO:0007597;GO:0051151;GO:0038096;GO:0045944;GO:0000165;GO:0050730;GO:0051145;GO:0097222;GO:0071277;GO:0045672;GO:0070584;GO:0051384;GO:0010634;GO:0032024;GO:2000650;GO:0048260;GO:0030520;GO:2000772;GO:0006390;GO:0042327;GO:0008298;GO:2000273;GO:0000209;GO:0009303;GO:0000448;GO:0060416;GO:0006275;GO:0006396;GO:0000964;GO:0006397;GO:0043410;GO:0000962;GO:0048704;GO:0007517;GO:0051279;GO:0035928;GO:0055113;GO:0010881;GO:0035523;GO:0010763;GO:0061014;GO:0006361;GO:1904894;GO:0002281;GO:0038111;GO:0046777;GO:0006366;GO:0006363;GO:0000018;GO:0000413;GO:0003254;GO:0042059;GO:1902514;GO:0045844;GO:0072385;GO:0006637;GO:0071850;GO:0006914;GO:0030509;GO:0016055;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0010694;GO:0050996;GO:1904781;GO:0090305;GO:0090303;GO:0042100;GO:0043278;GO:0003143;GO:0048842;GO:0006897;GO:0042742;GO:0060314;GO:0006406;GO:1900737;GO:0071042;GO:0030217;GO:0010508;GO:0006888;GO:0070233;GO:0042074;GO:0010628;GO:0010506;GO:0031663;GO:0001915;GO:0030177;GO:0018105;GO:0018107;GO:0008360;GO:2001031;GO:0032230;GO:0008361;GO:0051591;GO:1901844;GO:0043687;GO:1901725;GO:0000122;GO:0030326;GO:0097421;GO:0044782;GO:0016310;GO:0032469;GO:0035335;GO:0017126;GO:0032467;GO:0035458;GO:0060333;GO:1900087;GO:0006351;GO:1903078;GO:0030041;GO:1900245;GO:0006355;GO:1900246;GO:0043457;GO:0045879;GO:0006511;GO:0006357;GO:0048747;GO:0002026;GO:0097155;GO:0030318;GO:0072393;GO:0045087;GO:2000627;GO:0030838;GO:0034599;GO:0070257;GO:0070536
GO:0033089;0.07102908401666025;0.07155777434136341;0.07125181014331403;0.0;0.0;0.19479797654352216;0.0;0.0;0.09369450595961193;0.25538944004997627;0.0;0.622626034909661;0.17197140384489312;0.0;0.09643111740200874;0.0;0.0;0.0;0.05487320428075188;0.1710885109558068;0.0;0.06870883967584908;0.0;0.07669845538692183;0.08431712799748843;0.34262866076515847;0.16891592856541815;0.34610833381451506;0.2743805824390908;0.0;0.0;0.0;0.07870147286468851;1.0;0.05150319009614524;0.054758207775648764;0.04381312964590267;0.24263211021571834;0.20922466396895678;0.0;0.3281754027209439;0.4653873811309145;0.24917114029323106;0.08226283237521054;0.08050893986872733;0.0;0.0;0.0;0.6972190026537661;0.0;0.0;0.400004399056146;0.19476917968739524;0.056398756957575444;0.18957832905989674;0.06664526249056335;0.29451141159331357;0.0;0.24570898182001205;0.0;0.1833588756877058;0.0;0.0;0.0;0.0;0.07516829389172286;0.0;0.0;0.0;0.23127479923802066;0.15231491803185873;0.0;0.0;0.07314320604022911;0.0;0.0;0.26096723267464794;0.0;0.17001326539160683;0.18676139801266817;0.0;0.19601084691422713;0.0;0.06617303721314609;0.0;0.0;0.0;0.0736711011413855;0.0;0.07023430867702263;0.06972276648428098;0.05530778776722128;0.4086778465289201;0.0;0.0;0.06508381250634568;0.0;0.07480721976339993;0.08231080812143611;0.3550744805033968;0.07265556665158078;0.07035584776052142;0.0;0.16326796972957533;0.16155373469430956;0.14734423478848863;0.0;0.1705593282535864;0.0;0.0;0.0;0.39280293131573035;0.0;0.0;0.06767585792175514;0.0;0.054758207775648764;0.05383991633304158;0.0;0.20075279674584393;0.0;0.06664526249056335;0.0;0.23597637352968664;0.08216608746614387;0.06854885612745097;0.32193755071359015;0.20376915527355857;0.0;0.0;0.33373360944780767;0.1461297186764444;0.17197140384489312;0.05590030448290897;0.0;0.24880420775566459;0.0;0.06235447317662384;0.0903369268209372;0.0;0.0;0.0;0.0;0.05132906949168079;0.0;0.0;0.18496031501191343;0.0;0.07298454623887708;0.18204155457969678;0.0;0.17134640050440658;0.0;0.36140546051586325;0.1057331930564405;0.37477871861746;0.06686706065219274;0.06804095273256552;0.0;0.1017779103404574;0.0;0.26936088250322443;0.0;0.0;0.0;0.0;0.15231491803185873;0.1987912224762935;0.0;0.3192719344045439;0.0
GO:0000958;0.19309804158971333;0.05693015079675134;0.05670999651689509;0.0;0.11927669239396847;0.2049817329473665;0.01837872977948846;0.20854914338970942;0.4135377286962517;0.23786301381930902;0.021057065768047428;0.059916192425241516;0.13004216346186726;0.01898513217417398;0.07424282998967908;0.016164404869870686;0.018232653144588034;0.21791237655079462;0.05022799301474899;0.1824109175375545;0.021919196294401498;0.1670352299292146;0.01815312070227472;0.19545771308193732;0.06595291645195403;0.052651476907797014;0.05092186334953819;0.046307867842103195;0.05530778776722128;0.0;0.020873666878203672;0.023381612167770453;0.062019488140119546;0.05150319009614524;1.0;0.044568651499123986;0.04039366288825493;0.07050390851090066;0.06180761974581917;0.1069826905192838;0.1589983778680101;0.060635977711982265;0.23277593343525735;0.16239467821125872;0.15900693818835954;0.01863073091991696;0.6625125733373789;0.020346083498723314;0.05383991633304158;0.018571933505860526;0.0;0.06056832515903077;0.05795439331725227;0.15677683329339176;0.05655706189476003;0.05337341103410522;0.0550960342349656;0.7614459033945497;0.1660111079893526;0.0;0.05487320428075188;0.16021150131012385;0.20782472614267372;0.18211660617834385;0.0;0.1495170494774741;0.27620991938975076;0.7163191524237841;0.5330599351726975;0.16977882532189312;0.11633830744950452;0.0;0.0;0.0580680494556569;0.0;0.0;0.05284482373404034;0.12289352961131611;0.051224110257822045;0.1799553681602845;0.21580181078118127;0.05828756167320703;0.01788048761237731;0.05302902559702377;0.1572289967239654;0.27025855597762;0.21534570421382282;0.1468323379323288;0.14066417093538514;0.05597655929996001;0.1692691352917327;0.05059186880199425;0.057718574531572316;0.016820808509603918;0.09672051449016666;0.1589983778680101;0.3598919481022822;0.19111944386946456;0.06455431466878403;0.054388701518186054;0.2700536246916023;0.17066086827339372;0.020831789118631077;0.11494440954364796;0.12502628853833284;0.04936086100569288;0.23082136141635926;0.056398756957575444;0.019341585342707884;0.0;0.0;0.04982174430043363;0.0;0.0;0.05412348337655617;0.0;0.13566794664846213;0.5322610564923127;0.020788895273728073;0.13868567484022887;0.0;0.16246982659468062;0.018068461080748513;0.2428148020855726;0.15008912621169732;0.054757227363070544;0.15025553684463894;0.06035994369757636;0.15570108622331924;0.1471044943685093;0.06167091045089073;0.10378500752109229;0.05176261758928467;0.05045118401683993;0.0;0.05059186880199425;0.1648521661226108;0.12618675759043624;0.4004694068075671;0.0;0.0;0.022156991954349215;0.11801570114603785;0.04669779387121417;0.14936611275800896;0.01555730723324292;0.05530778776722128;0.018307684229438063;0.05795439331725227;0.054515195491525274;0.30329335810818114;0.056634175694817254;0.01902928665361634;0.048188336269153004;0.2594191264283867;0.04982174430043363;0.12466456888580314;0.1655603929590158;0.5044334424406731;0.2509875246460436;0.01989707421866705;0.054388701518186054;0.016542012253947143;0.018446220176376486;0.01788048761237731;0.0;0.11633830744950452;0.05903209970663585;0.021754626933136182;0.04936086100569288;0.1375202539121506
GO:1900276;0.05848034502810319;0.21187808386442783;0.05990430059695317;0.0;0.0;0.24414857619018393;0.0;0.0;0.0750100577023631;0.07629021072320871;0.0;0.055476606987180876;0.17176365345817787;0.0;0.07675387763987655;0.0;0.0;0.0;0.04707022364997294;0.05258482115457967;0.0;0.21717365315063164;0.0;0.06370792878581515;0.06887741284176865;0.0491921270978965;0.054179500665246794;0.15471749582175784;0.05150319009614524;0.0;0.0;0.0;0.06508381250634569;0.054758207775648764;0.044568651499123986;1.0;0.18175183813753973;0.0732211650945847;0.24252538882790267;0.0;0.05548353548255347;0.19900210538676483;0.07480207426593027;0.06750043524013068;0.06631501147844934;0.0;0.0;0.0;0.05707594597774237;0.0;0.0;0.06367492415821459;0.21541615947503176;0.20083034224663399;0.0597540978909255;0.056614310378147896;0.1820667288184959;0.0;0.07396710639529283;0.0;0.4314656387971975;0.0;0.0;0.0;0.0;0.06264862388848513;0.0;0.0;0.0;0.2632988409279877;0.04955628121232409;0.0;0.0;0.06123559620907536;0.0;0.0;0.056090591462583377;0.0;0.054480490529196214;0.05900549774996963;0.0;0.22971075239932062;0.0;0.056273175188279186;0.0;0.0;0.0;0.06160516693876491;0.0;0.0591834453307864;0.21987730048136564;0.04738963936284801;0.05358746129213542;0.0;0.0;0.05548353548255347;0.0;0.06239761005536215;0.06753273372261823;0.17988762172972306;0.0608934353577728;0.05926972323512157;0.0;0.1929932773668873;0.050097794513653704;0.046307867842103195;0.0;0.1860700569128915;0.0;0.0;0.0;0.16572509119735765;0.0;0.0;0.21440649194274547;0.0;0.5005865652108447;0.046307867842103195;0.0;0.06268922183041602;0.0;0.056614310378147896;0.0;0.06840688282099033;0.06743528356058355;0.05798211808707962;0.16428684788344625;0.23726867905582827;0.0;0.0;0.06474584987937618;0.047799631016701725;0.19388962299289186;0.0468332895451171;0.0;0.18978186608769396;0.0;0.19617048143039834;0.07284259453563353;0.0;0.0;0.0;0.0;0.043581566961550966;0.0;0.0;0.0585250000880146;0.0;0.06112435128218647;0.05774322622046807;0.0;0.052651476907797014;0.0;0.19231656526310575;0.08253324880321751;0.19842866981695723;0.05677428619289395;0.2153859819202443;0.0;0.08010332780821215;0.0;0.050705289685758395;0.0;0.0;0.0;0.0;0.04955628121232409;0.06217793518997288;0.0;0.046307867842103195;0.0
GO:1900275;0.053655740275264964;0.04830375621439229;0.04812204084235155;0.0;0.0;0.2568273544530789;0.0;0.0;0.06097149646562776;0.062074462749065376;0.0;0.05076465176228534;0.04402833034632626;0.0;0.06247450105259522;0.0;0.0;0.0;0.042754545288950875;0.047995785998861604;0.0;0.04660445552005365;0.0;0.0513290694916808;0.05571828452472817;0.04476525152079862;0.04333071161169873;0.03949216830960482;0.04696375651982422;0.0;0.0;0.0;0.0524938275779184;0.04381312964590267;0.04039366288825493;0.18175183813753973;1.0;0.059433914881808686;0.052319802489364936;0.0;0.0444183823966275;0.051356798410255027;0.0607925095120199;0.054545683040100344;0.05353822173592567;0.0;0.0;0.0;0.04574956090136948;0.0;0.0;0.05130115997391961;0.04914866194218821;0.33768228619786295;0.047995785998861604;0.04536331797678814;0.046788703573724395;0.0;0.060074538598054214;0.0;0.22266726925944905;0.0;0.0;0.0;0.0;0.05043401042742456;0.0;0.0;0.0;0.05704822721694325;0.03949216830960482;0.0;0.0;0.04924236666046384;0.0;0.0;0.04492546505287154;0.0;0.043581566961550966;0.047366978997358034;0.0;0.04942331638281386;0.0;0.04507807308453674;0.0;0.0;0.0;0.0495537827519635;0.0;0.047516384737981664;0.04721110782524392;0.043056743319223614;0.04895420667902712;0.0;0.0;0.0444183823966275;0.0;0.05022213252771501;0.054573158788622296;0.046203705969182066;0.04895420667902712;0.047588838974717544;0.0;0.3086541794552704;0.045625743983219724;0.042033967468315836;0.0;0.04786507819519529;0.0;0.0;0.0;0.04241703162520308;0.0;0.0;0.21970407140098933;0.0;0.03804081975918655;0.042033967468315836;0.0;0.05046828645693699;0.0;0.04536331797678814;0.0;0.06332047602035212;0.05449026387333944;0.04650854383508523;0.042033967468315836;0.051129761406139985;0.0;0.0;0.05220749307866745;0.03804081975918655;0.04402833034632626;0.049052650918654;0.0;0.043056743319223614;0.0;0.3139453610723619;0.05910908036055787;0.0;0.0;0.0;0.0;0.045497135854564885;0.0;0.0;0.04696375651982422;0.0;0.04914866194218821;0.04630835163667459;0.0;0.04805944944291943;0.0;0.04105865449635474;0.06748536435553178;0.04241703162520308;0.045497135854564885;0.046203705969182066;0.0;0.06537299680876661;0.0;0.046203705969182066;0.0;0.0;0.0;0.0;0.03949216830960482;0.050036775344027354;0.0;0.042033967468315836;0.0
GO:0008284;0.11304445103746845;0.1067250344021816;0.10604586528696879;0.0;0.0;0.3104146959490019;0.0;0.0;0.16479527159272941;0.4566117260849836;0.0;0.28005825151451513;0.24453608085080733;0.0;0.17345309270218953;0.0;0.0;0.0;0.07697536813256438;0.2542652197356306;0.0;0.1005093922746404;0.0;0.11857862520803286;0.13783336521822223;0.2266469333433598;0.23840399248487287;0.18646814815692356;0.08958495665122816;0.0;0.0;0.0;0.12343555639873677;0.24263211021571834;0.07050390851090066;0.0732211650945847;0.059433914881808686;1.0;0.32743866749877415;0.0;0.0929371957417515;0.2858537646064098;0.43710846410617876;0.13242737079650757;0.12794052552629534;0.0;0.0;0.0;0.2601743683289882;0.0;0.0;0.3161381778136528;0.2933636704674241;0.08001136129371024;0.28174408220771474;0.0961541386648659;0.10116892966160261;0.0;0.42656454317656756;0.0;0.2682229717526503;0.0;0.0;0.0;0.0;0.11496060159518354;0.0;0.0;0.0;0.3848645908135385;0.20662006906830838;0.0;0.0;0.11029054139366672;0.0;0.0;0.09465312393971959;0.0;0.2405957271408991;0.2755670133679626;0.0;0.29618972933183985;0.0;0.09517422858178687;0.0;0.0;0.0;0.11149521943233252;0.0;0.10380759414309844;0.10269398783434912;0.07783328208250204;0.2629581526734725;0.0;0.0;0.0929371957417515;0.0;0.11411819436954362;0.13255174331109268;0.23863624376740292;0.10918554891561387;0.10407332071362353;0.0;0.2273060018782457;0.23376150240429933;0.20513655535163972;0.0;0.25309818092693664;0.0;0.0;0.0;0.23054461129780585;0.0;0.0;0.09831421682459249;0.0;0.0732211650945847;0.07495736085524467;0.0;0.30715299647894617;0.0;0.0961541386648659;0.0;0.4299806974310127;0.13217683777918054;0.10016741628317817;0.07495736085524467;0.31427072795305494;0.0;0.0;0.12222555450178053;0.19540062925856752;0.24453608085080733;0.0841029305553503;0.0;0.08844486782712574;0.0;0.08746998813711275;0.15468331848007125;0.0;0.0;0.0;0.0;0.0741656022247123;0.0;0.0;0.2716637578016041;0.0;0.10993019740803509;0.26541341366488125;0.0;0.25483523218271015;0.0;0.21920637842668325;0.20606155692100436;0.23054461129780585;0.09661651519067593;0.09908659990952487;0.0;0.19155379589389968;0.0;0.08719822269878225;0.0;0.0;0.0;0.0;0.20662006906830838;0.30258476852829785;0.0;0.20513655535163972;0.0
GO:0043123;0.09223644188316049;0.3167542977997179;0.08939688713198352;0.0;0.0;0.25311953902585405;0.0;0.0;0.12780655108908698;0.35110760562308285;0.0;0.23256401977538652;0.347876024631303;0.0;0.13295331318071513;0.0;0.0;0.0;0.06672541667010785;0.21449530056754187;0.0;0.3193497497975476;0.0;0.09814108156339653;0.11097144536325657;0.19450127857598756;0.20607314768158166;0.3003932642573034;0.07599816451622898;0.0;0.0;0.0;0.10144474388902053;0.20922466396895678;0.06180761974581917;0.24252538882790267;0.052319802489364936;0.32743866749877415;1.0;0.0;0.07989680968003428;0.43288285686946076;0.3394609550982326;0.10744025012464477;0.10446786595326181;0.0;0.0;0.0;0.22214020994247632;0.0;0.0;0.26169385561297587;0.46449179664809115;0.06899478459587183;0.2376761621550297;0.08226283237521054;0.2682029703028247;0.0;0.3330672885681266;0.0;0.4477308651687276;0.0;0.0;0.0;0.0;0.09564964317247315;0.0;0.0;0.0;0.7033291662233571;0.18188808907322407;0.0;0.0;0.09239453937648973;0.0;0.0;0.08116170680243102;0.0;0.20770869313655252;0.23326517352013565;0.0;0.567712501677114;0.0;0.08154454628153734;0.0;0.0;0.0;0.09323849191360813;0.0;0.08780096565681655;0.3252303293120682;0.06736910956066129;0.22064865304437917;0.0;0.0;0.07989680968003428;0.0;0.0950657604226574;0.10752210149771332;0.26350086519444293;0.09161778805944497;0.08799098767643956;0.0;0.1977284521201775;0.1997176026780497;0.17844374203841362;0.0;0.3910078847917518;0.0;0.0;0.0;0.33059383645725493;0.0;0.0;0.40810434858069344;0.0;0.24252538882790267;0.06520374655509514;0.0;0.25550670106226003;0.0;0.08226283237521054;0.0;0.3273438841154558;0.10727528257159491;0.08518267665624868;0.2313239302714823;0.5114233435905668;0.0;0.0;0.10062604591907554;0.17313690876392446;0.3978981765224833;0.07053179066492385;0.0;0.26979389379173;0.0;0.07582258514862657;0.12163954033404073;0.0;0.0;0.0;0.0;0.06340691166488308;0.0;0.0;0.23046220850317561;0.0;0.09214151424968049;0.22594824493269527;0.0;0.21490080324885483;0.0;0.43875936926721243;0.15130633574925278;0.45846418762734625;0.08260102608622465;0.31549915464451006;0.0;0.14333515793613363;0.0;0.07427352462420467;0.0;0.0;0.0;0.0;0.18188808907322407;0.2523376423658709;0.0;0.17844374203841362;0.0
GO:0007597;0.0;0.0;0.18080938634894733;0.0;0.18379642295141843;0.0;0.1662533341185965;0.12131663442551996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12748405490260373;0.0;0.0;0.0;0.0;0.1639610909965427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19207926214019294;0.0;0.0;0.0;0.1069826905192838;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.26070208899114766;0.0;0.0;0.0999536274835283;0.18654406388204794;0.0;0.0;0.19659745358647474;0.0;0.0;0.0;0.0;0.0;0.0;0.11668739026187101;0.0;0.0;0.0;0.2566538932924978;0.1208423765288058;0.10427628139955826;0.1639610909965427;0.0;0.16751919267467377;0.10898971533550676;0.1573986555852931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19000943603808654;0.0;0.0;0.12608774295750788;0.0;0.0;0.0;0.2511510973268172;0.16329800175988285;0.12578646066890883;0.0;0.2211560026533988;0.0;0.0;0.0;0.0;0.0;0.10430542506678522;0.0;0.10212638391962048;0.0;0.0;0.0;0.0;0.0;0.19163842221547986;0.0;0.0;0.0;0.15133020132293587;0.0;0.0;0.174592060671177;0.0;0.0;0.0;0.21056447632311054;0.0;0.0;0.0;0.11194979372983772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24834431572691634;0.23270511464782065;0.0;0.0;0.0;0.0;0.19025100806177167;0.0;0.26527948839065363;0.0;0.0;0.0;0.0;0.0;0.1196998353541376;0.0;0.2367945622415496;0.0;0.0;0.16553073617812086;0.0;0.0;0.18713534538476875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727705365474696;0.0;0.0;0.0;0.0;0.0;0.0;0.2227237372434639;0.0;0.0;0.20141250286304616;0.0;0.2155693414841337
GO:0051151;0.2204622177866847;0.07280148098271655;0.07248481229844167;0.0;0.0;0.08247669465318755;0.0;0.0;0.27748087575233576;0.09793798586482334;0.0;0.06787342531065721;0.06544859303304613;0.0;0.09870344222603673;0.0;0.0;0.0;0.05570241043814931;0.0635946804583818;0.0;0.2022505674802161;0.0;0.07812906171460839;0.0860492716998494;0.05869871777795138;0.06426790352577431;0.05786441677593565;0.062019488140119546;0.0;0.0;0.0;0.08020851095418209;0.3281754027209439;0.1589983778680101;0.05548353548255347;0.0444183823966275;0.0929371957417515;0.07989680968003428;0.0;1.0;0.07817838159810774;0.09549899446991962;0.0839107758465734;0.08208668830305327;0.0;0.0;0.0;0.34481815482515193;0.0;0.0;0.07807942967123395;0.07427879172159742;0.17434658706639344;0.07226501256477742;0.06772278161164935;0.2994453171656377;0.0;0.09414224135748546;0.0;0.06985469323827521;0.0;0.0;0.0;0.0;0.07654187627451019;0.0;0.0;0.0;0.08849501111723637;0.05786441677593565;0.0;0.0;0.07444313482546908;0.0;0.0;0.06697473644713542;0.0;0.064691858391116;0.07117298650018124;0.0;0.07476077595485593;0.0;0.06723521889285847;0.0;0.0;0.0;0.07499003071932547;0.0;0.071432050862985;0.2052856717004558;0.05615028101693404;0.3155134186420223;0.0;0.0;0.19141156229572312;0.0;0.07616751831312348;0.0839606935927836;0.06086612746677066;0.21407317912466817;0.20718150488179485;0.0;0.06208715716471687;0.05999286215635453;0.05463796075480087;0.0;0.06339459702892575;0.0;0.0;0.0;0.316304048702468;0.0;0.0;0.06878723786738072;0.0;0.16064169802991204;0.16631914350849922;0.0;0.07660248589583527;0.0;0.19607803538087684;0.0;0.08829162056475809;0.08381011836844865;0.06968933554240778;0.16631914350849922;0.07777482743707988;0.0;0.0;0.34008335767814446;0.05548353548255347;0.06544859303304613;0.05688934680836462;0.0;0.06380566320889053;0.0;0.06329673112888025;0.26731806076215187;0.0;0.0;0.0;0.0;0.052161763449237154;0.0;0.0;0.07047506265307596;0.0;0.07427879172159742;0.0693445216752181;0.0;0.06369219596769943;0.0;0.06045879382841809;0.10847127866413263;0.06272948316682497;0.06795182213172159;0.20025212033801526;0.0;0.10431251878312732;0.0;0.06086612746677066;0.0;0.0;0.0;0.0;0.05786441677593565;0.07584044373612775;0.0;0.05463796075480087;0.0
GO:0038096;0.08965131568348955;0.27383627836953867;0.23107983108759497;0.0;0.021165830755994933;0.24600632759271696;0.024269166139721195;0.024499498991833932;0.12346531570593405;0.30579493386162626;0.02916827800673193;0.22654547242491013;0.340482370629717;0.025337868382507723;0.3396949020788301;0.02055154256795743;0.0240150954509017;0.025976797183974304;0.06536196750105087;0.20936531335972308;0.030849026774284517;0.2605921133322983;0.023877307001064007;0.0955609228452039;0.10768385951149285;0.1902736685298238;0.18210581447890897;0.5146487067367584;0.07423443869541979;0.0;0.02881755199503819;0.033826669004116676;0.09869039047212222;0.4653873811309145;0.060635977711982265;0.19900210538676483;0.051356798410255027;0.2858537646064098;0.43288285686946076;0.0;0.07817838159810774;1.0;0.29599433731347746;0.27638065558148883;0.10154926477174901;0.024710527171004307;0.01958008594644456;0.02782157273072946;0.49347280100128277;0.02460719979074136;0.0;0.22996634683730194;0.2164237261228258;0.06753802738862448;0.20936531335972308;0.21304729566758973;0.2620105992428759;0.023407851100751942;0.29060442571551043;0.0;0.3678712109704565;0.031446394022584014;0.024386989702570205;0.02055154256795743;0.0;0.09319718617017438;0.03625352171023531;0.021624428257780756;0.03353701605239357;0.4916002273684328;0.16112697798676898;0.0;0.0;0.09010416529779283;0.0;0.0;0.21025784555913934;0.02199406350893194;0.1835208377452359;0.20557098594190193;0.025640010019468727;0.3991712812820556;0.4630331057043742;0.34248466971316194;0.030624230742467257;0.035110193293808815;0.02556752109258495;0.09090661315877885;0.026278148513261906;0.08573011888279004;0.2652785424481518;0.06597950133406383;0.215223832082266;0.021624428257780756;0.02834002549979979;0.07817838159810774;0.03092648603561088;0.39782596660254654;0.44845492214938043;0.25752129831929466;0.08936529256350667;0.08591127375906059;0.028737795024666616;0.17487896263788924;0.19526278842644004;0.17487896263788924;0.031948037335937186;0.38169169724634033;0.3663730041555858;0.0;0.0;0.32390949803057884;0.0;0.0;0.25584806664163573;0.0;0.19900210538676483;0.06390116810711248;0.40416332389811105;0.22466885678027637;0.0;0.08044227959096657;0.023731053515626988;0.31554451896674846;0.10420001646229157;0.35741481977639344;0.44228873722024464;0.41883495999921966;0.030207911232185313;0.02792499598353303;0.09791537651897508;0.15351062173749877;0.18605479003687733;0.06879282056362873;0.0;0.07497497367007282;0.032751235151293065;0.07427324689229522;0.1177006939712744;0.0;0.0;0.03132213591091726;0.03768505834817179;0.0619980171143717;0.02851599978980707;0.01958008594644456;0.20315812708306408;0.02414543532572892;0.38589128116158095;0.19926953567722325;0.0417691838106377;0.20975163407302796;0.025416577634217483;0.4751401105685886;0.14525965058638454;0.4960473482965643;0.08076564044034115;0.25752129831929466;0.033900710072057756;0.13789734960433894;0.026988755298724673;0.07258805195140842;0.021165830755994933;0.024386989702570205;0.023407851100751942;0.48733521569462285;0.16112697798676898;0.22195293313545525;0.030524047025243504;0.17487896263788924;0.025493084068171596
GO:0045944;0.11739727601585562;0.11011720854870444;0.10939432577707275;0.0;0.0;0.443379547254023;0.0;0.0;0.5730594812118888;0.9530631025384096;0.0;0.2897848088837486;0.3577664008267165;0.0;0.18259479521804664;0.0;0.0;0.0;0.07896912895638972;0.523601168020985;0.0;0.10351239443482718;0.0;0.39021596402441633;0.14354415968004416;0.23297534879588291;0.24471414591146004;0.19073060714679846;0.09229693554642183;0.0;0.0;0.0;0.127995850067989;0.24917114029323106;0.23277593343525735;0.07480207426593027;0.0607925095120199;0.43710846410617876;0.3394609550982326;0.0;0.09549899446991962;0.29599433731347746;1.0;0.1376904287442359;0.3029632647113865;0.0;0.0;0.0;0.26770780000547983;0.0;0.0;0.3273307811460863;0.3029772167703691;0.08216769871161073;0.29059966677459653;0.0988989747471746;0.10421206884339797;0.0;0.6244423646287065;0.0;0.2762368911024359;0.0;0.0;0.0;0.0;0.36832958622648415;0.0;0.0;0.0;0.5719903175183753;0.41033433150266363;0.0;0.0;0.11391700626225008;0.0;0.0;0.09731174760910834;0.0;0.24702400117258297;0.5514650361632001;0.0;0.30599248260559025;0.0;0.0978626222050437;0.0;0.0;0.0;0.3474616637303633;0.0;0.10701405992333943;0.10583098778068854;0.07987232133679761;0.27151503761155954;0.0;0.0;0.09549899446991962;0.0;0.47757735051134015;0.13782488859249556;0.24566227437257246;0.25710626717005536;0.10729647817006688;0.0;0.3253982049776618;0.3574772135264077;0.21030704953215112;0.0;0.26101573197777994;0.0;0.0;0.0;0.2364404288249254;0.0;0.0;0.10118560358390433;0.0;0.07480207426593027;0.24785007066587983;0.0;0.44363045044156835;0.0;0.0988989747471746;0.0;0.9051071659038554;0.30409653460503894;0.1031497150371363;0.07684667111213271;0.32532917817969637;0.0;0.0;0.1266952612483087;0.27873816820410374;0.25117954407539494;0.0868494565814669;0.0;0.09076190435077294;0.0;0.20464677002100626;0.6552735478926591;0.0;0.0;0.0;0.0;0.07629322174793281;0.0;0.0;0.2798877543886121;0.0;0.1135326170300359;0.2732578703079515;0.0;0.2628635585390601;0.0;0.2245298456538492;0.7256337160740953;0.2364404288249254;0.21993663030808858;0.10200395006780627;0.0;0.8206065121900826;0.0;0.08976555015803939;0.0;0.0;0.0;0.0;0.41033433150266363;0.3128227103482555;0.0;0.21030704953215112;0.0
