;GO:0045926;GO:0061178;GO:0036498;GO:0015031;GO:0044313;GO:0051091;GO:0071380;GO:0000460;GO:0045892;GO:0045893;GO:0007409;GO:0010811;GO:1904294;GO:0070207;GO:0035556;GO:0086003;GO:0034063;GO:0090503;GO:0098909;GO:0045815;GO:0000902;GO:0046627;GO:0071361;GO:0050684;GO:0001558;GO:0045780;GO:0010666;GO:0035669;GO:0086091;GO:0033365;GO:0034614;GO:0051259;GO:0070507;GO:0033089;GO:0000958;GO:1900276;GO:1900275;GO:0008284;GO:0043123;GO:0007597;GO:0051151;GO:0038096;GO:0045944;GO:0000165;GO:0050730;GO:0051145;GO:0097222;GO:0071277;GO:0045672;GO:0070584;GO:0051384;GO:0010634;GO:0032024;GO:2000650;GO:0048260;GO:0030520;GO:2000772;GO:0006390;GO:0042327;GO:0008298;GO:2000273;GO:0000209;GO:0009303;GO:0000448;GO:0060416;GO:0006275;GO:0006396;GO:0000964;GO:0006397;GO:0043410;GO:0000962;GO:0048704;GO:0007517;GO:0051279;GO:0035928;GO:0055113;GO:0010881;GO:0035523;GO:0010763;GO:0061014;GO:0006361;GO:1904894;GO:0002281;GO:0038111;GO:0046777;GO:0006366;GO:0006363;GO:0000018;GO:0000413;GO:0003254;GO:0042059;GO:1902514;GO:0045844;GO:0072385;GO:0006637;GO:0071850;GO:0006914;GO:0030509;GO:0016055;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0010694;GO:0050996;GO:1904781;GO:0090305;GO:0090303;GO:0042100;GO:0043278;GO:0003143;GO:0048842;GO:0006897;GO:0042742;GO:0060314;GO:0006406;GO:1900737;GO:0071042;GO:0030217;GO:0010508;GO:0006888;GO:0070233;GO:0042074;GO:0010628;GO:0010506;GO:0031663;GO:0001915;GO:0030177;GO:0018105;GO:0018107;GO:0008360;GO:2001031;GO:0032230;GO:0008361;GO:0051591;GO:1901844;GO:0043687;GO:1901725;GO:0000122;GO:0030326;GO:0097421;GO:0044782;GO:0016310;GO:0032469;GO:0035335;GO:0017126;GO:0032467;GO:0035458;GO:0060333;GO:1900087;GO:0006351;GO:1903078;GO:0030041;GO:1900245;GO:0006355;GO:1900246;GO:0043457;GO:0045879;GO:0006511;GO:0006357;GO:0048747;GO:0002026;GO:0097155;GO:0030318;GO:0072393;GO:0045087;GO:2000627;GO:0030838;GO:0034599;GO:0070257;GO:0070536
GO:0051259;0.0;0.0;0.060711402538554685;0.0;0.016426289059473888;0.0;0.004780636235848622;0.009385286877259005;0.0;0.0;0.1772673222864366;0.0;0.0;0.473053615929472;0.08330205454180095;0.08330205454180095;0.3398864657613736;0.01456841607411187;0.0;0.0;0.26473409743881254;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.023368729875322573;1.0;0.0;0.0;0.0024627057527332728;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.01454866207651827;0.0;0.08330205454180095;0.001996956921796578;0.042893390906138834;0.0;0.17700620611258913;0.0;0.0;0.0;0.0;0.0;0.06234412782594935;0.0;0.0048032882065231625;0.0;0.0;0.0;0.02166811745605119;0.004094893947323244;0.007194676823695821;0.0;0.0;0.029260063039536044;0.009139138007502134;0.014368482481458262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015343662034222338;0.016426289059473888;0.0;0.0;0.007057077111086225;0.0;0.04116541576730308;0.08330205454180095;0.018629235703855225;0.00576711589335461;0.007057077111086225;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.037002334352850566;0.04361207239496776;0.027979297749354683;0.08330205454180095;0.011917507312416479;0.08330205454180095;0.0;0.0;0.006439236237191164;0.03261432980414468;0.0;0.0;0.0;0.029998603514887038;0.0;0.06654560080986596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024880763227086767;0.05176585175401968;0.0;0.0;0.0;0.08330205454180095;0.0;0.0;0.08330205454180095;0.0;0.0;0.009940745085628543;0.00996256615924983;0.0;0.0;0.0;0.2833329829863892;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.2833329829863892;0.08330205454180095;0.011663977015596367;0.018785553326515915;0.2833329829863892;0.0;0.04124057718599388;0.08330205454180095;0.0;0.005791764842280598;0.0;0.5479757221653321;0.0;0.0;0.0;0.0;0.0;0.021522845044846663;0.0;0.08330205454180095;0.0;0.2833329829863892;0.08330205454180095;0.2833329829863892;0.0;0.0;0.02490206084990736;0.049034472044868035;0.0;0.016426289059473888
GO:0070507;0.13247708353570573;0.03433594835535428;0.14356012894091008;0.0;0.0;0.028659235217474235;0.0;0.0;0.00503549750813152;0.006590760104905454;0.0;0.12647751533626103;0.003960672380077098;0.0;0.23619778534979743;0.0;0.0;0.0;0.13247708353570573;0.055925757495598916;0.0;0.02705106927178223;0.0;0.08678176419266954;0.35715420769989425;0.053868825883752545;0.05325778500837306;0.009623540534229036;0.0730048329371151;0.0;0.0;0.0;1.0;0.007977618639555543;0.0032661869257344547;0.08251478572321229;0.04039243664495639;0.18324392195747494;0.0333001034066708;0.0;0.05466867900853983;0.02070091600076522;0.005439344724655555;0.0344022327979711;0.07111155747450323;0.0;0.0;0.0;0.00947022941607041;0.0;0.0;0.03283101611315032;0.007675532273684802;0.006603478944598653;0.06873187909279638;0.14742092350309485;0.14642644484665918;0.0;0.04400848171173557;0.0;0.03884343104127958;0.0;0.0;0.0;0.0;0.05282283015760629;0.0;0.0;0.0;0.007827477218386933;0.013417925839264235;0.0;0.0;0.05361725212926124;0.0;0.0;0.03628211518684418;0.0;0.039517543450326646;0.011553231553879228;0.0;0.03334021611125579;0.0;0.23619778534979743;0.0;0.0;0.0;0.10855405118749151;0.0;0.20623828176148096;0.03401969731312881;0.07423596652417339;0.026311225155850736;0.0;0.0;0.06616074451619969;0.0;0.02818051988402438;0.23619778534979743;0.046725055250607335;0.01503865610264736;0.015226424457993607;0.0;0.025220075539317884;0.03909664300636443;0.060589948693957105;0.0;0.07163181090886232;0.0;0.0;0.0;0.004112829087509089;0.0;0.0;0.01861201079583135;0.0;0.0333956165706329;0.003299834885447111;0.0;0.03671169548821159;0.0;0.05117898056129526;0.0;0.07595466202205571;0.18364378642160398;0.23619778534979743;0.012216524982957718;0.0422510798255795;0.0;0.0;0.2882049847542164;0.025781743331382855;0.0587958976875789;0.09988775386924488;0.0;0.16818739182245787;0.0;0.08232894752570309;0.004334589126298501;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.056051034367928625;0.0;0.23619778534979743;0.022466841785702622;0.0;0.020438738156580934;0.0;0.010522086882899956;0.032453259350379245;0.010522086882899956;0.23619778534979743;0.04232906643368054;0.0;0.03203300198081839;0.0;0.13247708353570573;0.0;0.0;0.0;0.0;0.011910988305788486;0.04171532426708157;0.0;0.038068567961220885;0.0
GO:0033089;0.0044744350560410925;0.007977618639555543;0.007977618639555543;0.0;0.0;0.007977618639555543;0.0;0.0;0.00503549750813152;0.01974353259675029;0.0;0.022014155948270168;0.011864741394987019;0.0;0.007977618639555543;0.0;0.0;0.0;0.0044744350560410925;0.007977618639555543;0.0;0.007977618639555543;0.0;0.007977618639555543;0.007977618639555543;0.023648687696953153;0.02389805897157093;0.02265135903383734;0.007977618639555543;0.0;0.0;0.0;0.007977618639555543;1.0;0.0032661869257344547;0.007977618639555543;0.003373725142894562;0.02389805897157093;0.02389805897157093;0.0;0.02337912695053016;0.02265135903383734;0.016294308724158792;0.007977618639555543;0.007977618639555543;0.0;0.0;0.0;0.27855636682698853;0.0;0.0;0.02389805897157093;0.02299311752071101;0.0044744350560410925;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.0;0.02389805897157093;0.0;0.02389805897157093;0.0;0.0;0.0;0.0;0.007977618639555543;0.0;0.0;0.0;0.023448289598117546;0.02389805897157093;0.0;0.0;0.007977618639555543;0.0;0.0;0.007977618639555543;0.0;0.02389805897157093;0.02389805897157093;0.0;0.02389805897157093;0.0;0.007977618639555543;0.0;0.0;0.0;0.007977618639555543;0.0;0.007977618639555543;0.007977618639555543;0.0044744350560410925;0.023648687696953153;0.0;0.0;0.007977618639555543;0.0;0.007977618639555543;0.007977618639555543;0.023648687696953153;0.007977618639555543;0.007977618639555543;0.0;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.0;0.007977618639555543;0.0;0.0;0.0;0.028193145505629368;0.0;0.0;0.007977618639555543;0.0;0.007977618639555543;0.003299834885447111;0.0;0.02389805897157093;0.0;0.007977618639555543;0.0;0.007977618639555543;0.007977618639555543;0.007977618639555543;0.007977618639555543;0.02389805897157093;0.0;0.0;0.007977618639555543;0.02389805897157093;0.02389805897157093;0.003373725142894562;0.0;0.007977618639555543;0.0;0.007977618639555543;0.004334589126298501;0.0;0.0;0.0;0.0;0.003373725142894562;0.0;0.0;0.02389805897157093;0.0;0.007977618639555543;0.02389805897157093;0.0;0.007977618639555543;0.0;0.02389805897157093;0.007977618639555543;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.0;0.007977618639555543;0.0;0.007977618639555543;0.0;0.0;0.0;0.0;0.02389805897157093;0.02389805897157093;0.0;0.023648687696953153;0.0
GO:0000958;0.005823392980937816;0.0032661869257344547;0.0032661869257344547;0.0;0.02226594232955205;0.010042112694676291;0.0024627057527332728;0.08209401319335202;0.03734144749623814;0.010042112694676291;0.0024627057527332728;0.0032661869257344547;0.005339816099100063;0.0024627057527332728;0.0032661869257344547;0.0024627057527332728;0.0024627057527332728;0.08209401319335202;0.0032661869257344547;0.010042112694676291;0.0024627057527332728;0.005823392980937816;0.0024627057527332728;0.010042112694676291;0.0032661869257344547;0.0032661869257344547;0.0032661869257344547;0.0032661869257344547;0.0032661869257344547;0.0;0.0024627057527332728;0.0024627057527332728;0.0032661869257344547;0.0032661869257344547;1.0;0.0032661869257344547;0.0024627057527332728;0.0032661869257344547;0.0032661869257344547;0.007473388919837712;0.005823392980937816;0.0032661869257344547;0.00937984314110079;0.02226594232955205;0.007851153694866515;0.0024627057527332728;0.06824855158713432;0.0024627057527332728;0.0032661869257344547;0.0024627057527332728;0.0;0.0032661869257344547;0.0032661869257344547;0.005823392980937816;0.0032661869257344547;0.0032661869257344547;0.0032661869257344547;0.08416611233563229;0.005823392980937816;0.0;0.0032661869257344547;0.02226594232955205;0.08209401319335202;0.08209401319335202;0.0;0.007851153694866515;0.08209401319335202;0.08416611233563229;0.08416611233563229;0.007851153694866515;0.007851153694866515;0.0;0.0;0.0032661869257344547;0.0;0.0;0.0032661869257344547;0.02226594232955205;0.0032661869257344547;0.010042112694676291;0.08209401319335202;0.0032661869257344547;0.0024627057527332728;0.0032661869257344547;0.02226594232955205;0.08209401319335202;0.08209401319335202;0.007851153694866515;0.02226594232955205;0.0032661869257344547;0.005823392980937816;0.0032661869257344547;0.0032661869257344547;0.0024627057527332728;0.010096035224416794;0.005823392980937816;0.019185360346177755;0.010042112694676291;0.0032661869257344547;0.0032661869257344547;0.028664338828050157;0.005823392980937816;0.0024627057527332728;0.005823392980937816;0.005823392980937816;0.0032661869257344547;0.08129053202034829;0.0032661869257344547;0.0024627057527332728;0.0;0.0;0.0015255472029937483;0.0;0.0;0.0032661869257344547;0.0;0.005823392980937816;0.5217403696787718;0.0024627057527332728;0.005823392980937816;0.0;0.005823392980937816;0.0024627057527332728;0.010042112694676291;0.005823392980937816;0.0032661869257344547;0.005823392980937816;0.0032661869257344547;0.02226594232955205;0.02226594232955205;0.0032661869257344547;0.005823392980937816;0.0032661869257344547;0.0024627057527332728;0.0;0.0032661869257344547;0.02226594232955205;0.007851153694866515;0.032143761766550885;0.0;0.0;0.0024627057527332728;0.010096035224416794;0.0024627057527332728;0.02226594232955205;0.0024627057527332728;0.0032661869257344547;0.0024627057527332728;0.0032661869257344547;0.0032661869257344547;0.08209401319335202;0.0032661869257344547;0.0024627057527332728;0.0032661869257344547;0.010042112694676291;0.0032661869257344547;0.005823392980937816;0.005823392980937816;0.07337616872146628;0.010042112694676291;0.0024627057527332728;0.0032661869257344547;0.0024627057527332728;0.0024627057527332728;0.0024627057527332728;0.0;0.007851153694866515;0.0032661869257344547;0.0024627057527332728;0.0032661869257344547;0.02226594232955205
GO:1900276;0.046280358408086274;0.051919320125376284;0.08251478572321229;0.0;0.0;0.028659235217474235;0.0;0.0;0.00503549750813152;0.006590760104905454;0.0;0.046280358408086274;0.003960672380077098;0.0;0.08251478572321229;0.0;0.0;0.0;0.046280358408086274;0.046280358408086274;0.0;0.1277012819674824;0.0;0.08251478572321229;0.08251478572321229;0.046280358408086274;0.05325778500837306;0.009623540534229036;0.046280358408086274;0.0;0.0;0.0;0.08251478572321229;0.007977618639555543;0.0032661869257344547;1.0;0.046280358408086274;0.08251478572321229;0.15720139754761792;0.0;0.05466867900853983;0.02070091600076522;0.005439344724655555;0.0344022327979711;0.07111155747450323;0.0;0.0;0.0;0.00947022941607041;0.0;0.0;0.03283101611315032;0.01160615728815179;0.006603478944598653;0.04545464472951064;0.08251478572321229;0.08251478572321229;0.0;0.04400848171173557;0.0;0.23718394679008842;0.0;0.0;0.0;0.0;0.05282283015760629;0.0;0.0;0.0;0.03695154765663791;0.013417925839264235;0.0;0.0;0.05361725212926124;0.0;0.0;0.03628211518684418;0.0;0.039517543450326646;0.011553231553879228;0.0;0.15739075951875556;0.0;0.08251478572321229;0.0;0.0;0.0;0.08251478572321229;0.0;0.08251478572321229;0.16059841906375194;0.046280358408086274;0.026311225155850736;0.0;0.0;0.06616074451619969;0.0;0.02818051988402438;0.08251478572321229;0.08251478572321229;0.01503865610264736;0.015226424457993607;0.0;0.025220075539317884;0.03909664300636443;0.046280358408086274;0.0;0.08251478572321229;0.0;0.0;0.0;0.002719948697365333;0.0;0.0;0.08786261329416553;0.0;0.1755306371548395;0.003299834885447111;0.0;0.03671169548821159;0.0;0.05117898056129526;0.0;0.046280358408086274;0.08251478572321229;0.08251478572321229;0.02178124750811992;0.19945670184154818;0.0;0.0;0.08251478572321229;0.025781743331382855;0.08890516150908227;0.03489540172735908;0.0;0.12477044556051213;0.0;0.04125444602404568;0.004334589126298501;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.056051034367928625;0.0;0.08251478572321229;0.022466841785702622;0.0;0.020438738156580934;0.0;0.049672120921341614;0.032453259350379245;0.049672120921341614;0.08251478572321229;0.19982485696808833;0.0;0.03203300198081839;0.0;0.046280358408086274;0.0;0.0;0.0;0.0;0.011910988305788486;0.01731240657159823;0.0;0.038068567961220885;0.0
GO:1900275;0.04039243664495639;0.014520630466993808;0.04039243664495639;0.0;0.0;0.01607420616731041;0.0;0.0;0.002129505723165616;0.002787224368742792;0.0;0.04039243664495639;0.0016749634941409784;0.0;0.04039243664495639;0.0;0.0;0.0;0.04039243664495639;0.04039243664495639;0.0;0.011439864033094306;0.0;0.036699901691197884;0.04039243664495639;0.04039243664495639;0.02252265199125031;0.004069783494414106;0.04039243664495639;0.0;0.0;0.0;0.04039243664495639;0.003373725142894562;0.0024627057527332728;0.046280358408086274;1.0;0.04039243664495639;0.014082572908039288;0.0;0.023119317334303977;0.008754391999442696;0.0023002922159567813;0.01454866207651827;0.030072990480212954;0.0;0.0;0.0;0.004004948410489129;0.0;0.0;0.013884196466664223;0.0032459731890959096;0.010008177782049108;0.019222713533199615;0.04039243664495639;0.04039243664495639;0.0;0.018611132965835733;0.0;0.02178625193817226;0.0;0.0;0.0;0.0;0.022338710118072782;0.0;0.0;0.0;0.0033102305199409275;0.005674424388371416;0.0;0.0;0.02267467019600269;0.0;0.0;0.015343662034222338;0.0;0.016711920680533187;0.004885847461013342;0.0;0.01409953652163406;0.0;0.04039243664495639;0.0;0.0;0.0;0.04039243664495639;0.0;0.04039243664495639;0.014386888288929235;0.04039243664495639;0.019838670298456176;0.0;0.0;0.027979297749354683;0.0;0.011917507312416479;0.04039243664495639;0.03523070325700215;0.006359829229900717;0.006439236237191164;0.0;0.029309125882936306;0.029478878531326514;0.04039243664495639;0.0;0.04039243664495639;0.0;0.0;0.0;0.0011502629697270133;0.0;0.0;0.010438984029063935;0.0;0.01412296530798914;0.0024880763227086767;0.0;0.015525331017047542;0.0;0.02164352813899029;0.0;0.04039243664495639;0.04039243664495639;0.04039243664495639;0.009211262869523142;0.01786792986258168;0.0;0.0;0.04039243664495639;0.010903067648967797;0.02486471305410664;0.04039243664495639;0.0;0.04039243664495639;0.0;0.04794322482755969;0.0018330924277329649;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.023703913721158192;0.0;0.04039243664495639;0.009501199849041915;0.0;0.015410813643344177;0.0;0.004449777643737854;0.013724443594780863;0.004449777643737854;0.04039243664495639;0.017900910303543724;0.0;0.013546717268387652;0.0;0.04039243664495639;0.0;0.0;0.0;0.0;0.0050371423528212805;0.007321395515826265;0.0;0.02870370969210057;0.0
GO:0008284;0.10277666372112565;0.03433594835535428;0.14356012894091008;0.0;0.0;0.028659235217474235;0.0;0.0;0.00503549750813152;0.01974353259675029;0.0;0.18324392195747494;0.011864741394987019;0.0;0.18324392195747494;0.0;0.0;0.0;0.10277666372112565;0.09971188761043348;0.0;0.02705106927178223;0.0;0.08678176419266954;0.18324392195747494;0.09604451602912027;0.15954105408280767;0.009623540534229036;0.0730048329371151;0.0;0.0;0.0;0.18324392195747494;0.02389805897157093;0.0032661869257344547;0.08251478572321229;0.04039243664495639;1.0;0.09975506111888617;0.0;0.05466867900853983;0.02070091600076522;0.016294308724158792;0.0344022327979711;0.07111155747450323;0.0;0.0;0.0;0.02836938079960229;0.0;0.0;0.09834984531328436;0.02299311752071101;0.006603478944598653;0.1361656691498819;0.14742092350309485;0.14642644484665918;0.0;0.13183348800124542;0.0;0.1163608650180307;0.0;0.0;0.0;0.0;0.05282283015760629;0.0;0.0;0.0;0.023448289598117546;0.040195250922744924;0.0;0.0;0.05361725212926124;0.0;0.0;0.03628211518684418;0.0;0.11838026188729142;0.03460930152988639;0.0;0.09987522426819093;0.0;0.18324392195747494;0.0;0.0;0.0;0.10855405118749151;0.0;0.18324392195747494;0.03401969731312881;0.07423596652417339;0.04691115584513019;0.0;0.0;0.06616074451619969;0.0;0.02818051988402438;0.18324392195747494;0.08330765047047413;0.01503865610264736;0.015226424457993607;0.0;0.07555022115467669;0.06970670131204991;0.10802782876868894;0.0;0.1277147310742887;0.0;0.0;0.0;0.008147982161868005;0.0;0.0;0.01861201079583135;0.0;0.0333956165706329;0.003299834885447111;0.0;0.10997495660841895;0.0;0.05117898056129526;0.0;0.13542208567541858;0.18324392195747494;0.18324392195747494;0.012216524982957718;0.12656894781579883;0.0;0.0;0.18324392195747494;0.07723277463631924;0.17613123586244706;0.07749362995684445;0.0;0.16818739182245787;0.0;0.04125444602404568;0.004334589126298501;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.16790861850685498;0.0;0.18324392195747494;0.06730252900752702;0.0;0.03644090403475457;0.0;0.03152036518576244;0.032453259350379245;0.03152036518576244;0.18324392195747494;0.04232906643368054;0.0;0.03203300198081839;0.0;0.10277666372112565;0.0;0.0;0.0;0.0;0.035681011314584926;0.051861706090643216;0.0;0.06787371222174547;0.0
GO:0043123;0.01867714624936025;0.050353021011271135;0.0333001034066708;0.0;0.0;0.028659235217474235;0.0;0.0;0.00503549750813152;0.01974353259675029;0.0;0.0333001034066708;0.011864741394987019;0.0;0.0333001034066708;0.0;0.0;0.0;0.01867714624936025;0.0333001034066708;0.0;0.1277012819674824;0.0;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.09975506111888617;0.028358905340773677;0.01867714624936025;0.0;0.0;0.0;0.0333001034066708;0.02389805897157093;0.0032661869257344547;0.15720139754761792;0.014082572908039288;0.09975506111888617;1.0;0.0;0.0333001034066708;0.06100201014844465;0.016294308724158792;0.0333001034066708;0.0333001034066708;0.0;0.0;0.0;0.02836938079960229;0.0;0.0;0.09834984531328436;0.041723190256075904;0.006603478944598653;0.09975506111888617;0.0333001034066708;0.0333001034066708;0.0;0.09975506111888617;0.0;0.5864722680454295;0.0;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.0;0.1862653354790478;0.040195250922744924;0.0;0.0;0.0333001034066708;0.0;0.0;0.0333001034066708;0.0;0.09975506111888617;0.03460930152988639;0.0;0.7924206943662939;0.0;0.0333001034066708;0.0;0.0;0.0;0.0333001034066708;0.0;0.0333001034066708;0.15720139754761792;0.01867714624936025;0.0333001034066708;0.0;0.0;0.0333001034066708;0.0;0.02818051988402438;0.0333001034066708;0.0333001034066708;0.01503865610264736;0.015226424457993607;0.0;0.07555022115467669;0.0333001034066708;0.0333001034066708;0.0;0.09812963087637752;0.0;0.0;0.0;0.008147982161868005;0.0;0.0;0.0978265547759915;0.0;0.15720139754761792;0.003299834885447111;0.0;0.09975506111888617;0.0;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.02178124750811992;0.5864722680454295;0.0;0.0;0.0333001034066708;0.07723277463631924;0.18101500983156218;0.014082572908039288;0.0;0.050353021011271135;0.0;0.0333001034066708;0.004334589126298501;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.09975506111888617;0.0;0.0333001034066708;0.06730252900752702;0.0;0.0333001034066708;0.0;0.2503871922589818;0.032453259350379245;0.2503871922589818;0.0333001034066708;0.15720139754761792;0.0;0.03203300198081839;0.0;0.01867714624936025;0.0;0.0;0.0;0.0;0.035681011314584926;0.051861706090643216;0.0;0.0333001034066708;0.0
GO:0007597;0.0;0.0;0.06035684781841517;0.0;0.21838217088709866;0.0;0.004780636235848622;0.028480827999918322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04420968243851956;0.0;0.0;0.0;0.0;0.010178882135736105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.007473388919837712;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.19341973079065156;0.0;0.0;0.006060015783933624;0.042893390906138834;0.0;0.0;0.05367328800400637;0.0;0.0;0.0;0.0;0.0;0.0;0.014576179400067054;0.0;0.0;0.0;0.2880705746718823;0.012426468334623863;0.021833147543650143;0.04548348245603824;0.0;0.08879332444435363;0.0277338584385609;0.04360295892135456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21838217088709866;0.0;0.0;0.021415583989235213;0.0;0.0;0.0;0.24766963008172296;0.01750103518009864;0.021415583989235213;0.0;0.2866163914012109;0.0;0.0;0.0;0.0;0.0;0.08304369339469334;0.0;0.06035684781841517;0.0;0.0;0.0;0.0;0.0;0.03261432980414468;0.0;0.0;0.0;0.09103451797679818;0.0;0.0;0.03607440433851345;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.007550379090642209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13215897298378293;0.1324490770609272;0.0;0.0;0.0;0.0;0.04232980852629181;0.0;0.296167352601857;0.0;0.0;0.0;0.0;0.0;0.06035684781841517;0.0;0.24974782203737123;0.0;0.0;0.04124057718599388;0.0;0.0;0.017575835501486885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28613922521041946;0.0;0.0;0.0;0.0;0.0;0.0;0.06035684781841517;0.0;0.0;0.049034472044868035;0.0;0.21838217088709866
GO:0051151;0.05466867900853983;0.03433594835535428;0.05466867900853983;0.0;0.0;0.028659235217474235;0.0;0.0;0.015136182446102072;0.006590760104905454;0.0;0.030662214487216507;0.003960672380077098;0.0;0.05466867900853983;0.0;0.0;0.0;0.030662214487216507;0.030662214487216507;0.0;0.08131270429558259;0.0;0.05466867900853983;0.05466867900853983;0.030662214487216507;0.05325778500837306;0.009623540534229036;0.030662214487216507;0.0;0.0;0.0;0.05466867900853983;0.02337912695053016;0.005823392980937816;0.05466867900853983;0.023119317334303977;0.05466867900853983;0.0333001034066708;0.0;1.0;0.02070091600076522;0.005439344724655555;0.0344022327979711;0.05466867900853983;0.0;0.0;0.0;0.0277533567061173;0.0;0.0;0.03283101611315032;0.007675532273684802;0.011773561590354878;0.04545464472951064;0.05466867900853983;0.05466867900853983;0.0;0.04400848171173557;0.0;0.03884343104127958;0.0;0.0;0.0;0.0;0.05282283015760629;0.0;0.0;0.0;0.007827477218386933;0.013417925839264235;0.0;0.0;0.05361725212926124;0.0;0.0;0.03628211518684418;0.0;0.039517543450326646;0.011553231553879228;0.0;0.03334021611125579;0.0;0.05466867900853983;0.0;0.0;0.0;0.05466867900853983;0.0;0.05466867900853983;0.10225967632019664;0.030662214487216507;0.04691115584513019;0.0;0.0;0.16432837037937362;0.0;0.02818051988402438;0.05466867900853983;0.030662214487216507;0.04520463810105642;0.04576905027275063;0.0;0.025220075539317884;0.030662214487216507;0.030662214487216507;0.0;0.030662214487216507;0.0;0.0;0.0;0.007971053614838632;0.0;0.0;0.01861201079583135;0.0;0.10038375443476966;0.005883385044120023;0.0;0.03671169548821159;0.0;0.15383869934010172;0.0;0.030662214487216507;0.05466867900853983;0.05466867900853983;0.02178124750811992;0.0422510798255795;0.0;0.0;0.05466867900853983;0.025781743331382855;0.05466867900853983;0.023119317334303977;0.0;0.05466867900853983;0.0;0.04125444602404568;0.013029324657314607;0.0;0.0;0.0;0.0;0.011663977015596367;0.0;0.0;0.05466867900853983;0.0;0.05466867900853983;0.022466841785702622;0.0;0.020438738156580934;0.0;0.010522086882899956;0.032453259350379245;0.010522086882899956;0.05466867900853983;0.12723677675914552;0.0;0.03203300198081839;0.0;0.030662214487216507;0.0;0.0;0.0;0.0;0.011910988305788486;0.01731240657159823;0.0;0.030662214487216507;0.0
