;GO:0042416;GO:0015031;GO:1901223;GO:0006366;GO:0008543;GO:0021952;GO:0008344;GO:0045444;GO:0006886;GO:0006367;GO:0001672;GO:0001666;GO:0045892;GO:1990126;GO:0071376;GO:0045893;GO:0016055;GO:0035556;GO:0051403;GO:0038061;GO:0042147;GO:1904948;GO:0006974;GO:0009967;GO:0048846;GO:0031668;GO:0016241;GO:0031146;GO:0008284;GO:0042551;GO:0045862;GO:0045944;GO:0006468;GO:0042753;GO:0043687;GO:0043401;GO:0043524;GO:0000122;GO:0007229;GO:0000086;GO:0060070;GO:0016236;GO:0050852;GO:0030522;GO:0007281;GO:0006351;GO:0000209;GO:0006470;GO:0046600;GO:0007169;GO:0009267;GO:0006357;GO:0010923;GO:0001975;GO:0042053;GO:0034599;GO:0070498;GO:0050868;GO:2001234
GO:0001672;0.0;0.0;0.03328770915646285;0.0;0.2568331922320555;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.00503549750813152;0.0;0.0;0.006590760104905454;0.27858228931879536;0.33248616164563194;0.02756852486797657;0.3012829260339449;0.0;0.0;0.0;0.0567803547091016;0.0;0.0;0.1757558402073128;0.0;0.18324392195747494;0.0;0.023678204814632613;0.005439344724655555;0.0;0.1864826841858969;0.0;0.30939761919805536;0.04432685872670267;0.004334589126298501;0.30044045879705283;0.0;0.2534579919472808;0.0;0.03628655925051139;0.33248616164563194;0.0;0.0;0.0;0.0;0.034064601701884994;0.28323991217383815;0.0;0.03203300198081839;0.02996150138133961;0.0;0.13863534405179997;0.0;0.26373165046416924;0.03414401813428536;0.027265876143688635
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.02125831742083387;0.0;0.0;0.0;0.21173571002537453;0.0;0.0;0.07455780430962491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054447519468648314;0.0;0.0;0.04776118780545126;0.0;0.08940883505212019;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.015136182446102072;0.0;0.00503549750813152;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;1.0;0.0;0.0;0.155161534124081;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.0;0.0;0.0;0.00503549750813152;0.0;0.0;0.014403071439519554;0.0;0.00503549750813152;0.0;0.014403071439519554;0.155161534124081;0.0;0.002824277217674385;0.0;0.00503549750813152;0.015136182446102072;0.8608065279148356;0.00503549750813152;0.0;0.00503549750813152;0.0;0.00503549750813152;0.00503549750813152;0.0;0.0;0.0;0.0;0.015136182446102072;0.00503549750813152;0.0;0.155161534124081;0.050816111175404396;0.0;0.014403071439519554;0.0;0.00503549750813152;0.015136182446102072;0.015136182446102072
GO:1990126;0.0;0.11647504565264673;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.558526320575773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071376;0.006630447522617406;0.0;0.0;0.00576711589335461;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007057077111086225;0.0;0.007277504342912662;0.0;0.0;1.0;0.0;0.007277504342912662;0.007277504342912662;0.029246928664387137;0.007277504342912662;0.0;0.007277504342912662;0.029246928664387137;0.0;0.007277504342912662;0.029246928664387137;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.005791764842280598;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.029246928664387137;0.0;0.0;0.054953670082399146;0.0;0.054475571117646206;0.007277504342912662;0.0;0.0
GO:0045893;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.155161534124081;0.0;0.0;1.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.018851600756111284;0.0;0.01974353259675029;0.0;0.06620609240047685;0.8252985449443214;0.0;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.13356406145528946;0.006590760104905454;0.0;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.20308468969938562;0.018851600756111284;0.0;0.018851600756111284;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454
GO:0016055;0.006630447522617406;0.0;0.03328770915646285;0.00576711589335461;0.7473729977941201;0.05018769374336425;0.0;0.1178121086385134;0.0;0.007057077111086225;0.27858228931879536;0.0;0.00503549750813152;0.0;0.007277504342912662;0.006590760104905454;1.0;0.6798914541159152;0.06728211081240033;0.6798914541159152;0.0;0.06658945931908156;0.11612217906750716;0.0567803547091016;0.032168954951706276;0.07455780430962491;0.1757558402073128;0.009605580600905082;0.18324392195747494;0.08512117279284284;0.023678204814632613;0.005439344724655555;0.018943192534739486;0.1562494295151775;0.022277141600228655;0.6798914541159152;0.04432685872670267;0.004334589126298501;0.810661888718879;0.07750509165065662;0.9098137306827727;0.0845381647604181;0.10559224970495792;0.6798914541159152;0.0469740326974595;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.017069527966482135;0.810661888718879;0.02986064374668903;0.03203300198081839;0.02996150138133961;0.0;0.13863534405179997;0.049034472044868035;0.7674471999028337;0.03414401813428536;0.027265876143688635
GO:0035556;0.006630447522617406;0.0;0.03328770915646285;0.00576711589335461;0.6268118944634699;0.05018769374336425;0.0;0.14532829318607357;0.0;0.007057077111086225;0.33248616164563194;0.0;0.00503549750813152;0.0;0.007277504342912662;0.006590760104905454;0.6798914541159152;1.0;0.0802231631210859;0.8767197170166617;0.0;0.06658945931908156;0.11612217906750716;0.0567803547091016;0.032168954951706276;0.07455780430962491;0.1757558402073128;0.009605580600905082;0.18324392195747494;0.08512117279284284;0.023678204814632613;0.005439344724655555;0.018943192534739486;0.1927430309596824;0.022277141600228655;0.7550975251547541;0.04432685872670267;0.004334589126298501;0.7332372093942711;0.07750509165065662;0.6185745803285361;0.0845381647604181;0.08855882975913576;0.8386868355071861;0.0469740326974595;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.017069527966482135;0.6912585729064955;0.02986064374668903;0.03203300198081839;0.02996150138133961;0.0;0.13863534405179997;0.049034472044868035;0.6436478635053585;0.03414401813428536;0.027265876143688635
GO:0051403;0.03820568060901855;0.0;0.02756852486797657;0.05214194580361808;0.06728211081240033;0.011658695370375378;0.0;0.011658695370375378;0.0;0.028930983336468746;0.02756852486797657;0.02125831742083387;0.00503549750813152;0.0;0.029246928664387137;0.006590760104905454;0.06728211081240033;0.0802231631210859;1.0;0.0802231631210859;0.0;0.011658695370375378;0.08819081610546241;0.02756852486797657;0.011658695370375378;0.04685411588235741;0.02756852486797657;0.12770307016159615;0.02756852486797657;0.011658695370375378;0.023678204814632613;0.005439344724655555;0.6154556761746872;0.015462455613131112;0.5090583957560696;0.06728211081240033;0.02756852486797657;0.004334589126298501;0.06728211081240033;0.011658695370375378;0.06728211081240033;0.04779564062796226;0.06728211081240033;0.06728211081240033;0.011658695370375378;0.052364803152556746;0.5090583957560696;0.5090583957560696;0.017069527966482135;0.06728211081240033;0.08819081610546241;0.02756852486797657;0.02756852486797657;0.011658695370375378;0.02756852486797657;0.08819081610546241;0.06728211081240033;0.02756852486797657;0.027265876143688635
GO:0038061;0.006630447522617406;0.0;0.03328770915646285;0.00576711589335461;0.6268118944634699;0.05018769374336425;0.0;0.12741218007660887;0.0;0.007057077111086225;0.3012829260339449;0.0;0.00503549750813152;0.0;0.007277504342912662;0.006590760104905454;0.6798914541159152;0.8767197170166617;0.0802231631210859;1.0;0.0;0.06658945931908156;0.11612217906750716;0.0567803547091016;0.032168954951706276;0.07455780430962491;0.1757558402073128;0.009605580600905082;0.18324392195747494;0.08512117279284284;0.023678204814632613;0.005439344724655555;0.018943192534739486;0.16898161555990643;0.022277141600228655;0.7352932850914597;0.04432685872670267;0.004334589126298501;0.7332372093942711;0.07750509165065662;0.6185745803285361;0.0845381647604181;0.08855882975913576;0.7352932850914597;0.0469740326974595;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.017069527966482135;0.6912585729064955;0.02986064374668903;0.03203300198081839;0.02996150138133961;0.0;0.13863534405179997;0.049034472044868035;0.6436478635053585;0.03414401813428536;0.027265876143688635
GO:0042147;0.0;0.08831736197975437;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.558526320575773;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904948;0.006630447522617406;0.0;0.0;0.00576711589335461;0.06658945931908156;0.206441331167835;0.0;0.32993590600265854;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.06658945931908156;0.06658945931908156;0.011658695370375378;0.06658945931908156;0.0;1.0;0.06658945931908156;0.0;0.032168954951706276;0.06658945931908156;0.0;0.009605580600905082;0.0;0.2739081156801548;0.0;0.0;0.018943192534739486;0.0;0.022277141600228655;0.06658945931908156;0.0;0.0;0.06658945931908156;0.06658945931908156;0.06658945931908156;0.06658945931908156;0.015345541423299216;0.06658945931908156;0.19322230445520563;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.0;0.06658945931908156;0.02986064374668903;0.0;0.0;0.0;0.0;0.049034472044868035;0.06658945931908156;0.0;0.0
GO:0006974;0.006630447522617406;0.0;0.0;0.00576711589335461;0.10861444214277861;0.05018769374336425;0.0;0.11612217906750716;0.0;0.007057077111086225;0.0;0.21173571002537453;0.0;0.0;0.029246928664387137;0.0;0.11612217906750716;0.11612217906750716;0.08819081610546241;0.11612217906750716;0.0;0.06658945931908156;1.0;0.0;0.032168954951706276;0.2996338691491874;0.0;0.009605580600905082;0.0;0.08512117279284284;0.0;0.0;0.018943192534739486;0.0;0.022277141600228655;0.11612217906750716;0.0;0.0;0.11612217906750716;0.07750509165065662;0.10718707408000999;0.0845381647604181;0.015345541423299216;0.11612217906750716;0.0469740326974595;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.0;0.11612217906750716;0.2258772922523139;0.0;0.0;0.04776118780545126;0.0;0.3709154386112209;0.11153179167231024;0.0;0.0
GO:0009967;0.0;0.0;0.15714288741536847;0.0;0.0567803547091016;0.0;0.0;0.0;0.0;0.0;0.0567803547091016;0.0;0.00503549750813152;0.0;0.0;0.01974353259675029;0.0567803547091016;0.0567803547091016;0.02756852486797657;0.0567803547091016;0.0;0.0;0.0;1.0;0.0;0.0;0.0567803547091016;0.0;0.17009339836535786;0.0;0.07093133434522646;0.016294308724158792;0.0;0.0567803547091016;0.0;0.0567803547091016;0.04432685872670267;0.004334589126298501;0.0567803547091016;0.0;0.0567803547091016;0.0;0.10693019843035007;0.0567803547091016;0.0;0.0;0.0;0.0;0.017069527966482135;0.0567803547091016;0.0;0.03203300198081839;0.02996150138133961;0.0;0.0567803547091016;0.0;0.0567803547091016;0.03414401813428536;0.128715331084812
GO:0048846;0.006630447522617406;0.0;0.0;0.00576711589335461;0.032168954951706276;0.032168954951706276;0.0;0.032168954951706276;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.032168954951706276;0.032168954951706276;0.011658695370375378;0.032168954951706276;0.0;0.032168954951706276;0.032168954951706276;0.0;1.0;0.032168954951706276;0.0;0.009605580600905082;0.0;0.032168954951706276;0.0;0.0;0.018943192534739486;0.0;0.022277141600228655;0.032168954951706276;0.0;0.0;0.032168954951706276;0.032168954951706276;0.032168954951706276;0.032168954951706276;0.015345541423299216;0.032168954951706276;0.032168954951706276;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.0;0.032168954951706276;0.02986064374668903;0.0;0.0;0.0;0.0;0.032168954951706276;0.032168954951706276;0.0;0.0
GO:0031668;0.006630447522617406;0.0;0.0;0.00576711589335461;0.07455780430962491;0.05018769374336425;0.0;0.07455780430962491;0.0;0.007057077111086225;0.0;0.07455780430962491;0.0;0.0;0.029246928664387137;0.0;0.07455780430962491;0.07455780430962491;0.04685411588235741;0.07455780430962491;0.0;0.06658945931908156;0.2996338691491874;0.0;0.032168954951706276;1.0;0.0;0.009605580600905082;0.0;0.07455780430962491;0.0;0.0;0.018943192534739486;0.0;0.022277141600228655;0.07455780430962491;0.0;0.0;0.07455780430962491;0.07455780430962491;0.07455780430962491;0.07455780430962491;0.015345541423299216;0.07455780430962491;0.0469740326974595;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.0;0.07455780430962491;0.400503260834818;0.0;0.0;0.04776118780545126;0.0;0.19706037103073307;0.07455780430962491;0.0;0.0
GO:0016241;0.0;0.0;0.03328770915646285;0.0;0.1757558402073128;0.0;0.0;0.0;0.0;0.0;0.1757558402073128;0.0;0.014403071439519554;0.0;0.0;0.018851600756111284;0.1757558402073128;0.1757558402073128;0.02756852486797657;0.1757558402073128;0.0;0.0;0.0;0.0567803547091016;0.0;0.0;1.0;0.0;0.1757558402073128;0.0;0.0677269475268345;0.015558198673889911;0.0;0.09857679694392739;0.0;0.1757558402073128;0.04432685872670267;0.01239825791716216;0.1757558402073128;0.0;0.1757558402073128;0.0;0.03628655925051139;0.1757558402073128;0.0;0.0;0.0;0.0;0.017069527966482135;0.1757558402073128;0.0;0.09162423677242502;0.08569910800945371;0.0;0.39653971850765024;0.0;0.1757558402073128;0.03414401813428536;0.027265876143688635
GO:0031146;0.03820568060901855;0.0;0.0;0.05214194580361808;0.009605580600905082;0.009605580600905082;0.0;0.009605580600905082;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.009605580600905082;0.009605580600905082;0.12770307016159615;0.009605580600905082;0.0;0.009605580600905082;0.009605580600905082;0.0;0.009605580600905082;0.009605580600905082;0.0;1.0;0.0;0.009605580600905082;0.0;0.0;0.12770307016159615;0.0;0.12770307016159615;0.009605580600905082;0.0;0.0;0.009605580600905082;0.009605580600905082;0.009605580600905082;0.07483091512580638;0.009605580600905082;0.009605580600905082;0.009605580600905082;0.052364803152556746;0.12770307016159615;0.12770307016159615;0.0;0.009605580600905082;0.009605580600905082;0.0;0.0;0.0;0.0;0.009605580600905082;0.009605580600905082;0.0;0.0
GO:0008284;0.0;0.0;0.03328770915646285;0.0;0.18324392195747494;0.0;0.0;0.0;0.0;0.0;0.18324392195747494;0.0;0.00503549750813152;0.0;0.0;0.01974353259675029;0.18324392195747494;0.18324392195747494;0.02756852486797657;0.18324392195747494;0.0;0.0;0.0;0.17009339836535786;0.0;0.0;0.1757558402073128;0.0;1.0;0.0;0.07093133434522646;0.016294308724158792;0.0;0.18324392195747494;0.0;0.18324392195747494;0.04432685872670267;0.004334589126298501;0.18324392195747494;0.0;0.18324392195747494;0.0;0.03628655925051139;0.18324392195747494;0.0;0.0;0.0;0.0;0.017069527966482135;0.18324392195747494;0.0;0.03203300198081839;0.02996150138133961;0.0;0.13863534405179997;0.0;0.18324392195747494;0.03414401813428536;0.027265876143688635
GO:0042551;0.006630447522617406;0.0;0.0;0.00576711589335461;0.08512117279284284;0.206441331167835;0.0;0.3501361969685087;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.08512117279284284;0.08512117279284284;0.011658695370375378;0.08512117279284284;0.0;0.2739081156801548;0.08512117279284284;0.0;0.032168954951706276;0.07455780430962491;0.0;0.009605580600905082;0.0;1.0;0.0;0.0;0.018943192534739486;0.0;0.022277141600228655;0.08512117279284284;0.0;0.0;0.08512117279284284;0.07750509165065662;0.08512117279284284;0.0845381647604181;0.015345541423299216;0.08512117279284284;0.19322230445520563;0.005791764842280598;0.02166811745605119;0.01900603934696538;0.0;0.08512117279284284;0.02986064374668903;0.0;0.0;0.0;0.0;0.049034472044868035;0.08512117279284284;0.0;0.0
GO:0045862;0.0;0.0;0.023678204814632613;0.0;0.023678204814632613;0.0;0.0;0.0;0.0;0.0;0.023678204814632613;0.0;0.014403071439519554;0.0;0.0;0.06620609240047685;0.023678204814632613;0.023678204814632613;0.023678204814632613;0.023678204814632613;0.0;0.0;0.0;0.07093133434522646;0.0;0.0;0.0677269475268345;0.0;0.07093133434522646;0.0;1.0;0.05463979172456285;0.0;0.023678204814632613;0.0;0.023678204814632613;0.023678204814632613;0.01239825791716216;0.023678204814632613;0.0;0.023678204814632613;0.0;0.023678204814632613;0.023678204814632613;0.0;0.0;0.0;0.0;0.017069527966482135;0.023678204814632613;0.0;0.0677269475268345;0.0677269475268345;0.0;0.0677269475268345;0.0;0.023678204814632613;0.023678204814632613;0.023678204814632613
GO:0045944;0.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.155161534124081;0.0;0.0;0.8252985449443214;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.015558198673889911;0.0;0.016294308724158792;0.0;0.05463979172456285;1.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.13531635682768936;0.005439344724655555;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0;0.16980440134560842;0.015558198673889911;0.0;0.015558198673889911;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555
GO:0006468;0.03820568060901855;0.0;0.0;0.05214194580361808;0.018943192534739486;0.018943192534739486;0.0;0.018943192534739486;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.018943192534739486;0.018943192534739486;0.6154556761746872;0.018943192534739486;0.0;0.018943192534739486;0.018943192534739486;0.0;0.018943192534739486;0.018943192534739486;0.0;0.12770307016159615;0.0;0.018943192534739486;0.0;0.0;1.0;0.0;0.8271243819215042;0.018943192534739486;0.0;0.0;0.018943192534739486;0.018943192534739486;0.018943192534739486;0.0776589484478103;0.015345541423299216;0.018943192534739486;0.018943192534739486;0.052364803152556746;0.8271243819215042;0.8271243819215042;0.0;0.018943192534739486;0.018943192534739486;0.0;0.0;0.0;0.0;0.018943192534739486;0.018943192534739486;0.0;0.0
