;GO:0042416;GO:0015031;GO:1901223;GO:0006366;GO:0008543;GO:0021952;GO:0008344;GO:0045444;GO:0006886;GO:0006367;GO:0001672;GO:0001666;GO:0045892;GO:1990126;GO:0071376;GO:0045893;GO:0016055;GO:0035556;GO:0051403;GO:0038061;GO:0042147;GO:1904948;GO:0006974;GO:0009967;GO:0048846;GO:0031668;GO:0016241;GO:0031146;GO:0008284;GO:0042551;GO:0045862;GO:0045944;GO:0006468;GO:0042753;GO:0043687;GO:0043401;GO:0043524;GO:0000122;GO:0007229;GO:0000086;GO:0060070;GO:0016236;GO:0050852;GO:0030522;GO:0007281;GO:0006351;GO:0000209;GO:0006470;GO:0046600;GO:0007169;GO:0009267;GO:0006357;GO:0010923;GO:0001975;GO:0042053;GO:0034599;GO:0070498;GO:0050868;GO:2001234
GO:0001672;0.0;0.0;0.06551863670048165;0.0;0.07203765028479697;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.09106828856370207;0.0;0.0;0.09296214423503367;0.08027705756640544;0.09365152307159791;0.07145739224883689;0.06460980428665976;0.0;0.0;0.0;0.09319650780116417;0.0;0.0;0.07606442206226506;0.0;0.08844486782712574;0.0;0.08114119505259973;0.09076190435077294;0.0;0.05685794151638186;0.0;0.0748380150109582;0.0751093627406264;0.08789310525120185;0.0725063973318616;0.0;0.07294429269029834;0.0;0.0744105717381572;0.07666261020007219;0.0;0.0;0.0;0.0;0.3466246896488819;0.08387064534215241;0.0;0.09868647243020927;0.07346854217462857;0.0;0.06508381250634568;0.0;0.06962191934245267;0.07352438050185192;0.07788790182509953
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1868975018118287;0.0;0.0;0.0;0.36314015388233406;0.0;0.0;0.0;0.47876813017609426;0.0;0.0;0.27097167062393057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3911285740448924;0.0;0.0;0.21489377523101258;0.0;0.4040535694395425;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.28882307705703475;0.0;0.11569673005611417;0.0;0.0;0.0;0.0;0.0;0.09106828856370207;0.0;1.0;0.0;0.0;0.6001377790826293;0.13853263120058057;0.1838390859175512;0.11420726852395073;0.09766403373421526;0.0;0.0;0.0;0.18209388790899186;0.0;0.0;0.2798167644879139;0.0;0.16479527159272941;0.0;0.32184600698580956;0.5730594812118888;0.0;0.0859463355387458;0.0;0.1230943497944625;0.3585259906671613;0.9353838375615017;0.11691061552124368;0.0;0.11805332244536804;0.0;0.12194218742949874;0.12810945401369755;0.0;0.0;0.0;0.0;0.2606788506644786;0.14959356579439628;0.0;0.6766411420672525;0.4970754042440469;0.0;0.2252073632188631;0.0;0.10958964942521003;0.3462210669799742;0.3809299093110019
GO:1990126;0.0;0.3086729580451895;0.0;0.0;0.0;0.0;0.0;0.0;0.5032334548814101;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7412774246035938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071376;0.01835546266242781;0.0;0.0;0.02505713758405306;0.02116973712405622;0.01932980117066826;0.0;0.021523864074520845;0.0;0.022436008978092444;0.0;0.1868975018118287;0.0;0.0;1.0;0.0;0.023474693680617765;0.02716814543421921;0.27360024951971523;0.019072139574988347;0.0;0.01794624859974998;0.33009952333399406;0.0;0.018097294746460605;0.29911156661995625;0.0;0.020175367720640092;0.0;0.019269451414091393;0.0;0.0;0.025778552837786822;0.0;0.02383209010488365;0.021955692264695244;0.0;0.0;0.021301480959127362;0.02183589632396222;0.021424486671250742;0.021407402030452726;0.02183589632396222;0.022466365356077225;0.022210016886570705;0.02827404523039869;0.023133593445628;0.02273919105887121;0.0;0.024472886197948015;0.28821657021480657;0.0;0.0;0.42501977905420435;0.0;0.381209418377414;0.020489603251445852;0.0;0.0
GO:0045893;0.0;0.0;0.1020326363769826;0.0;0.11877073164606748;0.0;0.0;0.0;0.0;0.0;0.09296214423503367;0.0;0.6001377790826293;0.0;0.0;1.0;0.14296309924928713;0.19172382843992442;0.1172016069414786;0.09984543952702998;0.0;0.0;0.0;0.5065777892548416;0.0;0.0;0.2879623101094391;0.0;0.4566117260849836;0.0;0.5539167113665859;0.9530631025384096;0.0;0.24046380305502263;0.0;0.1265799420544058;0.1273581605089975;0.5598926828632573;0.12005033535135534;0.0;0.12125555924854686;0.0;0.3019167046016149;0.13188921228484057;0.0;0.0;0.0;0.0;0.09188574448380729;0.15477299217522342;0.0;0.7090465201993377;0.2715480550883953;0.0;0.23029481209505406;0.0;0.11234382950437931;0.12286697601330543;0.13555798004948383
GO:0016055;0.024884960485227557;0.0;0.08695215161940835;0.03904113739738329;0.42435359233236997;0.026710251326716023;0.0;0.03108942432136437;0.0;0.033028996990795034;0.08027705756640544;0.0;0.13853263120058057;0.0;0.023474693680617765;0.14296309924928713;1.0;0.3829658320134981;0.25883734887343435;0.22606809241618975;0.0;0.024138746800190517;0.03974315431188884;0.14351812743721096;0.024412812602535885;0.03418891868414945;0.10655873358922488;0.028352216492330367;0.13255174331109268;0.02659515557474529;0.11679594287851837;0.13782488859249556;0.04082106407740439;0.0751173606624126;0.036146167516342566;0.27588190897602927;0.10469379433216214;0.13131628293874154;0.42815063590989944;0.03174465081910481;0.8741074585367978;0.030847027897140878;0.44376647271703773;0.28533440201073057;0.03254154449898854;0.047453309637303515;0.03456332790311576;0.03369027309638529;0.07947310404933171;0.5261931947839183;0.03236741487602321;0.1569650195253893;0.10153301756280338;0.0;0.08618795908056825;0.03345230509891948;0.40507290403509183;0.10163969442861195;0.11017208320967928
GO:0035556;0.02907512471150142;0.0;0.10286370761393195;0.05044707376082644;0.31754467850177054;0.03159801605360953;0.0;0.037916091804423006;0.0;0.04084104123518699;0.09365152307159791;0.0;0.1838390859175512;0.0;0.02716814543421921;0.19172382843992442;0.3829658320134981;1.0;0.6076632582620553;0.5169584131526854;0.0;0.028061574753642068;0.0516253906765934;0.19272335598847784;0.028432641087379005;0.04262939698485683;0.1314834542679095;0.033922040730103305;0.17345309270218953;0.03143706987822081;0.1474281524472988;0.18259479521804664;0.05345905738591564;0.08856623517877596;0.045715962331036204;0.33863472167505965;0.12865561608267323;0.17134361582043567;0.32099865256116794;0.038895193309014905;0.32425250300574227;0.037556172538743625;0.3353435437297054;0.3529883213713097;0.040098326901370884;0.06543606213029636;0.04321307042542475;0.04185693223854884;0.09255919341714261;0.41499439306267977;0.03983426270613139;0.21777620083515525;0.12391517414427815;0.0;0.10179596007278027;0.041490240334961036;0.3002075252313001;0.12407410390958758;0.13702884930068926
GO:0051403;0.18644737011369;0.0;0.07669845538692183;0.23549094394958994;0.22720073429397047;0.02356048679189128;0.0;0.02690311676320668;0.0;0.16498718660943987;0.07145739224883689;0.36314015388233406;0.11420726852395073;0.0;0.27360024951971523;0.1172016069414786;0.25883734887343435;0.6076632582620553;1.0;0.38759091052038175;0.0;0.02153672870995017;0.5642027229233484;0.11757436800785628;0.021754626933136182;0.3802293767307637;0.09155840521984068;0.2483007100060545;0.11011132583353742;0.02347088997063757;0.0990154353042348;0.11372582157737646;0.7013024135215912;0.06640276444087062;0.37590770180960237;0.2377971125060305;0.09017816614124141;0.10925742439491319;0.2289634689786366;0.027392377703280842;0.2306141501173466;0.12532790280360315;0.236169465394371;0.24478689641955725;0.027983703170019823;0.27649351589741283;0.3618743945890778;0.4413748289345651;0.07081968628358437;0.27308211664925064;0.47409312576155166;0.12644877981747038;0.08782324446200963;0.19147154981637984;0.07610325158856145;0.48770473122310104;0.21818530118918603;0.0879030463206455;0.09421337859989143
GO:0038061;0.019992662136233234;0.0;0.06886461412120384;0.02821077785449304;0.20155560017563148;0.021154061359467343;0.0;0.02381025170111798;0.0;0.02493152321620401;0.06460980428665976;0.0;0.09766403373421526;0.0;0.019072139574988347;0.09984543952702998;0.22606809241618975;0.5169584131526854;0.38759091052038175;1.0;0.0;0.019508156980232633;0.028575508121318555;0.10011584493703499;0.01968676996160056;0.025586781304200557;0.08061159109509466;0.022170958870708468;0.09465312393971959;0.021081804293616;0.08633633236420934;0.09731174760910834;0.02912853774769322;0.05971932005430285;0.0266674577692282;0.2098511935608354;0.07953973536103477;0.09402145905649195;0.2029416443358363;0.024192685514444073;0.2042373831050164;0.023667814853947696;0.20858260886626404;0.21527589517133933;0.024652774190333352;0.03235535707366127;0.025795909270829653;0.025306464447036534;0.06408801570823591;0.23685916552461558;0.0245527070099931;0.10647910216506665;0.07770200430557109;0.0;0.0683844064831006;0.02517196004948178;0.1944286059515254;0.07776446589311098;0.08266254373530744
GO:0042147;0.0;0.3642800851866484;0.0;0.0;0.0;0.0;0.0;0.0;0.5888471904898732;0.0;0.0;0.0;0.0;0.7412774246035938;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904948;0.018758980498249034;0.0;0.0;0.02581518229491977;0.021708291142540363;0.25463698052413003;0.0;0.342930165403018;0.0;0.023041839171859955;0.0;0.0;0.0;0.0;0.01794624859974998;0.0;0.024138746800190517;0.028061574753642068;0.02153672870995017;0.019508156980232633;0.0;1.0;0.02612026355570901;0.0;0.1640273720001059;0.023600418376274874;0.0;0.020663933014029415;0.0;0.25382360862109765;0.0;0.0;0.026581574771059352;0.0;0.024516812132515654;0.022535525346309232;0.0;0.0;0.0218468452509813;0.02240933659861543;0.021976249149028786;0.02195827355615107;0.02240933659861543;0.023073858254927183;0.2935928168912827;0.029242987391330848;0.023778223686460598;0.023361732439439318;0.0;0.02519548302018398;0.022717898372565656;0.0;0.0;0.0;0.0;0.02324705947286056;0.020993696203519773;0.0;0.0
GO:0006974;0.026996239879085324;0.0;0.0;0.04450122918634819;0.033557336063718385;0.02915784223502167;0.0;0.03445595388734673;0.0;0.036854527875843056;0.0;0.47876813017609426;0.0;0.0;0.33009952333399406;0.0;0.03974315431188884;0.0516253906765934;0.5642027229233484;0.028575508121318555;0.0;0.02612026355570901;1.0;0.0;0.026441470907508112;0.49889907779365344;0.0;0.031125602066778307;0.0;0.02902074059243425;0.0;0.0;0.04682867290237341;0.0;0.04077849104114219;0.03557607750523256;0.0;0.0;0.033889581265900644;0.03526260718645744;0.03420198961354916;0.034158470379057775;0.03526260718645744;0.03693650982460232;0.03624865501874477;0.055770497281736865;0.03877519889860328;0.03767977120523304;0.0;0.04269116843481735;0.6132818313112243;0.0;0.0;0.23755847847294734;0.0;0.6362527572523345;0.031879885901880525;0.0;0.0
GO:0009967;0.0;0.0;0.38246908002543023;0.0;0.11915355706793503;0.0;0.0;0.0;0.0;0.0;0.09319650780116417;0.0;0.18209388790899186;0.0;0.0;0.5065777892548416;0.14351812743721096;0.19272335598847784;0.11757436800785628;0.10011584493703499;0.0;0.0;0.0;1.0;0.0;0.0;0.13058832256967665;0.0;0.45873498976334703;0.0;0.3904312630090301;0.4826842622884617;0.0;0.2411150367374469;0.0;0.12701485640725477;0.12779844834257428;0.16982661723929363;0.12044146770644379;0.0;0.12165459748395996;0.0;0.5543910210997774;0.13236144394113786;0.0;0.0;0.0;0.0;0.09211470544115867;0.1554237161285434;0.0;0.2153314791272205;0.12311981380747056;0.0;0.10125858947022837;0.0;0.11268628537282896;0.12327670861972848;0.508601271349025
GO:0048846;0.018924080213231;0.0;0.0;0.026128885088720657;0.02192969260898353;0.17708614840968598;0.0;0.19792070361136566;0.0;0.0232914340570394;0.0;0.0;0.0;0.0;0.018097294746460605;0.0;0.024412812602535885;0.028432641087379005;0.021754626933136182;0.01968676996160056;0.0;0.1640273720001059;0.026441470907508112;0.0;1.0;0.023862330053545055;0.0;0.02086444583682795;0.0;0.176515258197469;0.0;0.0;0.026914300290158392;0.0;0.024799580381822794;0.022774214900071033;0.0;0.0;0.022071096543193832;0.02264534653196818;0.022203178690522605;0.02218483009939226;0.02264534653196818;0.023324151066833197;0.2044682065114752;0.029646180214144644;0.024044118941487464;0.023618344348297036;0.0;0.02549421842918147;0.022960487633371236;0.0;0.0;0.0;0.0;0.023501144664080743;0.021200691870145665;0.0;0.0
GO:0031668;0.024313228515537185;0.0;0.0;0.037652067251867205;0.029509475292480554;0.02605267940622733;0.0;0.0302021390486956;0.0;0.03202932826413863;0.0;0.27097167062393057;0.0;0.0;0.29911156661995625;0.0;0.03418891868414945;0.04262939698485683;0.3802293767307637;0.025586781304200557;0.0;0.023600418376274874;0.49889907779365344;0.0;0.023862330053545055;1.0;0.0;0.027612433090617096;0.0;0.02594316929752707;0.0;0.0;0.03930490771687866;0.0;0.034952313900707827;0.031059321520068385;0.0;0.0;0.029766094036458718;0.030820127488388145;0.030006833380301613;0.02997333015435637;0.030820127488388145;0.03209123041348457;0.031570731253521306;0.045416757545969876;0.033470161564199234;0.03265080465145428;0.0;0.03634813780051267;0.9483035724385823;0.0;0.0;0.2119628067142197;0.0;0.4223493487433782;0.028204433962191564;0.0;0.0
GO:0016241;0.0;0.0;0.08203129438236803;0.0;0.09251321410319176;0.0;0.0;0.0;0.0;0.0;0.07606442206226506;0.0;0.2798167644879139;0.0;0.0;0.2879623101094391;0.10655873358922488;0.1314834542679095;0.09155840521984068;0.08061159109509466;0.0;0.0;0.0;0.13058832256967665;0.0;0.0;1.0;0.0;0.12144595557851563;0.0;0.23918557931995224;0.27851134689083107;0.0;0.07093983928030155;0.0;0.09718333776421073;0.0976414118425317;0.2664515471164359;0.09328773114823934;0.0;0.09401386913177384;0.0;0.09646376025113744;0.1002827453319495;0.0;0.0;0.0;0.0;0.07534225199307079;0.11298465392194428;0.0;0.3134098808585193;0.2099748600638476;0.0;0.18002161728343535;0.0;0.08856666863610387;0.09497968357065989;0.1023897651467288
GO:0031146;0.17869234854561966;0.0;0.0;0.2213154387554467;0.02505713758405306;0.022519917677906957;0.0;0.025554791087860566;0.0;0.15629901656836567;0.0;0.0;0.0;0.0;0.020175367720640092;0.0;0.028352216492330367;0.033922040730103305;0.2483007100060545;0.022170958870708468;0.0;0.020663933014029415;0.031125602066778307;0.0;0.02086444583682795;0.027612433090617096;0.0;1.0;0.0;0.02243804657727428;0.0;0.0;0.3178445450007577;0.0;0.28876648587416975;0.026165803488830297;0.0;0.0;0.025241919245962276;0.025995837574896666;0.025414827047081437;0.41615023059769685;0.025995837574896666;0.026894351495293702;0.026527819697892797;0.2571546104487746;0.2785752499304399;0.27287612817327805;0.0;0.029821286801001122;0.026411987546070735;0.0;0.0;0.0;0.0;0.02712995012846432;0.024109872013193093;0.0;0.0
GO:0008284;0.0;0.0;0.09661651519067593;0.0;0.11149521943233252;0.0;0.0;0.0;0.0;0.0;0.08844486782712574;0.0;0.16479527159272941;0.0;0.0;0.4566117260849836;0.13255174331109268;0.17345309270218953;0.11011132583353742;0.09465312393971959;0.0;0.0;0.0;0.45873498976334703;0.0;0.0;0.12144595557851563;0.0;1.0;0.0;0.3600639635876901;0.43710846410617876;0.0;0.2279588357906087;0.0;0.11834939272690613;0.1190294261033109;0.15468331848007125;0.11262211220720823;0.0;0.11368214333623347;0.0;0.28246204404931463;0.12297804197068868;0.0;0.0;0.0;0.0;0.08746998813711275;0.14264343713508199;0.0;0.19155379589389968;0.11496060159518354;0.0;0.0956739294967129;0.0;0.10581274786888958;0.1150973789072136;0.12616180944364044
GO:0042551;0.020209588569859743;0.0;0.0;0.028644630918890454;0.02367479721038503;0.27548473540305446;0.0;0.3105236423245844;0.0;0.02526977063439268;0.0;0.0;0.0;0.0;0.019269451414091393;0.0;0.02659515557474529;0.03143706987822081;0.02347088997063757;0.021081804293616;0.0;0.25382360862109765;0.02902074059243425;0.0;0.176515258197469;0.02594316929752707;0.0;0.02243804657727428;0.0;1.0;0.0;0.0;0.02959130993700366;0.0;0.027054813999813777;0.024662102644389408;0.0;0.0;0.02383968627018141;0.024511054276737387;0.023993858332679686;0.023972432206831085;0.024511054276737387;0.025308286136632593;0.3216588623362884;0.032927345572083946;0.026158188033238036;0.02565503318376633;0.0;0.027883646265538645;0.02488068606504665;0.0;0.0;0.0;0.0;0.025516808086732738;0.022827397973970726;0.0;0.0
GO:0045862;0.0;0.0;0.08796687932477745;0.0;0.10013305703718224;0.0;0.0;0.0;0.0;0.0;0.08114119505259973;0.0;0.32184600698580956;0.0;0.0;0.5539167113665859;0.11679594287851837;0.1474281524472988;0.0990154353042348;0.08633633236420934;0.0;0.0;0.0;0.3904312630090301;0.0;0.0;0.23918557931995224;0.0;0.3600639635876901;0.0;1.0;0.5336377050965712;0.0;0.20792900427364933;0.0;0.10562701433532024;0.1061683666465439;0.3047833771652464;0.10104104055481306;0.0;0.1018934470740623;0.0;0.25234201066895234;0.10929857026880525;0.0;0.0;0.0;0.0;0.08031992869676395;0.12456084774400468;0.0;0.36557975050913516;0.22775065090759233;0.0;0.1988296566522791;0.0;0.09552581266713396;0.10302891912155127;0.11180621663374937
GO:0045944;0.0;0.0;0.09938819340563036;0.0;0.1152026705721074;0.0;0.0;0.0;0.0;0.0;0.09076190435077294;0.0;0.5730594812118888;0.0;0.0;0.9530631025384096;0.13782488859249556;0.18259479521804664;0.11372582157737646;0.09731174760910834;0.0;0.0;0.0;0.4826842622884617;0.0;0.0;0.27851134689083107;0.0;0.43710846410617876;0.0;0.5336377050965712;1.0;0.0;0.23436175976451987;0.0;0.12253524303324917;0.12326437890225872;0.6552735478926591;0.11640615694752297;0.0;0.11753897601974615;0.0;0.29235923805560066;0.1275039730312567;0.0;0.0;0.0;0.0;0.08973557308771546;0.1487686304934647;0.0;0.8206065121900826;0.26312806840378067;0.0;0.22438600292677832;0.0;0.10914627151582611;0.11905250764315574;0.13092965951716454
GO:0006468;0.23161293741510705;0.0;0.0;0.3306539497596328;0.03432258587259004;0.02973386885728823;0.0;0.03526323003376745;0.0;0.2199153726854517;0.0;0.0;0.0;0.0;0.025778552837786822;0.0;0.04082106407740439;0.05345905738591564;0.7013024135215912;0.02912853774769322;0.0;0.026581574771059352;0.04682867290237341;0.0;0.026914300290158392;0.03930490771687866;0.0;0.3178445450007577;0.0;0.02959130993700366;0.0;0.0;1.0;0.0;0.5147522383015652;0.03643735004299175;0.0;0.0;0.03467023554997738;0.036108588327168796;0.034997271909957946;0.16392935415978777;0.036108588327168796;0.03786577235946787;0.03714321009426833;0.41760917497928024;0.48879571118994336;0.5916939323831176;0.0;0.043937427763086706;0.03691652304529414;0.0;0.0;0.0;0.0;0.03833447678516647;0.03256975550422606;0.0;0.0
