;GO:0007252;GO:0050718;GO:0002480;GO:1901224;GO:0000187;GO:0002479;GO:0002755;GO:0045893;GO:0032729;GO:0032722;GO:0019886;GO:0050830;GO:0070206;GO:0035397;GO:0043518;GO:0030260;GO:1902166;GO:2001183;GO:0050729;GO:0045416;GO:0045657;GO:0097011;GO:0042270;GO:0002767;GO:0030890;GO:0043123;GO:0046598;GO:0050850;GO:0002455;GO:0051024;GO:2000778;GO:0019064;GO:0048146;GO:0050731;GO:0050852;GO:0034162;GO:0007249;GO:0002476;GO:0001774;GO:0071260;GO:0002503;GO:0001932;GO:0016064;GO:0006948;GO:0002506;GO:0050900;GO:0019731;GO:0034158;GO:0002906;GO:0010524;GO:2001199;GO:0034154;GO:0006886;GO:0051290;GO:0002830;GO:0043030;GO:0002717;GO:0051607;GO:0032760;GO:0090023;GO:0042102;GO:0032759;GO:0030217;GO:0045581;GO:0045860;GO:0045582;GO:0001516;GO:0002606;GO:0032355;GO:2000566;GO:0001916;GO:0032755;GO:0032753;GO:0036037;GO:0033280;GO:0060907;GO:0045591;GO:0001961;GO:0032507;GO:0045078;GO:0050777;GO:0060333;GO:0050829;GO:0035691;GO:0051085;GO:0007169;GO:0045356;GO:0002792;GO:0045359;GO:0060337;GO:0045086;GO:0002666;GO:0032735;GO:0032736;GO:0042130;GO:0045087;GO:0070374;GO:0035723;GO:2000343;GO:0071346
GO:0007252;1.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.015345541423299216;0.008160075348164186;0.018629235703855225;0.0;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0;0.018629235703855225;0.018629235703855225;0.0;0.008160075348164186;0.0;0.007535492134138868;0.0;0.008160075348164186;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.013309573380934307;0.0;0.0;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225
GO:0050718;0.0;1.0;0.0;0.023880774507985026;0.006435763527272785;0.0;0.00797184876263618;0.01974353259675029;0.044307889822839744;0.044307889822839744;0.0;0.0;0.0;0.00797184876263618;0.00797184876263618;0.0;0.0037347402880764068;0.11455641439371322;0.00797184876263618;0.044307889822839744;0.023880774507985026;0.0;0.004471198884857247;0.00797184876263618;0.023880774507985026;0.023880774507985026;0.00797184876263618;0.023880774507985026;0.0;0.38193531543455544;0.5501318283735868;0.0;0.023880774507985026;0.023880774507985026;0.00797184876263618;0.00797184876263618;0.00797184876263618;0.0;0.0;0.0;0.0;0.00797184876263618;0.0;0.0;0.0;0.0;0.0;0.00797184876263618;0.00797184876263618;0.025928152534440446;0.00797184876263618;0.00797184876263618;0.0;0.0;0.00797184876263618;0.00797184876263618;0.00797184876263618;0.0;0.044307889822839744;0.023880774507985026;0.023880774507985026;0.044307889822839744;0.0;0.00797184876263618;0.021784663449386885;0.023880774507985026;0.0;0.00797184876263618;0.0;0.017264744458937633;0.00797184876263618;0.044307889822839744;0.044307889822839744;0.0;0.0;0.044307889822839744;0.023880774507985026;0.023880774507985026;0.003371285069018663;0.044307889822839744;0.004471198884857247;0.00797184876263618;0.0;0.00797184876263618;0.0;0.00797184876263618;0.044307889822839744;0.03215911455339767;0.044307889822839744;0.00797184876263618;0.044307889822839744;0.02363158359314963;0.044307889822839744;0.044307889822839744;0.00797184876263618;0.0;0.020233460113947156;0.00797184876263618;0.044307889822839744;0.0
GO:0002480;0.0;0.0;1.0;0.0;0.0;0.9791530331770432;0.008160075348164186;0.0;0.0;0.0;0.4787706718086222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06972570059738684;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.008160075348164186;0.0;0.21210358549794764;0.1012741686320708;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.1012741686320708;0.02909659624482691;0.008160075348164186;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0;0.0
GO:1901224;0.0;0.023880774507985026;0.0;1.0;0.051123543465938906;0.0;0.056860716224778764;0.01974353259675029;0.03334021611125579;0.03334021611125579;0.0;0.0;0.0;0.09824783606169805;0.1025634887204134;0.0;0.019630161371249587;0.010560619112505611;0.09824783606169805;0.028569999332218883;0.02838306843680021;0.0;0.018399375847675866;0.03334021611125579;0.04712477875388824;0.7924206943662939;0.03334021611125579;0.7897423301401232;0.0;0.04116364201908541;0.03859209489323416;0.0;0.09987522426819093;0.03060524638168383;0.09824783606169805;0.056860716224778764;0.03334021611125579;0.0;0.0;0.0;0.0;0.03334021611125579;0.0;0.0;0.0;0.0;0.0;0.056860716224778764;0.03334021611125579;0.053378277059924574;0.02278442756645844;0.056860716224778764;0.0;0.0;0.09824783606169805;0.03334021611125579;0.07388555153239128;0.0;0.03334021611125579;0.02522179594849674;0.04222772890493259;0.03334021611125579;0.0;0.009058647393667556;0.021784663449386885;0.027698123753416907;0.0;0.03334021611125579;0.0;0.017264744458937633;0.064259230602083;0.03334021611125579;0.03334021611125579;0.0;0.0;0.07524681666708946;0.023904949127457883;0.5742012132339858;0.01409953652163406;0.028569999332218883;0.03334021611125579;0.03334021611125579;0.0;0.03334021611125579;0.0;0.03334021611125579;0.027883495361119375;0.018699644403220073;0.027883495361119375;0.03334021611125579;0.028569999332218883;0.03334021611125579;0.03334021611125579;0.03334021611125579;0.0136827178502265;0.0;0.16072781002879047;0.03334021611125579;0.03334021611125579;0.0
GO:0000187;0.0;0.006435763527272785;0.0;0.051123543465938906;1.0;0.0;0.006330897823683107;0.02158107991395487;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.0;0.006330897823683107;0.01129208619248899;0.0;0.01129208619248899;0.0021483781229270334;0.006330897823683107;0.03481704718382501;0.006435763527272785;0.0;0.0021483781229270334;0.0021483781229270334;0.006435763527272785;0.051123543465938906;0.0021483781229270334;0.051123543465938906;0.0;0.006435763527272785;0.006435763527272785;0.0;0.006435763527272785;0.17891773060044605;0.006330897823683107;0.006330897823683107;0.0021483781229270334;0.0;0.0;0.0;0.0;0.029416924307513623;0.0;0.0;0.0;0.0;0.0;0.006330897823683107;0.0021483781229270334;0.006435763527272785;0.0021483781229270334;0.006330897823683107;0.0;0.0;0.006330897823683107;0.0021483781229270334;0.006330897823683107;0.0;0.0021483781229270334;0.006435763527272785;0.006435763527272785;0.0021483781229270334;0.0;0.0021483781229270334;0.2954263462561739;0.006435763527272785;0.0;0.0021483781229270334;0.0;0.006435763527272785;0.006330897823683107;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.006330897823683107;0.006435763527272785;0.037836644979300546;9.085464744861965E-4;0.03481704718382501;0.0021483781229270334;0.0021483781229270334;0.0;0.0021483781229270334;0.0;0.0021483781229270334;0.03481704718382501;0.0012049684023742746;0.03481704718382501;0.0021483781229270334;0.03481704718382501;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0;0.2744662249390444;0.0021483781229270334;0.0021483781229270334;0.0
GO:0002479;0.0;0.0;0.9791530331770432;0.0;0.0;1.0;0.008160075348164186;0.0;0.0;0.0;0.4787706718086222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06972570059738684;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.008160075348164186;0.0;0.21210358549794764;0.1012741686320708;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.1012741686320708;0.02909659624482691;0.008160075348164186;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0;0.0
GO:0002755;0.008160075348164186;0.00797184876263618;0.008160075348164186;0.056860716224778764;0.006330897823683107;0.008160075348164186;1.0;0.006590760104905454;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.0;0.008160075348164186;0.18997483229520687;0.028234954990406808;0.0;0.005464994932974935;0.010560619112505611;0.10734656135035313;0.00953719963097976;0.02690239715320596;0.008160075348164186;0.0981369669259856;0.11824708088347172;0.044666400907885304;0.056860716224778764;0.019295575792472548;0.056860716224778764;0.008160075348164186;0.03901624126142847;0.012882762400327413;0.008160075348164186;0.019295575792472548;0.010216603126352617;0.3365434249374996;0.9927403464651253;0.04709164073433045;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.0;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.9927403464651253;0.019295575792472548;0.017818666299517564;0.019295575792472548;0.9927403464651253;0.0;0.008160075348164186;0.18997483229520687;0.019295575792472548;0.42112869627786226;0.008160075348164186;0.019295575792472548;0.024810826625785282;0.040024817486099915;0.019295575792472548;0.008160075348164186;0.009058647393667556;0.0072721277237207;0.026253184262732727;0.003246577711256547;0.05478715325808889;0.0;0.016364087386011805;0.18997483229520687;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.0;0.18997483229520687;0.022657889748109162;0.056860716224778764;0.008160075348164186;0.00953719963097976;0.05439634701412374;0.04709164073433045;0.0;0.04709164073433045;0.008160075348164186;0.04709164073433045;0.009308031777536625;0.010822377535603424;0.009308031777536625;0.04709164073433045;0.00953719963097976;0.05478715325808889;0.019295575792472548;0.019295575792472548;0.0136827178502265;0.008160075348164186;0.019903771799280025;0.04709164073433045;0.019295575792472548;0.008160075348164186
GO:0045893;0.0;0.01974353259675029;0.0;0.01974353259675029;0.02158107991395487;0.0;0.006590760104905454;1.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0037347402880764068;0.006590760104905454;0.006590760104905454;0.1408267115985219;0.01974353259675029;0.0;0.0036965828264998394;0.006590760104905454;0.01974353259675029;0.01974353259675029;0.006590760104905454;0.01974353259675029;0.0;0.01974353259675029;0.01974353259675029;0.0;0.01974353259675029;0.06620609240047685;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.0;0.018851600756111284;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.0;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.01974353259675029;0.01974353259675029;0.006590760104905454;0.0;0.006590760104905454;0.06620609240047685;0.01974353259675029;0.0;0.006590760104905454;0.0;0.017264744458937633;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.006590760104905454;0.01974353259675029;0.01974353259675029;0.002787224368742792;0.1408267115985219;0.0036965828264998394;0.006590760104905454;0.0;0.006590760104905454;0.0;0.006590760104905454;0.1408267115985219;0.0036965828264998394;0.1408267115985219;0.006590760104905454;0.1408267115985219;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.06620609240047685;0.006590760104905454;0.006590760104905454;0.0
GO:0032729;0.0;0.044307889822839744;0.0;0.03334021611125579;0.0021483781229270334;0.0;0.019295575792472548;0.006590760104905454;1.0;0.6636635926909569;0.0;0.0;0.0;0.05640506224332014;0.010944458007021981;0.0;0.002094716935617907;0.015638578507120665;0.06326807116037501;0.0530081795390383;0.02808689702128616;0.0;0.010319722716991567;0.034789442497854255;0.015731131713214507;0.0333001034066708;0.09364855624169872;0.03318754980184156;0.0;0.013741192882405088;0.07160296614292154;0.0;0.12205432162818906;0.010216603126352617;0.03628655925051139;0.019295575792472548;0.06845703713218734;0.0;0.0;0.0;0.0;0.040961739907883696;0.0;0.0;0.0;0.0;0.0;0.019295575792472548;0.01978350206389537;0.017818666299517564;0.02278442756645844;0.019295575792472548;0.0;0.0;0.0733299609017316;0.06845703713218734;0.025072921240141117;0.0;0.5151401808925441;0.008419506777565193;0.014096404968237644;0.5168710073870595;0.0;0.009058647393667556;0.0072721277237207;0.027409099593206775;0.0;0.12205432162818906;0.0;0.005763294306312879;0.02180624756021156;0.6783833457115042;0.6783833457115042;0.0;0.0;0.14192390914502512;0.023655505955496568;0.0326033485618222;0.05161662299000323;0.07813897536567926;0.05665226664241893;0.06845703713218734;0.0;0.06845703713218734;0.0;0.06845703713218734;0.0517344544216118;0.054135453868268776;0.0517344544216118;0.06845703713218734;0.0530081795390383;0.1423439234790801;0.6783833457115042;0.6783833457115042;0.007674274138326516;0.0;0.006754307064843514;0.06845703713218734;0.4971041817007715;0.0
GO:0032722;0.0;0.044307889822839744;0.0;0.03334021611125579;0.0021483781229270334;0.0;0.019295575792472548;0.006590760104905454;0.6636635926909569;1.0;0.0;0.0;0.0;0.05640506224332014;0.010944458007021981;0.0;0.002094716935617907;0.015638578507120665;0.06326807116037501;0.0530081795390383;0.02808689702128616;0.0;0.010319722716991567;0.034789442497854255;0.015731131713214507;0.0333001034066708;0.09364855624169872;0.03318754980184156;0.0;0.013741192882405088;0.07160296614292154;0.0;0.11940595255955715;0.010216603126352617;0.03628655925051139;0.019295575792472548;0.06697163704759747;0.0;0.0;0.0;0.0;0.040961739907883696;0.0;0.0;0.0;0.0;0.0;0.019295575792472548;0.01978350206389537;0.017818666299517564;0.02278442756645844;0.019295575792472548;0.0;0.0;0.0733299609017316;0.06697163704759747;0.025072921240141117;0.0;0.5151401808925441;0.008419506777565193;0.014096404968237644;0.5168710073870595;0.0;0.009058647393667556;0.0072721277237207;0.027409099593206775;0.0;0.11940595255955715;0.0;0.005763294306312879;0.02180624756021156;0.6636635926909569;0.6636635926909569;0.0;0.0;0.14192390914502512;0.023655505955496568;0.0326033485618222;0.05049663095751802;0.0530081795390383;0.05665226664241893;0.06697163704759747;0.0;0.06697163704759747;0.0;0.06697163704759747;0.0517344544216118;0.054135453868268776;0.0517344544216118;0.06697163704759747;0.0530081795390383;0.1423439234790801;0.6636635926909569;0.6636635926909569;0.007674274138326516;0.0;0.006754307064843514;0.06697163704759747;0.7490303629360819;0.0
