;GO:0015874;GO:0036376;GO:0015872;GO:1902474;GO:1902358;GO:0051491;GO:0006520;GO:0009313;GO:0002087;GO:0042136;GO:0051290;GO:0003333;GO:0046415;GO:1904659;GO:0050796;GO:0048488;GO:2000311;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0035435;GO:0061002;GO:0070837;GO:1904064;GO:0065003;GO:0015760;GO:1904861;GO:0051260;GO:1904823;GO:0060999;GO:0043312;GO:1900029;GO:2000809;GO:0006139;GO:0007269;GO:0007589;GO:1990573;GO:0006605;GO:0098942;GO:0001558;GO:0072531;GO:2000649;GO:0015718;GO:0015879;GO:0015711;GO:0015697;GO:0090314;GO:0032230;GO:1905520;GO:1901642;GO:1902533;GO:0099054;GO:0006855;GO:0071277;GO:0097104;GO:0072488;GO:0023041;GO:0097105;GO:1990822;GO:0043252;GO:0140058;GO:0048789;GO:1900244;GO:0097113;GO:0097115;GO:0097114;GO:0097119;GO:0010248;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0050900;GO:0015812;GO:0032414;GO:0015811;GO:0015855;GO:2000302;GO:0106001
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.15384615384615385;0.13333333333333333;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.15384615384615385;1.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.16666666666666666;0.125;0.0;0.10526315789473684;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.14285714285714285;0.15384615384615385;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.125;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904823;0.625;0.5555555555555556;0.625;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.5555555555555556;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.625;0.4444444444444444;0.5882352941176471;0.0;0.625;0.0;0.0;0.625;0.0;0.0;1.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.47058823529411764;0.5714285714285714;0.5;0.2222222222222222;0.0;0.0;0.7142857142857143;0.0;0.5882352941176471;0.5555555555555556;0.6666666666666666;0.625;0.0;0.0;0.0;0.625;0.0;0.0;0.7142857142857143;0.0;0.0;0.625;0.0;0.0;0.5263157894736842;0.625;0.0;0.0;0.0;0.1111111111111111;0.125;0.11764705882352941;0.13333333333333333;0.6666666666666666;0.5882352941176471;0.0;0.5882352941176471;0.0;0.0;0.5555555555555556;0.0;0.5263157894736842;0.8;0.0;0.6666666666666666
GO:0060999;0.0;0.0;0.0;0.10526315789473684;0.0;0.6363636363636364;0.0;0.0;0.10526315789473684;0.1111111111111111;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.09090909090909091;0.09090909090909091;0.09523809523809523;0.09523809523809523;0.0;0.0;0.0;0.08;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6363636363636364;0.1;0.0;0.09523809523809523;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.08695652173913043;0.09523809523809523;0.09090909090909091;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.09523809523809523;0.0;0.0;0.09523809523809523;0.0;0.0;0.4166666666666667;0.0
GO:0043312;0.1111111111111111;0.1;0.1111111111111111;0.0;0.10526315789473684;0.0;0.11764705882352941;0.0;0.0;0.125;0.1111111111111111;0.1;0.125;0.1;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.1111111111111111;0.1;0.10526315789473684;0.0;0.1111111111111111;0.0;0.13333333333333333;0.1111111111111111;0.125;0.11764705882352941;0.1111111111111111;0.0;1.0;0.0;0.0;0.13333333333333333;0.10526315789473684;0.125;0.09090909090909091;0.1;0.1111111111111111;0.0;0.125;0.0;0.10526315789473684;0.1;0.11764705882352941;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.0;0.13333333333333333;0.125;0.11764705882352941;0.125;0.1111111111111111;0.125;0.125;0.09523809523809523;0.1111111111111111;0.10526315789473684;0.11764705882352941;0.0;0.1;0.1111111111111111;0.10526315789473684;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.0;0.10526315789473684;0.0;0.125;0.1;0.0;0.09523809523809523;0.11764705882352941;0.0;0.11764705882352941
GO:1900029;0.0;0.0;0.0;0.47058823529411764;0.0;0.9;0.0;0.0;0.35294117647058826;0.25;0.0;0.0;0.0;0.0;0.4;0.0;0.3;0.3;0.42105263157894735;0.42105263157894735;0.0;0.0;0.0;0.17391304347826086;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.0;1.0;0.4444444444444444;0.0;0.10526315789473684;0.25;0.0;0.0;0.0;0.625;0.0;0.2;0.0;0.0;0.0;0.0;0.38095238095238093;0.42105263157894735;0.5;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.631578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.42105263157894735;0.0;0.0;0.42105263157894735;0.0;0.0;0.36363636363636365;0.0
GO:2000809;0.0;0.0;0.0;0.5333333333333333;0.0;0.4444444444444444;0.0;0.0;0.4;0.2857142857142857;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.5555555555555556;0.5555555555555556;0.47058823529411764;0.47058823529411764;0.0;0.0;0.0;0.19047619047619047;0.0;0.7058823529411765;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.4444444444444444;1.0;0.0;0.11764705882352941;0.2857142857142857;0.0;0.0;0.0;0.42857142857142855;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.631578947368421;0.47058823529411764;0.2222222222222222;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.7058823529411765;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.47058823529411764;0.0;0.0;0.7058823529411765;0.0;0.0;0.6;0.0
GO:0006139;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5454545454545454;0.0;0.5454545454545454;0.15384615384615385;0.0;0.7272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.18181818181818182;0.16666666666666666;0.0;0.0;0.13333333333333333;0.0;0.0;1.0;0.14285714285714285;0.0;0.23529411764705882;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.3333333333333333;0.18181818181818182;0.0;0.18181818181818182;0.18181818181818182;0.0;0.0;0.14285714285714285;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007269;0.47058823529411764;0.42105263157894735;0.11764705882352941;0.125;0.4444444444444444;0.10526315789473684;0.125;0.0;0.125;0.5333333333333333;0.11764705882352941;0.42105263157894735;0.26666666666666666;0.42105263157894735;0.3157894736842105;0.125;0.10526315789473684;0.10526315789473684;0.3333333333333333;0.1111111111111111;0.47058823529411764;0.10526315789473684;0.4444444444444444;0.09090909090909091;0.47058823529411764;0.1111111111111111;0.14285714285714285;0.47058823529411764;0.13333333333333333;0.125;0.47058823529411764;0.09523809523809523;0.10526315789473684;0.10526315789473684;0.11764705882352941;0.14285714285714285;1.0;0.4;0.19047619047619047;0.10526315789473684;0.11764705882352941;0.13333333333333333;0.5333333333333333;0.10526315789473684;0.4444444444444444;0.42105263157894735;0.5;0.47058823529411764;0.1;0.1111111111111111;0.10526315789473684;0.47058823529411764;0.11764705882352941;0.14285714285714285;0.13333333333333333;0.25;0.13333333333333333;0.47058823529411764;0.13333333333333333;0.13333333333333333;0.4;0.47058823529411764;0.1111111111111111;0.25;0.1111111111111111;0.10526315789473684;0.11764705882352941;0.1111111111111111;0.125;0.5;0.4444444444444444;0.125;0.4444444444444444;0.3333333333333333;0.13333333333333333;0.5263157894736842;0.1111111111111111;0.4;0.5;0.38095238095238093;0.125
GO:0007589;0.5714285714285714;0.5;0.5714285714285714;0.3076923076923077;0.5333333333333333;0.25;0.0;0.0;0.3076923076923077;0.5;0.0;0.5;0.0;0.5;0.375;0.6153846153846154;0.25;0.25;0.4;0.26666666666666666;0.5714285714285714;0.125;0.5333333333333333;0.21052631578947367;0.5714285714285714;0.26666666666666666;0.0;0.5714285714285714;0.0;0.0;0.5714285714285714;0.1111111111111111;0.125;0.25;0.2857142857142857;0.0;0.4;1.0;0.4444444444444444;0.125;0.0;0.3333333333333333;0.6666666666666666;0.25;0.5333333333333333;0.5;0.6153846153846154;0.5714285714285714;0.23529411764705882;0.26666666666666666;0.25;0.5714285714285714;0.2857142857142857;0.0;0.6666666666666666;0.0;0.0;0.5714285714285714;0.16666666666666666;0.0;0.47058823529411764;0.5714285714285714;0.0;0.0;0.26666666666666666;0.125;0.14285714285714285;0.13333333333333333;0.15384615384615385;0.6153846153846154;0.5333333333333333;0.3076923076923077;0.5333333333333333;0.4;0.0;0.5;0.26666666666666666;0.47058823529411764;0.6153846153846154;0.3333333333333333;0.6153846153846154
GO:1990573;0.4;0.7272727272727273;0.6;0.0;0.6666666666666666;0.0;0.21052631578947367;0.0;0.0;0.2222222222222222;0.1;0.45454545454545453;0.2222222222222222;0.45454545454545453;0.0;0.5263157894736842;0.0;0.0;0.0;0.0;0.4;0.36363636363636365;0.6666666666666666;0.0;0.4;0.0;0.23529411764705882;0.4;0.2222222222222222;0.10526315789473684;0.5;0.0;0.09090909090909091;0.0;0.0;0.23529411764705882;0.19047619047619047;0.4444444444444444;1.0;0.36363636363636365;0.2;0.0;0.5555555555555556;0.0;0.38095238095238093;0.5454545454545454;0.42105263157894735;0.6;0.0;0.0;0.0;0.5;0.0;0.23529411764705882;0.5555555555555556;0.21052631578947367;0.2222222222222222;0.7;0.2222222222222222;0.2222222222222222;0.43478260869565216;0.4;0.19047619047619047;0.21052631578947367;0.0;0.09090909090909091;0.1;0.09523809523809523;0.10526315789473684;0.631578947368421;0.38095238095238093;0.0;0.7619047619047619;0.0;0.2222222222222222;0.36363636363636365;0.0;0.34782608695652173;0.42105263157894735;0.0;0.42105263157894735
GO:0006605;0.2222222222222222;0.4;0.1111111111111111;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.2;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.2222222222222222;0.1;0.42105263157894735;0.0;0.2222222222222222;0.0;0.0;0.2222222222222222;0.0;0.0;0.2222222222222222;0.0;0.1;0.0;0.0;0.0;0.10526315789473684;0.125;0.36363636363636365;1.0;0.0;0.0;0.5;0.0;0.42105263157894735;0.4;0.47058823529411764;0.4444444444444444;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.125;0.0;0.0;0.4444444444444444;0.0;0.0;0.47619047619047616;0.4444444444444444;0.0;0.0;0.0;0.1;0.1111111111111111;0.10526315789473684;0.11764705882352941;0.47058823529411764;0.42105263157894735;0.0;0.42105263157894735;0.0;0.0;0.4;0.0;0.38095238095238093;0.47058823529411764;0.0;0.11764705882352941
GO:0098942;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.2857142857142857;0.125;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.14285714285714285;0.13333333333333333;0.0;0.0;0.1111111111111111;0.0;0.0;0.15384615384615385;0.11764705882352941;0.0;0.2;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.26666666666666666;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.11764705882352941;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.0;0.0;0.0;0.46153846153846156;0.0;0.625;0.0;0.0;0.46153846153846156;0.3333333333333333;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.5;0.5333333333333333;0.5333333333333333;0.0;0.0;0.0;0.5263157894736842;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.625;0.42857142857142855;0.0;0.13333333333333333;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.35294117647058826;0.5333333333333333;0.25;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.5333333333333333;0.0;0.0;0.4;0.0;0.0;0.4444444444444444;0.0
GO:0072531;0.7142857142857143;0.625;0.7142857142857143;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.625;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.7142857142857143;0.5;0.6666666666666666;0.0;0.7142857142857143;0.0;0.0;0.7142857142857143;0.0;0.0;0.7142857142857143;0.0;0.125;0.0;0.0;0.0;0.5333333333333333;0.6666666666666666;0.5555555555555556;0.5;0.0;0.0;1.0;0.0;0.6666666666666666;0.625;0.7692307692307693;0.7142857142857143;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.8333333333333334;0.0;0.0;0.7142857142857143;0.0;0.0;0.5882352941176471;0.7142857142857143;0.0;0.0;0.0;0.125;0.14285714285714285;0.13333333333333333;0.15384615384615385;0.7692307692307693;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.625;0.0;0.5882352941176471;0.7692307692307693;0.0;0.7692307692307693
GO:2000649;0.0;0.0;0.0;0.23529411764705882;0.0;0.2;0.0;0.0;0.23529411764705882;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.8;0.8;0.21052631578947367;0.21052631578947367;0.0;0.0;0.0;0.17391304347826086;0.0;0.8421052631578947;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.2;0.5555555555555556;0.0;0.10526315789473684;0.25;0.0;0.0;0.0;0.25;0.0;1.0;0.0;0.0;0.0;0.0;0.47619047619047616;0.21052631578947367;0.2;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.5263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.21052631578947367;0.0;0.0;0.8421052631578947;0.0;0.0;0.45454545454545453;0.0
GO:0015718;0.5882352941176471;0.42105263157894735;0.47058823529411764;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.8421052631578947;0.0;0.5263157894736842;0.0;0.5;0.0;0.0;0.0;0.0;0.8235294117647058;0.8421052631578947;0.6666666666666666;0.0;0.8235294117647058;0.0;0.0;0.5882352941176471;0.0;0.0;0.5882352941176471;0.0;0.10526315789473684;0.0;0.0;0.0;0.4444444444444444;0.5333333333333333;0.38095238095238093;0.42105263157894735;0.0;0.0;0.6666666666666666;0.0;1.0;0.5263157894736842;0.875;0.5882352941176471;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.5333333333333333;0.0;0.0;0.5882352941176471;0.0;0.0;0.8;0.8235294117647058;0.0;0.0;0.0;0.10526315789473684;0.11764705882352941;0.1111111111111111;0.125;0.625;0.8888888888888888;0.0;0.5555555555555556;0.0;0.0;0.9473684210526315;0.0;0.8;0.625;0.0;0.625
GO:0015879;0.5555555555555556;0.4;0.7777777777777778;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.5555555555555556;0.4;0.5263157894736842;0.0;0.5555555555555556;0.0;0.0;0.5555555555555556;0.0;0.0;0.5555555555555556;0.0;0.1;0.0;0.0;0.0;0.42105263157894735;0.5;0.5454545454545454;0.4;0.0;0.0;0.625;0.0;0.5263157894736842;1.0;0.5882352941176471;0.8888888888888888;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.5;0.0;0.0;0.7777777777777778;0.0;0.0;0.47619047619047616;0.5555555555555556;0.0;0.0;0.0;0.1;0.1111111111111111;0.10526315789473684;0.11764705882352941;0.5882352941176471;0.5263157894736842;0.0;0.631578947368421;0.0;0.0;0.5;0.0;0.47619047619047616;0.5882352941176471;0.0;0.5882352941176471
GO:0015711;0.6666666666666666;0.47058823529411764;0.5333333333333333;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.8235294117647058;0.0;0.5882352941176471;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.9333333333333333;0.8235294117647058;0.75;0.0;0.9333333333333333;0.0;0.0;0.6666666666666666;0.0;0.0;0.6666666666666666;0.0;0.11764705882352941;0.0;0.0;0.0;0.5;0.6153846153846154;0.42105263157894735;0.47058823529411764;0.0;0.0;0.7692307692307693;0.0;0.875;0.5882352941176471;1.0;0.6666666666666666;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.6153846153846154;0.0;0.0;0.6666666666666666;0.0;0.0;0.7777777777777778;0.9333333333333333;0.0;0.0;0.0;0.11764705882352941;0.13333333333333333;0.125;0.14285714285714285;0.7142857142857143;0.875;0.0;0.625;0.0;0.0;0.8235294117647058;0.0;0.5555555555555556;0.7142857142857143;0.0;0.7142857142857143
GO:0015697;0.625;0.4444444444444444;0.875;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.5555555555555556;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.625;0.4444444444444444;0.5882352941176471;0.0;0.625;0.0;0.0;0.625;0.0;0.0;0.625;0.0;0.1111111111111111;0.0;0.0;0.0;0.47058823529411764;0.5714285714285714;0.6;0.4444444444444444;0.0;0.0;0.7142857142857143;0.0;0.5882352941176471;0.8888888888888888;0.6666666666666666;1.0;0.0;0.0;0.0;0.625;0.0;0.0;0.5714285714285714;0.0;0.0;0.875;0.0;0.0;0.5263157894736842;0.625;0.0;0.0;0.0;0.1111111111111111;0.125;0.11764705882352941;0.13333333333333333;0.6666666666666666;0.5882352941176471;0.0;0.7058823529411765;0.0;0.0;0.5555555555555556;0.0;0.5263157894736842;0.6666666666666666;0.0;0.6666666666666666
GO:0090314;0.0;0.0;0.0;0.4444444444444444;0.0;0.38095238095238093;0.0;0.0;0.3333333333333333;0.23529411764705882;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.2857142857142857;0.2857142857142857;0.4;0.4;0.0;0.0;0.0;0.16666666666666666;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.08695652173913043;0.0;0.38095238095238093;0.631578947368421;0.0;0.1;0.23529411764705882;0.0;0.0;0.0;0.35294117647058826;0.0;0.47619047619047616;0.0;0.0;0.0;0.0;1.0;0.4;0.19047619047619047;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.4;0.0;0.0;0.6;0.0;0.0;0.6086956521739131;0.0
GO:0032230;0.0;0.0;0.0;0.5;0.0;0.42105263157894735;0.0;0.0;0.375;0.26666666666666666;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.42105263157894735;0.42105263157894735;0.8888888888888888;0.8888888888888888;0.0;0.0;0.0;0.18181818181818182;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.42105263157894735;0.47058823529411764;0.0;0.1111111111111111;0.26666666666666666;0.0;0.0;0.0;0.5333333333333333;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.4;1.0;0.21052631578947367;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.8888888888888888;0.0;0.0;0.4444444444444444;0.0;0.0;0.7619047619047619;0.0
GO:1905520;0.0;0.0;0.0;0.23529411764705882;0.0;0.5;0.0;0.0;0.11764705882352941;0.25;0.0;0.0;0.0;0.0;0.2;0.0;0.2;0.2;0.21052631578947367;0.21052631578947367;0.0;0.0;0.0;0.17391304347826086;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.5;0.2222222222222222;0.0;0.10526315789473684;0.25;0.0;0.0;0.0;0.25;0.0;0.2;0.0;0.0;0.0;0.0;0.19047619047619047;0.21052631578947367;1.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.631578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.0;0.5263157894736842;0.0;0.0;0.21052631578947367;0.0;0.0;0.45454545454545453;0.0
GO:1901642;0.625;0.5555555555555556;0.5;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.5555555555555556;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.625;0.4444444444444444;0.5882352941176471;0.0;0.5;0.0;0.0;0.75;0.0;0.0;0.625;0.0;0.1111111111111111;0.0;0.0;0.0;0.47058823529411764;0.5714285714285714;0.5;0.4444444444444444;0.0;0.0;0.7142857142857143;0.0;0.47058823529411764;0.5555555555555556;0.5333333333333333;0.625;0.0;0.0;0.0;1.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.625;0.0;0.0;0.5263157894736842;0.5;0.0;0.0;0.0;0.1111111111111111;0.125;0.11764705882352941;0.13333333333333333;0.6666666666666666;0.7058823529411765;0.0;0.5882352941176471;0.0;0.0;0.4444444444444444;0.0;0.5263157894736842;0.6666666666666666;0.0;0.5333333333333333
GO:1902533;0.0;0.0;0.0;0.5333333333333333;0.0;0.4444444444444444;0.0;0.0;0.4;0.2857142857142857;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.6666666666666666;0.6666666666666666;0.5882352941176471;0.5882352941176471;0.0;0.0;0.0;0.19047619047619047;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.4444444444444444;0.5;0.0;0.11764705882352941;0.2857142857142857;0.0;0.0;0.0;0.5714285714285714;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.42105263157894735;0.5882352941176471;0.2222222222222222;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.8235294117647058;0.0;0.0;0.47058823529411764;0.0;0.0;0.5;0.0
GO:0099054;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.36363636363636365;0.15384615384615385;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.18181818181818182;0.16666666666666666;0.0;0.0;0.13333333333333333;0.0;0.0;0.2;0.14285714285714285;0.0;0.23529411764705882;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.18181818181818182;0.0;0.18181818181818182;0.18181818181818182;0.0;0.0;0.14285714285714285;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006855;0.5714285714285714;0.625;0.14285714285714285;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.625;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.5714285714285714;0.125;0.6666666666666666;0.0;0.5714285714285714;0.0;0.0;0.5714285714285714;0.0;0.0;0.7142857142857143;0.0;0.125;0.0;0.0;0.0;0.13333333333333333;0.6666666666666666;0.5555555555555556;0.125;0.0;0.0;0.8333333333333334;0.0;0.5333333333333333;0.5;0.6153846153846154;0.5714285714285714;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;1.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.5882352941176471;0.5714285714285714;0.0;0.0;0.0;0.125;0.14285714285714285;0.13333333333333333;0.15384615384615385;0.7692307692307693;0.5333333333333333;0.0;0.6666666666666666;0.0;0.0;0.5;0.0;0.47058823529411764;0.6153846153846154;0.0;0.15384615384615385
GO:0071277;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.3076923076923077;0.13333333333333333;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.15384615384615385;0.14285714285714285;0.0;0.0;0.11764705882352941;0.0;0.0;0.3333333333333333;0.25;0.0;0.21052631578947367;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.3076923076923077;0.0;0.3076923076923077;0.3076923076923077;0.0;0.0;0.25;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097104;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.3333333333333333;0.14285714285714285;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.16666666666666666;0.15384615384615385;0.0;0.0;0.125;0.0;0.0;0.18181818181818182;0.13333333333333333;0.0;0.2222222222222222;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.3076923076923077;1.0;0.0;0.16666666666666666;0.16666666666666666;0.0;0.0;0.13333333333333333;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072488;0.625;0.7777777777777778;0.875;0.0;0.7058823529411765;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.5555555555555556;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.625;0.4444444444444444;0.7058823529411765;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.625;0.0;0.1111111111111111;0.0;0.0;0.0;0.47058823529411764;0.5714285714285714;0.7;0.4444444444444444;0.0;0.0;0.7142857142857143;0.0;0.5882352941176471;0.7777777777777778;0.6666666666666666;0.875;0.0;0.0;0.0;0.625;0.0;0.0;0.7142857142857143;0.0;0.0;1.0;0.0;0.0;0.5263157894736842;0.625;0.0;0.0;0.0;0.1111111111111111;0.125;0.11764705882352941;0.13333333333333333;0.8;0.47058823529411764;0.0;0.8235294117647058;0.0;0.0;0.5555555555555556;0.0;0.5263157894736842;0.6666666666666666;0.0;0.5333333333333333
