;GO:0015874;GO:0036376;GO:0015872;GO:1902474;GO:1902358;GO:0051491;GO:0006520;GO:0009313;GO:0002087;GO:0042136;GO:0051290;GO:0003333;GO:0046415;GO:1904659;GO:0050796;GO:0048488;GO:2000311;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0035435;GO:0061002;GO:0070837;GO:1904064;GO:0065003;GO:0015760;GO:1904861;GO:0051260;GO:1904823;GO:0060999;GO:0043312;GO:1900029;GO:2000809;GO:0006139;GO:0007269;GO:0007589;GO:1990573;GO:0006605;GO:0098942;GO:0001558;GO:0072531;GO:2000649;GO:0015718;GO:0015879;GO:0015711;GO:0015697;GO:0090314;GO:0032230;GO:1905520;GO:1901642;GO:1902533;GO:0099054;GO:0006855;GO:0071277;GO:0097104;GO:0072488;GO:0023041;GO:0097105;GO:1990822;GO:0043252;GO:0140058;GO:0048789;GO:1900244;GO:0097113;GO:0097115;GO:0097114;GO:0097119;GO:0010248;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0050900;GO:0015812;GO:0032414;GO:0015811;GO:0015855;GO:2000302;GO:0106001
GO:0015760;0.41666666666666663;0.19999999999999996;0.3125;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.3846153846153846;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.41666666666666663;0.3125;0.23529411764705888;0.0;0.41666666666666663;0.0;0.0;1.0;0.0;0.0;0.3846153846153846;0.0;0.15384615384615385;0.0;0.0;0.0;0.2222222222222222;0.33333333333333337;0.15384615384615385;0.26315789473684215;0.0;0.0;0.5;0.0;0.3846153846153846;0.33333333333333337;0.5;0.3846153846153846;0.0;0.0;0.0;0.5;0.0;0.0;0.4;0.0;0.0;0.2666666666666667;0.0;0.0;0.2272727272727273;0.4545454545454546;0.0;0.0;0.0;0.11111111111111116;0.125;0.11764705882352944;0.1428571428571429;0.36363636363636365;0.46153846153846156;0.0;0.2222222222222222;0.0;0.0;0.2941176470588235;0.0;0.25;0.5;0.0;0.3846153846153846
GO:1904861;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333;0.41666666666666663;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;1.0;0.5;0.0;0.0;0.07407407407407407;0.0;0.0;0.125;0.10526315789473684;0.0;0.07407407407407407;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.125;0.5;0.0;0.18181818181818177;0.5;0.0;0.0;0.25;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.125;0.8;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.5;1.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.11764705882352944;0.09999999999999998;0.0;0.0714285714285714;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.11764705882352944;0.4545454545454546;0.0;0.16666666666666663;0.4545454545454546;0.0;0.0;0.23529411764705888;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904823;0.46153846153846156;0.23809523809523814;0.3529411764705882;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.35;0.0;0.4285714285714286;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.46153846153846156;0.2777777777777778;0.2777777777777778;0.0;0.3571428571428571;0.0;0.0;0.3846153846153846;0.0;0.0;1.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.18518518518518523;0.30000000000000004;0.0;0.0;0.7;0.0;0.33333333333333337;0.375;0.41666666666666663;0.4285714285714286;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.4545454545454546;0.0;0.0;0.4;0.0;0.0;0.31818181818181823;0.3846153846153846;0.0;0.0;0.0;0.09999999999999998;0.11111111111111116;0.10526315789473684;0.125;0.41666666666666663;0.3125;0.0;0.26315789473684215;0.0;0.0;0.33333333333333337;0.0;0.2857142857142857;0.7;0.0;0.33333333333333337
GO:0060999;0.0;0.0;0.0;0.11764705882352944;0.0;0.29729729729729726;0.0;0.0;0.10810810810810811;0.05128205128205132;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.08163265306122447;0.08163265306122447;0.15000000000000002;0.15384615384615385;0.0;0.0;0.0;0.32727272727272727;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.29729729729729726;0.10810810810810811;0.0;0.046511627906976716;0.05405405405405406;0.0;0.0;0.0;0.15625;0.0;0.06818181818181823;0.0;0.0;0.0;0.0;0.07843137254901966;0.15384615384615385;0.375;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.0;0.16666666666666663;0.0;0.0;0.08695652173913049;0.0;0.0;0.09230769230769231;0.0
GO:0043312;0.14814814814814814;0.11764705882352944;0.12903225806451613;0.0;0.125;0.0;0.0625;0.0;0.0;0.06666666666666665;0.06666666666666665;0.11428571428571432;0.05882352941176472;0.1428571428571429;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.14814814814814814;0.12903225806451613;0.12903225806451613;0.0;0.14814814814814814;0.0;0.07692307692307687;0.15384615384615385;0.07407407407407407;0.0714285714285714;0.1428571428571429;0.0;1.0;0.0;0.0;0.06451612903225812;0.24137931034482762;0.19999999999999996;0.1282051282051282;0.11764705882352944;0.06896551724137934;0.0;0.16000000000000003;0.0;0.1428571428571429;0.1333333333333333;0.16000000000000003;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.0;0.07692307692307687;0.16666666666666663;0.06451612903225812;0.0714285714285714;0.13793103448275867;0.07692307692307687;0.0714285714285714;0.10810810810810811;0.15384615384615385;0.06060606060606055;0.07407407407407407;0.0;0.0625;0.06666666666666665;0.06451612903225812;0.0714285714285714;0.16000000000000003;0.13793103448275867;0.0;0.125;0.0;0.11538461538461542;0.125;0.0;0.11428571428571432;0.16000000000000003;0.0;0.1428571428571429
GO:1900029;0.0;0.0;0.0;0.19999999999999996;0.0;0.8888888888888888;0.0;0.0;0.125;0.07999999999999996;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.11428571428571432;0.11428571428571432;0.23076923076923073;0.24;0.0;0.0;0.0;0.13461538461538458;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.29729729729729726;0.0;1.0;0.17391304347826086;0.0;0.06896551724137934;0.08695652173913049;0.0;0.0;0.0;0.2777777777777778;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.10810810810810811;0.24;0.32258064516129037;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.16666666666666663;0.0;0.0;0.125;0.0;0.0;0.11764705882352944;0.0
GO:2000809;0.0;0.0;0.0;0.41666666666666663;0.0;0.17391304347826086;0.0;0.0;0.17647058823529416;0.11111111111111116;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.18518518518518523;0.18518518518518523;0.19047619047619047;0.19999999999999996;0.0;0.0;0.0;0.061224489795918324;0.0;0.4117647058823529;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.17391304347826086;1.0;0.0;0.09090909090909094;0.125;0.0;0.0;0.0;0.23076923076923073;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.3076923076923077;0.19999999999999996;0.1333333333333333;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.44999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.12903225806451613;0.0;0.0;0.31818181818181823;0.0;0.0;0.2195121951219512;0.0
GO:0006139;0.0;0.0;0.0;0.0;0.0;0.0;0.4375;0.25;0.0;0.23529411764705888;0.10526315789473684;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.125;0.11764705882352944;0.0;0.0;0.06451612903225812;0.0;0.0;1.0;0.08695652173913049;0.0;0.06451612903225812;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.09999999999999998;0.11764705882352944;0.0;0.1333333333333333;0.11764705882352944;0.0;0.0;0.09090909090909094;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007269;0.21052631578947367;0.15384615384615385;0.17391304347826086;0.10526315789473684;0.16666666666666663;0.06896551724137934;0.08333333333333337;0.0;0.09090909090909094;0.26315789473684215;0.09090909090909094;0.14814814814814814;0.07692307692307687;0.19999999999999996;0.09677419354838712;0.2777777777777778;0.05882352941176472;0.05882352941176472;0.11538461538461542;0.07692307692307687;0.21052631578947367;0.17391304347826086;0.17391304347826086;0.03703703703703709;0.21052631578947367;0.07692307692307687;0.11111111111111116;0.2222222222222222;0.10526315789473684;0.09999999999999998;0.19999999999999996;0.046511627906976716;0.24137931034482762;0.06896551724137934;0.09090909090909094;0.08695652173913049;1.0;0.4666666666666667;0.16129032258064513;0.19999999999999996;0.09523809523809523;0.11111111111111116;0.23529411764705888;0.0714285714285714;0.19999999999999996;0.18181818181818177;0.23529411764705888;0.19999999999999996;0.05555555555555558;0.07692307692307687;0.05555555555555558;0.19999999999999996;0.07407407407407407;0.11111111111111116;0.25;0.08695652173913049;0.09999999999999998;0.19047619047619047;0.17647058823529416;0.09999999999999998;0.13793103448275867;0.2222222222222222;0.07999999999999996;0.10526315789473684;0.06451612903225812;0.08333333333333337;0.09090909090909094;0.08695652173913049;0.09999999999999998;0.23529411764705888;0.19047619047619047;0.08333333333333337;0.16666666666666663;0.08333333333333337;0.10526315789473684;0.21739130434782605;0.06451612903225812;0.14814814814814814;0.23529411764705888;0.07999999999999996;0.19999999999999996
GO:0007589;0.3076923076923077;0.19999999999999996;0.23529411764705888;0.15384615384615385;0.2222222222222222;0.08695652173913049;0.0;0.0;0.125;0.19999999999999996;0.0;0.19047619047619047;0.0;0.2857142857142857;0.12;0.3076923076923077;0.0714285714285714;0.0714285714285714;0.15000000000000002;0.09999999999999998;0.3076923076923077;0.23529411764705888;0.23529411764705888;0.04166666666666663;0.3076923076923077;0.09999999999999998;0.0;0.33333333333333337;0.0;0.0;0.2857142857142857;0.05405405405405406;0.19999999999999996;0.08695652173913049;0.125;0.0;0.4666666666666667;1.0;0.15384615384615385;0.19999999999999996;0.0;0.16666666666666663;0.36363636363636365;0.09090909090909094;0.2857142857142857;0.25;0.36363636363636365;0.2857142857142857;0.06666666666666665;0.09999999999999998;0.06666666666666665;0.2857142857142857;0.09523809523809523;0.0;0.4;0.0;0.0;0.2666666666666667;0.16666666666666663;0.0;0.17391304347826086;0.33333333333333337;0.0;0.0;0.07999999999999996;0.11111111111111116;0.125;0.11764705882352944;0.1428571428571429;0.36363636363636365;0.2666666666666667;0.11111111111111116;0.2222222222222222;0.09999999999999998;0.0;0.2222222222222222;0.07999999999999996;0.19047619047619047;0.36363636363636365;0.06666666666666665;0.2857142857142857
GO:1990573;0.14814814814814814;0.52;0.2068965517241379;0.0;0.2857142857142857;0.0;0.0625;0.0;0.0;0.06666666666666665;0.06666666666666665;0.21875;0.05882352941176472;0.18518518518518523;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.1923076923076923;0.16666666666666663;0.2962962962962963;0.0;0.1923076923076923;0.0;0.07692307692307687;0.15384615384615385;0.07407407407407407;0.0714285714285714;0.18518518518518523;0.0;0.1282051282051282;0.0;0.0;0.06451612903225812;0.16129032258064513;0.15384615384615385;1.0;0.11764705882352944;0.06896551724137934;0.0;0.20833333333333337;0.0;0.18518518518518523;0.2142857142857143;0.20833333333333337;0.23076923076923073;0.0;0.0;0.0;0.18518518518518523;0.0;0.07692307692307687;0.21739130434782605;0.06451612903225812;0.0714285714285714;0.375;0.07692307692307687;0.0714285714285714;0.20588235294117652;0.19999999999999996;0.06060606060606055;0.07407407407407407;0.0;0.0625;0.06666666666666665;0.06451612903225812;0.0714285714285714;0.31818181818181823;0.1785714285714286;0.0;0.5652173913043479;0.0;0.07407407407407407;0.16129032258064513;0.0;0.1470588235294118;0.16000000000000003;0.0;0.1428571428571429
GO:0006605;0.3157894736842105;0.1428571428571429;0.26086956521739135;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.23809523809523814;0.0;0.25;0.0;0.0;0.0;0.0;0.3157894736842105;0.20833333333333337;0.16000000000000003;0.0;0.25;0.0;0.0;0.26315789473684215;0.0;0.0;0.30000000000000004;0.0;0.11764705882352944;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.11764705882352944;1.0;0.0;0.0;0.3529411764705882;0.0;0.23809523809523814;0.2727272727272727;0.2777777777777778;0.30000000000000004;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.2222222222222222;0.0;0.0;0.2272727272727273;0.0;0.0;0.2068965517241379;0.26315789473684215;0.0;0.0;0.0;0.21739130434782605;0.23809523809523814;0.2272727272727273;0.26315789473684215;0.21052631578947367;0.2272727272727273;0.0;0.15384615384615385;0.0;0.0;0.25;0.0;0.2222222222222222;0.3529411764705882;0.0;0.23809523809523814
GO:0098942;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.11764705882352944;0.11764705882352944;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.1428571428571429;0.1333333333333333;0.0;0.0;0.06896551724137934;0.0;0.0;0.11111111111111116;0.09523809523809523;0.0;0.06896551724137934;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.11111111111111116;0.1333333333333333;0.0;0.15384615384615385;0.1333333333333333;0.0;0.0;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.0;0.0;0.0;0.30000000000000004;0.0;0.2777777777777778;0.0;0.0;0.23076923076923073;0.1428571428571429;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.16666666666666663;0.16666666666666663;0.23529411764705888;0.25;0.0;0.0;0.0;0.11627906976744184;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.15625;0.0;0.2777777777777778;0.23076923076923073;0.0;0.11111111111111116;0.16666666666666663;0.0;0.0;0.0;1.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.11111111111111116;0.25;0.19999999999999996;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.14814814814814814;0.0;0.0;0.13636363636363635;0.0;0.0;0.09523809523809523;0.0
GO:0072531;0.6;0.2777777777777778;0.4285714285714286;0.0;0.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.4117647058823529;0.0;0.5454545454545454;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.6;0.33333333333333337;0.33333333333333337;0.0;0.4545454545454546;0.0;0.0;0.5;0.0;0.0;0.7;0.0;0.16000000000000003;0.0;0.0;0.0;0.23529411764705888;0.36363636363636365;0.20833333333333337;0.3529411764705882;0.0;0.0;1.0;0.0;0.41666666666666663;0.46153846153846156;0.5555555555555556;0.5454545454545454;0.0;0.0;0.0;0.7;0.0;0.0;0.625;0.0;0.0;0.5;0.0;0.0;0.368421052631579;0.5;0.0;0.0;0.0;0.11764705882352944;0.1333333333333333;0.125;0.15384615384615385;0.5555555555555556;0.3846153846153846;0.0;0.3125;0.0;0.0;0.4;0.0;0.33333333333333337;0.75;0.0;0.41666666666666663
GO:2000649;0.0;0.0;0.0;0.21052631578947367;0.0;0.09999999999999998;0.0;0.0;0.13043478260869568;0.08333333333333337;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.52;0.52;0.1071428571428571;0.11111111111111116;0.0;0.0;0.0;0.054545454545454564;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.06818181818181823;0.0;0.09999999999999998;0.23809523809523814;0.0;0.0714285714285714;0.09090909090909094;0.0;0.0;0.0;0.1578947368421053;0.0;1.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.11111111111111116;0.08108108108108103;0.0;0.1071428571428571;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.07894736842105265;0.0;0.0;0.5217391304347826;0.0;0.0;0.0980392156862745;0.0
GO:0015718;0.3571428571428571;0.23809523809523814;0.3529411764705882;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.0;0.33333333333333337;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.7272727272727273;0.7692307692307692;0.3529411764705882;0.0;0.7272727272727273;0.0;0.0;0.3846153846153846;0.0;0.0;0.33333333333333337;0.0;0.1428571428571429;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.18518518518518523;0.23809523809523814;0.0;0.0;0.41666666666666663;0.0;1.0;0.375;0.7;0.4285714285714286;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.33333333333333337;0.0;0.0;0.3125;0.0;0.0;0.5263157894736843;0.8;0.0;0.0;0.0;0.09999999999999998;0.11111111111111116;0.10526315789473684;0.125;0.41666666666666663;0.9090909090909091;0.0;0.26315789473684215;0.0;0.0;0.7142857142857143;0.0;0.5882352941176471;0.41666666666666663;0.0;0.33333333333333337
GO:0015879;0.4;0.2727272727272727;0.5625;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.2941176470588235;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.5;0.3157894736842105;0.25;0.0;0.4;0.0;0.0;0.33333333333333337;0.0;0.0;0.375;0.0;0.1333333333333333;0.0;0.0;0.0;0.18181818181818177;0.25;0.2142857142857143;0.2727272727272727;0.0;0.0;0.46153846153846156;0.0;0.375;1.0;0.46153846153846156;0.8333333333333334;0.0;0.0;0.0;0.375;0.0;0.0;0.2857142857142857;0.0;0.0;0.5333333333333333;0.0;0.0;0.29166666666666663;0.4285714285714286;0.0;0.0;0.0;0.09090909090909094;0.09999999999999998;0.09523809523809523;0.11111111111111116;0.3571428571428571;0.3529411764705882;0.0;0.30000000000000004;0.0;0.0;0.368421052631579;0.0;0.31818181818181823;0.46153846153846156;0.0;0.2941176470588235
GO:0015711;0.4545454545454546;0.2777777777777778;0.4285714285714286;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.4117647058823529;0.0;0.41666666666666663;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.7777777777777778;0.5384615384615384;0.4285714285714286;0.0;0.7777777777777778;0.0;0.0;0.5;0.0;0.0;0.41666666666666663;0.0;0.16000000000000003;0.0;0.0;0.0;0.23529411764705888;0.36363636363636365;0.20833333333333337;0.2777777777777778;0.0;0.0;0.5555555555555556;0.0;0.7;0.46153846153846156;1.0;0.5454545454545454;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.4444444444444444;0.0;0.0;0.3846153846153846;0.0;0.0;0.368421052631579;0.875;0.0;0.0;0.0;0.11764705882352944;0.1333333333333333;0.125;0.15384615384615385;0.5555555555555556;0.6363636363636364;0.0;0.3125;0.0;0.0;0.5;0.0;0.4117647058823529;0.5555555555555556;0.0;0.41666666666666663
GO:0015697;0.46153846153846156;0.30000000000000004;0.6428571428571428;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.35;0.0;0.33333333333333337;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.5833333333333333;0.3529411764705882;0.2777777777777778;0.0;0.46153846153846156;0.0;0.0;0.3846153846153846;0.0;0.0;0.4285714285714286;0.0;0.1428571428571429;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.23076923076923073;0.30000000000000004;0.0;0.0;0.5454545454545454;0.0;0.4285714285714286;0.8333333333333334;0.5454545454545454;1.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.33333333333333337;0.0;0.0;0.6153846153846154;0.0;0.0;0.31818181818181823;0.5;0.0;0.0;0.0;0.09999999999999998;0.11111111111111116;0.10526315789473684;0.125;0.41666666666666663;0.4;0.0;0.33333333333333337;0.0;0.0;0.4117647058823529;0.0;0.35;0.5454545454545454;0.0;0.33333333333333337
GO:0090314;0.0;0.0;0.0;0.24;0.0;0.10810810810810811;0.0;0.0;0.09677419354838712;0.0625;0.0;0.0;0.0;0.0;0.2571428571428571;0.0;0.12195121951219512;0.12195121951219512;0.11428571428571432;0.11764705882352944;0.0;0.0;0.0;0.04761904761904767;0.0;0.22580645161290325;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.10810810810810811;0.3076923076923077;0.0;0.05555555555555558;0.06666666666666665;0.0;0.0;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;1.0;0.11764705882352944;0.09090909090909094;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.22857142857142854;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0888888888888889;0.0;0.0;0.19444444444444442;0.0;0.0;0.18518518518518523;0.0
GO:0032230;0.0;0.0;0.0;0.23529411764705888;0.0;0.24;0.0;0.0;0.1428571428571429;0.09090909090909094;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.19999999999999996;0.19999999999999996;0.8125;0.8666666666666667;0.0;0.0;0.0;0.07692307692307687;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.24;0.19999999999999996;0.0;0.07692307692307687;0.09999999999999998;0.0;0.0;0.0;0.25;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.11764705882352944;1.0;0.1875;0.0;0.5263157894736843;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.5;0.0;0.0;0.13793103448275867;0.0;0.0;0.31707317073170727;0.0
GO:1905520;0.0;0.0;0.0;0.14814814814814814;0.0;0.32258064516129037;0.0;0.0;0.1333333333333333;0.0625;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.09523809523809523;0.09523809523809523;0.18181818181818177;0.1875;0.0;0.0;0.0;0.1785714285714286;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.32258064516129037;0.1333333333333333;0.0;0.05555555555555558;0.06666666666666665;0.0;0.0;0.0;0.19999999999999996;0.0;0.08108108108108103;0.0;0.0;0.0;0.0;0.09090909090909094;0.1875;1.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.22857142857142854;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.19512195121951215;0.0;0.0;0.10256410256410253;0.0;0.0;0.10344827586206895;0.0
GO:1901642;0.46153846153846156;0.23809523809523814;0.3529411764705882;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.35;0.0;0.4285714285714286;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.46153846153846156;0.2777777777777778;0.2777777777777778;0.0;0.3571428571428571;0.0;0.0;0.5;0.0;0.0;0.5384615384615384;0.0;0.1428571428571429;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.18518518518518523;0.30000000000000004;0.0;0.0;0.7;0.0;0.33333333333333337;0.375;0.41666666666666663;0.4285714285714286;0.0;0.0;0.0;1.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.4;0.0;0.0;0.31818181818181823;0.3846153846153846;0.0;0.0;0.0;0.09999999999999998;0.11111111111111116;0.10526315789473684;0.125;0.41666666666666663;0.4;0.0;0.26315789473684215;0.0;0.0;0.33333333333333337;0.0;0.2857142857142857;0.5454545454545454;0.0;0.33333333333333337
GO:1902533;0.0;0.0;0.0;0.2222222222222222;0.0;0.23076923076923073;0.0;0.0;0.13636363636363635;0.08695652173913049;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.27586206896551724;0.27586206896551724;0.5;0.5263157894736843;0.0;0.0;0.0;0.07547169811320753;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.23076923076923073;0.19047619047619047;0.0;0.07407407407407407;0.09523809523809523;0.0;0.0;0.0;0.23529411764705888;0.0;0.1071428571428571;0.0;0.0;0.0;0.0;0.11428571428571432;0.5263157894736843;0.18181818181818177;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.5384615384615384;0.0;0.0;0.1333333333333333;0.0;0.0;0.2222222222222222;0.0
GO:0099054;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.1428571428571429;0.4545454545454546;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.625;0.5555555555555556;0.0;0.0;0.07692307692307687;0.0;0.0;0.1333333333333333;0.11111111111111116;0.0;0.07692307692307687;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1333333333333333;0.5555555555555556;0.0;0.19999999999999996;0.5555555555555556;0.0;0.0;0.2666666666666667;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0
