;GO:0015874;GO:0036376;GO:0015872;GO:1902474;GO:1902358;GO:0051491;GO:0006520;GO:0009313;GO:0002087;GO:0042136;GO:0051290;GO:0003333;GO:0046415;GO:1904659;GO:0050796;GO:0048488;GO:2000311;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0035435;GO:0061002;GO:0070837;GO:1904064;GO:0065003;GO:0015760;GO:1904861;GO:0051260;GO:1904823;GO:0060999;GO:0043312;GO:1900029;GO:2000809;GO:0006139;GO:0007269;GO:0007589;GO:1990573;GO:0006605;GO:0098942;GO:0001558;GO:0072531;GO:2000649;GO:0015718;GO:0015879;GO:0015711;GO:0015697;GO:0090314;GO:0032230;GO:1905520;GO:1901642;GO:1902533;GO:0099054;GO:0006855;GO:0071277;GO:0097104;GO:0072488;GO:0023041;GO:0097105;GO:1990822;GO:0043252;GO:0140058;GO:0048789;GO:1900244;GO:0097113;GO:0097115;GO:0097114;GO:0097119;GO:0010248;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0050900;GO:0015812;GO:0032414;GO:0015811;GO:0015855;GO:2000302;GO:0106001
GO:0051290;0.0;0.0;0.0;0.0;0.0;0.0;0.4587613353936482;0.0;0.0;0.3576010426264626;1.0;0.0;0.31035419979447554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7022090792710882;0.0;0.5352785747644536;0.7533567602833408;0.0;0.0;0.3855773354389354;0.0;0.0;0.48729165530247903;0.45949856617171564;0.0;0.20858484291008988;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5352785747644536;0.0;0.24138851853875337;0.5352785747644536;0.0;0.3855773354389354;0.5352785747644536;0.0;0.0;0.5162788910878855;0.3526428585971952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.0;0.0;0.0;0.0;0.0
GO:0003333;0.5576067721965914;0.566693763749991;0.6050618842944928;0.0;0.6421427724389441;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.544904110220032;0.0;0.5383585144830603;0.0;0.0;0.0;0.0;0.6183915363527841;0.6230630584546091;0.6421427724389441;0.0;0.5855878607241207;0.0;0.0;0.46409001677656525;0.0;0.0;0.6139979581366217;0.0;0.4425902786656775;0.0;0.0;0.0;0.5588028027533867;0.5353705669753572;0.524402470395062;0.5714646460238443;0.0;0.0;0.661073137610851;0.0;0.7381767703572706;0.5420105798812624;0.7603435036962337;0.6200922022157007;0.0;0.0;0.0;0.591750351165518;0.0;0.0;0.6803886041924826;0.0;0.0;0.6494032552525892;0.0;0.0;0.8542891190777524;0.5855878607241207;0.0;0.0;0.0;0.42858211297383825;0.42858211297383825;0.42858211297383825;0.42858211297383825;0.5934963183116516;0.6291923461824795;0.0;0.5707069146613676;0.0;0.0;0.7443958660613028;0.0;0.6798569657352701;0.5979968396204052;0.0;0.5232109751164111
GO:0046415;0.0;0.0;0.0;0.0;0.0;0.0;0.6295673877779222;0.42139885692988527;0.0;0.4441915689623896;0.31035419979447554;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4466413667878101;0.0;0.31035419979447554;0.3370285876952687;0.0;0.0;0.31035419979447554;0.0;0.0;0.6286831143898227;0.4110779850889163;0.0;0.26806290643954656;0.0;0.23525923081088307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3371567543561361;0.0;0.25074796960415136;0.3371567543561361;0.0;0.3371567543561361;0.3371567543561361;0.0;0.0;0.3762340263121568;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40976518962112324;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904659;0.413421163736835;0.458443648455355;0.44432361343438337;0.0;0.4481730431552406;0.0;0.0;0.0;0.0;0.0;0.0;0.544904110220032;0.0;1.0;0.0;0.42188147675781423;0.0;0.0;0.0;0.0;0.3970767706023964;0.40643622166779436;0.4481730431552406;0.0;0.3970767706023964;0.0;0.0;0.3797618337670012;0.0;0.0;0.4975209204113757;0.0;0.34277335686284516;0.0;0.0;0.0;0.4494982632242888;0.4260660274462594;0.4214986552544474;0.4499402745535045;0.0;0.0;0.534453661246358;0.0;0.4887462579417922;0.39793242494356673;0.5586587943113583;0.4593539313555913;0.0;0.0;0.0;0.49793455042968854;0.0;0.0;0.5865728034566531;0.0;0.0;0.4947205290307802;0.0;0.0;0.48377581600764236;0.3970767706023964;0.0;0.0;0.0;0.3287651911710059;0.3287651911710059;0.3287651911710059;0.3287651911710059;0.458443648455355;0.3970767706023964;0.0;0.4481730431552406;0.0;0.0;0.43615404255841705;0.0;0.4139064355873133;0.44432361343438337;0.0;0.5683947223532282
GO:0050796;0.0;0.0;0.0;0.49093192816444026;0.0;0.28273593724946766;0.0;0.0;0.23676874105877915;0.4501254352924181;0.0;0.0;0.0;0.0;1.0;0.0;0.4369530349652627;0.4369530349652627;0.4092221297445389;0.43589651764533205;0.0;0.0;0.0;0.31968093045037527;0.0;0.4731459763682834;0.0;0.0;0.0;0.0;0.0;0.31688053906977975;0.0;0.28273593724946766;0.4102786470644696;0.0;0.4697554916579305;0.446323255879901;0.0;0.0;0.0;0.4465148410811536;0.0;0.44482485079502865;0.0;0.0;0.0;0.0;0.5416276849692074;0.4092221297445389;0.31968093045037527;0.0;0.5205454803934297;0.0;0.0;0.0;0.0;0.0;0.34234216743979184;0.0;0.0;0.0;0.0;0.0;0.4074782556838741;0.0;0.0;0.0;0.0;0.0;0.0;0.2507800096076434;0.0;0.4260517947294558;0.0;0.0;0.47896945261534074;0.0;0.0;0.5425942327188844;0.0
GO:0048488;0.439124771761044;0.4322679963528707;0.5546098081684502;0.0;0.4589423842536639;0.0;0.0;0.0;0.0;0.0;0.0;0.5383585144830603;0.0;0.42188147675781423;0.0;1.0;0.0;0.0;0.0;0.0;0.4650716719815342;0.5340373532372564;0.40947859270258674;0.0;0.4650716719815342;0.0;0.0;0.40546544179121013;0.0;0.0;0.4713452683088914;0.0;0.6228344870356816;0.0;0.0;0.0;0.6511501359831167;0.5155606669362849;0.5061482418944223;0.6474073460368399;0.0;0.0;0.5184204477831206;0.0;0.5144498659660012;0.4164635347716274;0.6070236393249837;0.49454515710606567;0.0;0.0;0.0;0.48190133696645115;0.0;0.0;0.6128308833483447;0.0;0.0;0.4881749332938083;0.0;0.0;0.4450813655549885;0.4322679963528707;0.0;0.0;0.0;0.4933547996446239;0.4933547996446239;0.4933547996446239;0.4933547996446239;0.4322679963528707;0.4322679963528707;0.0;0.40947859270258674;0.0;0.0;0.5041489439375548;0.0;0.44909766133778767;0.4795148391848577;0.0;0.5241926303213802
GO:2000311;0.0;0.0;0.0;0.39383607577731816;0.0;0.2659062722645507;0.0;0.0;0.24943908341599474;0.3029208516296635;0.0;0.0;0.0;0.0;0.4369530349652627;0.0;1.0;0.780031148184134;0.392392464759622;0.41906685266041516;0.0;0.0;0.0;0.3028512654654583;0.0;0.6654045855814242;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.0;0.2659062722645507;0.37381892571404024;0.0;0.33572452725832697;0.2949773546449023;0.0;0.0;0.0;0.4070239391068201;0.0;0.6631186646321909;0.0;0.0;0.0;0.0;0.373333653863562;0.392392464759622;0.3028512654654583;0.0;0.5659088583003613;0.0;0.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.0;0.0;0.0;0.0;0.373333653863562;0.0;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.0;0.4714151726363874;0.0;0.0;0.6799483296171079;0.0;0.0;0.4173229785997503;0.0
GO:2000310;0.0;0.0;0.0;0.39383607577731816;0.0;0.2659062722645507;0.0;0.0;0.24943908341599474;0.3029208516296635;0.0;0.0;0.0;0.0;0.4369530349652627;0.0;0.780031148184134;1.0;0.392392464759622;0.41906685266041516;0.0;0.0;0.0;0.3028512654654583;0.0;0.6654045855814242;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.0;0.2659062722645507;0.37381892571404024;0.0;0.33572452725832697;0.2949773546449023;0.0;0.0;0.0;0.4070239391068201;0.0;0.6631186646321909;0.0;0.0;0.0;0.0;0.373333653863562;0.392392464759622;0.3028512654654583;0.0;0.5659088583003613;0.0;0.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.0;0.0;0.0;0.0;0.373333653863562;0.0;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.0;0.4714151726363874;0.0;0.0;0.6799483296171079;0.0;0.0;0.4173229785997503;0.0
GO:0060291;0.0;0.0;0.0;0.38291180121658636;0.0;0.33618572891034626;0.0;0.0;0.22276469551520156;0.448912675761637;0.0;0.0;0.0;0.0;0.4092221297445389;0.0;0.392392464759622;0.392392464759622;1.0;0.7016542488630353;0.0;0.0;0.0;0.27617687756466514;0.0;0.3968006108198014;0.0;0.0;0.0;0.0;0.0;0.33338533752975075;0.0;0.33618572891034626;0.3392795816700089;0.0;0.4757152303232976;0.4522829945452681;0.0;0.0;0.0;0.3803495512060269;0.0;0.2647558851045357;0.0;0.0;0.0;0.0;0.3334480096655092;0.6749798609622422;0.33618572891034626;0.0;0.5842662660270916;0.0;0.0;0.0;0.0;0.0;0.27617687756466514;0.0;0.0;0.0;0.0;0.0;0.35301539389526315;0.0;0.0;0.0;0.0;0.0;0.0;0.3392795816700089;0.0;0.691809525947159;0.0;0.0;0.40493920659697585;0.0;0.0;0.6761926204930233;0.0
GO:0051968;0.0;0.0;0.0;0.4095861891173796;0.0;0.36286011681113944;0.0;0.0;0.24943908341599474;0.3029208516296635;0.0;0.0;0.0;0.0;0.43589651764533205;0.0;0.41906685266041516;0.41906685266041516;0.7016542488630353;1.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.4234749987205945;0.0;0.0;0.0;0.0;0.0;0.360059725430544;0.0;0.36286011681113944;0.36595396957080206;0.0;0.33572452725832697;0.2949773546449023;0.0;0.0;0.0;0.4070239391068201;0.0;0.29143027300532887;0.0;0.0;0.0;0.0;0.36012239756630243;0.7016542488630353;0.36286011681113944;0.0;0.6109406539278849;0.0;0.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.0;0.0;0.0;0.0;0.3796897817960564;0.0;0.0;0.0;0.0;0.0;0.0;0.36595396957080206;0.0;0.7184839138479523;0.0;0.0;0.4316135944977691;0.0;0.0;0.7028670083938164;0.0
GO:0015747;0.4783188086280625;0.4249219687706557;0.5317750417929668;0.0;0.4733077493825134;0.0;0.0;0.0;0.0;0.0;0.0;0.6183915363527841;0.0;0.3970767706023964;0.0;0.4650716719815342;0.0;0.0;0.0;0.0;1.0;0.5061717304947243;0.4733077493825134;0.0;0.5545923115775235;0.0;0.0;0.4002907920013047;0.0;0.0;0.5165404262429127;0.0;0.3561298169010004;0.0;0.0;0.0;0.47951483918485777;0.45608260340682827;0.3826306754157267;0.4880353648830713;0.0;0.0;0.5731032234434075;0.0;0.6212854423973857;0.45858129874048953;0.7561505091112974;0.5468053597141747;0.0;0.0;0.0;0.4614891436431455;0.0;0.0;0.5110615264639591;0.0;0.0;0.5404351359019174;0.0;0.0;0.5417745033471261;0.5545923115775235;0.0;0.0;0.0;0.3421216512091611;0.3421216512091611;0.3421216512091611;0.3421216512091611;0.4249219687706557;0.5123010182225947;0.0;0.4093050633165199;0.0;0.0;0.5513782901786153;0.0;0.5291306832075116;0.5247099971188791;0.0;0.44392301154788216
GO:0015746;0.4183332165170027;0.4289351196820323;0.6630223426022481;0.0;0.47732090029389;0.0;0.0;0.0;0.0;0.0;0.0;0.6230630584546091;0.0;0.40643622166779436;0.0;0.5340373532372564;0.0;0.0;0.0;0.0;0.5061717304947243;1.0;0.4576908439283776;0.0;0.5061717304947243;0.0;0.0;0.3846738865471689;0.0;0.0;0.44338121486870197;0.0;0.5073629653364632;0.0;0.0;0.0;0.5812841960692434;0.45595443674596087;0.3919901264811247;0.5990411442338542;0.0;0.0;0.48031395570368424;0.0;0.6587606401278742;0.42564945645095853;0.6809273734668373;0.49121228043522724;0.0;0.0;0.0;0.4437948448870148;0.0;0.0;0.7212434177821426;0.0;0.0;0.48484205662296986;0.0;0.0;0.552447146515954;0.5061717304947243;0.0;0.0;0.0;0.4933547996446239;0.4933547996446239;0.4933547996446239;0.4933547996446239;0.4289351196820323;0.5497762159530831;0.0;0.4186645143819179;0.0;0.0;0.5560498122804403;0.0;0.506999650747676;0.4515507857446683;0.0;0.5456923684322679
GO:0035435;0.3640298027774515;0.5416276849692074;0.4565519061485069;0.0;0.7572077021866739;0.0;0.0;0.0;0.0;0.0;0.0;0.6421427724389441;0.0;0.4481730431552406;0.0;0.40947859270258674;0.0;0.0;0.0;0.0;0.4733077493825134;0.4576908439283776;1.0;0.0;0.4733077493825134;0.0;0.0;0.33037047280761767;0.0;0.0;0.4851180363561482;0.0;0.33037047280761767;0.0;0.0;0.0;0.4370953791690613;0.4136631433910319;0.5416276849692074;0.41603765238738927;0.0;0.0;0.5220507771911305;0.0;0.5596309365678879;0.41016071765769024;0.6420622712876236;0.47158222406971484;0.0;0.0;0.0;0.48553166637446105;0.0;0.0;0.5741699194014256;0.0;0.0;0.5431845704615322;0.0;0.0;0.571526860500289;0.4733077493825134;0.0;0.0;0.0;0.3163623071157784;0.3163623071157784;0.3163623071157784;0.3163623071157784;0.5140801880822552;0.45064651239309683;0.0;0.5951046274316611;0.0;0.0;0.4700937279836051;0.0;0.4305311841771062;0.39310605443287294;0.0;0.3800038134211981
GO:0061002;0.0;0.0;0.0;0.3260031452521032;0.0;0.4690280134710667;0.0;0.0;0.3537042373321804;0.3513414327124628;0.0;0.0;0.0;0.0;0.31968093045037527;0.0;0.3028512654654583;0.3028512654654583;0.27617687756466514;0.3028512654654583;0.0;0.0;0.0;1.0;0.0;0.33989195485531826;0.0;0.0;0.0;0.0;0.0;0.7683178054779194;0.0;0.4690280134710667;0.28237092570552574;0.0;0.4532389562577159;0.3547117514960939;0.0;0.0;0.0;0.5170226240382004;0.0;0.3312008856475758;0.0;0.0;0.0;0.0;0.27653935370102606;0.27617687756466514;0.6314998787379795;0.0;0.38750022821355606;0.0;0.0;0.0;0.0;0.0;0.40073563809933477;0.0;0.0;0.0;0.0;0.0;0.38021582383067837;0.0;0.0;0.0;0.0;0.0;0.0;0.3537042373321804;0.0;0.34787266532768074;0.0;0.0;0.3706917876219093;0.0;0.0;0.30005087408486286;0.0
GO:0070837;0.4339501219711385;0.4249219687706557;0.49897136616430326;0.0;0.4733077493825134;0.0;0.0;0.0;0.0;0.0;0.0;0.5855878607241207;0.0;0.3970767706023964;0.0;0.4650716719815342;0.0;0.0;0.0;0.0;0.5545923115775235;0.5061717304947243;0.4733077493825134;0.0;1.0;0.0;0.0;0.4002907920013047;0.0;0.0;0.46617061851898595;0.0;0.3561298169010004;0.0;0.0;0.0;0.47951483918485777;0.45608260340682827;0.3826306754157267;0.47046923278780794;0.0;0.0;0.5132457979932151;0.0;0.6212854423973857;0.43592006175107295;0.7561505091112974;0.5140016840855113;0.0;0.0;0.0;0.44392301154788216;0.0;0.0;0.5110615264639591;0.0;0.0;0.4808289057115933;0.0;0.0;0.5149719487854655;0.5545923115775235;0.0;0.0;0.0;0.3421216512091611;0.3421216512091611;0.3421216512091611;0.3421216512091611;0.4249219687706557;0.5123010182225947;0.0;0.4093050633165199;0.0;0.0;0.5185746145499518;0.0;0.496327007578848;0.47434018939495226;0.0;0.44392301154788216
GO:1904064;0.0;0.0;0.0;0.489635247370663;0.0;0.3968006108198014;0.0;0.0;0.30708827922665477;0.36204751768472754;0.0;0.0;0.0;0.0;0.4731459763682834;0.0;0.6654045855814242;0.6654045855814242;0.3968006108198014;0.4234749987205945;0.0;0.0;0.0;0.33989195485531826;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3963153389693231;0.0;0.3968006108198014;0.5721459432090856;0.0;0.3915475250268601;0.3526265504555623;0.0;0.0;0.0;0.44406462849668;0.0;0.7102213946120978;0.0;0.0;0.0;0.0;0.5395118166429254;0.3968006108198014;0.3968006108198014;0.0;0.5081239614686923;0.0;0.0;0.0;0.0;0.0;0.32257701801992306;0.0;0.0;0.0;0.0;0.0;0.5621730536323419;0.0;0.0;0.0;0.0;0.0;0.0;0.4164306671853138;0.0;0.4136302758047183;0.0;0.0;0.8132343274791822;0.0;0.0;0.5661862045437185;0.0
