;GO:0015874;GO:0036376;GO:0015872;GO:1902474;GO:1902358;GO:0051491;GO:0006520;GO:0009313;GO:0002087;GO:0042136;GO:0051290;GO:0003333;GO:0046415;GO:1904659;GO:0050796;GO:0048488;GO:2000311;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0035435;GO:0061002;GO:0070837;GO:1904064;GO:0065003;GO:0015760;GO:1904861;GO:0051260;GO:1904823;GO:0060999;GO:0043312;GO:1900029;GO:2000809;GO:0006139;GO:0007269;GO:0007589;GO:1990573;GO:0006605;GO:0098942;GO:0001558;GO:0072531;GO:2000649;GO:0015718;GO:0015879;GO:0015711;GO:0015697;GO:0090314;GO:0032230;GO:1905520;GO:1901642;GO:1902533;GO:0099054;GO:0006855;GO:0071277;GO:0097104;GO:0072488;GO:0023041;GO:0097105;GO:1990822;GO:0043252;GO:0140058;GO:0048789;GO:1900244;GO:0097113;GO:0097115;GO:0097114;GO:0097119;GO:0010248;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0050900;GO:0015812;GO:0032414;GO:0015811;GO:0015855;GO:2000302;GO:0106001
GO:0065003;0.0;0.0;0.0;0.0;0.0;0.0;0.2721334498891725;0.0;0.0;0.2970858869944633;0.8064174993732208;0.0;0.250239432524708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.7138676602160942;0.8926819864842793;0.0;0.0;0.1880171977892443;0.0;0.0;0.2846607759506187;0.2476530692406514;0.0;0.18940973548503615;0.0;0.3159774013314105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7568097338363144;0.0;0.2860718826769913;0.6752130844741028;0.0;0.3716969221531235;0.6752130844741028;0.0;0.0;0.44289616919433944;0.5976452192743141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3495018258502952;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015760;0.5794813255565892;0.3649644998085203;0.4873056082613982;0.0;0.39223467765899406;0.0;0.0;0.0;0.0;0.0;0.0;0.42186528116158745;0.0;0.5536814192871707;0.0;0.4827262575144244;0.0;0.0;0.0;0.0;0.5783138586152534;0.4875913396217364;0.40778689897920345;0.0;0.5783060553809919;0.0;0.0;1.0;0.0;0.0;0.5535603705423827;0.0;0.2986769572216914;0.0;0.0;0.0;0.38642145786033943;0.5018863534790564;0.3007620361332061;0.43386661280784633;0.0;0.0;0.6381491385876998;0.0;0.5531616601812802;0.5082360772689208;0.6380798784576673;0.5528225983012827;0.0;0.0;0.0;0.6432374121720481;0.0;0.0;0.5624406753079918;0.0;0.0;0.4422704649635225;0.0;0.0;0.3954615563430035;0.6070889669971724;0.0;0.0;0.0;0.2516868362910227;0.2738220037468142;0.26228823791029715;0.30093422624227273;0.5335834627218309;0.615599661220952;0.0;0.39250682974011525;0.0;0.0;0.4692800405959755;0.0;0.4220670450003061;0.6388991420472611;0.0;0.5490243766461866
GO:1904861;0.0;0.0;0.0;0.0;0.0;0.0;0.2607086607063463;0.0;0.0;0.2835221361787719;0.5820735776055809;0.0;0.24054627669622364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7138676602160942;0.0;1.0;0.6411639125429589;0.0;0.0;0.18249194583844444;0.0;0.0;0.27218403698455623;0.23815544382947185;0.0;0.18380355577376306;0.0;0.3006781995333234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7138380092583958;0.0;0.273473876139536;0.640797280826453;0.0;0.3507054777423192;0.640797280826453;0.0;0.0;0.425024502018285;0.5655553644134126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3308796543761591;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.25023495221905884;0.0;0.0;0.271178604211974;0.8235468398683862;0.0;0.23160214333887635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8926819864842793;0.0;0.6411639125429589;1.0;0.0;0.0;0.17729745184436502;0.0;0.0;0.2607881644872103;0.22938498036563146;0.0;0.1785352032931082;0.0;0.28683212138035663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6755936093512123;0.0;0.26197202313452206;0.6098090233561865;0.0;0.3320118664429943;0.6098090233561865;0.0;0.0;0.40858706865147865;0.5368185852912459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31418955731021225;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904823;0.6172741535232904;0.408183476933612;0.5262365632658105;0.0;0.43653723427131136;0.0;0.0;0.0;0.0;0.0;0.0;0.5251249329440542;0.0;0.5920430590361846;0.0;0.44159718270066906;0.0;0.0;0.0;0.0;0.6161365718232;0.45206722421615236;0.45258356686039924;0.0;0.5290023448518414;0.0;0.0;0.5535603705423827;0.0;0.0;1.0;0.0;0.2824030149549392;0.0;0.0;0.0;0.3596103280950064;0.45757738283986604;0.3403164320392975;0.47229974259361357;0.0;0.0;0.7692420187455694;0.0;0.5078842972061238;0.5471279841243791;0.5785816576584133;0.5911998592331503;0.0;0.0;0.0;0.6751571556134547;0.0;0.0;0.6074237291821974;0.0;0.0;0.5681944586267346;0.0;0.0;0.49422758745845213;0.552984903569091;0.0;0.0;0.0;0.2326540582199852;0.2514430854402506;0.241683947138042;0.2741212323432246;0.5791675264372791;0.48776020530711145;0.0;0.43681880247831567;0.0;0.0;0.5081396086995231;0.0;0.46027301113367436;0.7674612119478343;0.0;0.5043944479428083
GO:0060999;0.0;0.0;0.0;0.24566923954890274;0.0;0.4684134868124427;0.0;0.0;0.22873132211897393;0.1350827051939583;0.0;0.0;0.0;0.0;0.18749284559510443;0.0;0.1810195822471356;0.1810195822471356;0.2873401022546551;0.2936505154915209;0.0;0.0;0.0;0.49903293415515787;0.0;0.21113125154653223;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4684134868124427;0.22951403558733804;0.0;0.12384285944733724;0.14140735314047745;0.0;0.0;0.0;0.30103415545804946;0.0;0.16198583168458772;0.0;0.0;0.0;0.0;0.1756423157259755;0.2936504513242812;0.5495938178651983;0.0;0.2876452726218713;0.0;0.0;0.0;0.0;0.0;0.25133662306818827;0.0;0.0;0.0;0.0;0.0;0.3405171155925559;0.0;0.0;0.0;0.0;0.0;0.0;0.3057477346845718;0.0;0.3067723987919713;0.0;0.0;0.1911045627814701;0.0;0.0;0.1923624190059521;0.0
GO:0043312;0.29033482825493856;0.24281567858835498;0.2607507630182471;0.0;0.25459209065589516;0.0;0.15826731901580796;0.0;0.0;0.1663952732959144;0.16776327322285509;0.23718208650420025;0.15060402297687286;0.2824407278138293;0.0;0.347014630502475;0.0;0.0;0.0;0.0;0.28998369519690775;0.26084868319940513;0.2610544206476216;0.0;0.2899813463516693;0.0;0.1880171977892443;0.2986769572216914;0.18249194583844444;0.17729745184436502;0.2824030149549392;0.0;1.0;0.0;0.0;0.1624244280648213;0.40511759593005925;0.35515606504721675;0.25862967024465666;0.2416817772610753;0.172160319238447;0.0;0.30727930536770526;0.0;0.28227875092595756;0.267816081700876;0.3072600796317917;0.2821730223849681;0.0;0.0;0.0;0.2822720449545134;0.0;0.18801303368795702;0.31682435764817685;0.16288286945072844;0.17724068162002551;0.2747692412024179;0.1874723451898795;0.17724068162002551;0.2269816842915445;0.2984763201442551;0.1544780493327804;0.18242203296793763;0.0;0.15885018259852518;0.16739046848986022;0.16300854229023212;0.17714686369321417;0.3074578132980087;0.2747365647615428;0.0;0.2547067221013416;0.0;0.24787702303396142;0.2544888467656719;0.0;0.23725842596515673;0.30748738369294815;0.0;0.2809851788221445
GO:1900029;0.0;0.0;0.0;0.3651584407978263;0.0;0.8976192400015703;0.0;0.0;0.2632604067932297;0.1941455253103892;0.0;0.0;0.0;0.0;0.2499025107376098;0.0;0.23853324162524966;0.23853324162524966;0.39635249514367576;0.40846020881282846;0.0;0.0;0.0;0.2606853070196814;0.0;0.29373632233231606;0.0;0.0;0.0;0.0;0.0;0.4684134868124427;0.0;1.0;0.3305724360481377;0.0;0.17174304178488586;0.20748302984706965;0.0;0.0;0.0;0.45291464924717956;0.0;0.22177678462150932;0.0;0.0;0.0;0.0;0.22928352127035237;0.40846008466152167;0.4965087786545387;0.0;0.39693337737686196;0.0;0.0;0.0;0.0;0.0;0.3778216635275667;0.0;0.0;0.0;0.0;0.0;0.45718901345549406;0.0;0.0;0.0;0.0;0.0;0.0;0.31061137078894707;0.0;0.3105716841969087;0.0;0.0;0.2563602313738662;0.0;0.0;0.2357750503578058;0.0
GO:2000809;0.0;0.0;0.0;0.5794473214385109;0.0;0.3305724360481377;0.0;0.0;0.33741772320438707;0.24868681365980386;0.0;0.0;0.0;0.0;0.35905835378794726;0.0;0.33962617386963473;0.33962617386963473;0.3517699483290322;0.3651372632495393;0.0;0.0;0.0;0.1480972508639527;0.0;0.5803973869755663;0.0;0.0;0.0;0.0;0.0;0.22951403558733804;0.0;0.3305724360481377;1.0;0.0;0.2130833742669928;0.27100140366294023;0.0;0.0;0.0;0.4058497075055201;0.0;0.40704302654963576;0.0;0.0;0.0;0.0;0.48331868543310175;0.3651371251912258;0.27024674231328993;0.0;0.35240687653951164;0.0;0.0;0.0;0.0;0.0;0.40447284722409405;0.0;0.0;0.0;0.0;0.0;0.6138890484322105;0.0;0.0;0.0;0.0;0.0;0.0;0.39195139595206807;0.0;0.262296154796355;0.0;0.0;0.49128181633425066;0.0;0.0;0.3776028657810704;0.0
GO:0006139;0.0;0.0;0.0;0.0;0.0;0.0;0.6029908151108514;0.42134759811828143;0.0;0.4028900769154439;0.24066976999553105;0.0;0.7631386645534928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2846607759506187;0.0;0.27218403698455623;0.2607881644872103;0.0;0.0;0.1624244280648213;0.0;0.0;1.0;0.20508808217040161;0.0;0.16346261816656216;0.0;0.24982323293206712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28465123093931455;0.0;0.23075120218582099;0.26066535670217766;0.0;0.28341370056068227;0.26066535670217766;0.0;0.0;0.2142381618942599;0.27202854311640806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2703241623115828;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007269;0.3725715474190284;0.297787502524376;0.32522134363769767;0.2376112219333316;0.3156963391134928;0.17174304178488586;0.19850453895341694;0.0;0.21194487979942772;0.43429401428687203;0.21367409195259943;0.28935862608131874;0.18659594653922926;0.3596714829537037;0.2132931729313606;0.4466033002486541;0.15000269101679173;0.15000269101679173;0.2453823258527138;0.18731932530725584;0.3719935258164763;0.32537368556234636;0.3256938592553504;0.1015766362908904;0.37198966057161426;0.18746197834007566;0.2476530692406514;0.38642145786033943;0.23815544382947185;0.22938498036563146;0.3596103280950064;0.12384285944733724;0.40511759593005925;0.17174304178488586;0.2130833742669928;0.20508808217040161;1.0;0.6217749393134385;0.30849619814943924;0.35566109073400043;0.22085860353232148;0.24740136756028708;0.4009434550155993;0.17606742239377662;0.35940885417207774;0.336286511419189;0.4009107228814827;0.3592374706893325;0.14383311528328344;0.18731926387365724;0.14358762858129956;0.3593979829078764;0.18162820896594917;0.24764584469546136;0.41734971879042804;0.20581953119922322;0.22928996261910073;0.3473227243907026;0.336647733779503;0.22928996261910073;0.27431900390832625;0.38608568582124475;0.19257967498187117;0.23803639092070897;0.16257001221004605;0.19942230530611554;0.21306968794088524;0.20602023338951164;0.22913297637741237;0.40124742734914903;0.3472705146809786;0.19913608618686032;0.3158726178706732;0.18914455036693517;0.23673032665485888;0.3777535722224696;0.16197911118903852;0.28947225501649465;0.40129779170924773;0.17674707253663605;0.35731441212898746
GO:0007589;0.47877055676409813;0.3619602605852857;0.40331299365651535;0.3119565602216967;0.388766844428748;0.20748302984706965;0.0;0.0;0.2691625607865319;0.3631583707287592;0.0;0.3495826298006518;0.0;0.45767640123316167;0.2533466375163424;0.477484425127441;0.17656719702847162;0.17656719702847162;0.29993536393251885;0.23065408673533833;0.4778164706979408;0.4035473057140991;0.4040399261038181;0.11309910881418796;0.4778100935396476;0.23087041569772554;0.0;0.5018863534790564;0.0;0.0;0.45757738283986604;0.14140735314047745;0.35515606504721675;0.20748302984706965;0.27100140366294023;0.0;0.6217749393134385;1.0;0.2987188466837711;0.359446351290452;0.0;0.3290519372447452;0.5266616623216328;0.21382774895350842;0.457251232864815;0.42047021552416863;0.5266051867859113;0.4569738722336036;0.16808076008678632;0.23065399358958474;0.16774562394611928;0.45723363707762976;0.22208542896044228;0.0;0.555337432403564;0.0;0.0;0.43786641165473483;0.32782763131545856;0.0;0.3278660752000572;0.5013200879990986;0.0;0.0;0.1942420809835766;0.24928310635329445;0.2709792664342449;0.25967879603567395;0.29750420339042954;0.5271862697846936;0.43778343591620694;0.24883603066460408;0.38903420383005965;0.21998617193955947;0.0;0.3885261532482551;0.19339910911478453;0.3497484934652451;0.5272732146802969;0.15818186383382202;0.45386659548368485
GO:1990573;0.2923046760040758;0.6702892008195218;0.3655872027039587;0.0;0.45548388423205727;0.0;0.15925288485281786;0.0;0.0;0.16748501615512315;0.16887106778134806;0.37837911066243146;0.15149618835590262;0.3403621787174667;0.0;0.3493651707822145;0.0;0.0;0.0;0.0;0.3495136151122881;0.3141836509105938;0.4671159487772359;0.0;0.3495107648950645;0.0;0.18940973548503615;0.3007620361332061;0.18380355577376306;0.1785352032931082;0.3403164320392975;0.0;0.25862967024465666;0.0;0.0;0.16346261816656216;0.30849619814943924;0.2987188466837711;1.0;0.24304519426304133;0.17332714694970708;0.0;0.3705095411705442;0.0;0.3401656971123882;0.3755551400303981;0.37048619275095984;0.39582042735436457;0.0;0.0;0.0;0.3401575626503831;0.0;0.18940550947370394;0.382103985623748;0.1639269472224076;0.17847763778045145;0.5457921328698716;0.18885679403153827;0.17847763778045145;0.36202011259203065;0.3598210766981915;0.1554168469044586;0.18373263452860933;0.0;0.15984304381502984;0.16849332883774262;0.164054236978695;0.17838250613189954;0.49129655836862385;0.3310185023226826;0.0;0.7033094735548641;0.0;0.1829535323936529;0.3064779196060211;0.0;0.2856126205083723;0.3096977441598047;0.0;0.2828297963658554
GO:0006605;0.48830038073130444;0.28332095909918825;0.429520035693394;0.0;0.2994848110924778;0.0;0.0;0.0;0.0;0.0;0.0;0.3843950153420461;0.0;0.40557692513700044;0.0;0.4198386054092639;0.0;0.0;0.0;0.0;0.487588236764854;0.36894534781110505;0.30846730885245677;0.0;0.4186344336420013;0.0;0.0;0.43386661280784633;0.0;0.0;0.47229974259361357;0.0;0.2416817772610753;0.0;0.0;0.0;0.35566109073400043;0.359446351290452;0.24304519426304133;1.0;0.0;0.0;0.523093264612657;0.0;0.40529796782454486;0.4433370919255334;0.44908848765984494;0.47183845842859506;0.0;0.0;0.0;0.4720370444911464;0.0;0.0;0.38947806533302165;0.0;0.0;0.3924347475298405;0.0;0.0;0.36531334469624194;0.43351302236619904;0.0;0.0;0.0;0.3828369723493582;0.4075172514268184;0.394791768103607;0.43633268547311843;0.3754184351965098;0.3923790717891917;0.0;0.29964344573647217;0.0;0.0;0.4173871548103527;0.0;0.3845388263123852;0.5235257903480742;0.0;0.4030724599362393
GO:0098942;0.0;0.0;0.0;0.0;0.0;0.0;0.2401222862182641;0.0;0.0;0.25934235516086024;0.262680844954588;0.0;0.22291326511281553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3159774013314105;0.0;0.3006781995333234;0.28683212138035663;0.0;0.0;0.172160319238447;0.0;0.0;0.24982323293206712;0.22085860353232148;0.0;0.17332714694970708;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3159656406730722;0.0;0.2509094255814127;0.2866835670590734;0.0;0.3144415816300371;0.2866835670590734;0.0;0.0;0.23150653371545563;0.30048845648452793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29841015435252327;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.0;0.0;0.0;0.4748442362659678;0.0;0.45291464924717956;0.0;0.0;0.40280410742687633;0.29672374854953143;0.0;0.0;0.0;0.0;0.33916433673890584;0.0;0.318557513343461;0.318557513343461;0.40687617968115825;0.4248667226259481;0.0;0.0;0.0;0.23824276874422345;0.0;0.34036935196818846;0.0;0.0;0.0;0.0;0.0;0.30103415545804946;0.0;0.45291464924717956;0.4058497075055201;0.0;0.24740136756028708;0.3290519372447452;0.0;0.0;0.0;1.0;0.0;0.3131738857165392;0.0;0.0;0.0;0.0;0.24190928677146897;0.4248665357059974;0.3606642914049978;0.0;0.40772853514140267;0.0;0.0;0.0;0.0;0.0;0.6275044796502891;0.0;0.0;0.0;0.0;0.0;0.421864388420554;0.0;0.0;0.0;0.0;0.0;0.0;0.3694295038449604;0.0;0.2917606007911546;0.0;0.0;0.2810422130856796;0.0;0.0;0.20623308874081525;0.0
GO:0072531;0.7069979728160667;0.45240213828605375;0.5900778815941867;0.0;0.4874958650325021;0.0;0.0;0.0;0.0;0.0;0.0;0.5799840223469457;0.0;0.6740943614870304;0.0;0.5056029098186258;0.0;0.0;0.0;0.0;0.7055060497536488;0.5069439918417958;0.5075933916146006;0.0;0.6057320787859151;0.0;0.0;0.6381491385876998;0.0;0.0;0.7692420187455694;0.0;0.30727930536770526;0.0;0.0;0.0;0.4009434550155993;0.5266616623216328;0.3705095411705442;0.523093264612657;0.0;0.0;1.0;0.0;0.5782029625636484;0.6164728610409611;0.671632892225499;0.673001463606604;0.0;0.0;0.0;0.7686316351777908;0.0;0.0;0.7108122101096066;0.0;0.0;0.6433489776914344;0.0;0.0;0.5425241211234277;0.6373844830972397;0.0;0.0;0.0;0.2621033997995274;0.2861963940996276;0.2736205584555606;0.31594758760778113;0.6724224895669825;0.5522628826537672;0.0;0.4878470335738484;0.0;0.0;0.5674181888620181;0.0;0.5083808911349585;0.7833080058991555;0.0;0.5736841456422401
GO:2000649;0.0;0.0;0.0;0.37679602671920803;0.0;0.22177678462150932;0.0;0.0;0.2707947760668266;0.19968985623462338;0.0;0.0;0.0;0.0;0.30556699453063507;0.0;0.6717183992280422;0.6717183992280422;0.23357590051571084;0.24089279793470966;0.0;0.0;0.0;0.1336636113277627;0.0;0.5926288665646562;0.0;0.0;0.0;0.0;0.0;0.16198583168458772;0.0;0.22177678462150932;0.40704302654963576;0.0;0.17606742239377662;0.21382774895350842;0.0;0.0;0.0;0.3131738857165392;0.0;1.0;0.0;0.0;0.0;0.0;0.2798566277722026;0.2408927228513422;0.18681803222346627;0.0;0.2339266855082372;0.0;0.0;0.0;0.0;0.0;0.31235340750710705;0.0;0.0;0.0;0.0;0.0;0.3147327039478313;0.0;0.0;0.0;0.0;0.0;0.0;0.2552900257122184;0.0;0.18205146596104377;0.0;0.0;0.6730845426862282;0.0;0.0;0.20574339611746123;0.0
GO:0015718;0.529620106337391;0.40796664635036056;0.5259271541940617;0.0;0.5078622847614321;0.0;0.0;0.0;0.0;0.0;0.0;0.7150524938880567;0.0;0.5079861920111349;0.0;0.44129340796714434;0.0;0.0;0.0;0.0;0.787193619639859;0.8182794693654103;0.5265194046823234;0.0;0.7871839102167777;0.0;0.0;0.5531616601812802;0.0;0.0;0.5078842972061238;0.0;0.28227875092595756;0.0;0.0;0.0;0.35940885417207774;0.457251232864815;0.3401656971123882;0.40529796782454486;0.0;0.0;0.5782029625636484;0.0;1.0;0.5467935283313774;0.8609050524740091;0.5908093708435113;0.0;0.0;0.0;0.5075305409398265;0.0;0.0;0.5069801340958734;0.0;0.0;0.4875365492314176;0.0;0.0;0.6730005306776338;0.8228455684207817;0.0;0.0;0.0;0.23251200102123776;0.2512771649733794;0.24153065238155488;0.2739240445297337;0.5787310895240672;0.8828457426446884;0.0;0.4365704913631395;0.0;0.0;0.859101935543446;0.0;0.7153725337633448;0.5788186092870381;0.0;0.5040633961702664
GO:0015879;0.5687162158761225;0.44582849263338076;0.6964381916209967;0.0;0.40785409515874427;0.0;0.0;0.0;0.0;0.0;0.0;0.49370704900359647;0.0;0.46984594107658734;0.0;0.4069384237517928;0.0;0.0;0.0;0.0;0.6480358576281989;0.4907797089872007;0.42182727340723764;0.0;0.5677439732797943;0.0;0.0;0.5082360772689208;0.0;0.0;0.5471279841243791;0.0;0.267816081700876;0.0;0.0;0.0;0.336286511419189;0.42047021552416863;0.3755551400303981;0.4433370919255334;0.0;0.0;0.6164728610409611;0.0;0.5467935283313774;1.0;0.616417365145612;0.9255378387850061;0.0;0.0;0.0;0.5467754825141078;0.0;0.0;0.46215588298383187;0.0;0.0;0.6734269109560461;0.0;0.0;0.466299760789499;0.5913774665193066;0.0;0.0;0.0;0.21630318722679379;0.23245238252392159;0.22408720741367888;0.2517031401883788;0.529740140249525;0.5267061675048191;0.0;0.47504845512065585;0.0;0.0;0.5419069488405689;0.0;0.4939149008871486;0.6170736829092355;0.0;0.46648814184582227
GO:0015711;0.6069589218255841;0.45236732845257355;0.5900270360050913;0.0;0.5674222781511868;0.0;0.0;0.0;0.0;0.0;0.0;0.6495997687853041;0.0;0.5787138979880577;0.0;0.5055508601535029;0.0;0.0;0.0;0.0;0.9019025646927548;0.7548144190168251;0.5908128351616225;0.0;0.9018898194310339;0.0;0.0;0.6380798784576673;0.0;0.0;0.5785816576584133;0.0;0.3072600796317917;0.0;0.0;0.0;0.4009107228814827;0.5266051867859113;0.37048619275095984;0.44908848765984494;0.0;0.0;0.671632892225499;0.0;0.8609050524740091;0.616417365145612;1.0;0.672935324036137;0.0;0.0;0.0;0.5781226057601185;0.0;0.0;0.5936697480443593;0.0;0.0;0.552321288349015;0.0;0.0;0.607646450715553;0.9490127763225075;0.0;0.0;0.0;0.2620798352518148;0.28616829848572917;0.2735948775972865;0.31591334744141153;0.6723455905378276;0.8222856580298037;0.0;0.48780655573036186;0.0;0.0;0.7253888742218043;0.0;0.6499210437688786;0.6724637172868759;0.0;0.573628171250203
GO:0015697;0.6164864566275201;0.4746786630564273;0.7463184928608892;0.0;0.4360782928112516;0.0;0.0;0.0;0.0;0.0;0.0;0.5246253267340044;0.0;0.5077002352439114;0.0;0.44103506352630767;0.0;0.0;0.0;0.0;0.7023684932035177;0.5259494250215064;0.45209028461241324;0.0;0.6153441882770228;0.0;0.0;0.5528225983012827;0.0;0.0;0.5911998592331503;0.0;0.2821730223849681;0.0;0.0;0.0;0.3592374706893325;0.4569738722336036;0.39582042735436457;0.47183845842859506;0.0;0.0;0.673001463606604;0.0;0.5908093708435113;0.9255378387850061;0.672935324036137;1.0;0.0;0.0;0.0;0.5907883028381488;0.0;0.0;0.5066391859905731;0.0;0.0;0.7255002293230921;0.0;0.0;0.4937850186224568;0.6432039514772429;0.0;0.0;0.0;0.23239117154663483;0.2511360510156556;0.2414002703047612;0.27375635642531354;0.5783599679984015;0.567427003140447;0.0;0.5079437985188715;0.0;0.0;0.5793860777540647;0.0;0.5248600333134765;0.6737175882815017;0.0;0.5037818375852978
GO:0090314;0.0;0.0;0.0;0.4099471001535069;0.0;0.22928352127035237;0.0;0.0;0.21581956973994673;0.15921982105552224;0.0;0.0;0.0;0.0;0.4229774029226151;0.0;0.24624905336576922;0.24624905336576922;0.23928460644366012;0.24539558549652254;0.0;0.0;0.0;0.11873474656593352;0.0;0.38995186331481824;0.0;0.0;0.0;0.0;0.0;0.1756423157259755;0.0;0.22928352127035237;0.48331868543310175;0.0;0.14383311528328344;0.16808076008678632;0.0;0.0;0.0;0.24190928677146897;0.0;0.2798566277722026;0.0;0.0;0.0;0.0;1.0;0.24539552313972587;0.19854352623339602;0.0;0.23957915110673364;0.0;0.0;0.0;0.0;0.0;0.24141944023452946;0.0;0.0;0.0;0.0;0.0;0.39182275728805455;0.0;0.0;0.0;0.0;0.0;0.0;0.2572219184419338;0.0;0.19421845702319765;0.0;0.0;0.3475899415155479;0.0;0.0;0.32963773762337734;0.0
GO:0032230;0.0;0.0;0.0;0.40780060465693824;0.0;0.40846008466152167;0.0;0.0;0.2906378979340749;0.21428866284502557;0.0;0.0;0.0;0.0;0.3755945849602283;0.0;0.3572542207175122;0.3572542207175122;0.8500066523963872;0.8783553600599989;0.0;0.0;0.0;0.17284111838910482;0.0;0.32071271378809657;0.0;0.0;0.0;0.0;0.0;0.2936504513242812;0.0;0.40846008466152167;0.3651371251912258;0.0;0.18731926387365724;0.23065399358958474;0.0;0.0;0.0;0.4248665357059974;0.0;0.2408927228513422;0.0;0.0;0.0;0.0;0.24539552313972587;1.0;0.34089179936131236;0.0;0.6737754229449187;0.0;0.0;0.0;0.0;0.0;0.4236582833236616;0.0;0.0;0.0;0.0;0.0;0.38641999256658677;0.0;0.0;0.0;0.0;0.0;0.0;0.34093636311200576;0.0;0.6534835634763575;0.0;0.0;0.27667089709329046;0.0;0.0;0.48807628408144205;0.0
GO:1905520;0.0;0.0;0.0;0.29292837564355034;0.0;0.4965087786545387;0.0;0.0;0.2691622100645896;0.15891905752531005;0.0;0.0;0.0;0.0;0.21382018380251824;0.0;0.20544198024405666;0.20544198024405666;0.3324170604451128;0.34089188583523006;0.0;0.0;0.0;0.3219454964975806;0.0;0.24511724254399242;0.0;0.0;0.0;0.0;0.0;0.5495938178651983;0.0;0.4965087786545387;0.27024674231328993;0.0;0.14358762858129956;0.16774562394611928;0.0;0.0;0.0;0.3606642914049978;0.0;0.18681803222346627;0.0;0.0;0.0;0.0;0.19854352623339602;0.34089179936131236;1.0;0.0;0.3328255574251276;0.0;0.0;0.0;0.0;0.0;0.3010218598539744;0.0;0.0;0.0;0.0;0.0;0.3895271789106475;0.0;0.0;0.0;0.0;0.0;0.0;0.3573014715777292;0.0;0.3458463891360291;0.0;0.0;0.21853015278306737;0.0;0.0;0.2115688665514954;0.0
GO:1901642;0.6168255077693131;0.4079549461028543;0.5259104593810229;0.0;0.43627586191535483;0.0;0.0;0.0;0.0;0.0;0.0;0.5248404138038;0.0;0.5916303282477702;0.0;0.4412770188939904;0.0;0.0;0.0;0.0;0.6156895775756772;0.4517869301791312;0.4523026323635569;0.0;0.5286185694042644;0.0;0.0;0.6432374121720481;0.0;0.0;0.6751571556134547;0.0;0.2822720449545134;0.0;0.0;0.0;0.3593979829078764;0.45723363707762976;0.3401575626503831;0.4720370444911464;0.0;0.0;0.7686316351777908;0.0;0.5075305409398265;0.5467754825141078;0.5781226057601185;0.5907883028381488;0.0;0.0;0.0;1.0;0.0;0.0;0.6069177894391862;0.0;0.0;0.5678142985882348;0.0;0.0;0.49397555642384183;0.552565555874556;0.0;0.0;0.0;0.2325043362111345;0.2512682130667514;0.24152238144659635;0.2739134063233088;0.5787075447707146;0.5668287367847109;0.0;0.43655709294232603;0.0;0.0;0.5078355417020853;0.0;0.4600235179474684;0.6741225333138596;0.0;0.504045534867981
