;GO:0014068;GO:0014067;GO:0034112;GO:0061098;GO:0051928;GO:0042531;GO:0006887;GO:0043547;GO:0002676;GO:0050796;GO:0048247;GO:0048246;GO:0048245;GO:0032729;GO:0010536;GO:2000110;GO:0019886;GO:0050679;GO:0007186;GO:0090026;GO:0042102;GO:0043553;GO:0070233;GO:0002407;GO:0010820;GO:0031663;GO:0070234;GO:0010469;GO:0031584;GO:0071407;GO:0045948;GO:0042119;GO:0043922;GO:2001190;GO:0009615;GO:0045744;GO:0048661;GO:0000165;GO:0043491;GO:0070100;GO:0051262;GO:0006816;GO:0010759;GO:0071356;GO:0014911;GO:0045070;GO:0045071;GO:0033634;GO:0050852;GO:0060333;GO:0006351;GO:0044344;GO:0006357;GO:0002399;GO:0006874;GO:0002503;GO:0045089;GO:2000503;GO:0002548;GO:0070098;GO:0070374;GO:0071347;GO:0030593;GO:0071346
GO:0014068;1.0;0.18874024282539498;0.03339691615813532;0.011070395253952748;0.03339691615813532;0.1540114043963932;0.0;0.01412351490195075;0.03339691615813532;0.05049941138276996;0.0;0.0;0.0;0.03339691615813532;0.07613228525026876;0.031071460650085557;0.0;0.10004507709335599;0.03339691615813532;0.027756288144971785;0.04222772890493259;0.01084015879253142;0.03339691615813532;0.0;0.016931743374884997;0.03339691615813532;0.10004507709335599;0.15765842615334905;0.01412351490195075;0.0;0.0190306913009115;0.0;0.029232337512874254;0.05765060736864987;0.0;0.15765842615334905;0.10004507709335599;0.03339691615813532;0.03339691615813532;0.12256761212775336;0.0;0.0;0.0238991850662835;0.0;0.10004507709335599;0.03339691615813532;0.01873144595815766;0.03339691615813532;0.09841492126870216;0.03339691615813532;0.0;0.0;0.03203300198081839;0.0;0.011729367446889141;0.0;0.09841492126870216;0.02383982941006996;0.0;0.03339691615813532;0.16072781002879047;0.0;0.0;0.0
GO:0014067;0.18874024282539498;1.0;0.018701896024026703;0.0036955047951902882;0.018701896024026703;0.034017791709391836;0.0;0.014101234244281155;0.033344230600658636;0.0504197456547025;0.0;0.0;0.0;0.018701896024026703;0.01681597692166944;0.09339758315977953;0.0;0.033344230600658636;0.033344230600658636;0.009265567631815326;0.014096404968237644;0.032584391306621135;0.10022929354675525;0.0;0.0056521323220575575;0.033344230600658636;0.033344230600658636;0.1574097109116945;0.014101234244281155;0.0;0.00635280036032982;0.0;0.029232337512874254;0.019244849988568215;0.0;0.5890024084288582;0.033344230600658636;0.033344230600658636;0.033344230600658636;0.458628748636228;0.0;0.0;0.007977994551012602;0.0;0.033344230600658636;0.018701896024026703;0.033344230600658636;0.018701896024026703;0.033344230600658636;0.033344230600658636;0.0;0.0;0.03203300198081839;0.0;0.011729367446889141;0.0;0.033344230600658636;0.007958180523859375;0.0;0.033344230600658636;0.03550130060104913;0.0;0.0;0.0
GO:0034112;0.03339691615813532;0.018701896024026703;1.0;0.0036955047951902882;0.11487857031894742;0.006472061783176765;0.0;0.06379537447924898;0.08460922211888142;0.021733895835617738;0.0;0.0;0.0;0.12205432162818906;0.0031993270612998576;0.01742715953928951;0.0;0.12237164973833586;0.08460922211888142;0.009265567631815326;0.06413368028983707;0.0060799580308161915;0.028704935031672964;0.0;0.0056521323220575575;0.08460922211888142;0.05121340014598183;0.08460922211888142;0.04982824659554179;0.0;0.00635280036032982;0.0;0.016395644069658964;0.08755729274050612;0.0;0.023522518134154832;0.12547526821630264;0.019295301441722517;0.08460922211888142;0.014562295582973329;0.0;0.0;0.007977994551012602;0.0;0.03946120197675199;0.09333276276079011;0.052392382611676745;0.3697885067765672;0.03628655925051139;0.08460922211888142;0.0;0.0;0.01796646261110231;0.0;0.011729367446889141;0.0;0.045818715188530534;0.007958180523859375;0.0;0.08460922211888142;0.006754307064843514;0.0;0.0;0.0
GO:0061098;0.011070395253952748;0.0036955047951902882;0.0036955047951902882;1.0;0.0036955047951902882;0.3617156063993653;0.0;0.00850473017895386;0.0020727107865723465;0.0036955047951902882;0.0;0.0;0.0;0.0036955047951902882;0.43994373900558487;0.0036955047951902882;0.0;0.011070395253952748;0.0036955047951902882;0.011070395253952748;0.011070395253952748;0.02111985999732728;0.0036955047951902882;0.0;0.011070395253952748;0.0036955047951902882;0.011070395253952748;0.0036955047951902882;0.00850473017895386;0.0;0.1338946138689433;0.0;0.010570280192624532;0.011070395253952748;0.0;0.0036955047951902882;0.011070395253952748;0.0036955047951902882;0.0036955047951902882;0.0036955047951902882;0.0;0.0;0.011070395253952748;0.0;0.011070395253952748;0.0036955047951902882;0.0020727107865723465;0.0036955047951902882;0.0036955047951902882;0.0036955047951902882;0.0;0.0;0.010570280192624532;0.0;0.0015628244475616474;0.0;0.0036955047951902882;0.011070395253952748;0.0;0.0036955047951902882;0.3077630163528569;0.0;0.0;0.0
GO:0051928;0.03339691615813532;0.018701896024026703;0.11487857031894742;0.0036955047951902882;1.0;0.006472061783176765;0.0;0.04858200655808818;0.06443234822912236;0.050843190062741885;0.0;0.0;0.0;0.11487857031894742;0.0031993270612998576;0.01742715953928951;0.0;0.11487857031894742;0.06443234822912236;0.009265567631815326;0.014096404968237644;0.0060799580308161915;0.028704935031672964;0.0;0.0056521323220575575;0.06443234822912236;0.05121340014598183;0.06443234822912236;0.04858200655808818;0.0;0.00635280036032982;0.0;0.016395644069658964;0.019244849988568215;0.0;0.023522518134154832;0.11487857031894742;0.019295301441722517;0.06443234822912236;0.014562295582973329;0.0;0.0;0.007977994551012602;0.0;0.03946120197675199;0.09333276276079011;0.052392382611676745;0.08127848769265794;0.03628655925051139;0.06443234822912236;0.0;0.0;0.01796646261110231;0.0;0.011729367446889141;0.0;0.045818715188530534;0.007958180523859375;0.0;0.06443234822912236;0.006754307064843514;0.0;0.0;0.0
GO:0042531;0.1540114043963932;0.034017791709391836;0.006472061783176765;0.3617156063993653;0.006472061783176765;1.0;0.0;0.0027370269939961628;0.006472061783176765;0.009786391921211317;0.0;0.0;0.0;0.006472061783176765;0.3131497839088553;0.006472061783176765;0.0;0.019387955372435046;0.006472061783176765;0.019387955372435046;0.019387955372435046;0.025426917472420263;0.006472061783176765;0.0;0.016931743374884997;0.006472061783176765;0.019387955372435046;0.030552972911372486;0.0027370269939961628;0.0;0.2301730882178563;0.0;0.018512087052679076;0.019387955372435046;0.0;0.030552972911372486;0.019387955372435046;0.006472061783176765;0.006472061783176765;0.030552972911372486;0.0;0.0;0.019387955372435046;0.0;0.019387955372435046;0.006472061783176765;0.0036300080808479617;0.006472061783176765;0.019072043892362806;0.006472061783176765;0.0;0.0;0.018512087052679076;0.0;0.0027370269939961628;0.0;0.019072043892362806;0.019387955372435046;0.0;0.006472061783176765;0.5389957169058325;0.0;0.0;0.0
GO:0006887;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.03567879020745928;0.03510579126282341;0.02584317478281109;0.0;0.0;0.0;0.0;0.0;0.09080459189402088;0.0;0.0;0.0;0.0;0.036099002254031475;0.0;0.09080459189402088;0.0;0.0;0.0;0.053420888026978725;0.0;0.09080459189402088;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.09080459189402088;0.0;0.08011236636927821;0.20121523171228142;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.015345541423299216;0.09080459189402088;0.005791764842280598;0.034541580701594334;0.0;0.0738188246198382;0.011729367446889141;0.0738188246198382;0.0;0.0;0.026839379684758746;0.09080459189402088;0.0;0.04124057718599388;0.02584317478281109;0.04124057718599388
GO:0043547;0.01412351490195075;0.014101234244281155;0.06379537447924898;0.00850473017895386;0.04858200655808818;0.0027370269939961628;0.0;1.0;0.06825029425055588;0.01638736285482061;0.0;0.0;0.0;0.05161662299000323;0.007362840780505497;0.013140082618375556;0.0;0.05175082065877135;0.06825029425055588;0.003918397192822813;0.005961352380265788;0.009214733838074494;0.02164352813899029;0.0;0.0023902798300414847;0.06825029425055588;0.021658084139159227;0.09051760183338417;0.4882351228909864;0.0;0.002686591484476929;0.0;0.012362319698232437;0.008138623467877875;0.0;0.01773598451188753;0.053063337108373416;0.01454866207651827;0.06825029425055588;0.01097997448419963;0.0;0.0;0.003373884115388922;0.0;0.016688093940427556;0.03947031095477807;0.03950386949398654;0.03437257280581708;0.015345541423299216;0.06825029425055588;0.0;0.0;0.013546717268387652;0.0;0.011729367446889141;0.0;0.019376678484004657;0.003365504787595864;0.0;0.06825029425055588;0.0028563881776081583;0.0;0.0;0.0
GO:0002676;0.03339691615813532;0.033344230600658636;0.08460922211888142;0.0020727107865723465;0.06443234822912236;0.006472061783176765;0.0;0.06825029425055588;1.0;0.021733895835617738;0.0;0.0;0.0;0.06845703713218734;0.0031993270612998576;0.01742715953928951;0.0;0.06863501806665667;0.13107461114965172;0.013558179753668426;0.007906300288822573;0.0060799580308161915;0.028704935031672964;0.0;0.008270688754226025;0.13107461114965172;0.028724240065329545;0.1637692245489811;0.04982824659554179;0.0;0.0035631175066891748;0.0;0.016395644069658964;0.019244849988568215;0.0;0.041939077618963094;0.07037575549042066;0.019295301441722517;0.13107461114965172;0.02596359969972005;0.0;0.0;0.011674091485231955;0.0;0.02213274329795918;0.05234787527989835;0.052392382611676745;0.04558695157860976;0.03628655925051139;0.13107461114965172;0.0;0.0;0.01796646261110231;0.0;0.011729367446889141;0.0;0.08134498742722854;0.011645097887379935;0.0;0.13107461114965172;0.006754307064843514;0.0;0.0;0.0
GO:0050796;0.05049941138276996;0.0504197456547025;0.021733895835617738;0.0036955047951902882;0.050843190062741885;0.009786391921211317;0.0;0.01638736285482061;0.021733895835617738;1.0;0.0;0.0;0.0;0.021733895835617738;0.004837696170855997;0.031071460650085557;0.0;0.03875008360983803;0.03875008360983803;0.009265567631815326;0.014096404968237644;0.01084015879253142;0.03875008360983803;0.0;0.0056521323220575575;0.03875008360983803;0.03875008360983803;0.05859392538113919;0.01638736285482061;0.0;0.00635280036032982;0.0;0.029232337512874254;0.019244849988568215;0.0;0.05859392538113919;0.03875008360983803;0.0344022327979711;0.03875008360983803;0.03925950815354958;0.0;0.0;0.007977994551012602;0.0;0.03875008360983803;0.021733895835617738;0.021733895835617738;0.021733895835617738;0.03628655925051139;0.03875008360983803;0.0;0.0;0.03203300198081839;0.0;0.01555618512672305;0.0;0.021733895835617738;0.007958180523859375;0.0;0.03875008360983803;0.010213174457725932;0.0;0.0;0.0
