;GO:0014068;GO:0014067;GO:0034112;GO:0061098;GO:0051928;GO:0042531;GO:0006887;GO:0043547;GO:0002676;GO:0050796;GO:0048247;GO:0048246;GO:0048245;GO:0032729;GO:0010536;GO:2000110;GO:0019886;GO:0050679;GO:0007186;GO:0090026;GO:0042102;GO:0043553;GO:0070233;GO:0002407;GO:0010820;GO:0031663;GO:0070234;GO:0010469;GO:0031584;GO:0071407;GO:0045948;GO:0042119;GO:0043922;GO:2001190;GO:0009615;GO:0045744;GO:0048661;GO:0000165;GO:0043491;GO:0070100;GO:0051262;GO:0006816;GO:0010759;GO:0071356;GO:0014911;GO:0045070;GO:0045071;GO:0033634;GO:0050852;GO:0060333;GO:0006351;GO:0044344;GO:0006357;GO:0002399;GO:0006874;GO:0002503;GO:0045089;GO:2000503;GO:0002548;GO:0070098;GO:0070374;GO:0071347;GO:0030593;GO:0071346
GO:0014068;1.0;0.8888888888888888;0.5;0.47619047619047616;0.4444444444444444;0.7619047619047619;0.0;0.25;0.47058823529411764;0.42105263157894735;0.0;0.0;0.0;0.5;0.7619047619047619;0.42105263157894735;0.0;0.625;0.5333333333333333;0.5;0.42105263157894735;0.2857142857142857;0.4;0.0;0.47619047619047616;0.125;0.5;0.75;0.2222222222222222;0.0;0.5263157894736842;0.0;0.09523809523809523;0.5263157894736842;0.0;0.7058823529411765;0.625;0.10526315789473684;0.125;0.6666666666666666;0.0;0.0;0.5;0.0;0.4444444444444444;0.4444444444444444;0.3333333333333333;0.5;0.1;0.11764705882352941;0.0;0.0;0.4;0.0;0.21052631578947367;0.0;0.5882352941176471;0.47619047619047616;0.0;0.11764705882352941;0.7619047619047619;0.0;0.0;0.0
GO:0014067;0.8888888888888888;1.0;0.375;0.19047619047619047;0.3333333333333333;0.6666666666666666;0.0;0.25;0.47058823529411764;0.42105263157894735;0.0;0.0;0.0;0.375;0.6666666666666666;0.5263157894736842;0.0;0.5;0.5333333333333333;0.4;0.42105263157894735;0.38095238095238093;0.5;0.0;0.38095238095238093;0.125;0.4;0.75;0.2222222222222222;0.0;0.42105263157894735;0.0;0.09523809523809523;0.42105263157894735;0.0;0.8235294117647058;0.5;0.10526315789473684;0.125;0.7777777777777778;0.0;0.0;0.4;0.0;0.4444444444444444;0.3333333333333333;0.4444444444444444;0.375;0.1;0.11764705882352941;0.0;0.0;0.4;0.0;0.21052631578947367;0.0;0.47058823529411764;0.38095238095238093;0.0;0.11764705882352941;0.6666666666666666;0.0;0.0;0.0
GO:0034112;0.5;0.375;1.0;0.42105263157894735;0.5;0.42105263157894735;0.0;0.2857142857142857;0.4;0.23529411764705882;0.0;0.0;0.0;0.5714285714285714;0.42105263157894735;0.35294117647058826;0.0;0.5714285714285714;0.15384615384615385;0.4444444444444444;0.7058823529411765;0.3157894736842105;0.3333333333333333;0.0;0.42105263157894735;0.14285714285714285;0.4444444444444444;0.2857142857142857;0.25;0.0;0.47058823529411764;0.0;0.10526315789473684;0.7058823529411765;0.0;0.4;0.5714285714285714;0.11764705882352941;0.14285714285714285;0.375;0.0;0.0;0.4444444444444444;0.0;0.5;0.5;0.375;0.8571428571428571;0.1111111111111111;0.13333333333333333;0.0;0.0;0.3333333333333333;0.0;0.23529411764705882;0.0;0.5333333333333333;0.42105263157894735;0.0;0.13333333333333333;0.42105263157894735;0.0;0.0;0.0
GO:0061098;0.47619047619047616;0.19047619047619047;0.42105263157894735;1.0;0.38095238095238093;0.9166666666666666;0.0;0.5263157894736842;0.2;0.36363636363636365;0.0;0.0;0.0;0.42105263157894735;0.9166666666666666;0.36363636363636365;0.0;0.5263157894736842;0.1111111111111111;0.34782608695652173;0.45454545454545453;0.75;0.34782608695652173;0.0;0.3333333333333333;0.10526315789473684;0.43478260869565216;0.3157894736842105;0.47619047619047616;0.0;0.7272727272727273;0.0;0.08333333333333333;0.36363636363636365;0.0;0.4;0.5263157894736842;0.09090909090909091;0.10526315789473684;0.38095238095238093;0.0;0.0;0.34782608695652173;0.0;0.47619047619047616;0.38095238095238093;0.19047619047619047;0.42105263157894735;0.08695652173913043;0.1;0.0;0.0;0.43478260869565216;0.0;0.18181818181818182;0.0;0.4;0.3333333333333333;0.0;0.1;0.8333333333333334;0.0;0.0;0.0
GO:0051928;0.4444444444444444;0.3333333333333333;0.5;0.38095238095238093;1.0;0.38095238095238093;0.0;0.25;0.35294117647058826;0.5263157894736842;0.0;0.0;0.0;0.5;0.38095238095238093;0.3157894736842105;0.0;0.5;0.13333333333333333;0.4;0.42105263157894735;0.2857142857142857;0.3;0.0;0.38095238095238093;0.125;0.4;0.25;0.2222222222222222;0.0;0.42105263157894735;0.0;0.09523809523809523;0.42105263157894735;0.0;0.35294117647058826;0.5;0.10526315789473684;0.125;0.3333333333333333;0.0;0.0;0.4;0.0;0.4444444444444444;0.4444444444444444;0.3333333333333333;0.5;0.1;0.11764705882352941;0.0;0.0;0.3;0.0;0.21052631578947367;0.0;0.47058823529411764;0.38095238095238093;0.0;0.11764705882352941;0.38095238095238093;0.0;0.0;0.0
GO:0042531;0.7619047619047619;0.6666666666666666;0.42105263157894735;0.9166666666666666;0.38095238095238093;1.0;0.0;0.21052631578947367;0.4;0.36363636363636365;0.0;0.0;0.0;0.42105263157894735;0.9166666666666666;0.36363636363636365;0.0;0.5263157894736842;0.4444444444444444;0.43478260869565216;0.36363636363636365;0.5833333333333334;0.34782608695652173;0.0;0.4166666666666667;0.42105263157894735;0.43478260869565216;0.631578947368421;0.19047619047619047;0.0;0.7272727272727273;0.0;0.08333333333333333;0.45454545454545453;0.0;0.6;0.5263157894736842;0.36363636363636365;0.42105263157894735;0.5714285714285714;0.0;0.0;0.43478260869565216;0.0;0.38095238095238093;0.38095238095238093;0.2857142857142857;0.42105263157894735;0.08695652173913043;0.1;0.0;0.0;0.43478260869565216;0.0;0.18181818181818182;0.0;0.5;0.4166666666666667;0.0;0.1;0.8333333333333334;0.0;0.0;0.0
GO:0006887;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.26666666666666666;0.25;0.23529411764705882;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.2857142857142857;0.0;0.0;0.0;0.3076923076923077;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.2857142857142857;0.0;0.14285714285714285;0.5;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.2222222222222222;0.26666666666666666;0.11764705882352941;0.2857142857142857;0.0;0.13333333333333333;0.23529411764705882;0.26666666666666666;0.0;0.0;0.26666666666666666;0.26666666666666666;0.0;0.2857142857142857;0.23529411764705882;0.14285714285714285
GO:0043547;0.25;0.25;0.2857142857142857;0.5263157894736842;0.25;0.21052631578947367;0.0;1.0;0.26666666666666666;0.23529411764705882;0.0;0.0;0.0;0.2857142857142857;0.5263157894736842;0.23529411764705882;0.0;0.2857142857142857;0.15384615384615385;0.2222222222222222;0.23529411764705882;0.42105263157894735;0.2222222222222222;0.0;0.21052631578947367;0.14285714285714285;0.2222222222222222;0.42857142857142855;0.75;0.0;0.23529411764705882;0.0;0.10526315789473684;0.23529411764705882;0.0;0.26666666666666666;0.2857142857142857;0.11764705882352941;0.14285714285714285;0.25;0.0;0.0;0.2222222222222222;0.0;0.25;0.25;0.25;0.2857142857142857;0.1111111111111111;0.13333333333333333;0.0;0.0;0.2222222222222222;0.0;0.23529411764705882;0.0;0.26666666666666666;0.21052631578947367;0.0;0.13333333333333333;0.21052631578947367;0.0;0.0;0.0
GO:0002676;0.47058823529411764;0.47058823529411764;0.4;0.2;0.35294117647058826;0.4;0.0;0.26666666666666666;1.0;0.2222222222222222;0.0;0.0;0.0;0.4;0.4;0.3333333333333333;0.0;0.4;0.14285714285714285;0.5263157894736842;0.3333333333333333;0.3;0.3157894736842105;0.0;0.5;0.13333333333333333;0.3157894736842105;0.5333333333333333;0.23529411764705882;0.0;0.3333333333333333;0.0;0.1;0.4444444444444444;0.0;0.5;0.4;0.1111111111111111;0.13333333333333333;0.47058823529411764;0.0;0.0;0.5263157894736842;0.0;0.35294117647058826;0.35294117647058826;0.35294117647058826;0.4;0.10526315789473684;0.125;0.0;0.0;0.3157894736842105;0.0;0.2222222222222222;0.0;0.75;0.5;0.0;0.125;0.4;0.0;0.0;0.0
GO:0050796;0.42105263157894735;0.42105263157894735;0.23529411764705882;0.36363636363636365;0.5263157894736842;0.36363636363636365;0.0;0.23529411764705882;0.2222222222222222;1.0;0.0;0.0;0.0;0.23529411764705882;0.36363636363636365;0.4;0.0;0.47058823529411764;0.5;0.38095238095238093;0.4;0.36363636363636365;0.38095238095238093;0.0;0.36363636363636365;0.47058823529411764;0.38095238095238093;0.47058823529411764;0.21052631578947367;0.0;0.4;0.0;0.09090909090909091;0.4;0.0;0.4444444444444444;0.47058823529411764;0.4;0.47058823529411764;0.42105263157894735;0.0;0.0;0.38095238095238093;0.0;0.42105263157894735;0.21052631578947367;0.21052631578947367;0.23529411764705882;0.09523809523809523;0.1111111111111111;0.0;0.0;0.38095238095238093;0.0;0.3;0.0;0.2222222222222222;0.36363636363636365;0.0;0.1111111111111111;0.36363636363636365;0.0;0.0;0.0
