;GO:0014068;GO:0014067;GO:0034112;GO:0061098;GO:0051928;GO:0042531;GO:0006887;GO:0043547;GO:0002676;GO:0050796;GO:0048247;GO:0048246;GO:0048245;GO:0032729;GO:0010536;GO:2000110;GO:0019886;GO:0050679;GO:0007186;GO:0090026;GO:0042102;GO:0043553;GO:0070233;GO:0002407;GO:0010820;GO:0031663;GO:0070234;GO:0010469;GO:0031584;GO:0071407;GO:0045948;GO:0042119;GO:0043922;GO:2001190;GO:0009615;GO:0045744;GO:0048661;GO:0000165;GO:0043491;GO:0070100;GO:0051262;GO:0006816;GO:0010759;GO:0071356;GO:0014911;GO:0045070;GO:0045071;GO:0033634;GO:0050852;GO:0060333;GO:0006351;GO:0044344;GO:0006357;GO:0002399;GO:0006874;GO:0002503;GO:0045089;GO:2000503;GO:0002548;GO:0070098;GO:0070374;GO:0071347;GO:0030593;GO:0071346
GO:0014068;1.0;0.8068897743541235;0.16566445996527387;0.21750789471846022;0.2106064722980461;0.5091227982183414;0.0;0.07664513643198713;0.22136308456017634;0.3222898299572809;0.0;0.0;0.0;0.2003313909318588;0.42525443684654435;0.06878723786738072;0.0;0.24485830292007085;0.11387296250129153;0.3298355880952598;0.23062675515483003;0.06679410581653009;0.07577324879516477;0.0;0.3173230350313828;0.07824366332671973;0.1957759626834723;0.3850757655872578;0.05280305247752473;0.0;0.20764460109337898;0.0;0.07248481229844167;0.28048977430755023;0.0;0.2968838433897245;0.22601790477983125;0.09663133170744805;0.07885341473048998;0.2537325596522303;0.0;0.0;0.3194642547498123;0.0;0.20990241044408886;0.19037299968939214;0.07209260773385937;0.16086427965449812;0.38921547670695456;0.0840761256136175;0.0;0.0;0.12472300700519555;0.0;0.0764845335991186;0.0;0.42018810444616317;0.3031678359202054;0.0;0.08449268237786656;0.5751325119231404;0.0;0.0;0.0
GO:0014067;0.8068897743541235;1.0;0.05383991633304158;0.07103941365552983;0.06645220834796725;0.3524127255443431;0.0;0.06492722814618747;0.19621594642761966;0.2765724537985807;0.0;0.0;0.0;0.06363388276783323;0.3008447309431301;0.17713559007674692;0.0;0.07870147286468851;0.0944352727052811;0.2058081453193874;0.07474522712392268;0.17255594668189217;0.19295829004083118;0.0;0.19889973510120737;0.06854885612745097;0.06477263703294663;0.3246297803059542;0.046963756519824214;0.0;0.06821520878684885;0.0;0.17167904553069818;0.17819431194805127;0.0;0.39918255296580946;0.07344982785722892;0.08226283237521054;0.06901641438639028;0.3475029867997763;0.0;0.0;0.20008638784013233;0.0;0.06886461412120384;0.06086612746677066;0.19114698378468398;0.052447945261009606;0.23775928414645423;0.07298454623887708;0.0;0.0;0.1017779103404574;0.0;0.06481194206554818;0.0;0.25389825879306044;0.1910083654644495;0.0;0.07329824071132221;0.39146250946026123;0.0;0.0;0.0
GO:0034112;0.16566445996527387;0.05383991633304158;1.0;0.1625263163224621;0.17221650182997436;0.16547564886506103;0.0;0.06109506598969036;0.05284482373404034;0.06526355684214348;0.0;0.0;0.0;0.1652843043341657;0.14232301395939856;0.05150319009614524;0.0;0.17908915519943913;0.07766586735191061;0.15136137314916537;0.6517043754721519;0.05022799301474899;0.05588706559605263;0.0;0.14650980275311207;0.05740614951915584;0.14884610066562312;0.07179907723662414;0.04492546505287154;0.0;0.15637612975227677;0.0;0.05383991633304158;0.5039017464367868;0.0;0.05812387783839836;0.16775607932494327;0.0682305575049091;0.057778640842023464;0.05092186334953819;0.0;0.0;0.14734423478848863;0.0;0.15779249033916135;0.1584460106510188;0.059638383735112266;0.5252302810119742;0.17360366222319945;0.06093008172469269;0.0;0.0;0.08328082986509781;0.0;0.06099297652106722;0.0;0.18471752298503627;0.1409492928432617;0.0;0.06117846366953032;0.18277952781820705;0.0;0.0;0.0
GO:0061098;0.21750789471846022;0.07103941365552983;0.1625263163224621;1.0;0.20556065542249272;0.8013284452301838;0.0;0.524906842406973;0.06117846366953032;0.08916101077332536;0.0;0.0;0.0;0.19576057208521286;0.671853383894148;0.06748421709113606;0.0;0.23871024670745153;0.11034586127502692;0.1956063160158261;0.22516462822038238;0.41952754773288037;0.07419515536255698;0.0;0.1883328453486612;0.0765621339417255;0.191825770258514;0.3671890415428676;0.36471655213397797;0.0;0.40014980037525144;0.0;0.1620091792870107;0.16685578659580877;0.0;0.0776880553328744;0.22076942292634777;0.09407948746185893;0.0771458609496841;0.06660741936166652;0.0;0.0;0.18957832905989674;0.0;0.20536819098544146;0.18624062632040944;0.07047208034308443;0.15790373377678918;0.2075400618211112;0.08213766797605114;0.0;0.0;0.2748162604333802;0.0;0.07440360257815838;0.0;0.2236250348027106;0.1800908039034332;0.0;0.08253519251258881;0.5696517117282168;0.0;0.0;0.0
GO:0051928;0.2106064722980461;0.06645220834796725;0.17221650182997436;0.20556065542249272;1.0;0.21030141740563155;0.0;0.0811251899214207;0.06494283279061894;0.47440129780433393;0.0;0.0;0.0;0.20999246167787783;0.17427174054682268;0.06292829891176246;0.0;0.23279063359642868;0.10694617877308464;0.3213164241034798;0.2185812922566669;0.06103498684764953;0.06959883497873096;0.0;0.30862151832057527;0.0719705857461678;0.18415381799751418;0.09612995859949512;0.05489141717861535;0.0;0.19581993594987745;0.0;0.06645220834796725;0.15886408056722612;0.0;0.07310229040795342;0.21399848483198264;0.08983903848453266;0.07255702757732696;0.06206261774415747;0.0;0.0;0.3107909977204944;0.0;0.33845142223228186;0.19907658282044344;0.07551413751266509;0.1670350558638087;0.2236065157083491;0.07759707864272634;0.0;0.0;0.11789124645526984;0.0;0.0809452853239252;0.0;0.24239098317387067;0.2943099904404971;0.0;0.07800038196236057;0.2390647775237632;0.0;0.0;0.0
GO:0042531;0.5091227982183414;0.3524127255443431;0.16547564886506103;0.8013284452301838;0.21030141740563155;1.0;0.0;0.07651840483420562;0.2211030418068128;0.3218016764128973;0.0;0.0;0.0;0.2000553564915308;0.8118732698729701;0.06870883967584908;0.0;0.24448619799479598;0.11365827476426238;0.3294266415554031;0.2302966186974398;0.3513734637730422;0.07567812879273644;0.0;0.3169445095339964;0.07814224402552226;0.19553801208560204;0.3844188953263686;0.05274287178194906;0.0;0.40836241019397435;0.0;0.16510697100622546;0.28019398249846406;0.0;0.2964932453551688;0.22570082231719907;0.09647669025497384;0.07875040959309056;0.25344720011983624;0.0;0.0;0.3190806067068598;0.0;0.2096289057215036;0.19012370919856042;0.0719947749152857;0.16068624587811012;0.3886461588741787;0.0839590340291123;0.0;0.0;0.28385023505799656;0.0;0.07635833211644912;0.0;0.41952464933693756;0.30282230947077116;0.0;0.08437442847007887;0.5837868966428637;0.0;0.0;0.0
GO:0006887;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.03159801605360953;0.02768261712147084;0.029024665265743595;0.0;0.0;0.0;0.0;0.0;0.049802961341152;0.0;0.0;0.0;0.0;0.02857931328682852;0.0;0.03021422366456823;0.0;0.0;0.0;0.04062547803085873;0.0;0.04261013832654556;0.0;0.0;0.0;0.0;0.0;0.03971410269576684;0.030510809673003386;0.0;0.03554795708870736;0.38461444878559725;0.0;0.03530409426425655;0.0;0.0;0.0;0.0;0.035268401847012756;0.03310079501130674;0.05578499333256894;0.02989403288337519;0.0;0.022194025132937306;0.04138460438903904;0.024253693733463998;0.0;0.0;0.031211664028248244;0.03331127677059833;0.0;0.033362545054752744;0.03361139172858218;0.03407576004639158
GO:0043547;0.07664513643198713;0.06492722814618747;0.06109506598969036;0.524906842406973;0.0811251899214207;0.07651840483420562;0.0;1.0;0.06327986028554038;0.08565486923026304;0.0;0.0;0.0;0.07639010571194382;0.4358595773754935;0.06109506598969036;0.0;0.08600294224749716;0.1127434777361396;0.06740024597525522;0.07997675188466945;0.3350887366071011;0.06839059603144027;0.0;0.06441999339939154;0.0710273877255916;0.06584574137325994;0.4741858142971892;0.5383282930002964;0.0;0.07056153467423987;0.0;0.06492722814618747;0.055868647686379405;0.0;0.07229362316703458;0.07805782491043647;0.09165140925103486;0.0716828886521942;0.06016106975623799;0.0;0.0;0.06492722814618747;0.0;0.07146972631274413;0.07189109180774839;0.075009748271801;0.05905610080256173;0.08209465905021153;0.07737492083335618;0.0;0.0;0.12699241144655293;0.0;0.09520025480005032;0.0;0.09014114518718508;0.06109506598969036;0.0;0.07783497210585182;0.08870121967971514;0.0;0.0;0.0
GO:0002676;0.22136308456017634;0.19621594642761966;0.05284482373404034;0.06117846366953032;0.06494283279061894;0.2211030418068128;0.0;0.06327986028554038;1.0;0.06743296025576742;0.0;0.0;0.0;0.06224848689650466;0.18935334033255394;0.05284482373404034;0.0;0.06762089912531402;0.08075766679531009;0.4271875220118461;0.06429810567253655;0.05150319009614524;0.057470325895743246;0.0;0.4131237862074363;0.059077937100524315;0.05588706559605263;0.2640683931896657;0.04609575207782078;0.0;0.05879630065156266;0.0;0.05530778776722128;0.17511797975861837;0.0;0.21228907963254456;0.06320839887693844;0.07060528332826072;0.059472514351682666;0.18530747885805307;0.0;0.0;0.41554084045460954;0.0;0.059344420729346724;0.059597424860129214;0.06144475937465925;0.05150319009614524;0.23231398806272593;0.06281679045226314;0.0;0.0;0.08684610238098828;0.0;0.06317034525230256;0.0;0.5396098342574819;0.3970359935664097;0.0;0.06308082624997637;0.24501102419534282;0.0;0.0;0.0
GO:0050796;0.3222898299572809;0.2765724537985807;0.06526355684214348;0.08916101077332536;0.47440129780433393;0.3218016764128973;0.0;0.08565486923026304;0.06743296025576742;1.0;0.0;0.0;0.0;0.08023231932465802;0.26459804559196454;0.07416141918200261;0.0;0.10157219090584967;0.12939564160181208;0.3343790690146769;0.09507734572543444;0.0718499167063563;0.082346619007569;0.0;0.320653043431785;0.08527251995387085;0.07950648780355793;0.407232517448289;0.05692842786368018;0.0;0.08475682837799935;0.0;0.07847745434770959;0.06821520878684886;0.0;0.30545029800961954;0.09299118281660587;0.1075832174667201;0.0859972508788826;0.2576347806779016;0.0;0.0;0.3229956151153692;0.0;0.3529758994244356;0.07588171032028403;0.07890207033225118;0.06322938766261532;0.09736969219710985;0.09224664535505701;0.0;0.0;0.14358972452058943;0.0;0.38898164402008223;0.0;0.09326737528473289;0.305231781606825;0.0;0.09274833961030376;0.36811562888762406;0.0;0.0;0.0
GO:0048247;0.0;0.0;0.0;0.0;0.0;0.0;0.03159801605360953;0.0;0.0;0.0;1.0;0.7393369524220521;0.7673449099053504;0.0;0.0;0.0;0.3641932917388582;0.0;0.033650596714361734;0.0;0.0;0.0;0.0;0.7581135867792055;0.0;0.023400011110031094;0.0;0.0;0.0;0.02919441850009606;0.0;0.42601315125468975;0.0;0.0;0.0;0.0;0.0;0.028720776679738103;0.023577511584009052;0.0;0.026476712457129275;0.0;0.0;0.02634119184378923;0.0;0.0;0.0;0.0;0.3712320591440074;0.02509486958118922;0.03627921046528336;0.023207499340312892;0.0;0.01828314021669941;0.02958439578575479;0.01965839182869469;0.0;0.0;0.8117932043486669;0.025215662112068528;0.0;0.025245028096573238;0.8589364718414001;0.02565128497066248
GO:0048246;0.0;0.0;0.0;0.0;0.0;0.0;0.02768261712147084;0.0;0.0;0.0;0.7393369524220521;1.0;0.7156253867862272;0.0;0.0;0.0;0.32645934426362505;0.0;0.029245452138520353;0.0;0.0;0.0;0.0;0.6890066809280095;0.0;0.021181406480844545;0.0;0.0;0.0;0.02582023239451979;0.0;0.3752740536269158;0.0;0.0;0.0;0.0;0.0;0.025449051360587605;0.02132673965151502;0.0;0.023671308639969305;0.0;0.0;0.023562926586173785;0.0;0.0;0.0;0.0;0.3321038009930532;0.02256064283727302;0.031210799945853004;0.021023545921079443;0.0;0.016900057869488838;0.026124804393089382;0.018068461080748513;0.0;0.0;0.7530575763964634;0.02265822312195017;0.0;0.02268193162953708;0.792327340008534;0.023009347769329596
GO:0048245;0.0;0.0;0.0;0.0;0.0;0.0;0.029024665265743595;0.0;0.0;0.0;0.7673449099053504;0.7156253867862272;1.0;0.0;0.0;0.0;0.3395885360599526;0.0;0.030747420401147554;0.0;0.0;0.0;0.0;0.7132685883060592;0.0;0.02195827355615107;0.0;0.0;0.0;0.02698398303206136;0.0;0.39272811082626397;0.0;0.0;0.0;0.0;0.0;0.026578851268839184;0.022114502266200285;0.0;0.024645755437530035;0.0;0.0;0.024528288604412713;0.0;0.0;0.0;0.0;0.3457003774094593;0.02344408577186929;0.032927345572083946;0.021788667351538005;0.0;0.017390972284480048;0.027316805583615572;0.01863073091991696;0.0;0.0;0.7813340725076668;0.023549475748095638;0.0;0.023575087122226664;0.8767789517508369;0.023928997708171824
GO:0032729;0.2003313909318588;0.06363388276783323;0.1652843043341657;0.19576057208521286;0.20999246167787783;0.2000553564915308;0.0;0.07639010571194382;0.06224848689650466;0.08023231932465802;0.0;0.0;0.0;1.0;0.1671765059052353;0.06039525828269254;0.0;0.2203010864737685;0.09983041581047314;0.17978702597481772;0.20753373548653717;0.058649186123827385;0.06651348119727923;0.0;0.17298305419194018;0.06867634357246788;0.17624934729211525;0.09034179507829636;0.052681883593485024;0.0;0.1869064860783717;0.0;0.06363388276783323;0.1529466885477094;0.0;0.06970607718877653;0.20339808822073838;0.08476366349991266;0.06921012965791012;0.059597424860129214;0.0;0.0;0.17414748019013304;0.0;0.18893347005772304;0.18987116021248052;0.0718956728173218;0.16050581128187277;0.2120585675039368;0.07378128477518767;0.0;0.0;0.10930295483048447;0.0;0.07623056877540992;0.0;0.22887994414148047;0.1652843043341657;0.0;0.07414580572934336;0.22591194361794092;0.0;0.0;0.0
