;GO:0007095;GO:0006284;GO:0007098;GO:0007131;GO:0006283;GO:0006289;GO:0042771;GO:0008585;GO:0006287;GO:0045004;GO:0045766;GO:0051090;GO:0045892;GO:0045893;GO:0070200;GO:0032201;GO:0071897;GO:0010778;GO:0032206;GO:0034502;GO:0090502;GO:1902042;GO:0006296;GO:0006293;GO:1900264;GO:0006294;GO:0007141;GO:0051260;GO:0006297;GO:0008630;GO:0006298;GO:0042148;GO:0006334;GO:0045931;GO:0000077;GO:0071480;GO:0001556;GO:0031860;GO:0050727;GO:0070317;GO:0035264;GO:0043009;GO:0006260;GO:1900034;GO:0006261;GO:0090398;GO:1904354;GO:0042276;GO:0006303;GO:0045944;GO:0070192;GO:0006268;GO:0006301;GO:0031619;GO:0000281;GO:1990426;GO:0031297;GO:0071158;GO:0016233;GO:0030521;GO:0019985;GO:0070987;GO:2000378;GO:0016579;GO:0045717;GO:1902065;GO:0000729;GO:0006273;GO:0006271;GO:0006272;GO:0055089;GO:0000724;GO:0007004;GO:0000722;GO:0043137;GO:0007129;GO:0001541;GO:0006309;GO:0085020;GO:0071548;GO:0072757;GO:0046939;GO:0006361;GO:1902990;GO:0036297;GO:0006360;GO:0006366;GO:0000019;GO:0006363;GO:0006367;GO:0006368;GO:0043150;GO:0031954;GO:0031398;GO:0072425;GO:0010575;GO:0045739;GO:0090305;GO:0000707;GO:0006370;GO:0030855;GO:0071681;GO:0051574;GO:0051572;GO:0051573;GO:0051571;GO:0032355;GO:0070512;GO:0070911;GO:0016567;GO:0033600;GO:1903461;GO:0043967;GO:0035067;GO:0043966;GO:0044818;GO:0032077;GO:0045589;GO:0045740;GO:0006342;GO:0000079;GO:0051103;GO:0006978;GO:2000617;GO:0097421;GO:0006977;GO:0000083;GO:0032508;GO:0000082;GO:0034644;GO:0032465;GO:0071479;GO:0071356;GO:0033674;GO:0010833;GO:0070301;GO:0051865;GO:0051106;GO:0070816;GO:0042769;GO:0007286;GO:0046600;GO:0006633;GO:0006359;GO:0007569;GO:0045876;GO:0051598;GO:0006349;GO:0044030;GO:0048478;GO:2000620;GO:0033147;GO:0034599;GO:0010569;GO:2000348
GO:0071480;0.2837869589991401;0.3079261556030325;0.022908878776287125;0.022452254132169763;0.3134212185707752;0.32300265947726464;0.2909126996002189;0.0;0.019648816607209404;0.2408158456942349;0.0;0.0;0.0;0.0;0.0;0.021788667351538005;0.0249593452863599;0.017699386080986357;0.0;0.0;0.024250039016390085;0.0;0.02276725574989093;0.0;0.0;0.022335769276650517;0.02194013348914372;0.027340365367034714;0.02194013348914372;0.31194787461700174;0.29168195221689347;0.020111920149896732;0.025091581130992077;0.0;0.3134212185707752;1.0;0.02153672870995017;0.0193532780096808;0.0;0.0;0.0;0.0;0.025594448098268673;0.0;0.022615617199934667;0.2924298590659137;0.0;0.2837869589991401;0.3052307062859393;0.0;0.02367479721038503;0.020472313539169208;0.3052307062859393;0.017699386080986357;0.02373898114639985;0.018489420279622117;0.022394831149800485;0.0;0.021246167726588917;0.023167227161864604;0.2989661989264173;0.28274009736417594;0.0;0.02703608173517436;0.0;0.16587545957976896;0.022011719779681096;0.01989707421866705;0.021246167726588917;0.01898513217417398;0.0;0.3184083023791127;0.02186586001337612;0.021023545921079443;0.0193532780096808;0.02186586001337612;0.0;0.021348120299372372;0.02030181390824431;0.18529231493376622;0.2520671789798362;0.023770427279244093;0.022508135151639904;0.01898513217417398;0.3027818180449467;0.01989707421866705;0.029491049503899924;0.0;0.022452254132169763;0.025926206044113703;0.02411857044398818;0.017699386080986357;0.0;0.0;0.27222611999695484;0.0;0.0;0.027227433210055246;0.02030181390824431;0.022615617199934667;0.027399569017324075;0.25591642769736245;0.0;0.0;0.0;0.0;0.2027883915054809;0.0;0.2884622338732796;0.029463242715679638;0.0;0.017699386080986357;0.023398701818713973;0.0;0.023207499340312892;0.022452254132169763;0.0;0.0;0.0;0.02417200776646314;0.0;0.020901046312813445;0.27804904459560975;0.0;0.0;0.30660862693626634;0.022274961864690142;0.023575087122226664;0.024778901438521708;0.7915004954729385;0.0;0.9300951332867671;0.32751845166008176;0.0;0.022335769276650517;0.30835289725886994;0.023506148618294156;0.0;0.020111920149896732;0.29716100391093153;0.024300719125728554;0.0;0.024920311170240236;0.0;0.023801459636255753;0.0;0.0193532780096808;0.02153672870995017;0.0;0.020472313539169208;0.0;0.0;0.3410641603026071;0.0;0.0
GO:0001556;0.021081804293616;0.022812092573563595;0.02212876516863006;0.38595459925075465;0.02320464670294497;0.023887947447055524;0.021593567230652602;0.48818385521517765;0.019072139574988347;0.01797790430867298;0.0;0.0;0.0;0.0;0.0;0.021081804293616;0.024036147225061304;0.30641901288013146;0.0;0.0;0.02337765010816656;0.0;0.021996595440112225;0.0;0.0;0.021593567230652602;0.589901431419798;0.026236522087926636;0.02122357021232091;0.023099442776429075;0.021648764299347714;0.019508156980232633;0.02415875765866169;0.0;0.02320464670294497;0.02153672870995017;1.0;0.018793571078130667;0.0;0.0;0.2076028834532387;0.221289352234436;0.024624582651650795;0.0;0.02185501700479828;0.27941600653346454;0.0;0.021081804293616;0.02261935628093327;0.0;0.4062314089711569;0.019847054713726234;0.02261935628093327;0.30641901288013146;0.02290234083085127;0.01797790430867298;0.021648764299347714;0.0;0.020573522445697098;0.022369725580730186;0.022170958870708468;0.021006549578978136;0.0;0.025956186855668754;0.0;0.0;0.021290549717543024;0.019305952003115197;0.020573522445697098;0.018446220176376486;0.0;0.02356048679189128;0.021154061359467343;0.02036470446401519;0.018793571078130667;0.37620261315066855;0.5151326667991214;0.020669107130772676;0.01968676996160056;0.0;0.018793571078130667;0.022931608124564608;0.021754626933136182;0.018446220176376486;0.022444147417896007;0.019305952003115197;0.02821077785449304;0.0;0.02170242042218144;0.02493152321620401;0.023255446653902515;0.017230094564966998;0.0;0.0;0.020249741408514595;0.0;0.0;0.026132507570839302;0.3501083871412532;0.02185501700479828;0.33849388186944357;0.019072139574988347;0.0;0.0;0.0;0.0;0.0;0.0;0.021417671458441475;0.028185331927755387;0.0;0.017230094564966998;0.02258546390480828;0.0;0.022407270600219572;0.02170242042218144;0.0;0.0;0.0;0.023305123784276436;0.0;0.020249741408514595;0.020669107130772676;0.0;0.1938849866626513;0.022717898372565656;0.02153672870995017;0.022749758445447812;0.02386876028871172;0.023329558156412696;0.0;0.022988990525325444;0.02420947489048303;0.0;0.021593567230652602;0.02284259558844974;0.022685555746831114;0.0;0.019508156980232633;0.022041628613433593;0.651082309628543;0.0;0.023999945204943005;0.0;0.2956134678886074;0.0;0.33422378945976594;0.020845858660619696;0.0;0.019847054713726234;0.0;0.0;0.02517196004948178;0.0;0.0
GO:0031860;0.01898513217417398;0.4380641953886786;0.01983002654283323;0.41893029504235096;0.4447854506242484;0.4564262244949147;0.01939916358446598;0.0;0.3727689339411783;0.35322269809049406;0.0;0.0;0.0;0.0;0.0;0.40814175940086644;0.4589412019337857;0.3397464046222212;0.0;0.0;0.21396002024667993;0.0;0.20262614824777106;0.0;0.0;0.01939916358446598;0.019100025070911946;0.023066276698130817;0.41061172319079914;0.020605974847087632;0.4180000471512208;0.38050083134189605;0.021444785313718844;0.0;0.020689651021367564;0.0193532780096808;0.018793571078130667;1.0;0.0;0.0;0.0;0.0;0.46889292772799884;0.0;0.4215733304160407;0.01948697196488797;0.0;0.40814175940086644;0.43475514624796474;0.0;0.020401339940053796;0.01797790430867298;0.43475514624796474;0.01580365215978331;0.02044898396350942;0.35322269809049406;0.4180000471512208;0.0;0.3992588277509642;0.020023306558781935;0.42703353934875127;0.4068292663128259;0.0;0.16475570110635399;0.0;0.0;0.4117775477986107;0.828200130290976;0.877286921279543;0.7945686056956088;0.0;0.45085683144172145;0.4094010947956457;0.395597055764265;0.36781224391890927;0.019043711450542553;0.0;0.4009325615697726;0.12868121542920832;0.0;0.017109163434613224;0.19440575317720182;0.2006252342660101;0.36161319903760475;0.4317418337449753;0.18011717380098313;0.2524990077658977;0.0;0.20019292477092407;0.22653874578953043;0.21296303110538867;0.3397464046222212;0.0;0.0;0.018307684229438067;0.0;0.0;0.23613740023163637;0.017846288321375487;0.20145594391275642;0.02310840246881013;0.017339728950274563;0.0;0.0;0.0;0.0;0.0;0.0;0.41398816674485667;0.17708472185827256;0.0;0.3397464046222212;0.1456237772025968;0.0;0.14459553991886087;0.01948697196488797;0.0;0.0;0.0;0.020769490860343066;0.0;0.393578005325815;0.01864978894956986;0.0;0.0;0.020301813908244315;0.0193532780096808;0.020327253806802243;0.021215975677512273;0.020788895273728073;0.0;0.0205180357274168;0.02148473812481208;0.0;0.41704259331097593;0.020401339940053796;0.14620058936506342;0.0;0.1276219722688305;0.019760024566423645;0.02086444583682795;0.0;0.10058824401203938;0.0;0.020495327744062996;0.0;0.017109163434613224;0.1784643603344078;0.0;0.3864884072212921;0.0;0.0;0.02223938625531389;0.0;0.0
GO:0050727;0.07808952024965339;0.0;0.0;0.0;0.0;0.0;0.08055807889783025;0.0;0.0;0.0;0.0966680846643046;0.10831623167653442;0.1268489538654507;0.13107553684131787;0.0;0.06811632456984212;0.0;0.0;0.08509803377061233;0.0;0.0;0.2919797581410075;0.0;0.07808952024965339;0.06978921878117489;0.0;0.0;0.0;0.0;0.08803142228781406;0.0;0.0;0.0;0.09586040987767595;0.08856557208828765;0.0;0.0;0.0;1.0;0.08274858285099997;0.0;0.0;0.0;0.5225696130957116;0.0;0.0;0.07153530397643307;0.0;0.0;0.12617479476880056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08944746682180409;0.06600778847591904;0.08437021571765857;0.0;0.0;0.08474014603054277;0.0;0.07519498407665103;0.0;0.0;0.0;0.0;0.0;0.0655914638099215;0.0;0.06841849362200086;0.06515008381267112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05749477698410423;0.0;0.0;0.0;0.07153530397643307;0.0;0.0;0.0;0.0;0.07999820537667938;0.0922711848888953;0.07415004824546648;0.07999820537667938;0.5282658157649187;0.0;0.0;0.0;0.0;0.0;0.0729510328187018;0.06746816816962259;0.07227565739892979;0.07612424812151732;0.0;0.06057966147053983;0.0;0.0;0.06746816816962259;0.0;0.0;0.07655376723385192;0.0;0.08108771514528759;0.06872607557016733;0.07970564274742514;0.08252717354337061;0.0890772270529236;0.09156940100573166;0.0;0.07612424812151732;0.07071409505124181;0.0;0.08610762331940448;0.08028216615845257;0.0;0.0;0.0;0.08980699652514298;0.0;0.0;0.1140620071477749;0.07026961148415956;0.0;0.0;0.06872607557016733;0.07071409505124181;0.0;0.0;0.07153530397643307;0.0;0.07999820537667938;0.0;0.0729510328187018;0.06746816816962259;0.07696319158791046;0.07808952024965339;0.07227565739892979;0.06383862653883249;0.266769935353557;0.0;0.5094660998798577;0.2475918521859264
GO:0070317;0.6481135851500597;0.0;0.0;0.0;0.0;0.0;0.07448093604420547;0.0;0.0;0.0;0.0758263571794751;0.09410211712073581;0.30671400255068326;0.10850638569045677;0.0;0.05574003647685923;0.0;0.0;0.077860640420229;0.0;0.0;0.21942563736374537;0.0;0.07261328593649387;0.06617303721314609;0.0;0.0;0.0;0.0;0.08000724645397596;0.0;0.0;0.0;0.5018698564709531;0.6067551257063;0.0;0.0;0.0;0.08274858285099997;1.0;0.0;0.0;0.0;0.07718322457298554;0.0;0.0;0.1955743480729976;0.0;0.0;0.10552063865666818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5606055091444754;0.05432012056866398;0.0773235632694168;0.0;0.0;0.22466622972975497;0.0;0.20381735028376935;0.0;0.0;0.0;0.0;0.0;0.054037861104566445;0.0;0.05594221367068013;0.053737924558738465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04842019051828496;0.0;0.0;0.0;0.06754881462199747;0.0;0.0;0.0;0.0;0.0740592224856726;0.08305970765499979;0.6211106127249049;0.06517362167135549;0.077860640420229;0.0;0.0;0.0;0.0;0.0;0.06865599171551477;0.18624473214553228;0.19725338994078997;0.07111100032014889;0.0;0.05872380459802082;0.0;0.0;0.18624473214553228;0.0;0.0;0.20684198626810593;0.0;0.6683351683328794;0.06532976697579665;0.07383842008629447;0.07595547910445521;0.23384107573479074;0.48404544149064144;0.0;0.07111100032014889;0.06690318348275413;0.0;0.7015722992256498;0.07427324689229522;0.0;0.0;0.0;0.5624004837368671;0.0;0.0;0.09787142950917735;0.057173698151678644;0.0;0.0;0.06532976697579665;0.06690318348275413;0.0;0.0;0.6029103882667982;0.0;0.0740592224856726;0.0;0.47497685929350647;0.574149344619557;0.06314496779019174;0.07261328593649387;0.19725338994078997;0.06139759641738171;0.20381735028376935;0.0;0.07561402113778416;0.06617303721314609
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2076028834532387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2076028834532387;0.0;0.0;0.0;1.0;0.32100223741287565;0.0;0.0;0.0;0.2172275565498724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22055554658745435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2704927312988327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.218952429613277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2368783163728941;0.0;0.0;0.0;0.23154171057145514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.288546783764357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.221289352234436;0.0;0.0;0.0;0.32100223741287565;1.0;0.0;0.0;0.0;0.23225841879329936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30781578052392095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29420084654018996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30542228104934166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33232617330030206;0.0;0.0;0.0;0.24869696804180896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006260;0.024954497671643493;0.5893880479666347;0.026434944196698482;0.5552666440350545;0.6016197089907352;0.6231153907855332;0.02567476201974234;0.0;0.47697826495118545;0.44543831636106884;0.0;0.0;0.0;0.0;0.0;0.5364709864134795;0.627812219235172;0.424218381724259;0.0;0.0;0.2900831136753737;0.0;0.2696351905055732;0.0;0.0;0.02567476201974234;0.02515337750977024;0.03251665134313221;0.5407464987616543;0.027832085986273396;0.5536335747865984;0.48971122598563294;0.029384520685122546;0.0;0.02798495726226084;0.025594448098268673;0.024624582651650795;0.46889292772799884;0.0;0.0;0.0;0.0;1.0;0.0;0.8659645165032225;0.02582879694641005;0.0;0.5364709864134795;0.5834135888693033;0.0;0.027460058458948288;0.023242854109205267;0.5834135888693033;0.019732952735764954;0.027546444787387922;0.44543831636106884;0.5536335747865984;0.0;0.52122818157867;0.02677953950760184;0.5695925151013891;0.5342056717344988;0.0;0.23136536940921223;0.0;0.0;0.5427702118076297;0.4837944125157469;0.52122818157867;0.4588649605778884;0.0;0.6127812921763637;0.5386488634961822;0.5150048501833345;0.46889292772799884;0.025055803855884264;0.0;0.5240843883687606;0.16601044567409845;0.0;0.02181103502253528;0.26198410196399663;0.30661219225232267;0.4588649605778884;0.5780000689265316;0.2796252665106355;0.44240635316345084;0.0;0.3057364859898526;0.3614525389886589;0.3321340276422501;0.424218381724259;0.0;0.0;0.023797051319300426;0.0;0.0;0.3324092223350314;0.023023331478321817;0.2675669777456796;0.03260042926279673;0.022187132768770063;0.0;0.0;0.0;0.0;0.0;0.0;0.5466175723893992;0.25643722396612645;0.0;0.424218381724259;0.195328302783399;0.0;0.19348280423448652;0.02582879694641005;0.0;0.0;0.0;0.02813122682296124;0.0;0.5115882420468094;0.024378322370658467;0.0;0.0;0.027280051293266567;0.025594448098268673;0.027326005275628427;0.02895660728552552;0.02816683666145988;0.0;0.02767189509169992;0.029459586262383857;0.0;0.5519552061476289;0.027460058458948288;0.1963674754800532;0.0;0.1642517107835605;0.02631069025747936;0.028305707651624785;0.0;0.28687078596685817;0.0;0.02763060771806401;0.0;0.02181103502253528;0.23383583530553423;0.0;0.49967412829146857;0.0;0.0;0.03089718330572686;0.0;0.0
GO:1900034;0.07357976820902962;0.0;0.0;0.0;0.0;0.0;0.07549812272771197;0.0;0.0;0.0;0.07702693267885212;0.09573169274446929;0.10800466468554622;0.11067878199655116;0.0;0.05648193592997716;0.0;0.0;0.07897292413200045;0.0;0.0;0.2398992846360722;0.0;0.07357976820902962;0.06697473644713542;0.0;0.0;0.0;0.0;0.08118216933939774;0.0;0.0;0.0;0.08694486808247393;0.08158147487537368;0.0;0.0;0.0;0.5225696130957116;0.07718322457298554;0.0;0.0;0.0;1.0;0.0;0.0;0.0683844064831006;0.0;0.0;0.10757399389759843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08223874593404641;0.05502446450228101;0.07842044690977112;0.0;0.0;0.07870147286468851;0.0;0.07130382558988904;0.0;0.0;0.0;0.0;0.0;0.054734857238054525;0.0;0.05668954091704466;0.054427155483387946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04897905319701719;0.0;0.0;0.0;0.0683844064831006;0.0;0.0;0.0;0.0;0.07506484532730472;0.08432670266395809;0.07047506265307596;0.06605859021983417;0.5645615400586075;0.0;0.0;0.0;0.0;0.0;0.06951937510977287;0.06508381250634569;0.06897882480977756;0.07203765028479697;0.0;0.05935430562821363;0.0;0.0;0.06508381250634569;0.0;0.0;0.07237582308313062;0.0;0.07590702958393168;0.06611104301467376;0.0748380150109582;0.07701362625671947;0.08196310992958986;0.08381011836844865;0.0;0.07203765028479697;0.06772278161164935;0.0;0.07973642831759337;0.07528473014089276;0.0;0.0;0.0;0.08250599194692246;0.0;0.0;0.09963539037277633;0.0579545197618178;0.0;0.0;0.06611104301467376;0.06772278161164935;0.0;0.0;0.0683844064831006;0.0;0.07506484532730472;0.0;0.06951937510977287;0.06508381250634569;0.06397535011694881;0.07357976820902962;0.06897882480977756;0.06208715716471687;0.22261455193767618;0.0;0.5480455707467942;0.2090988922680916
GO:0006261;0.022114502266200285;0.516513300464921;0.02326935612641188;0.4901191802881619;0.5258831545061282;0.5422338634124779;0.0226783013298087;0.0;0.42809775088011826;0.4025176255577141;0.0;0.0;0.0;0.0;0.0;0.4754168567485434;0.5457870360392585;0.38511010935051226;0.0;0.0;0.2532780721293888;0.0;0.2375490720586846;0.0;0.0;0.0226783013298087;0.022270548647631585;0.027855360202980673;0.47877153682562745;0.024345108746812876;0.4888463962734536;0.4383267148179532;0.025524670937798342;0.0;0.024461993820790114;0.022615617199934667;0.02185501700479828;0.4215733304160407;0.0;0.0;0.0;0.0;0.8659645165032225;0.0;1.0;0.022798395911577007;0.0;0.4754168567485434;0.5119191668009313;0.0;0.024059983999255626;0.020759707699946048;0.5119191668009313;0.017913791370828665;0.02412627638302942;0.4025176255577141;0.4888463962734536;0.0;0.4634072668620156;0.02353594614734674;0.5012469628735982;0.47363696344270484;0.0;0.1985749349654321;0.0;0.0;0.48035727655733534;0.43358042149929055;0.4634072668620156;0.4134497004152638;0.0;0.5343915384483069;0.4771264367738433;0.4584815614554591;0.4215733304160407;0.022194025132937303;0.0;0.46566356055664687;0.14842451194824752;0.0;0.01960991546369627;0.22941234606785982;0.27054755425178145;0.4134497004152638;0.5077464053456806;0.2506024000671703;0.3738967153940311;0.0;0.2698655096740687;0.3123658858206762;0.29022591472541587;0.38511010935051226;0.0;0.0;0.021200691870145665;0.0;0.0;0.2849585820077512;0.02058440795226302;0.23594233305702372;0.027916817736812954;0.01991340556736081;0.0;0.0;0.0;0.0;0.0;0.0;0.483368242092603;0.2167643770923368;0.0;0.38511010935051226;0.17142954942382868;0.0;0.17000637851359568;0.022798395911577007;0.0;0.0;0.0;0.024573680840469257;0.0;0.45577179031535364;0.021660817699326165;0.0;0.0;0.023921681448272822;0.022615617199934667;0.023957010024898594;0.0252011737427843;0.024600849209560755;0.0;0.024222454375137523;0.02558129202470267;0.0;0.48753739084114894;0.024059983999255626;0.17222946865807431;0.0;0.1470170765354251;0.023173025003508783;0.024706717178851253;0.0;0.2494500452570546;0.0;0.024190812914211702;0.0;0.01960991546369627;0.20753595012060283;0.0;0.44629152684170553;0.0;0.0;0.026658371446777723;0.0;0.0
GO:0090398;0.37373278524713005;0.4057915475336057;0.023096448141110067;0.02263239127412538;0.413095362703197;0.42583589818090695;0.38319191511824874;0.19253123862489244;0.01978663948571285;0.3167686774572271;0.0;0.0;0.0;0.0;0.0;0.02195827355615107;0.02518215750393461;0.01781114000881766;0.0;0.0;0.024460313871913754;0.0;0.022952503793430286;0.0;0.0;0.022514034702917574;0.02211211526583563;0.02760794389097917;0.02211211526583563;0.41113683738835277;0.3842132877608094;0.020256340167518972;0.025316771193558314;0.0;0.413095362703197;0.2924298590659137;0.27941600653346454;0.01948697196488797;0.0;0.0;0.2172275565498724;0.23225841879329936;0.02582879694641005;0.0;0.022798395911577007;1.0;0.0;0.37373278524713005;0.4022096708221573;0.0;0.02387517319732646;0.020621975026485204;0.4022096708221573;0.01781114000881766;0.023940449693918894;0.018611407797757263;0.02257404436964586;0.0;0.021407402030452726;0.02335906861502658;0.39388705986530853;0.3723434306590988;0.0;0.027297708893921566;0.0;0.167097327472463;0.02218483009939226;0.020038414336241286;0.021407402030452726;0.01911377124220526;0.0;0.41972590022397327;0.022036674815599528;0.021181406480844545;0.01948697196488797;0.022036674815599528;0.203621250483889;0.021510911652872108;0.02044898396350942;0.18681829698628488;0.25380847872858525;0.023972432206831085;0.022689173704861985;0.01911377124220526;0.3989558988727239;0.020038414336241286;0.029802620887177462;0.0;0.02263239127412538;0.02616669811840442;0.024326561744240027;0.01781114000881766;0.0;0.0;0.35839410682721257;0.0;0.0;0.02749279505132547;0.02044898396350942;0.022798395911577007;0.3562261475746112;0.25771150469495774;0.0;0.0;0.0;0.0;0.20461758077879122;0.0;0.379938604654045;0.029774223723593212;0.0;0.01781114000881766;0.023594412171996895;0.0;0.023400011110031094;0.02263239127412538;0.0;0.0;0.0;0.024380925734277067;0.0;0.021057065768047428;0.36611862515852556;0.0;0.20225409507919762;0.40404066923047516;0.022452254132169763;0.023773771751884165;0.024998489483297467;0.31789820565749394;0.0;0.313046305590404;0.33046430717034797;0.0;0.022514034702917574;0.4063586763539023;0.02370366808800655;0.0;0.020256340167518972;0.39148932797509683;0.31558742423215147;0.0;0.025142423916297587;0.0;0.9393964473155196;0.0;0.01948697196488797;0.02170242042218144;0.0;0.020621975026485204;0.0;0.0;0.449870690896059;0.0;0.0
GO:1904354;0.18753647020420267;0.0;0.0;0.0;0.0;0.0;0.06625461593292258;0.0;0.0;0.0;0.06630271372635961;0.24533452159806904;0.4766076150797777;0.27713570781732183;0.0;0.22632770951186285;0.0;0.0;0.7955722490984288;0.0;0.0;0.1948131343823926;0.0;0.2764020839795498;0.48897371613575796;0.0;0.0;0.0;0.0;0.07059204865979604;0.0;0.0;0.0;0.07490935804961818;0.20525903263887982;0.0;0.0;0.0;0.07153530397643307;0.1955743480729976;0.0;0.0;0.0;0.0683844064831006;0.0;0.0;1.0;0.0;0.0;0.27065059660521773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07138959245943555;0.22117061821492415;0.06849454919210259;0.0;0.0;0.2859644613168665;0.0;0.2622142823584417;0.0;0.0;0.0;0.0;0.0;0.2201420688961373;0.0;0.2270597044421213;0.21904786709150403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19943403129927492;0.0;0.0;0.0;0.49811087483994004;0.0;0.0;0.0;0.0;0.15033568953910836;0.16638401872333963;0.18053515090081396;0.05801156037177137;0.5654153142166475;0.0;0.0;0.0;0.0;0.0;0.5272066317485818;0.6255610189275925;0.6587658599487105;0.5440606011754678;0.0;0.4577383299023606;0.0;0.0;0.16820713845944812;0.0;0.0;0.6873809543837016;0.0;0.19273840111532806;0.48335449493671906;0.06574570715869288;0.5531351615562092;0.3768063912545905;0.1655014414037314;0.0;0.06357458753706137;0.5150974250145188;0.0;0.20121305687661992;0.19933407684196847;0.0;0.0;0.0;0.07159089160864772;0.0;0.0;0.18620062168442345;0.23150602099246317;0.0;0.0;0.48335449493671906;0.1815390259924006;0.0;0.0;0.5113821921245233;0.0;0.19882280116436699;0.0;0.5272066317485818;0.4893499903805488;0.14168944139411913;0.531424193196784;0.6397290830663539;0.47664479989320413;0.1824110120376934;0.0;0.5509268959620472;0.0595985606966608
