;GO:0007095;GO:0006284;GO:0007098;GO:0007131;GO:0006283;GO:0006289;GO:0042771;GO:0008585;GO:0006287;GO:0045004;GO:0045766;GO:0051090;GO:0045892;GO:0045893;GO:0070200;GO:0032201;GO:0071897;GO:0010778;GO:0032206;GO:0034502;GO:0090502;GO:1902042;GO:0006296;GO:0006293;GO:1900264;GO:0006294;GO:0007141;GO:0051260;GO:0006297;GO:0008630;GO:0006298;GO:0042148;GO:0006334;GO:0045931;GO:0000077;GO:0071480;GO:0001556;GO:0031860;GO:0050727;GO:0070317;GO:0035264;GO:0043009;GO:0006260;GO:1900034;GO:0006261;GO:0090398;GO:1904354;GO:0042276;GO:0006303;GO:0045944;GO:0070192;GO:0006268;GO:0006301;GO:0031619;GO:0000281;GO:1990426;GO:0031297;GO:0071158;GO:0016233;GO:0030521;GO:0019985;GO:0070987;GO:2000378;GO:0016579;GO:0045717;GO:1902065;GO:0000729;GO:0006273;GO:0006271;GO:0006272;GO:0055089;GO:0000724;GO:0007004;GO:0000722;GO:0043137;GO:0007129;GO:0001541;GO:0006309;GO:0085020;GO:0071548;GO:0072757;GO:0046939;GO:0006361;GO:1902990;GO:0036297;GO:0006360;GO:0006366;GO:0000019;GO:0006363;GO:0006367;GO:0006368;GO:0043150;GO:0031954;GO:0031398;GO:0072425;GO:0010575;GO:0045739;GO:0090305;GO:0000707;GO:0006370;GO:0030855;GO:0071681;GO:0051574;GO:0051572;GO:0051573;GO:0051571;GO:0032355;GO:0070512;GO:0070911;GO:0016567;GO:0033600;GO:1903461;GO:0043967;GO:0035067;GO:0043966;GO:0044818;GO:0032077;GO:0045589;GO:0045740;GO:0006342;GO:0000079;GO:0051103;GO:0006978;GO:2000617;GO:0097421;GO:0006977;GO:0000083;GO:0032508;GO:0000082;GO:0034644;GO:0032465;GO:0071479;GO:0071356;GO:0033674;GO:0010833;GO:0070301;GO:0051865;GO:0051106;GO:0070816;GO:0042769;GO:0007286;GO:0046600;GO:0006633;GO:0006359;GO:0007569;GO:0045876;GO:0051598;GO:0006349;GO:0044030;GO:0048478;GO:2000620;GO:0033147;GO:0034599;GO:0010569;GO:2000348
GO:0007095;1.0;0.0338066211354426;0.008618579075219466;0.008618579075219466;0.0338066211354426;0.0338066211354426;0.0338066211354426;0.0;0.003925698513157237;0.0338066211354426;0.005206494987807043;0.009282832567969341;0.015136182446102072;0.006590760104905454;0.0;0.008618579075219466;0.003925698513157237;0.008618579075219466;0.009282832567969341;0.0;0.003925698513157237;0.027903230443170005;0.003925698513157237;0.009282832567969341;0.00719763656839532;0.003925698513157237;0.008618579075219466;0.003925698513157237;0.003925698513157237;0.0338066211354426;0.0338066211354426;0.003925698513157237;0.003925698513157237;0.016598145858190853;0.0999786060921832;0.015776648004891234;0.003925698513157237;0.003925698513157237;0.005206494987807043;0.07198742163986738;0.0;0.0;0.003925698513157237;0.009282832567969341;0.003925698513157237;0.029695480039649585;0.027903230443170005;0.0338066211354426;0.0338066211354426;0.005439344724655555;0.008618579075219466;0.003925698513157237;0.0338066211354426;0.008618579075219466;0.013202424041531236;0.013202424041531236;0.003925698513157237;0.016598145858190853;0.003925698513157237;0.009282832567969341;0.0338066211354426;0.0338066211354426;0.027903230443170005;0.003925698513157237;0.027903230443170005;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.0338066211354426;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.008618579075219466;0.0;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.015776648004891234;0.003925698513157237;0.003925698513157237;0.013202424041531236;0.0338066211354426;0.003925698513157237;0.003925698513157237;0.009282832567969341;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.009282832567969341;0.009282832567969341;0.12437422562884344;0.005206494987807043;0.009282832567969341;0.003925698513157237;0.008618579075219466;0.003925698513157237;0.003925698513157237;0.015776648004891234;0.009282832567969341;0.027903230443170005;0.027903230443170005;0.009282832567969341;0.003925698513157237;0.009282832567969341;0.0338066211354426;0.003925698513157237;0.027903230443170005;0.013202424041531236;0.003925698513157237;0.018349731178352476;0.003925698513157237;0.5745445204858559;0.009282832567969341;0.009282832567969341;0.009282832567969341;0.013657034724443766;0.014036552908884876;0.003925698513157237;0.0338066211354426;0.005350321830922029;0.0;0.2113097716242198;0.013202424041531236;0.003925698513157237;0.013202424041531236;0.015776648004891234;0.016598145858190853;0.015776648004891234;0.015776648004891234;0.009282832567969341;0.003925698513157237;0.029695480039649585;0.003925698513157237;0.009282832567969341;0.009282832567969341;0.0338066211354426;0.003925698513157237;0.07198742163986738;0.003925698513157237;0.009282832567969341;0.003925698513157237;0.016598145858190853;0.07198742163986738;0.005206494987807043;0.009282832567969341;0.02108165325915802;0.0047565861347199714;0.027903230443170005;0.029695480039649585;0.009282832567969341;0.009282832567969341
GO:0006284;0.0338066211354426;1.0;0.01839543402203674;0.7935396657841689;0.9778008415377911;0.9852060046642974;0.15841447490700833;0.0;0.7935396657841689;0.540429710960261;0.0;0.0;0.0;0.0;0.0;0.6714770405901397;0.2533712716884281;0.2407224969043756;0.0;0.0;0.4808833909791952;0.0;0.6072079933775754;0.0;0.0;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.7935396657841689;0.15841447490700833;0.9852060046642974;0.7935396657841689;0.01839543402203674;0.0;0.15841447490700833;0.07392780838624988;0.01839543402203674;0.7935396657841689;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.5698765788490928;0.1391500753283148;0.0;0.2370073021511918;0.48898597422121876;0.0;0.01839543402203674;0.01839543402203674;0.9852060046642974;0.01839543402203674;0.01839543402203674;0.44175570045097134;0.7935396657841689;0.0;0.7847649749237386;0.01839543402203674;0.23722339800123063;0.2370073021511918;0.0;0.15027200014179495;0.0;0.01839543402203674;0.7935396657841689;0.5462559608596322;0.7935396657841689;0.5462559608596322;0.0;0.34639696105847784;0.19100884192196746;0.430109670004553;0.21244820074084889;0.01839543402203674;0.0;0.21295176577900907;0.16631774730178706;0.01839543402203674;0.02690957265283214;0.4819819814418208;0.23294441580449518;0.6247169561375112;0.9852060046642974;0.19036456900037046;0.19036456900037046;0.0;0.23294441580449518;0.23294441580449518;0.23294441580449518;0.25197446828683717;0.0;0.0;0.1474811845236161;0.0;0.0;0.6072079933775754;0.01839543402203674;0.31356485744310547;0.01839543402203674;0.02895222218602012;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.9778008415377911;0.16631774730178706;0.0;0.7935396657841689;0.04616641052217567;0.0;0.04616641052217567;0.006832714216537167;0.0;0.0;0.0;0.0019214048001029512;0.0;0.7935396657841689;0.15841447490700833;0.0;0.0;0.03265085898797086;0.012751624028638353;0.01839543402203674;0.01839543402203674;0.07392780838624988;0.0;0.07392780838624988;0.07392780838624988;0.0;0.7847649749237386;0.07055320222585251;0.16631774730178706;0.0;0.0702458942317532;0.15841447490700833;0.01839543402203674;0.0;0.03836187678063377;0.0;0.01839543402203674;0.0;0.008315832204201477;0.5259603029590834;0.0;0.1279457088877482;0.0;0.0;0.1391500753283148;0.0;0.0
GO:0007098;0.008618579075219466;0.01839543402203674;1.0;0.042226351912627746;0.01825716731530622;0.01839543402203674;0.020410723484471798;0.0;0.02259291310586302;0.01009072117349239;0.0;0.0;0.0;0.0;0.0;0.0529436632652221;0.005873524301798058;0.012251148537384526;0.0;0.0;0.01456841607411187;0.0;0.02924553745024626;0.0;0.0;0.17378757568359962;0.08176937305493309;0.27248398448703315;0.02259291310586302;0.03997677788475417;0.01839543402203674;0.02259291310586302;0.10958277267765659;0.0;0.039265385531956985;0.05575108775737467;0.04257557907266933;0.022488327101797382;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.06107239026808104;0.0;0.004425320358201396;0.009130181082841464;0.0;0.25572908601198074;0.30385941637616604;0.01839543402203674;0.19613269929100188;0.19613269929100188;0.022482380222281665;0.022351548929748295;0.0;0.06187602861028187;0.06234412782594935;0.004429355226983158;0.004425320358201396;0.0;0.016620707704463857;0.0;0.0;0.02259291310586302;0.012663028605139346;0.022488327101797382;0.012663028605139346;0.0;0.006467807151415524;0.015060392531826478;0.03391267334445812;0.004924866428657697;0.2427328894843236;0.0;0.004936539817947098;0.021366026228463862;0.0;0.006695900759158001;0.01685729453257482;0.007057077111086225;0.04925679086920163;0.01839543402203674;0.00576711589335461;0.00576711589335461;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.00584114431384833;0.0;0.0;0.017125836518339415;0.0;0.0;0.029998603514887038;0.08549331770637295;0.009499482400814233;0.08933698226451502;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.02189487228911387;0.0;0.04492891178925843;0.017367566689788977;0.0;0.017367566689788977;0.015000715815601685;0.0;0.0;0.0;0.006535221208311946;0.0;0.022427595870502328;0.02314777431386088;0.0;0.0;0.008323931839690579;0.027995242033984073;0.30385941637616604;0.1729153863416287;0.05087039718458007;0.0;0.06919986366943089;0.04124057718599388;0.0;0.06187602861028187;0.009327028918431297;0.02166811745605119;0.0;0.0077694878244981055;0.08452422285928322;0.04626498821526307;0.0;0.009357536154869063;0.0;0.08933698226451502;0.0;0.01825679103679462;0.025717942535589688;0.0;0.002965972525042549;0.0;0.0;0.049034472044868035;0.0;0.0
GO:0007131;0.008618579075219466;0.7935396657841689;0.042226351912627746;1.0;0.7875751358841635;0.7935396657841689;0.019233788478669363;0.019233788478669363;0.8297044833431331;0.43529212183534066;0.0;0.0;0.0;0.0;0.0;0.6714770405901397;0.2533712716884281;0.2407224969043756;0.0;0.0;0.4808833909791952;0.0;0.6348809217108358;0.0;0.0;0.019233788478669363;0.11055576846229939;0.019233788478669363;0.8297044833431331;0.019233788478669363;0.7935396657841689;0.8297044833431331;0.019233788478669363;0.0;0.019233788478669363;0.019233788478669363;0.019233788478669363;0.8297044833431331;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.5698765788490928;0.019233788478669363;0.0;0.19089885206449742;0.3938564774469384;0.0;0.11055576846229939;0.019233788478669363;0.7935396657841689;0.11055576846229939;0.042226351912627746;0.44175570045097134;0.8297044833431331;0.0;0.7847649749237386;0.019233788478669363;0.1910729076709445;0.19089885206449742;0.0;0.15027200014179495;0.0;0.0;0.8297044833431331;0.5462559608596322;0.8297044833431331;0.5462559608596322;0.0;0.2862759273719812;0.19100884192196746;0.44131467939291885;0.21244820074084889;0.11055576846229939;0.019233788478669363;0.21295176577900907;0.17389752087497473;0.0;0.006695900759158001;0.4819819814418208;0.23294441580449518;0.6247169561375112;0.7935396657841689;0.19036456900037046;0.19036456900037046;0.0;0.23294441580449518;0.23294441580449518;0.23294441580449518;0.25197446828683717;0.0;0.0;0.017125836518339415;0.0;0.0;0.6348809217108358;0.11055576846229939;0.31356485744310547;0.019233788478669363;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.0;0.7875751358841635;0.17389752087497473;0.0;0.8297044833431331;0.04616641052217567;0.0;0.04616641052217567;0.015000715815601685;0.0;0.0;0.0;0.0019214048001029512;0.0;0.8297044833431331;0.019233788478669363;0.0;0.0;0.008323931839690579;0.027995242033984073;0.019233788478669363;0.042226351912627746;0.019233788478669363;0.0;0.019233788478669363;0.019233788478669363;0.0;0.7847649749237386;0.009327028918431297;0.17389752087497473;0.0;0.0702458942317532;0.019233788478669363;0.019233788478669363;0.0;0.03836187678063377;0.0;0.019233788478669363;0.0;0.04779938288073733;0.5499304448687208;0.0;0.1279457088877482;0.0;0.0;0.019233788478669363;0.0;0.0
GO:0006283;0.0338066211354426;0.9778008415377911;0.01825716731530622;0.7875751358841635;1.0;0.9924836398768909;0.157223774664894;0.0;0.7875751358841635;0.540429710960261;0.0;0.0;0.0;0.0;0.0;0.6714770405901397;0.2533712716884281;0.2407224969043756;0.0;0.0;0.4808833909791952;0.0;0.602643999429719;0.0;0.0;0.01825716731530622;0.01825716731530622;0.01825716731530622;0.7875751358841635;0.157223774664894;0.9778008415377911;0.7875751358841635;0.01825716731530622;0.0;0.157223774664894;0.07337214035530662;0.01825716731530622;0.7875751358841635;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.5698765788490928;0.13810417325098942;0.0;0.2370073021511918;0.48898597422121876;0.0;0.01825716731530622;0.01825716731530622;0.9778008415377911;0.01825716731530622;0.01825716731530622;0.44175570045097134;0.7875751358841635;0.0;0.7847649749237386;0.01825716731530622;0.23722339800123063;0.2370073021511918;0.0;0.15027200014179495;0.0;0.01825716731530622;0.7875751358841635;0.5462559608596322;0.7875751358841635;0.5462559608596322;0.0;0.34639696105847784;0.19100884192196746;0.430109670004553;0.21244820074084889;0.01825716731530622;0.0;0.21295176577900907;0.16506764321820255;0.01825716731530622;0.02690957265283214;0.4819819814418208;0.23294441580449518;0.6247169561375112;0.9778008415377911;0.19036456900037046;0.19036456900037046;0.0;0.23294441580449518;0.23294441580449518;0.23294441580449518;0.25197446828683717;0.0;0.0;0.1474811845236161;0.0;0.0;0.602643999429719;0.01825716731530622;0.31356485744310547;0.01825716731530622;0.02895222218602012;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.9924836398768909;0.16506764321820255;0.0;0.7875751358841635;0.04616641052217567;0.0;0.04616641052217567;0.006832714216537167;0.0;0.0;0.0;0.0019214048001029512;0.0;0.7875751358841635;0.157223774664894;0.0;0.0;0.03265085898797086;0.012751624028638353;0.01825716731530622;0.01825716731530622;0.07337214035530662;0.0;0.07337214035530662;0.07337214035530662;0.0;0.7847649749237386;0.07055320222585251;0.16506764321820255;0.0;0.0702458942317532;0.157223774664894;0.01825716731530622;0.0;0.03836187678063377;0.0;0.01825716731530622;0.0;0.008315832204201477;0.5220069959115833;0.0;0.1279457088877482;0.0;0.0;0.13810417325098942;0.0;0.0
GO:0006289;0.0338066211354426;0.9852060046642974;0.01839543402203674;0.7935396657841689;0.9924836398768909;1.0;0.15841447490700833;0.0;0.7935396657841689;0.540429710960261;0.0;0.0;0.0;0.0;0.0;0.6714770405901397;0.2533712716884281;0.2407224969043756;0.0;0.0;0.4808833909791952;0.0;0.6072079933775754;0.0;0.0;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.7935396657841689;0.15841447490700833;0.9852060046642974;0.7935396657841689;0.01839543402203674;0.0;0.15841447490700833;0.07392780838624988;0.01839543402203674;0.7935396657841689;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.5698765788490928;0.1391500753283148;0.0;0.2370073021511918;0.48898597422121876;0.0;0.01839543402203674;0.01839543402203674;0.9852060046642974;0.01839543402203674;0.01839543402203674;0.44175570045097134;0.7935396657841689;0.0;0.7847649749237386;0.01839543402203674;0.23722339800123063;0.2370073021511918;0.0;0.15027200014179495;0.0;0.01839543402203674;0.7935396657841689;0.5462559608596322;0.7935396657841689;0.5462559608596322;0.0;0.34639696105847784;0.19100884192196746;0.430109670004553;0.21244820074084889;0.01839543402203674;0.0;0.21295176577900907;0.16631774730178706;0.01839543402203674;0.02690957265283214;0.4819819814418208;0.23294441580449518;0.6247169561375112;0.9852060046642974;0.19036456900037046;0.19036456900037046;0.0;0.23294441580449518;0.23294441580449518;0.23294441580449518;0.25197446828683717;0.0;0.0;0.1474811845236161;0.0;0.0;0.6072079933775754;0.01839543402203674;0.31356485744310547;0.01839543402203674;0.02895222218602012;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.9924836398768909;0.16631774730178706;0.0;0.7935396657841689;0.04616641052217567;0.0;0.04616641052217567;0.006832714216537167;0.0;0.0;0.0;0.0019214048001029512;0.0;0.7935396657841689;0.15841447490700833;0.0;0.0;0.03265085898797086;0.012751624028638353;0.01839543402203674;0.01839543402203674;0.07392780838624988;0.0;0.07392780838624988;0.07392780838624988;0.0;0.7847649749237386;0.07055320222585251;0.16631774730178706;0.0;0.0702458942317532;0.15841447490700833;0.01839543402203674;0.0;0.03836187678063377;0.0;0.01839543402203674;0.0;0.008315832204201477;0.5259603029590834;0.0;0.1279457088877482;0.0;0.0;0.1391500753283148;0.0;0.0
GO:0042771;0.0338066211354426;0.15841447490700833;0.020410723484471798;0.019233788478669363;0.157223774664894;0.15841447490700833;1.0;0.0;0.020410723484471798;0.08689744934622859;0.027069916134224936;0.031183870751367925;0.00503549750813152;0.006590760104905454;0.0;0.01556584015908285;0.005873524301798058;0.005580306820640758;0.01579127177581069;0.0;0.01456841607411187;0.01870256991752583;0.020410723484471798;0.0482638511496623;0.00719763656839532;0.020410723484471798;0.020410723484471798;0.020410723484471798;0.020410723484471798;0.5105644968014238;0.15841447490700833;0.020410723484471798;0.020410723484471798;0.0482638511496623;0.17576938056429434;0.08202687976685719;0.020410723484471798;0.020410723484471798;0.027069916134224936;0.0482638511496623;0.0;0.0;0.013246612071541642;0.0482638511496623;0.013210589790194257;0.15439449305557584;0.012968771811632886;0.03810917426574258;0.07862564375005114;0.005439344724655555;0.020410723484471798;0.020410723484471798;0.15841447490700833;0.020410723484471798;0.020410723484471798;0.010240556574414137;0.020410723484471798;0.0482638511496623;0.018192023589330385;0.11778989978012246;0.03814392101967162;0.03810917426574258;0.0482638511496623;0.016620707704463857;0.011881746979434999;0.020410723484471798;0.020410723484471798;0.012663028605139346;0.020410723484471798;0.012663028605139346;0.020410723484471798;0.05569829298204515;0.004427870087286689;0.009970584203866012;0.004924866428657697;0.020410723484471798;0.0;0.004936539817947098;0.020410723484471798;0.020410723484471798;0.02690957265283214;0.01685729453257482;0.007057077111086225;0.014481871599599214;0.15841447490700833;0.00576711589335461;0.00576711589335461;0.0482638511496623;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.00584114431384833;0.01022569765270045;0.015067606996338634;0.1474811845236161;0.027069916134224936;0.015937001175791266;0.020410723484471798;0.020410723484471798;0.009499482400814233;0.020410723484471798;0.02895222218602012;0.009899439288979774;0.00989307559970397;0.009889540713780556;0.009902981255942082;0.020410723484471798;0.00990797768376214;0.157223774664894;0.020410723484471798;0.04663600624568596;0.020410723484471798;0.005106196858558703;0.006104579272382672;0.005106196858558703;0.01615685510344688;0.009786158581587049;0.0482638511496623;0.010654810942617398;0.004543415393431132;0.023371771396054876;0.020410723484471798;0.17576938056429434;0.005350321830922029;0.0;0.03265085898797086;0.03015289901423038;0.020410723484471798;0.020410723484471798;0.08202687976685719;0.0482638511496623;0.08202687976685719;0.08202687976685719;0.02994539391253304;0.018192023589330385;0.07055320222585251;0.020410723484471798;0.02103116258305158;0.01837198001119235;0.17576938056429434;0.020410723484471798;0.017069527966482135;0.009357536154869063;0.03203300198081839;0.020410723484471798;0.030742503583435676;0.01966388344805577;0.027069916134224936;0.0482638511496623;0.007013433726224727;0.0047565861347199714;0.03399321744050389;0.15439449305557584;0.04316085406106811;0.0482638511496623
GO:0008585;0.0;0.0;0.0;0.019233788478669363;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005580306820640758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024040818341287577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1831976497401226;0.0;0.0;0.0;0.06607111804024644;0.12672175318334397;0.0;0.0;0.0;0.06107239026808104;0.0;0.0;0.0;0.0;0.06607111804024644;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06607111804024644;0.6151375232874303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02513568642616491;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23018548011744744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19907273819633037;0.0;0.0;0.0;0.06607111804024644;0.0;0.008315832204201477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006287;0.003925698513157237;0.7935396657841689;0.02259291310586302;0.8297044833431331;0.7875751358841635;0.7935396657841689;0.020410723484471798;0.0;1.0;0.43529212183534066;0.0;0.0;0.0;0.0;0.0;0.6714770405901397;0.2533712716884281;0.2407224969043756;0.0;0.0;0.4808833909791952;0.0;0.7457610086900296;0.0;0.0;0.02259291310586302;0.02259291310586302;0.02259291310586302;0.9746099327496206;0.02259291310586302;0.7935396657841689;0.9746099327496206;0.02259291310586302;0.0;0.02259291310586302;0.02259291310586302;0.02259291310586302;0.9700983163010755;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.5698765788490928;0.02259291310586302;0.0;0.19089885206449742;0.3938564774469384;0.0;0.02259291310586302;0.02259291310586302;0.7935396657841689;0.02259291310586302;0.02259291310586302;0.44175570045097134;0.9641979986024346;0.0;0.7847649749237386;0.02259291310586302;0.1910729076709445;0.19089885206449742;0.0;0.15027200014179495;0.0;0.0;0.9746099327496206;0.5462559608596322;0.9700983163010755;0.5462559608596322;0.0;0.2790073623238419;0.19100884192196746;0.430109670004553;0.21244820074084889;0.02259291310586302;0.0;0.21295176577900907;0.19317561884389606;0.0;0.006695900759158001;0.4819819814418208;0.23294441580449518;0.6247169561375112;0.7935396657841689;0.19036456900037046;0.19036456900037046;0.0;0.23294441580449518;0.23294441580449518;0.23294441580449518;0.25197446828683717;0.0;0.0;0.017125836518339415;0.0;0.0;0.7457610086900296;0.02259291310586302;0.31356485744310547;0.02259291310586302;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.0;0.7875751358841635;0.19795704913640053;0.0;0.8828070116122914;0.04616641052217567;0.0;0.04616641052217567;0.006832714216537167;0.0;0.0;0.0;0.0019214048001029512;0.0;0.9674785009204324;0.02259291310586302;0.0;0.0;0.003791488894109078;0.012751624028638353;0.02259291310586302;0.02259291310586302;0.02259291310586302;0.0;0.02259291310586302;0.02259291310586302;0.0;0.7847649749237386;0.009327028918431297;0.19590690163895091;0.0;0.0702458942317532;0.02259291310586302;0.02259291310586302;0.0;0.03836187678063377;0.0;0.02259291310586302;0.0;0.008315832204201477;0.6459741807479396;0.0;0.1279457088877482;0.0;0.0;0.02259291310586302;0.0;0.0
GO:0045004;0.0338066211354426;0.540429710960261;0.01009072117349239;0.43529212183534066;0.540429710960261;0.540429710960261;0.08689744934622859;0.0;0.43529212183534066;1.0;0.0;0.0;0.0;0.0;0.0;0.43529212183534066;0.2533712716884281;0.2407224969043756;0.0;0.0;0.33308083669833016;0.0;0.33308083669833016;0.0;0.0;0.01009072117349239;0.01009072117349239;0.01009072117349239;0.43529212183534066;0.08689744934622859;0.540429710960261;0.43529212183534066;0.01009072117349239;0.0;0.08689744934622859;0.040552720881680215;0.01009072117349239;0.43529212183534066;0.0;0.0;0.0;0.0;0.43529212183534066;0.0;0.43529212183534066;0.0763300615645394;0.0;0.2370073021511918;0.48898597422121876;0.0;0.01009072117349239;0.01009072117349239;0.540429710960261;0.01009072117349239;0.01009072117349239;0.4466321419557789;0.4466321419557789;0.0;0.43529212183534066;0.01009072117349239;0.23722339800123063;0.2370073021511918;0.0;0.09123274896451081;0.0;0.01009072117349239;0.43529212183534066;0.43529212183534066;0.43529212183534066;0.43529212183534066;0.0;0.34639696105847784;0.19100884192196746;0.430109670004553;0.21244820074084889;0.01009072117349239;0.0;0.21295176577900907;0.09123274896451081;0.01009072117349239;0.02690957265283214;0.2885128319955817;0.23294441580449518;0.43529212183534066;0.540429710960261;0.19036456900037046;0.19036456900037046;0.0;0.23294441580449518;0.23294441580449518;0.23294441580449518;0.25197446828683717;0.0;0.0;0.08689744934622859;0.0;0.0;0.33308083669833016;0.01009072117349239;0.31356485744310547;0.01009072117349239;0.02895222218602012;0.0;0.0;0.0;0.0;0.01009072117349239;0.0;0.540429710960261;0.09123274896451081;0.0;0.43529212183534066;0.04616641052217567;0.0;0.04616641052217567;0.006832714216537167;0.0;0.0;0.0;0.0019214048001029512;0.0;0.43529212183534066;0.08689744934622859;0.0;0.0;0.03265085898797086;0.01009072117349239;0.01009072117349239;0.01009072117349239;0.040552720881680215;0.0;0.040552720881680215;0.040552720881680215;0.0;0.43529212183534066;0.07055320222585251;0.09123274896451081;0.0;0.0702458942317532;0.08689744934622859;0.01009072117349239;0.0;0.03836187678063377;0.0;0.01009072117349239;0.0;0.008315832204201477;0.2885128319955817;0.0;0.1312788887004066;0.0;0.0;0.0763300615645394;0.0;0.0
