;GO:0015031;GO:0031954;GO:0045892;GO:0051683;GO:0006958;GO:0070327;GO:0007186;GO:1900740;GO:0030819;GO:0060316;GO:1900425;GO:0042147;GO:0000027;GO:0048209;GO:0006412;GO:0060315;GO:0005513;GO:0006888;GO:0031427;GO:0032516;GO:0070236;GO:0033762;GO:1901086;GO:0015694;GO:0043488;GO:1901844;GO:0006855;GO:0051343;GO:0030449;GO:0071354;GO:0019221;GO:0032465;GO:0071356;GO:0015723;GO:0015722;GO:0030644;GO:0090168;GO:0006351;GO:0007565;GO:0006357;GO:0002027;GO:2000427;GO:0071222;GO:0006906;GO:0010801;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0071347;GO:0010800;GO:0071549;GO:0010881;GO:0071902;GO:0015732
GO:1900425;0.0;0.17987953779990926;0.20369961087608995;0.0;0.24411939717409142;0.2255077417064778;0.33652633595230635;0.15561264645784223;0.15447749778035388;0.12946572137468146;1.0;0.0;0.0;0.32450972697841113;0.0;0.21181197942258065;0.0;0.0;0.0;0.1573346393404087;0.2755816928507366;0.0;0.0;0.0;0.22936444067752074;0.28697261870975205;0.0;0.22059917165707205;0.3960205531784676;0.0;0.3250153122507592;0.3369084141997889;0.0;0.0;0.0;0.1778625780243775;0.0;0.0;0.0;0.22316977836644056;0.3300821100452657;0.24901253096831788;0.0;0.0;0.22470003069915073;0.3614837818482756;0.0;0.0;0.0;0.0;0.17987951015765818;0.0;0.17715236282994937;0.15139442551396604;0.0
GO:0042147;0.4040233245716968;0.0;0.0;0.5553773485379044;0.0;0.45204968109274635;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.7971784159193508;0.0;0.0;0.0;0.0;0.0;0.4471879355176969;0.0;0.0;0.5112948358823007;0.0;0.0;0.0;0.0;0.0;0.0;0.3957507163799319;0.34614531565675166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3584245868929592
GO:0000027;0.0;0.0;0.0;0.0;0.0;0.0;0.29616939071423765;0.1621884883316675;0.0;0.07844488958451745;0.0;0.0;1.0;0.0;0.15935159542108027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1636815815161547;0.0;0.0;0.0;0.0;0.0;0.0;0.258991363041326;0.2835209060655919;0.0;0.25849755052464174;0.0;0.0;0.2180926658151041;0.609346238826956;0.14200103595491947;0.0;0.0;0.0;0.0;0.19896758829682537;0.4578659015092345;0.0;0.0;0.0;0.2285145884579622;0.0;0.25862299683611867;0.0;0.1467429863378227;0.1388368619303511;0.0;0.0
GO:0048209;0.0;0.2729524196112063;0.2457055915447452;0.0;0.23264763702443114;0.30035002284169243;0.5908985921502814;0.27151132604687445;0.22935592979480454;0.22198862473435496;0.32450972697841113;0.0;0.0;1.0;0.0;0.2704509852195999;0.0;0.0;0.0;0.23416552027374257;0.3497360448725176;0.0;0.0;0.0;0.3636424061217057;0.4800253299696136;0.0;0.29170509555453056;0.25570633024744416;0.0;0.5641717084892032;0.5917963094645158;0.0;0.0;0.0;0.22136973676362176;0.0;0.0;0.0;0.35184687811553317;0.43868246965703817;0.5949576341068628;0.0;0.0;0.27501681196153516;0.48922443028224855;0.0;0.0;0.0;0.0;0.272952371125161;0.0;0.3976910845879896;0.22419210060244868;0.0
GO:0006412;0.0;0.0;0.0;0.0;0.36094826961058896;0.0;0.16888694027137502;0.07690401131891988;0.0;0.06539162667834598;0.0;0.0;0.15935159542108027;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4186366375247284;0.0;0.0;0.0;0.0;0.0;0.0;0.15610834594868678;0.16469712078231444;0.0;0.1559288011442064;0.0;0.0;0.14025478124842133;0.1712451044114203;0.6379456801886297;0.0;0.0;0.0;0.0;0.13208959507948426;0.1600159900834375;0.0;0.0;0.0;0.5642805197331624;0.5207909886480391;0.15597443782950157;0.0;0.10684547710037824;0.10259174568784993;0.0;0.0
GO:0060315;0.0;0.1862069473572135;0.1753688557012172;0.0;0.1614973419832756;0.12705346148335173;0.18520802578344356;0.2966826466851626;0.1701324754862121;0.5360249580516888;0.21181197942258065;0.0;0.0;0.2704509852195999;0.0;1.0;0.0;0.0;0.0;0.19346417466580415;0.2339956369274916;0.0;0.0;0.0;0.18161159385543435;0.23227177315218495;0.0;0.1255484648083403;0.14041339866101946;0.0;0.18249819335225462;0.18529612672248083;0.0;0.0;0.0;0.11413939293358598;0.0;0.0;0.0;0.1526917634890002;0.1716613022137195;0.2745860268600769;0.0;0.0;0.18572815588658803;0.23714415653301524;0.0;0.0;0.0;0.0;0.18620693091600735;0.0;0.422698408344705;0.1889641535483327;0.0
GO:0005513;0.0;0.0;0.0;0.0;0.14426786904877062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3396482442830013;0.0;0.0;0.3525865869806398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3409088363603659;0.0;0.0;0.34017528735934616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25430805773388027;0.0;0.0;0.0;0.32714936638960207;0.0;0.0;0.34036160130951987;0.0;0.18294377111188656;0.0;0.0;0.0
GO:0006888;0.41903027686025035;0.0;0.0;0.5794746646332447;0.0;0.4709197611285993;0.0;0.0;0.0;0.0;0.0;0.7971784159193508;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.46564602018611917;0.0;0.0;0.5355680172216903;0.0;0.0;0.0;0.0;0.0;0.0;0.4101384660300759;0.3571023188696793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3701859703277963
GO:0031427;0.0;0.0;0.0;0.0;0.1312973210318906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3396482442830013;0.0;1.0;0.0;0.0;0.6043595444777415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36797226414688855;0.0;0.0;0.367295682793922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34263162682636084;0.0;0.0;0.0;0.26727541279691486;0.0;0.0;0.3674675677619703;0.0;0.3769796003521811;0.0;0.0;0.0
GO:0032516;0.0;0.7522923106988855;0.29960864204660287;0.0;0.16475732785411135;0.12264563505675474;0.23885390719731062;0.1725053612743736;0.4807037359837404;0.1858090696236677;0.1573346393404087;0.0;0.0;0.23416552027374257;0.0;0.19346417466580415;0.0;0.0;0.0;1.0;0.18678946301968544;0.0;0.0;0.0;0.37501858571702373;0.2184576996814363;0.0;0.3482002990431333;0.3112964236284319;0.0;0.23436592745958118;0.23900045708001152;0.0;0.0;0.0;0.10704973393514625;0.0;0.0;0.0;0.36853988223689604;0.18005492509758758;0.27547278936309266;0.0;0.0;0.45451928489933546;0.22034325895188078;0.0;0.0;0.0;0.0;0.7522922311942641;0.0;0.16069008128697268;0.7605057071298431;0.0
GO:0070236;0.0;0.2106691409311355;0.26466416749186966;0.0;0.2114967953700477;0.24591752904298556;0.3602986533360818;0.2527202309690217;0.18371637207580116;0.1510508952513916;0.2755816928507366;0.0;0.0;0.3497360448725176;0.0;0.2339956369274916;0.0;0.0;0.0;0.18678946301968544;1.0;0.0;0.0;0.0;0.30592982051601003;0.3158199682190853;0.0;0.1810625529255454;0.22686989078034608;0.0;0.3501832756299247;0.36063221916700816;0.0;0.0;0.0;0.20173823843146985;0.0;0.0;0.0;0.2547587051652106;0.3314016773098537;0.2800313610910591;0.0;0.0;0.28899063930858965;0.7393034002155169;0.0;0.0;0.0;0.0;0.21066911204797378;0.0;0.2436955832619713;0.18038826168245736;0.0
GO:0033762;0.0;0.0;0.0;0.0;0.13389571170511433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3525865869806398;0.0;0.6043595444777415;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37992585616750274;0.0;0.0;0.3792046463725021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3511911887542304;0.0;0.0;0.0;0.2782681125732093;0.0;0.0;0.37938786099847555;0.0;0.34430714193032336;0.0;0.0;0.0
GO:1901086;0.0;0.0;0.0;0.0;0.2388872282959393;0.0;0.173758550409196;0.07789851975521135;0.0;0.0661092802373005;0.0;0.0;0.1636815815161547;0.0;0.4186366375247284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1602615742012623;0.16932670224438706;0.0;0.16007235460214728;0.0;0.0;0.1435982486362866;0.1762557267989873;0.3899263520943324;0.0;0.0;0.0;0.0;0.13505099227977815;0.16438265272631505;0.0;0.0;0.0;0.578102052955434;0.3476042915573715;0.16012044932845199;0.0;0.10877484427796089;0.10436926912240721;0.0;0.0
GO:0015694;0.42377467206095176;0.0;0.0;0.3864012898761279;0.0;0.4769203409662358;0.0;0.0;0.0;0.0;0.0;0.4471879355176969;0.0;0.0;0.0;0.0;0.0;0.46564602018611917;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5433428135157845;0.0;0.0;0.0;0.0;0.0;0.0;0.4963106485577037;0.4315131042326303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.447480977568229
GO:0043488;0.0;0.4240924371614596;0.49617016437144495;0.0;0.17931919497726115;0.25589412856881066;0.3750754347888829;0.1822158861658704;0.3660062611808004;0.15320881159410568;0.22936444067752074;0.0;0.0;0.3636424061217057;0.0;0.18161159385543435;0.0;0.0;0.0;0.37501858571702373;0.30592982051601003;0.0;0.0;0.0;1.0;0.3271163787032186;0.0;0.18827160138688928;0.4342703236704801;0.0;0.3641259345395741;0.3754369362127574;0.0;0.0;0.0;0.20840363899804762;0.0;0.0;0.0;0.6558113477516327;0.3447716966397065;0.288876769291408;0.0;0.0;0.42662238679754483;0.33136236446988204;0.0;0.0;0.0;0.0;0.4240923776465751;0.0;0.2493619596222899;0.36190825116620645;0.0
GO:1901844;0.0;0.2518445172164307;0.22846838889945678;0.0;0.21270137262761946;0.2548862383379318;0.5001501838585831;0.23313395481718502;0.21426594663342635;0.19247985725101874;0.28697261870975205;0.0;0.0;0.4800253299696136;0.0;0.23227177315218495;0.0;0.0;0.0;0.2184576996814363;0.3158199682190853;0.0;0.0;0.0;0.3271163787032186;1.0;0.0;0.24863314275240608;0.2318132386919038;0.0;0.4808682495183886;0.5007931872131012;0.0;0.0;0.0;0.19564879043427946;0.0;0.0;0.0;0.317540244451663;0.6745185407963961;0.3577877973471875;0.0;0.0;0.2536009414121841;0.4253304120573208;0.0;0.0;0.0;0.0;0.2518444759394547;0.0;0.4005688654092723;0.20975256534256131;0.0
GO:0006855;0.4809155800978006;0.0;0.0;0.44881294113317716;0.0;0.5505369115464709;0.0;0.0;0.0;0.0;0.0;0.5112948358823007;0.0;0.0;0.0;0.0;0.0;0.5355680172216903;0.0;0.0;0.0;0.0;0.0;0.5433428135157845;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46924000751223033;0.40108735044834604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4176674024044549
GO:0051343;0.0;0.1412711472973081;0.1271564453221147;0.0;0.15808243032423852;0.3009874976051861;0.3061848697348674;0.09473113419683583;0.11868816087687868;0.12720579523032866;0.22059917165707205;0.0;0.0;0.29170509555453056;0.0;0.1255484648083403;0.0;0.0;0.0;0.3482002990431333;0.1810625529255454;0.0;0.0;0.0;0.18827160138688928;0.24863314275240608;0.0;1.0;0.17376984902094011;0.0;0.29230730206653255;0.30665104418428835;0.0;0.0;0.0;0.22171583695146083;0.0;0.0;0.0;0.18215676035974301;0.29837620952173505;0.2081323873397586;0.0;0.0;0.14234068096342356;0.25340640807342396;0.0;0.0;0.0;0.0;0.1412711221775352;0.0;0.13879872790028314;0.26333034900487584;0.0
GO:0030449;0.0;0.3501133773847595;0.32555995884779393;0.0;0.28027779754397153;0.1768012928126347;0.2631094202686121;0.14086454193566822;0.24135116834370737;0.11909216620077347;0.3960205531784676;0.0;0.0;0.25570633024744416;0.0;0.14041339866101946;0.0;0.0;0.0;0.3112964236284319;0.22686989078034608;0.0;0.0;0.0;0.4342703236704801;0.2318132386919038;0.0;0.17376984902094011;1.0;0.0;0.2560201487157681;0.26334291626420137;0.0;0.0;0.0;0.1461144978962969;0.0;0.0;0.0;0.4243730162454786;0.25915371837798395;0.20639721473356992;0.0;0.0;0.3521030793301357;0.2346098007023485;0.0;0.0;0.0;0.0;0.3501133305655862;0.0;0.15446346484252574;0.30085416496644607;0.0
GO:0071354;0.0;0.0;0.0;0.0;0.13155457803048107;0.0;0.28515845461377126;0.09443830050740662;0.0;0.07765072957412354;0.0;0.0;0.258991363041326;0.0;0.15610834594868678;0.0;0.3409088363603659;0.0;0.36797226414688855;0.0;0.0;0.37992585616750274;0.1602615742012623;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2734143270858732;0.0;0.8640010964051436;0.0;0.0;0.21206285774553627;0.29194657339687435;0.13941988122738647;0.0;0.0;0.0;0.0;0.5598893580477889;0.2607509776644392;0.0;0.0;0.26834362036699505;0.22190345664559966;0.0;0.864406711002571;0.0;0.4156895524536158;0.13636845628413138;0.0;0.0
GO:0019221;0.0;0.27322475423578674;0.24592624757038098;0.0;0.23290738057343396;0.3009884911228738;0.8587455376659692;0.23194851816501502;0.22954818570788224;0.1896187930283872;0.3250153122507592;0.0;0.2835209060655919;0.5641717084892032;0.16469712078231444;0.18249819335225462;0.0;0.0;0.0;0.23436592745958118;0.3501832756299247;0.0;0.16932670224438706;0.0;0.3641259345395741;0.4808682495183886;0.0;0.29230730206653255;0.2560201487157681;0.2734143270858732;1.0;0.5930779904115703;0.2728640417291573;0.0;0.0;0.3357780236645002;0.3234959931500996;0.14623042089180946;0.0;0.3522995271838084;0.43960690738354147;0.4025376955243575;0.20737145755867603;0.28563097540427235;0.2752932836901473;0.4900999959089817;0.0;0.23966973009890935;0.0;0.27300382312107996;0.2732247056529406;0.15126405457350292;0.38928301558876194;0.22437579342031141;0.0
GO:0032465;0.0;0.27954425949457606;0.25103424068386304;0.0;0.23895206312194905;0.3162190660567102;0.622685696526798;0.18603428180964823;0.23399232783696122;0.15165771679619056;0.3369084141997889;0.0;0.0;0.5917963094645158;0.0;0.18529612672248083;0.0;0.0;0.0;0.23900045708001152;0.36063221916700816;0.0;0.0;0.0;0.3754369362127574;0.5007931872131012;0.0;0.30665104418428835;0.26334291626420137;0.0;0.5930779904115703;1.0;0.0;0.0;0.0;0.22987209753931218;0.0;0.0;0.0;0.3628770512310896;0.4616491623529548;0.416406417014475;0.0;0.0;0.28170996216932775;0.5108137956869956;0.0;0.0;0.0;0.0;0.2795442086383627;0.0;0.2745407505535706;0.22862006138843424;0.0
GO:0071356;0.0;0.0;0.0;0.0;0.13140498741370862;0.0;0.2845599322511739;0.09437256283958087;0.0;0.07760628049273358;0.0;0.0;0.25849755052464174;0.0;0.1559288011442064;0.0;0.34017528735934616;0.0;0.367295682793922;0.0;0.0;0.3792046463725021;0.16007235460214728;0.0;0.0;0.0;0.0;0.0;0.0;0.8640010964051436;0.2728640417291573;0.0;1.0;0.0;0.0;0.21173167262365816;0.2913192478950314;0.13927665471536704;0.0;0.0;0.0;0.0;0.5590895939485205;0.26025043880890103;0.0;0.0;0.2677219476780648;0.221540847910932;0.0;0.8628144921207208;0.0;0.41524853527963645;0.1362314275605814;0.0;0.0
GO:0015723;0.5298652123275204;0.0;0.0;0.33771829480834514;0.0;0.41885990074830387;0.0;0.0;0.0;0.0;0.0;0.3957507163799319;0.0;0.0;0.0;0.0;0.0;0.4101384660300759;0.0;0.0;0.0;0.0;0.0;0.4963106485577037;0.0;0.0;0.46924000751223033;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.7007677318200374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7241574827893577
GO:0015722;0.399553219767059;0.0;0.0;0.29189845025260325;0.0;0.36369587475477244;0.0;0.0;0.0;0.0;0.0;0.34614531565675166;0.0;0.0;0.0;0.0;0.0;0.3571023188696793;0.0;0.0;0.0;0.0;0.0;0.4315131042326303;0.0;0.0;0.40108735044834604;0.0;0.0;0.0;0.0;0.0;0.0;0.7007677318200374;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7558764737153956
GO:0030644;0.0;0.12243205197359097;0.11168769749855859;0.0;0.1348613441102311;0.30236740329527817;0.3477325701489355;0.15872141264141026;0.10510108383403625;0.28169971173211633;0.1778625780243775;0.0;0.2180926658151041;0.22136973676362176;0.14025478124842133;0.11413939293358598;0.0;0.0;0.0;0.10704973393514625;0.20173823843146985;0.0;0.1435982486362866;0.0;0.20840363899804762;0.19564879043427946;0.0;0.22171583695146083;0.1461144978962969;0.21206285774553627;0.3357780236645002;0.22987209753931218;0.21173167262365816;0.0;0.0;1.0;0.2410011061039185;0.1266359385691339;0.0;0.15199909377189771;0.30038757595433124;0.16966856099335512;0.17005661588944376;0.21933908297714494;0.12323454179241193;0.19859239001527176;0.0;0.19118490111206754;0.0;0.21181582735947518;0.12243203310675684;0.13039363333614312;0.22285987500298488;0.10299853671345514;0.0
GO:0090168;0.0;0.0;0.0;0.0;0.0;0.0;0.34006690923514477;0.2002405464133621;0.0;0.0812218716411819;0.0;0.0;0.609346238826956;0.0;0.1712451044114203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1762557267989873;0.0;0.0;0.0;0.0;0.0;0.0;0.29194657339687435;0.3234959931500996;0.0;0.2913192478950314;0.0;0.0;0.2410011061039185;1.0;0.15136942916090174;0.0;0.0;0.0;0.0;0.21786037432351582;0.6139619332170226;0.0;0.0;0.0;0.2537916563892694;0.0;0.29147858251655;0.0;0.15676960854683542;0.14777925347986634;0.0;0.0
GO:0006351;0.0;0.0;0.0;0.0;0.26171506597008315;0.0;0.14952395173122773;0.07262167465534078;0.0;0.06226941406049385;0.0;0.0;0.14200103595491947;0.0;0.6379456801886297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3899263520943324;0.0;0.0;0.0;0.0;0.0;0.0;0.13941988122738647;0.14623042089180946;0.0;0.13927665471536704;0.0;0.0;0.1266359385691339;0.15136942916090174;1.0;0.0;0.0;0.0;0.0;0.1199416153954095;0.14252838627814762;0.0;0.0;0.0;0.38886542666956014;0.36479100453053614;0.13931306335842164;0.0;0.09875488536903523;0.09510998061363057;0.0;0.0
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
