;GO:0015031;GO:0031954;GO:0045892;GO:0051683;GO:0006958;GO:0070327;GO:0007186;GO:1900740;GO:0030819;GO:0060316;GO:1900425;GO:0042147;GO:0000027;GO:0048209;GO:0006412;GO:0060315;GO:0005513;GO:0006888;GO:0031427;GO:0032516;GO:0070236;GO:0033762;GO:1901086;GO:0015694;GO:0043488;GO:1901844;GO:0006855;GO:0051343;GO:0030449;GO:0071354;GO:0019221;GO:0032465;GO:0071356;GO:0015723;GO:0015722;GO:0030644;GO:0090168;GO:0006351;GO:0007565;GO:0006357;GO:0002027;GO:2000427;GO:0071222;GO:0006906;GO:0010801;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0071347;GO:0010800;GO:0071549;GO:0010881;GO:0071902;GO:0015732
GO:1900425;0.0;0.05685794151638186;0.23468258367446204;0.0;0.2298917141993664;0.04609575207782078;0.07766586735191061;0.20008638784013233;0.056398756957575444;0.1860700569128915;1.0;0.0;0.0;0.05200515089606328;0.0;0.31848346617535933;0.0;0.0;0.0;0.055509592918402115;0.1528951055815147;0.0;0.0;0.0;0.06339459702892575;0.05284482373404034;0.0;0.0444183823966275;0.48669225661731147;0.0;0.07282522801547152;0.061643151942074974;0.0;0.0;0.0;0.04381312964590267;0.0;0.0;0.0;0.08328082986509781;0.062223505494671046;0.05200515089606328;0.0;0.0;0.16631914350849922;0.22847443858559305;0.0;0.0;0.0;0.0;0.057275078387956486;0.0;0.05530778776722128;0.06896105577658324;0.0
GO:0042147;0.3642800851866484;0.0;0.0;0.3582942253500399;0.0;0.22296073735258579;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5017546835825903;0.0;0.0;0.0;0.0;0.0;0.19049208362477593;0.0;0.0;0.2681449834372862;0.0;0.0;0.0;0.0;0.0;0.0;0.19049208362477593;0.2097651215542185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2161617347793214
GO:0000027;0.0;0.0;0.0;0.0;0.0;0.0;0.032311386573077784;0.18838924187864953;0.0;0.020540446236642355;0.0;0.0;1.0;0.0;0.026901015357173364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01788048761237731;0.0;0.0;0.0;0.0;0.0;0.0;0.02161214347188439;0.029939540670276016;0.0;0.025513431419865878;0.0;0.0;0.01957001359577429;0.2721431056636455;0.03472742809979378;0.0;0.0;0.0;0.0;0.02594316929752707;0.21149174063604576;0.0;0.0;0.0;0.02393212641326576;0.0;0.024483731597494816;0.0;0.022744481272086482;0.0218054670890184;0.0;0.0
GO:0048209;0.0;0.06530567954776725;0.08889167044662898;0.0;0.06559665593473807;0.04655683090094079;0.08955816927187249;0.430704929853547;0.06477263703294663;0.40023394279226265;0.05200515089606328;0.0;0.0;1.0;0.0;0.40861350413267267;0.0;0.0;0.0;0.06374071816514117;0.05761831602629059;0.0;0.0;0.0;0.07290379748994728;0.06065020204840553;0.0;0.044846359756696506;0.06372434209104297;0.0;0.083899089231953;0.07086609487842473;0.0;0.0;0.0;0.0442294684177973;0.0;0.0;0.0;0.09613555923962187;0.06295766837387433;0.45645045212618834;0.0;0.0;0.06272948316682497;0.08650663771588157;0.0;0.0;0.0;0.0;0.06578999156532306;0.0;0.4222861759172734;0.0793890405680262;0.0
GO:0006412;0.0;0.0;0.0;0.0;0.3155044877059903;0.0;0.04102866784817077;0.026121626552282975;0.0;0.023748008692430385;0.0;0.0;0.026901015357173364;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49540708994665184;0.0;0.0;0.0;0.0;0.0;0.0;0.02519231628200562;0.03727865000492985;0.0;0.030656602112390404;0.0;0.0;0.02246032939203788;0.02246032939203788;0.559201189898499;0.0;0.0;0.0;0.0;0.031279176222071665;0.029955959554336917;0.0;0.0;0.0;0.7638325601052582;0.4107113440021737;0.029181908291072266;0.0;0.026744354257450417;0.02545538514567074;0.0;0.0
GO:0060315;0.0;0.17996021812745638;0.26892841956632363;0.0;0.24141993374369095;0.21832638180359518;0.09361231063391284;0.44463177642538204;0.17844383807921116;0.8647687274732769;0.31848346617535933;0.0;0.0;0.40861350413267267;0.0;1.0;0.0;0.0;0.0;0.24120929763768895;0.20709949938249192;0.0;0.0;0.0;0.264048317322856;0.22020343209107873;0.0;0.22049671509829974;0.2342790788118097;0.0;0.0874469164559528;0.07338076757921128;0.0;0.0;0.0;0.20709949938249192;0.0;0.0;0.0;0.10082264453831555;0.2589361302683352;0.30265386752100243;0.0;0.0;0.18730259148549158;0.2613978403866328;0.0;0.0;0.0;0.0;0.1813386714982313;0.0;0.7691939228601476;0.3027901976764594;0.0
GO:0005513;0.0;0.0;0.0;0.0;0.19369320140571583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.24655267656415222;0.0;0.0;0.28755098812441915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2705945968994942;0.0;0.0;0.31570634349600707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.320611123679522;0.0;0.0;0.0;0.21710552146554735;0.0;0.0;0.30390238971373784;0.0;0.28379770083797257;0.0;0.0;0.0
GO:0006888;0.40637461640059397;0.0;0.0;0.3823136035905945;0.0;0.2380534219367331;0.0;0.0;0.0;0.0;0.0;0.5017546835825903;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.20140154755837836;0.0;0.0;0.29027837873848283;0.0;0.0;0.0;0.0;0.0;0.0;0.20140154755837836;0.22307088648368842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23031875306598276
GO:0031427;0.0;0.0;0.0;0.0;0.17626451571788485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24655267656415222;0.0;1.0;0.0;0.0;0.4299511206271613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2788665841539502;0.0;0.0;0.3212570152139269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39462274118981705;0.0;0.0;0.0;0.19544446597638382;0.0;0.0;0.3102686736970962;0.0;0.7148448658419752;0.0;0.0;0.0
GO:0032516;0.0;0.41521474151016435;0.22399348564577473;0.0;0.19505129392211581;0.04978239138479277;0.09903326213730454;0.18570484654511268;0.41157369692392054;0.31965740488439004;0.055509592918402115;0.0;0.0;0.06374071816514117;0.0;0.24120929763768895;0.0;0.0;0.0;1.0;0.06139759641738171;0.0;0.0;0.0;0.18030375429816228;0.06485218253718107;0.0;0.42146019583546;0.3103991828789128;0.0;0.09215935156008564;0.07667059056636759;0.0;0.0;0.0;0.0471305522089913;0.0;0.0;0.0;0.24433623569485172;0.06816758820461293;0.17010076830616747;0.0;0.0;0.3322094793184284;0.09531528379342732;0.0;0.0;0.0;0.0;0.4185267908110702;0.0;0.06812873366039686;0.5130550574615549;0.0
GO:0070236;0.0;0.06284830663696661;0.24436302110882274;0.0;0.37548012239363704;0.2044972974060701;0.08500039628043281;0.3244484835185036;0.06235447317662384;0.2030001755371555;0.1528951055815147;0.0;0.0;0.05761831602629059;0.0;0.20709949938249192;0.0;0.0;0.0;0.06139759641738171;1.0;0.0;0.0;0.0;0.244085364491658;0.0585250000880146;0.0;0.04333071161169873;0.36520819838600843;0.0;0.07988621433706766;0.0679816850970475;0.0;0.0;0.0;0.19461543588088098;0.0;0.0;0.0;0.09090328877114173;0.23971055074544442;0.05761831602629059;0.0;0.0;0.17504658304428714;0.5233152777704376;0.0;0.0;0.0;0.0;0.06329673112888025;0.0;0.21377544501850165;0.07578673710350312;0.0
GO:0033762;0.0;0.0;0.0;0.0;0.21232396657095495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28755098812441915;0.0;0.4299511206271613;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3259693173252965;0.0;0.0;0.385415607370489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47477460226968404;0.0;0.0;0.0;0.24078774908609943;0.0;0.0;0.3697073162303053;0.0;0.5244600114453206;0.0;0.0;0.0
GO:1901086;0.0;0.0;0.0;0.0;0.1670068797538586;0.0;0.023187454025804268;0.017532779044369076;0.0;0.016430515760039975;0.0;0.0;0.01788048761237731;0.0;0.49540708994665184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017109163434613224;0.02194013348914372;0.0;0.019465489551121602;0.0;0.0;0.01580365215978331;0.01580365215978331;0.2252138091608918;0.0;0.0;0.0;0.0;0.019714642463442972;0.019180638613064935;0.0;0.0;0.0;0.5033448146792749;0.19547617072919626;0.018860318009640803;0.0;0.01781114000881766;0.017230094564966998;0.0;0.0
GO:0015694;0.23261561673553485;0.0;0.0;0.16140338394925938;0.0;0.16559330041949447;0.0;0.0;0.0;0.0;0.0;0.19049208362477593;0.0;0.0;0.0;0.0;0.0;0.20140154755837836;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.18928198939732174;0.0;0.0;0.0;0.0;0.0;0.0;0.2671917332720723;0.287579744740964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29414437747475364
GO:0043488;0.0;0.18582719252880958;0.38713096823256393;0.0;0.08481742620908772;0.2598327915965304;0.1230653304662834;0.281824366583558;0.24326338059921726;0.2574206075640463;0.06339459702892575;0.0;0.0;0.07290379748994728;0.0;0.264048317322856;0.0;0.0;0.0;0.18030375429816228;0.244085364491658;0.0;0.0;0.0;1.0;0.07436144312880606;0.0;0.0545318870697717;0.2635455197617537;0.0;0.11262632734464006;0.09032641502125595;0.0;0.0;0.0;0.244085364491658;0.0;0.0;0.0;0.43170681270492417;0.31945956078820803;0.07290379748994728;0.0;0.0;0.17676920091839696;0.1173757864318937;0.0;0.0;0.0;0.0;0.18754985505614077;0.0;0.27499766729606406;0.23865058995910038;0.0
GO:1901844;0.0;0.06647289093801514;0.09106828856370207;0.0;0.0669382380715031;0.04732864068651359;0.0917679554893653;0.23231960255525438;0.06592070451414411;0.21561336885168217;0.05284482373404034;0.0;0.0;0.06065020204840553;0.0;0.22020343209107873;0.0;0.0;0.0;0.06485218253718107;0.0585250000880146;0.0;0.0;0.0;0.07436144312880606;1.0;0.0;0.04556206372025016;0.06498969345954794;0.0;0.085835411942985;0.07224262596102264;0.0;0.0;0.0;0.04492546505287154;0.0;0.0;0.0;0.09868647243020927;0.7030130897759201;0.06065020204840553;0.0;0.0;0.06380566320889053;0.08856666863610387;0.0;0.0;0.0;0.0;0.06697473644713542;0.0;0.6226880331025991;0.08112063382491806;0.0
GO:0006855;0.3598803500893417;0.0;0.0;0.2152171796674817;0.0;0.2213047686317007;0.0;0.0;0.0;0.0;0.0;0.2681449834372862;0.0;0.0;0.0;0.0;0.0;0.29027837873848283;0.0;0.0;0.0;0.0;0.0;0.18928198939732174;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18928198939732174;0.2082987202273457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21460486835718767
GO:0051343;0.0;0.04897905319701719;0.0661199664954233;0.0;0.055723731175084695;0.04556206372025016;0.06660024194451473;0.04858838236676683;0.04858838236676683;0.2927594677139874;0.0444183823966275;0.0;0.0;0.044846359756696506;0.0;0.22049671509829974;0.0;0.0;0.0;0.42146019583546;0.04333071161169873;0.0;0.0;0.0;0.0545318870697717;0.04556206372025016;0.0;1.0;0.05417362577785537;0.0;0.06251522528626462;0.05304560604377326;0.0;0.0;0.0;0.04333071161169873;0.0;0.0;0.0;0.07132792747371426;0.053538221735925665;0.044846359756696506;0.0;0.0;0.047089581623179076;0.0643994938813651;0.0;0.0;0.0;0.0;0.04933388209357355;0.0;0.04765987877387211;0.41713456512099417;0.0
GO:0030449;0.0;0.31983638836796024;0.34185640522513794;0.0;0.5818391212307014;0.05668954091704466;0.10707331792173286;0.24993348832870627;0.18256771736852745;0.22843864271969352;0.48669225661731147;0.0;0.0;0.06372434209104297;0.0;0.2342790788118097;0.0;0.0;0.0;0.3103991828789128;0.36520819838600843;0.0;0.0;0.0;0.2635455197617537;0.06498969345954794;0.0;0.05417362577785537;1.0;0.0;0.09808507379553968;0.07882625775929594;0.0;0.0;0.0;0.053276012288802355;0.0;0.0;0.0;0.3807276147708648;0.0797777517242244;0.06372434209104297;0.0;0.0;0.30435791832768094;0.10217662001901252;0.0;0.0;0.0;0.0;0.32277882159437665;0.0;0.06875516294693687;0.4098762137458454;0.0
GO:0071354;0.0;0.0;0.0;0.0;0.19712695196007493;0.0;0.029877353201374416;0.02110621004689814;0.0;0.019529053387198653;0.0;0.0;0.02161214347188439;0.0;0.02519231628200562;0.0;0.2705945968994942;0.0;0.2788665841539502;0.0;0.0;0.3259693173252965;0.017109163434613224;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.027838116185694456;0.0;0.6354915259634464;0.0;0.0;0.01864978894956986;0.01864978894956986;0.03193153105353898;0.0;0.0;0.0;0.0;0.445084210733404;0.023540875179702554;0.0;0.0;0.22142880118760683;0.02257022405945305;0.0;0.6113348680021894;0.0;0.3931834381155748;0.020669107130772676;0.0;0.0
GO:0019221;0.0;0.09546707149673836;0.15596098388735916;0.0;0.10259229916406047;0.06588971881664497;0.4185194316362508;0.09433223565018599;0.09433223565018599;0.08491691017435055;0.07282522801547152;0.0;0.029939540670276016;0.083899089231953;0.03727865000492985;0.0874469164559528;0.0;0.0;0.0;0.09215935156008564;0.07988621433706766;0.0;0.02194013348914372;0.0;0.11262632734464006;0.085835411942985;0.0;0.06251522528626462;0.09808507379553968;0.027838116185694456;1.0;0.10783609873934678;0.034665975424138865;0.0;0.0;0.061322944468326764;0.024539713195627318;0.054208268211941;0.0;0.17972066661409986;0.09628040540070612;0.083899089231953;0.035464162826589395;0.03377275393808079;0.09006023801542805;0.1487648357212212;0.0;0.0318101320717703;0.0;0.03279211594186923;0.09650560521444554;0.029745618031522824;0.24278507496132826;0.1288924034041855;0.0
GO:0032465;0.0;0.07894618939002407;0.1162263630085154;0.0;0.08171124794845333;0.05545550727140023;0.11736842330036368;0.07816854238514745;0.07816854238514745;0.07159089160864772;0.061643151942074974;0.0;0.0;0.07086609487842473;0.0;0.07338076757921128;0.0;0.0;0.0;0.07667059056636759;0.0679816850970475;0.0;0.0;0.0;0.09032641502125595;0.07224262596102264;0.0;0.05304560604377326;0.07882625775929594;0.0;0.10783609873934678;1.0;0.0;0.0;0.0;0.05218468711609928;0.0;0.0;0.0;0.1289286114650105;0.0776564751457227;0.07086609487842473;0.0;0.0;0.07521217797984642;0.11218234567848231;0.0;0.0;0.0;0.0;0.07965504687846794;0.0;0.07633205338161111;0.10049797695164839;0.0
GO:0071356;0.0;0.0;0.0;0.0;0.23849053824066554;0.0;0.03788607077976279;0.02481132317492101;0.0;0.022660056274176055;0.0;0.0;0.025513431419865878;0.0;0.030656602112390404;0.0;0.31570634349600707;0.0;0.3212570152139269;0.0;0.0;0.385415607370489;0.019465489551121602;0.0;0.0;0.0;0.0;0.0;0.0;0.6354915259634464;0.034665975424138865;0.0;1.0;0.0;0.0;0.02148473812481208;0.02148473812481208;0.041251120576809526;0.0;0.0;0.0;0.0;0.5377263045083477;0.02824534620675016;0.0;0.0;0.2750055862638433;0.02685939538680766;0.0;0.7305246736061166;0.0;0.4637663060375343;0.02420947489048303;0.0;0.0
GO:0015723;0.37534708432660635;0.0;0.0;0.16140338394925938;0.0;0.16559330041949447;0.0;0.0;0.0;0.0;0.0;0.19049208362477593;0.0;0.0;0.0;0.0;0.0;0.20140154755837836;0.0;0.0;0.0;0.0;0.0;0.2671917332720723;0.0;0.0;0.18928198939732174;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4616480927394645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47218621385720455
GO:0015722;0.38882354690343496;0.0;0.0;0.175311071671261;0.0;0.17996725328193683;0.0;0.0;0.0;0.0;0.0;0.2097651215542185;0.0;0.0;0.0;0.0;0.0;0.22307088648368842;0.0;0.0;0.0;0.0;0.0;0.287579744740964;0.0;0.0;0.2082987202273457;0.0;0.0;0.0;0.0;0.0;0.0;0.4616480927394645;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5958971655934708
GO:0030644;0.0;0.04824415889286643;0.06478768846413734;0.0;0.05477446482102522;0.2044972974060701;0.06524873689592438;0.21787819268043407;0.04786507819519529;0.4189591585839994;0.04381312964590267;0.0;0.01957001359577429;0.0442294684177973;0.02246032939203788;0.20709949938249192;0.0;0.0;0.0;0.0471305522089913;0.19461543588088098;0.0;0.01580365215978331;0.0;0.244085364491658;0.04492546505287154;0.0;0.04333071161169873;0.053276012288802355;0.01864978894956986;0.061322944468326764;0.05218468711609928;0.02148473812481208;0.0;0.0;1.0;0.017109163434613224;0.027666107247553737;0.0;0.06977996611255638;0.23971055074544442;0.0442294684177973;0.021788667351538008;0.02113824999963302;0.046409900473175794;0.06313498383406567;0.0;0.02035231342945171;0.0;0.020749869690085763;0.04858838236676683;0.01948697196488797;0.21377544501850165;0.05817606841681757;0.0
GO:0090168;0.0;0.0;0.0;0.0;0.0;0.0;0.026110704625899706;0.26997694532073324;0.0;0.017846288321375487;0.0;0.0;0.2721431056636455;0.0;0.02246032939203788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01580365215978331;0.0;0.0;0.0;0.0;0.0;0.0;0.01864978894956986;0.024539713195627318;0.0;0.02148473812481208;0.0;0.0;0.017109163434613224;1.0;0.027666107247553737;0.0;0.0;0.0;0.0;0.021788667351538008;0.29794112505744624;0.0;0.0;0.0;0.02035231342945171;0.0;0.020749869690085763;0.0;0.01948697196488797;0.018793571078130667;0.0;0.0
GO:0006351;0.0;0.0;0.0;0.0;0.24962278074565014;0.0;0.06251732355434028;0.03343942560473035;0.0;0.029646180214144644;0.0;0.0;0.03472742809979378;0.0;0.559201189898499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2252138091608918;0.0;0.0;0.0;0.0;0.0;0.0;0.03193153105353898;0.054208268211941;0.0;0.041251120576809526;0.0;0.0;0.027666107247553737;0.027666107247553737;1.0;0.0;0.0;0.0;0.0;0.042386322775603426;0.03999247545160101;0.0;0.0;0.0;0.3255773468342908;0.3644603647626059;0.03862469573797395;0.0;0.034466792418080316;0.03235535707366127;0.0;0.0
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
