;GO:0036376;GO:0015991;GO:0038110;GO:0034198;GO:0038155;GO:0006883;GO:0034629;GO:0006999;GO:0045892;GO:0002437;GO:0045893;GO:0032729;GO:0070126;GO:0051607;GO:0070125;GO:2001243;GO:0017148;GO:0050830;GO:0007182;GO:1904263;GO:0086004;GO:0050728;GO:0007140;GO:0042104;GO:1903416;GO:0006412;GO:0006406;GO:1990573;GO:0006888;GO:0007219;GO:0051693;GO:0031947;GO:0045582;GO:0046034;GO:0001916;GO:0050687;GO:0086013;GO:0006260;GO:0045589;GO:0043001;GO:0006265;GO:0045823;GO:0006468;GO:0045989;GO:0045822;GO:0030007;GO:0000165;GO:0002534;GO:0045199;GO:0000281;GO:0001649;GO:0071479;GO:0060390;GO:2000330;GO:0016311;GO:0086064;GO:0050777;GO:0045071;GO:0006351;GO:1900042;GO:0071709;GO:1903078;GO:0002230;GO:0006357;GO:0002026;GO:0071383;GO:0002664;GO:0071260;GO:0046013;GO:0043382;GO:0042130;GO:0010248;GO:0002827;GO:0010569;GO:0031122;GO:0071346;GO:0007080;GO:0051315;GO:0035722
GO:0045893;0.0;0.0;0.09485530852390933;0.0;0.09296214423503367;0.07664421695710165;0.0;0.0;0.6001377790826293;0.0;1.0;0.2776153784876896;0.0;0.0;0.0;0.12125555924854686;0.38746110336144124;0.0;0.0;0.24808211474491726;0.10479137268911495;0.10879700346204003;0.0;0.27489906454512864;0.0;0.0;0.0;0.0;0.0;0.1250823157024896;0.10675793585667512;0.2611362232725599;0.31695583744348876;0.0;0.2502957889662336;0.0906518446922297;0.07569186656267099;0.0;0.1039278791385494;0.0;0.0;0.25969249144698153;0.0;0.2341770477507089;0.08979079469340791;0.07464040835315232;0.1428184322642866;0.0;0.0;0.0;0.0;0.0;0.10042545914593495;0.229566635432715;0.0;0.0;0.11139292282243327;0.099324074019362;0.0;0.22364518136505013;0.0;0.2705644305874857;0.0906518446922297;0.7090465201993377;0.09221853874287762;0.0;0.0826749292615392;0.0;0.08380505635767124;0.23846550994572394;0.11386607622749224;0.0;0.2390044814226738;0.3241702245367581;0.0;0.0;0.0;0.0;0.11096758597379712
GO:0032729;0.0;0.0;0.06320839887693844;0.0;0.06224848689650466;0.057304407772894445;0.0;0.0;0.09889120955723382;0.0;0.2776153784876896;1.0;0.0;0.0;0.0;0.07568638837811553;0.07736520794999623;0.0;0.0;0.17035605352302352;0.30633984412017884;0.07673171999933363;0.0;0.1840150713321691;0.0;0.0;0.0;0.0;0.0;0.07736520794999623;0.06903671687610362;0.059597424860129214;0.4422592432322012;0.0;0.18522704914664065;0.06723952286809584;0.05677036276797944;0.0;0.30447179659524376;0.0;0.0;0.41240106518781694;0.0;0.3819047968063977;0.3003432754240229;0.056176825953773345;0.08476366349991266;0.0;0.0;0.0;0.0;0.0;0.06597950133406383;0.3477910141831877;0.0;0.0;0.07801394378925593;0.0718956728173218;0.0;0.5325349800973078;0.0;0.19609827663548537;0.06723952286809584;0.10930295483048447;0.30633984412017884;0.0;0.2822779607781121;0.0;0.057470325895743246;0.35814526199298;0.07235583296475064;0.0;0.1789700037690531;0.06937935097747128;0.0;0.0;0.0;0.0;0.07101640042027273
GO:0070126;0.0;0.0;0.022685555746831117;0.025526913357560136;0.02233148510547192;0.023604014653692523;0.0;0.3694100288772931;0.0;0.0;0.0;0.0;1.0;0.0;0.02714554284897731;0.0;0.0;0.0;0.021648764299347714;0.0;0.0;0.0;0.21485396977877427;0.0;0.0;0.029692151342723266;0.0;0.02233148510547192;0.0;0.02794281706076566;0.20993347467453546;0.0;0.0;0.02794281706076566;0.0;0.0;0.0;0.02856788553378904;0.0;0.0;0.18871852608687603;0.0;0.03481274826413197;0.0;0.0;0.023126213965686353;0.030716962131401553;0.0;0.023126213965686353;0.026275564055684153;0.027477636893539055;0.026389681874860144;0.0;0.0;0.030695069590633353;0.023126213965686353;0.0;0.0;0.039523663271745335;0.0;0.20569055912600906;0.0;0.0;0.0;0.0;0.026708013945599598;0.0;0.026839445835772528;0.0;0.0;0.0;0.0;0.0;0.0;0.220353494282977;0.027231851339057304;0.02503033449286009;0.022685555746831117;0.02557689276534749
GO:0051607;0.0;0.0;0.0;0.4687662982924882;0.0;0.0;0.0;0.0;0.0;0.4926029819114553;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.7191459747561949;0.0;0.0;0.0;0.0;0.0;0.0;0.1812207623064118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2269001399609519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22982903655659523;0.0;0.4945675637550617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23465940581615605;0.0;0.0;0.0
GO:0070125;0.0;0.0;0.02264534653196818;0.025476012282727677;0.022292520168939445;0.02356048679189128;0.0;0.023213193728767175;0.0;0.0;0.0;0.0;0.02714554284897731;0.0;1.0;0.0;0.0;0.0;0.1558350307868479;0.0;0.0;0.0;0.025373658104110977;0.0;0.0;0.36808362707853354;0.0;0.022292520168939445;0.0;0.027881836871419065;0.024793688957915345;0.0;0.0;0.13077048166681748;0.0;0.0;0.0;0.3541775756493883;0.0;0.0;0.16074090806228614;0.0;0.25033628336303837;0.0;0.0;0.02308442892073447;0.22095438362542047;0.0;0.02308442892073447;0.026221636710213492;0.027418668006332005;0.026335285571629723;0.0;0.0;0.14361996509361544;0.02308442892073447;0.0;0.0;0.4895857078336928;0.0;0.024293542426912295;0.0;0.0;0.0;0.0;0.026652298774756583;0.0;0.02678318153724966;0.0;0.0;0.0;0.0;0.0;0.0;0.02602181388298135;0.027173931566996195;0.02498139262978561;0.02264534653196818;0.025525792375409296
GO:2001243;0.0;0.0;0.07410482798045356;0.0;0.07294429269029834;0.05919632407186903;0.0;0.0;0.34180024778089124;0.0;0.12125555924854686;0.07568638837811553;0.0;0.0;0.0;1.0;0.2644895736847663;0.0;0.0;0.35507307681866396;0.08003332462974147;0.47418330876128695;0.0;0.07899069796355741;0.0;0.0;0.0;0.0;0.0;0.09135122963884301;0.23502732085442016;0.2019328350544052;0.0879383139644807;0.0;0.2482929719964403;0.41354010825437304;0.058626609046042846;0.0;0.07952866789852045;0.0;0.0;0.0719798983435128;0.0;0.06648496007422164;0.21005574158356216;0.05799383969769974;0.1004629108074852;0.0;0.0;0.0;0.0;0.0;0.28956235161218796;0.21418138307936915;0.0;0.0;0.48241973886181955;0.226784185434032;0.0;0.06718407756495189;0.0;0.07424282998967908;0.2466133996167401;0.13118059359556308;0.0704309530326036;0.0;0.06472466163630235;0.0;0.06718407756495189;0.2207509017006282;0.24673912166422798;0.0;0.23962992082017026;0.25473576679101745;0.0;0.0;0.0;0.0;0.08358642286839606
GO:0017148;0.0;0.0;0.07551679086543597;0.0;0.07431196904253601;0.060370964506213466;0.0;0.0;0.6616976034589446;0.0;0.38746110336144124;0.07736520794999623;0.0;0.0;0.0;0.2644895736847663;1.0;0.0;0.0;0.07431196904253601;0.08168275693798771;0.2483047415467977;0.0;0.08059700328111925;0.0;0.0;0.0;0.0;0.0;0.093506437488008;0.23994163662991091;0.3703876943502356;0.08993373251037792;0.0;0.07141994476009819;0.21590333922850635;0.059778528434587794;0.0;0.08115715289806069;0.0;0.0;0.07349666725887491;0.0;0.06777691012300327;0.21429549286635613;0.059120788468411685;0.10307564401779282;0.0;0.0;0.0;0.0;0.0;0.0790054795084214;0.06981103252214887;0.0;0.0;0.25272038701566596;0.23173407431966886;0.0;0.06834256379738393;0.0;0.07585753726298972;0.07092700170738171;0.42026126991999563;0.07188248700260913;0.0;0.06594847471072288;0.0;0.06834256379738393;0.07199121904611498;0.2521610670714239;0.0;0.0688788615256614;0.18998677697570895;0.0;0.0;0.0;0.0;0.08538720761081166
GO:0050830;0.0;0.0;0.0;0.4371959291584707;0.0;0.0;0.0;0.0;0.0;0.4604860328253882;0.0;0.0;0.0;0.7191459747561949;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17100206745013583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21110513800559574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21363817800601428;0.0;0.459556020111425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21780577508509633;0.0;0.0;0.0
GO:0007182;0.0;0.0;0.01868714032575525;0.020573522445697098;0.018446220176376486;0.019305952003115197;0.0;0.019072139574988347;0.0;0.0;0.0;0.0;0.021648764299347714;0.0;0.1558350307868479;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.020506719457585056;0.0;0.0;0.26798884061508055;0.0;0.018446220176376486;0.0;0.022114502266200285;0.020126232879360377;0.0;0.0;0.3385752012251328;0.0;0.0;0.0;0.1622671805476853;0.0;0.0;0.13300704267608526;0.0;0.5422351197196;0.0;0.0;0.01898513217417398;0.4927707822602318;0.0;0.01898513217417398;0.021057065768047428;0.02182212351854227;0.021130292664295988;0.0;0.0;0.3644363829775524;0.01898513217417398;0.0;0.0;0.20759812841987518;0.0;0.01979541245547476;0.0;0.0;0.0;0.0;0.021333893842622458;0.0;0.021417671458441475;0.0;0.0;0.0;0.0;0.0;0.0;0.020928011150375257;0.021666816202049213;0.020249741408514595;0.01868714032575525;0.020605974847087632
GO:1904263;0.0;0.0;0.06248274024325586;0.0;0.06165564890834163;0.049596334902827874;0.0;0.0;0.09106828856370207;0.0;0.24808211474491726;0.17035605352302352;0.0;0.0;0.0;0.35507307681866396;0.07431196904253601;0.0;0.0;1.0;0.06664526249056335;0.23039828411387134;0.0;0.17591835812217224;0.0;0.0;0.0;0.0;0.0;0.07431196904253601;0.06743528356058355;0.05935430562821362;0.19224225915791937;0.0;0.29218352436462736;0.2058081453193874;0.04919579505644232;0.0;0.06629495352102335;0.0;0.0;0.16343445745828478;0.0;0.1529466885477094;0.05765773252029837;0.04874945430867435;0.08023142266113778;0.0;0.0;0.0;0.0;0.0;0.242427269291732;0.2579388004809973;0.0;0.0;0.2336484899897426;0.06144475937465925;0.0;0.15341836070160195;0.0;0.1676746737796068;0.2058081453193874;0.09868647243020927;0.05864918612382738;0.0;0.05463796075480087;0.0;0.05748943163641322;0.26465798371212534;0.07020354897953406;0.0;0.2836358547437737;0.21143433132412773;0.0;0.0;0.0;0.0;0.06909089219842168
GO:0086004;0.0;0.0;0.06761268908541208;0.0;0.06664526249056335;0.053818706363081094;0.0;0.0;0.10239109608083008;0.0;0.10479137268911495;0.30633984412017884;0.0;0.0;0.0;0.08003332462974147;0.08168275693798771;0.0;0.0;0.06664526249056335;1.0;0.07133528806938937;0.0;0.0716566224808368;0.0;0.0;0.0;0.0;0.0;0.08168275693798771;0.608072043691122;0.06396446292750321;0.31252080936196913;0.0;0.0634486319118679;0.06305928481380803;0.0533473877704016;0.0;0.2854261078467683;0.0;0.0;0.7127588278402917;0.0;0.7854623237968483;0.6860266956592499;0.052822937275244196;0.08889167044662898;0.0;0.0;0.0;0.0;0.0;0.07039583946830458;0.24941411860429272;0.0;0.0;0.07244219908334536;0.06713693668420959;0.0;0.2543710619976151;0.0;0.3130106567710988;0.06305928481380803;0.11212265005991412;0.6988619919189604;0.0;0.26583268122666276;0.0;0.0618039145768774;0.2564222570755541;0.07674598508334764;0.0;0.0614351281228402;0.07379102647498217;0.0;0.0;0.0;0.0;0.07541824388469347
GO:0050728;0.0;0.0;0.0659883381002849;0.0;0.06494283279061894;0.05992835600112229;0.0;0.0;0.3222676430634635;0.0;0.10879700346204003;0.07673171999933363;0.0;0.0;0.0;0.47418330876128695;0.2483047415467977;0.0;0.0;0.23039828411387134;0.07133528806938937;1.0;0.0;0.07039419927021044;0.0;0.0;0.0;0.0;0.0;0.08157127578745385;0.2202850828324164;0.18891996122305274;0.07848069285408946;0.0;0.25146070017737404;0.7964417592560811;0.059344532948280126;0.0;0.07087973883069369;0.0;0.0;0.07292471456172996;0.0;0.06729022121312705;0.2126976075274149;0.058696256986547214;0.08983903848453266;0.0;0.0;0.0;0.0;0.0;0.24484296529116012;0.21653438318512155;0.0;0.0;0.48956549621517714;0.22986668060787627;0.0;0.05975930878539634;0.0;0.07524840199001046;0.544053713010283;0.11789124645526984;0.07133528806938937;0.0;0.06548760139077887;0.0;0.05975930878539634;0.22325130377696129;0.23141246070269067;0.0;0.2425791455511493;0.45156927923553697;0.0;0.0;0.0;0.0;0.07454472809811072
GO:0007140;0.0;0.0;0.021434663373036258;0.023953913661908896;0.021118291162118854;0.02225279985857239;0.0;0.3092802473907152;0.0;0.0;0.0;0.0;0.21485396977877427;0.0;0.025373658104110977;0.0;0.0;0.0;0.020506719457585056;0.0;0.0;0.0;1.0;0.0;0.0;0.02758512269740025;0.0;0.021118291162118854;0.0;0.02606891456088307;0.19732341228642905;0.0;0.0;0.02606891456088307;0.0;0.0;0.0;0.026612142501026184;0.0;0.0;0.29765980761139876;0.0;0.03195133145181815;0.0;0.0;0.021827644276849877;0.028467486753102785;0.0;0.021827644276849877;0.49945431107201765;0.025663581676632758;0.024712049586945818;0.0;0.0;0.02844868230615065;0.021827644276849877;0.0;0.0;0.035875997560018684;0.0;0.19357034987125438;0.0;0.0;0.0;0.0;0.024990980538361948;0.0;0.025106019984287794;0.0;0.0;0.0;0.0;0.0;0.0;0.34442008732543633;0.025449051360587605;0.4772164901118788;0.4349770743976179;0.023997917956451845
GO:0042104;0.0;0.0;0.06686706065219274;0.0;0.06592070451414411;0.053203523106442954;0.0;0.0;0.10069076362213845;0.0;0.27489906454512864;0.1840150713321691;0.0;0.0;0.0;0.07899069796355741;0.08059700328111925;0.0;0.0;0.17591835812217224;0.0716566224808368;0.07039419927021044;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08059700328111925;0.07257073585711789;0.06329673112888025;0.7493488201286603;0.0;0.4320707237964562;0.37266101702680726;0.05274287178194906;0.0;0.6200103026916096;0.0;0.0;0.17596526562310252;0.0;0.16386713639665448;0.06191457661061431;0.05223018264936246;0.08760732017402162;0.0;0.0;0.0;0.0;0.0;0.0695879295749403;0.5995904120912675;0.0;0.0;0.42736843674184644;0.06630271372635961;0.0;0.16326796972957533;0.0;0.1808904151777586;0.37266101702680726;0.11008696186026715;0.06305928481380803;0.0;0.34947894597951806;0.0;0.6239822246934323;0.6162598734459133;0.7729541945674627;0.0;0.4185152918611427;0.07290379748994728;0.0;0.0;0.0;0.0;0.07449169931295294
GO:1903416;0.0;0.0;0.0;0.16330967577017047;0.0;0.0;0.0;0.0;0.0;0.15911543378642773;0.0;0.0;0.0;0.1812207623064118;0.0;0.0;0.0;0.17100206745013583;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16767072225088678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31473768050808687;0.0;0.16992050043370463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3195826054388137;0.0;0.0;0.0
GO:0006412;0.0;0.0;0.024390448221744538;0.027706138466303643;0.02398163821557147;0.02545538514567074;0.0;0.02505046221674662;0.0;0.0;0.0;0.0;0.029692151342723266;0.0;0.36808362707853354;0.0;0.0;0.0;0.26798884061508055;0.0;0.0;0.0;0.02758512269740025;0.0;0.0;1.0;0.0;0.02398163821557147;0.0;0.030575320817367704;0.026901015357173364;0.0;0.0;0.2670983139811028;0.0;0.0;0.0;0.38923162528738653;0.0;0.0;0.2094975608643632;0.0;0.4505251852168698;0.0;0.0;0.024900573738229254;0.39197881067870743;0.0;0.024900573738229254;0.028590283147469836;0.030019234437689214;0.028725444483148586;0.0;0.0;0.1590034609803174;0.024900573738229254;0.0;0.0;0.559201189898499;0.0;0.026313244116659303;0.0;0.0;0.0;0.0;0.029103024963319256;0.0;0.029259154661888123;0.0;0.0;0.0;0.0;0.0;0.0;0.02835289252184551;0.02972611970906351;0.02712212483430344;0.024390448221744538;0.027765025420867024
