;GO:0036376;GO:0015991;GO:0038110;GO:0034198;GO:0038155;GO:0006883;GO:0034629;GO:0006999;GO:0045892;GO:0002437;GO:0045893;GO:0032729;GO:0070126;GO:0051607;GO:0070125;GO:2001243;GO:0017148;GO:0050830;GO:0007182;GO:1904263;GO:0086004;GO:0050728;GO:0007140;GO:0042104;GO:1903416;GO:0006412;GO:0006406;GO:1990573;GO:0006888;GO:0007219;GO:0051693;GO:0031947;GO:0045582;GO:0046034;GO:0001916;GO:0050687;GO:0086013;GO:0006260;GO:0045589;GO:0043001;GO:0006265;GO:0045823;GO:0006468;GO:0045989;GO:0045822;GO:0030007;GO:0000165;GO:0002534;GO:0045199;GO:0000281;GO:0001649;GO:0071479;GO:0060390;GO:2000330;GO:0016311;GO:0086064;GO:0050777;GO:0045071;GO:0006351;GO:1900042;GO:0071709;GO:1903078;GO:0002230;GO:0006357;GO:0002026;GO:0071383;GO:0002664;GO:0071260;GO:0046013;GO:0043382;GO:0042130;GO:0010248;GO:0002827;GO:0010569;GO:0031122;GO:0071346;GO:0007080;GO:0051315;GO:0035722
GO:0045893;0.0;0.0;0.24525284859872507;0.0;0.245259998690665;0.10916763993277599;0.0;0.0;0.5933934536000489;0.0;1.0;0.23419604314706918;0.0;0.0;0.0;0.1853999548224527;0.46423056082940994;0.0;0.0;0.278723274658408;0.21725216044816192;0.17743122194153066;0.0;0.2323090042942634;0.0;0.0;0.0;0.0;0.0;0.24981166980100752;0.15705773255826838;0.3204557663768956;0.22234707732389494;0.0;0.17617199268471892;0.15587490949434724;0.11934586066749919;0.0;0.21270304950299598;0.0;0.0;0.23013284596052871;0.0;0.22624544683951653;0.18469444716999014;0.10917279259144293;0.17655216146710653;0.0;0.0;0.0;0.0;0.0;0.243100067719271;0.1667572827434148;0.0;0.0;0.18718003098106198;0.17902652704451755;0.0;0.23421639560176968;0.0;0.21488798532671857;0.1753334323988199;0.7369216332967928;0.19192455305327136;0.0;0.19173164835455558;0.0;0.22040443329276838;0.20214191470529133;0.17405433249495533;0.0;0.2104137770084674;0.4397559700654211;0.0;0.0;0.0;0.0;0.24518799239547023
GO:0032729;0.0;0.0;0.4026600575913777;0.0;0.4026853588566422;0.20270424246799887;0.0;0.0;0.18497943330502647;0.0;0.23419604314706918;1.0;0.0;0.0;0.0;0.2374493907875059;0.19146797990224418;0.0;0.0;0.34705803144902664;0.38472489390604986;0.36140000462351235;0.0;0.25533166461407053;0.0;0.0;0.0;0.0;0.0;0.41914532354583517;0.1821781411965332;0.19677178093609507;0.3207191208555409;0.0;0.2961407444965276;0.2819736127010662;0.24084309482156027;0.0;0.369670807824927;0.0;0.0;0.6576380780325153;0.0;0.6344826169110724;0.47963891126989155;0.2027220083499217;0.21899794458262034;0.0;0.0;0.0;0.0;0.0;0.3951189676280533;0.21154367437183136;0.0;0.0;0.4042885813591397;0.36808079172650665;0.0;0.4305872518889523;0.0;0.4247927912083209;0.352802219243046;0.2635523689148265;0.5214216586383879;0.0;0.5202568393220036;0.0;0.3239474306418277;0.2777398669577863;0.21399736558666402;0.0;0.407657084253079;0.2829255942166215;0.0;0.0;0.0;0.0;0.4024306357010108
GO:0070126;0.0;0.0;0.28675345812927044;0.23545028117763978;0.28677182373092336;0.21162874821049354;0.0;0.6415806688701259;0.0;0.0;0.0;0.0;1.0;0.0;0.2332228754285121;0.0;0.0;0.0;0.1884271426967166;0.0;0.0;0.0;0.44468282274694876;0.0;0.0;0.16387663705212818;0.0;0.1909777861152632;0.0;0.29872916736289795;0.21776980032220172;0.0;0.0;0.13311753067464385;0.0;0.0;0.0;0.17486222822876193;0.0;0.0;0.29909896268469727;0.0;0.19326615323631113;0.0;0.0;0.21164756017875236;0.15459954442172405;0.0;0.3185458740716673;0.3459038727455967;0.35565399332913356;0.285096648237868;0.0;0.0;0.3272935774927255;0.3648942365276166;0.0;0.0;0.14558325431957586;0.0;0.570101385180233;0.0;0.0;0.0;0.0;0.21938087288474475;0.0;0.2841727038311623;0.0;0.0;0.0;0.0;0.0;0.0;0.4982821000842001;0.27071221030346315;0.2530462309819464;0.3636764980251237;0.28658692813073877
GO:0051607;0.0;0.0;0.0;0.31004609147106094;0.0;0.0;0.0;0.0;0.0;0.5072263441145259;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.7633539220238525;0.0;0.0;0.0;0.0;0.0;0.0;0.265525054163404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21270086634248658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16851746881960844;0.0;0.2867571555418558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20324818468675931;0.0;0.0;0.0
GO:0070125;0.0;0.0;0.2277455939671747;0.1941472673193989;0.22775717859473507;0.1776576344485822;0.0;0.2486697599027052;0.0;0.0;0.0;0.0;0.2332228754285121;0.0;1.0;0.0;0.0;0.0;0.4819740840645746;0.0;0.0;0.0;0.2119506982416984;0.0;0.0;0.6626757712786283;0.0;0.16287283921174903;0.0;0.23523534730549436;0.115038202690508;0.0;0.0;0.26698696073531947;0.0;0.0;0.0;0.7010376849808672;0.0;0.0;0.4552809972035296;0.0;0.4925115809312618;0.0;0.0;0.17767089148545961;0.40605248106628566;0.0;0.2473525050901762;0.2635376224195442;0.26915947124499146;0.22669925600621646;0.0;0.0;0.46289781991756157;0.2744185767403316;0.0;0.0;0.597301389174552;0.0;0.2578046012688518;0.0;0.0;0.0;0.0;0.18308879919729318;0.0;0.22611466759787516;0.0;0.0;0.0;0.0;0.0;0.0;0.23213940177549916;0.21750914907579336;0.20595646345777974;0.27372927946885595;0.2276405364770692
GO:2001243;0.0;0.0;0.3098557218436491;0.0;0.30986713500300883;0.13304837216475884;0.0;0.0;0.25007631725602086;0.0;0.1853999548224527;0.2374493907875059;0.0;0.0;0.0;1.0;0.2566438901678068;0.0;0.0;0.4551014524341826;0.26646557063310505;0.37243765768560444;0.0;0.1977140882661285;0.0;0.0;0.0;0.0;0.0;0.3171683784313887;0.24720590894109115;0.26192977419514357;0.18788148586264117;0.0;0.20656855572825944;0.3176615644605266;0.14848144213875183;0.0;0.2596543428859775;0.0;0.0;0.23226196705351604;0.0;0.22734322974727142;0.2887257332327869;0.1330560257891645;0.2077303809156754;0.0;0.0;0.0;0.0;0.0;0.5185239881083071;0.15948601694110956;0.0;0.0;0.3983039887803704;0.27765315826079084;0.0;0.19961290779865587;0.0;0.21321517845266919;0.2686445598132495;0.23663716966381734;0.24423427434172976;0.0;0.24392197145839117;0.0;0.27122338625237574;0.19817148941981935;0.278604116206199;0.0;0.25602652790343655;0.29221711376981957;0.0;0.0;0.0;0.0;0.3097522047215518
GO:0017148;0.0;0.0;0.2501397721618882;0.0;0.25014721004343465;0.11103513289173696;0.0;0.0;0.7539706977638762;0.0;0.46423056082940994;0.19146797990224418;0.0;0.0;0.0;0.2566438901678068;1.0;0.0;0.0;0.2064217652249874;0.22107819376535556;0.22436524186348333;0.0;0.1715776499545623;0.0;0.0;0.0;0.0;0.0;0.25488383930425873;0.21691348307167924;0.49522450547169206;0.16412382449012428;0.0;0.1433192254026021;0.1966551963393791;0.12158138332555511;0.0;0.21636917941386008;0.0;0.0;0.18808076230558574;0.0;0.18484229708778988;0.2337306093110554;0.11104046335205939;0.17907062769072654;0.0;0.0;0.0;0.0;0.0;0.24790073525621276;0.12268960077811514;0.0;0.0;0.2369389099545468;0.226421022027142;0.0;0.1730058165563477;0.0;0.1753930778472895;0.17860813382068264;0.5727418908452961;0.19585526787025953;0.0;0.19565438481511216;0.0;0.22434330813544065;0.14903247480700474;0.240717648288938;0.0;0.17167563890834756;0.40986493750981845;0.0;0.0;0.0;0.0;0.2500723059056097
GO:0050830;0.0;0.0;0.0;0.3210524359761886;0.0;0.0;0.0;0.0;0.0;0.4390026841232702;0.0;0.0;0.0;0.7633539220238525;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2797044897422278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22170406677121804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1741195108893993;0.0;0.2988591122255645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21145350547983904;0.0;0.0;0.0
GO:0007182;0.0;0.0;0.18483566506107157;0.16207255329531725;0.18484329549955317;0.15041776386357397;0.0;0.19838338691701968;0.0;0.0;0.0;0.0;0.1884271426967166;0.0;0.4819740840645746;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.17429420769287765;0.0;0.0;0.5985528436046477;0.0;0.13968224345904598;0.0;0.18973860332050824;0.10296422224995494;0.0;0.0;0.4253352845144647;0.0;0.0;0.0;0.4970415743926715;0.0;0.0;0.5001549187051084;0.0;0.9812769772510359;0.0;0.0;0.1504272671102287;0.8299422470773984;0.0;0.19754412036658783;0.20773300209245318;0.21121034530132246;0.18414587066437188;0.0;0.0;0.4913133806789725;0.21443512326205832;0.0;0.0;0.43201924804192665;0.0;0.2041543912014696;0.0;0.0;0.0;0.0;0.15429294971056967;0.0;0.18375996225073626;0.0;0.0;0.0;0.0;0.0;0.0;0.1877192772970046;0.1780355819219142;0.1702202395933363;0.21401399934971851;0.18476646024002177
GO:1904263;0.0;0.0;0.36262444236085783;0.0;0.36264007397092035;0.1513369728057413;0.0;0.0;0.20064163828821435;0.0;0.278723274658408;0.34705803144902664;0.0;0.0;0.0;0.4551014524341826;0.2064217652249874;0.0;0.0;1.0;0.3045813074106876;0.31571264171918245;0.0;0.29913078227222234;0.0;0.0;0.0;0.0;0.0;0.3726803040619216;0.19812436346992354;0.21109474781178714;0.2828149456350818;0.0;0.31711175984531337;0.26316661032640387;0.17162798591394615;0.0;0.2957145535307786;0.0;0.0;0.3382089750106998;0.0;0.32987906033173076;0.27159851395813817;0.1513468752301136;0.2301867941629717;0.0;0.0;0.0;0.0;0.0;0.6056878254169056;0.24807273857133427;0.0;0.0;0.3413838237311894;0.25951635306210213;0.0;0.30230076440624026;0.0;0.3062765706600474;0.3103514439225193;0.26622336348220904;0.2875266817760728;0.0;0.28709394814146694;0.0;0.3108135238079291;0.3134125130277907;0.22595899010474815;0.0;0.4041890289678089;0.33078451931316916;0.0;0.0;0.0;0.0;0.3624826729323564
GO:0086004;0.0;0.0;0.4104230912396332;0.0;0.41044311545957296;0.1670389943030678;0.0;0.0;0.21446127778640714;0.0;0.21725216044816192;0.38472489390604986;0.0;0.0;0.0;0.26646557063310505;0.22107819376535556;0.0;0.0;0.3045813074106876;1.0;0.28719534172083333;0.0;0.2343561351892778;0.0;0.0;0.0;0.0;0.0;0.4233519173653147;0.2433751533458946;0.2264469493027245;0.25779475360932225;0.0;0.20292353588389733;0.23466661119699508;0.1921077869736615;0.0;0.3817217208453026;0.0;0.0;0.5538004149490524;0.0;0.5947420030016343;0.5550041548568646;0.16705105826979608;0.24856244254340326;0.0;0.0;0.0;0.0;0.0;0.4044296607418816;0.17729244368087127;0.0;0.0;0.3136355372305056;0.29139835548257814;0.0;0.31648549877654036;0.0;0.33383841923733987;0.28173912403127266;0.29111400090736794;0.5920427220000121;0.0;0.3987678706084927;0.0;0.34528010630031036;0.22690227954173375;0.24363990817674613;0.0;0.26486755121147615;0.30891297654284283;0.0;0.0;0.0;0.0;0.4102414938359643
GO:0050728;0.0;0.0;0.35815386705832536;0.0;0.35817388416992096;0.18559826587870953;0.0;0.0;0.21717247138365833;0.0;0.17743122194153066;0.36140000462351235;0.0;0.0;0.0;0.37243765768560444;0.22436524186348333;0.0;0.0;0.31571264171918245;0.28719534172083333;1.0;0.0;0.19249271257591108;0.0;0.0;0.0;0.0;0.0;0.37113753206844435;0.2140587166528564;0.23022451051318596;0.1804250018436012;0.0;0.27255541264765903;0.6967863652443402;0.21707200279214928;0.0;0.2769179202772587;0.0;0.0;0.34951877925391767;0.0;0.33849780776536836;0.43485005756603595;0.18561315968533496;0.20513390728938108;0.0;0.0;0.0;0.0;0.0;0.43402021500500715;0.1494974366000425;0.0;0.0;0.6050954457878126;0.41021189586836604;0.0;0.19486171370661234;0.0;0.3081008018304287;0.5872446786307213;0.2437286245515987;0.37735524199771864;0.0;0.3766102339452032;0.0;0.2945046438631615;0.19400543796658987;0.24913001934301032;0.0;0.36578905291125047;0.37494209595613515;0.0;0.0;0.0;0.0;0.3579723470963849
GO:0007140;0.0;0.0;0.2552550276779118;0.21378871132491784;0.25526958003647293;0.19396421293931057;0.0;0.5656276287578829;0.0;0.0;0.0;0.0;0.44468282274694876;0.0;0.2119506982416984;0.0;0.0;0.0;0.17429420769287765;0.0;0.0;0.0;1.0;0.0;0.0;0.1530810928075014;0.0;0.17647436592842555;0.0;0.2647009586980698;0.2063684702523766;0.0;0.0;0.1259050549500008;0.0;0.0;0.0;0.16262483745844966;0.0;0.0;0.3289245136368869;0.0;0.17842658356624724;0.0;0.0;0.19398001540681034;0.1449557154819377;0.0;0.28014346846514626;0.3891923111271502;0.3084462605332548;0.2539413776496567;0.0;0.0;0.2868868181014506;0.3153724109052982;0.0;0.0;0.13700026122460784;0.0;0.4980648942669892;0.0;0.0;0.0;0.0;0.20045636656491772;0.0;0.2532080764507046;0.0;0.0;0.0;0.0;0.0;0.0;0.5233872827845576;0.24246574082653682;0.2949737949282905;0.4064830618224184;0.25512306489505543
GO:0042104;0.0;0.0;0.2672733018817031;0.0;0.2672817936043343;0.11750178178011118;0.0;0.0;0.16756523844852717;0.0;0.2323090042942634;0.25533166461407053;0.0;0.0;0.0;0.1977140882661285;0.1715776499545623;0.0;0.0;0.29913078227222234;0.2343561351892778;0.19249271257591108;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.27269656942943266;0.16580587515866613;0.17479388815073763;0.6497194552973379;0.0;0.25037120582799366;0.20249693135392788;0.1293779186877366;0.0;0.40441895081039275;0.0;0.0;0.2505095372279884;0.0;0.2459101352319266;0.20107118087247472;0.11750775122573259;0.18768372769931346;0.0;0.0;0.0;0.0;0.0;0.2647185971122901;0.48036835796087374;0.0;0.0;0.24682432194021528;0.19437178640003053;0.0;0.24846033037687662;0.0;0.23255083751647476;0.22989378580052774;0.21096784365646623;0.20967015672363307;0.0;0.25338063839413644;0.0;0.599099805288059;0.5876047232227927;0.5488932471599097;0.0;0.30294472599972355;0.22016072984847987;0.0;0.0;0.0;0.0;0.2671962782048587
GO:1903416;0.0;0.0;0.0;0.23854023356186643;0.0;0.0;0.0;0.0;0.0;0.36541344328903447;0.0;0.0;0.0;0.265525054163404;0.0;0.0;0.0;0.2797044897422278;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30079896804496414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37931905711645536;0.0;0.299593249632826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48787639296370927;0.0;0.0;0.0
GO:0006412;0.0;0.0;0.1611533075182316;0.1435722097015722;0.16115910786684065;0.13435061813732624;0.0;0.17135597349800996;0.0;0.0;0.0;0.0;0.16387663705212818;0.0;0.6626757712786283;0.0;0.0;0.0;0.5985528436046477;0.0;0.0;0.0;0.1530810928075014;0.0;0.0;1.0;0.0;0.12572028058179255;0.0;0.16486771716424112;0.09517309211334372;0.0;0.0;0.36603873935869097;0.0;0.0;0.0;0.686549802662065;0.0;0.0;0.4938631114439209;0.0;0.6086305927844088;0.0;0.0;0.13435819955026732;0.5228900558430373;0.0;0.17072944880462548;0.17828707147392603;0.18084240145168787;0.16062870028790666;0.0;0.0;0.3174207557088151;0.1832013454620551;0.0;0.0;0.6379456801886297;0.0;0.1756446323556502;0.0;0.0;0.0;0.0;0.13743366497411819;0.0;0.1603349875258679;0.0;0.0;0.0;0.0;0.0;0.0;0.16334095083667494;0.15595965223306982;0.14992948565756992;0.18289387767345103;0.16110069802936036
