;GO:0036376;GO:0015991;GO:0038110;GO:0034198;GO:0038155;GO:0006883;GO:0034629;GO:0006999;GO:0045892;GO:0002437;GO:0045893;GO:0032729;GO:0070126;GO:0051607;GO:0070125;GO:2001243;GO:0017148;GO:0050830;GO:0007182;GO:1904263;GO:0086004;GO:0050728;GO:0007140;GO:0042104;GO:1903416;GO:0006412;GO:0006406;GO:1990573;GO:0006888;GO:0007219;GO:0051693;GO:0031947;GO:0045582;GO:0046034;GO:0001916;GO:0050687;GO:0086013;GO:0006260;GO:0045589;GO:0043001;GO:0006265;GO:0045823;GO:0006468;GO:0045989;GO:0045822;GO:0030007;GO:0000165;GO:0002534;GO:0045199;GO:0000281;GO:0001649;GO:0071479;GO:0060390;GO:2000330;GO:0016311;GO:0086064;GO:0050777;GO:0045071;GO:0006351;GO:1900042;GO:0071709;GO:1903078;GO:0002230;GO:0006357;GO:0002026;GO:0071383;GO:0002664;GO:0071260;GO:0046013;GO:0043382;GO:0042130;GO:0010248;GO:0002827;GO:0010569;GO:0031122;GO:0071346;GO:0007080;GO:0051315;GO:0035722
GO:0045893;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.15831211565824807;0.0;1.0;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.14806647662370065;0.0;0.0;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.14212163039839543;0.12755981097713553;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.12755981097713553;0.0;0.11511873865597294;0.042064647228987374;0.15831211565824807;0.042064647228987374;0.0;0.042064647228987374;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.14416800614326972;0.0;0.0;0.0;0.0;0.047799631016701725
GO:0032729;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;1.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.18922943134840794;0.042064647228987374;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.24944431948534626;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.0;0.18922943134840794;0.0;0.0;0.24944431948534626;0.0;0.24944431948534626;0.18922943134840794;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.24944431948534626;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.3897819566140353;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.0;0.18922943134840794;0.0;0.042064647228987374;0.24944431948534626;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374
GO:0070126;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.2332416913641672;0.0;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0051607;0.0;0.0;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.27499689082764317;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3643693056757151;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0
GO:0070125;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.18244634003048496;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.06886689890529227;0.0;0.0;0.0;0.18244634003048496;0.0;0.0;0.10587402764930422;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.06886689890529227;0.01468324974140624;0.0;0.0;0.18244634003048496;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:2001243;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;1.0;0.13839445927415203;0.0;0.0;0.2326756683755529;0.047799631016701725;0.250245473135147;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.1492331351584338;0.250245473135147;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.1786822519641151;0.1492331351584338;0.0;0.0;0.250245473135147;0.12804570306913615;0.0;0.047799631016701725;0.0;0.042064647228987374;0.1492331351584338;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.0;0.047799631016701725;0.1492331351584338;0.13839445927415203;0.0;0.1492331351584338;0.1492331351584338;0.0;0.0;0.0;0.0;0.047799631016701725
GO:0017148;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.25994020127029144;0.0;0.14806647662370065;0.042064647228987374;0.0;0.0;0.0;0.13839445927415203;1.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.24937783908455946;0.047799631016701725;0.0;0.042064647228987374;0.12804570306913615;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12804570306913615;0.12804570306913615;0.0;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.14806647662370065;0.042064647228987374;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.042064647228987374;0.10900961301269105;0.0;0.0;0.0;0.0;0.047799631016701725
GO:0050830;0.0;0.0;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.27499689082764317;0.0;0.0;0.0;0.3643693056757151;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0
GO:0007182;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.10587402764930422;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.16963854658900165;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.22480199536001946;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.10587402764930422;0.0;0.30379685991921485;0.0;0.0;0.01468324974140624;0.30379685991921485;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.22480199536001946;0.01468324974140624;0.0;0.0;0.10587402764930422;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:1904263;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.11511873865597294;0.0;0.0;0.0;0.2326756683755529;0.047799631016701725;0.0;0.0;1.0;0.047799631016701725;0.1492331351584338;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.21066859409381297;0.1492331351584338;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.1786822519641151;0.21066859409381297;0.0;0.0;0.1492331351584338;0.042064647228987374;0.0;0.12755981097713553;0.0;0.11511873865597294;0.1492331351584338;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.0;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.0;0.21066859409381297;0.1492331351584338;0.0;0.0;0.0;0.0;0.047799631016701725
GO:0086004;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.18922943134840794;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;1.0;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.395720727576174;0.047799631016701725;0.18922943134840794;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.18922943134840794;0.0;0.0;0.4606771147109871;0.0;0.5456052162773476;0.4606771147109871;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.18922943134840794;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.19673256925640645;0.0;0.19673256925640645;0.042064647228987374;0.047799631016701725;0.4606771147109871;0.0;0.18922943134840794;0.0;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725
GO:0050728;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.250245473135147;0.12804570306913615;0.0;0.0;0.1492331351584338;0.042064647228987374;1.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.0;0.1492331351584338;0.4759204876092482;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.1492331351584338;0.1492331351584338;0.0;0.0;0.250245473135147;0.12804570306913615;0.0;0.042064647228987374;0.0;0.042064647228987374;0.32510388282920627;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.1492331351584338;0.12804570306913615;0.0;0.1492331351584338;0.2611260707055071;0.0;0.0;0.0;0.0;0.042064647228987374
GO:0007140;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.20695866249713105;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.20695866249713105;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.20695866249713105;0.01468324974140624;0.29796955072319165;0.29796955072319165;0.01468324974140624
GO:0042104;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.45963343123648076;0.0;0.28985679281760435;0.2515269417723919;0.036692364793703955;0.0;0.4159369935388712;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.45963343123648076;0.0;0.0;0.2515269417723919;0.042064647228987374;0.0;0.12755981097713553;0.0;0.11511873865597294;0.2515269417723919;0.047799631016701725;0.042064647228987374;0.0;0.2515269417723919;0.0;0.48751175608309416;0.45963343123648076;0.48751175608309416;0.0;0.28985679281760435;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725
GO:1903416;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.0;0.0
GO:0006412;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.18244634003048496;0.0;0.0;0.0;0.16963854658900165;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.12826917739045696;0.0;0.0;0.0;0.18244634003048496;0.0;0.0;0.12826917739045696;0.0;0.16963854658900165;0.0;0.0;0.01468324974140624;0.16963854658900165;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.06886689890529227;0.01468324974140624;0.0;0.0;0.18244634003048496;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
