;GO:1990809;GO:0045925;GO:0015031;GO:0036092;GO:1901741;GO:0045762;GO:0007254;GO:1905943;GO:0002087;GO:0060400;GO:0007413;GO:0000187;GO:0046580;GO:0045892;GO:0048488;GO:0000183;GO:0007409;GO:0071375;GO:0051402;GO:1905552;GO:0065003;GO:0007264;GO:0034220;GO:0050729;GO:0045930;GO:0042267;GO:0009725;GO:0009967;GO:0042147;GO:2000809;GO:0006334;GO:0032438;GO:0007416;GO:1990414;GO:0045143;GO:0017055;GO:0070317;GO:0051897;GO:0043647;GO:0040015;GO:0060024;GO:1900271;GO:0033364;GO:1905049;GO:0008285;GO:1905168;GO:1904878;GO:0045666;GO:0090394;GO:0045944;GO:0043401;GO:0042832;GO:0106077;GO:2000816;GO:0097104;GO:0071277;GO:0097105;GO:0010634;GO:0010510;GO:0048709;GO:0008050;GO:0021801;GO:0032264;GO:0006032;GO:0022617;GO:0000209;GO:0043410;GO:0006397;GO:0009267;GO:0006306;GO:0048675;GO:0030517;GO:0048278;GO:0000050;GO:0042450;GO:0071787;GO:0016584;GO:0030595;GO:0008380;GO:2000042;GO:0036297;GO:0007179;GO:0006366;GO:0008542;GO:0009235;GO:0051292;GO:0006886;GO:0006367;GO:0050872;GO:0050994;GO:0098532;GO:0050873;GO:0045332;GO:0051045;GO:0000381;GO:0006914;GO:0030509;GO:0032487;GO:0051607;GO:2000310;GO:0060291;GO:0051968;GO:0051965;GO:0016575;GO:0030224;GO:1905580;GO:0048280;GO:0080182;GO:0061002;GO:2000172;GO:0060395;GO:0006096;GO:0060317;GO:0043312;GO:0006099;GO:0042742;GO:0006898;GO:0021860;GO:0006896;GO:0046031;GO:2000969;GO:0048694;GO:0006406;GO:0071285;GO:0006888;GO:0030218;GO:0000272;GO:0046034;GO:0061092;GO:0032510;GO:0010469;GO:0019433;GO:0010466;GO:0033601;GO:0010862;GO:0030335;GO:0035860;GO:1903860;GO:0046039;GO:0022028;GO:0042994;GO:0006623;GO:0006469;GO:0006103;GO:0099054;GO:0006104;GO:0000122;GO:0006734;GO:0032868;GO:0060509;GO:0000082;GO:0010831;GO:0010951;GO:0071356;GO:0016311;GO:0035176;GO:0006196;GO:0006351;GO:0006470;GO:0006355;GO:0048468;GO:0002154;GO:0002155;GO:0006357;GO:0001188;GO:0009617;GO:0006906;GO:0006508;GO:0006909;GO:2000463;GO:0048194;GO:0030036
GO:0045666;0.0;0.4916124086671856;0.0;0.0;0.556733481692447;0.4386950786029601;0.49620065625666776;0.6872075142398718;0.4491692554895134;0.3520118393564857;0.0;0.4124525893566261;0.36271221661353237;0.44551961534646833;0.0;0.49620065625666776;0.0;0.0;0.0;0.4120833628379253;0.0;0.5619523161134816;0.0;0.47807360171386964;0.45618451299784757;0.0;0.0;0.5713236376572733;0.0;0.4120833628379253;0.0;0.0;0.0;0.0;0.0;0.31920816372782224;0.3346969025210905;0.39470575386677165;0.0;0.4396024861883096;0.37868622725727896;0.42097752061220794;0.0;0.36137129042188376;0.4811658993071801;0.37921701507350336;0.288729706330402;1.0;0.4335523500353777;0.4926736459615121;0.5584778170098628;0.0;0.0;0.3819437453530775;0.0;0.0;0.0;0.5862919614514942;0.3346969025210905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4788540787913562;0.0;0.0;0.0;0.0;0.713881902140665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3360378287127392;0.0;0.5565343741272948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4459256025911393;0.0;0.0;0.47478274368226864;0.3346969025210905;0.31920816372782224;0.0;0.5689372581825223;0.31920816372782224;0.0;0.37868622725727896;0.41202069070216685;0.4386950786029601;0.758417310137102;0.0;0.0;0.39470575386677165;0.0;0.0;0.6872075142398718;0.6107153869209978;0.49620065625666776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43165074706767925;0.7430312281070897;0.0;0.0;0.0;0.0;0.0;0.0;0.43165074706767925;0.0;0.5231959361171055;0.0;0.42474844128234024;0.5467165492914176;0.39470575386677165;0.515858461458504;0.5130303212415848;0.6872075142398718;0.0;0.0;0.5130303212415848;0.0;0.4138037282592024;0.0;0.0;0.0;0.41737374856008214;0.0;0.0;0.0;0.0;0.573149516659051;0.39291797770098513;0.0;0.0;0.0;0.0;0.0;0.0;0.500931199021762;0.0;0.49620065625666776;0.39831628362279137;0.47557276727111897;0.0;0.0;0.0;0.0;0.0;0.5229702960731641;0.0;0.0
GO:0090394;0.0;0.4184954979145669;0.0;0.0;0.2659062722645507;0.26308065282321136;0.2832212090999459;0.4192049261905549;0.46972675532761765;0.5834189046651592;0.0;0.43273850256686786;0.5518279885672768;0.4537085889978231;0.0;0.34288587617244537;0.0;0.0;0.0;0.26675402025138994;0.0;0.3489728689567598;0.0;0.44901157589249463;0.48934984316873614;0.0;0.0;0.6270620738697279;0.0;0.26675402025138994;0.0;0.0;0.0;0.0;0.0;0.32557093933705017;0.3625159325379578;0.42778295308980985;0.0;0.4976703637220663;0.61028555842175;0.5774818827930865;0.0;0.35224532723784335;0.5215037276742169;0.32644628745013027;0.29212466250225255;0.4335523500353777;1.0;0.3498628958104269;0.34549836985314086;0.0;0.0;0.40976277536994477;0.0;0.0;0.0;0.43372740103456;0.2659062722645507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5119312780143944;0.0;0.0;0.0;0.0;0.4647385214325354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43603459117547183;0.0;0.34355492697057294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35750491596908707;0.0;0.0;0.3790045959402334;0.3625159325379578;0.23640626492241817;0.0;0.35595781102580043;0.40512171610039327;0.0;0.4812598955522636;0.5508074948922934;0.5774818827930865;0.4012214411292671;0.0;0.0;0.42778295308980985;0.0;0.0;0.41540289654232565;0.4070530131337668;0.3255125024548749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42778295308980985;0.3633912806510379;0.0;0.0;0.0;0.0;0.0;0.0;0.3790045959402334;0.0;0.5894794321241641;0.0;0.4156224780982999;0.3803786252329736;0.42778295308980985;0.3697440430208878;0.30005087408486286;0.43806413353174223;0.0;0.0;0.4184954979145669;0.0;0.3891890262818937;0.0;0.0;0.0;0.42373652416931;0.0;0.0;0.0;0.0;0.2894948054273031;0.3837920145169447;0.0;0.0;0.0;0.0;0.0;0.0;0.4148256319298269;0.0;0.2832212090999459;0.5140635711809272;0.3912933982213108;0.0;0.0;0.0;0.0;0.0;0.7753027475469602;0.0;0.0
GO:0045944;0.0;0.33261152886901574;0.0;0.0;0.4126973665974474;0.5393443223961631;0.33719977645849797;0.35268851525176625;0.30672131906107775;0.3231885079096337;0.0;0.4944261052058306;0.34213443230155927;0.7226455772923279;0.0;0.5522166342766262;0.0;0.0;0.0;0.4104449192030886;0.0;0.40295143631531183;0.0;0.4787502776091502;0.44137245009985976;0.0;0.0;0.5696851940224367;0.0;0.4104449192030886;0.0;0.0;0.0;0.0;0.0;0.5951061786687822;0.3231885079096337;0.3972086278041791;0.0;0.320732587609942;0.3498628958104269;0.3498628958104269;0.0;0.43007215575352503;0.4622125188369482;0.5496149276962776;0.27126879605886484;0.4926736459615121;0.3498628958104269;1.0;0.3994769372116929;0.0;0.0;0.3704353507416207;0.0;0.0;0.0;0.48336107923442895;0.47271840550982863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5608275946405608;0.0;0.0;0.0;0.0;0.37936290315255944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47164331361077266;0.0;0.397533494329125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5184423419677131;0.0;0.0;0.31578186388409885;0.41888650664600013;0.514466146308516;0.0;0.7429377495782292;0.29863037941584913;0.0;0.3498628958104269;0.4126973665974474;0.43937175449824056;0.4735163563185527;0.0;0.0;0.3972086278041791;0.0;0.0;0.35268851525176625;0.3474069755107352;0.37000345208716146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3972086278041791;0.4126973665974474;0.0;0.0;0.0;0.0;0.0;0.0;0.4126973665974474;0.0;0.43929002530252814;0.0;0.49162310857185465;0.4300123034328426;0.47667926971597613;0.5165351373537845;0.35402944144341486;0.33719977645849797;0.0;0.0;0.569046299261543;0.0;0.46849332504197944;0.0;0.0;0.0;0.7683667324846346;0.0;0.0;0.0;0.0;0.4222746312113355;0.4616188430326264;0.0;0.0;0.0;0.0;0.0;0.0;0.8030335174871553;0.0;0.33719977645849797;0.36387416435929115;0.8706832425927273;0.0;0.0;0.0;0.0;0.0;0.42952703158236427;0.0;0.0
GO:0043401;0.44785449619213036;0.45842455126304754;0.0;0.3036656792919483;0.3188239819523477;0.34549836985314086;0.5808141592931793;0.4630127988525297;0.3446480864587207;0.3188239819523477;0.47452888409292354;0.31925588060680693;0.32952435920939427;0.41233175794233023;0.0;0.4630127988525297;0.5260090401041717;0.3890473955142746;0.41626358009424796;0.3219868494693041;0.5841416631854649;0.6465658191499931;0.0;0.38797708834524847;0.4426267119592219;0.0;0.0;0.4781269289074541;0.0;0.3219868494693041;0.4815138261619642;0.4646841611770473;0.48693176814815103;0.2863507424565531;0.44785449619213036;0.2860203063236842;0.3188239819523477;0.3015090451169525;0.41003348046378124;0.3219868494693041;0.34549836985314086;0.38778966320806985;0.44785449619213036;0.32818343301774566;0.4706392788924586;0.2860203063236842;0.25554184892626397;0.5584778170098628;0.34549836985314086;0.3994769372116929;1.0;0.0;0.2863507424565531;0.36607082478433467;0.44785449619213036;0.3232957356574607;0.44785449619213036;0.39180281411944645;0.3188239819523477;0.47452888409292354;0.0;0.4646841611770473;0.3232957356574607;0.3932038154788643;0.40641885717837173;0.3290830788431794;0.38565737004153705;0.519345693123597;0.463510422926235;0.41003348046378124;0.47452888409292354;0.4896871867533229;0.49510133902411735;0.3232957356574607;0.3036656792919483;0.44785449619213036;0.44785449619213036;0.5260090401041717;0.5166451264486702;0.30284997130860114;0.3499701235582539;0.6411478771638063;0.5468574079387403;0.0;0.41183679916455856;0.4646841611770473;0.0;0.44785449619213036;0.36278663763179425;0.41273774518700124;0.44785449619213036;0.3459569726468773;0.44785449619213036;0.3188239819523477;0.2860203063236842;0.4873213954882917;0.6535507612190338;0.2860203063236842;0.0;0.34549836985314086;0.3188239819523477;0.34549836985314086;0.5065168517382398;0.5012032719937167;0.44785449619213036;0.3015090451169525;0.49510133902411735;0.44785449619213036;0.4630127988525297;0.3486612373700973;0.5808141592931793;0.3890473955142746;0.4983434911468811;0.44785449619213036;0.4646841611770473;0.0;0.0;0.44785449619213036;0.0;0.3854238719430386;0.3384540383178601;0.4630127988525297;0.0;0.3232957356574607;0.0;0.48693176814815103;0.0;0.4597676329799581;0.3384540383178601;0.0;0.49000807871296737;0.3036656792919483;0.3915605838782022;0.3384540383178601;0.3015090451169525;0.4226617527086848;0.5976438242780961;0.4630127988525297;0.297536391564078;0.47452888409292354;0.47984246383744666;0.0;0.3806158708550643;0.4232485221632886;0.44785449619213036;0.3894610255325874;0.38418589115594404;0.3335975852885401;0.0;0.44785449619213036;0.44785449619213036;0.34058631707297315;0.35973012029684703;0.3232957356574607;0.42506379838498914;0.0;0.3459569726468773;0.5551442740873342;0.38362945352808775;0.4677433416176239;0.5715311290930662;0.7267571954747774;0.36512842621865327;0.44238490986698087;0.44785449619213036;0.0;0.5278776598945099;0.0;0.0;0.3356536469372646;0.47452888409292354;0.49688542077830006
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.4506844775075454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3841101138845137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5496349837137917;0.4738582402791291;0.0;0.0;0.0;0.0;0.0;0.0;0.37558950852395295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5414353732252426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4350675720534097;0.0;0.0;0.31835845402769986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71774465073626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7374340965680125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3351881190126168;0.0;0.0;0.0;0.0;0.30286971523443157;0.0;0.399245343809101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5850992914395174;0.0;0.0;0.0;0.0;0.0;0.0
GO:0106077;0.22407358170335817;0.0;0.0;0.23011813454981828;0.0;0.0;0.34639816118056954;0.0;0.0;0.0;0.25074796960415136;0.0;0.0;0.0;0.0;0.22407358170335817;0.3022281256153995;0.2357671057242549;0.23807762724693576;0.0;0.3448720099034244;0.28982524156017203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.257732911673192;0.24090324668827506;0.24766211486611056;0.2856872910425229;0.22407358170335817;0.0;0.0;0.0;0.30577493460046706;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2863507424565531;0.0;1.0;0.0;0.22407358170335817;0.17001544586744105;0.22407358170335817;0.0;0.0;0.25074796960415136;0.0;0.24090324668827506;0.26177569506825327;0.3313250216525013;0.22823290433105947;0.4219341731958593;0.0;0.38837305138064443;0.28532447007892275;0.4206193277188102;0.25074796960415136;0.0;0.2558316857420769;0.2912757024103858;0.26177569506825327;0.22407358170335817;0.22407358170335817;0.3022281256153995;0.38567248470571763;0.0;0.3418616862854486;0.2844072995739852;0.4315051469666605;0.0;0.3303529743664065;0.22541450789500678;0.0;0.31688185444917777;0.19861195333334608;0.0;0.34639816118056954;0.1817822883484292;0.20858484291008988;0.0;0.0;0.33894535822792177;0.2968101836292127;0.0;0.0;0.0;0.0;0.0;0.0;0.4593531671724801;0.20858484291008988;0.0;0.2558316857420769;0.34639816118056954;0.0;0.0;0.22407358170335817;0.3415386234739314;0.2590738378648406;0.20858484291008988;0.30655402972505935;0.0;0.0;0.22407358170335817;0.0;0.34353388771934357;0.0;0.0;0.0;0.17001544586744105;0.0;0.24766211486611056;0.39641974630107907;0.378283808181806;0.17001544586744105;0.0;0.0;0.23011813454981828;0.0;0.0;0.0;0.0;0.24090324668827506;0.0;0.27565879695625;0.23525923081088307;0.0;0.0;0.0;0.3076761605315822;0.22407358170335817;0.2852024796692733;0.0;0.2962312518874438;0.0;0.20858484291008988;0.22407358170335817;0.0;0.0;0.17001544586744105;0.320805252521675;0.0;0.2757869636171175;0.4397920131152546;0.49314066380318133;0.0;0.34775021460429406;0.22407358170335817;0.0;0.0;0.22407358170335817;0.0;0.28860800661246944;0.48317687451461844;0.0;0.0;0.23525923081088307;0.2999070608511885
GO:2000816;0.0;0.2818904796062623;0.0;0.0;0.37368800847684086;0.2708618217416087;0.2864787271957445;0.4715920304786946;0.25452279955392026;0.3830883874691516;0.0;0.2796674341918144;0.3896474471539541;0.47428104392901693;0.0;0.346143394268244;0.0;0.0;0.0;0.27001153834718855;0.0;0.3695453238879536;0.0;0.340143094795377;0.7392791221001189;0.0;0.0;0.4434665546207338;0.0;0.27001153834718855;0.0;0.0;0.0;0.0;0.0;0.434647037277787;0.610167820762204;0.27098998840247623;0.0;0.36513084942762225;0.3131531150965377;0.2976643763032694;0.0;0.37281778216903716;0.5420761826054107;0.256978719853612;0.2986858488845821;0.3819437453530775;0.40976277536994477;0.3704353507416207;0.36607082478433467;0.0;0.0;1.0;0.0;0.0;0.0;0.3398275029973309;0.2864787271957445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3551383133270608;0.0;0.0;0.0;0.0;0.5209276553689044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36297305925316087;0.0;0.34681244506637154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3607624340648857;0.0;0.0;0.2650608146213454;0.3830883874691516;0.256978719853612;0.0;0.35921532912159904;0.256978719853612;0.0;0.3131531150965377;0.2864787271957445;0.3131531150965377;0.4345069981979462;0.0;0.0;0.27098998840247623;0.0;0.0;0.4715920304786946;0.29668592624798173;0.3460849573860687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27098998840247623;0.39100294531223606;0.0;0.0;0.0;0.0;0.0;0.0;0.39100294531223606;0.0;0.4058839128751699;0.0;0.4361949330294937;0.2864787271957445;0.27098998840247623;0.3903164979520816;0.3033083921806614;0.49425326746811116;0.0;0.0;0.38196051441253914;0.0;0.40976148121308753;0.0;0.0;0.0;0.4443089791005039;0.0;0.0;0.0;0.0;0.3100672603584969;0.40436446944813853;0.0;0.0;0.0;0.0;0.0;0.0;0.43539808686102066;0.0;0.3037936640311397;0.3304680519319329;0.4118658531525046;0.0;0.0;0.0;0.0;0.0;0.3033083921806614;0.0;0.0
GO:0097104;0.5735850431850262;0.0;0.0;0.24138851853875337;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.503876007032658;0.0;0.0;0.0;0.0;0.4772016191318648;0.5553561630439061;0.32677023476107964;0.35398641934105307;0.0;0.6715657417577882;0.45132899529574927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5689379047342875;0.4940312841167817;0.5743558467204744;0.22407358170335817;0.3855773354389354;0.0;0.0;0.0;0.34775631971058624;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.22407358170335817;0.0;1.0;0.2610185749042658;0.73179869466125;0.0;0.0;0.4122517233397286;0.0;0.4024070004238523;0.2610185749042658;0.33092665472566934;0.4685696557467697;0.26680591808998444;0.0;0.45706853237040207;0.40123326217304006;0.34775631971058624;0.4122517233397286;0.0;0.4328241782709224;0.2610185749042658;0.24138851853875337;0.5352785747644536;0.5352785747644536;0.46373187935097676;0.4543679656954753;0.0;0.28769296280505896;0.44591105330956243;0.48458024718554527;0.0;0.3495596384113636;0.5521082397493705;0.0;0.3855773354389354;0.30050947687859925;0.0;0.4772016191318648;0.28367981189368235;0.5735850431850262;0.0;0.0;0.4250442347350967;0.4583139373647899;0.0;0.0;0.0;0.0;0.0;0.0;0.5305503949334511;0.3855773354389354;0.0;0.6208318860170132;0.4772016191318648;0.0;0.0;0.3855773354389354;0.32677023476107964;0.43606633039368614;0.3855773354389354;0.4024070004238523;0.0;0.0;0.3855773354389354;0.0;0.32314671118984367;0.0;0.0;0.0;0.2610185749042658;0.0;0.4246546073949561;0.0;0.39749047222676315;0.47168751963977323;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.23525923081088307;0.4122517233397286;0.0;0.0;0.0;0.36097136141009367;0.5352785747644536;0.3271838647793925;0.0;0.27132042453534516;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.2610185749042658;0.3627866376317942;0.0;0.28367981189368235;0.4928671133341394;0.3213522927748928;0.0;0.5092539683398714;0.3855773354389354;0.0;0.0;0.5352785747644536;0.0;0.6536082068874058;0.0;0.0;0.0;0.6002594310858195;0.5262325437180344
GO:0071277;0.2610185749042658;0.0;0.0;0.1817822883484292;0.0;0.0;0.4092781021407852;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.0;0.0;0.2610185749042658;0.33917311881630713;0.48050000355476774;0.2675776345890683;0.0;0.3776756855320879;0.32677023476107964;0.0;0.0;0.0;0.30286971523443157;0.4942669433910227;0.0;0.0;0.0;0.2946779048740996;0.27784823988918267;0.28046579049477405;0.32017186460832847;0.2610185749042658;0.0;0.0;0.0;0.27266135072699377;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3232957356574607;0.30286971523443157;0.17001544586744105;0.0;0.2610185749042658;1.0;0.2610185749042658;0.0;0.0;0.28769296280505896;0.0;0.27784823988918267;0.19457357436122563;0.2558316857420769;0.257732911673192;0.21734212653890728;0.0;0.31287971547022003;0.47736776086906574;0.27266135072699377;0.28769296280505896;0.0;0.28863536137074036;0.19457357436122563;0.17001544586744105;0.2610185749042658;0.2610185749042658;0.33917311881630713;0.31017914879529324;0.0;0.3763462598512542;0.3213522927748928;0.34039143028536323;0.2860400502495147;0.26315085365937885;0.25821818352367026;0.0;0.2610185749042658;0.22541450789500678;0.0;0.2610185749042658;0.20858484291008988;0.24138851853875337;0.0;0.0;0.32314671118984367;0.3337551768301203;0.0;0.3196993802193485;0.0;0.0;0.0;0.0;0.31436735070585214;0.24138851853875337;0.0;0.28863536137074036;0.2610185749042658;0.0;0.0;0.2610185749042658;0.24753394820524305;0.2918775134935041;0.24138851853875337;0.27784823988918267;0.33938882605110104;0.0;0.2610185749042658;0.0;0.2635404809995195;0.0;0.0;0.0;0.6862361817465128;0.0;0.28046579049477405;0.0;0.3110816874747784;0.19457357436122563;0.0;0.0;0.1817822883484292;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.1857954392598059;0.26806290643954656;0.0;0.0;0.0;0.2745625766581089;0.2610185749042658;0.2520888957958;0.0;0.21726228869942804;0.3555968221245104;0.24138851853875337;0.2610185749042658;0.0;0.0;0.4147483436979539;0.2876916686482017;0.0;0.20858484291008988;0.34867829643395737;0.25490729223185266;0.0;0.38469520780520167;0.2610185749042658;0.0;0.0;0.2610185749042658;0.3483172110027096;0.3214116822411329;0.0;0.0;0.0;0.26806290643954656;0.332710736479852
GO:0097105;0.5735850431850262;0.0;0.0;0.24138851853875337;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.503876007032658;0.0;0.0;0.0;0.0;0.4772016191318648;0.5553561630439061;0.32677023476107964;0.35398641934105307;0.0;0.6715657417577882;0.45132899529574927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5689379047342875;0.4940312841167817;0.5743558467204744;0.22407358170335817;0.3855773354389354;0.0;0.0;0.0;0.34775631971058624;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.22407358170335817;0.0;0.73179869466125;0.2610185749042658;1.0;0.0;0.0;0.4122517233397286;0.0;0.4024070004238523;0.2610185749042658;0.33092665472566934;0.4685696557467697;0.26680591808998444;0.0;0.45706853237040207;0.40123326217304006;0.34775631971058624;0.4122517233397286;0.0;0.4328241782709224;0.2610185749042658;0.24138851853875337;0.5352785747644536;0.5352785747644536;0.46373187935097676;0.4543679656954753;0.0;0.28769296280505896;0.44591105330956243;0.48458024718554527;0.0;0.3495596384113636;0.5521082397493705;0.0;0.3855773354389354;0.30050947687859925;0.0;0.4772016191318648;0.28367981189368235;0.5735850431850262;0.0;0.0;0.4250442347350967;0.4583139373647899;0.0;0.0;0.0;0.0;0.0;0.0;0.5305503949334511;0.3855773354389354;0.0;0.6208318860170132;0.4772016191318648;0.0;0.0;0.3855773354389354;0.32677023476107964;0.43606633039368614;0.3855773354389354;0.4024070004238523;0.0;0.0;0.3855773354389354;0.0;0.32314671118984367;0.0;0.0;0.0;0.2610185749042658;0.0;0.4246546073949561;0.0;0.39749047222676315;0.47168751963977323;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.23525923081088307;0.4122517233397286;0.0;0.0;0.0;0.36097136141009367;0.5352785747644536;0.3271838647793925;0.0;0.27132042453534516;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.2610185749042658;0.3627866376317942;0.0;0.28367981189368235;0.4928671133341394;0.3213522927748928;0.0;0.5092539683398714;0.3855773354389354;0.0;0.0;0.5352785747644536;0.0;0.6536082068874058;0.0;0.0;0.0;0.6002594310858195;0.5262325437180344
GO:0010634;0.0;0.3249374057767693;0.0;0.0;0.4121957417013492;0.3637751606185499;0.3295256533662515;0.4070530131337668;0.4070530131337668;0.3098955970007391;0.0;0.3703363470008795;0.32059597425778574;0.40340337299072165;0.0;0.3295256533662515;0.0;0.0;0.0;0.45314459024427156;0.0;0.39527731322306536;0.0;0.478248652713052;0.4140682706421009;0.0;0.0;0.5786711868526039;0.0;0.45314459024427156;0.0;0.0;0.0;0.0;0.0;0.2770919213720756;0.2925806601653439;0.3895345047119326;0.0;0.4338555676954274;0.3365699849015323;0.3365699849015323;0.0;0.28975504072400454;0.43904965695143344;0.3699044483464202;0.33723579815015425;0.5862919614514942;0.43372740103456;0.48336107923442895;0.39180281411944645;0.0;0.0;0.3398275029973309;0.0;0.0;0.0;1.0;0.2925806601653439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4736828296365172;0.0;0.0;0.0;0.0;0.43372740103456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2939215863569925;0.0;0.3898593712368785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40380936023539266;0.0;0.0;0.3081077407918524;0.2925806601653439;0.2770919213720756;0.0;0.402262255292106;0.2770919213720756;0.0;0.4107251302284752;0.4121957417013492;0.4388701296021424;0.5671346718085348;0.0;0.0;0.3895345047119326;0.0;0.0;0.4070530131337668;0.46052995559622056;0.37898944491732867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4036807986931944;0.4640243887325006;0.0;0.0;0.0;0.0;0.0;0.0;0.426342035682611;0.0;0.4316159022102817;0.0;0.3498285232979301;0.5659219122777537;0.3895345047119326;0.8476134814999963;0.3463553183511684;0.3843917761443502;0.0;0.0;0.3463553183511684;0.0;0.3421874785613232;0.0;0.0;0.0;0.3752575062043355;0.0;0.0;0.0;0.0;0.4089817203024409;0.3213017280031059;0.0;0.0;0.0;0.0;0.0;0.0;0.45881495666601524;0.0;0.3295256533662515;0.3562000412670447;0.4334565249153723;0.0;0.0;0.0;0.0;0.0;0.5404602839077416;0.0;0.0
