;GO:1990809;GO:0045925;GO:0015031;GO:0036092;GO:1901741;GO:0045762;GO:0007254;GO:1905943;GO:0002087;GO:0060400;GO:0007413;GO:0000187;GO:0046580;GO:0045892;GO:0048488;GO:0000183;GO:0007409;GO:0071375;GO:0051402;GO:1905552;GO:0065003;GO:0007264;GO:0034220;GO:0050729;GO:0045930;GO:0042267;GO:0009725;GO:0009967;GO:0042147;GO:2000809;GO:0006334;GO:0032438;GO:0007416;GO:1990414;GO:0045143;GO:0017055;GO:0070317;GO:0051897;GO:0043647;GO:0040015;GO:0060024;GO:1900271;GO:0033364;GO:1905049;GO:0008285;GO:1905168;GO:1904878;GO:0045666;GO:0090394;GO:0045944;GO:0043401;GO:0042832;GO:0106077;GO:2000816;GO:0097104;GO:0071277;GO:0097105;GO:0010634;GO:0010510;GO:0048709;GO:0008050;GO:0021801;GO:0032264;GO:0006032;GO:0022617;GO:0000209;GO:0043410;GO:0006397;GO:0009267;GO:0006306;GO:0048675;GO:0030517;GO:0048278;GO:0000050;GO:0042450;GO:0071787;GO:0016584;GO:0030595;GO:0008380;GO:2000042;GO:0036297;GO:0007179;GO:0006366;GO:0008542;GO:0009235;GO:0051292;GO:0006886;GO:0006367;GO:0050872;GO:0050994;GO:0098532;GO:0050873;GO:0045332;GO:0051045;GO:0000381;GO:0006914;GO:0030509;GO:0032487;GO:0051607;GO:2000310;GO:0060291;GO:0051968;GO:0051965;GO:0016575;GO:0030224;GO:1905580;GO:0048280;GO:0080182;GO:0061002;GO:2000172;GO:0060395;GO:0006096;GO:0060317;GO:0043312;GO:0006099;GO:0042742;GO:0006898;GO:0021860;GO:0006896;GO:0046031;GO:2000969;GO:0048694;GO:0006406;GO:0071285;GO:0006888;GO:0030218;GO:0000272;GO:0046034;GO:0061092;GO:0032510;GO:0010469;GO:0019433;GO:0010466;GO:0033601;GO:0010862;GO:0030335;GO:0035860;GO:1903860;GO:0046039;GO:0022028;GO:0042994;GO:0006623;GO:0006469;GO:0006103;GO:0099054;GO:0006104;GO:0000122;GO:0006734;GO:0032868;GO:0060509;GO:0000082;GO:0010831;GO:0010951;GO:0071356;GO:0016311;GO:0035176;GO:0006196;GO:0006351;GO:0006470;GO:0006355;GO:0048468;GO:0002154;GO:0002155;GO:0006357;GO:0001188;GO:0009617;GO:0006906;GO:0006508;GO:0006909;GO:2000463;GO:0048194;GO:0030036
GO:0007416;0.17467013119944172;0.0;0.0;0.025262371681231917;0.0;0.0;0.025125583913384326;0.0;0.0;0.0;0.19834738891237563;0.0;0.0;0.0;0.0;0.18967061079802686;0.23202917761402475;0.028072834505237114;0.024721923367265992;0.0;0.5025774473011954;0.030173984262049394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38031715234035424;0.20121526112437027;1.0;0.02066910713077268;0.021754626933136182;0.0;0.0;0.0;0.025476012282727677;0.0;0.0;0.0;0.166368613328555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027581162160982775;0.0;0.02066910713077268;0.0;0.30524672548377785;0.026260009454108738;0.3077254314627991;0.0;0.0;0.023887947447055524;0.0;0.020249741408514595;0.021006549578978136;0.02153672870995017;0.2166417513493833;0.029465899748685607;0.0;0.03129382578705875;0.027854838958479698;0.025078386470131043;0.02449370142765062;0.0;0.02582325813582317;0.022444147417896007;0.020249741408514595;0.2874272405757379;0.30524672548377785;0.0277208227656288;0.03070603020264959;0.0;0.02517196004948178;0.026694555097016938;0.03265930671216938;0.0;0.02347088997063757;0.3077254314627991;0.0;0.028343416164378136;0.022444147417896007;0.0;0.17992180740767466;0.024036147225061304;0.19983347309201532;0.0;0.0;0.029008941367035804;0.026826552695830584;0.0;0.0;0.0;0.0;0.0;0.0;0.21696734189574418;0.02296048763337124;0.0;0.18838924187864953;0.19303780967055004;0.0;0.0;0.025557009211075298;0.024721923367265992;0.023963190790218414;0.031538669365295154;0.024433280630625713;0.0;0.0;0.02153672870995017;0.0;0.02503033449286009;0.0;0.0;0.0;0.02258546390480828;0.0;0.025217546149497432;0.0;0.02734888993001284;0.17112616264463604;0.0;0.0;0.023887947447055524;0.0;0.0;0.0;0.0;0.021754626933136182;0.0;0.024307875081430518;0.02066910713077268;0.0;0.0;0.0;0.023280422135229694;0.3077254314627991;0.021290549717543024;0.0;0.024610369148595195;0.0;0.021006549578978136;0.026977836525258606;0.0;0.0;0.027413903821589584;0.02997987903287826;0.0;0.01968676996160056;0.03834579108720503;0.02882900052749832;0.0;0.03265930671216938;0.020249741408514595;0.0;0.0;0.30524672548377785;0.0;0.22692282602819241;0.0;0.0;0.0;0.19303780967055004;0.2559902900352658
GO:1990414;0.017109163434613224;0.0;0.0;0.09502493819428079;0.0;0.0;0.34131129005671246;0.0;0.0;0.0;0.01898513217417398;0.0;0.0;0.0;0.0;0.018307684229438067;0.021510911652872108;0.2850724900092487;0.019795412455474764;0.0;0.026499578748766836;0.023143883719681388;0.0;0.0;0.0;0.23259129253596092;0.19782918652357176;0.0;0.0;0.0;0.021444785313718844;0.01920656017453798;0.02066910713077268;1.0;0.017846288321375487;0.0;0.0;0.0;0.09509774428387996;0.0;0.0;0.0;0.016430515760039975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021587334832938024;0.23106216502769636;0.12336615357188788;0.0;0.01797790430867298;0.27051267322235484;0.01809729474646061;0.0;0.0;0.01925708380277638;0.0;0.016820808509603918;0.16465862834784692;0.10302822698861105;0.020377004946604303;0.16385945811273683;0.0;0.2444710914101178;0.37026669218517316;0.4304603988504882;0.019648816607209404;0.0;0.020495327744062996;0.15993132565280205;0.08647088668965851;0.017109163434613224;0.01797790430867298;0.02167279607738347;0.2409634251847234;0.0;0.5011898262351094;0.021040383582903943;0.2524990077658977;0.16077217713746775;0.17519143847601537;0.01809729474646061;0.0;0.22653874578953043;0.018307684229438067;0.0;0.12642064706412162;0.0193532780096808;0.019100025070911946;0.0;0.0;0.10530482983993582;0.021122300451986185;0.0;0.2713357534576413;0.0;0.0;0.0;0.0;0.14710449436850934;0.01864978894956986;0.0;0.018206670843572734;0.1339135025372253;0.0;0.0;0.020327253806802243;0.18797787853810408;0.019305952003115197;0.02393837158402052;0.09252194516065802;0.28339700384822203;0.0;0.017699386080986357;0.0;0.1898509679023543;0.0;0.0;0.0;0.23967206024783927;0.0;0.020111920149896736;0.10898971533550676;0.20364037668046045;0.016820808509603918;0.0;0.0;0.09085724285008413;0.0;0.0;0.0;0.0;0.017846288321375487;0.0;0.1854485241891331;0.017109163434613224;0.0;0.0;0.0;0.08845804822272287;0.01809729474646061;0.08223166827793495;0.0;0.18729807490145764;0.17503290062343402;0.017339728950274563;0.021215975677512273;0.0;0.0;0.2798284263540758;0.1080122940988265;0.0;0.15602471041238655;0.2842185505728305;0.1611143471401429;0.0;0.02457849642351956;0.016820808509603918;0.0;0.0;0.01797790430867298;0.18712190600421738;0.02113824999963302;0.15208583552351915;0.0;0.0;0.01857193350586053;0.02321319372876718
GO:0045143;0.017846288321375487;0.30426838059835487;0.0;0.02116973712405622;0.0;0.0;0.02107359558167432;0.0;0.0;0.0;0.01989707421866705;0.0;0.0;0.0;0.0;0.019154254597201287;0.02268917370486198;0.02310840246881013;0.020788895273728073;0.0;0.028310728716711652;0.024513523537803675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022615617199934667;0.02014042183934945;0.021754626933136182;0.017846288321375487;1.0;0.0;0.0;0.0;0.021319557844277772;0.0;0.0;0.0;0.017109163434613224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022774214900071033;0.0;0.017846288321375487;0.0;0.018793571078130664;0.02186586001337612;0.018924080213231;0.0;0.0;0.020195985138444682;0.30426838059835487;0.017532779044369076;0.018097294746460605;0.018489420279622113;0.021431277255690676;0.024044118941487464;0.0;0.02524751259586593;0.022960487633371236;0.021040383582903943;0.02062727568362247;0.0;0.02156219976803395;0.019154254597201287;0.017532779044369076;0.017846288321375487;0.018793571078130664;0.02286935257302434;0.024863517957157896;0.0;0.02110621004689814;0.02216631393546865;0.026128885088720657;0.0;0.01989707421866705;0.018924080213231;0.0;0.0232914340570394;0.019154254597201287;0.0;0.018307684229438063;0.02030181390824431;0.02002330655878193;0.0;0.0;0.02373898114639985;0.02225725153574975;0.0;0.0;0.0;0.0;0.0;0.0;0.021458197157809184;0.019529053387198653;0.0;0.019043711450542553;0.019443700530977902;0.0;0.0;0.02137625180786892;0.020788895273728073;0.020249741408514595;0.025406642781729216;0.02058440795226302;0.0;0.0;0.018489420279622113;0.0;0.021006549578978136;0.0;0.0;0.0;0.019257083802776378;0.0;0.02113824999963302;0.0;0.022615617199934667;0.017532779044369076;0.0;0.0;0.020195985138444682;0.0;0.0;0.0;0.0;0.018649788949569857;0.0;0.020495327744062996;0.017846288321375487;0.0;0.0;0.0;0.019760024566423645;0.018924080213231;0.018307684229438063;0.0;0.02070995544300125;0.0;0.018097294746460605;0.45378123317822155;0.0;0.0;0.022660056274176055;0.024385258643784203;0.0;0.017109163434613224;0.029646180214144644;0.023618344348297036;0.0;0.026128885088720657;0.017532779044369076;0.0;0.0;0.018793571078130664;0.0;0.022274961864690142;0.0;0.0;0.0;0.019443700530977902;0.024591293508476806
GO:0017055;0.0;0.03949216830960482;0.0;0.0;0.2497417540836329;0.16798692541418936;0.06226701816755916;0.35026593693102964;0.05047470214886026;0.1489546206547414;0.0;0.15397523125692447;0.1807838289300811;0.45611170327158296;0.0;0.32775448114049505;0.0;0.0;0.0;0.04527438167562236;0.0;0.07135542291434897;0.0;0.0585145858438736;0.20262449821190787;0.0;0.0;0.08104250688233487;0.0;0.04767906224485228;0.0;0.0;0.0;0.0;0.0;1.0;0.17776470186448048;0.06748421709113606;0.0;0.15208701902484015;0.05348765461158716;0.06118030945748724;0.0;0.23529079348574028;0.2188455228312174;0.1613235992541031;0.1327514195058678;0.07172169412910705;0.16239930959130722;0.3205099927441065;0.06679410581653009;0.0;0.0;0.4212452022522883;0.0;0.0;0.0;0.0668307025526715;0.16560245483143063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16948499250302168;0.0;0.0;0.0;0.0;0.4368327387707962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3021359871659021;0.0;0.0651835718999639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13946735596806892;0.0;0.0;0.045625743983219724;0.23932432487468766;0.20161396254133254;0.0;0.26478089918082515;0.05262136121035541;0.0;0.0585250000880146;0.06217793518997288;0.06045879382841809;0.40691504901528663;0.0;0.0;0.04955628121232409;0.0;0.0;0.3870333786553736;0.04707022364997294;0.06307762537370064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054179500665246794;0.21146984326723905;0.0;0.0;0.0;0.0;0.0;0.0;0.22454935550925206;0.0;0.07444854741513982;0.0;0.30179012224516294;0.056090591462583377;0.14220270838950533;0.0733110022977351;0.05569691407432494;0.3636294228665025;0.0;0.0;0.19383447917402075;0.0;0.30134697741551597;0.0;0.0;0.0;0.5032708283535283;0.0;0.0;0.0;0.0;0.060712243272341475;0.30080526943437325;0.0;0.0;0.0;0.0;0.0;0.0;0.2911709525172164;0.0;0.05262136121035541;0.05348765461158716;0.34465921708159647;0.0;0.0;0.0;0.0;0.0;0.05990430059695317;0.0;0.0
GO:0070317;0.0;0.0471305522089913;0.0;0.0;0.07175398724971883;0.06754881462199747;0.07746137857144716;0.17002326191648576;0.06160591861795575;0.17776470186448048;0.0;0.08575620735506442;0.22505147358603067;0.30671400255068326;0.0;0.20147820559883822;0.0;0.0;0.0;0.054031133275955365;0.0;0.09204590374947508;0.0;0.07401892838115949;0.6775565489542195;0.0;0.0;0.10882581263152097;0.0;0.05749152332219108;0.0;0.0;0.0;0.0;0.0;0.17776470186448048;1.0;0.0857039595410291;0.0;0.18521239936270678;0.06432648765024365;0.07578673710350312;0.0;0.19159105434185866;0.2872413485565807;0.06432648765024365;0.15730939102899785;0.09265628985251134;0.19725338994078997;0.10552063865666818;0.08459396955661554;0.0;0.0;0.6549074353086097;0.0;0.0;0.0;0.08465267904550795;0.06754881462199747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0970348417903504;0.0;0.0;0.0;0.0;0.2222029518043949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20147820559883822;0.0;0.08202717712249073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06863216202860555;0.0;0.0;0.05613677724062158;0.1955743480729976;0.07928129557079798;0.0;0.0824099255412241;0.06307762537370064;0.0;0.07175398724971883;0.0773235632694168;0.07468268961364721;0.07960033955583906;0.0;0.0;0.05872380459802082;0.0;0.0;0.19159105434185866;0.056608617115513946;0.07871985935145236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06532976697579665;0.05872380459802082;0.0;0.0;0.0;0.0;0.0;0.0;0.06307762537370064;0.0;0.09725840024525231;0.0;0.2611240535614396;0.06812873366039686;0.07759676896979321;0.09532606693005624;0.06754881462199747;0.17776470186448048;0.0;0.0;0.19221465835570492;0.0;0.2606318896022703;0.0;0.0;0.0;0.29434477455182806;0.0;0.0;0.0;0.0;0.07506980534835488;0.26003081707573594;0.0;0.0;0.0;0.0;0.0;0.0;0.1215874228543444;0.0;0.06307762537370064;0.06432648765024365;0.11638623056586482;0.0;0.0;0.0;0.0;0.0;0.07383842008629447;0.0;0.0
GO:0051897;0.0;0.05180281643722896;0.0;0.0;0.21404731121246548;0.2001210875536754;0.08740757279231368;0.20064800771913696;0.06866752993378997;0.2522662126338619;0.0;0.599691900452567;0.4271410050192781;0.125458732548963;0.0;0.07751153632691903;0.0;0.0;0.0;0.1625263163224621;0.0;0.10643799118595028;0.0;0.4229630425547292;0.10341473390294006;0.0;0.0;0.678875902034003;0.0;0.174040194839756;0.0;0.0;0.0;0.0;0.0;0.06748421709113606;0.0857039595410291;1.0;0.0;0.06772305822408559;0.2503591014059915;0.30055029857411614;0.0;0.07329824071132221;0.11613474247430788;0.31309391059588065;0.056557061894760036;0.2862246070946674;0.2829983587919743;0.3332538907022259;0.09659809798114609;0.0;0.0;0.08223874593404641;0.0;0.0;0.0;0.25798946570200815;0.07499003071932547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6916748918701199;0.0;0.0;0.0;0.0;0.0864977476059147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24199537383397834;0.0;0.093265498140234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07751249713706625;0.0;0.0;0.06289330191626606;0.07499003071932547;0.08973186857073653;0.0;0.09376062630489013;0.3384015048790918;0.0;0.29983154805052675;0.4397432679830823;0.42287373637751235;0.24055293016093404;0.0;0.0;0.336822783352784;0.0;0.0;0.07329824071132221;0.0625161284975159;0.08901333483751904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3787349724474924;0.2832496526259988;0.0;0.0;0.0;0.0;0.0;0.0;0.18552189963877905;0.0;0.42416883294368396;0.0;0.10396258033176467;0.2020302338790405;0.4589995738789741;0.29581476849344374;0.07499003071932547;0.06748421709113606;0.0;0.0;0.08020851095418209;0.0;0.10373677233593769;0.0;0.0;0.0;0.11951094566633004;0.0;0.0;0.0;0.0;0.22516462822038238;0.10346117260378872;0.0;0.0;0.0;0.0;0.0;0.0;0.1480268324173866;0.0;0.06951937510977287;0.2655560752288054;0.14038873220816062;0.0;0.0;0.0;0.0;0.0;0.43406343451288937;0.0;0.0
GO:0043647;0.020275980933668718;0.0;0.0;0.5103896868399879;0.0;0.0;0.3758174461448225;0.0;0.0;0.0;0.022965263975006596;0.0;0.0;0.0;0.0;0.021981355279213428;0.026767124185716005;0.02735253641205383;0.02416160301794549;0.0;0.03495565271653497;0.029343422707833522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0266648103952334;0.023290060504730925;0.025476012282727677;0.09509774428387996;0.021319557844277772;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.01932980117066826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026885561372677367;0.0;0.09509774428387996;0.0;0.02150765967640577;0.02562868927847458;0.02167875745174712;0.0;0.0;0.02336439314196439;0.0;0.019872260366623797;0.4260685297413573;0.09901058709250012;0.025033699769194298;0.13448281067751713;0.0;0.1425875746061096;0.027145542848977307;0.114918385290862;0.023943563482884265;0.0;0.02521251911030107;0.35260835145688374;0.3187758388229793;0.020275980933668718;0.02150765967640577;0.027018249344085424;0.13998431957136137;0.0;0.11533728253786756;0.02604242754911782;0.14862432546785548;0.0;0.3683914739623372;0.02167875745174712;0.0;0.1294924605528803;0.021981355279213428;0.0;0.0979009914018072;0.023506148618294156;0.023133593445628;0.0;0.0;0.1324524946699934;0.0261680395483937;0.0;0.0;0.0;0.0;0.0;0.0;0.11758455076300121;0.022476386615345928;0.0;0.02183589632396222;0.10488809483153722;0.0;0.0;0.024958653317629684;0.49971818792374034;0.023436369429700933;0.03063240914945103;0.38315839123126816;0.0;0.0;0.02111024600253506;0.0;0.5058092587063456;0.0;0.0;0.0;0.022116886440092454;0.0;0.024634798889385322;0.09999601448347327;0.5514903428443628;0.019872260366623797;0.0;0.0;0.10958291446570911;0.0;0.0;0.0;0.0;0.021319557844277772;0.0;0.49153538166983857;0.020275980933668718;0.0;0.0;0.0;0.3654658434719785;0.02167875745174712;0.3126147111798152;0.0;0.49751416145134353;0.0;0.020600608348522568;0.026311967463209695;0.0;0.0;0.026726608895095542;0.4464397639744686;0.0;0.39978527942695674;0.17360357634222068;0.42975293696198213;0.0;0.03168849074348056;0.019872260366623797;0.0;0.0;0.02150765967640577;0.0;0.02619252379014657;0.15192024362278295;0.0;0.0;0.022363401224581768;0.02945492750430884
GO:0040015;0.0;0.043581566961550966;0.0;0.0;0.27958546313778676;0.05455651972183785;0.06181661308354552;0.610130796718307;0.25359080410474055;0.15208701902484015;0.0;0.06776012798155812;0.18876229248215717;0.24881869360410871;0.0;0.17066086827339372;0.0;0.0;0.0;0.04996252627028004;0.0;0.07218920704065353;0.0;0.06659026294929167;0.21490358162683112;0.0;0.0;0.08368934181019273;0.0;0.05290719387587252;0.0;0.0;0.0;0.0;0.0;0.15208701902484015;0.18521239936270678;0.06772305822408559;0.0;1.0;0.05215856160843517;0.060602260686000275;0.0;0.16296174644604075;0.2348586174893599;0.05215856160843517;0.14594239672948212;0.3521166110614264;0.3749531704713501;0.08145964929565629;0.06693443022116562;0.0;0.0;0.1791235541208449;0.0;0.0;0.0;0.3012949838810818;0.05455651972183785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07565575720072254;0.0;0.0;0.0;0.0;0.7800792517908588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17066086827339372;0.0;0.06510274950034552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062198411061549795;0.0;0.0;0.05117326155016994;0.16607123522894898;0.0631307761254034;0.0;0.06537659463932549;0.051224110257822045;0.0;0.05765773252029837;0.061716862212340684;0.05979898517499057;0.3072388149130669;0.0;0.0;0.04794393944530827;0.0;0.0;0.3888154964538181;0.2529196859894078;0.06272597545438319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05290719387587252;0.47140043814846405;0.0;0.0;0.0;0.0;0.0;0.0;0.051224110257822045;0.0;0.07581014496490955;0.0;0.21578569663030808;0.2666304848327269;0.06191457661061431;0.07447300538152914;0.05455651972183785;0.6358191736438211;0.0;0.0;0.17551139458614515;0.0;0.21542236557975103;0.0;0.0;0.0;0.2399765381748357;0.0;0.0;0.0;0.0;0.2913354548830596;0.21497843619935272;0.0;0.0;0.0;0.0;0.0;0.0;0.09214042892818598;0.0;0.051224110257822045;0.05215856160843517;0.08872597727199939;0.0;0.0;0.0;0.0;0.0;0.2662382199134457;0.0;0.0
GO:0060024;0.0;0.04105865449635474;0.0;0.0;0.06118030945748724;0.05809653937669278;0.06528148223165983;0.05144697224782045;0.05271700259003229;0.18850269809101397;0.0;0.25048559944809473;0.23073841791788893;0.08439978236404573;0.0;0.05959856069666081;0.0;0.0;0.0;0.04707022364997294;0.0;0.0753422519930708;0.0;0.0615495851356978;0.07381476383763018;0.0;0.0;0.3038752018668002;0.0;0.04967494214054717;0.0;0.0;0.0;0.0;0.0;0.05348765461158716;0.06432648765024365;0.2503591014059915;0.0;0.05215856160843517;1.0;0.5370539945241986;0.0;0.05707594597774237;0.0800748794215754;0.05569691407432494;0.04527438167562236;0.07575071298434458;0.4904362341297785;0.08413656066341083;0.07027508608932823;0.0;0.0;0.06235447317662384;0.0;0.0;0.0;0.0703155978620894;0.05809653937669278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27718841629774843;0.0;0.0;0.0;0.0;0.06477263703294664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05959856069666081;0.0;0.06849454919210259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05777864084202347;0.0;0.0;0.04772956258412541;0.05809653937669278;0.0665693157398131;0.0;0.06876122013927939;0.19298041731861687;0.0;0.2156133688516822;0.546234694261757;0.5304230739152188;0.06679410581653009;0.0;0.0;0.1813108678582215;0.0;0.0;0.05707594597774237;0.04901441689918224;0.06617303721314609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19893384596258518;0.05144697224782045;0.0;0.0;0.0;0.0;0.0;0.0;0.054758207775648764;0.0;0.2777058233257293;0.0;0.07409345451712974;0.0585250000880146;0.23040563638648015;0.07752580733328968;0.05809653937669278;0.05348765461158716;0.0;0.0;0.06118030945748724;0.0;0.07397868778856252;0.0;0.0;0.0;0.08166560105784909;0.0;0.0;0.0;0.0;0.06357458753706137;0.07383842008629447;0.0;0.0;0.0;0.0;0.0;0.0;0.09404546177345083;0.0;0.054758207775648764;0.19628863248154452;0.09090328877114173;0.0;0.0;0.0;0.0;0.0;0.5253321799025823;0.0;0.0
GO:1900271;0.0;0.21377544501850165;0.0;0.0;0.07145739224883689;0.06728590139753303;0.07711583769781888;0.0585250000880146;0.06135745221475807;0.2156133688516822;0.0;0.30073261901262077;0.2727114438982681;0.10528979061283708;0.0;0.06930893627529043;0.0;0.0;0.0;0.05383991633304159;0.0;0.09155840521984068;0.0;0.07366053861411305;0.08931242402526977;0.0;0.0;0.38112775555020145;0.0;0.057275078387956486;0.0;0.0;0.0;0.0;0.0;0.06118030945748724;0.07578673710350312;0.30055029857411614;0.0;0.060602260686000275;0.5370539945241986;1.0;0.0;0.06592070451414411;0.09864329706750294;0.06408801570823591;0.05150319009614524;0.09216232171388215;0.5686738700563589;0.10488045790744338;0.0841820338452577;0.0;0.0;0.07306434092955379;0.0;0.0;0.0;0.08424017275064907;0.06728590139753303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34006412664703906;0.0;0.0;0.0;0.0;0.07640678323861531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06930893627529043;0.0;0.08163980323688914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06832392952509138;0.0;0.0;0.2544539311385633;0.06728590139753303;0.07891936526755448;0.0;0.08201893677333529;0.22149177146670265;0.0;0.2518321533308668;0.7616186812733572;0.6231447428910979;0.07923549713232435;0.0;0.0;0.20625545282327012;0.0;0.0;0.06592070451414411;0.056398756957575444;0.0783630254331796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22937020418237014;0.0585250000880146;0.0;0.0;0.0;0.0;0.0;0.0;0.2196037391623975;0.0;0.34084321683663343;0.0;0.08972074728993311;0.06786129567721351;0.27224670160567843;0.09480330281601591;0.06728590139753303;0.06118030945748724;0.0;0.0;0.24968549461933595;0.0;0.08955251853863445;0.0;0.0;0.0;0.10106846594146901;0.0;0.0;0.0;0.0;0.07474522712392268;0.08934705880131887;0.0;0.0;0.0;0.0;0.0;0.0;0.12073823436557758;0.0;0.06284830663696661;0.22586078907420762;0.11560790773722722;0.0;0.0;0.0;0.0;0.0;0.616130204798372;0.0;0.0
GO:0033364;0.23158616966425316;0.0;0.0;0.01920656017453798;0.0;0.0;0.019127389876450934;0.0;0.0;0.0;0.1534080768309943;0.0;0.0;0.0;0.0;0.14816570433327106;0.17280991816446906;0.020788895273728073;0.01889255409576281;0.0;0.21047712047210249;0.021919196294401498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17230483469081762;0.5097918151110898;0.166368613328555;0.016430515760039975;0.017109163434613224;0.0;0.0;0.0;0.01932980117066826;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0205180357274168;0.0;0.016430515760039975;0.0;0.14560778359703946;0.019777817580782155;0.14653427995435583;0.0;0.0;0.018401602429566784;0.0;0.016164404869870686;0.016643039333390182;0.01697409998357078;0.16412767949734114;0.021543128513277464;0.0;0.022504192857455512;0.020669107130772676;0.019100025070911946;0.018758980498249034;0.0;0.019529053387198653;0.017532779044369076;0.016164404869870686;0.23158616966425316;0.14560778359703946;0.020595225109625647;0.022198607070496666;0.0;0.019154254597201287;0.02002330655878193;0.0232017904231567;0.0;0.018153120702274723;0.24440142167519377;0.0;0.02093690964568773;0.017532779044369076;0.0;0.14214899611599074;0.018489420279622117;0.15429553989041397;0.0;0.0;0.021297844365349615;0.020097481277003327;0.0;0.0;0.0;0.0;0.0;0.0;0.1643144864101153;0.017846288321375487;0.0;0.4843695651257971;0.1502125268459646;0.0;0.0;0.019376394895878807;0.01889255409576281;0.018446220176376486;0.022630534039172655;0.018723519825233667;0.0;0.0;0.01697409998357078;0.0;0.019072139574988347;0.0;0.0;0.0;0.01761889629646255;0.0;0.019180638613064935;0.0;0.020389216306868893;0.13660187164919196;0.0;0.0;0.018401602429566784;0.0;0.0;0.0;0.0;0.017109163434613224;0.0;0.01864978894956986;0.016430515760039975;0.0;0.0;0.0;0.018038973739713547;0.14653427995435583;0.016820808509603918;0.0;0.018827336441713426;0.0;0.016643039333390182;0.020182268837947173;0.0;0.0;0.020425329440739336;0.021816587132917207;0.0;0.01580365215978331;0.025933973164561742;0.021200691870145665;0.0;0.0232017904231567;0.016164404869870686;0.0;0.0;0.14560778359703946;0.0;0.5585744400533157;0.0;0.0;0.0;0.4936700092501713;0.3098245939134026
