;GO:0036498;GO:0036499;GO:0014067;GO:0016925;GO:1990090;GO:0006283;GO:0009312;GO:0042776;GO:0007259;GO:0071493;GO:0001666;GO:0046580;GO:0070682;GO:0035437;GO:0034620;GO:0010499;GO:0051402;GO:1903891;GO:0045815;GO:1903895;GO:0007141;GO:1902600;GO:0008630;GO:1903897;GO:0009725;GO:0006334;GO:0042149;GO:0006605;GO:0071480;GO:0001676;GO:0035307;GO:0061051;GO:0010389;GO:0106101;GO:0006383;GO:0008286;GO:0008284;GO:0042795;GO:0045664;GO:0045944;GO:0043401;GO:0043525;GO:0000398;GO:0043524;GO:0048384;GO:0034605;GO:0071277;GO:0000281;GO:0045671;GO:0097501;GO:0033235;GO:0033234;GO:0036500;GO:0038128;GO:0016579;GO:0007088;GO:0008334;GO:1990440;GO:0045046;GO:0001934;GO:2000146;GO:0030512;GO:0018108;GO:0006361;GO:0007175;GO:0008543;GO:0042177;GO:0006363;GO:0051170;GO:0000413;GO:0006369;GO:0032091;GO:0006367;GO:0006488;GO:0043547;GO:0006368;GO:0060964;GO:0006635;GO:0051443;GO:0048167;GO:0031398;GO:0010976;GO:0098779;GO:0016558;GO:0032480;GO:0030182;GO:0060393;GO:0006370;GO:1900740;GO:0042220;GO:0090263;GO:1901796;GO:0043312;GO:0000387;GO:0043161;GO:0007219;GO:0010628;GO:0042351;GO:0071287;GO:0071320;GO:0072657;GO:0019673;GO:0071847;GO:1900180;GO:0030335;GO:0090074;GO:0060741;GO:0043687;GO:0006983;GO:0000079;GO:0032869;GO:0000122;GO:0000086;GO:0032868;GO:0071353;GO:0035338;GO:0032465;GO:0071236;GO:0042407;GO:0006351;GO:0035690;GO:0060338;GO:0051085;GO:0007166;GO:0046323;GO:0060334;GO:0006479;GO:0006357;GO:0030318;GO:0097711;GO:0043066;GO:0070373;GO:0071901;GO:0030433;GO:0070536
GO:0036498;1.0;0.7711775863247551;0.23923188436375753;0.24090324668827506;0.45291032168736267;0.4585021460767917;0.0;0.3855773354389354;0.5353666635249013;0.3669868087858562;0.5829991788998685;0.2672471984561994;0.3855773354389354;0.4122517233397286;0.5349380412520326;0.0;0.35398641934105307;0.2832212090999459;0.2786716324561392;0.23923188436375753;0.3855773354389354;0.0;0.5772293346069617;0.2832212090999459;0.5392960424739528;0.41923666540876925;0.5447827641679089;0.0;0.3866168651513686;0.3627866376317942;0.2864787271957445;0.27617687756466514;0.3222984810559666;0.2610185749042658;0.4246546073949561;0.5521963285098181;0.4091496490416876;0.3855773354389354;0.5241125131902767;0.33719977645849797;0.5808141592931793;0.2956240931551734;0.42908138832464554;0.3098955970007391;0.5718857743415706;0.5994769415780654;0.4092781021407852;0.4024070004238523;0.2560615493486744;0.5748296080239023;0.24057281055540614;0.24057281055540614;0.7711775863247551;0.5521963285098181;0.30870717847842105;0.37967506132788675;0.257732911673192;0.6361586255047347;0.3855773354389354;0.3434045580051193;0.38164479557654674;0.2832212090999459;0.28863536137074036;0.3855773354389354;0.27617687756466514;0.5912736004658388;0.3115708292820634;0.3855773354389354;0.0;0.24090324668827506;0.4122517233397286;0.3298097051550775;0.3855773354389354;0.3855773354389354;0.2519585736096705;0.3855773354389354;0.341928537421479;0.30826541773625277;0.2733764861840696;0.4073988617668326;0.2860203063236842;0.4816418109011556;0.48517653397758487;0.3855773354389354;0.2905686273053475;0.4897500090802972;0.2832212090999459;0.3855773354389354;0.40073563809933477;0.4047672387796846;0.28273593724946766;0.326725261985656;0.3855773354389354;0.4024070004238523;0.44591105330956243;0.5744439354809219;0.37243125054415366;0.22407358170335817;0.4261077671257021;0.4360806567024458;0.0;0.2946779048740996;0.5353666635249013;0.3058312922074106;0.36038459195548983;0.2351289086247536;0.0;0.34933943682064933;0.7121092488294976;0.3295256533662515;0.3866168651513686;0.32190873040274914;0.3855773354389354;0.37796468421802404;0.4092781021407852;0.24138851853875337;0.40056324261968634;0.5596352280488064;0.2610185749042658;0.4928671133341394;0.5781400450736333;0.29020615116898657;0.31048236645534294;0.6601355378932015;0.0;0.2832212090999459;0.387177995656904;0.3801077491137859;0.4122517233397286;0.3855773354389354;0.36553124537394377;0.22374314557048924;0.2894948054273031;0.6952795838445806;0.24090324668827506
GO:0036499;0.7711775863247551;1.0;0.23923188436375753;0.24090324668827506;0.45291032168736267;0.4585021460767917;0.0;0.3855773354389354;0.5353666635249013;0.3669868087858562;0.5829991788998685;0.2672471984561994;0.3855773354389354;0.4122517233397286;0.5349380412520326;0.0;0.35398641934105307;0.2832212090999459;0.2786716324561392;0.23923188436375753;0.3855773354389354;0.0;0.5772293346069617;0.2832212090999459;0.5392960424739528;0.41923666540876925;0.5447827641679089;0.0;0.3866168651513686;0.3627866376317942;0.2864787271957445;0.27617687756466514;0.3222984810559666;0.2610185749042658;0.4246546073949561;0.5521963285098181;0.4091496490416876;0.3855773354389354;0.5241125131902767;0.33719977645849797;0.5808141592931793;0.2956240931551734;0.42908138832464554;0.3098955970007391;0.5718857743415706;0.5994769415780654;0.4092781021407852;0.4024070004238523;0.2560615493486744;0.5748296080239023;0.24057281055540614;0.24057281055540614;0.7711775863247551;0.5521963285098181;0.30870717847842105;0.37967506132788675;0.257732911673192;0.6361586255047347;0.3855773354389354;0.3434045580051193;0.38164479557654674;0.2832212090999459;0.28863536137074036;0.3855773354389354;0.27617687756466514;0.5912736004658388;0.3115708292820634;0.3855773354389354;0.0;0.24090324668827506;0.4122517233397286;0.3298097051550775;0.3855773354389354;0.3855773354389354;0.2519585736096705;0.3855773354389354;0.341928537421479;0.30826541773625277;0.2733764861840696;0.4073988617668326;0.2860203063236842;0.4816418109011556;0.48517653397758487;0.3855773354389354;0.2905686273053475;0.4897500090802972;0.2832212090999459;0.3855773354389354;0.40073563809933477;0.4047672387796846;0.28273593724946766;0.326725261985656;0.3855773354389354;0.4024070004238523;0.44591105330956243;0.5744439354809219;0.37243125054415366;0.22407358170335817;0.4261077671257021;0.4360806567024458;0.0;0.2946779048740996;0.5353666635249013;0.3058312922074106;0.36038459195548983;0.2351289086247536;0.0;0.34933943682064933;0.7711775863247552;0.3295256533662515;0.3866168651513686;0.32190873040274914;0.3855773354389354;0.37796468421802404;0.4092781021407852;0.24138851853875337;0.40056324261968634;0.5596352280488064;0.2610185749042658;0.4928671133341394;0.5781400450736333;0.29020615116898657;0.31048236645534294;0.6601355378932015;0.0;0.2832212090999459;0.387177995656904;0.3801077491137859;0.4122517233397286;0.3855773354389354;0.36553124537394377;0.22374314557048924;0.2894948054273031;0.6952795838445806;0.24090324668827506
GO:0014067;0.23923188436375753;0.23923188436375753;1.0;0.0;0.0;0.0;0.0;0.0;0.2560615493486744;0.0;0.0;0.6245478843899759;0.0;0.2444883596901516;0.0;0.0;0.0;0.42778295308980985;0.24917162511400665;0.4816495477807735;0.0;0.0;0.2560615493486744;0.42778295308980985;0.0;0.0;0.0;0.0;0.0;0.0;0.256978719853612;0.2997718995493371;0.2894948054273031;0.0;0.0;0.27289121433359137;0.3668583556867586;0.0;0.3626087594546995;0.31039722189683727;0.3015090451169525;0.2628204175265099;0.0;0.36956026407323855;0.2925806601653439;0.0;0.0;0.0;0.3157262164211739;0.0;0.21377025599374544;0.3002374776279056;0.23923188436375753;0.27289121433359137;0.0;0.34273006812697915;0.0;0.1851737485278404;0.0;0.3139045506629868;0.4413094626490462;0.5083239356815668;0.0;0.0;0.4816495477807735;0.31196848628961205;0.3697451471615895;0.0;0.0;0.0;0.0;0.26336470461203737;0.0;0.0;0.19235234341934632;0.0;0.3049835442205714;0.0;0.21377025599374544;0.4278462131444067;0.2592177517620235;0.32013805716557836;0.2118481364286336;0.0;0.3487429451848736;0.0;0.42778295308980985;0.0;0.3588172718340877;0.0;0.4219513810853102;0.5910531345119412;0.0;0.0;0.0;0.29513882130469515;0.33962757491549017;0.0;0.0;0.0;0.0;0.0;0.2560615493486744;0.27302761657874713;0.32758091632682634;0.17552267843442942;0.0;0.0;0.27289121433359137;0.2925806601653439;0.0;0.3815733974752486;0.0;0.0;0.0;0.0;0.35827194926475736;0.0;0.0;0.0;0.0;0.4347678951588505;0.0;0.3981453605523698;0.0;0.42778295308980985;0.0;0.3506077417716534;0.0;0.0;0.4251959124464432;0.5810438315042658;0.32235691793814186;0.0;0.0
GO:0016925;0.24090324668827506;0.24090324668827506;0.0;1.0;0.2036747758372749;0.31652822457630403;0.34880109426120737;0.2926166286020344;0.257732911673192;0.1658082777046826;0.0;0.0;0.22541450789500678;0.2520888957958;0.21544161831826303;0.3879510708460957;0.25490729223185266;0.0;0.0;0.0;0.24090324668827506;0.0;0.257732911673192;0.0;0.0;0.27456257665810896;0.22528634123413932;0.0;0.17595071634392961;0.35285717983450776;0.0;0.0;0.0;0.18684511085235794;0.38840917216098825;0.27456257665810896;0.0;0.3493319002049675;0.0;0.0;0.30318040744147007;0.0;0.3772155723198048;0.0;0.29425202248986143;0.25048051130216326;0.18684511085235794;0.257732911673192;0.0;0.0;0.0;0.0;0.24090324668827506;0.27456257665810896;0.6538439448308219;0.0;0.3205559052264008;0.19861195333334608;0.22541450789500678;0.0;0.0;0.0;0.5212441211412313;0.33371151943409466;0.0;0.3136398486141296;0.0;0.33371151943409466;0.0;0.4908269432941612;0.3603859073348879;0.0;0.33371151943409466;0.30655402972505935;0.0;0.33371151943409466;0.0;0.3069859283795186;0.0;0.0;0.0;0.0;0.20262510424472285;0.22541450789500678;0.0;0.3450759203296369;0.0;0.33371151943409466;0.22541450789500678;0.0;0.0;0.0;0.22541450789500678;0.257732911673192;0.4482847887167227;0.2968101836292127;0.0;0.2501871489850655;0.2036747758372749;0.19861195333334608;0.0;0.29663776496769584;0.257732911673192;0.0;0.0;0.0;0.0;0.5379574728338548;0.27456257665810896;0.0;0.17595071634392961;0.0;0.24090324668827506;0.0;0.18684511085235794;0.23172553720681938;0.0;0.30215413506383965;0.18684511085235794;0.4566216781001715;0.3206589520886665;0.0;0.21140323934614252;0.3825017860414922;0.0;0.0;0.5263322401190322;0.0;0.2520888957958;0.24090324668827506;0.0;0.0;0.0;0.40478073583101265;0.5765523953144105
GO:1990090;0.45291032168736267;0.45291032168736267;0.0;0.2036747758372749;1.0;0.3510127981421096;0.0;0.30050947687859925;0.3173391418635162;0.3510127981421096;0.42521152705001103;0.0;0.30050947687859925;0.3271838647793925;0.5181795200331865;0.0;0.2844072995739852;0.0;0.0;0.0;0.30050947687859925;0.0;0.4697399866722796;0.0;0.652552931119886;0.33416880684843314;0.41049086167156634;0.0;0.3665015369353779;0.3045213336331187;0.0;0.0;0.0;0.21140323934614252;0.33958674883462;0.33416880684843314;0.0;0.30050947687859925;0.0;0.0;0.36278663763179425;0.0;0.3440135297643094;0.0;0.3538582526801856;0.44252380209230624;0.4315780086828708;0.3173391418635162;0.0;0.4542803242708553;0.0;0.0;0.45291032168736267;0.33416880684843314;0.2787218992858102;0.0;0.23227128330317998;0.3838164737707731;0.30050947687859925;0.0;0.0;0.0;0.24585879616533307;0.30050947687859925;0.0;0.37324607880445376;0.0;0.30050947687859925;0.0;0.2036747758372749;0.3271838647793925;0.0;0.30050947687859925;0.30050947687859925;0.0;0.30050947687859925;0.0;0.2586500821781295;0.0;0.0;0.0;0.0;0.37768718604290286;0.30050947687859925;0.0;0.4046821505199611;0.0;0.30050947687859925;0.30050947687859925;0.44571305317054594;0.0;0.0;0.30050947687859925;0.3173391418635162;0.36084319474922627;0.35641641381953687;0.0;0.19861195333334608;0.4484076736677877;0.5557475401608265;0.0;0.2590738378648407;0.3173391418635162;0.0;0.0;0.0;0.0;0.29972410126252613;0.48656965165719657;0.0;0.522943864532163;0.0;0.30050947687859925;0.49122157286395723;0.5013498550482695;0.21140323934614252;0.0;0.5717926959516451;0.21140323934614252;0.40779925477380324;0.5902975129764719;0.0;0.24090324668827506;0.4421080162318164;0.0;0.0;0.3444014304514967;0.0;0.3271838647793925;0.30050947687859925;0.0;0.0;0.0;0.44571305317054594;0.21544161831826303
GO:0006283;0.4585021460767917;0.4585021460767917;0.0;0.31652822457630403;0.3510127981421096;1.0;0.3319714292762905;0.3233739148345733;0.25821818352367026;0.30738057859553203;0.45844041836519894;0.0;0.22407358170335817;0.25074796960415136;0.452670574072292;0.3365119108146902;0.2520888957958;0.0;0.0;0.0;0.24138851853875337;0.0;0.5650698208605192;0.0;0.42008358209330454;0.2750478485085872;0.4625152969881683;0.0;0.32017186460832847;0.3515162536428591;0.0;0.0;0.0;0.1817822883484292;0.4264461258447461;0.2750478485085872;0.0;0.38736885388872544;0.0;0.0;0.3036656792919483;0.0;0.43087290677443557;0.0;0.29473729434033974;0.49757941803281236;0.3341831331571927;0.25821818352367026;0.0;0.45027084748923263;0.0;0.0;0.4585021460767917;0.2750478485085872;0.3670172195310548;0.0;0.4013981274930469;0.4358409090873751;0.22407358170335817;0.0;0.0;0.0;0.3624341412166424;0.410030090878142;0.0;0.3141251204646079;0.0;0.410030090878142;0.0;0.31652822457630403;0.4367044787789352;0.0;0.410030090878142;0.30935442110565486;0.0;0.410030090878142;0.0;0.30416753194346596;0.0;0.0;0.0;0.0;0.4255703037872607;0.22407358170335817;0.0;0.34556119218011516;0.0;0.38736885388872544;0.22407358170335817;0.30286971523443157;0.0;0.0;0.22407358170335817;0.25821818352367026;0.43512724644560663;0.297295455479691;0.0;0.307885176041305;0.3510127981421096;0.349671871950461;0.0;0.3570332448044071;0.25821818352367026;0.0;0.0;0.0;0.0;0.4208230971364342;0.46950023905720895;0.0;0.32017186460832847;0.0;0.24138851853875337;0.2888584466855673;0.3341831331571927;0.22768715823469893;0.0;0.45773770450355333;0.1817822883484292;0.49465863178392944;0.4762425215283802;0.0;0.20858484291008988;0.38298705789197046;0.0;0.0;0.45563047534878465;0.0;0.25074796960415136;0.24138851853875337;0.0;0.0;0.0;0.4753318110617086;0.3025169560274398
GO:0009312;0.0;0.0;0.0;0.34880109426120737;0.0;0.3319714292762905;1.0;0.4265383565309058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43386895282154353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44388193064306575;0.0;0.0;0.0;0.0;0.5150794200380036;0.0;0.0;0.476002148081983;0.0;0.0;0.0;0.0;0.4773730057072536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4320937648446216;0.0;0.38111949803939255;0.0;0.0;0.0;0.0;0.0;0.39470701090154575;0.5088058237106465;0.0;0.0;0.0;0.5088058237106465;0.0;0.34880109426120737;0.5354802116114397;0.0;0.5088058237106465;0.5088058237106465;0.0;0.5088058237106465;0.0;0.39470701090154575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43386895282154353;0.0;0.0;0.0;0.0;0.0;0.0;0.49420267069217055;0.0;0.0;0.4265383565309058;0.0;0.0;0.0;0.41806449124030015;0.0;0.0;0.0;0.0;0.0;0.4530959668213375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4491995935203224;0.0;0.0;0.0;0.5832919259771869;0.0;0.0;0.0;0.0;0.0;0.0;0.4682732886681755;0.0;0.0;0.0;0.0;0.0;0.0;0.4506986178064604;0.36428983305447565
GO:0042776;0.3855773354389354;0.3855773354389354;0.0;0.2926166286020344;0.30050947687859925;0.3233739148345733;0.4265383565309058;1.0;0.4024070004238523;0.22407358170335817;0.0;0.0;0.3855773354389354;0.4933547996446239;0.27784823988918267;0.45277945614596304;0.3271838647793925;0.0;0.0;0.0;0.3855773354389354;0.7358712350388668;0.4024070004238523;0.0;0.0;0.41923666540876925;0.28769296280505896;0.6380900601895734;0.24138851853875337;0.41688280154877333;0.0;0.0;0.0;0.3988207310905673;0.5773705575611976;0.41923666540876925;0.0;0.5382932856051769;0.0;0.0;0.44785449619213036;0.0;0.5283817214558606;0.0;0.4389261112405218;0.32275708384970303;0.24138851853875337;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.41923666540876925;0.3759092991854487;0.0;0.3570332448044071;0.2610185749042658;0.5679116194030701;0.0;0.0;0.0;0.5761844883766932;0.5382932856051769;0.0;0.4583139373647899;0.0;0.5382932856051769;0.631988127219974;0.2926166286020344;0.5649676735059701;0.0;0.5382932856051769;0.559615159046945;0.0;0.5382932856051769;0.0;0.3653927622771361;0.0;0.0;0.0;0.0;0.25074796960415136;0.5679116194030701;0.0;0.4897500090802972;0.0;0.4848776685701505;0.3855773354389354;0.0;0.0;0.0;0.48068857743567;0.4024070004238523;0.5131131740165901;0.44148427237987303;0.0;0.415426342146763;0.25821818352367026;0.2610185749042658;0.554375040771834;0.4363977064062369;0.4024070004238523;0.0;0.0;0.0;0.0;0.39691150116216456;0.41923666540876925;0.0;0.24138851853875337;0.0;0.3855773354389354;0.0;0.24138851853875337;0.3644157056315119;0.0;0.3744307076113795;0.24138851853875337;0.6455830635003809;0.39293552463620635;0.0;0.28367981189368235;0.5271758747921524;0.4264107080346151;0.0;0.4543801163639316;0.0;0.4122517233397286;0.523379491625237;0.0;0.0;0.0;0.46960912113087994;0.3081053673953027
GO:0007259;0.5353666635249013;0.5353666635249013;0.2560615493486744;0.257732911673192;0.3173391418635162;0.25821818352367026;0.0;0.4024070004238523;1.0;0.24090324668827506;0.0;0.28407686344111627;0.4024070004238523;0.42908138832464554;0.3173391418635162;0.0;0.37081608432596996;0.30005087408486286;0.2955012974410561;0.2560615493486744;0.4024070004238523;0.0;0.6291632008961836;0.30005087408486286;0.0;0.4360663303936862;0.3271838647793925;0.0;0.25821818352367026;0.37961630261671114;0.2878196533873931;0.2733764861840696;0.3218132092054883;0.27784823988918267;0.44148427237987303;0.569025993494735;0.4033180770371879;0.4024070004238523;0.5409421781751936;0.35402944144341486;0.5976438242780961;0.29513882130469515;0.44591105330956243;0.3094103251502608;0.5887154393264875;0.36638930339628056;0.27784823988918267;0.41923666540876925;0.2574024755403231;0.0;0.24339120699145883;0.24339120699145883;0.5353666635249013;0.569025993494735;0.32553684346333794;0.37687466994729124;0.27456257665810896;0.3156677795389986;0.4024070004238523;0.344745484196768;0.39847446056146363;0.28273593724946766;0.30546502635565725;0.4024070004238523;0.293006542549582;0.6081032654507557;0.3284004942669803;0.4024070004238523;0.0;0.257732911673192;0.42908138832464554;0.3466393701399944;0.4024070004238523;0.4024070004238523;0.26878823859458745;0.4024070004238523;0.3391281460408835;0.32509508272116966;0.29020615116898657;0.4242285267517495;0.2888387027597369;0.49847147588607255;0.30005087408486286;0.4024070004238523;0.30739829229026444;0.5065796740652142;0.30005087408486286;0.4024070004238523;0.41756530308425166;0.0;0.29956560223438455;0.34355492697057294;0.4024070004238523;0.41923666540876925;0.4627407182944793;0.5912736004658388;0.38926091552907055;0.24090324668827506;0.2946779048740996;0.30050947687859925;0.0;0.31150756985901656;0.5521963285098181;0.3226609571923275;0.3772142569404068;0.2519585736096705;0.0;0.3661691018055663;0.569025993494735;0.326725261985656;0.25821818352367026;0.33873839538766604;0.4024070004238523;0.0;0.27784823988918267;0.25821818352367026;0.39473167061518666;0.41806292715795695;0.27784823988918267;0.5096967783190562;0.4365677441827838;0.3070358161539035;0.32731203144025983;0.6769652028781183;0.0;0.30005087408486286;0.40400766064182086;0.39693741409870287;0.42908138832464554;0.4024070004238523;0.36504597352346546;0.24057281055540614;0.30632447041222;0.41923666540876925;0.257732911673192
GO:0071493;0.3669868087858562;0.3669868087858562;0.0;0.1658082777046826;0.3510127981421096;0.30738057859553203;0.0;0.22407358170335817;0.24090324668827506;1.0;0.4534704192899556;0.0;0.22407358170335817;0.25074796960415136;0.3510127981421096;0.0;0.23807762724693576;0.0;0.0;0.0;0.22407358170335817;0.0;0.3838164737707731;0.0;0.42008358209330454;0.257732911673192;0.3608575210579859;0.0;0.5730823374169891;0.26088911408654103;0.0;0.0;0.0;0.17001544586744105;0.26315085365937885;0.257732911673192;0.0;0.22407358170335817;0.0;0.0;0.2863507424565531;0.0;0.2675776345890683;0.0;0.27742235750494454;0.44530084841398926;0.32017186460832847;0.24090324668827506;0.0;0.34060606099880364;0.0;0.0;0.3669868087858562;0.257732911673192;0.2264397112986804;0.0;0.18263794268959954;0.3341831331571927;0.22407358170335817;0.0;0.0;0.0;0.2063678941909997;0.22407358170335817;0.0;0.2968101836292127;0.0;0.22407358170335817;0.0;0.1658082777046826;0.25074796960415136;0.0;0.22407358170335817;0.22407358170335817;0.0;0.22407358170335817;0.0;0.21726228869942804;0.0;0.0;0.0;0.0;0.3340549664963252;0.22407358170335817;0.0;0.32824625534471996;0.0;0.22407358170335817;0.22407358170335817;0.30286971523443157;0.0;0.0;0.22407358170335817;0.24090324668827506;0.2844072995739852;0.2799805186442958;0.0;0.1489786127197657;0.33700152959324536;0.3341831331571927;0.0;0.2036747758372749;0.24090324668827506;0.0;0.0;0.0;0.0;0.2583363077838246;0.40064613875569005;0.0;0.30738057859553203;0.0;0.22407358170335817;0.2888584466855673;0.32017186460832847;0.15912105135901272;0.0;0.44042276766815813;0.17001544586744105;0.33136335959856217;0.458927584692985;0.0;0.19457357436122563;0.36567212105657526;0.0;0.0;0.2852804721116508;0.0;0.25074796960415136;0.22407358170335817;0.0;0.0;0.0;0.3665015369353779;0.1658082777046826
