;GO:0006281;GO:0035166;GO:0008584;GO:0014065;GO:0006282;GO:0015031;GO:0006283;GO:0036092;GO:0043981;GO:0006047;GO:0046854;GO:0000733;GO:0042135;GO:0043982;GO:0008625;GO:0090050;GO:0000731;GO:0000972;GO:0043984;GO:0001302;GO:0051123;GO:0001701;GO:0010259;GO:0033499;GO:0051402;GO:0043516;GO:0006295;GO:0007264;GO:0006296;GO:0007140;GO:0000902;GO:0006293;GO:0008631;GO:0048008;GO:0042420;GO:0045653;GO:0008635;GO:0060236;GO:0071482;GO:0043484;GO:0006606;GO:0072734;GO:0018026;GO:0018027;GO:0071407;GO:0051259;GO:0035264;GO:0006383;GO:0008286;GO:0008285;GO:1904751;GO:0032790;GO:0006261;GO:0097190;GO:0006661;GO:0000710;GO:0045944;GO:0006303;GO:0048268;GO:0048662;GO:0032543;GO:0035814;GO:0019348;GO:0016579;GO:0008210;GO:0006310;GO:0120009;GO:0048701;GO:0000720;GO:0015939;GO:0032496;GO:0090656;GO:0007173;GO:0036297;GO:0006487;GO:0006366;GO:0045963;GO:0006886;GO:0006887;GO:0006488;GO:0043547;GO:0006367;GO:0006489;GO:0043029;GO:0045053;GO:0051561;GO:0061819;GO:0070126;GO:0016573;GO:0031034;GO:0071577;GO:0010452;GO:0070914;GO:0007186;GO:1901796;GO:0043312;GO:0006897;GO:0006895;GO:0030855;GO:0006406;GO:0007614;GO:0006888;GO:0014829;GO:0070911;GO:0035621;GO:0033567;GO:1905765;GO:0030174;GO:0032471;GO:1904431;GO:0006468;GO:0046835;GO:0006623;GO:0000122;GO:0018298;GO:0016036;GO:0045190;GO:1903351;GO:0006351;GO:0009584;GO:0007565;GO:0006355;GO:0006359;GO:0007602;GO:0009744;GO:0048477;GO:0045087;GO:0006508;GO:1905090;GO:0050668;GO:0031401
GO:0008631;0.027275699398878514;0.0;0.0;0.3613419326988269;0.07745778333864553;0.0;0.02309794596497708;0.022415522267312474;0.020489603251445852;0.02058440795226302;0.023939410864317435;0.01976894614374969;0.05297897493254769;0.020489603251445852;0.625545064388925;0.06834256379738393;0.022517958521720307;0.01960991546369627;0.020389216306868893;0.01900000024168065;0.020993696203519773;0.0;0.0;0.0;0.021988989959064193;0.07017263604069093;0.018723519825233667;0.43810406674328156;0.021900692391224698;0.022154654729708356;0.025264840254022012;0.06834256379738393;1.0;0.18718810160536578;0.01960991546369627;0.0618523158608756;0.06326088124749005;0.07114649461741368;0.023774885523242518;0.0789044241107965;0.0;0.01900000024168065;0.019913405567360813;0.020282476753109246;0.026458535949837988;0.0272277489939175;0.0;0.021988989959064193;0.20141836246102496;0.09140537236002434;0.05363923315370757;0.01960991546369627;0.021760341862993426;0.7476944503121197;0.024206684626123236;0.018723519825233667;0.09673608170525928;0.022517958521720307;0.020919068091574542;0.07237582308313062;0.021855017004798284;0.05363923315370757;0.01900000024168065;0.025822754070076257;0.05297897493254769;0.025113862813378313;0.01960991546369627;0.0;0.01837872977948846;0.01900000024168065;0.0;0.020045915875616153;0.1944286059515254;0.022344310956209146;0.023072344024018556;0.02805322836159505;0.060952265659301896;0.0;0.028417632362912986;0.020489603251445852;0.0670402788183961;0.02480839246240189;0.01900000024168065;0.05358894655552444;0.0474796078678862;0.0497621408224172;0.04592709852317178;0.023493618260426462;0.023736718835652173;0.020389216306868893;0.0;0.019432688045097665;0.020168437609475898;0.2592295982507358;0.07859336378166192;0.027222376406745394;0.0;0.0;0.026154148250926747;0.0;0.0;0.0;0.05095115698261775;0.021326739651515023;0.0;0.01837872977948846;0.059829841314888735;0.06260768318294821;0.04900374129976004;0.059829841314888735;0.02896060114720801;0.021326739651515023;0.0;0.09348395615560047;0.020489603251445852;0.01717119564934004;0.02067426589125152;0.020389216306868893;0.032148284253497694;0.0;0.0;0.11007008961530154;0.06962191934245267;0.19066509064109416;0.0;0.02138669289777738;0.0;0.0;0.05589885281590537;0.05589885281590537;0.09677046934805636
GO:0048008;0.029109967259876145;0.0;0.0;0.19609659449378816;0.08196310992958986;0.0;0.024399934518186218;0.02363967470695421;0.02150765967640577;0.02161214347188439;0.02534086892274696;0.020714994840789015;0.055707373818147096;0.02150765967640577;0.3187525026900177;0.07182606636463391;0.023753633373372354;0.020540446236642355;0.021397076072284558;0.019872260366623797;0.022063770115845354;0.0;0.0;0.0;0.02316577534240055;0.07385021798338584;0.01957001359577429;0.24043844688058252;0.023067795093099433;0.02334972052720862;0.026830856401010322;0.07182606636463391;0.18718810160536578;1.0;0.020540446236642355;0.064691858391116;0.066234335109854;0.07492961163174648;0.025156590624984227;0.083584693993335;0.0;0.019872260366623797;0.020873666878203672;0.021279553630266138;0.028181072605142667;0.029055357208946534;0.0;0.02316577534240055;0.6131455796830164;0.0977457073073857;0.05606427273734381;0.020540446236642355;0.022912140393025315;0.23742122269696883;0.025640547956931173;0.01957001359577429;0.10386635487476423;0.023753633373372354;0.021981355279213428;0.07629440558732367;0.02301712748014908;0.05606427273734381;0.019872260366623797;0.027460939643068203;0.055707373818147096;0.02666064557426003;0.020540446236642355;0.0;0.01919365610162498;0.019872260366623797;0.0;0.021019311839193183;0.590698357147588;0.02356048679189128;0.024371366747052696;0.029997289915375598;0.06370792878581515;0.0;0.03041432500802681;0.02150765967640577;0.07146972631274413;0.026316645829899975;0.019872260366623797;0.056382189997042496;0.04965932198179669;0.052161763449237154;0.047963539666545055;0.024841897401615937;0.02511386281337831;0.021397076072284558;0.0;0.020346083498723314;0.021154061359467343;0.27857979237051267;0.08323571933574522;0.029049239248283443;0.0;0.0;0.02783601995681733;0.0;0.0;0.0;0.053469724658358087;0.022431927775403124;0.0;0.01919365610162498;0.062482740243255855;0.06551863670048165;0.05132906949168079;0.062482740243255855;0.031037111050789132;0.022431927775403124;0.0;0.10012640948015748;0.02150765967640577;0.01788048761237731;0.021711219831793305;0.021397076072284558;0.03472742809979378;0.0;0.0;0.11939624796153145;0.07324051595671234;0.20093029837358684;0.0;0.022498265449080474;0.0;0.0;0.05820787123576413;0.05820787123576413;0.10390599970685983
GO:0042420;0.2332945100692145;0.0;0.0;0.02044898396350942;0.0;0.0;0.1996042915757467;0.09928961040979799;0.1638241809542153;0.17899681649391352;0.10564053499800476;0.17225562994991758;0.32915515686318547;0.1638241809542153;0.020495327744062996;0.0;0.19487200082419984;0.018649788949569857;0.16306232003850576;0.018097294746460605;0.01989707421866705;0.0;0.0;0.29429029650247923;0.020788895273728073;0.0;0.1635731508549553;0.024513523537803675;0.1898205724839679;0.020936909645687726;0.023693315540895175;0.0;0.01960991546369627;0.020540446236642355;1.0;0.0;0.0;0.0;0.02237812803356361;0.0;0.0;0.018097294746460605;0.1594460857029317;0.162251829405123;0.024740052898193216;0.025411322505806522;0.0;0.1905441087514212;0.022011719779681096;0.0;0.0;0.018649788949569857;0.18866984588624794;0.024242713280608143;0.10674949436308712;0.1635731508549553;0.0;0.19487200082419984;0.01983002654283323;0.0;0.1741489250649071;0.0;0.47047025747036153;0.2037580576688016;0.17776738077822518;0.21594759598331875;0.018649788949569857;0.0;0.1606996289584848;0.15247995023387773;0.0;0.1745483335157586;0.02129054971754302;0.19345251056167798;0.1832950437396139;0.23948868164199208;0.0;0.0;0.026444728918393882;0.09119420989180778;0.0;0.21348154798536326;0.08487934140691246;0.0;0.018097294746460605;0.018924080213231;0.1606996289584848;0.02212876516863006;0.18826346536016922;0.0193532780096808;0.0;0.15578382977054675;0.1755615352795524;0.02786732652350508;0.0;0.025406642781729216;0.0;0.0;0.024473722121535486;0.0;0.0;0.0;0.0;0.18510969139495728;0.0;0.1606996289584848;0.0;0.0;0.018649788949569857;0.0;0.22676821184147505;0.09472255061493304;0.0;0.0;0.1638241809542153;0.016430515760039975;0.17973797142760062;0.0193532780096808;0.27172704044197105;0.0;0.0;0.0;0.0;0.020901046312813445;0.0;0.020249741408514595;0.0;0.23495508915566793;0.0;0.0;0.0
GO:0045653;0.0;0.0;0.0;0.06441312945937776;0.07032568474214707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04858838236676683;0.0;0.06455437103449081;0.30307320094382684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06426790352577431;0.0;0.07672225771339405;0.0;0.0;0.0;0.06272948316682497;0.0618523158608756;0.064691858391116;0.0;1.0;0.05842194856789883;0.06508381250634568;0.0;0.07151613788194988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06916445580749518;0.2363595722482082;0.04967494214054717;0.0;0.0;0.07590702958393167;0.0;0.0;0.0858612175733499;0.0;0.0;0.19141156229572312;0.0;0.33873621109991975;0.0;0.0;0.04858838236676683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06697473644713542;0.0;0.0;0.0;0.1634326497400965;0.0;0.0;0.0;0.06016106975623799;0.0;0.0;0.049100952405871715;0.0439226190624655;0.045868955703161046;0.04259074977501249;0.0;0.0;0.0;0.0;0.0;0.0;0.08676101985983517;0.07126050873699602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046877317196255174;0.0;0.0;0.0;0.16064169802991204;0.05786441677593565;0.04522381300535716;0.05548353548255347;0.0;0.0;0.0;0.24114832053903074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09620548586746401;0.06380566320889053;0.06578999156532306;0.0;0.0;0.0;0.0;0.15080688041567542;0.05208671847454143;0.08588830714593074
GO:0008635;0.0;0.0;0.0;0.0659421860152513;0.16454720438857517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04972132997915034;0.0;0.06609022054887985;0.17126971960620951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06578999156532306;0.0;0.07890143253421328;0.0;0.0;0.0;0.17126971960620951;0.06326088124749005;0.066234335109854;0.0;0.05842194856789883;1.0;0.06664526249056335;0.0;0.1674062173220009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07093050095117616;0.08410720925687065;0.13876567085026614;0.0;0.0;0.0780394963131425;0.0;0.0;0.33677281142459614;0.0;0.0;0.06772278161164935;0.0;0.050705289685758395;0.0;0.0;0.04972132997915034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0686293895526055;0.0;0.0;0.0;0.13140164890131134;0.0;0.0;0.0;0.5454884502157298;0.0;0.0;0.05025821421267885;0.044846359756696506;0.046877317196255174;0.04345876494764459;0.0;0.0;0.0;0.0;0.0;0.0;0.08955816927187249;0.07313666887232652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047931009916840114;0.0;0.0;0.0;0.12911196036525655;0.13477021078973478;0.04620370596918206;0.21519433212897415;0.0;0.0;0.0;0.19581728093920198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22727281016761972;0.14893309223549198;0.06738592523050228;0.0;0.0;0.0;0.0;0.11746549639520536;0.20176793763523143;0.46574520790589
GO:0060236;0.0;0.0;0.0;0.07455593689497442;0.0825933062981925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056086279198724456;0.0;0.07474522712392268;0.0723095596143837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07436144312880606;0.0;0.09155840521984068;0.0;0.0;0.0;0.30856413888001805;0.07114649461741368;0.07492961163174648;0.0;0.06508381250634568;0.06664526249056335;1.0;0.0;0.08424017275064907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08099621230291233;0.09864329706750294;0.056398756957575444;0.0;0.0;0.09039978421228763;0.0;0.0;0.10488045790744338;0.0;0.0;0.07684015533548144;0.0;0.056398756957575444;0.0;0.0;0.056086279198724456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0780094119440868;0.0;0.0;0.0;0.06408801570823591;0.0;0.0;0.0;0.07209459140169852;0.0;0.0;0.05677036276797944;0.04996019717837248;0.0524938275779184;0.04824415889286643;0.0;0.0;0.0;0.0;0.0;0.0;0.10622616794194419;0.0838857148552923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053818706363081094;0.0;0.0;0.0;0.35607493613830193;0.06592070451414411;0.05165058363502477;0.35607493613830193;0.0;0.0;0.0;0.10106846594146901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12073823436557758;0.07374330593708489;0.07640678323861531;0.0;0.0;0.0;0.0;0.3315807025511249;0.0585250000880146;0.10492088081698643
GO:0071482;0.4290796838218832;0.0;0.0;0.02501953671552409;0.0;0.0;0.35214949411584273;0.026107054833261287;0.02353100656421573;0.02365613100925357;0.028197607125796317;0.02258546390480828;0.024473722121535486;0.02353100656421573;0.02508894743760248;0.0;0.026246113704693205;0.02237812803356361;0.023398701818713973;0.02158733483293802;0.024198294749429496;0.0;0.0;0.0;0.025530273575389867;0.0;0.02123113354662715;0.03138693568106472;0.025411322505806522;0.02575386636944044;0.030054780264540906;0.0;0.023774885523242518;0.025156590624984227;0.02237812803356361;0.0;0.0;0.0;1.0;0.0;0.0;0.2811646993501536;0.022774214900071033;0.023258235439370098;0.4136493349758127;0.03287406386774406;0.0;0.025530273575389867;0.027399569017324075;0.0;0.0;0.02237812803356361;0.025222563800652447;0.030944338880790505;0.028569157102375634;0.27652534815887436;0.0;0.34184306335168235;0.024099198191855575;0.0;0.02534985070862077;0.0;0.02158733483293802;0.0308476159004417;0.024473722121535486;0.0298413704902209;0.02237812803356361;0.0;0.2707654064151127;0.02158733483293802;0.25043718934996334;0.02294769944426121;0.026291036887276773;0.3387744065709221;0.02700235032578918;0.034085020504321696;0.0;0.0;0.03462448047425843;0.02353100656421573;0.0;0.02941105567311055;0.02158733483293802;0.0;0.02158733483293802;0.022774214900071033;0.020788895273728073;0.027581162160982775;0.027916817736812954;0.023398701818713973;0.0;0.0221476267955128;0.8261963484165492;0.03710451466661975;0.0;0.03286623229452118;0.0;0.0;0.03132171471793834;0.0;0.0;0.0;0.0;0.3209482678740414;0.0;0.020788895273728073;0.0;0.0;0.02237812803356361;0.0;0.035433915149247916;0.02464184778054227;0.0;0.0;0.02353100656421573;0.2508142954964041;0.023774885523242518;0.30475688698748105;0.04032625735268308;0.7197236787807716;0.0;0.0;0.0;0.73525972381748;0.17810145312712106;0.02472192336726599;0.2698744115681146;0.0;0.0;0.0;0.0
GO:0043484;0.0;0.0;0.0;0.08311997525364742;0.28120552132027543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062385391361850145;0.0;0.08335531821698815;0.08033751760449513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08287830571448926;0.0;0.1048213141011382;0.0;0.0;0.0;0.08033751760449513;0.0789044241107965;0.083584693993335;0.0;0.07151613788194988;0.1674062173220009;0.08424017275064907;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09120500402301318;0.11421274094687293;0.061879155881572404;0.0;0.0;0.10330549007074688;0.0;0.0;0.3898265465181469;0.0;0.0;0.0859691236646594;0.0;0.061879155881572404;0.0;0.0;0.062385391361850145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08743536075376677;0.0;0.0;0.0;0.1603584786883419;0.0;0.0;0.0;0.0828473846648983;0.0;0.0;0.06323292518164363;0.05489783422981753;0.057972426770498506;0.05283284725010955;0.0;0.0;0.0;0.0;0.0;0.0;0.12450306788784647;0.09488534599830747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059592550200312705;0.0;0.0;0.0;0.20758559143691913;0.21875073777686357;0.05694570629959137;0.20758559143691913;0.0;0.0;0.0;0.3733576570575146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4605718878419592;0.26096139324975953;0.08542702470268332;0.0;0.0;0.0;0.0;0.14090655815952746;0.1452140674197694;0.2798552797895067
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.6555949560617478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3284493266806146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7305885552171874;0.34021702170446394;0.0;0.0;0.0;0.0;0.0;0.19372880050285693;0.0;0.0;0.0;0.0;0.0;0.24178342752483475;0.0;0.0;0.0;0.0;0.32324326066487713;0.32399458141425974;0.4040793609852947;0.0;0.813682092934234;0.0;0.5029204623957991;0.0;0.0;0.3715789544028669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6552756101481064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072734;0.3182538980983834;0.0;0.0;0.01978663948571285;0.0;0.0;0.2738766364618219;0.020460688760885998;0.018843922736484796;0.018924080213231;0.021722890458909478;0.018232653144588034;0.019443700530977902;0.018843922736484796;0.01983002654283323;0.0;0.020546003372359907;0.018097294746460605;0.018758980498249034;0.017576593621501723;0.019269451414091393;0.0;0.0;0.0;0.020104716632479723;0.0;0.017339728950274563;0.023567798469755406;0.02003087801487823;0.0202431163565228;0.022808676565513043;0.0;0.01900000024168065;0.019872260366623797;0.018097294746460605;0.0;0.0;0.0;0.2811646993501536;0.0;0.0;1.0;0.01835546266242781;0.018668589620516856;0.6472286950473396;0.024396489123918848;0.0;0.020104716632479723;0.021246167726588917;0.0;0.0;0.018097294746460605;0.01991340556736081;0.023317373979722562;0.02194273512269499;0.22584166664605232;0.0;0.2676018557058067;0.01920656017453798;0.0;0.019992662136233234;0.0;0.017576593621501723;0.0232624121425586;0.019443700530977902;0.022685555746831114;0.018097294746460605;0.0;0.22198495143792785;0.017576593621501723;0.35034292074413687;0.018467991341220527;0.020573522445697098;0.2657176837704528;0.021006549578978136;0.02505713758405306;0.0;0.0;0.025347458467183916;0.018843922736484796;0.0;0.022436008978092444;0.017576593621501723;0.0;0.017576593621501723;0.01835546266242781;0.017043617088630857;0.021355193019097305;0.021555863886025584;0.018758980498249034;0.0;0.01794624859974998;0.24189054095547372;0.026651538836689755;0.0;0.024392175685828594;0.0;0.0;0.02353100656421573;0.0;0.0;0.0;0.0;0.25462508518364535;0.0;0.017043617088630857;0.0;0.0;0.018097294746460605;0.0;0.025778552837786822;0.019549669583091338;0.0;0.0;0.018843922736484796;0.2083945727425366;0.01900000024168065;0.8022510197689676;0.02827404523039869;0.1598039591733262;0.0;0.0;0.0;0.16251660390640682;0.2683466852586187;0.019600035981132177;0.19920726972921843;0.0;0.0;0.0;0.0
GO:0018026;0.18723405754301514;0.0;0.0;0.020779219834586204;0.0;0.0;0.15972995289848446;0.10155218543573011;0.5793034353156964;0.10194040181000963;0.10816356567081586;0.1375202539121506;0.09568569900586796;0.5793034353156964;0.020827074288089328;0.0;0.15587939168374373;0.018924080213231;0.5765682569241654;0.01835546266242781;0.020209588569859743;0.0;0.0;0.08538521826818146;0.021130292664295988;0.0;0.10534445559222665;0.024989612972975146;0.12252485797224923;0.021283226249772906;0.02413778979810429;0.0;0.019913405567360813;0.020873666878203672;0.1594460857029317;0.0;0.0;0.0;0.022774214900071033;0.0;0.0;0.01835546266242781;1.0;0.72804490727113;0.0252250691179458;0.025923287922215595;0.0;0.15236063059452587;0.022394831149800485;0.0;0.0;0.018924080213231;0.15083758926196178;0.0247082418539964;0.10931945694089731;0.13049110504204206;0.0;0.15587939168374373;0.02014042183934945;0.0;0.24269290532998666;0.0;0.08660328561822074;0.3026871896311458;0.09625598124744854;0.1730523492387707;0.018924080213231;0.0;0.12816707433380944;0.15465516103362237;0.0;0.13937813083896272;0.021648764299347714;0.1547249961146905;0.2717661285316455;0.192308326959705;0.0;0.0;0.026999636045706096;0.09314527039277982;0.0;0.13807903613609293;0.08660328561822074;0.0;0.01835546266242781;0.01920656017453798;0.12816707433380944;0.022515997531319814;0.6672511640150611;0.019648816607209404;0.0;0.6985990305002919;0.14019940570897024;0.02848423848811043;0.0;0.025918417750582682;0.0;0.0;0.0249482518415595;0.0;0.0;0.0;0.0;0.147945932962514;0.0;0.12816707433380944;0.0;0.0;0.018924080213231;0.0;0.33759956646620576;0.09680656604006879;0.0;0.0;0.24245431744365234;0.016643039333390182;0.14358622844132396;0.019648816607209404;0.21880610533064854;0.0;0.0;0.0;0.0;0.021246167726588917;0.0;0.020573522445697098;0.0;0.2850513330863828;0.0;0.0;0.0
GO:0018027;0.19178472637334387;0.0;0.0;0.021181406480844545;0.0;0.0;0.16303007847775872;0.10358960289446968;0.5899460337214381;0.10382168856481436;0.11047792661476603;0.13995944167196667;0.09750339838811639;0.5899460337214381;0.021231133546627146;0.0;0.15902076024373762;0.019257083802776378;0.5871096802588985;0.018668589620516856;0.020589825016054882;0.0;0.0;0.08682097860179636;0.021546320356190595;0.0;0.10711583234540804;0.025573588733704078;0.12492771874929252;0.021705358010939993;0.02468219836871326;0.0;0.020282476753109246;0.021279553630266138;0.162251829405123;0.0;0.0;0.0;0.023258235439370098;0.0;0.0;0.018668589620516856;0.72804490727113;1.0;0.02582023239451979;0.026552265672217017;0.0;0.15536041116968807;0.022862694272932867;0.0;0.0;0.019257083802776378;0.15377711768851016;0.025278990896481328;0.111684087772984;0.13268532502893124;0.0;0.15902076024373762;0.0205180357274168;0.0;0.247442679346731;0.0;0.08808065635438084;0.30966126097412733;0.09808451403206532;0.1769326176411467;0.019257083802776378;0.0;0.1302831990011726;0.15729343286680014;0.0;0.14188427040168494;0.022085669583136187;0.15781954707015092;0.27737490274433396;0.19711215962547146;0.0;0.0;0.02768261712147084;0.09485647672395642;0.0;0.14113830923777512;0.08808065635438084;0.0;0.018668589620516856;0.019549669583091338;0.1302831990011726;0.022988990525325444;0.6814099859116084;0.02000805680365743;0.0;0.710783030690609;0.14273543544861042;0.029245452138520353;0.0;0.02654715632649773;0.0;0.0;0.025530273575389867;0.0;0.0;0.0;0.0;0.15077278019532853;0.0;0.1302831990011726;0.0;0.0;0.019257083802776378;0.0;0.34629833449981035;0.09865627807911474;0.0;0.0;0.24690853569092513;0.016900057869488838;0.14624742767260182;0.02000805680365743;0.22504644098682164;0.0;0.0;0.0;0.0;0.021666816202049213;0.0;0.020967710335098255;0.0;0.29267440239754594;0.0;0.0;0.0
GO:0071407;0.4992467151030651;0.0;0.0;0.028009195301181466;0.0;0.0;0.3980651939955811;0.029379259219035836;0.026156842061376254;0.026311541789357316;0.032053544949472525;0.024993713540721677;0.02732692379699897;0.026156842061376254;0.028096214141896315;0.0;0.02955547899976528;0.024740052898193216;0.025993464416983993;0.02377711148998149;0.02698398303206136;0.0;0.0;0.0;0.02865084884167716;0.0;0.02334570237934941;0.036239519530953605;0.028501127006525365;0.02893274360507065;0.03447518297951672;0.0;0.026458535949837988;0.028181072605142667;0.024740052898193216;0.0;0.0;0.0;0.4136493349758127;0.0;0.0;0.6472286950473396;0.0252250691179458;0.02582023239451979;1.0;0.03823665932830271;0.0;0.02865084884167716;0.031026300724398458;0.0;0.0;0.024740052898193216;0.028263888903342953;0.035650771446618164;0.0325345261575321;0.3040665946679342;0.0;0.38494596166820116;0.026860815437352317;0.0;0.02842382020290021;0.0;0.02377711148998149;0.035522450160862556;0.02732692379699897;0.03419467383076442;0.024740052898193216;0.0;0.29711658246053824;0.02377711148998149;0.5370229063979541;0.025438076599451586;0.02961245739941056;0.38105906480413465;0.030517942763316933;0.03988481868894501;0.0;0.0;0.04062547803085873;0.026156842061376254;0.0;0.033630837481410825;0.02377711148998149;0.0;0.02377711148998149;0.0252250691179458;0.022812092573563595;0.031259352885522076;0.03169120407129819;0.025993464416983993;0.0;0.024458632798700617;0.3338927533209611;0.04408258817627794;0.0;0.038226064712065085;0.0;0.0;0.03615260052832764;0.0;0.0;0.0;0.0;0.358652377022642;0.0;0.022812092573563595;0.0;0.0;0.024740052898193216;0.0;0.04174433727215785;0.027536703467083628;0.0;0.0;0.026156842061376254;0.27326422598638656;0.026458535949837988;0.7075592870670053;0.048705566563461304;0.22661976508804543;0.0;0.0;0.0;0.23211399407419836;0.36572507067468585;0.027636736470485982;0.3149697908828869;0.0;0.0;0.0;0.0
GO:0051259;0.039967071232630526;0.0;0.0;0.02887268445936335;0.0;0.0;0.03159376070832371;0.030330723985473745;0.22739673518072334;0.027072108786718053;0.03318945862498704;0.2170077267326682;0.02814824134978302;0.22739673518072334;0.028965160229539728;0.0;0.030518579046064115;0.21474556244532958;0.22593585162984206;0.024396489123918848;0.47302263519386634;0.0;0.0;0.0;0.02955499249775912;0.0;0.02394252600276957;0.03769824182238895;0.02939569819325303;0.25229856146085045;0.30247669682816963;0.0;0.0272277489939175;0.029055357208946534;0.025411322505806522;0.0;0.0;0.0;0.03287406386774406;0.0;0.0;0.024396489123918848;0.025923287922215595;0.026552265672217017;0.03823665932830271;1.0;0.0;0.02955499249775912;0.03208936674550756;0.0;0.0;0.40365586266238934;0.029143399799177294;0.03706155930103153;0.03370540826787792;0.02394252600276957;0.0;0.030518579046064115;0.470799784630805;0.0;0.029313469339257485;0.0;0.024396489123918848;0.03692290084547871;0.02814824134978302;0.03549047810471535;0.21474556244532958;0.0;0.023381612167770453;0.024396489123918848;0.0;0.36362163873871717;0.030579335181837853;0.030200488331423612;0.031545880966859584;0.04165894690045032;0.0;0.0;0.04246763065228133;0.026908364059517794;0.0;0.03488347829453474;0.024396489123918848;0.0;0.024396489123918848;0.025923287922215595;0.19759292160803912;0.5136968663799542;0.2771952781817176;0.45516341203903543;0.0;0.21223730961375456;0.026357164010516722;0.04626000646632862;0.0;0.03985268533211214;0.0;0.0;0.03760419369822331;0.0;0.0;0.0;0.0;0.028370871845132456;0.0;0.023381612167770453;0.0;0.0;0.025411322505806522;0.0;0.04369178801167417;0.028370871845132456;0.0;0.0;0.026908364059517794;0.021461535260672113;0.0272277489939175;0.02673549444287869;0.05137746771552719;0.0;0.0;0.0;0.0;0.02978218356530097;0.0;0.028477068924146993;0.0;0.0;0.0;0.0;0.0
GO:0035264;0.0;0.18114870791948307;0.23944060824471405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1879777577260384;0.0;0.32062964674185207;0.26058352728840345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25983050810790426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21839200159053335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2704927312988327;0.0;0.2477982979994769;0.0;0.2565426910394974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3006899683402773;0.0;0.0;0.0;0.0;0.21469802085562548;0.0;0.0;0.0;0.0;0.0
