;GO:0006281;GO:0035166;GO:0008584;GO:0014065;GO:0006282;GO:0015031;GO:0006283;GO:0036092;GO:0043981;GO:0006047;GO:0046854;GO:0000733;GO:0042135;GO:0043982;GO:0008625;GO:0090050;GO:0000731;GO:0000972;GO:0043984;GO:0001302;GO:0051123;GO:0001701;GO:0010259;GO:0033499;GO:0051402;GO:0043516;GO:0006295;GO:0007264;GO:0006296;GO:0007140;GO:0000902;GO:0006293;GO:0008631;GO:0048008;GO:0042420;GO:0045653;GO:0008635;GO:0060236;GO:0071482;GO:0043484;GO:0006606;GO:0072734;GO:0018026;GO:0018027;GO:0071407;GO:0051259;GO:0035264;GO:0006383;GO:0008286;GO:0008285;GO:1904751;GO:0032790;GO:0006261;GO:0097190;GO:0006661;GO:0000710;GO:0045944;GO:0006303;GO:0048268;GO:0048662;GO:0032543;GO:0035814;GO:0019348;GO:0016579;GO:0008210;GO:0006310;GO:0120009;GO:0048701;GO:0000720;GO:0015939;GO:0032496;GO:0090656;GO:0007173;GO:0036297;GO:0006487;GO:0006366;GO:0045963;GO:0006886;GO:0006887;GO:0006488;GO:0043547;GO:0006367;GO:0006489;GO:0043029;GO:0045053;GO:0051561;GO:0061819;GO:0070126;GO:0016573;GO:0031034;GO:0071577;GO:0010452;GO:0070914;GO:0007186;GO:1901796;GO:0043312;GO:0006897;GO:0006895;GO:0030855;GO:0006406;GO:0007614;GO:0006888;GO:0014829;GO:0070911;GO:0035621;GO:0033567;GO:1905765;GO:0030174;GO:0032471;GO:1904431;GO:0006468;GO:0046835;GO:0006623;GO:0000122;GO:0018298;GO:0016036;GO:0045190;GO:1903351;GO:0006351;GO:0009584;GO:0007565;GO:0006355;GO:0006359;GO:0007602;GO:0009744;GO:0048477;GO:0045087;GO:0006508;GO:1905090;GO:0050668;GO:0031401
GO:0007140;0.4033138970383474;0.0;0.5380801569011496;0.4122517233397286;0.0;0.0;0.26806290643954656;0.26806290643954656;0.503876007032658;0.37081608432596996;0.28769296280505896;0.4735159453758821;0.40594738461267593;0.503876007032658;0.42908138832464554;0.0;0.47047279851962315;0.4735159453758821;0.503876007032658;0.3371567543561361;0.503876007032658;0.0;0.0;0.0;0.3806608072418462;0.0;0.4122517233397286;0.47800338319654245;0.4122517233397286;1.0;0.5973578765353469;0.0;0.44591105330956243;0.46815866028066616;0.31035419979447554;0.0;0.0;0.0;0.3658475067171003;0.0;0.0;0.28769296280505896;0.2848925714244635;0.31156695932525663;0.42758601566253757;0.5597829439735955;0.0;0.45132899529574927;0.44591105330956243;0.0;0.0;0.45668628039096515;0.348026680675686;0.4883817555986836;0.3499701235582539;0.6378216111931403;0.0;0.29473729434033974;0.5429532789886786;0.0;0.4122517233397286;0.0;0.3045226277899759;0.3353815663792142;0.3638311422569293;0.40720702848177204;0.5375353370024918;0.0;0.26806290643954656;0.3806608072418462;0.0;0.503876007032658;0.46815866028066616;0.31436735070585214;0.4627407182944793;0.5112546350863385;0.0;0.0;0.4525417548265304;0.4122517233397286;0.0;0.4122517233397286;0.4122517233397286;0.0;0.4122517233397286;0.23525923081088307;0.39708005020064097;0.503876007032658;0.5810393898882019;0.5976610758922389;0.0;0.5305503949334511;0.28769296280505896;0.5245464064819785;0.0;0.4122517233397286;0.0;0.0;0.5250178790476743;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.42908138832464554;0.0;0.0;0.2520888957958;0.0;0.3949827407002629;0.35398641934105307;0.0;0.0;0.3517694706219629;0.31035419979447554;0.45575577622543867;0.31035419979447554;0.5195415012349325;0.0;0.5380801569011496;0.0;0.0;0.4594985661717156;0.0;0.6291774224814323;0.0;0.0;0.0;0.0;0.0
GO:0000902;0.44746014165082665;0.5566865071702158;0.539856842185299;0.4790592049416244;0.0;0.0;0.31755545120604717;0.31755545120604717;0.5706834886345538;0.41082101136620514;0.33487038804144237;0.4629543930848011;0.44595231165291116;0.5706834886345538;0.4958888699265413;0.0;0.5372802801215188;0.48561563007421765;0.5706834886345538;0.5185204417172931;0.5706834886345538;0.39566802528511696;0.514395213815287;0.0;0.4206657342820814;0.0;0.4790592049416244;0.5448108647984382;0.4790592049416244;0.5973578765353469;1.0;0.0;0.5127185349114582;0.534966141882562;0.3545004444069548;0.0;0.0;0.0;0.4326549883189961;0.0;0.0;0.33487038804144237;0.35170005302635926;0.37837444092715244;0.47173226027501675;0.6265904255754914;0.49756554883037;0.5181364768976451;0.5127185349114582;0.0;0.0;0.46878596508930076;0.3952041059120694;0.5551892372005793;0.39714754879463726;0.5057335928424176;0.0;0.3442298391068403;0.6097607605905744;0.0;0.4790592049416244;0.0;0.37133010939187167;0.40218904798111;0.3811748323077479;0.4513532730942513;0.6043428186043875;0.6136490121080123;0.31755545120604717;0.4206657342820814;0.0;0.5706834886345538;0.534966141882562;0.3615447759422355;0.5295481998963751;0.5780621166882343;0.0;0.0;0.4597430062381021;0.4790592049416244;0.0;0.4790592049416244;0.4790592049416244;0.0;0.4790592049416244;0.28805544386391463;0.4091797348989766;0.5706834886345538;0.6478468714900978;0.6097607605905744;0.0;0.5973578765353469;0.31755545120604717;0.5913538880838742;0.0;0.4790592049416244;0.0;0.0;0.7063815664088312;0.0;0.0;0.0;0.0;0.31755545120604717;0.0;0.4958888699265413;0.0;0.0;0.3048851088488315;0.0;0.4421601659366463;0.39399134638128824;0.0;0.0;0.39894689585834625;0.3545004444069548;0.5225632578273345;0.3545004444069548;0.5863489828368283;0.0;0.0;0.0;0.0;0.5263060477736115;0.0;0.5936154107008855;0.0;0.0;0.0;0.0;0.0
GO:0006293;0.0;0.0;0.0;0.40073563809933477;0.3442201760972358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34621083223622245;0.0;0.41756530308425166;0.29924073570943865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.0;0.4664872979561486;0.0;0.0;0.0;1.0;0.4343949680691686;0.4566425750402724;0.0;0.23923188436375753;0.28375199691617037;0.3942450974349998;0.0;0.3147678963790473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4343949680691686;0.3857008811498471;0.3166183446805923;0.0;0.0;0.47686567035828975;0.0;0.0;0.4126973665974474;0.0;0.0;0.2733764861840696;0.0;0.27653935370102606;0.0;0.0;0.2814333528910592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4566425750402724;0.0;0.0;0.0;0.2560615493486744;0.0;0.0;0.0;0.2519585736096705;0.0;0.0;0.2774202019796826;0.37931772552493564;0.18831396444722587;0.2178139717893584;0.0;0.0;0.0;0.0;0.0;0.0;0.5130303212415848;0.326725261985656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4129770554947695;0.0;0.0;0.0;0.32644116564485387;0.2860203063236842;0.20514362943214276;0.5594646472833258;0.0;0.0;0.0;0.32190873040274914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40546618086442887;0.2783091563197782;0.44798248093132176;0.0;0.0;0.0;0.0;0.3633861588457615;0.31655567254483385;0.4575184137782632
GO:0008631;0.41029883910738807;0.0;0.0;0.6291632008961836;0.37787950606706966;0.0;0.2750478485085872;0.2750478485085872;0.41923666540876925;0.3778010263950106;0.2946779048740996;0.33416880684843314;0.4129323266817166;0.41923666540876925;0.7367251767012636;0.2574024755403231;0.4774577405886638;0.33416880684843314;0.41923666540876925;0.3441416964251768;0.41923666540876925;0.0;0.0;0.0;0.38764574931088686;0.33371020405469665;0.41923666540876925;0.6949148607529976;0.41923666540876925;0.44591105330956243;0.5127185349114582;0.4343949680691686;1.0;0.6081032654507557;0.3173391418635162;0.27289121433359137;0.2305999209786624;0.3406951461237373;0.37283244878614097;0.3484272263488811;0.0;0.2946779048740996;0.29187751349350416;0.3185519013942973;0.4345709577315782;0.4751436023497068;0.0;0.4583139373647899;0.5858556584796519;0.4193602111196809;0.2737389623204306;0.3173391418635162;0.35501162274472664;0.7960255439753017;0.35695506562729457;0.44591105330956243;0.3708591064283318;0.3017222364093804;0.4583139373647899;0.3070358161539035;0.41923666540876925;0.31019868367085995;0.31150756985901656;0.34236650844825484;0.37081608432596996;0.4141919705508127;0.4528959953786031;0.0;0.2750478485085872;0.38764574931088686;0.0;0.41923666540876925;0.6081032654507557;0.3213522927748928;0.46972566036352;0.5182395771553792;0.2897208793185083;0.0;0.4595266968955711;0.41923666540876925;0.2856179035795044;0.41923666540876925;0.41923666540876925;0.31107953194951643;0.41923666540876925;0.24224417287992372;0.257732911673192;0.41923666540876925;0.49640004826431317;0.4583139373647899;0.0;0.44591105330956243;0.2946779048740996;0.6644910116520681;0.3603845919554899;0.41923666540876925;0.0;0.0;0.5320028211167149;0.0;0.0;0.0;0.4466363854646033;0.2750478485085872;0.0;0.4360663303936862;0.27289121433359137;0.31967963629351803;0.2590738378648407;0.309836207534499;0.40196768276930356;0.3609713614100937;0.0;0.35556806037258293;0.35875441269100355;0.3173391418635162;0.4627407182944793;0.3173391418635162;0.5265264433039731;0.0;0.0;0.43912551083426277;0.31196848628961205;0.5994431713418051;0.0;0.41923666540876925;0.0;0.0;0.309836207534499;0.2574024755403231;0.3942238992015083
GO:0048008;0.43254644607849185;0.0;0.0;0.5744439354809219;0.4001271130381734;0.0;0.297295455479691;0.297295455479691;0.44148427237987303;0.40004863336611435;0.3169255118452034;0.35641641381953687;0.43517993365282037;0.44148427237987303;0.628035769483843;0.27965008251142687;0.49970534755976753;0.35641641381953687;0.44148427237987303;0.36638930339628056;0.44148427237987303;0.0;0.0;0.0;0.40989335628199064;0.35595781102580043;0.44148427237987303;0.6401955953377358;0.44148427237987303;0.46815866028066616;0.534966141882562;0.4566425750402724;0.6081032654507557;1.0;0.33958674883462;0.29513882130469515;0.25284752794976617;0.36294275309484103;0.39508005575724475;0.37067483331998485;0.0;0.3169255118452034;0.3141251204646079;0.34079950836540107;0.45681856470268195;0.4973912093208106;0.0;0.48056154433589365;0.7177614593725932;0.44160781809078464;0.2959865692915344;0.33958674883462;0.3772592297158304;0.650573967739877;0.3792026725983983;0.46815866028066616;0.3931067133994356;0.3239698433804841;0.48056154433589365;0.32928342312500725;0.44148427237987303;0.3324462906419637;0.3337551768301203;0.3646141154193586;0.3930636912970737;0.4364395775219165;0.4751436023497068;0.0;0.297295455479691;0.40989335628199064;0.0;0.44148427237987303;0.7400090663436969;0.34359989974599653;0.4919732673346237;0.5404871841264829;0.31196848628961205;0.0;0.4817743038666748;0.44148427237987303;0.3078655105506081;0.44148427237987303;0.44148427237987303;0.3333271389206202;0.44148427237987303;0.2644917798510275;0.2799805186442958;0.44148427237987303;0.5186476552354169;0.48056154433589365;0.0;0.46815866028066616;0.3169255118452034;0.6867386186231719;0.3826321989265936;0.44148427237987303;0.0;0.0;0.5542504280878187;0.0;0.0;0.0;0.46888399243570705;0.297295455479691;0.0;0.4583139373647899;0.29513882130469515;0.34192724326462176;0.2813214448359444;0.33208381450560276;0.42421528974040734;0.38321896838119746;0.0;0.3778156673436867;0.3810020196621073;0.33958674883462;0.4849883252655831;0.33958674883462;0.548774050275077;0.0;0.0;0.4613731178053665;0.3342160932607158;0.6216907783129089;0.0;0.44148427237987303;0.0;0.0;0.33208381450560276;0.27965008251142687;0.4164715061726121
GO:0042420;0.4338794716158174;0.0;0.0;0.28367981189368235;0.0;0.0;0.30397478117103793;0.25718716557683147;0.35088193260071;0.39724034133119596;0.27450210241222667;0.35774943935686243;0.522221239568552;0.35088193260071;0.30050947687859925;0.0;0.44860464110291726;0.24090324668827506;0.35088193260071;0.24138851853875337;0.28367981189368235;0.0;0.0;0.3292984690594937;0.2848925714244635;0.0;0.3903835659230227;0.3494314717504962;0.3903835659230227;0.31035419979447554;0.3545004444069548;0.0;0.3173391418635162;0.33958674883462;1.0;0.0;0.0;0.0;0.28673938682213124;0.0;0.0;0.20858484291008988;0.3081053673953027;0.33477975529609594;0.3413053975714202;0.3169255118452034;0.0;0.4026582833173828;0.3173391418635162;0.0;0.0;0.22407358170335817;0.38162343587706016;0.35980984415263734;0.3367792631654216;0.3902553992621553;0.0;0.3306491690718311;0.30009584686028645;0.0;0.35088193260071;0.0;0.4020638528947757;0.3759092991854487;0.3826994747688103;0.43777260305924204;0.2946779048740996;0.0;0.30397478117103793;0.3943859854864201;0.0;0.3903835659230227;0.33958674883462;0.3479641059072263;0.4281734821171213;0.462583923107972;0.0;0.0;0.34359989974599653;0.34359595032881624;0.0;0.3903835659230227;0.34359595032881624;0.0;0.2610185749042658;0.17001544586744105;0.30397478117103793;0.28367981189368235;0.4280453154562539;0.30009584686028645;0.0;0.3775563205015032;0.32128971800643313;0.3959744950359323;0.0;0.2610185749042658;0.0;0.0;0.37378473061221146;0.0;0.0;0.0;0.0;0.30397478117103793;0.0;0.4072132309079396;0.0;0.0;0.18684511085235794;0.0;0.415880417140985;0.33362306075207254;0.0;0.0;0.3726671470626849;0.22407358170335817;0.38442382725765567;0.22407358170335817;0.4708707892565661;0.0;0.0;0.0;0.0;0.33092665472566934;0.0;0.28367981189368235;0.0;0.4629374012541496;0.0;0.0;0.0
GO:0045653;0.0;0.0;0.0;0.23923188436375753;0.3442201760972358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25710459470376573;0.0;0.2560615493486744;0.3056975591196247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.0;0.3222984810559666;0.0;0.0;0.0;0.23923188436375753;0.27289121433359137;0.29513882130469515;0.0;1.0;0.19694059100882855;0.30703581615390346;0.0;0.2974529595436521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27289121433359137;0.4948293397734237;0.20727595672193327;0.0;0.0;0.3523069098236201;0.0;0.0;0.3231885079096337;0.0;0.0;0.37533244661149806;0.0;0.4550219651775265;0.0;0.0;0.2021970663352226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29513882130469515;0.0;0.0;0.0;0.3330411532565691;0.0;0.0;0.0;0.19235234341934632;0.0;0.0;0.17552267843442942;0.2178139717893584;0.12431913815385937;0.1637558359534413;0.0;0.0;0.0;0.0;0.0;0.0;0.3884715607069151;0.3094103251502608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25147330175919225;0.0;0.0;0.0;0.3358415446371646;0.27200903777481994;0.14114880313877626;0.23923188436375753;0.0;0.0;0.0;0.3970621362685169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38815124402903367;0.2628204175265099;0.3234237203966521;0.0;0.0;0.0;0.0;0.38530533618824175;0.22374314557048924;0.36056456923167446
GO:0008635;0.0;0.0;0.0;0.19694059100882855;0.36360322331394196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22165207170155282;0.0;0.21377025599374544;0.24518259987352153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2532359299073351;0.0;0.27548353687843885;0.0;0.0;0.0;0.28375199691617037;0.2305999209786624;0.25284752794976617;0.0;0.19694059100882855;1.0;0.2602208719763757;0.0;0.321359657582957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2305999209786624;0.3332671491556712;0.25017334413755216;0.0;0.0;0.2998731778294442;0.0;0.0;0.422621133880059;0.0;0.0;0.22656154200654188;0.0;0.19730306714518947;0.0;0.0;0.16939339070655912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25284752794976617;0.0;0.0;0.0;0.26494350836871466;0.0;0.0;0.0;0.49371695407986704;0.0;0.0;0.14271900280576594;0.17552267843442942;0.10042770945083707;0.13323138507950044;0.0;0.0;0.0;0.0;0.0;0.0;0.3360378287127392;0.2671190317953318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20918200840426326;0.0;0.0;0.0;0.2631385824030624;0.3027545061668409;0.11725737443575396;0.3477339000346991;0.0;0.0;0.0;0.33864293024590586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41205794206833857;0.29044901187809496;0.27098998840247623;0.0;0.0;0.0;0.0;0.2735459763063465;0.3283414694084926;0.533413974317366
GO:0060236;0.0;0.0;0.0;0.30703581615390346;0.41433922741749896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32160485820738066;0.0;0.3238654811388204;0.2602208719763757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37016992540512594;0.0;0.3924175323762297;0.0;0.0;0.0;0.3942450974349998;0.3406951461237373;0.36294275309484103;0.0;0.30703581615390346;0.2602208719763757;1.0;0.0;0.365256891333798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3406951461237373;0.4588511130940144;0.2732536904699523;0.0;0.0;0.42545714176778743;0.0;0.0;0.3876887714132487;0.0;0.0;0.3434955375043328;0.0;0.30739829229026444;0.0;0.0;0.2654773473027698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36294275309484103;0.0;0.0;0.0;0.3065505443034252;0.0;0.0;0.0;0.25563262438689355;0.0;0.0;0.2388029594019766;0.28561790357950434;0.18372038003425117;0.22601167338918016;0.0;0.0;0.0;0.0;0.0;0.0;0.4616217926510824;0.3772142569404068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3192772335493382;0.0;0.0;0.0;0.42709301483648066;0.3365093012784349;0.20055004501916812;0.42709301483648066;0.0;0.0;0.0;0.3723977253574998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45595517581917966;0.32879815127452894;0.39657395234081944;0.0;0.0;0.0;0.0;0.46938430819140964;0.28972087931850826;0.4283685010218204
GO:0071482;0.5381010499417694;0.0;0.0;0.33917311881630713;0.0;0.0;0.4123376770692341;0.25993683226047054;0.33917311881630713;0.33588745558523336;0.272728118273267;0.30356905180704813;0.3710187558719394;0.33917311881630713;0.356002783801224;0.0;0.3973941939962017;0.30356905180704813;0.33917311881630713;0.3022281256153995;0.33917311881630713;0.0;0.0;0.0;0.34573217850110965;0.0;0.33917311881630713;0.404924778673121;0.33917311881630713;0.3658475067171003;0.4326549883189961;0.0;0.37283244878614097;0.39508005575724475;0.28673938682213124;0.0;0.0;0.0;1.0;0.0;0.0;0.42782641586250236;0.27676649724538743;0.30344088514618067;0.5623731685659596;0.39508005575724475;0.0;0.3782503907723278;0.37283244878614097;0.0;0.0;0.28673938682213124;0.333061836143894;0.4153031510752621;0.33500527902646193;0.49144579696420315;0.0;0.43901206497002726;0.3782503907723278;0.0;0.33917311881630713;0.0;0.2895577832581839;0.3272554922001382;0.3289025135161927;0.38359221550942774;0.37283244878614097;0.0;0.4123376770692341;0.34573217850110965;0.4659639510459417;0.33917311881630713;0.39508005575724475;0.45450080376329555;0.38966211377105786;0.438176030562917;0.0;0.0;0.4021243872925255;0.33917311881630713;0.0;0.33917311881630713;0.33917311881630713;0.0;0.33917311881630713;0.23727559527105407;0.2481699897794824;0.33917311881630713;0.41633650167185104;0.3782503907723278;0.0;0.3658475067171003;0.7603417023523814;0.45146780195855707;0.0;0.33917311881630713;0.0;0.0;0.4519392745242528;0.0;0.0;0.0;0.0;0.4123376770692341;0.0;0.356002783801224;0.0;0.0;0.25410526025597097;0.0;0.380017896168471;0.3190577906003164;0.0;0.0;0.33680462609017087;0.44514135269789756;0.38267717170201726;0.44514135269789756;0.4464628967115111;0.6836137444530377;0.0;0.0;0.0;0.7041861993842315;0.3908689820623492;0.33917311881630713;0.4966514898581115;0.0;0.0;0.0;0.0
GO:0043484;0.0;0.0;0.0;0.3147678963790473;0.5736602325678095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3293369384325245;0.0;0.33159756136396423;0.26795295220151955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35827194926475736;0.0;0.38051955623586114;0.0;0.0;0.0;0.3147678963790473;0.3484272263488811;0.37067483331998485;0.0;0.2974529595436521;0.321359657582957;0.365256891333798;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3484272263488811;0.44392195632974163;0.2809857706950961;0.0;0.0;0.4105279850035147;0.0;0.0;0.6221510130394876;0.0;0.0;0.33159756136396423;0.0;0.31513037251540826;0.0;0.0;0.2732094275279136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37067483331998485;0.0;0.0;0.0;0.414167712585434;0.0;0.0;0.0;0.26336470461203737;0.0;0.0;0.24653503962712042;0.29334998380464816;0.191452460259395;0.23374375361432398;0.0;0.0;0.0;0.0;0.0;0.0;0.44669263588680963;0.3676314003301554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.327009313774482;0.0;0.0;0.0;0.4168930297531368;0.49880024687184416;0.20828212524431194;0.4365230861186492;0.0;0.0;0.0;0.6068599669837388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7327087108003476;0.5805753297361631;0.3816447955765467;0.0;0.0;0.0;0.0;0.384200783480417;0.37770799123500465;0.5219286290067104
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.7349980625012011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5625220334171848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8132070133740592;0.48804676663294094;0.0;0.0;0.0;0.0;0.0;0.4933547996446239;0.0;0.0;0.0;0.0;0.0;0.38936326448659603;0.0;0.0;0.0;0.0;0.5073629653364632;0.49734584694093853;0.5945860073038634;0.0;0.7080842117665523;0.0;0.5945860073038634;0.0;0.0;0.5945860073038634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7133178698065705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072734;0.4599465060297281;0.0;0.0;0.2610185749042658;0.0;0.0;0.3341831331571927;0.1817822883484292;0.2610185749042658;0.257732911673192;0.19457357436122563;0.22541450789500678;0.29286421195989804;0.2610185749042658;0.27784823988918267;0.0;0.31923965008416033;0.22541450789500678;0.2610185749042658;0.22407358170335817;0.2610185749042658;0.0;0.0;0.0;0.2675776345890683;0.0;0.2610185749042658;0.32677023476107964;0.2610185749042658;0.28769296280505896;0.33487038804144237;0.0;0.2946779048740996;0.3169255118452034;0.20858484291008988;0.0;0.0;0.0;0.42782641586250236;0.0;0.0;1.0;0.19861195333334608;0.22528634123413932;0.7808706605866849;0.297295455479691;0.0;0.28046579049477405;0.2946779048740996;0.0;0.0;0.20858484291008988;0.25490729223185266;0.33714860716322076;0.2568507351144206;0.4132912530521618;0.0;0.3608575210579859;0.28046579049477405;0.0;0.24138851853875337;0.0;0.21140323934614252;0.23733410580710873;0.25074796960415136;0.3054376715973864;0.2750478485085872;0.0;0.3341831331571927;0.2675776345890683;0.4387281111015053;0.2610185749042658;0.3169255118452034;0.3763462598512542;0.3115075698590165;0.34039143028536323;0.0;0.0;0.3239698433804841;0.2610185749042658;0.0;0.2610185749042658;0.2610185749042658;0.0;0.24138851853875337;0.15912105135901272;0.17001544586744105;0.2610185749042658;0.3381819577598097;0.28046579049477405;0.0;0.28769296280505896;0.349671871950461;0.3733132580465157;0.0;0.24138851853875337;0.0;0.0;0.35415467424669905;0.0;0.0;0.0;0.0;0.3341831331571927;0.0;0.27784823988918267;0.0;0.0;0.17595071634392961;0.0;0.30186335225642963;0.24090324668827506;0.0;0.0;0.2586500821781295;0.3669868087858562;0.2848925714244635;0.7139419247580329;0.34867829643395737;0.31271443815030786;0.0;0.0;0.0;0.38572062507567756;0.4160668741120887;0.2610185749042658;0.3988668895805577;0.0;0.0;0.0;0.0
GO:0018026;0.4619216538143518;0.0;0.0;0.25821818352367026;0.0;0.0;0.3320169633695723;0.2597390855475316;0.48377210700473083;0.3434527091452236;0.27375035409639586;0.38579162155539687;0.3601223976536834;0.48377210700473083;0.2750478485085872;0.0;0.4498442687397911;0.22823290433105947;0.48377210700473083;0.22541450789500678;0.25821818352367026;0.0;0.0;0.24694779953473517;0.2689185607807169;0.0;0.35334157579960707;0.3239698433804841;0.35334157579960707;0.2848925714244635;0.35170005302635926;0.0;0.29187751349350416;0.3141251204646079;0.3081053673953027;0.0;0.0;0.0;0.27676649724538743;0.0;0.0;0.19861195333334608;1.0;0.744503198423962;0.3286350552142046;0.3141251204646079;0.0;0.40803922852650065;0.29187751349350416;0.0;0.0;0.21140323934614252;0.40966561807559454;0.33434821578262525;0.33602751484959087;0.37600628810576076;0.0;0.35869135127036555;0.297295455479691;0.0;0.3986931791567027;0.0;0.2905800190813128;0.4478614229405493;0.3332284176258526;0.4658147852577764;0.29187751349350416;0.0;0.3320169633695723;0.36892435711640803;0.0;0.3916231935598965;0.3141251204646079;0.37600628810576076;0.4733230513105614;0.46796486831708983;0.0;0.0;0.32348457153000587;0.32618408609057176;0.0;0.35334157579960707;0.32618408609057176;0.0;0.25821818352367026;0.1658082777046826;0.3320169633695723;0.25821818352367026;0.6032267832152037;0.297295455479691;0.0;0.6853822400841161;0.3493319002049675;0.37051286666592026;0.0;0.25821818352367026;0.0;0.0;0.37098433923161594;0.0;0.0;0.0;0.0;0.3320169633695723;0.0;0.40845285854481345;0.0;0.0;0.18263794268959954;0.0;0.5301238342510146;0.3233836947099763;0.0;0.0;0.48691056417271456;0.21140323934614252;0.39283595309067765;0.21140323934614252;0.4762517344656839;0.0;0.0;0.0;0.0;0.30546502635565725;0.0;0.25821818352367026;0.0;0.4803764831340229;0.0;0.0;0.0
GO:0018027;0.48859604171514504;0.0;0.0;0.2848925714244635;0.0;0.0;0.35869135127036555;0.28641347344832485;0.5104464949055241;0.3701270970460167;0.3004247419971891;0.41246600945619005;0.3867967855544766;0.5104464949055241;0.3017222364093804;0.0;0.47651865664058424;0.25490729223185266;0.5104464949055241;0.2520888957958;0.2848925714244635;0.0;0.0;0.2736221874355284;0.2955929486815101;0.0;0.3800159637004003;0.35064423128127736;0.3800159637004003;0.31156695932525663;0.37837444092715244;0.0;0.3185519013942973;0.34079950836540107;0.33477975529609594;0.0;0.0;0.0;0.30344088514618067;0.0;0.0;0.22528634123413932;0.744503198423962;1.0;0.35530944311499774;0.34079950836540107;0.0;0.4347136164272938;0.3185519013942973;0.0;0.0;0.23807762724693576;0.4363400059763878;0.3610226036834185;0.362701902750384;0.4026806760065539;0.0;0.3853657391711587;0.3239698433804841;0.0;0.42536756705749595;0.0;0.317254406982106;0.4745358108413425;0.3599028055266457;0.49248917315856966;0.3185519013942973;0.0;0.35869135127036555;0.3955987450172012;0.0;0.41829758146068974;0.34079950836540107;0.4026806760065539;0.49999743921135453;0.49463925621788296;0.0;0.0;0.35015895943079905;0.352858473991365;0.0;0.3800159637004003;0.352858473991365;0.0;0.2848925714244635;0.19248266560547583;0.35869135127036555;0.2848925714244635;0.629901171115997;0.3239698433804841;0.0;0.7120566279849092;0.37600628810576076;0.3971872545667134;0.0;0.2848925714244635;0.0;0.0;0.3976587271324092;0.0;0.0;0.0;0.0;0.35869135127036555;0.0;0.43512724644560663;0.0;0.0;0.20931233059039273;0.0;0.5567982221518077;0.3500580826107695;0.0;0.0;0.5135849520735077;0.23807762724693576;0.41951034099147083;0.23807762724693576;0.5029261223664772;0.0;0.0;0.0;0.0;0.3321394142564505;0.0;0.2848925714244635;0.0;0.507050871034816;0.0;0.0;0.0
