;GO:0006281;GO:0035166;GO:0008584;GO:0014065;GO:0006282;GO:0015031;GO:0006283;GO:0036092;GO:0043981;GO:0006047;GO:0046854;GO:0000733;GO:0042135;GO:0043982;GO:0008625;GO:0090050;GO:0000731;GO:0000972;GO:0043984;GO:0001302;GO:0051123;GO:0001701;GO:0010259;GO:0033499;GO:0051402;GO:0043516;GO:0006295;GO:0007264;GO:0006296;GO:0007140;GO:0000902;GO:0006293;GO:0008631;GO:0048008;GO:0042420;GO:0045653;GO:0008635;GO:0060236;GO:0071482;GO:0043484;GO:0006606;GO:0072734;GO:0018026;GO:0018027;GO:0071407;GO:0051259;GO:0035264;GO:0006383;GO:0008286;GO:0008285;GO:1904751;GO:0032790;GO:0006261;GO:0097190;GO:0006661;GO:0000710;GO:0045944;GO:0006303;GO:0048268;GO:0048662;GO:0032543;GO:0035814;GO:0019348;GO:0016579;GO:0008210;GO:0006310;GO:0120009;GO:0048701;GO:0000720;GO:0015939;GO:0032496;GO:0090656;GO:0007173;GO:0036297;GO:0006487;GO:0006366;GO:0045963;GO:0006886;GO:0006887;GO:0006488;GO:0043547;GO:0006367;GO:0006489;GO:0043029;GO:0045053;GO:0051561;GO:0061819;GO:0070126;GO:0016573;GO:0031034;GO:0071577;GO:0010452;GO:0070914;GO:0007186;GO:1901796;GO:0043312;GO:0006897;GO:0006895;GO:0030855;GO:0006406;GO:0007614;GO:0006888;GO:0014829;GO:0070911;GO:0035621;GO:0033567;GO:1905765;GO:0030174;GO:0032471;GO:1904431;GO:0006468;GO:0046835;GO:0006623;GO:0000122;GO:0018298;GO:0016036;GO:0045190;GO:1903351;GO:0006351;GO:0009584;GO:0007565;GO:0006355;GO:0006359;GO:0007602;GO:0009744;GO:0048477;GO:0045087;GO:0006508;GO:1905090;GO:0050668;GO:0031401
GO:0006293;0.0;0.0;0.0;0.44548638648047684;0.36208217759584427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2245329836209456;0.0;0.44447946717539266;0.33366488290565227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39611026977899033;0.0;0.4755508217833374;0.0;0.0;0.0;1.0;0.4449446579626118;0.44345947948058134;0.0;0.3268958949770311;0.27985863649044423;0.46931008774617583;0.0;0.3925713809466538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44327879900790634;0.4850991356066751;0.4003968590615456;0.0;0.0;0.4944770984505407;0.0;0.0;0.3045135675825555;0.0;0.0;0.45314258264810564;0.0;0.2825272819213402;0.0;0.0;0.19293527830782245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4295401315891559;0.0;0.0;0.0;0.33687672601353663;0.0;0.0;0.0;0.24427391039225954;0.0;0.0;0.25606200555738107;0.24001158602993403;0.17281487852283606;0.12941963695973477;0.0;0.0;0.0;0.0;0.0;0.0;0.4933475171482337;0.44983924963547517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19245585249474653;0.0;0.0;0.0;0.2519596458055413;0.3397485271016125;0.17282421559957317;0.4952096741492676;0.0;0.0;0.0;0.21902622640091363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3233089157934149;0.31598534074907525;0.36804406044712473;0.0;0.0;0.0;0.0;0.3592122006675245;0.3943210907809572;0.4261618728070474
GO:0008631;0.16891259810379589;0.0;0.0;0.7868971922740463;0.3900382964626732;0.0;0.1614504987389505;0.16541086477875794;0.14362726558498656;0.18857205342671204;0.19509744915072708;0.16554216603054606;0.3720236783926942;0.14362726558498656;0.7794126197723569;0.25540515162301025;0.14515379370254716;0.31221090233242127;0.14362902060113203;0.3160962597037302;0.25477321430276784;0.0;0.0;0.0;0.3194639459735439;0.4298124142788953;0.197196150414874;0.8455209956210005;0.19709217540777682;0.24704856594769017;0.2829671663351314;0.4449446579626118;1.0;0.7049685929389949;0.15570568938275312;0.34951290339213786;0.2124865494530446;0.4374151861872592;0.2670989249079372;0.4256488753694496;0.0;0.18769160497876305;0.16897453486845462;0.16896588615160527;0.2736464537594059;0.2963949427117891;0.0;0.13817034638129908;0.704653736606077;0.536630065656395;0.35011801491122546;0.25616007149292264;0.1642822205794208;0.8765983367689787;0.16920881684628916;0.14797489234332525;0.23206609271056394;0.15797288607359825;0.28479203423418986;0.4977953286000629;0.15454658605537658;0.3049127099537269;0.22809342470107688;0.18579066693174787;0.3154946152557773;0.19499658712164872;0.2596994574089436;0.0;0.15815334431186776;0.18872254892114687;0.0;0.17360289251143385;0.6807846389608533;0.1651297781270516;0.18648821939154225;0.13800539742179474;0.36094675589633834;0.0;0.284084069008661;0.22527127946984513;0.2694752960461681;0.14864156013491242;0.18736928475277273;0.2838929630676364;0.40026486537115796;0.28026195537696635;0.206217069998285;0.2764376063352852;0.14941405668639482;0.23653311037005684;0.0;0.1435634728210414;0.13674148576009554;0.7928590854047524;0.49381175926605575;0.1804155547545212;0.0;0.0;0.3280466309729473;0.0;0.0;0.0;0.20776427245153742;0.16149722658610843;0.0;0.19525074837145973;0.22578203046933493;0.3642456109640022;0.2802781706448602;0.26001741249549193;0.18492941603598576;0.24260148099489717;0.0;0.2289529240494834;0.20238432591400043;0.2233948413596222;0.13094529452146164;0.1618871898639926;0.14080186463764108;0.0;0.0;0.34541551844927015;0.33706911590384175;0.5756596550849614;0.0;0.2388172075661649;0.0;0.0;0.32813427698051023;0.30463455271253675;0.33084430665622055
GO:0048008;0.16851007039218752;0.0;0.0;0.7059064675611791;0.3888965752292819;0.0;0.16108271188178608;0.1650248346331155;0.14333612654961905;0.18807051302693065;0.19456064671891463;0.16515552350530238;0.37069805244244225;0.14333612654961905;0.7845857172205487;0.25491509764468845;0.14485643950094068;0.3108384707282931;0.14333787445793647;0.3146895336273305;0.2538585673887321;0.0;0.0;0.0;0.3180271538565702;0.42842638032885755;0.19664775312056335;0.7582894785768014;0.1965443554612351;0.24618844823674083;0.28183933143874423;0.44345947948058134;0.7049685929389949;1.0;0.15536358267352446;0.3485958299645805;0.21214724656826436;0.43597976649574366;0.26609381212210115;0.424289521570944;0.0;0.18719473088892288;0.1685717122575044;0.16856310472623717;0.27259155664009954;0.29515776273877126;0.0;0.13790088917975044;0.9299833858142308;0.5344712376258061;0.3489109939150822;0.2552354577903488;0.16390143437917926;0.7916054484307775;0.16880487777479727;0.14766587982575544;0.23166143842222964;0.15762075541468554;0.28364963488018324;0.49593711285906616;0.15420954829268194;0.3039968473615886;0.2273600350525997;0.18530379348876114;0.31454072383363474;0.19446033881884256;0.2587491636452342;0.0;0.1578004095885306;0.1882202087299564;0.0;0.17317772812681206;0.8985925035471417;0.16474505732151362;0.18599768797167754;0.13773658257107668;0.3599687832869942;0.0;0.28294733104640135;0.22455589719920996;0.26842231106614023;0.14832975990504407;0.1868741134966463;0.28272453298343175;0.39873075250338075;0.27950896400743397;0.20580910837290342;0.27536112221195336;0.14909901059127292;0.23574453816638172;0.0;0.14327259208805285;0.13647756749362092;0.7896096064475859;0.4919831103622981;0.17995641047037234;0.0;0.0;0.3265317834380273;0.0;0.0;0.0;0.2071377815105779;0.16112922704717453;0.0;0.19471310317786875;0.2253989764511578;0.3632497050618509;0.2795250922574121;0.25950951691954843;0.18444704017026475;0.24177199829982765;0.0;0.22855904460665005;0.20180673492021922;0.22269130865681783;0.13070325617001768;0.16151741301558634;0.1405220562141764;0.0;0.0;0.34451979337496985;0.3362161018646718;0.5739447457043519;0.0;0.23801335791128056;0.0;0.0;0.3273258317785753;0.3039376336442675;0.3300224692898485
GO:0042420;0.392036785263758;0.0;0.0;0.15583028041158256;0.0;0.0;0.3797988228543149;0.2607436202123704;0.31387687388240937;0.4227642149710606;0.2919052020975045;0.3865500183960404;0.3739758744633907;0.31387687388240937;0.15559861815168133;0.0;0.35188284658153934;0.17317137671704635;0.3138796746957566;0.17436011653419764;0.15392376271556474;0.0;0.0;0.27056930738391793;0.17537992224921845;0.0;0.4355930164052914;0.16258558184715152;0.4354405970730467;0.15106994417697148;0.16378293522720402;0.0;0.15570568938275312;0.15536358267352446;1.0;0.0;0.0;0.0;0.15833822179145063;0.0;0.0;0.12658945598903124;0.35249038069360555;0.3524778038962617;0.16061641816614422;0.16819330100265187;0.0;0.3393919019631851;0.15532190999283396;0.0;0.0;0.15442888992291784;0.38448176817046886;0.1666837186315294;0.26491521789709493;0.3568366467159374;0.0;0.3739813823721441;0.1643926385534073;0.0;0.33095280188507803;0.0;0.3637684398777227;0.37622810555931785;0.3580753868360935;0.4323570532832039;0.1557082286721704;0.0;0.3742850771763433;0.3802252572204016;0.0;0.3995627469127351;0.15211882283478606;0.38587410305345116;0.3771827998480721;0.33909286293473884;0.0;0.0;0.16415649415773023;0.3204909813775589;0.0;0.3579997074498566;0.2841021924587485;0.0;0.16006964428422052;0.12785907090087176;0.3429974981667379;0.16157396039543703;0.32301270383283914;0.14707177456103493;0.0;0.3137750550916872;0.33679526481680394;0.16644235902840962;0.0;0.12323735747926474;0.0;0.0;0.1779356141379015;0.0;0.0;0.0;0.0;0.3798764898364498;0.0;0.43273221670130213;0.0;0.0;0.12786403600580218;0.0;0.37504616566867527;0.33567396678957984;0.0;0.0;0.398328155956257;0.14188336927970538;0.32611556357384147;0.11430133385292718;0.34413744179275824;0.0;0.0;0.0;0.0;0.13689879122307774;0.0;0.14795161937320317;0.0;0.3335367965449673;0.0;0.0;0.0
GO:0045653;0.0;0.0;0.0;0.3498470851491091;0.2962560788648982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.177288568434842;0.0;0.3492257969511107;0.31652481259363097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31865362742665826;0.0;0.3681236094768467;0.0;0.0;0.0;0.3268958949770311;0.34951290339213786;0.3485958299645805;0.0;1.0;0.18123205762616507;0.3228133998352493;0.0;0.31635942451911647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3484841730658926;0.5098251580399534;0.25499922773437367;0.0;0.0;0.3793637453651902;0.0;0.0;0.19528486277322185;0.0;0.0;0.4835469901486521;0.0;0.38377256564342993;0.0;0.0;0.15698788648958242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.339936560311483;0.0;0.0;0.0;0.3807341391487513;0.0;0.0;0.0;0.18937249090776584;0.0;0.0;0.19638120289046274;0.18680071787883956;0.14340265154018603;0.11218766830645081;0.0;0.0;0.0;0.0;0.0;0.0;0.37869852153287686;0.3525259610537955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15667032229864075;0.0;0.0;0.0;0.2602397379695189;0.2811351852625932;0.143409080771287;0.21470729319460918;0.0;0.0;0.0;0.26332184118871504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26978383792801486;0.26466523608653;0.30023536894345165;0.0;0.0;0.0;0.0;0.3534018782073687;0.24424622560767395;0.2608121550065463
GO:0008635;0.0;0.0;0.0;0.2126100180272054;0.3767255730495384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10859017224686836;0.0;0.2123803996280238;0.208834731477574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20067187897980168;0.0;0.21922447884254162;0.0;0.0;0.0;0.27985863649044423;0.2124865494530446;0.21214724656826436;0.0;0.18123205762616507;1.0;0.20231364339371993;0.0;0.39286741387863866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2121058875293971;0.2212318885511909;0.19667877282438298;0.0;0.0;0.22316207804907756;0.0;0.0;0.43371994052204804;0.0;0.0;0.21433835073473032;0.0;0.14777508204730114;0.0;0.0;0.10062049518880573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20890866342758072;0.0;0.0;0.0;0.32682948409257206;0.0;0.0;0.0;0.32471796291455934;0.0;0.0;0.1154660818704562;0.11208609353641645;0.09486058041581263;0.08011504171329879;0.0;0.0;0.0;0.0;0.0;0.0;0.22293171616489635;0.21359643595556393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10048994193783467;0.0;0.0;0.0;0.2775586485374635;0.36406479405781944;0.09486339367430185;0.4646167242244703;0.0;0.0;0.0;0.27998242909155585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3542503234677234;0.3497343772989201;0.1932077538208136;0.0;0.0;0.0;0.0;0.24365046908537522;0.4475199585455687;0.6473626725164577
GO:0060236;0.0;0.0;0.0;0.43793872450165955;0.35708024734637356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22082314268985012;0.0;0.4369655983966563;0.24084848327458244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3901317719148417;0.0;0.46695987252103716;0.0;0.0;0.0;0.46931008774617583;0.4374151861872592;0.43597976649574366;0.0;0.3228133998352493;0.20231364339371993;1.0;0.0;0.3866984389653963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43580512840061403;0.47616297875703134;0.3157743433820702;0.0;0.0;0.48519539878010753;0.0;0.0;0.21998534383995436;0.0;0.0;0.44533553408176785;0.0;0.27853091407156644;0.0;0.0;0.19018972892138922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4225188802154401;0.0;0.0;0.0;0.332542783058822;0.0;0.0;0.0;0.2398894238541809;0.0;0.0;0.25124830753217214;0.23577744787800237;0.1706088393813951;0.12817842581708058;0.0;0.0;0.0;0.0;0.0;0.0;0.4841077789911288;0.442144643927171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18972383440579604;0.0;0.0;0.0;0.283727802597916;0.3353408607391771;0.17061793959161484;0.3242558050015606;0.0;0.0;0.0;0.21718591030703935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3193149749931712;0.3121692238003556;0.36287723027099766;0.0;0.0;0.0;0.0;0.40308050868429796;0.2841504947399536;0.30682282719931164
GO:0071482;0.2868519148379199;0.0;0.0;0.26746575991285965;0.0;0.0;0.2739572809765874;0.16838493171446184;0.14586428284443767;0.19244705680333835;0.19924822746516432;0.1685209989153766;0.2598844639708926;0.14586428284443767;0.26678400906262284;0.0;0.14743899378293984;0.322978149632835;0.1458660929559743;0.3271379027588019;0.2618979599257364;0.0;0.0;0.0;0.3307463162560249;0.0;0.20143768124024963;0.2880047301083948;0.20132918652222742;0.253742145454;0.29178333752863783;0.0;0.2670989249079372;0.26609381212210115;0.15833822179145063;0.0;0.0;0.0;1.0;0.0;0.0;0.3193951413642255;0.17207933363119238;0.17207036417356777;0.4700672303793974;0.30608200444358397;0.0;0.14023938369169964;0.265971592899189;0.0;0.0;0.26336369188494296;0.16721548035500627;0.30111915477577467;0.17232231045900695;0.2507241016533136;0.0;0.26795504763700445;0.2937240785509387;0.0;0.15713974381145596;0.0;0.23378742378128428;0.18955106308389832;0.21946955326105663;0.1991430291765225;0.267106397178455;0.0;0.2682664004723814;0.19260380353972192;0.23867988640333446;0.176881757105567;0.25671523835729015;0.28031252378132177;0.19027719335114635;0.14006946071281004;0.0;0.0;0.2929710672538599;0.23082353434023276;0.0;0.15103880432846808;0.1911945125572638;0.0;0.2802031690273281;0.19445154242195556;0.14229708133542338;0.28484555500956144;0.15183648582809928;0.24266193334770048;0.0;0.1457984878957756;0.5047190996768113;0.3003323842420775;0.0;0.18395943906626358;0.0;0.0;0.33995466504268157;0.0;0.0;0.0;0.0;0.2740379624293958;0.0;0.19940812175642694;0.0;0.0;0.19446302652051606;0.0;0.188654680102145;0.24905310256845106;0.0;0.0;0.20685450939049846;0.3816360825597192;0.1328021516519545;0.27471131458676024;0.14295107694643683;0.4867009622092226;0.0;0.0;0.0;0.4776811103159491;0.2742158681682298;0.24506653245332047;0.2841956357873593;0.0;0.0;0.0;0.0
GO:0043484;0.0;0.0;0.0;0.4261446105667585;0.7490905282012635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21501972594205734;0.0;0.42522313798944295;0.23723752664099754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3807444888156391;0.0;0.4535747185611462;0.0;0.0;0.0;0.3925713809466538;0.4256488753694496;0.424289521570944;0.0;0.31635942451911647;0.39286741387863866;0.3866984389653963;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4241241215370751;0.4622528797480816;0.3077134117003021;0.0;0.0;0.4707605672163001;0.0;0.0;0.5429725212410202;0.0;0.0;0.43314519406919716;0.0;0.2722403743086471;0.0;0.0;0.1858690207069669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41153026738301024;0.0;0.0;0.0;0.5777082353746091;0.0;0.0;0.0;0.23305609326630672;0.0;0.0;0.2437626295722851;0.22917314687037493;0.167123854955091;0.126201276138451;0.0;0.0;0.0;0.0;0.0;0.0;0.4697366310755161;0.4301260117243642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18542402925339854;0.0;0.0;0.0;0.4536291924400955;0.7044316135937337;0.16713258717740717;0.5174383508352727;0.0;0.0;0.0;0.536156453247119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7832904973991432;0.7661008456181624;0.3547420467441893;0.0;0.0;0.0;0.0;0.41520060750284554;0.49512201553213775;0.5919507143776791
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.6615245116166187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3083780028146983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7846579020323211;0.2714122488610452;0.0;0.0;0.0;0.0;0.0;0.14711685592205936;0.0;0.0;0.0;0.0;0.0;0.2297186690135792;0.0;0.0;0.0;0.0;0.19907832148248694;0.29256035766999733;0.41170101613183446;0.0;0.5224671107276031;0.0;0.4315019888850098;0.0;0.0;0.5393373669894943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8058899592457941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072734;0.22543016861646145;0.0;0.0;0.18787267180861833;0.0;0.0;0.2173890206016261;0.13293044294939727;0.11848838909628821;0.14748845072555078;0.15145037620652127;0.1330152285337681;0.18410031228808255;0.11848838909628821;0.18753604703843865;0.0;0.11952538121917934;0.21366871789093986;0.11848958351883492;0.21548136899390083;0.18510844821819145;0.0;0.0;0.0;0.2170410725797701;0.0;0.15271204174434405;0.19778000686112227;0.15264967826744982;0.1809965796644288;0.1995546700801088;0.0;0.18769160497876305;0.18719473088892288;0.12658945598903124;0.0;0.0;0.0;0.3193951413642255;0.0;0.0;1.0;0.13522228628248323;0.13521674755306917;0.6738714043215012;0.20614068759339305;0.0;0.11474966842423351;0.1871342363239745;0.0;0.0;0.18583947071163692;0.1322005483242959;0.20387766797900092;0.1353722798556051;0.20249916276440663;0.0;0.21359244907370767;0.2004605242876405;0.0;0.12582224780311405;0.0;0.17060922861757313;0.14578150170449683;0.16285588584561395;0.15138958854110038;0.18769529470708948;0.0;0.2137902363561122;0.14758049766618958;0.2858160767490633;0.1381701763252339;0.18250425414598526;0.22137161742476108;0.14621062583273772;0.11463587670529293;0.0;0.0;0.2001095027347057;0.16902537444241908;0.0;0.1218802804619821;0.14675165448875063;0.0;0.194069371853287;0.14866291806915402;0.11612367171240957;0.19628503093680177;0.12239917220824045;0.17528738510297137;0.0;0.11844496977924723;0.18970990862401507;0.20351669288856597;0.0;0.14245139022613845;0.0;0.0;0.22096877498588874;0.0;0.0;0.0;0.0;0.21743981979523525;0.0;0.15154273986788538;0.0;0.0;0.14866963040059764;0.0;0.14525071444312385;0.1785980411305039;0.0;0.0;0.15580514508486001;0.28010094296742954;0.1097218367015638;0.7486705398983974;0.1165588401476199;0.16721205962780855;0.0;0.0;0.0;0.21773038180105722;0.3140055149045467;0.17653864484813614;0.18597811699203842;0.0;0.0;0.0;0.0
GO:0018026;0.475518493462067;0.0;0.0;0.16912127535100283;0.0;0.0;0.4597683558348216;0.32714453367943486;0.7015272873304215;0.4140575498497416;0.3689829358903295;0.4684494072463439;0.3043133812537666;0.7015272873304215;0.16884844479343228;0.0;0.42407161442301083;0.1897423400951017;0.7015338968844822;0.19117040670890026;0.16687800986714812;0.0;0.0;0.26098417132297425;0.19239702499302477;0.0;0.48132359879865305;0.17710758716620376;0.4811432835005163;0.16352884825535638;0.17852932128358773;0.0;0.16897453486845462;0.1685717122575044;0.35249038069360555;0.0;0.0;0.0;0.17207933363119238;0.0;0.0;0.13522228628248323;1.0;0.9665492728057428;0.17477347067028026;0.18378236051610075;0.0;0.4082022514781445;0.16852265395955313;0.0;0.0;0.16747190204471385;0.46578793620986003;0.18198147565128944;0.3327093608158026;0.43038284833258467;0.0;0.4523030749635252;0.1792540007561134;0.0;0.5626001564329447;0.0;0.41139032157710453;0.7736775041085303;0.3943339828216687;0.5278523978053539;0.1689775253860511;0.0;0.4526924488667715;0.4062573587074425;0.0;0.48523519994922076;0.1647585693246609;0.46757942929388924;0.7757740070620529;0.4078231075052049;0.0;0.0;0.17897326726110127;0.4079175853480763;0.0;0.39066769196808016;0.35844773040683225;0.0;0.17412625560718006;0.13667196124418074;0.4127765473575423;0.17590784751849936;0.7231217475305617;0.15885422138319316;0.0;0.8544949300060739;0.4049112488139392;0.1816938186990683;0.0;0.13140429701007506;0.0;0.0;0.1954770905376081;0.0;0.0;0.0;0.0;0.459868117102793;0.0;0.528342555675997;0.0;0.0;0.13667763440844025;0.0;0.7710829688234002;0.42881695806120146;0.0;0.0;0.822394472041135;0.15281825164120091;0.3914043311227714;0.12129323489154081;0.41422385146884094;0.0;0.0;0.0;0.0;0.14705136286553205;0.0;0.15988118043767602;0.0;0.5586143642612341;0.0;0.0;0.0
GO:0018027;0.4755004604608509;0.0;0.0;0.169112611606618;0.0;0.0;0.4597514976081873;0.3271323190852925;0.7015037540287213;0.41404053273747204;0.36896739735084894;0.4684319064093111;0.3042980742216141;0.7015037540287213;0.16883980897891304;0.0;0.4240572723021696;0.1897314348625179;0.701510363139342;0.19115933671024826;0.1668695744287315;0.0;0.0;0.2609723577134087;0.19238581248458186;0.0;0.48130317450158117;0.17709808587951212;0.481122874503111;0.16352074800145425;0.17851966684530557;0.0;0.16896588615160527;0.16856310472623717;0.3524778038962617;0.0;0.0;0.0;0.17207036417356777;0.0;0.0;0.13521674755306917;0.9665492728057428;1.0;0.17476421816337293;0.18377212959201053;0.0;0.4081889626614317;0.16851405143741358;0.0;0.0;0.16746340646023236;0.46577063366444554;0.18197144424516692;0.3326967271475299;0.4303680761501489;0.0;0.4522867597383162;0.17924426778303162;0.0;0.5625801961982592;0.0;0.41137100617872563;0.7736460460167501;0.3943162358283711;0.5278301771750846;0.16896887636307628;0.0;0.4526761055394207;0.4062406525857343;0.0;0.48521642246318447;0.1647503467895143;0.4675619933984316;0.7757423782531667;0.40780984336230525;0.0;0.0;0.17896356474935346;0.4078985946662345;0.0;0.3906542367335289;0.3584330664955861;0.0;0.1741170714987148;0.1366663031227689;0.41276295904931204;0.17589847451721696;0.7230967431486836;0.15884657760613977;0.0;0.8544662750981641;0.404898173403873;0.1816838189801688;0.0;0.13139906663014886;0.0;0.0;0.19546551616641844;0.0;0.0;0.0;0.0;0.4598512515596497;0.0;0.5283202937597771;0.0;0.0;0.13667197581729848;0.0;0.7710517213636344;0.4287959716311035;0.0;0.0;0.8223589276000494;0.15281117769522987;0.39139211348188296;0.12128877844614121;0.4142101677067078;0.0;0.0;0.0;0.0;0.14704481273203357;0.0;0.1598734375127564;0.0;0.5585849193429424;0.0;0.0;0.0
GO:0071407;0.2913412707747209;0.0;0.0;0.27403150698131323;0.0;0.0;0.27804921666296395;0.17096376191232981;0.14779547529964265;0.19582296281696768;0.20286920686683638;0.17110403052654935;0.26607896481727844;0.14779547529964265;0.2733159188530039;0.0;0.14941239062717923;0.33260119204625344;0.1477973336592726;0.33701420865779835;0.2681899803006328;0.0;0.0;0.0;0.3408450629757832;0.0;0.20513941589423537;0.2956319532051149;0.20502689812872885;0.2596439701486581;0.2996147321411791;0.0;0.2736464537594059;0.27259155664009954;0.16061641816614422;0.0;0.0;0.0;0.4700672303793974;0.0;0.0;0.6738714043215012;0.17477347067028026;0.17476421816337293;1.0;0.31471110073271413;0.0;0.14202359360607478;0.272463297035782;0.0;0.0;0.26972719249407984;0.1697583439669177;0.3094668774381967;0.17502412086642308;0.2541470906454531;0.0;0.271868363392985;0.30166141463777313;0.0;0.15938333857067238;0.0;0.23878834163918322;0.19282526622317078;0.22387091858268027;0.20276015130054464;0.2736542968684468;0.0;0.27218888230177685;0.19598525940867334;0.4232003941913115;0.17972961386483166;0.2627578232501955;0.2845979953118527;0.19357674844162362;0.1418493220841682;0.0;0.0;0.3008672110727031;0.23569713392421374;0.0;0.15311041785045684;0.19452623692706095;0.0;0.2874175961717551;0.19789876990550792;0.1441343768877393;0.29230420039229765;0.15393019042595513;0.24805410270823539;0.0;0.14772792701674015;0.23432136879814272;0.3086359402228652;0.0;0.18704174742690766;0.0;0.0;0.3506326375974312;0.0;0.0;0.0;0.0;0.27813232666206783;0.0;0.20303496796738463;0.0;0.0;0.19791066480482886;0.0;0.19189772427717242;0.2547363736928175;0.0;0.0;0.2107599362414506;0.38962373408140266;0.13440105885193795;0.5781837816374739;0.14480540972275635;0.24893820496632701;0.0;0.0;0.0;0.29804970889822424;0.4880785120454803;0.25056730728755444;0.2929451788599698;0.0;0.0;0.0;0.0
GO:0051259;0.18370909498585303;0.0;0.0;0.29684672946804974;0.0;0.0;0.17491642361428017;0.17957450609523448;0.2615405454163186;0.20720321948299508;0.21510877813530385;0.30486686543284247;0.28753733463356357;0.2615405454163186;0.2960072071337095;0.0;0.1559475645815544;0.6222212352051046;0.2615439762079976;0.37219545470844834;0.7576127640078453;0.0;0.0;0.0;0.37687341996012685;0.0;0.21766290910515562;0.32236115680522504;0.21753623810888648;0.475014801042391;0.554849553220447;0.0;0.2963949427117891;0.29515776273877126;0.16819330100265187;0.0;0.0;0.0;0.30608200444358397;0.0;0.0;0.20614068759339305;0.18378236051610075;0.18377212959201053;0.31471110073271413;1.0;0.0;0.1479156453309565;0.2950073943314106;0.0;0.0;0.5837076159480308;0.178245078512291;0.338880809833934;0.18405953725735236;0.15920853447734643;0.0;0.170841832116386;0.860906020788799;0.0;0.16684162883820824;0.0;0.2559288756820489;0.20384995934792366;0.23886950507028032;0.2149861704322561;0.5027773388835906;0.0;0.17105290889868044;0.20738493670202418;0.0;0.3800062078295819;0.28366281521382647;0.17924326948590907;0.20469001656805128;0.14772662368236888;0.0;0.0;0.3285958725051844;0.2523812552096082;0.0;0.15998052978638308;0.20575195406464397;0.0;0.3126187430919036;0.2095287411033562;0.2547888822968443;0.636929050200752;0.2728864473111353;0.6964773560399063;0.0;0.26141584437520765;0.14627931210584075;0.3378846638322666;0.0;0.19739726029655225;0.0;0.0;0.38887593665287223;0.0;0.0;0.0;0.0;0.17497127260656;0.0;0.21529515329794396;0.0;0.0;0.20954207519152207;0.0;0.20281360681693542;0.2743368706745049;0.0;0.0;0.22400122941236275;0.2500283650363084;0.139665896765081;0.1754291134981499;0.15093551846370473;0.0;0.0;0.0;0.0;0.2349530086938239;0.0;0.269507631745861;0.0;0.0;0.0;0.0;0.0
