;GO:0006281;GO:0035166;GO:0008584;GO:0014065;GO:0006282;GO:0015031;GO:0006283;GO:0036092;GO:0043981;GO:0006047;GO:0046854;GO:0000733;GO:0042135;GO:0043982;GO:0008625;GO:0090050;GO:0000731;GO:0000972;GO:0043984;GO:0001302;GO:0051123;GO:0001701;GO:0010259;GO:0033499;GO:0051402;GO:0043516;GO:0006295;GO:0007264;GO:0006296;GO:0007140;GO:0000902;GO:0006293;GO:0008631;GO:0048008;GO:0042420;GO:0045653;GO:0008635;GO:0060236;GO:0071482;GO:0043484;GO:0006606;GO:0072734;GO:0018026;GO:0018027;GO:0071407;GO:0051259;GO:0035264;GO:0006383;GO:0008286;GO:0008285;GO:1904751;GO:0032790;GO:0006261;GO:0097190;GO:0006661;GO:0000710;GO:0045944;GO:0006303;GO:0048268;GO:0048662;GO:0032543;GO:0035814;GO:0019348;GO:0016579;GO:0008210;GO:0006310;GO:0120009;GO:0048701;GO:0000720;GO:0015939;GO:0032496;GO:0090656;GO:0007173;GO:0036297;GO:0006487;GO:0006366;GO:0045963;GO:0006886;GO:0006887;GO:0006488;GO:0043547;GO:0006367;GO:0006489;GO:0043029;GO:0045053;GO:0051561;GO:0061819;GO:0070126;GO:0016573;GO:0031034;GO:0071577;GO:0010452;GO:0070914;GO:0007186;GO:1901796;GO:0043312;GO:0006897;GO:0006895;GO:0030855;GO:0006406;GO:0007614;GO:0006888;GO:0014829;GO:0070911;GO:0035621;GO:0033567;GO:1905765;GO:0030174;GO:0032471;GO:1904431;GO:0006468;GO:0046835;GO:0006623;GO:0000122;GO:0018298;GO:0016036;GO:0045190;GO:1903351;GO:0006351;GO:0009584;GO:0007565;GO:0006355;GO:0006359;GO:0007602;GO:0009744;GO:0048477;GO:0045087;GO:0006508;GO:1905090;GO:0050668;GO:0031401
GO:0008631;0.018671662510121284;0.0;0.0;0.437746115004163;0.07593126107711375;0.0;0.01825716731530622;0.005075678132271311;0.005093765189789127;0.02058541739748132;0.015393928619663268;0.019490252303352235;0.05498446162214779;0.005093765189789127;0.437746115004163;0.0123403187047819;0.005859355835956005;0.06361689574238968;0.005093765189789127;0.06361689574238968;0.050042210967486365;0.0;0.0;0.0;0.06361689574238968;0.10212139729368748;0.02924553745024626;0.437746115004163;0.02924553745024626;0.051045496690935194;0.06361689574238968;0.07326380158692236;1.0;0.3671319039484062;0.006001283837229688;0.022741976790379793;0.010840808751527521;0.1113417830352659;0.06361689574238968;0.08851021381725631;0.0;0.009378690524257601;0.009133939022939316;0.009133939022939316;0.053420888026978725;0.06361689574238968;0.0;0.00576711589335461;0.3671319039484062;0.15043055132515004;0.04170638204849924;0.034714397623039794;0.013210589790194257;0.437746115004163;0.0050880215655096876;0.01603499459522322;0.005439344724655555;0.009130181082841464;0.06361689574238968;0.12522304005132512;0.00834197005097853;0.0328849825082606;0.04804408144993383;0.016620707704463857;0.04285732737028203;0.02259291310586302;0.06361689574238968;0.0;0.00914576938172216;0.02029309734468333;0.0;0.019961182058882136;0.3671319039484062;0.01839543402203674;0.019071515051579176;0.00576711589335461;0.027598937752412452;0.0;0.06361689574238968;0.04161697374238704;0.06361689574238968;0.007057077111086225;0.009730832855181082;0.06361689574238968;0.06361689574238968;0.01163603897070846;0.009970584203866059;0.06361689574238968;0.0051169536617405925;0.03528534023532563;0.0;0.004386814378897043;0.013413596647178972;0.3671319039484062;0.15043055132515004;0.02535564089323761;0.0;0.0;0.06361689574238968;0.0;0.0;0.0;0.060469044472337814;0.01825716731530622;0.0;0.02259291310586302;0.004992910919236398;0.05162533389873834;0.011619758218239068;0.012232316285435332;0.018943192534739486;0.05003033300609951;0.0;0.004334589126298501;0.022277141600228655;0.029052828007225057;0.012592803692483598;0.006171436373315938;0.005791764842280598;0.0;0.0;0.032453259350379245;0.03203300198081839;0.2576104337212923;0.0;0.03976272004320178;0.0;0.0;0.03932689595920074;0.011253812383914819;0.02175201418769305
GO:0048008;0.018671662510121284;0.0;0.0;0.6268118944634699;0.07593126107711375;0.0;0.01825716731530622;0.005075678132271311;0.005093765189789127;0.02058541739748132;0.015393928619663268;0.019490252303352235;0.05498446162214779;0.005093765189789127;0.4417985090863461;0.0123403187047819;0.005859355835956005;0.10861444214277861;0.005093765189789127;0.10861444214277861;0.050042210967486365;0.0;0.0;0.0;0.10861444214277861;0.10212139729368748;0.02924553745024626;0.6268118944634699;0.02924553745024626;0.051045496690935194;0.07783384056271977;0.07326380158692236;0.3671319039484062;1.0;0.006001283837229688;0.022741976790379793;0.010840808751527521;0.1113417830352659;0.0671755898037931;0.08851021381725631;0.0;0.009378690524257601;0.009133939022939316;0.009133939022939316;0.053420888026978725;0.08330205454180095;0.0;0.00576711589335461;0.9067690717063364;0.18256445760049927;0.04170638204849924;0.034714397623039794;0.013210589790194257;0.6268118944634699;0.0050880215655096876;0.01603499459522322;0.005439344724655555;0.009130181082841464;0.07564055891886355;0.12522304005132512;0.00834197005097853;0.0328849825082606;0.04804408144993383;0.016620707704463857;0.04285732737028203;0.02259291310586302;0.09287933876553357;0.0;0.00914576938172216;0.02029309734468333;0.0;0.019961182058882136;0.8679575863822628;0.01839543402203674;0.019071515051579176;0.00576711589335461;0.027598937752412452;0.0;0.09080459189402088;0.04161697374238704;0.06825029425055588;0.007057077111086225;0.009730832855181082;0.10861444214277861;0.07310992143623646;0.01163603897070846;0.009970584203866059;0.08276158788353975;0.0051169536617405925;0.03528534023532563;0.0;0.004386814378897043;0.013413596647178972;0.6268118944634699;0.176667307943996;0.02535564089323761;0.0;0.0;0.10861444214277861;0.0;0.0;0.0;0.060469044472337814;0.01825716731530622;0.0;0.02259291310586302;0.004992910919236398;0.05162533389873834;0.011619758218239068;0.012232316285435332;0.018943192534739486;0.05003033300609951;0.0;0.004334589126298501;0.022277141600228655;0.029052828007225057;0.012592803692483598;0.006171436373315938;0.005791764842280598;0.0;0.0;0.032453259350379245;0.03203300198081839;0.2576104337212923;0.0;0.03976272004320178;0.0;0.0;0.03932689595920074;0.011253812383914819;0.02175201418769305
GO:0042420;0.03122111116694124;0.0;0.0;0.006001283837229688;0.0;0.0;0.03122111116694124;0.020808099040796484;0.029351075515577932;0.03122111116694124;0.024602684646815094;0.03122111116694124;0.046752151705155;0.029351075515577932;0.006001283837229688;0.0;0.030482744173202625;0.006001283837229688;0.029351075515577932;0.006001283837229688;0.006001283837229688;0.0;0.0;0.03374268766015519;0.006001283837229688;0.0;0.03122111116694124;0.006001283837229688;0.03122111116694124;0.006001283837229688;0.006001283837229688;0.0;0.006001283837229688;0.006001283837229688;1.0;0.0;0.0;0.0;0.006001283837229688;0.0;0.0;0.006001283837229688;0.03458034057989978;0.03458034057989978;0.006001283837229688;0.006001283837229688;0.0;0.030002874601941048;0.006001283837229688;0.0;0.0;0.006001283837229688;0.03122111116694124;0.006001283837229688;0.02085870181241326;0.03122111116694124;0.0;0.03122111116694124;0.006001283837229688;0.0;0.03458034057989978;0.0;0.024602684646815094;0.03458034057989978;0.024602684646815094;0.03122111116694124;0.006001283837229688;0.0;0.03122111116694124;0.03458034057989978;0.0;0.03122111116694124;0.006001283837229688;0.03122111116694124;0.03458034057989978;0.030002874601941048;0.0;0.0;0.006001283837229688;0.024602684646815094;0.0;0.03122111116694124;0.024602684646815094;0.0;0.006001283837229688;0.006001283837229688;0.03122111116694124;0.006001283837229688;0.029484691135061664;0.006001283837229688;0.0;0.0252775138449522;0.03122111116694124;0.006001283837229688;0.0;0.006001283837229688;0.0;0.0;0.006001283837229688;0.0;0.0;0.0;0.0;0.03122111116694124;0.0;0.03122111116694124;0.0;0.0;0.006001283837229688;0.0;0.03458034057989978;0.024602684646815094;0.0;0.0;0.03458034057989978;0.006001283837229688;0.03122111116694124;0.006001283837229688;0.030131108425809277;0.0;0.0;0.0;0.0;0.006001283837229688;0.0;0.006001283837229688;0.0;0.03458034057989978;0.0;0.0;0.0
GO:0045653;0.0;0.0;0.0;0.022741976790379793;0.022741976790379793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009617554105231517;0.0;0.022741976790379793;0.0357786664793993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022741976790379793;0.0;0.022741976790379793;0.0;0.0;0.0;0.022741976790379793;0.022741976790379793;0.022741976790379793;0.0;1.0;0.010840808751527521;0.022741976790379793;0.0;0.022741976790379793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022741976790379793;0.06836001990435632;0.012755372598284223;0.0;0.0;0.022741976790379793;0.0;0.0;0.005439344724655555;0.0;0.0;0.06836001990435632;0.0;0.06764913160600806;0.0;0.0;0.009617554105231517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022741976790379793;0.0;0.0;0.0;0.06836001990435632;0.0;0.0;0.0;0.009617554105231517;0.0;0.0;0.009617554105231517;0.009617554105231517;0.009617554105231517;0.009617554105231517;0.0;0.0;0.0;0.0;0.0;0.0;0.022741976790379793;0.022741976790379793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009617554105231517;0.0;0.0;0.0;0.01500817158357403;0.022741976790379793;0.009617554105231517;0.012232316285435332;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022741976790379793;0.022741976790379793;0.022741976790379793;0.0;0.0;0.0;0.0;0.06836001990435632;0.011253812383914819;0.02175201418769305
GO:0008635;0.0;0.0;0.0;0.010840808751527521;0.031008046902669915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004584564731258882;0.0;0.010840808751527521;0.03247514058380218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010840808751527521;0.0;0.010840808751527521;0.0;0.0;0.0;0.03247514058380218;0.010840808751527521;0.010840808751527521;0.0;0.010840808751527521;1.0;0.010840808751527521;0.0;0.031008046902669915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010840808751527521;0.010840808751527521;0.010840808751527521;0.0;0.0;0.010840808751527521;0.0;0.0;0.05463979172456285;0.0;0.0;0.010840808751527521;0.0;0.00608032257560688;0.0;0.0;0.004584564731258882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.031008046902669915;0.0;0.0;0.0;0.044921217941634936;0.0;0.0;0.004584564731258882;0.004584564731258882;0.004584564731258882;0.004584564731258882;0.0;0.0;0.0;0.0;0.0;0.0;0.010840808751527521;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004584564731258882;0.0;0.0;0.0;0.014281260698628234;0.031008046902669915;0.004584564731258882;0.1088990608784759;0.0;0.0;0.0;0.01239825791716216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031008046902669915;0.031008046902669915;0.010840808751527521;0.0;0.0;0.0;0.0;0.031008046902669915;0.1088990608784759;0.3927814959682922
GO:0060236;0.0;0.0;0.0;0.1113417830352659;0.07593126107711375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04708630355157157;0.0;0.1113417830352659;0.0123403187047819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10212139729368748;0.0;0.1113417830352659;0.0;0.0;0.0;0.11078205060266857;0.1113417830352659;0.1113417830352659;0.0;0.022741976790379793;0.010840808751527521;1.0;0.0;0.08851021381725631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1113417830352659;0.1113417830352659;0.04170638204849924;0.0;0.0;0.1113417830352659;0.0;0.0;0.005439344724655555;0.0;0.0;0.1113417830352659;0.0;0.0328849825082606;0.0;0.0;0.04285732737028203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1113417830352659;0.0;0.0;0.0;0.027598937752412452;0.0;0.0;0.0;0.04708630355157157;0.0;0.0;0.04708630355157157;0.04708630355157157;0.01163603897070846;0.009970584203866059;0.0;0.0;0.0;0.0;0.0;0.0;0.1113417830352659;0.1113417830352659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04708630355157157;0.0;0.0;0.0;0.009964043653155133;0.05162533389873834;0.011619758218239068;0.024411277392851743;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.03203300198081839;0.10555464985481346;0.0;0.0;0.0;0.0;0.07848225502498964;0.011253812383914819;0.02175201418769305
GO:0071482;0.07503791901008591;0.0;0.0;0.0671755898037931;0.0;0.0;0.07337214035530662;0.005075678132271311;0.005093765189789127;0.02058541739748132;0.015393928619663268;0.019490252303352235;0.05498446162214779;0.005093765189789127;0.0642058232576707;0.0;0.005859355835956005;0.0671755898037931;0.005093765189789127;0.0671755898037931;0.050042210967486365;0.0;0.0;0.0;0.0671755898037931;0.0;0.02924553745024626;0.0671755898037931;0.02924553745024626;0.051045496690935194;0.0671755898037931;0.0;0.06361689574238968;0.0671755898037931;0.006001283837229688;0.0;0.0;0.0;1.0;0.0;0.0;0.03769120289092729;0.009133939022939316;0.009133939022939316;0.2146885563640824;0.0671755898037931;0.0;0.00576711589335461;0.0671755898037931;0.0;0.0;0.034714397623039794;0.013210589790194257;0.0671755898037931;0.0050880215655096876;0.0644416438606521;0.0;0.03669248993067977;0.0671755898037931;0.0;0.00834197005097853;0.0;0.04804408144993383;0.016620707704463857;0.04285732737028203;0.02259291310586302;0.0671755898037931;0.0;0.03675513638802018;0.02029309734468333;0.0522750495245386;0.019961182058882136;0.0671755898037931;0.07392780838624988;0.019071515051579176;0.00576711589335461;0.0;0.0;0.0671755898037931;0.04161697374238704;0.0;0.007057077111086225;0.009730832855181082;0.0;0.0671755898037931;0.01163603897070846;0.009970584203866059;0.0671755898037931;0.0051169536617405925;0.03528534023532563;0.0;0.004386814378897043;0.19967962598255548;0.0671755898037931;0.0;0.02535564089323761;0.0;0.0;0.0671755898037931;0.0;0.0;0.0;0.0;0.07337214035530662;0.0;0.02259291310586302;0.0;0.0;0.011619758218239068;0.0;0.018943192534739486;0.05003033300609951;0.0;0.0;0.022277141600228655;0.1167578812994488;0.012592803692483598;0.02480184838954502;0.005791764842280598;0.19031431304434576;0.0;0.0;0.0;0.13185750813089414;0.0671755898037931;0.03976272004320178;0.0671755898037931;0.0;0.0;0.0;0.0
GO:0043484;0.0;0.0;0.0;0.08851021381725631;0.5162751380022675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03743086091852689;0.0;0.08851021381725631;0.0123403187047819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08851021381725631;0.0;0.08851021381725631;0.0;0.0;0.0;0.07326380158692236;0.08851021381725631;0.08851021381725631;0.0;0.022741976790379793;0.031008046902669915;0.08851021381725631;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08851021381725631;0.08851021381725631;0.04170638204849924;0.0;0.0;0.08851021381725631;0.0;0.0;0.048213216169643344;0.0;0.0;0.08851021381725631;0.0;0.0328849825082606;0.0;0.0;0.03743086091852689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08851021381725631;0.0;0.0;0.0;0.07894144947166308;0.0;0.0;0.0;0.03743086091852689;0.0;0.0;0.03743086091852689;0.03743086091852689;0.01163603897070846;0.009970584203866059;0.0;0.0;0.0;0.0;0.0;0.0;0.08851021381725631;0.08851021381725631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03743086091852689;0.0;0.0;0.0;0.03394801742122972;0.3510132191261296;0.011619758218239068;0.08317049774712582;0.0;0.0;0.0;0.038420893164856175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2876589162251371;0.28393384263057714;0.08851021381725631;0.0;0.0;0.0;0.0;0.11248701664140051;0.03218936430228126;0.06221744997249297
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.19621965692051008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039591329598944555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3262738890455252;0.026885351243870672;0.0;0.0;0.0;0.0;0.0;0.012132845644200177;0.0;0.0;0.0;0.0;0.0;0.026885351243870672;0.0;0.0;0.0;0.0;0.026885351243870672;0.026885351243870672;0.10682938715060131;0.0;0.11963981172254713;0.0;0.10682938715060131;0.0;0.0;0.10682938715060131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3262738890455252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072734;0.03769120289092729;0.0;0.0;0.009378690524257601;0.0;0.0;0.03769120289092729;0.005075678132271311;0.005093765189789127;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.005093765189789127;0.009378690524257601;0.0;0.005859355835956005;0.009378690524257601;0.005093765189789127;0.009378690524257601;0.009378690524257601;0.0;0.0;0.0;0.009378690524257601;0.0;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.0;0.009378690524257601;0.009378690524257601;0.006001283837229688;0.0;0.0;0.0;0.03769120289092729;0.0;0.0;1.0;0.009133939022939316;0.009133939022939316;0.1755622354971178;0.009378690524257601;0.0;0.00576711589335461;0.009378690524257601;0.0;0.0;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.0050880215655096876;0.03769120289092729;0.0;0.03669248993067977;0.009378690524257601;0.0;0.00834197005097853;0.0;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.0;0.03675513638802018;0.009378690524257601;0.025834055382703083;0.009378690524257601;0.009378690524257601;0.03769120289092729;0.009378690524257601;0.00576711589335461;0.0;0.0;0.009378690524257601;0.009378690524257601;0.0;0.007057077111086225;0.009378690524257601;0.0;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.009378690524257601;0.0051169536617405925;0.009378690524257601;0.0;0.004386814378897043;0.03769120289092729;0.009378690524257601;0.0;0.009378690524257601;0.0;0.0;0.009378690524257601;0.0;0.0;0.0;0.0;0.03769120289092729;0.0;0.009378690524257601;0.0;0.0;0.009378690524257601;0.0;0.009378690524257601;0.009378690524257601;0.0;0.0;0.009378690524257601;0.03769120289092729;0.009378690524257601;0.2355648280002062;0.005791764842280598;0.009378690524257601;0.0;0.0;0.0;0.009378690524257601;0.025834055382703083;0.009378690524257601;0.009378690524257601;0.0;0.0;0.0;0.0
GO:0018026;0.08258224081406884;0.0;0.0;0.009133939022939316;0.0;0.0;0.08258224081406884;0.020808099040796484;0.2333302156438028;0.03744522463185967;0.03744522463185967;0.08258224081406884;0.03744522463185967;0.2333302156438028;0.009133939022939316;0.0;0.05297591033233387;0.009133939022939316;0.2333302156438028;0.009133939022939316;0.009133939022939316;0.0;0.0;0.01739234092884611;0.009133939022939316;0.0;0.03744522463185967;0.009133939022939316;0.03744522463185967;0.009133939022939316;0.009133939022939316;0.0;0.009133939022939316;0.009133939022939316;0.03458034057989978;0.0;0.0;0.0;0.009133939022939316;0.0;0.0;0.009133939022939316;1.0;0.9956343284060564;0.009133939022939316;0.009133939022939316;0.0;0.05214194580361808;0.009133939022939316;0.0;0.0;0.009133939022939316;0.08258224081406884;0.009133939022939316;0.02085870181241326;0.08258224081406884;0.0;0.08254826433214288;0.009133939022939316;0.0;0.2003374997834889;0.0;0.03744522463185967;0.3988189242654123;0.03744522463185967;0.08258224081406884;0.009133939022939316;0.0;0.08258224081406884;0.05263119206091133;0.0;0.08258224081406884;0.009133939022939316;0.08258224081406884;0.3988189242654123;0.05214194580361808;0.0;0.0;0.009133939022939316;0.03744522463185967;0.0;0.028930983336468746;0.03744522463185967;0.0;0.009133939022939316;0.009133939022939316;0.08258224081406884;0.009133939022939316;0.2343924104956055;0.009133939022939316;0.0;0.4781795649178385;0.08258224081406884;0.009133939022939316;0.0;0.009133939022939316;0.0;0.0;0.009133939022939316;0.0;0.0;0.0;0.0;0.08258224081406884;0.0;0.08258224081406884;0.0;0.0;0.009133939022939316;0.0;0.3988189242654123;0.03744522463185967;0.0;0.0;0.3988189242654123;0.009133939022939316;0.08258224081406884;0.006171436373315938;0.052364803152556746;0.0;0.0;0.0;0.0;0.009133939022939316;0.0;0.009133939022939316;0.0;0.12143274876984052;0.0;0.0;0.0
GO:0018027;0.08258224081406884;0.0;0.0;0.009133939022939316;0.0;0.0;0.08258224081406884;0.020808099040796484;0.2333302156438028;0.03744522463185967;0.03744522463185967;0.08258224081406884;0.03744522463185967;0.2333302156438028;0.009133939022939316;0.0;0.05297591033233387;0.009133939022939316;0.2333302156438028;0.009133939022939316;0.009133939022939316;0.0;0.0;0.01739234092884611;0.009133939022939316;0.0;0.03744522463185967;0.009133939022939316;0.03744522463185967;0.009133939022939316;0.009133939022939316;0.0;0.009133939022939316;0.009133939022939316;0.03458034057989978;0.0;0.0;0.0;0.009133939022939316;0.0;0.0;0.009133939022939316;0.9956343284060564;1.0;0.009133939022939316;0.009133939022939316;0.0;0.05214194580361808;0.009133939022939316;0.0;0.0;0.009133939022939316;0.08258224081406884;0.009133939022939316;0.02085870181241326;0.08258224081406884;0.0;0.08254826433214288;0.009133939022939316;0.0;0.2003374997834889;0.0;0.03744522463185967;0.3988189242654123;0.03744522463185967;0.08258224081406884;0.009133939022939316;0.0;0.08258224081406884;0.05263119206091133;0.0;0.08258224081406884;0.009133939022939316;0.08258224081406884;0.3988189242654123;0.05214194580361808;0.0;0.0;0.009133939022939316;0.03744522463185967;0.0;0.028930983336468746;0.03744522463185967;0.0;0.009133939022939316;0.009133939022939316;0.08258224081406884;0.009133939022939316;0.2343924104956055;0.009133939022939316;0.0;0.4781795649178385;0.08258224081406884;0.009133939022939316;0.0;0.009133939022939316;0.0;0.0;0.009133939022939316;0.0;0.0;0.0;0.0;0.08258224081406884;0.0;0.08258224081406884;0.0;0.0;0.009133939022939316;0.0;0.3988189242654123;0.03744522463185967;0.0;0.0;0.3988189242654123;0.009133939022939316;0.08258224081406884;0.006171436373315938;0.052364803152556746;0.0;0.0;0.0;0.0;0.009133939022939316;0.0;0.009133939022939316;0.0;0.12143274876984052;0.0;0.0;0.0
GO:0071407;0.07503791901008591;0.0;0.0;0.053420888026978725;0.0;0.0;0.07337214035530662;0.005075678132271311;0.005093765189789127;0.02058541739748132;0.015393928619663268;0.019490252303352235;0.053420888026978725;0.005093765189789127;0.053420888026978725;0.0;0.005859355835956005;0.053420888026978725;0.005093765189789127;0.053420888026978725;0.050042210967486365;0.0;0.0;0.0;0.053420888026978725;0.0;0.02924553745024626;0.053420888026978725;0.02924553745024626;0.051045496690935194;0.053420888026978725;0.0;0.053420888026978725;0.053420888026978725;0.006001283837229688;0.0;0.0;0.0;0.2146885563640824;0.0;0.0;0.1755622354971178;0.009133939022939316;0.009133939022939316;1.0;0.053420888026978725;0.0;0.00576711589335461;0.053420888026978725;0.0;0.0;0.034714397623039794;0.013210589790194257;0.053420888026978725;0.0050880215655096876;0.0644416438606521;0.0;0.03669248993067977;0.053420888026978725;0.0;0.00834197005097853;0.0;0.04804408144993383;0.016620707704463857;0.04285732737028203;0.02259291310586302;0.053420888026978725;0.0;0.03675513638802018;0.02029309734468333;0.14399414513758868;0.019961182058882136;0.053420888026978725;0.07392780838624988;0.019071515051579176;0.00576711589335461;0.0;0.0;0.053420888026978725;0.04161697374238704;0.0;0.007057077111086225;0.009730832855181082;0.0;0.053420888026978725;0.01163603897070846;0.009970584203866059;0.053420888026978725;0.0051169536617405925;0.03528534023532563;0.0;0.004386814378897043;0.05390673585168809;0.053420888026978725;0.0;0.02535564089323761;0.0;0.0;0.053420888026978725;0.0;0.0;0.0;0.0;0.07337214035530662;0.0;0.02259291310586302;0.0;0.0;0.011619758218239068;0.0;0.018943192534739486;0.05003033300609951;0.0;0.0;0.022277141600228655;0.1167578812994488;0.012592803692483598;0.11552478068502393;0.005791764842280598;0.053420888026978725;0.0;0.0;0.0;0.044638932024012624;0.14715041255627664;0.03976272004320178;0.053420888026978725;0.0;0.0;0.0;0.0
GO:0051259;0.018671662510121284;0.0;0.0;0.08330205454180095;0.0;0.0;0.01825716731530622;0.005075678132271311;0.01732528319731863;0.02058541739748132;0.015393928619663268;0.06629165816666714;0.05498446162214779;0.01732528319731863;0.0642058232576707;0.0;0.005859355835956005;0.2833329829863892;0.01732528319731863;0.08330205454180095;0.5420116096001021;0.0;0.0;0.0;0.08330205454180095;0.0;0.02924553745024626;0.08330205454180095;0.02924553745024626;0.17361964149644185;0.26473409743881254;0.0;0.06361689574238968;0.08330205454180095;0.006001283837229688;0.0;0.0;0.0;0.0671755898037931;0.0;0.0;0.009378690524257601;0.009133939022939316;0.009133939022939316;0.053420888026978725;1.0;0.0;0.00576711589335461;0.08330205454180095;0.0;0.0;0.1541196018105189;0.013210589790194257;0.08330205454180095;0.0050880215655096876;0.01603499459522322;0.0;0.009130181082841464;0.8192695785824097;0.0;0.00834197005097853;0.0;0.04804408144993383;0.016620707704463857;0.04285732737028203;0.02259291310586302;0.2833329829863892;0.0;0.00914576938172216;0.02029309734468333;0.0;0.08862056210764806;0.08330205454180095;0.01839543402203674;0.019071515051579176;0.00576711589335461;0.0;0.0;0.08330205454180095;0.04161697374238704;0.0;0.007057077111086225;0.009730832855181082;0.0;0.07310992143623646;0.01163603897070846;0.03391267334445828;0.3674320697805181;0.017404153508081593;0.38217863852302825;0.0;0.014920750882041953;0.013413596647178972;0.08330205454180095;0.0;0.02535564089323761;0.0;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.02259291310586302;0.0;0.0;0.011619758218239068;0.0;0.018943192534739486;0.05003033300609951;0.0;0.0;0.022277141600228655;0.029052828007225057;0.012592803692483598;0.006171436373315938;0.005791764842280598;0.0;0.0;0.0;0.0;0.044638932024012624;0.0;0.03976272004320178;0.0;0.0;0.0;0.0;0.0
GO:0035264;0.0;0.0938209107736823;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12882627151631723;0.0;0.1491080686165746;0.11540657692282168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07291534985854393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1491080686165746;0.0;0.1491080686165746;0.0;0.060469044472337814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.0;0.0;0.0;0.03976272004320178;0.0;0.0;0.0;0.0;0.0
