;GO:0007094;GO:0006281;GO:0007095;GO:0007093;GO:0014066;GO:0007098;GO:0008584;GO:0007131;GO:0015031;GO:0007130;GO:0045769;GO:0000212;GO:0110032;GO:0031915;GO:0034501;GO:0007091;GO:0071539;GO:0019886;GO:0035556;GO:0042307;GO:0040001;GO:0000902;GO:0007020;GO:0007141;GO:0051260;GO:0051382;GO:0007144;GO:0000226;GO:0006336;GO:0060236;GO:0006335;GO:0051653;GO:0001556;GO:0051256;GO:0001558;GO:1990138;GO:0045143;GO:0000070;GO:0070830;GO:0032436;GO:0010389;GO:0035023;GO:0090435;GO:0007076;GO:0007077;GO:0006260;GO:0008284;GO:0043123;GO:0045665;GO:0048812;GO:0045666;GO:1902975;GO:0007079;GO:1903429;GO:0045944;GO:0043525;GO:0043524;GO:0006302;GO:0071277;GO:0051661;GO:0000281;GO:0051383;GO:0034446;GO:0032147;GO:0051307;GO:0016579;GO:0007088;GO:0000727;GO:0006271;GO:0040020;GO:0000724;GO:0043254;GO:0045835;GO:0051310;GO:1990830;GO:0035404;GO:0010800;GO:0007080;GO:0033624;GO:0051315;GO:1905342;GO:0018108;GO:0030071;GO:0007052;GO:0036297;GO:0046777;GO:0006366;GO:0045842;GO:0007057;GO:0045840;GO:0032091;GO:0000022;GO:0051445;GO:0072383;GO:0032487;GO:0072425;GO:0010972;GO:0010971;GO:1900182;GO:0007062;GO:0007186;GO:0090267;GO:0007063;GO:1901673;GO:0007064;GO:1901796;GO:0090263;GO:1904668;GO:0002052;GO:0007100;GO:0046785;GO:1904667;GO:0045736;GO:0070194;GO:0071168;GO:0045860;GO:0031145;GO:0031146;GO:2000045;GO:0016321;GO:0030334;GO:0018105;GO:0090306;GO:0016567;GO:0090307;GO:1900195;GO:0090630;GO:0000915;GO:0006468;GO:0000079;GO:0050773;GO:0000122;GO:0051225;GO:0097421;GO:0000086;GO:0006977;GO:0000083;GO:0032508;GO:0000082;GO:0032465;GO:0071479;GO:0099606;GO:0099607;GO:0070301;GO:0051988;GO:0035335;GO:0032467;GO:0033314;GO:0090129;GO:0007286;GO:0006351;GO:0045875;GO:0006355;GO:0046605;GO:0034080;GO:0051598;GO:0000132;GO:0001578;GO:0048477;GO:0043066;GO:0097711;GO:0043065;GO:0006508;GO:0031641;GO:0010569;GO:0031122;GO:0051754
GO:0007094;1.0;0.37663950913755423;0.6955138524014894;0.7670050493329561;0.2832212090999459;0.5383937202809524;0.0;0.5383937202809524;0.0;0.5383937202809524;0.34288587617244537;0.596614795460847;0.45741376807126793;0.33249744452391555;0.0;0.6955138524014894;0.0;0.0;0.5222318257683712;0.25690929733551365;0.6172251640917992;0.4790592049416244;0.43606633039368614;0.5383937202809524;0.4122517233397286;0.3855773354389354;0.5383937202809524;0.4484365689853069;0.4024070004238523;0.5312797435767662;0.3855773354389354;0.5917424960825388;0.3855773354389354;0.5905507761910059;0.49022006947653984;0.4328241782709224;0.5383937202809524;0.5905507761910059;0.3855773354389354;0.24044464389453868;0.6095524179548804;0.2628204175265099;0.0;0.6172251640917992;0.5905507761910059;0.35099847183335003;0.386488412052271;0.2659062722645507;0.5563367958948631;0.4719014502269431;0.49620065625666776;0.5905507761910059;0.5905507761910059;0.3391281460408835;0.33719977645849797;0.2783091563197782;0.35224532723784335;0.3213522927748928;0.2610185749042658;0.3855773354389354;0.6073804411759228;0.32731203144025983;0.3855773354389354;0.3037663092728688;0.5720530502507863;0.30870717847842105;0.6331005389559481;0.22407358170335817;0.44148427237987303;0.5753051281282259;0.2750478485085872;0.510457621522709;0.6035955821647502;0.0;0.2610185749042658;0.4389261112405218;0.19694059100882855;0.5905507761910059;0.4047151312811952;0.6172251640917992;0.25970968871610917;0.28863536137074036;0.7358712350388668;0.6340548290767161;0.28769296280505896;0.297295455479691;0.48458024718554527;0.6595635065244931;0.5383937202809524;0.5784323151347766;0.3298097051550775;0.5905507761910059;0.5533353745238303;0.4024070004238523;0.22374314557048924;0.6774228139413634;0.6583880555949073;0.547813909009443;0.29878696067212984;0.6006708810341475;0.5130303212415848;0.610099714973416;0.5814223498548404;0.5069411182033099;0.6242101061608398;0.326725261985656;0.28273593724946766;0.23923188436375753;0.40073563809933477;0.5905507761910059;0.3855773354389354;0.298896551436257;0.5177410638282234;0.31048236645534294;0.0;0.3321915816076294;0.3855773354389354;0.3855773354389354;0.6078772659149703;0.5552233852658693;0.4069128172917438;0.30714017839556723;0.5917424960825388;0.3012369645589021;0.5905507761910059;0.24057281055540614;0.2178139717893584;0.5552233852658693;0.3683083527994698;0.45186129317652374;0.5482786372510582;0.3815733974752486;0.6006708810341475;0.0;0.5905507761910059;0.6862361817465128;0.6172251640917992;0.2918775134935041;0.5905507761910059;0.5281098868145966;0.28769296280505896;0.0;0.5905507761910059;0.28367981189368235;0.5346099787435017;0.26806290643954656;0.4806759331162598;0.6955138524014894;0.504774584365348;0.3855773354389354;0.4928671133341394;0.6196428181818079;0.40546618086442887;0.4769331431699828;0.3855773354389354;0.6672556557815092;0.6073804411759228;0.3495596384113636;0.3855773354389354;0.407880975611048;0.3855773354389354;0.3495434188513634;0.0;0.3255125024548749;0.2783091563197782;0.35772920928732993;0.5383937202809524
GO:0006281;0.37663950913755423;1.0;0.6411998531194741;0.4481307060690209;0.0;0.37663950913755423;0.0;0.5803654974253339;0.0;0.37663950913755423;0.0;0.4348605843174488;0.0;0.0;0.0;0.37663950913755423;0.0;0.0;0.4981356968065907;0.0;0.4033138970383474;0.44746014165082665;0.42712850409230496;0.37663950913755423;0.38065266004893084;0.37663950913755423;0.37663950913755423;0.45912879904943815;0.3934691741224711;0.0;0.37663950913755423;0.4299882849391406;0.37663950913755423;0.37663950913755423;0.0;0.4238863519695412;0.37663950913755423;0.37663950913755423;0.37663950913755423;0.0;0.0;0.0;0.0;0.4033138970383474;0.37663950913755423;0.7227791263485941;0.0;0.0;0.0;0.4629636239255619;0.0;0.6554604664089264;0.37663950913755423;0.0;0.0;0.0;0.0;0.8654764970815021;0.4599465060297281;0.35397827214813765;0.3934691741224711;0.35117788076754214;0.37663950913755423;0.0;0.41029883910738807;0.4927805924035902;0.0;0.7032452556656219;0.711367403349864;0.0;0.7791958789903848;0.0;0.0;0.0;0.4599465060297281;0.5211020016204378;0.0;0.37663950913755423;0.0;0.4033138970383474;0.0;0.4923388316614219;0.0;0.42014356202326436;0.8318171671116683;0.5009989257703725;0.6287952544302844;0.0;0.37663950913755423;0.0;0.0;0.37663950913755423;0.0;0.37080793713305454;0.0;0.7331244870879835;0.0;0.0;0.0;0.4389166698907492;0.48893419227980417;0.0;0.0;0.0;0.41029883910738807;0.0;0.0;0.0;0.0;0.37663950913755423;0.35397827214813765;0.0;0.0;0.33434821578262525;0.0;0.0;0.5273594560091756;0.5273594560091756;0.0;0.3934691741224711;0.0;0.5108436486862488;0.4299882849391406;0.5026253153194664;0.37663950913755423;0.0;0.0;0.3934691741224711;0.5750430037140555;0.0;0.0;0.0;0.4389166698907492;0.0;0.37663950913755423;0.7162948221030666;0.4033138970383474;0.33802226655984824;0.37663950913755423;0.0;0.48662089393052127;0.0;0.37663950913755423;0.5514618433206635;0.0;0.4717663767302281;0.0;0.37663950913755423;0.0;0.37663950913755423;0.6370821205788785;0.0;0.0;0.0;0.37663950913755423;0.37663950913755423;0.3934691741224711;0.3734254877386459;0.37663950913755423;0.0;0.37663950913755423;0.0;0.5641883137014183;0.0;0.0;0.38159505861461224;0.37663950913755423
GO:0007095;0.6955138524014894;0.6411998531194741;1.0;0.7670050493329561;0.2832212090999459;0.5383937202809524;0.0;0.5383937202809524;0.0;0.5383937202809524;0.34288587617244537;0.596614795460847;0.5638360054001301;0.33249744452391555;0.0;0.5905507761910059;0.0;0.0;0.5222318257683712;0.25690929733551365;0.6172251640917992;0.4790592049416244;0.43606633039368614;0.5383937202809524;0.4122517233397286;0.3855773354389354;0.5383937202809524;0.4484365689853069;0.4024070004238523;0.5086185065873496;0.3855773354389354;0.5917424960825388;0.3855773354389354;0.5905507761910059;0.4030107881954435;0.4328241782709224;0.5383937202809524;0.5905507761910059;0.3855773354389354;0.24044464389453868;0.7304532930526799;0.2628204175265099;0.0;0.6172251640917992;0.5905507761910059;0.35099847183335003;0.386488412052271;0.2659062722645507;0.5563367958948631;0.4719014502269431;0.49620065625666776;0.5905507761910059;0.5905507761910059;0.3391281460408835;0.33719977645849797;0.2783091563197782;0.35224532723784335;0.5817713191845687;0.3866168651513686;0.3855773354389354;0.6073804411759228;0.32731203144025983;0.3855773354389354;0.3037663092728688;0.5720530502507863;0.30870717847842105;0.5616276953958206;0.4791463079590127;0.44148427237987303;0.5241205965357297;0.5324356942943589;0.4232483402416126;0.5494441410070162;0.0;0.3866168651513686;0.4389261112405218;0.19694059100882855;0.5905507761910059;0.3162114882716522;0.6172251640917992;0.25970968871610917;0.28863536137074036;0.6041344759686935;0.6340548290767161;0.5481119892147348;0.297295455479691;0.48458024718554527;0.5379691860935667;0.5383937202809524;0.5099906521985532;0.3298097051550775;0.5905507761910059;0.5533353745238303;0.4024070004238523;0.22374314557048924;0.7435120373674644;0.7912494034324358;0.6585723454679957;0.29878696067212984;0.6006708810341475;0.5130303212415848;0.5183391297280544;0.5002365718861685;0.43849945526708656;0.6242101061608398;0.326725261985656;0.28273593724946766;0.23923188436375753;0.40073563809933477;0.5905507761910059;0.3855773354389354;0.298896551436257;0.49507982683880675;0.31048236645534294;0.0;0.3321915816076294;0.3855773354389354;0.3855773354389354;0.6078772659149703;0.5552233852658693;0.4069128172917438;0.30714017839556723;0.5917424960825388;0.3012369645589021;0.5905507761910059;0.24057281055540614;0.2178139717893584;0.5552233852658693;0.3683083527994698;0.45186129317652374;0.4610693559699618;0.3815733974752486;0.6006708810341475;0.0;0.5905507761910059;0.6862361817465128;0.6172251640917992;0.2918775134935041;0.5905507761910059;0.5281098868145966;0.4132912530521618;0.0;0.5905507761910059;0.4585021460767917;0.4822916956899296;0.26806290643954656;0.4806759331162598;0.7851474704628364;0.41756530308425166;0.3855773354389354;0.4928671133341394;0.5267751142417778;0.40546618086442887;0.4769331431699828;0.3855773354389354;0.6672556557815092;0.6073804411759228;0.3495596384113636;0.3855773354389354;0.407880975611048;0.3855773354389354;0.3495434188513634;0.0;0.3255125024548749;0.2783091563197782;0.35772920928732993;0.5383937202809524
GO:0007093;0.7670050493329561;0.4481307060690209;0.7670050493329561;1.0;0.3547124060314126;0.6098849172124191;0.0;0.6098849172124191;0.0;0.6098849172124191;0.456668366458841;0.6681059923923136;0.47000371430640403;0.4039886414553822;0.0;0.6620419731224726;0.0;0.0;0.5937230226998379;0.3284004942669803;0.6887163610232658;0.5505504018730911;0.5075575273251528;0.6098849172124191;0.48374292027119525;0.45706853237040207;0.6098849172124191;0.5199277659167736;0.47389819735531896;0.6623771706985571;0.45706853237040207;0.6632336930140055;0.45706853237040207;0.6620419731224726;0.47450198512691016;0.504315375202389;0.6098849172124191;0.6620419731224726;0.45706853237040207;0.31193584082600534;0.6448361599719566;0.3343116144579766;0.0;0.6887163610232658;0.6620419731224726;0.4224896687648167;0.4579796089837377;0.3373974691960174;0.6278279928263297;0.5433926471584097;0.5676918531881344;0.6620419731224726;0.6620419731224726;0.41061934297235014;0.40869097338996463;0.34980035325124487;0.4606815173702176;0.39284348970635946;0.33250977183573244;0.45706853237040207;0.6788716381073895;0.3988032283717265;0.45706853237040207;0.37525750620433546;0.643544247182253;0.3801983754098877;0.7153863595070279;0.29556477863482483;0.5129754693113397;0.6100308454480707;0.34653904544005387;0.4947395371730793;0.6581510576770973;0.0;0.33250977183573244;0.5104173081719885;0.2684317879402952;0.6620419731224726;0.40733274156863125;0.6887163610232658;0.3312008856475758;0.360126558302207;0.6394182179857698;0.7055460260081827;0.3591841597365256;0.36878665241115766;0.5560714441170119;0.5691116105383991;0.6098849172124191;0.6505756970466094;0.4013009020865442;0.6620419731224726;0.6516291260169575;0.47389819735531896;0.2952343425019559;0.6812850613890667;0.7065976453902238;0.5789563334542753;0.3702781576035965;0.6721620779656141;0.5845215181730514;0.5959141651000597;0.5831156401746054;0.5790845001151428;0.6957013030923065;0.39821645891712265;0.3542271341809343;0.3107230812952242;0.47222683503080143;0.6620419731224726;0.45706853237040207;0.37038774836772365;0.648838490950014;0.3819735633868096;0.0;0.40368277853909607;0.45706853237040207;0.45706853237040207;0.6431610079320467;0.626714582197336;0.47840401422321044;0.3786313753270339;0.6632336930140055;0.37272816149036875;0.6620419731224726;0.3120640074868728;0.28930516872082507;0.626714582197336;0.43979954973093643;0.5656437834629193;0.5325605529014285;0.46855333319998355;0.6721620779656141;0.0;0.6620419731224726;0.7016420959131658;0.6887163610232658;0.36336871042497076;0.6620419731224726;0.6140201357269377;0.3591841597365256;0.0;0.6620419731224726;0.355171008825149;0.5682019446022706;0.3395541033710132;0.5635550014046966;0.7670050493329561;0.4890565000157183;0.45706853237040207;0.564358310265606;0.6283095327157107;0.47695737779589553;0.5824734484478362;0.45706853237040207;0.7387468527129759;0.6788716381073895;0.4210508353428303;0.45706853237040207;0.5163171657434222;0.45706853237040207;0.4210346157828301;0.0;0.39700369938634156;0.34980035325124487;0.4292204062187966;0.6098849172124191
GO:0014066;0.2832212090999459;0.0;0.2832212090999459;0.3547124060314126;1.0;0.0;0.0;0.0;0.0;0.0;0.3098955970007391;0.0;0.2504175334712824;0.4064217383639434;0.0;0.2832212090999459;0.0;0.0;0.4243474531344948;0.2662687484009117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33371020405469665;0.0;0.0;0.0;0.0;0.4070239391068201;0.0;0.0;0.0;0.0;0.2671190317953318;0.3316579321213646;0.5538226779535884;0.0;0.0;0.0;0.0;0.4131627999530642;0.5742234695270243;0.3791576998229747;0.0;0.37868622725727896;0.0;0.0;0.3658025339416767;0.3498628958104269;0.3049835442205714;0.3192550480661371;0.0;0.0;0.2618032965255468;0.0;0.0;0.0;0.29187130013101314;0.0;0.0;0.3867193928631675;0.0;0.0;0.38095704688668364;0.0;0.4272614911529893;0.3346969025210905;0.0;0.0;0.0;0.22361497890962173;0.0;0.2659062722645507;0.0;0.26675402025138994;0.0;0.32623999013517774;0.0;0.0;0.0;0.0;0.2672471984561994;0.0;0.3373974691960174;0.30405036106169475;0.0;0.4153828292594222;0.0;0.5147454059975677;0.34234216743979184;0.2976643763032694;0.2770919213720756;0.3058312922074106;0.0;0.41514594860770826;0.28273593724946766;0.37670307860263486;0.2659062722645507;0.0;0.6600188157676634;0.4712870059755199;0.22361497890962173;0.2832212090999459;0.0;0.0;0.22361497890962173;0.3098955970007391;0.0;0.0;0.3165746761534936;0.0;0.0;0.32998278008145465;0.0;0.4139571488270246;0.0;0.0;0.0;0.0;0.2672471984561994;0.2021970663352226;0.0;0.0;0.3365699849015323;0.34355492697057294;0.334571849754678;0.0;0.0;0.0;0.3255125024548749;0.3098955970007391;0.0;0.0;0.40457639353106295;0.0;0.0;0.0;0.0;0.3587582024063959;0.0;0.3571424398327261;0.2832212090999459;0.31968093045037527;0.0;0.0;0.3316579321213646;0.4148256319298269;0.35339964988644923;0.0;0.2832212090999459;0.0;0.0;0.0;0.37489069643934175;0.0;0.3762178067521566;0.0;0.3521868903556681;0.35003482061288266;0.0;0.0
GO:0007098;0.5383937202809524;0.37663950913755423;0.5383937202809524;0.6098849172124191;0.0;1.0;0.0;0.5383937202809524;0.0;0.5383937202809524;0.0;0.643743900633288;0.0;0.0;0.0;0.5383937202809524;0.0;0.0;0.5070735231079719;0.0;0.6121972133541866;0.5706834886345538;0.6360118204081442;0.5383937202809524;0.503876007032658;0.4772016191318648;0.5383937202809524;0.690673352354694;0.4940312841167817;0.0;0.4772016191318648;0.5917424960825388;0.3855773354389354;0.5855228254533935;0.0;0.4328241782709224;0.5383937202809524;0.5383937202809524;0.4772016191318648;0.0;0.0;0.0;0.0;0.5650681081817457;0.5383937202809524;0.35099847183335003;0.0;0.0;0.0;0.5635257339198725;0.0;0.5383937202809524;0.5855228254533935;0.0;0.0;0.0;0.0;0.3213522927748928;0.2610185749042658;0.3855773354389354;0.5552233852658693;0.4517399907618527;0.4772016191318648;0.0;0.5720530502507863;0.30870717847842105;0.0;0.22407358170335817;0.44148427237987303;0.0;0.2750478485085872;0.0;0.0;0.0;0.2610185749042658;0.5305503949334511;0.0;0.5383937202809524;0.0;0.5650681081817457;0.0;0.28863536137074036;0.0;0.6290268783391035;0.28769296280505896;0.297295455479691;0.48458024718554527;0.0;0.5855228254533935;0.0;0.0;0.5855228254533935;0.0;0.6023524904383104;0.0;0.4024070004238523;0.0;0.0;0.0;0.6006708810341475;0.49787201858118535;0.0;0.0;0.0;0.5720530502507863;0.0;0.0;0.0;0.0;0.5383937202809524;0.5855228254533935;0.0;0.0;0.43491032577693584;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.5552233852658693;0.0;0.30714017839556723;0.6388716012549798;0.3012369645589021;0.5855228254533935;0.0;0.0;0.5552233852658693;0.3683083527994698;0.0;0.0;0.0;0.6477999862065884;0.0;0.5383937202809524;0.5383937202809524;0.5650681081817457;0.4031318535519459;0.5383937202809524;0.0;0.28769296280505896;0.0;0.5383937202809524;0.28367981189368235;0.0;0.26806290643954656;0.0;0.5383937202809524;0.0;0.3855773354389354;0.4928671133341394;0.0;0.0;0.0;0.4772016191318648;0.5383937202809524;0.6023524904383104;0.5823088040544852;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.5904783749304514;0.5383937202809524
GO:0008584;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5114057690003564;0.0;0.5114057690003564;0.0;0.569626844180251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.539856842185299;0.0;0.5114057690003564;0.0;0.0;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.0;0.0;0.493621815514597;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5326990874706177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.5450650989701903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5282354339852733;0.0;0.0;0.5647545448019429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564
GO:0007131;0.5383937202809524;0.5803654974253339;0.5383937202809524;0.6098849172124191;0.0;0.5383937202809524;0.5114057690003564;1.0;0.0;0.584472835391554;0.0;0.6426939105714485;0.0;0.0;0.0;0.5383937202809524;0.0;0.0;0.5070735231079719;0.0;0.5650681081817457;0.4790592049416244;0.43606633039368614;0.584472835391554;0.4122517233397286;0.3855773354389354;0.584472835391554;0.4484365689853069;0.4024070004238523;0.0;0.3855773354389354;0.5917424960825388;0.5114057690003564;0.5383937202809524;0.0;0.4328241782709224;0.584472835391554;0.5383937202809524;0.3855773354389354;0.0;0.0;0.0;0.0;0.5650681081817457;0.5383937202809524;0.5547244601211297;0.0;0.0;0.0;0.4719014502269431;0.0;0.5625007691650545;0.5383937202809524;0.0;0.0;0.0;0.0;0.5209369634904285;0.2610185749042658;0.3855773354389354;0.5552233852658693;0.32731203144025983;0.3855773354389354;0.0;0.6181321653613878;0.3998208951597183;0.0;0.5428930653445767;0.6184077061059922;0.0;0.6033549498760711;0.0;0.0;0.0;0.2610185749042658;0.530039827921819;0.0;0.5383937202809524;0.0;0.5650681081817457;0.0;0.3797490780520376;0.0;0.5818977731666626;0.48727763352059467;0.38840917216098825;0.6109305261700049;0.0;0.584472835391554;0.0;0.0;0.5383937202809524;0.0;0.4024070004238523;0.0;0.4024070004238523;0.0;0.0;0.0;0.6006708810341475;0.49787201858118535;0.0;0.0;0.0;0.5720530502507863;0.0;0.0;0.0;0.0;0.5383937202809524;0.3855773354389354;0.0;0.0;0.31048236645534294;0.0;0.0;0.47669105212023266;0.47669105212023266;0.0;0.6013025003764709;0.0;0.3982538950768645;0.6378216111931403;0.39235068124019934;0.5383937202809524;0.0;0.0;0.5552233852658693;0.459422069480767;0.0;0.0;0.0;0.6006708810341475;0.0;0.5383937202809524;0.5383937202809524;0.5650681081817457;0.2918775134935041;0.5383937202809524;0.0;0.28769296280505896;0.0;0.5383937202809524;0.28367981189368235;0.0;0.3591766231208438;0.0;0.5383937202809524;0.0;0.5114057690003564;0.6192173923185991;0.0;0.0;0.0;0.3855773354389354;0.584472835391554;0.5552233852658693;0.3495596384113636;0.5114057690003564;0.0;0.3855773354389354;0.0;0.4712286164575464;0.0;0.0;0.35772920928732993;0.584472835391554
GO:0015031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5644706867422897;0.0;0.5249081429357908;0.0;0.0;0.0;0.5596428250450047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5483042356641787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5716978590525748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5329684371442116;0.0;0.0;0.0;0.0;0.0;0.0;0.5217580144242531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5720457091002322;0.0;0.0;0.0;0.5329684371442116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5525958451010092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6107751310085954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.565772112772875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5497981021291285;0.0;0.0;0.0;0.49495545986259243;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007130;0.5383937202809524;0.37663950913755423;0.5383937202809524;0.6098849172124191;0.0;0.5383937202809524;0.5114057690003564;0.584472835391554;0.0;1.0;0.0;0.6426939105714485;0.0;0.0;0.0;0.5383937202809524;0.0;0.0;0.5070735231079719;0.0;0.5650681081817457;0.5706834886345538;0.5823984109901758;0.584472835391554;0.5619529626652469;0.611131258919996;0.584472835391554;0.5947686495817965;0.5521082397493705;0.0;0.5352785747644536;0.5917424960825388;0.5114057690003564;0.5383937202809524;0.0;0.4328241782709224;0.584472835391554;0.611131258919996;0.5352785747644536;0.0;0.0;0.0;0.0;0.6378056468207891;0.5383937202809524;0.35099847183335003;0.0;0.0;0.0;0.5635257339198725;0.0;0.5383937202809524;0.5383937202809524;0.0;0.0;0.0;0.0;0.3213522927748928;0.2610185749042658;0.3855773354389354;0.5552233852658693;0.6279609239049129;0.4772016191318648;0.0;0.6181321653613878;0.30870717847842105;0.0;0.22407358170335817;0.44148427237987303;0.0;0.2750478485085872;0.0;0.0;0.0;0.2610185749042658;0.5305503949334511;0.0;0.5383937202809524;0.0;0.5650681081817457;0.0;0.28863536137074036;0.0;0.5818977731666626;0.28769296280505896;0.297295455479691;0.48458024718554527;0.0;0.584472835391554;0.0;0.0;0.5383937202809524;0.0;0.4024070004238523;0.0;0.4024070004238523;0.0;0.0;0.0;0.6734084196731909;0.49787201858118535;0.0;0.0;0.0;0.6447905888898298;0.0;0.0;0.0;0.0;0.5383937202809524;0.5352785747644536;0.0;0.0;0.7851474704628364;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.6013025003764709;0.0;0.30714017839556723;0.6378216111931403;0.3012369645589021;0.5383937202809524;0.0;0.0;0.5552233852658693;0.3683083527994698;0.0;0.0;0.0;0.6006708810341475;0.0;0.5383937202809524;0.5383937202809524;0.5650681081817457;0.5865252848911542;0.5383937202809524;0.0;0.28769296280505896;0.0;0.5383937202809524;0.28367981189368235;0.0;0.26806290643954656;0.0;0.5383937202809524;0.0;0.5114057690003564;0.4928671133341394;0.0;0.0;0.0;0.5352785747644536;0.584472835391554;0.5552233852658693;0.4958917190078532;0.5114057690003564;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.5368649655124831;0.6906537847988623
