;GO:0032330;GO:0051491;GO:0007213;GO:0048557;GO:0006887;GO:0043547;GO:0045887;GO:0043392;GO:0045892;GO:0050911;GO:0035115;GO:0035435;GO:0071805;GO:0007186;GO:0060272;GO:0030182;GO:2000172;GO:1902600;GO:0051260;GO:0043312;GO:0002053;GO:0043113;GO:0051056;GO:0048013;GO:0021816;GO:0006024;GO:0045665;GO:0048812;GO:0002063;GO:0045944;GO:0043687;GO:0048814;GO:0006027;GO:0048813;GO:0000122;GO:0002576;GO:0001523;GO:0050772;GO:0051384;GO:0001649;GO:0034765;GO:0034446;GO:2000134;GO:2001223;GO:0006351;GO:0035493;GO:0007565;GO:0005980;GO:0048743;GO:0003363;GO:0046847;GO:0006357;GO:0070294;GO:0005978;GO:0006906;GO:0045880;GO:0050900
GO:0035115;0.0;0.0;0.0;0.6102402220227585;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.6270698870076754;0.5505476463239718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6064912573933309;0.4730493605834032;0.0;0.0;0.0;0.0;0.5636711954910334;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.5201671426053232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035435;0.0;0.0;0.0;0.0;0.44575547327801196;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.611934292416578;0.0;0.0;0.0;0.0;0.6287639574014949;0.0;0.33037047280761767;0.0;0.3605721137468087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39333105267277335;0.0;0.0;0.0;0.0
GO:0071805;0.0;0.0;0.43727908992446723;0.0;0.5316789861795184;0.0;0.0;0.0;0.0;0.0;0.0;0.611934292416578;1.0;0.49908477811196644;0.0;0.4909627686110783;0.0;0.7755790886741148;0.31156695932525663;0.3626888765858029;0.0;0.3774017787317256;0.0;0.38679009496971656;0.38679009496971656;0.0;0.0;0.47311420975772417;0.4134644828705097;0.0;0.37321343334084706;0.0;0.0;0.43029414785542663;0.0;0.3996338697867105;0.3257987097689628;0.0;0.0;0.3271838647793925;0.0;0.38679009496971656;0.0;0.0;0.41181240568517985;0.38679009496971656;0.0;0.3017222364093804;0.0;0.40361975995463345;0.3017222364093804;0.0;0.6075162752537351;0.2675776345890683;0.3845457914923554;0.0;0.40393361761662355
GO:0007186;0.4961564274378868;0.36884150434140267;0.8362967882672477;0.0;0.5381620500679871;0.3642532567519205;0.5130303212415848;0.427387366003143;0.4796642171667804;0.0;0.0;0.0;0.49908477811196644;1.0;0.0;0.6020446922225471;0.3986787597591523;0.0;0.5245464064819785;0.49787201858118535;0.4447921276661655;0.0;0.4684947244092946;0.6308316816822342;0.49787201858118535;0.0;0.6089668119646134;0.584196133369193;0.5245464064819785;0.4649831983940162;0.4616341199628993;0.5565343741272948;0.0;0.5413760714668954;0.4496921523382673;0.3959744950359323;0.41190427686089787;0.5771068290584886;0.0;0.49787201858118535;0.4884836056890542;0.49787201858118535;0.4193304992961534;0.5397047091423779;0.6051617964763893;0.49787201858118535;0.0;0.39014292303143266;0.3884715607069151;0.5147016835661022;0.5147016835661022;0.5097173690914311;0.0;0.3536832016810033;0.577895182283565;0.41514594860770826;0.5972830084078331
GO:0060272;0.0;0.0;0.0;0.7346584755080856;0.0;0.0;0.0;0.0;0.0;0.0;0.6270698870076754;0.0;0.0;0.0;1.0;0.5673773113088887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6233209223782479;0.48987902556832014;0.0;0.0;0.0;0.0;0.5805008604759503;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.53699680759024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030182;0.0;0.0;0.540239004035048;0.5505476463239718;0.5300400405670991;0.0;0.0;0.0;0.0;0.0;0.5505476463239718;0.0;0.4909627686110783;0.6020446922225471;0.5673773113088887;1.0;0.0;0.0;0.5164243969810904;0.4897500090802972;0.0;0.0;0.0;0.4897500090802972;0.4897500090802972;0.0;0.0;0.690630329627566;0.6309806027403515;0.0;0.4535121104620112;0.0;0.0;0.6478102677252684;0.0;0.38785248553504414;0.4037822673600097;0.0;0.0;0.6393570482823332;0.0;0.6043062148395584;0.0;0.0;0.5970397869755011;0.4897500090802972;0.0;0.3820209135305445;0.0;0.5065796740652142;0.5065796740652142;0.0;0.0;0.34556119218011516;0.5697731727826767;0.0;0.5891609989069448
GO:2000172;0.4924905457455655;0.26675402025138994;0.3368730715716531;0.0;0.0;0.24582928588180025;0.5152503687636647;0.3048220775607786;0.3602617962413725;0.0;0.0;0.0;0.0;0.3986787597591523;0.0;0.0;1.0;0.0;0.0;0.0;0.3004133502212238;0.0;0.3467771839537695;0.28638407661690235;0.0;0.0;0.6111868594866935;0.0;0.0;0.3474069755107352;0.0;0.5319518670877141;0.0;0.0;0.3321159294549863;0.0;0.0;0.5298630850294914;0.0;0.0;0.40286331044759743;0.0;0.2844393395774772;0.5419247566644578;0.0;0.0;0.0;0.0;0.3651756226490814;0.0;0.0;0.39031494816602313;0.0;0.0;0.0;0.29342840815218313;0.0
GO:1902600;0.0;0.0;0.0;0.0;0.49904485961335815;0.0;0.0;0.0;0.0;0.0;0.0;0.6287639574014949;0.7755790886741148;0.0;0.0;0.0;0.0;1.0;0.0;0.3795185415707198;0.0;0.4082427122655068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3795185415707198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6738097317897291;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.4627407182944793;0.0;0.37027428764678977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31156695932525663;0.5245464064819785;0.0;0.5164243969810904;0.0;0.0;1.0;0.4122517233397286;0.0;0.0;0.0;0.4122517233397286;0.5619529626652469;0.0;0.0;0.5902001218206656;0.4389261112405218;0.0;0.35638376835593016;0.0;0.0;0.547380059918368;0.0;0.25074796960415136;0.3089690447840459;0.0;0.0;0.4122517233397286;0.0;0.503876007032658;0.0;0.0;0.5195415012349325;0.5925963001785468;0.0;0.2848925714244635;0.0;0.5787826276501638;0.5787826276501638;0.0;0.0;0.26806290643954656;0.5838991707350376;0.0;0.5116627131663762
GO:0043312;0.0;0.0;0.43606633039368614;0.0;0.713623628067763;0.0;0.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.3626888765858029;0.49787201858118535;0.0;0.4897500090802972;0.0;0.3795185415707198;0.4122517233397286;1.0;0.0;0.42300396337847224;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.4719014502269431;0.4122517233397286;0.0;0.3297093804551369;0.0;0.0;0.42908138832464554;0.0;0.6398958650854111;0.2822946568832527;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.4928671133341394;0.3855773354389354;0.0;0.25821818352367026;0.0;0.4024070004238523;0.4024070004238523;0.0;0.37295948188591727;0.24138851853875337;0.46560049914131496;0.0;0.6295072830436976
GO:0002053;0.3907185197038101;0.3698450588801801;0.3603252024892497;0.0;0.0;0.23880295940197666;0.3925062958695967;0.296318280836551;0.3837139271589691;0.0;0.0;0.0;0.0;0.4447921276661655;0.0;0.0;0.3004133502212238;0.0;0.0;0.0;1.0;0.0;0.3702293148713661;0.29020615116898657;0.0;0.0;0.38614264189201536;0.0;0.0;0.4463566965672812;0.0;0.33371020405469665;0.0;0.0;0.35556806037258293;0.0;0.0;0.4565828036865006;0.0;0.0;0.3925333156812429;0.0;0.3233802092883421;0.31688053906977975;0.0;0.0;0.0;0.0;0.3925062958695967;0.0;0.0;0.41376707908361976;0.0;0.0;0.0;0.41918068377038986;0.0
GO:0043113;0.0;0.0;0.0;0.0;0.46329399486527406;0.0;0.0;0.0;0.0;0.0;0.0;0.3605721137468087;0.3774017787317256;0.0;0.0;0.0;0.0;0.4082427122655068;0.0;0.42300396337847224;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34790899439487977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3647386593797967;0.0;0.0;0.0;0.0
GO:0051056;0.41442111644693924;0.3192550480661371;0.387058979856283;0.0;0.0;0.28516679313452237;0.3562000412670447;0.3426821145690967;0.41458902209824655;0.0;0.0;0.0;0.0;0.4684947244092946;0.0;0.0;0.3467771839537695;0.0;0.0;0.0;0.3702293148713661;0.0;1.0;0.3365699849015323;0.0;0.0;0.43250647562456107;0.0;0.0;0.40321167161201327;0.0;0.38007403778724236;0.0;0.0;0.3879206255562644;0.0;0.0;0.4006464927184362;0.0;0.0;0.4388971494137886;0.0;0.3542553042276195;0.36324437280232547;0.0;0.0;0.0;0.0;0.3192550480661371;0.0;0.0;0.4446421740228972;0.0;0.0;0.0;0.53460867135385;0.0
GO:0048013;0.3343979527445597;0.25654682119915273;0.569025993494735;0.0;0.4258673669257372;0.2519585736096705;0.40073563809933477;0.31509268286089304;0.3500545971891353;0.0;0.0;0.0;0.38679009496971656;0.6308316816822342;0.0;0.4897500090802972;0.28638407661690235;0.0;0.4122517233397286;0.3855773354389354;0.29020615116898657;0.0;0.3365699849015323;1.0;0.3855773354389354;0.0;0.49667212882236356;0.4719014502269431;0.4122517233397286;0.33719977645849797;0.34933943682064933;0.4442396909850449;0.0;0.42908138832464554;0.32190873040274914;0.28367981189368235;0.2996095937186479;0.46481214591623865;0.0;0.3855773354389354;0.37618892254680425;0.3855773354389354;0.27423214052524;0.42741002600012795;0.4928671133341394;0.3855773354389354;0.0;0.27784823988918267;0.23923188436375753;0.4024070004238523;0.4024070004238523;0.3801077491137859;0.0;0.24138851853875337;0.46560049914131496;0.2832212090999459;0.4849883252655831
GO:0021816;0.0;0.0;0.43606633039368614;0.0;0.4258673669257372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38679009496971656;0.49787201858118535;0.0;0.4897500090802972;0.0;0.0;0.5619529626652469;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;1.0;0.0;0.0;0.6907467727661176;0.4122517233397286;0.0;0.34933943682064933;0.0;0.0;0.6479267108638201;0.0;0.28367981189368235;0.2996095937186479;0.0;0.0;0.3855773354389354;0.0;0.4772016191318648;0.0;0.0;0.4928671133341394;0.5352785747644536;0.0;0.27784823988918267;0.0;0.7009991455382518;0.7009991455382518;0.0;0.0;0.24138851853875337;0.6119325797378046;0.0;0.4849883252655831
GO:0006024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.46553643423618835;0.0;0.7823878137752607;0.0;0.0;0.0;0.3432668517453361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6450599853207946;0.0;0.0;0.3940452373047217;0.0;0.0;0.0;0.0;0.0;0.48830641587451346;0.0;0.0;0.0
GO:0045665;0.5595752816780991;0.3524833119221815;0.5471611237771143;0.0;0.0;0.3478950643326993;0.6596074405694927;0.4110291735839218;0.5056557549846635;0.0;0.0;0.0;0.0;0.6089668119646134;0.0;0.0;0.6111868594866935;0.0;0.0;0.0;0.38614264189201536;0.0;0.43250647562456107;0.49667212882236356;0.0;0.0;1.0;0.0;0.0;0.43313626718152676;0.0;0.7311830396912777;0.0;0.0;0.4775098881982774;0.0;0.0;0.7517554946224715;0.0;0.0;0.47212541326983304;0.0;0.4453220371140365;0.7495446976104346;0.0;0.0;0.0;0.0;0.5449824864614373;0.0;0.0;0.4760442398368147;0.0;0.0;0.0;0.3791576998229747;0.0
GO:0048812;0.0;0.0;0.5223904451816939;0.6064912573933309;0.512191481713745;0.0;0.0;0.0;0.0;0.0;0.6064912573933309;0.0;0.47311420975772417;0.584196133369193;0.6233209223782479;0.690630329627566;0.0;0.0;0.5902001218206656;0.4719014502269431;0.0;0.0;0.0;0.4719014502269431;0.6907467727661176;0.0;0.0;1.0;0.6131320438869974;0.0;0.43566355160865705;0.0;0.0;0.8552824145524494;0.0;0.37000392668169;0.3859337085066556;0.0;0.0;0.5864576559862043;0.0;0.7047166569041989;0.0;0.0;0.579191228122147;0.5635257339198725;0.0;0.3641723546771904;0.0;0.7075764377510346;0.7075764377510346;0.0;0.0;0.32771263332676104;0.6435488976222521;0.0;0.5713124400535907
GO:0002063;0.0;0.0;0.4627407182944793;0.4730493605834032;0.4525417548265304;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.4134644828705097;0.5245464064819785;0.48987902556832014;0.6309806027403515;0.0;0.0;0.4389261112405218;0.4122517233397286;0.0;0.0;0.0;0.4122517233397286;0.4122517233397286;0.0;0.0;0.6131320438869974;1.0;0.0;0.37601382472144257;0.0;0.0;0.5703119819846998;0.0;0.31035419979447554;0.3262839816194411;0.0;0.0;0.5268079290989898;0.0;0.5268079290989898;0.0;0.0;0.5195415012349325;0.4122517233397286;0.0;0.3045226277899759;0.0;0.42908138832464554;0.42908138832464554;0.0;0.0;0.26806290643954656;0.49227488704210814;0.0;0.5116627131663762
GO:0045944;0.4109095904316608;0.4126973665974474;0.3876887714132487;0.0;0.0;0.2940421318263669;0.4126973665974474;0.3493130271930652;0.7226455772923279;0.0;0.0;0.0;0.0;0.4649831983940162;0.0;0.0;0.3474069755107352;0.0;0.0;0.0;0.4463566965672812;0.0;0.40321167161201327;0.33719977645849797;0.0;0.0;0.43313626718152676;0.0;0.0;1.0;0.0;0.3807038293442081;0.0;0.0;0.7683667324846346;0.0;0.0;0.461285135621083;0.0;0.0;0.44283060925728523;0.0;0.360886216851588;0.36387416435929115;0.0;0.0;0.0;0.0;0.3972086278041791;0.0;0.0;0.8706832425927273;0.0;0.0;0.0;0.43937175449824056;0.0
GO:0043687;0.0;0.0;0.3998284317754001;0.0;0.41229070529686773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37321343334084706;0.4616341199628993;0.0;0.4535121104620112;0.0;0.0;0.35638376835593016;0.3297093804551369;0.0;0.0;0.0;0.34933943682064933;0.34933943682064933;0.46553643423618835;0.0;0.43566355160865705;0.37601382472144257;0.0;1.0;0.0;0.4585514921671477;0.39284348970635946;0.0;0.29690570482647344;0.40346262620775714;0.0;0.0;0.3297093804551369;0.0;0.34933943682064933;0.0;0.0;0.5704041683865672;0.34933943682064933;0.0;0.45728281848686353;0.0;0.3661691018055663;0.34653904544005387;0.0;0.0;0.4208230971364342;0.40973254415751653;0.0;0.4291203702817847
GO:0048814;0.5339453984024409;0.5125320663567768;0.4947286859397956;0.0;0.0;0.29546262649538063;0.6071750027321741;0.35859673574660317;0.39355865007484536;0.0;0.0;0.0;0.0;0.5565343741272948;0.0;0.0;0.5319518670877141;0.0;0.0;0.0;0.33371020405469665;0.0;0.38007403778724236;0.4442396909850449;0.0;0.0;0.7311830396912777;0.0;0.0;0.3807038293442081;0.0;1.0;0.0;0.0;0.3654127832884592;0.0;0.0;0.7426265508358275;0.0;0.0;0.4196929754325143;0.0;0.31773619341095005;0.6450248574467387;0.0;0.0;0.0;0.0;0.5193526031857792;0.0;0.0;0.423611801999496;0.0;0.0;0.0;0.326725261985656;0.0
GO:0006027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7823878137752607;0.0;0.0;0.0;0.0;0.4585514921671477;0.0;1.0;0.0;0.0;0.0;0.33628190967629545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5466142560625578;0.0;0.0;0.5473526192829505;0.0;0.0;0.0;0.0;0.0;0.35291569341536894;0.0;0.0;0.0
GO:0048813;0.0;0.0;0.4795703832793962;0.5636711954910334;0.4693714198114473;0.0;0.0;0.0;0.0;0.0;0.5636711954910334;0.0;0.43029414785542663;0.5413760714668954;0.5805008604759503;0.6478102677252684;0.0;0.0;0.547380059918368;0.42908138832464554;0.0;0.0;0.0;0.42908138832464554;0.6479267108638201;0.0;0.0;0.8552824145524494;0.5703119819846998;0.0;0.39284348970635946;0.0;0.0;1.0;0.0;0.3271838647793925;0.343113646604358;0.0;0.0;0.5436375940839067;0.0;0.6618965950019013;0.0;0.0;0.5363711662198495;0.5207056720175749;0.0;0.3213522927748928;0.0;0.664756375848737;0.664756375848737;0.0;0.0;0.2848925714244635;0.6007288357199545;0.0;0.5284923781512931
GO:0000122;0.39561854437591193;0.3078974618538849;0.3723977253574998;0.0;0.0;0.2787510857706181;0.33739746919601743;0.33402198113731635;0.885445348461629;0.0;0.0;0.0;0.0;0.4496921523382673;0.0;0.0;0.3321159294549863;0.0;0.0;0.0;0.35556806037258293;0.0;0.3879206255562644;0.32190873040274914;0.0;0.0;0.4775098881982774;0.0;0.0;0.7683667324846346;0.0;0.3654127832884592;0.0;0.0;1.0;0.0;0.0;0.385985238219653;0.0;0.0;0.42753956320153635;0.0;0.4320623924299993;0.4082477853760417;0.0;0.0;0.0;0.0;0.3078974618538849;0.0;0.0;0.8553921965369784;0.0;0.0;0.0;0.334571849754678;0.0
GO:0002576;0.0;0.0;0.3341688068484331;0.0;0.7559149214226919;0.0;0.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.3996338697867105;0.3959744950359323;0.0;0.38785248553504414;0.0;0.3795185415707198;0.25074796960415136;0.6398958650854111;0.0;0.34790899439487977;0.0;0.28367981189368235;0.28367981189368235;0.0;0.0;0.37000392668169;0.31035419979447554;0.0;0.29690570482647344;0.0;0.0;0.3271838647793925;0.0;1.0;0.2527946495411202;0.0;0.0;0.24138851853875337;0.0;0.28367981189368235;0.0;0.0;0.33136335959856217;0.28367981189368235;0.0;0.22541450789500678;0.0;0.30050947687859925;0.24090324668827506;0.0;0.3065144813428771;0.19457357436122563;0.3040967454057377;0.0;0.32348457153000587
GO:0001523;0.0;0.0;0.35009858867339866;0.0;0.36487598172498353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3257987097689628;0.41190427686089787;0.0;0.4037822673600097;0.0;0.0;0.3089690447840459;0.2822946568832527;0.0;0.0;0.0;0.2996095937186479;0.2996095937186479;0.3432668517453361;0.0;0.3859337085066556;0.3262839816194411;0.0;0.40346262620775714;0.0;0.33628190967629545;0.343113646604358;0.0;0.2527946495411202;1.0;0.0;0.0;0.2822946568832527;0.0;0.2996095937186479;0.0;0.0;0.45523521781524096;0.2996095937186479;0.0;0.3319714292762905;0.0;0.3164392587035649;0.2991243218681697;0.0;0.0;0.3011304957425093;0.3623178205856323;0.0;0.3817056467099004
GO:0050772;0.5277152987719742;0.6356048036516766;0.5153011408709894;0.0;0.0;0.31603508142657444;0.6835247469109628;0.3791691906777969;0.4141311050060392;0.0;0.0;0.0;0.0;0.5771068290584886;0.0;0.0;0.5298630850294914;0.0;0.0;0.0;0.4565828036865006;0.0;0.4006464927184362;0.46481214591623865;0.0;0.0;0.7517554946224715;0.0;0.0;0.461285135621083;0.0;0.7426265508358275;0.0;0.0;0.385985238219653;0.0;0.0;1.0;0.0;0.0;0.4402654303637082;0.0;0.3383086483421439;0.6655973123779325;0.0;0.0;0.0;0.0;0.6273971600068194;0.0;0.0;0.44418425693068986;0.0;0.0;0.0;0.4269366246280434;0.0
GO:0051384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3966948574235851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
