;GO:0032330;GO:0051491;GO:0007213;GO:0048557;GO:0006887;GO:0043547;GO:0045887;GO:0043392;GO:0045892;GO:0050911;GO:0035115;GO:0035435;GO:0071805;GO:0007186;GO:0060272;GO:0030182;GO:2000172;GO:1902600;GO:0051260;GO:0043312;GO:0002053;GO:0043113;GO:0051056;GO:0048013;GO:0021816;GO:0006024;GO:0045665;GO:0048812;GO:0002063;GO:0045944;GO:0043687;GO:0048814;GO:0006027;GO:0048813;GO:0000122;GO:0002576;GO:0001523;GO:0050772;GO:0051384;GO:0001649;GO:0034765;GO:0034446;GO:2000134;GO:2001223;GO:0006351;GO:0035493;GO:0007565;GO:0005980;GO:0048743;GO:0003363;GO:0046847;GO:0006357;GO:0070294;GO:0005978;GO:0006906;GO:0045880;GO:0050900
GO:0035115;0.0;0.0;0.0;0.3859218723577402;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3859218723577402;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25905973592202725;0.1302612429746404;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035435;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.33566363481728667;0.0;0.0;0.0;0.0;0.33566363481728667;0.0;0.14698621595948655;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2671917332720723;0.0;0.0;0.0;0.0
GO:0071805;0.0;0.0;0.01468324974140624;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.33566363481728667;1.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.3817162942374057;0.01468324974140624;0.14698621595948655;0.0;0.13331334997803274;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.14698621595948655;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.3817162942374057;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624
GO:0007186;0.047799631016701725;0.047799631016701725;0.26648227313493894;0.0;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.01468324974140624;1.0;0.0;0.01468324974140624;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624
GO:0060272;0.0;0.0;0.0;0.5078093365535933;0.0;0.0;0.0;0.0;0.0;0.0;0.3859218723577402;0.0;0.0;0.0;1.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25905973592202725;0.1302612429746404;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030182;0.0;0.0;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.01468324974140624;0.01468324974140624;0.1302612429746404;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1890450431733396;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;0.1890450431733396;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.22804082589224092;0.0;0.1890450431733396;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624
GO:2000172;0.23094064297706635;0.042064647228987374;0.042064647228987374;0.0;0.0;0.036692364793703955;0.3120402220030647;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;1.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.3120402220030647;0.0;0.0;0.042064647228987374;0.0;0.3120402220030647;0.0;0.0;0.042064647228987374;0.0;0.0;0.3120402220030647;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.3120402220030647;0.0;0.0;0.0;0.0;0.23094064297706635;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0
GO:1902600;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.33566363481728667;0.3817162942374057;0.0;0.0;0.0;0.0;1.0;0.0;0.14698621595948655;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3817162942374057;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.2041871440868109;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.24997772404766266;0.0;0.01468324974140624;0.0;0.2041871440868109;0.2041871440868109;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624
GO:0043312;0.0;0.0;0.01468324974140624;0.0;0.3231714079313524;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.14698621595948655;0.01468324974140624;0.0;0.01468324974140624;0.0;0.14698621595948655;0.01468324974140624;1.0;0.0;0.13331334997803274;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.33382621846353866;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.14698621595948655;0.01468324974140624;0.01468324974140624;0.0;0.20709043845653538
GO:0002053;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.036692364793703955;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;1.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.0
GO:0043113;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.13331334997803274;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.13331334997803274;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0
GO:0051056;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;1.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.1786822519641151;0.0
GO:0048013;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.0;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.01468324974140624;0.12659489728285286;0.0;0.01468324974140624;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;1.0;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624
GO:0021816;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.2041871440868109;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;1.0;0.0;0.0;0.3170672825513723;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.3170672825513723;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.2041871440868109;0.0;0.01468324974140624;0.0;0.41097899093519125;0.41097899093519125;0.0;0.0;0.01468324974140624;0.20695866249713105;0.0;0.01468324974140624
GO:0006024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1237146889194086;0.0;0.4841580099549933;0.0;0.0;0.0;0.06501482195767329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1738062050727032;0.0;0.0;0.08547128021085358;0.0;0.0;0.0;0.0;0.0;0.1738062050727032;0.0;0.0;0.0
GO:0045665;0.2410224993701646;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.3120402220030647;0.036692364793703955;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.3120402220030647;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;1.0;0.0;0.0;0.047799631016701725;0.0;0.34386328635089514;0.0;0.0;0.13839445927415203;0.0;0.0;0.34386328635089514;0.0;0.0;0.042064647228987374;0.0;0.13839445927415203;0.4273928813271549;0.0;0.0;0.0;0.0;0.30854415661311935;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0048812;0.0;0.0;0.01468324974140624;0.25905973592202725;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.01468324974140624;0.01468324974140624;0.25905973592202725;0.1890450431733396;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.3170672825513723;0.0;0.0;1.0;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;0.44604074711367947;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1890450431733396;0.0;0.3740154107438239;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.3170672825513723;0.3170672825513723;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624
GO:0002063;0.0;0.0;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.1890450431733396;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1890450431733396;1.0;0.0;0.01468324974140624;0.0;0.0;0.1890450431733396;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1890450431733396;0.0;0.1890450431733396;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624
GO:0045944;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.036692364793703955;0.12755981097713553;0.036692364793703955;0.15831211565824807;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;1.0;0.0;0.047799631016701725;0.0;0.0;0.193449319138058;0.0;0.0;0.12755981097713553;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.193449319138058;0.0;0.0;0.0;0.12755981097713553;0.0
GO:0043687;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.1237146889194086;0.01468324974140624;0.0;0.01468324974140624;0.06927734236639929;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.10587402764930422;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624
GO:0048814;0.2410224993701646;0.3441986312185471;0.047799631016701725;0.0;0.0;0.036692364793703955;0.3120402220030647;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.3120402220030647;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.34386328635089514;0.0;0.0;0.047799631016701725;0.0;1.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.42150463152831036;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.32289829670630044;0.0;0.0;0.0;0.0;0.30854415661311935;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0006027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4841580099549933;0.0;0.0;0.0;0.0;0.1237146889194086;0.0;1.0;0.0;0.0;0.0;0.06501482195767329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.29764942497512875;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.0
GO:0048813;0.0;0.0;0.01468324974140624;0.25905973592202725;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.01468324974140624;0.01468324974140624;0.25905973592202725;0.1890450431733396;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.3170672825513723;0.0;0.0;0.44604074711367947;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1890450431733396;0.0;0.3740154107438239;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.3170672825513723;0.3170672825513723;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624
GO:0000122;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.27448591511204373;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.0;0.193449319138058;0.0;0.047799631016701725;0.0;0.0;1.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.13839445927415203;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.193449319138058;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0002576;0.0;0.0;0.01468324974140624;0.0;0.3231714079313524;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.14698621595948655;0.01468324974140624;0.0;0.01468324974140624;0.0;0.14698621595948655;0.01468324974140624;0.33382621846353866;0.0;0.13331334997803274;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.14698621595948655;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624
GO:0001523;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.06501482195767329;0.0;0.01468324974140624;0.01468324974140624;0.0;0.06927734236639929;0.0;0.06501482195767329;0.01468324974140624;0.0;0.01468324974140624;1.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.06927734236639929;0.01468324974140624;0.0;0.01468324974140624
GO:0050772;0.2410224993701646;0.40143618605817316;0.047799631016701725;0.0;0.0;0.036692364793703955;0.36685396453112845;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.3120402220030647;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.34386328635089514;0.0;0.0;0.12755981097713553;0.0;0.42150463152831036;0.0;0.0;0.047799631016701725;0.0;0.0;1.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.32289829670630044;0.0;0.0;0.0;0.0;0.3651908369439797;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.0
