;GO:0032330;GO:0051491;GO:0007213;GO:0048557;GO:0006887;GO:0043547;GO:0045887;GO:0043392;GO:0045892;GO:0050911;GO:0035115;GO:0035435;GO:0071805;GO:0007186;GO:0060272;GO:0030182;GO:2000172;GO:1902600;GO:0051260;GO:0043312;GO:0002053;GO:0043113;GO:0051056;GO:0048013;GO:0021816;GO:0006024;GO:0045665;GO:0048812;GO:0002063;GO:0045944;GO:0043687;GO:0048814;GO:0006027;GO:0048813;GO:0000122;GO:0002576;GO:0001523;GO:0050772;GO:0051384;GO:0001649;GO:0034765;GO:0034446;GO:2000134;GO:2001223;GO:0006351;GO:0035493;GO:0007565;GO:0005980;GO:0048743;GO:0003363;GO:0046847;GO:0006357;GO:0070294;GO:0005978;GO:0006906;GO:0045880;GO:0050900
GO:0032330;1.0;0.07563239510154253;0.07282206919688144;0.0;0.0;0.07391515001829507;0.2871670635303341;0.06113292471123011;0.10827966429296977;0.0;0.0;0.0;0.0;0.10927022673740028;0.0;0.0;0.31492996255263195;0.0;0.0;0.0;0.07541824388469347;0.0;0.09378129357618739;0.08239809014315799;0.0;0.0;0.45535129220745063;0.0;0.0;0.10784680197478617;0.0;0.41771250367301055;0.0;0.0;0.10382026998997923;0.0;0.0;0.4154800613982319;0.0;0.0;0.08527625417715788;0.0;0.0835065525532516;0.3536259867514526;0.0;0.0;0.0;0.0;0.34537353298281565;0.0;0.0;0.11922255260345949;0.0;0.0;0.0;0.07604276167444347;0.0
GO:0051491;0.07563239510154253;1.0;0.07029537494338661;0.0;0.0;0.07056153467423987;0.4394286898816649;0.058820766125881094;0.10278622003961259;0.0;0.0;0.0;0.0;0.10367840793834032;0.0;0.0;0.055574820771238084;0.0;0.0;0.0;0.1940405943599774;0.0;0.08963229157117264;0.07917788194440732;0.0;0.0;0.0864518994713483;0.0;0.0;0.2732578703079515;0.0;0.5730923028520409;0.0;0.0;0.09875941838032018;0.0;0.0;0.6649605085198499;0.0;0.0;0.08138369059880418;0.0;0.08020085965949775;0.0677847556631677;0.0;0.0;0.0;0.0;0.17680944611922408;0.0;0.0;0.11259662458766755;0.0;0.0;0.0;0.19558926406721938;0.0
GO:0007213;0.07282206919688144;0.07029537494338661;1.0;0.0;0.02857931328682852;0.06740024597525522;0.056090591462583377;0.05660747217048163;0.09766403373421526;0.0;0.0;0.0;0.024789261572316146;0.5489642289992389;0.0;0.025674230635354633;0.05383991633304159;0.0;0.026236522087926636;0.027370707143601854;0.07011034367544802;0.0;0.08571222806833306;0.20155560017563148;0.01797790430867298;0.0;0.08279942105833231;0.025526913357560136;0.020759707699946048;0.09731174760910834;0.0266674577692282;0.0764807725723584;0.0;0.022170958870708468;0.09402145905649195;0.024242713280608143;0.023493618260426462;0.07610325158856145;0.0;0.02381025170111798;0.07771641740885586;0.02212876516863006;0.077047849550638;0.06551863670048165;0.03235535707366127;0.019508156980232633;0.0;0.020249741408514595;0.06408801570823591;0.017230094564966998;0.020759707699946048;0.10647910216506665;0.0;0.021006549578978136;0.023770427279244093;0.07064973399071632;0.026626353560731113
GO:0048557;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5727483968487527;0.0;0.0;0.0;0.7030030443792042;0.22887336272548306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4525522317004767;0.18489082595678208;0.0;0.0;0.0;0.0;0.3928069727137672;0.0;0.0;0.0;0.0;0.0;0.2121820521249788;0.0;0.3920562909631165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006887;0.0;0.0;0.02857931328682852;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27911026291221286;0.3658899733724211;0.049802961341152;0.0;0.038507828684978845;0.0;0.35949387057060755;0.03978675441081201;0.9344049064488043;0.0;0.28481981021946773;0.0;0.03356258378384734;0.023450496235711462;0.0;0.0;0.03817737316058569;0.028417632362912986;0.0;0.040786240522324074;0.0;0.0;0.03113011673989577;0.0;0.77858317395325;0.033802128952951635;0.0;0.0;0.03446148644673555;0.0;0.031046996589759398;0.0;0.0;0.05578499333256894;0.026123442886886162;0.0;0.02747061692506122;0.0;0.022194025132937306;0.028417632362912986;0.0;0.24883793551040329;0.028882213150935514;0.03437812510445003;0.0;0.04069016867415647
GO:0043547;0.07391515001829507;0.07056153467423987;0.06740024597525522;0.0;0.0;1.0;0.053007649495348814;0.3590840935282493;0.11137399307339116;0.0;0.0;0.0;0.0;0.1127434777361396;0.0;0.0;0.05905610080256173;0.0;0.0;0.0;0.07031885972008092;0.0;0.09226179591047269;0.07838376097920989;0.0;0.0;0.0879244692919596;0.0;0.0;0.11077821760826422;0.0;0.0789063648141569;0.0;0.0;0.10531276709025274;0.0;0.0;0.07838376097920989;0.0;0.0;0.09623449464046521;0.0;0.07969471583147046;0.06441999339939154;0.0;0.0;0.0;0.0;0.0626292648902112;0.0;0.0;0.12699241144655293;0.0;0.0;0.0;0.0710273877255916;0.0
GO:0045887;0.2871670635303341;0.4394286898816649;0.056090591462583377;0.0;0.0;0.053007649495348814;1.0;0.04609575207782078;0.0750100577023631;0.0;0.0;0.0;0.0;0.07548409011423858;0.0;0.0;0.335850388384507;0.0;0.0;0.0;0.15376230621040549;0.0;0.06775385221720462;0.06160516693876491;0.0;0.0;0.43033619368326503;0.0;0.0;0.19961950021592695;0.0;0.40377739246329164;0.0;0.0;0.07284259453563353;0.0;0.0;0.4728090833837437;0.0;0.0;0.061045364314498;0.0;0.062222684269862195;0.35565346422080585;0.0;0.0;0.0;0.0;0.3008609045384206;0.0;0.0;0.08010332780821215;0.0;0.0;0.0;0.15473316144757512;0.0
GO:0043392;0.06113292471123011;0.058820766125881094;0.05660747217048163;0.0;0.0;0.3590840935282493;0.04609575207782078;1.0;0.0846917316281149;0.0;0.0;0.0;0.0;0.08548130796896045;0.0;0.0;0.05060261943540509;0.0;0.0;0.0;0.058652033575848056;0.0;0.07316630390544007;0.06415802038792404;0.0;0.0;0.07041177779018418;0.0;0.0;0.08434678334462564;0.0;0.06450772158304863;0.0;0.0;0.08114053639789595;0.0;0.0;0.06415802038792404;0.0;0.0;0.07564264686118555;0.0;0.06503365154430611;0.05449026387333944;0.0;0.0;0.0;0.0;0.05320352310644295;0.0;0.0;0.09342950002062388;0.0;0.0;0.0;0.05914413442427243;0.0
GO:0045892;0.10827966429296977;0.10278622003961259;0.09766403373421526;0.0;0.0;0.11137399307339116;0.0750100577023631;0.0846917316281149;1.0;0.0;0.0;0.0;0.0;0.17671882397224614;0.0;0.0;0.07427352462420468;0.0;0.0;0.0;0.10239109608083008;0.0;0.13946631138956625;0.11569673005611417;0.0;0.0;0.3819348388837507;0.0;0.0;0.5730594812118888;0.0;0.1165715106215574;0.0;0.0;0.9353838375615017;0.0;0.0;0.11569673005611417;0.0;0.0;0.12890814474515255;0.0;0.34133914958837286;0.26892841956632363;0.0;0.0;0.0;0.0;0.09003505589003874;0.0;0.0;0.6766411420672525;0.0;0.0;0.0;0.10354562405259542;0.0
GO:0050911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27119810321753546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035115;0.0;0.0;0.0;0.5727483968487527;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5534457555842583;0.23940433937395525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47324962588217745;0.19170299866448143;0.0;0.0;0.0;0.0;0.4083066376200392;0.0;0.0;0.0;0.0;0.0;0.22120275889772223;0.0;0.40749560632343607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
