;GO:0016525;GO:0015031;GO:0042176;GO:0045840;GO:0006369;GO:0042059;GO:0006367;GO:0043547;GO:0045723;GO:0046339;GO:0043029;GO:0051126;GO:0030948;GO:2000036;GO:2000278;GO:0001829;GO:0017148;GO:0051006;GO:0035556;GO:0032369;GO:0007186;GO:0090340;GO:0090187;GO:0042102;GO:0009967;GO:0006334;GO:0046426;GO:0038180;GO:0006888;GO:0010867;GO:0010628;GO:0072657;GO:0010745;GO:0090108;GO:0030335;GO:0016567;GO:0032270;GO:0008360;GO:0043405;GO:1903543;GO:0008285;GO:0044255;GO:0043320;GO:0045861;GO:0045944;GO:0006468;GO:0006622;GO:0043401;GO:0043687;GO:0043525;GO:0046834;GO:0043524;GO:0000122;GO:0048384;GO:0031339;GO:0006977;GO:0001845;GO:0006816;GO:0071353;GO:0010875;GO:0016197;GO:0016236;GO:0006351;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0061502;GO:0000289;GO:0006357;GO:0000288;GO:0051279;GO:0048550;GO:0071222;GO:0048873;GO:0045087;GO:0006909;GO:0031047;GO:0030032;GO:0010887;GO:0030595;GO:0036258;GO:0030036;GO:0010884;GO:0010642
GO:0043029;0.0616558760237332;0.0;0.0694732637696998;0.05882692148325283;0.0;0.057132197109182825;0.0;0.07031885972008092;0.0533473877704016;0.0;1.0;0.23093159277046896;0.051546049914920865;0.055345295898913155;0.061868566404558026;0.0;0.06270202198583637;0.051158810874951416;0.08111392319759385;0.05517835974545515;0.079277926738902;0.0442294684177973;0.21031575276344325;0.06154682263286328;0.08066953217671827;0.0;0.058379256906837824;0.05223018264936246;0.0;0.05223018264936246;0.08254578416347798;0.0;0.05253630019096543;0.0442294684177973;0.07096480388253666;0.0;0.08060978756776063;0.29412512147329056;0.06901614690661464;0.0530926157643328;0.07376495491354186;0.0;0.2771240779801207;0.06917134196284701;0.07830115142476617;0.0;0.0;0.06319025049121331;0.0;0.058189844213080585;0.0;0.06344235934573;0.07553050500337098;0.0533473877704016;0.04972132997915034;0.05882692148325283;0.0;0.0;0.0;0.0530926157643328;0.0;0.0;0.0;0.08976792002390821;0.0;0.055663496902885114;0.05025821421267885;0.0;0.05464118136439342;0.0860685551358689;0.05223018264936246;0.27372542419589757;0.049100952405871715;0.0;0.7835203038107319;0.41038227435156766;0.0;0.058189844213080585;0.0;0.22877156567778786;0.3582985851023271;0.0;0.0;0.24872249854159625;0.05253630019096543
GO:0051126;0.1942494477063416;0.0;0.07102908401666025;0.3937402605706896;0.02074986969008576;0.19594217703737227;0.0232914340570394;0.0626292648902112;0.06357458753706137;0.01960991546369627;0.23093159277046896;1.0;0.17836568160965977;0.05785755914066376;0.07273933480933586;0.019257083802776378;0.21315963214260614;0.046963756519824214;0.09255919341714261;0.17563512982116583;0.09071887686342082;0.05348765461158716;0.19461543588088098;0.0723977645115027;0.09211470544115867;0.1911196646510035;0.19982349543049593;0.06235447317662384;0.0;0.06235447317662384;0.08271070517163517;0.0;0.18150434999187245;0.4195328205507868;0.08225481089760929;0.026107054833261287;0.09205490168630807;0.32278269183191366;0.08023904588566005;0.4047093645738402;0.24647756143231725;0.027116897181828963;0.018097294746460605;0.23278253430131296;0.08973557308771546;0.026914300290158392;0.0;0.07413883766130161;0.024799580381822794;0.06881314205750791;0.02270358440312335;0.2154254646027021;0.25168959523756707;0.06357458753706137;0.502001589363269;0.20121305687661992;0.15293630381415854;0.0;0.020082913816025467;0.05570241043814931;0.0;0.02218483009939226;0.029646180214144644;0.10109620208580974;0.019257083802776378;0.06609022054887985;0.17426886874198053;0.0;0.17407419013603362;0.0974742926502325;0.1670352299292146;0.24771611976696625;0.4164043081666186;0.022998409656064506;0.23093159277046896;0.0;0.0;0.18433671908620383;0.1732015593794647;0.21031575276344322;0.02286935257302434;0.17240728887936202;0.20781567565125145;0.2270597044421213;0.18150434999187245
GO:0030948;0.1976714812271433;0.0;0.07242465148174411;0.07066884544573485;0.0;0.39537293252095507;0.0;0.06387339871170183;0.06455437103449081;0.0;0.051546049914920865;0.17836568160965977;1.0;0.05878017127718541;0.07402482157388071;0.0;0.21697325661288558;0.04765987877387211;0.09465072497236246;0.1784280267520334;0.09272716282172395;0.054179500665246794;0.04967494214054717;0.0736711011413855;0.35208141404433274;0.0;0.4033358767453891;0.06329673112888025;0.0;0.06329673112888025;0.08460919151213381;0.0;0.1842620672255314;0.054179500665246794;0.08390242978310565;0.0;0.09412345001026264;0.07703265821685049;0.3058036926333038;0.06426790352577431;0.2515908341868447;0.0;0.0;0.23733812454608402;0.09170008790019116;0.0;0.0;0.07547471996961866;0.0;0.06996250624821013;0.0;0.21932133659016761;0.25702374576202536;0.06455437103449081;0.1750465830442871;0.20460778556164572;0.0;0.0;0.0;0.05655706189476003;0.0;0.0;0.0;0.10359655356907806;0.0;0.06714972393178878;0.3510028587170654;0.0;0.1768172768148642;0.0997966386304608;0.1695593515469526;0.07211431340038266;0.17300627413085842;0.0;0.051546049914920865;0.0;0.0;0.1874156371186366;0.0;0.16358823074328963;0.0;0.0;0.0;0.058086731494547524;0.36579759285317337
GO:2000036;0.3405776091243032;0.0;0.07907769186254138;0.0670327178897527;0.0;0.06511292442239613;0.0;0.06981180940179202;0.06082305747289283;0.0;0.055345295898913155;0.05785755914066376;0.05878017127718541;1.0;0.07047663574198522;0.0;0.07141994476009819;0.05088990368409095;0.09221754341855677;0.0628987769089162;0.0901471720384456;0.05047470214886026;0.23714946111874247;0.07011244142497708;0.09171649490377895;0.0;0.06652566582469598;0.05955613105889897;0.0;0.05955613105889897;0.09383164882945687;0.0;0.2904743490814207;0.22706238645280136;0.08076307843386107;0.0;0.09164912969598654;0.3568180734457561;0.07856106305522911;0.06053416800930507;0.08392575621387542;0.0;0.0;0.07873646835285192;0.08904538861234901;0.0;0.0;0.07197244917469105;0.0;0.06631111148059168;0.0;0.07225772680915121;0.08591895340448545;0.06082305747289283;0.05670999651689509;0.0670327178897527;0.0;0.0;0.0;0.06053416800930507;0.0;0.0;0.0;0.10196579358784015;0.0;0.0634486319118679;0.057319181108117956;0.0;0.062289874395916864;0.09780077681331084;0.05955613105889897;0.06851293595107219;0.05600599110815396;0.0;0.055345295898913155;0.0;0.0;0.06631111148059168;0.0;0.057319181108117956;0.0;0.0;0.0;0.062289874395916864;0.05990330160724577
GO:2000278;0.0795168067566958;0.0;0.23593181074516756;0.08572048949874098;0.0;0.08296761486323848;0.0;0.0805208870216802;0.2286059057229676;0.0;0.061868566404558026;0.07273933480933586;0.07402482157388071;0.07047663574198522;1.0;0.0;0.28525114820014735;0.05635334037172908;0.1237551064189484;0.07024059189675118;0.12048712868226295;0.06260768318294821;0.05777864084202347;0.09017816614124141;0.12296179299471295;0.0;0.08499148657153023;0.0751093627406264;0.0;0.22332107725167316;0.27927849682473743;0.0;0.07559560079632746;0.06260768318294821;0.10600046165965973;0.0;0.2801779678913794;0.09526692647232433;0.23415898089259257;0.0764807725723584;0.11082417847655011;0.0;0.0;0.23476049763141957;0.36787300454788263;0.0;0.0;0.09289549461428426;0.0;0.0846834315055008;0.0;0.09331395185674407;0.3528054512519675;0.07688680400840746;0.07114649461741367;0.08572048949874098;0.0;0.0;0.0;0.06730463498625262;0.0;0.0;0.0;0.4321408845363346;0.0;0.08059700328111925;0.07199121904611498;0.0;0.17455846355402682;0.41106359190143926;0.1660560641889244;0.08785657135950616;0.07017263604069093;0.0;0.061868566404558026;0.0;0.0;0.18722296162166246;0.0;0.06335373659477554;0.0;0.0;0.0;0.06948210299938387;0.07559560079632746
GO:0001829;0.0;0.0;0.0;0.0;0.021504402109732573;0.0;0.024246378871424876;0.0;0.0;0.020282476753109246;0.0;0.019257083802776378;0.0;0.0;0.0;1.0;0.0;0.0;0.029868687584173347;0.0;0.029245452138520353;0.0;0.0;0.0;0.0;0.02351487944398699;0.0;0.01979541245547476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02731281084813907;0.0;0.0;0.0;0.0;0.0;0.028420064602066187;0.018668589620516856;0.0;0.0;0.028197607125796317;0.0;0.02368638833074059;0.02588507824593435;0.0;0.023609996102174898;0.0;0.0;0.020195985138444682;0.0;0.0221476267955128;0.018668589620516856;0.0;0.020788895273728073;0.0;0.0;0.023049505033517152;0.031210799945853004;0.0;0.019905260702196843;0.021023545921079443;0.0;0.0;0.020658743440912678;0.0;0.01979541245547476;0.0;0.0;0.023928997708171824;0.0;0.0;0.0;0.021921825605404278;0.021231133546627146;0.0;0.023789316928770378;0.021130292664295988;0.025658241936468373;0.0;0.0
GO:0017148;0.2457125322521521;0.0;0.4162563228499934;0.08694972436687913;0.0;0.2435490134144334;0.0;0.08193839948945975;0.23154195625456817;0.0;0.06270202198583637;0.21315963214260614;0.21697325661288558;0.07141994476009819;0.28525114820014735;0.0;1.0;0.057043994245362134;0.12633358766104355;0.21666601594211793;0.12292988502226845;0.06326088124749005;0.0584111287575101;0.09153958689346142;0.12550698232360008;0.0;0.2495744893385387;0.07605143344848973;0.0;0.22612211613218927;0.36616506893849876;0.0;0.22163547463000377;0.06326088124749005;0.1078865281235357;0.0;0.5216820757503167;0.09678762813288164;0.4345202753146761;0.07745778333864552;0.32684355853648644;0.0;0.0;0.6395980285385399;0.3752221390397849;0.0;0.0;0.094340856117792;0.0;0.08588289530121977;0.0;0.2743950941053767;0.6312295441342456;0.07787428305479532;0.20843645903653255;0.25174587819697203;0.0;0.0;0.0;0.06816442432664378;0.0;0.0;0.0;0.4423176423548037;0.0;0.08168275693798771;0.21094096736267468;0.0;0.4021462761772506;0.42026126991999563;0.382312839763829;0.08914829410425608;0.20554995932906275;0.0;0.06270202198583637;0.0;0.0;0.4317358937354912;0.0;0.195167383244237;0.0;0.0;0.0;0.07039880366245597;0.22163547463000377
GO:0051006;0.056176825953773345;0.0;0.06259425624585548;0.053818706363081094;0.0;0.052396771154452855;0.0;0.5575792188285816;0.04919579505644232;0.0;0.051158810874951416;0.046963756519824214;0.04765987877387211;0.05088990368409095;0.05635334037172908;0.0;0.057043994245362134;1.0;0.07188958941604325;0.050748728715898916;0.07044370903222344;0.04133727606172416;0.043056743319223614;0.056086279198724456;0.07154030667192275;0.0;0.05344377786637105;0.04824415889286643;0.0;0.04824415889286643;0.07301204997771091;0.0;0.048505218930194174;0.04133727606172416;0.06380247688732592;0.0;0.07149331535216304;0.05862342303007311;0.3530576197919798;0.04897905319701719;0.06605694658363517;0.0;0.0;0.062349059350027526;0.06967143538505964;0.0;0.0;0.0574478021861569;0.0;0.053284994356506785;0.0;0.05765609646942136;0.067469263091208;0.04919579505644232;0.04609575207782078;0.053818706363081094;0.0;0.0;0.0;0.04897905319701719;0.0;0.0;0.0;0.07860574001237866;0.0;0.051158810874951416;0.04655683090094079;0.0;0.05029398067445827;0.07575456064394753;0.04824415889286643;0.05491064347838256;0.04556206372025016;0.0;0.051158810874951416;0.0;0.0;0.053284994356506785;0.0;0.04655683090094079;0.0;0.0;0.0;0.05029398067445827;0.048505218930194174
GO:0035556;0.10833318547641663;0.0;0.13090997498297272;0.11465260894278065;0.03362021625188491;0.10978065744987592;0.04084104123518699;0.11649335210018028;0.09938075642605992;0.030726171327964433;0.08111392319759385;0.09255919341714261;0.09465072497236246;0.09221754341855677;0.1237551064189484;0.029868687584173347;0.12633358766104355;0.07188958941604325;1.0;0.0918138227603229;0.494499403273472;0.07675387763987655;0.07162165377891783;0.12276964473279628;0.19272335598847784;0.03880757191842729;0.1133521906687228;0.25539292129917324;0.0;0.09643111740200874;0.1769776570826423;0.0;0.09723407764771096;0.07675387763987655;0.15408086946456345;0.05036576235885758;0.19246175982611874;0.13239773129286297;0.14715587905199756;0.09870344222603673;0.16448778166884373;0.05426433470932846;0.02716814543421921;0.14769826087846366;0.18259479521804664;0.05345905738591564;0.0;0.33863472167505965;0.045715962331036204;0.1128049071220474;0.03906731738312883;0.12865561608267323;0.17134361582043567;0.26320489058280183;0.08999536430888157;0.5889305350241593;0.02716814543421921;0.0;0.03190351756236974;0.08686103614637197;0.0;0.037556172538743625;0.06543606213029636;0.23672431247592268;0.029868687584173347;0.2798568267033746;0.091351229638843;0.0;0.0905221542805189;0.21777620083515525;0.08486134409688711;0.11850636864379431;0.08844277323034869;0.03994854272555451;0.08111392319759385;0.0;0.0;0.09927061198714313;0.03295702674543843;0.08039093957335108;0.03956075356426164;0.0327146736565139;0.04501314347636934;0.0905221542805189;0.09723407764771096
GO:0032369;0.21308593747839452;0.0;0.07878063961628624;0.06681914452324668;0.0;0.1975916885596475;0.0;0.06954640721574597;0.060647168694723724;0.0;0.05517835974545515;0.17563512982116583;0.1784280267520334;0.0628987769089162;0.07024059189675118;0.0;0.21666601594211793;0.050748728715898916;0.0918138227603229;1.0;0.08976133778772111;0.28181158799934347;0.2942994639776784;0.06987882678848972;0.09131713992455694;0.0;0.201865237616517;0.059387483231223386;0.0;0.059387483231223386;0.0934137036764304;0.0;0.18182759415146735;0.050353513234252904;0.3762726275785604;0.0;0.0912503598735989;0.0733278014653892;0.07826787232636007;0.3378141959197762;0.2544535608159031;0.0;0.0;0.23877906465409737;0.08866890840478225;0.0;0.0;0.07172629679179864;0.0;0.06610210442502593;0.0;0.21919886073558503;0.2604720562917473;0.060647168694723724;0.5071716875616221;0.20339893241898718;0.0;0.0;0.0;0.757594380240362;0.0;0.0;0.0;0.10147243585106377;0.0;0.0632572539386995;0.17400525876434111;0.0;0.1890502299192239;0.09734681075212556;0.18077679345443998;0.38219515475210447;0.5008923600434443;0.0;0.05517835974545515;0.0;0.0;0.2012162467303225;0.0;0.8497266643012682;0.0;0.0;0.0;0.7402282628822245;0.18182759415146735
GO:0007186;0.10548712854339526;0.0;0.12677669555085141;0.11184222884455569;0.032832655300936577;0.10720136000006242;0.03968467009319631;0.1127434777361396;0.09726228756799686;0.030067032820251936;0.079277926738902;0.09071887686342082;0.09272716282172395;0.0901471720384456;0.12048712868226295;0.029245452138520353;0.12292988502226845;0.07044370903222344;0.494499403273472;0.08976133778772111;1.0;0.07548409011423858;0.07036651148193557;0.11955282915370134;0.18491289178245404;0.03776201121371902;0.11060443714050669;0.2501070278937099;0.0;0.0944352727052811;0.16950650774790632;0.0;0.09520520632403287;0.07548409011423858;0.14904761308923586;0.0486186688859205;0.18467205603992715;0.1286642519808759;0.14255813358838212;0.09661344752641352;0.15876428083438593;0.052241735900545844;0.026651538836689755;0.14306709386344893;0.17556875035788871;0.0514949570845052;0.0;0.32940382739837604;0.04427193943675612;0.11008330424434148;0.03800790466149813;0.1251273897249127;0.16514205622317654;0.2575942333082779;0.0882546282108164;0.296208467958982;0.026651538836689755;0.0;0.031193482017213843;0.08502179831377478;0.0;0.03657610403071549;0.06251732355434028;0.22504831644550366;0.029245452138520353;0.5757645288218872;0.08955816927187249;0.0;0.08852638555354976;0.2078553933661064;0.08310496018123809;0.11550635738305651;0.08676101985983517;0.038841474677217325;0.079277926738902;0.0;0.0;0.09687554611502178;0.03219988019983916;0.07881300999120558;0.03847478215879565;0.03196849562780481;0.043612498789670676;0.08852638555354976;0.09520520632403287
