;GO:0016525;GO:0015031;GO:0042176;GO:0045840;GO:0006369;GO:0042059;GO:0006367;GO:0043547;GO:0045723;GO:0046339;GO:0043029;GO:0051126;GO:0030948;GO:2000036;GO:2000278;GO:0001829;GO:0017148;GO:0051006;GO:0035556;GO:0032369;GO:0007186;GO:0090340;GO:0090187;GO:0042102;GO:0009967;GO:0006334;GO:0046426;GO:0038180;GO:0006888;GO:0010867;GO:0010628;GO:0072657;GO:0010745;GO:0090108;GO:0030335;GO:0016567;GO:0032270;GO:0008360;GO:0043405;GO:1903543;GO:0008285;GO:0044255;GO:0043320;GO:0045861;GO:0045944;GO:0006468;GO:0006622;GO:0043401;GO:0043687;GO:0043525;GO:0046834;GO:0043524;GO:0000122;GO:0048384;GO:0031339;GO:0006977;GO:0001845;GO:0006816;GO:0071353;GO:0010875;GO:0016197;GO:0016236;GO:0006351;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0061502;GO:0000289;GO:0006357;GO:0000288;GO:0051279;GO:0048550;GO:0071222;GO:0048873;GO:0045087;GO:0006909;GO:0031047;GO:0030032;GO:0010887;GO:0030595;GO:0036258;GO:0030036;GO:0010884;GO:0010642
GO:0043029;0.23556080727921286;0.0;0.30367966570530575;0.24701387536589609;0.0;0.2145999503904501;0.0;0.20514362943214276;0.22601167338918016;0.0;1.0;0.2899235864685205;0.18831396444722587;0.28356563164617227;0.2654773473027698;0.0;0.2631960333325125;0.17552267843442942;0.39891638964871906;0.295284930239962;0.38971488512193253;0.17552267843442942;0.34904454480836644;0.2196627728943789;0.3419981235856842;0.0;0.18058550093835818;0.2774202019796826;0.0;0.17552267843442942;0.32066558264078276;0.0;0.18831396444722587;0.20232523299609012;0.29215173520356297;0.0;0.32076956598692413;0.43323638084126104;0.259671003359014;0.20232523299609012;0.31184923658127206;0.0;0.4550013242334574;0.2723755071217259;0.27721246684145;0.0;0.0;0.33969736273287754;0.0;0.2145999503904501;0.0;0.2288714542360158;0.2619214207857012;0.33076897778126896;0.2414025049521108;0.2774202019796826;0.0;0.0;0.0;0.1637558359534413;0.0;0.0;0.0;0.337233324112502;0.0;0.2774202019796826;0.17552267843442942;0.0;0.2942498669645995;0.3163985431844578;0.15286144144501296;0.39845181153074166;0.20514362943214276;0.0;0.6233207368349785;0.5082219333741764;0.0;0.29334998380464816;0.0;0.3153852148385326;0.5063533135838382;0.0;0.0;0.359374539574721;0.21498835234801905
GO:0051126;0.34501552121163154;0.0;0.3409487932093341;0.4845549381636259;0.2675776345890683;0.3721184252125898;0.24090324668827506;0.20918200840426326;0.3065505443034252;0.22050444082219184;0.2899235864685205;1.0;0.37533244661149806;0.3226609571923275;0.33322493220421834;0.24090324668827506;0.4403445645201646;0.18058550093835818;0.4145027302186185;0.427673368824424;0.405301225691832;0.2560615493486744;0.3503854710000151;0.2824684789474795;0.4130493767736637;0.38350179718643357;0.3325558814060908;0.2560615493486744;0.0;0.2560615493486744;0.35645723990040706;0.0;0.37533244661149806;0.48194669933960815;0.3598993201050116;0.2429716605602265;0.4058320877237679;0.48378323362191583;0.3247211354799907;0.41679184668139224;0.5116590047583407;0.3792300952683228;0.24090324668827506;0.449524038309378;0.3400181728945506;0.29413488874756194;0.0;0.3356536469372646;0.27516597276874155;0.29513882130469515;0.21544161831826303;0.40601998542366785;0.4138918012534338;0.326725261985656;0.5938631935960977;0.40213500117315865;0.3666721322015166;0.0;0.18684511085235794;0.19730306714518947;0.0;0.26962431452603713;0.34819302458347906;0.4049809090139506;0.1658082777046826;0.2733764861840696;0.3330411532565691;0.0;0.3742045735548857;0.3814486753054346;0.268268671037512;0.43491153288117096;0.5074683091676186;0.24090324668827506;0.37620420455963793;0.0;0.0;0.34050101476627087;0.3592019182819977;0.3495298166588447;0.3190577906003164;0.3498424672165997;0.40836100952903487;0.35888926772424273;0.3793455975228747
GO:0030948;0.34550079306210985;0.0;0.3414340650598124;0.3280380181306194;0.0;0.5535304953654576;0.0;0.20514362943214276;0.30703581615390346;0.0;0.18831396444722587;0.37533244661149806;1.0;0.325461348572923;0.33371020405469665;0.0;0.44617613652466426;0.17552267843442942;0.4203343022231182;0.4335049408289237;0.41113279769633165;0.25654682119915273;0.2564240254850354;0.27965008251142687;0.6003876859689348;0.0;0.4984792127656904;0.25654682119915273;0.0;0.25654682119915273;0.35511631370875846;0.0;0.38530533618824175;0.25654682119915273;0.36038459195548983;0.0;0.4086324791043634;0.35708305036648597;0.48525689011360124;0.25654682119915273;0.5276330154020872;0.0;0.0;0.45535561031387767;0.33719977645849797;0.0;0.0;0.3384540383178601;0.0;0.2956240931551734;0.0;0.41185155742816754;0.4143770731039121;0.3295256533662515;0.39758005358260184;0.41810901181690524;0.0;0.0;0.0;0.19326468817306902;0.0;0.0;0.0;0.40546618086442887;0.0;0.27617687756466514;0.514453223409437;0.0;0.3841774631316293;0.3801077491137859;0.26545027460145937;0.3645897744108956;0.37533244661149806;0.0;0.2814333528910592;0.0;0.0;0.3391600885746222;0.0;0.31788400659563526;0.0;0.0;0.0;0.26675402025138994;0.5834189046651592
GO:2000036;0.5065997622708547;0.0;0.44947701827155523;0.3773224891388773;0.0;0.3449085641634313;0.0;0.30039529663108916;0.35632028716216135;0.0;0.28356563164617227;0.3226609571923275;0.325461348572923;1.0;0.40262473142846694;0.0;0.3935046471054937;0.268076892852904;0.4696187732313761;0.4410822828062115;0.46041726870458954;0.3058312922074106;0.4799177817204887;0.34442329231295304;0.4877954761519337;0.0;0.3053460203569323;0.3481225855623396;0.0;0.3058312922074106;0.4578129667664799;0.0;0.45935291943886764;0.47906212737931836;0.4292991193292601;0.0;0.4579169501126213;0.5402590922406885;0.3899796171319952;0.3481225855623396;0.45764658914752154;0.0;0.0;0.4026841208947071;0.40197298626002415;0.0;0.0;0.41039974631553455;0.0;0.3449085641634313;0.0;0.359180068008997;0.3866819402042753;0.40147136136392597;0.3871998575183603;0.4077288157526637;0.0;0.0;0.0;0.2885163553720154;0.0;0.0;0.0;0.47438070823819917;0.0;0.3481225855623396;0.3058312922074106;0.0;0.42455848073758057;0.446707156957439;0.27302761657874713;0.41387424541915346;0.3422910135578399;0.0;0.3966488042989502;0.0;0.0;0.3640523673873052;0.0;0.325461348572923;0.0;0.0;0.0;0.3747969734631328;0.3521357364737162
GO:2000278;0.34717492120273247;0.0;0.5703564760747357;0.3878864641507681;0.0;0.33998380038205384;0.0;0.2823070122876867;0.5363779439831917;0.0;0.2654773473027698;0.33322493220421834;0.33371020405469665;0.40262473142846694;1.0;0.0;0.6396347432231293;0.25268606128997334;0.4748364480892455;0.41020271245001255;0.465634943562459;0.31639526721930145;0.3335874083405793;0.34280219681810653;0.47338309464429074;0.0;0.3037249248620858;0.33371020405469665;0.0;0.485888949028441;0.601353661559077;0.0;0.33371020405469665;0.33371020405469665;0.42023303797563855;0.0;0.5746550903435578;0.4146163768565175;0.4667415835381199;0.33371020405469665;0.462864264005391;0.0;0.0;0.539052317491156;0.6326143435843915;0.0;0.0;0.3959873648078916;0.0;0.3554725391753221;0.0;0.3697440430208878;0.6173232975286427;0.387058979856283;0.3727874760107173;0.37600149740962563;0.0;0.0;0.0;0.27042807102861294;0.0;0.0;0.0;0.7431720413452514;0.0;0.33371020405469665;0.30090652842603316;0.0;0.5186353839791005;0.6928372530750746;0.3999081954489305;0.4190919202770229;0.33322493220421834;0.0;0.3585967357466031;0.0;0.0;0.4777593269943375;0.0;0.2999280783707455;0.0;0.0;0.0;0.34391740310693386;0.34306965512009463
GO:0001829;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.3855773354389354;0.0;0.0;0.2750478485085872;0.0;0.24090324668827506;0.0;0.0;0.0;1.0;0.0;0.0;0.5070735231079719;0.0;0.49787201858118535;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857482257656338;0.0;0.0;0.0;0.0;0.0;0.46429795382865896;0.3855773354389354;0.0;0.0;0.34867829643395737;0.0;0.44785449619213036;0.3297093804551369;0.0;0.27784823988918267;0.0;0.0;0.4389261112405218;0.0;0.3855773354389354;0.4024070004238523;0.0;0.24138851853875337;0.0;0.0;0.3419008870735769;0.4928671133341394;0.0;0.20858484291008988;0.3855773354389354;0.0;0.0;0.4024070004238523;0.0;0.19457357436122563;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.3687034416352375;0.4122517233397286;0.0;0.46373187935097676;0.3855773354389354;0.40180458439644157;0.0;0.0
GO:0017148;0.41585921112479773;0.0;0.6203550933301617;0.3983964361933073;0.0;0.44296211512575595;0.0;0.28002569831742946;0.5200853614640704;0.0;0.2631960333325125;0.4403445645201646;0.44617613652466426;0.3935046471054937;0.6396347432231293;0.0;1.0;0.2514291908515244;0.4853464201317847;0.4985170587375902;0.47614491560499816;0.3269052392618406;0.3286086415898502;0.35331216886064565;0.48389306668682985;0.0;0.403399571319257;0.3269052392618406;0.0;0.4695963665093196;0.6890242407389546;0.0;0.44617613652466426;0.3269052392618406;0.4307430100181777;0.0;0.6999066063948276;0.42512634889905665;0.5693318625999734;0.3269052392618406;0.5825026946715068;0.0;0.0;0.7600157904225469;0.61632176106527;0.0;0.0;0.40649733685043077;0.0;0.3659825112178613;0.0;0.47686367533683405;0.7301436679594507;0.3975689518988222;0.46259217149126836;0.47297869108632484;0.0;0.0;0.0;0.26814675705835567;0.0;0.0;0.0;0.7113907200328616;0.0;0.3442201760972358;0.4038848431697353;0.0;0.6787146543220732;0.6705435494889503;0.5867900203535639;0.4296018923195621;0.4403445645201646;0.0;0.3494766514236299;0.0;0.0;0.6778147711621219;0.0;0.38592730512820594;0.0;0.0;0.0;0.33711243831407783;0.45018928743604086
GO:0051006;0.22276952126641641;0.0;0.2896683971564415;0.23524703288490795;0.0;0.20283310790946196;0.0;0.5628108019964566;0.21424483090819202;0.0;0.17552267843442942;0.18058550093835818;0.17552267843442942;0.268076892852904;0.25268606128997334;0.0;0.2514291908515244;1.0;0.3393101594583949;0.28127366169109774;0.33010865493160835;0.1637558359534413;0.2219732944170597;0.20876837838595058;0.32798685503681996;0.0;0.16969110642992985;0.2178139717893584;0.0;0.1637558359534413;0.3078742966279863;0.0;0.17552267843442942;0.18831396444722587;0.2793604491907665;0.0;0.3079782799741277;0.29872014459117924;0.43287875863585296;0.18831396444722587;0.2978379680324078;0.0;0.0;0.2606086646407378;0.2663180723330217;0.0;0.0;0.28009113254255336;0.0;0.20283310790946196;0.0;0.21710461175502765;0.25102702627727286;0.2711627475909448;0.22739123640324654;0.2351289086247536;0.0;0.0;0.0;0.15286144144501296;0.0;0.0;0.0;0.32444203809970557;0.0;0.2178139717893584;0.1637558359534413;0.0;0.2519585736096705;0.3046317007034697;0.14271900280576594;0.268076892852904;0.19235234341934632;0.0;0.2618032965255468;0.0;0.0;0.24653503962712042;0.0;0.17552267843442942;0.0;0.0;0.0;0.2289996208968833;0.2021970663352226
GO:0035556;0.4088226628516202;0.0;0.48256030909436126;0.46916426216516827;0.5337479110087651;0.4171202808242099;0.5070735231079719;0.37345476127870697;0.44816206018845234;0.4161740925431361;0.39891638964871906;0.4145027302186185;0.4203343022231182;0.4696187732313761;0.4748364480892455;0.5070735231079719;0.4853464201317847;0.3393101594583949;1.0;0.4741655736290175;0.7523278693512707;0.3976730652337016;0.4148652063549795;0.4166350089737316;0.5600071928127123;0.5407328530778057;0.3775577370177109;0.6400331862090207;0.0;0.3976730652337016;0.4939274382131901;0.0;0.4203343022231182;0.3976730652337016;0.5015108359900387;0.42273315222793856;0.5527899037628164;0.5280430295865997;0.4621913337927738;0.3976730652337016;0.5566608603699608;0.6185978171263589;0.5070735231079719;0.4945258939209981;0.4741847029208027;0.48980454046850624;0.0;0.7023103469622157;0.4708356244896858;0.4367503371897223;0.4220056645476357;0.451021841035288;0.4588936568650539;0.6933819620106072;0.45941157417913886;0.7170000585953863;0.5239031880928888;0.0;0.38251476257330225;0.32877214439096974;0.0;0.49019962930427396;0.6143633010031759;0.5465924248989777;0.34556976937239464;0.6400331862090207;0.3780430088681892;0.0;0.5239031880928888;0.5189188736182175;0.34556976937239464;0.5128885166415926;0.4145027302186185;0.5070735231079719;0.5274883010947653;0.0;0.0;0.5230033049329375;0.5337479110087651;0.36157582001963323;0.5852280670200132;0.5070735231079719;0.5561044476941415;0.4305415012753554;0.4243474531344948
GO:0032369;0.4580905466714941;0.0;0.45402381866919667;0.3872155896905401;0.0;0.4499209757955278;0.0;0.3121145952248789;0.36621338771382417;0.0;0.295284930239962;0.427673368824424;0.4335049408289237;0.4410822828062115;0.41020271245001255;0.0;0.4985170587375902;0.28127366169109774;0.4741655736290175;1.0;0.464964069102231;0.44010423505711893;0.5160548583818818;0.3561425909067428;0.49234227654957513;0.0;0.4080433124589116;0.35266938595998104;0.0;0.31572439275907344;0.46539094778802553;0.0;0.4335049408289237;0.35266938595998104;0.5274994345263047;0.0;0.4654949311341669;0.43357555876180187;0.399872717683658;0.45973429142263134;0.5698314989757662;0.0;0.0;0.5076965325268037;0.4136922848538139;0.0;0.0;0.414946546713176;0.0;0.3548016647150941;0.0;0.4641924796410935;0.48937923230625463;0.4060181617615674;0.680320728256227;0.4931111710192478;0.0;0.0;0.0;0.5889027224667646;0.0;0.0;0.0;0.4819586892597448;0.0;0.35266938595998104;0.41084370383950714;0.0;0.5099408360041646;0.4566002575091018;0.37389871063859953;0.5481471882688618;0.6157818279301943;0.0;0.39705428712434765;0.0;0.0;0.4494347226538893;0.0;0.6991962323594492;0.0;0.0;0.0;0.6384401964318984;0.4601793287297169
GO:0007186;0.3996211583248337;0.0;0.47335880456757473;0.45996275763838174;0.5245464064819785;0.40791877629742335;0.49787201858118535;0.3642532567519205;0.4389605556616658;0.40697258801634956;0.38971488512193253;0.405301225691832;0.41113279769633165;0.46041726870458954;0.465634943562459;0.49787201858118535;0.47614491560499816;0.33010865493160835;0.7523278693512707;0.464964069102231;1.0;0.3884715607069151;0.40566370182819295;0.40743350444694504;0.5508056882859257;0.5315313485510191;0.3683562324909244;0.6308316816822342;0.0;0.3884715607069151;0.48472593368640354;0.0;0.41113279769633165;0.3884715607069151;0.4923093314632522;0.413531647701152;0.5435883992360299;0.5188415250598131;0.45298982926598724;0.3884715607069151;0.5474593558431742;0.6093963125995724;0.49787201858118535;0.4853243893942116;0.4649831983940162;0.48060303594171966;0.0;0.6931088424354293;0.4616341199628993;0.42754883266293575;0.41280416002084924;0.44182033650850144;0.4496921523382673;0.6841804574838206;0.45021006965235233;0.6308316816822342;0.5147016835661022;0.0;0.3733132580465157;0.3195706398641832;0.0;0.48099812477748743;0.6051617964763893;0.5373909203721913;0.3363682648456081;0.785807793312497;0.36884150434140267;0.0;0.5147016835661022;0.5097173690914311;0.3363682648456081;0.503687012114806;0.405301225691832;0.49787201858118535;0.5182867965679787;0.0;0.0;0.5138018004061509;0.5245464064819785;0.3523743154928467;0.5760265624932267;0.49787201858118535;0.5469029431673551;0.42133999674856887;0.41514594860770826
