;GO:0016525;GO:0015031;GO:0042176;GO:0045840;GO:0006369;GO:0042059;GO:0006367;GO:0043547;GO:0045723;GO:0046339;GO:0043029;GO:0051126;GO:0030948;GO:2000036;GO:2000278;GO:0001829;GO:0017148;GO:0051006;GO:0035556;GO:0032369;GO:0007186;GO:0090340;GO:0090187;GO:0042102;GO:0009967;GO:0006334;GO:0046426;GO:0038180;GO:0006888;GO:0010867;GO:0010628;GO:0072657;GO:0010745;GO:0090108;GO:0030335;GO:0016567;GO:0032270;GO:0008360;GO:0043405;GO:1903543;GO:0008285;GO:0044255;GO:0043320;GO:0045861;GO:0045944;GO:0006468;GO:0006622;GO:0043401;GO:0043687;GO:0043525;GO:0046834;GO:0043524;GO:0000122;GO:0048384;GO:0031339;GO:0006977;GO:0001845;GO:0006816;GO:0071353;GO:0010875;GO:0016197;GO:0016236;GO:0006351;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0061502;GO:0000289;GO:0006357;GO:0000288;GO:0051279;GO:0048550;GO:0071222;GO:0048873;GO:0045087;GO:0006909;GO:0031047;GO:0030032;GO:0010887;GO:0030595;GO:0036258;GO:0030036;GO:0010884;GO:0010642
GO:0043029;0.022284038081440277;0.0;0.05929207567189234;0.012197544515224453;0.0;0.014386888288929235;0.0;0.06825029425055588;0.005040654869613659;0.0;1.0;0.014033775385861041;0.011315799597498738;0.14586082058826072;0.022338710118072782;0.0;0.003020880197069783;0.051585932654227985;0.14532829318607357;0.04062388198027634;0.14532829318607357;0.006966157817934446;0.03149407071326986;0.005961352380265788;0.024012342399365453;0.0;0.011733636162394197;0.12381757018505775;0.0;0.005747168828467016;0.05726983401801657;0.0;0.029481199878893628;0.018703872660818716;0.02141175299267376;0.0;0.011672048653811778;0.10690215883659161;0.010434717491897338;0.012290317246585544;0.07720628531323571;0.0;0.025307748751760468;0.009986769515929314;0.0023002922159567813;0.0;0.0;0.1308438738678979;0.0;0.018773604221943654;0.0;0.018745774215166506;0.0018330924277329649;0.13169876521910098;0.022493612230330848;0.003791488894109078;0.0;0.0;0.0;0.018299638238113754;0.0;0.0;0.0;0.013724443594780863;0.0;0.12482130051040963;0.005222439180852145;0.0;0.004694698871299511;0.013546717268387652;0.004694698871299511;0.030072496991298436;0.019288844398580886;0.0;0.3899802430155931;0.1272115973549124;0.0;0.047696789385069556;0.0;0.0642320588836378;0.05425608557595674;0.0;0.0;0.09666565376800154;0.017900910303543724
GO:0051126;0.02502128351386505;0.0;0.014033775385861041;0.04993342865973893;0.007057077111086225;0.07521137915169741;0.007057077111086225;0.010581470124388237;0.011919294115612279;0.010581470124388237;0.014033775385861041;1.0;0.07521137915169741;0.014033775385861041;0.02502128351386505;0.010581470124388237;0.02147192811611379;0.010581470124388237;0.02502128351386505;0.02502128351386505;0.02502128351386505;0.016472400121712055;0.014033775385861041;0.014096404968237644;0.02502128351386505;0.03599046279488631;0.07521137915169741;0.02502128351386505;0.0;0.013589939674609693;0.014033775385861041;0.0;0.07521137915169741;0.08584552271300334;0.02502128351386505;0.010581470124388237;0.02502128351386505;0.03783463369817139;0.024674267533968484;0.02502128351386505;0.07521137915169741;0.010581470124388237;0.010581470124388237;0.07098434336000159;0.005439344724655555;0.010581470124388237;0.0;0.02502128351386505;0.010581470124388237;0.02502128351386505;0.010581470124388237;0.07521137915169741;0.013029324657314607;0.02502128351386505;0.21037212990170207;0.026949290165932817;0.03599046279488631;0.0;0.010581470124388237;0.014033775385861041;0.0;0.010581470124388237;0.005791764842280598;0.02502128351386505;0.010581470124388237;0.02502128351386505;0.03712025349128503;0.0;0.011101235470132618;0.02502128351386505;0.011101235470132618;0.02502128351386505;0.13826250118149008;0.010581470124388237;0.014033775385861041;0.0;0.0;0.02502128351386505;0.03599046279488631;0.02502128351386505;0.010581470124388237;0.03599046279488631;0.03599046279488631;0.014033775385861041;0.07521137915169741
GO:0030948;0.02675770252968184;0.0;0.015007686833297678;0.02675770252968184;0.0;0.47265601725097983;0.0;0.011315799597498738;0.011919294115612279;0.0;0.011315799597498738;0.07521137915169741;1.0;0.015007686833297678;0.02675770252968184;0.0;0.02147192811611379;0.011315799597498738;0.02675770252968184;0.02675770252968184;0.02675770252968184;0.016472400121712055;0.015007686833297678;0.014096404968237644;0.12631637149771688;0.0;0.47265601725097983;0.02675770252968184;0.0;0.013589939674609693;0.015007686833297678;0.0;0.08043087434235961;0.02675770252968184;0.02675770252968184;0.0;0.02675770252968184;0.02675770252968184;0.11648099984658426;0.02675770252968184;0.08043087434235961;0.0;0.0;0.07098434336000159;0.005439344724655555;0.0;0.0;0.02675770252968184;0.0;0.02675770252968184;0.0;0.08043087434235961;0.013029324657314607;0.02675770252968184;0.08043087434235961;0.026949290165932817;0.0;0.0;0.0;0.015007686833297678;0.0;0.0;0.0;0.02675770252968184;0.0;0.02675770252968184;0.2181390084093277;0.0;0.011101235470132618;0.02675770252968184;0.011101235470132618;0.02675770252968184;0.08043087434235961;0.0;0.011315799597498738;0.0;0.0;0.02675770252968184;0.0;0.02675770252968184;0.0;0.0;0.0;0.015007686833297678;0.47265601725097983
GO:2000036;0.052693550906917914;0.0;0.07863667924771654;0.016177109416126417;0.0;0.019080747417408644;0.0;0.06825029425055588;0.006685216459172731;0.0;0.14586082058826072;0.014033775385861041;0.015007686833297678;1.0;0.029626926742848926;0.0;0.004006471090965158;0.051585932654227985;0.1927430309596824;0.05387780982331947;0.1927430309596824;0.00923893305657317;0.05615182305941475;0.007906300288822573;0.03184659747272735;0.0;0.015561846551258574;0.16421423000527025;0.0;0.007622237316290799;0.07595466202205571;0.0;0.06971219044493299;0.044227776967865465;0.028397541039609942;0.0;0.01548016553228292;0.1905994040056726;0.013839143311352383;0.01630015013339439;0.10239557015479397;0.0;0.0;0.013245048048086705;0.0030507844279764845;0.0;0.0;0.17353293208718226;0.0;0.02489867114273423;0.0;0.02486176133157318;0.0024311562656152597;0.1746667398720238;0.029832367142403126;0.005028498204165155;0.0;0.0;0.0;0.02427006924910161;0.0;0.0;0.0;0.018202173841719307;0.0;0.16554543689508602;0.006926309630783595;0.0;0.006226389026249012;0.01796646261110231;0.006226389026249012;0.030072496991298436;0.025582013327109233;0.0;0.1258792121002827;0.0;0.0;0.06325832053468908;0.0;0.0642320588836378;0.0;0.0;0.0;0.09666565376800154;0.023741252533839408
GO:2000278;0.029554417434315347;0.0;0.07121624103383269;0.0288427048321951;0.0;0.03401969731312881;0.0;0.022338710118072782;0.0604024704747173;0.0;0.022338710118072782;0.02502128351386505;0.02675770252968184;0.029626926742848926;1.0;0.0;0.0671258489876674;0.022338710118072782;0.05282283015760629;0.029626926742848926;0.05282283015760629;0.016472400121712055;0.029626926742848926;0.014096404968237644;0.05282283015760629;0.0;0.027745732267497995;0.05282283015760629;0.0;0.06886866973721241;0.07121624103383269;0.0;0.05282283015760629;0.044227776967865465;0.050630917619257816;0.0;0.07894477520186716;0.05282283015760629;0.07057599322324674;0.029062078207203867;0.05282283015760629;0.0;0.0;0.06754626354049921;0.051113932974103576;0.0;0.0;0.05282283015760629;0.0;0.044392666452999496;0.0;0.04432685872670267;0.04073246122232671;0.05282283015760629;0.05282283015760629;0.008965476199807223;0.0;0.0;0.0;0.02427006924910161;0.0;0.0;0.0;0.30496572789501386;0.0;0.05282283015760629;0.012349147126243333;0.0;0.014966791038182487;0.30101653766953734;0.014966791038182487;0.05282283015760629;0.045611019894045514;0.0;0.022338710118072782;0.0;0.0;0.07121624103383269;0.0;0.029626926742848926;0.0;0.0;0.0;0.029626926742848926;0.04232906643368054
GO:0001829;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.03934039153380478;0.0;0.010581470124388237;0.0;0.0;0.0;1.0;0.0;0.0;0.14532829318607357;0.0;0.14532829318607357;0.0;0.0;0.0;0.0;0.03221816962578776;0.0;0.12381757018505775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.08856751072619663;0.025307748751760468;0.0;0.0;0.018943192534739486;0.0;0.1308438738678979;0.022277141600228655;0.0;0.04856150082087164;0.0;0.0;0.13169876521910098;0.0;0.003791488894109078;0.041103995713780615;0.0;0.04124057718599388;0.0;0.0;0.0845381647604181;0.005791764842280598;0.0;0.02189487228911387;0.12482130051040963;0.0;0.0;0.004694698871299511;0.0;0.004694698871299511;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.047696789385069556;0.043050513132991935;0.0;0.05425608557595674;0.053684943814105594;0.11370374161179679;0.0;0.0
GO:0017148;0.0071432701679223;0.0;0.03685997795196197;0.0071432701679223;0.0;0.02147192811611379;0.0;0.003020880197069783;0.03619938909349511;0.0;0.003020880197069783;0.02147192811611379;0.02147192811611379;0.004006471090965158;0.0671258489876674;0.0;1.0;0.003020880197069783;0.0071432701679223;0.0071432701679223;0.0071432701679223;0.0071432701679223;0.004006471090965158;0.0071432701679223;0.0071432701679223;0.0;0.02147192811611379;0.0071432701679223;0.0;0.03619938909349511;0.012318166448598972;0.0;0.02147192811611379;0.0071432701679223;0.0071432701679223;0.0;0.06348002055417558;0.0071432701679223;0.06348002055417558;0.0071432701679223;0.02147192811611379;0.0;0.0;0.25962018156372146;0.051113932974103576;0.0;0.0;0.0071432701679223;0.0;0.0071432701679223;0.0;0.02147192811611379;0.2010517316640836;0.0071432701679223;0.02147192811611379;0.02147192811611379;0.0;0.0;0.0;0.004006471090965158;0.0;0.0;0.0;0.0671258489876674;0.0;0.0071432701679223;0.02147192811611379;0.0;0.05297193524496287;0.0671258489876674;0.05297193524496287;0.0071432701679223;0.02147192811611379;0.0;0.003020880197069783;0.0;0.0;0.05297193524496287;0.0;0.0071432701679223;0.0;0.0;0.0;0.004006471090965158;0.02147192811611379
GO:0051006;0.022284038081440277;0.0;0.051585932654227985;0.012197544515224453;0.0;0.014386888288929235;0.0;0.5054575645279997;0.005040654869613659;0.0;0.051585932654227985;0.010581470124388237;0.011315799597498738;0.051585932654227985;0.022338710118072782;0.0;0.003020880197069783;1.0;0.051585932654227985;0.04062388198027634;0.051585932654227985;0.006966157817934446;0.023746537135230682;0.005961352380265788;0.024012342399365453;0.0;0.011733636162394197;0.051585932654227985;0.0;0.005747168828467016;0.051585932654227985;0.0;0.029481199878893628;0.018703872660818716;0.02141175299267376;0.0;0.011672048653811778;0.051585932654227985;0.020974490533442365;0.012290317246585544;0.051585932654227985;0.0;0.0;0.009986769515929314;0.0023002922159567813;0.0;0.0;0.051585932654227985;0.0;0.018773604221943654;0.0;0.018745774215166506;0.0018330924277329649;0.051585932654227985;0.022493612230330848;0.003791488894109078;0.0;0.0;0.0;0.018299638238113754;0.0;0.0;0.0;0.013724443594780863;0.0;0.051585932654227985;0.005222439180852145;0.0;0.004694698871299511;0.013546717268387652;0.004694698871299511;0.02267467019600269;0.019288844398580886;0.0;0.051585932654227985;0.0;0.0;0.047696789385069556;0.0;0.0484309883418772;0.0;0.0;0.0;0.051585932654227985;0.017900910303543724
GO:0035556;0.029554417434315347;0.0;0.07863667924771654;0.0288427048321951;0.007057077111086225;0.03401969731312881;0.007057077111086225;0.06825029425055588;0.011919294115612279;0.03934039153380478;0.14532829318607357;0.02502128351386505;0.02675770252968184;0.1927430309596824;0.05282283015760629;0.14532829318607357;0.0071432701679223;0.051585932654227985;1.0;0.05387780982331947;0.8386868355071861;0.016472400121712055;0.03149407071326986;0.014096404968237644;0.0567803547091016;0.03221816962578776;0.027745732267497995;0.7145488592901613;0.0;0.013589939674609693;0.07595466202205571;0.0;0.06971219044493299;0.044227776967865465;0.050630917619257816;0.02189487228911387;0.027600100470116493;0.1905994040056726;0.024674267533968484;0.029062078207203867;0.18256445760049927;0.08856751072619663;0.025307748751760468;0.023615035388113336;0.005439344724655555;0.018943192534739486;0.0;0.7550975251547541;0.022277141600228655;0.044392666452999496;0.04856150082087164;0.04432685872670267;0.004334589126298501;0.7600310869982486;0.053189116658644786;0.02608913110439259;0.041103995713780615;0.0;0.04124057718599388;0.02427006924910161;0.0;0.0845381647604181;0.005791764842280598;0.032453259350379245;0.02189487228911387;0.7203413680427009;0.012349147126243333;0.0;0.006226389026249012;0.03203300198081839;0.006226389026249012;0.05361725212926124;0.045611019894045514;0.014148413061266386;0.1258792121002827;0.0;0.0;0.06325832053468908;0.043050513132991935;0.0642320588836378;0.05425608557595674;0.053684943814105594;0.11370374161179679;0.09666565376800154;0.04232906643368054
GO:0032369;0.052693550906917914;0.0;0.05387780982331947;0.016177109416126417;0.0;0.03401969731312881;0.0;0.04062388198027634;0.006685216459172731;0.0;0.04062388198027634;0.02502128351386505;0.02675770252968184;0.05387780982331947;0.029626926742848926;0.0;0.0071432701679223;0.04062388198027634;0.05387780982331947;1.0;0.05387780982331947;0.021613098402840817;0.07367565553986193;0.007906300288822573;0.03184659747272735;0.0;0.027745732267497995;0.05387780982331947;0.0;0.007622237316290799;0.05387780982331947;0.0;0.06971219044493299;0.024806188996621344;0.050630917619257816;0.0;0.01548016553228292;0.05387780982331947;0.013839143311352383;0.03813175684431281;0.09606053379289337;0.0;0.0;0.023615035388113336;0.0030507844279764845;0.0;0.0;0.05387780982331947;0.0;0.02489867114273423;0.0;0.04432685872670267;0.004334589126298501;0.05387780982331947;0.17354130769466936;0.008965476199807223;0.0;0.0;0.0;0.14085475658177976;0.0;0.0;0.0;0.018202173841719307;0.0;0.05387780982331947;0.012349147126243333;0.0;0.011101235470132618;0.01796646261110231;0.011101235470132618;0.07035009699844555;0.14881608372064878;0.0;0.04062388198027634;0.0;0.0;0.09606053379289337;0.0;0.28625869298745876;0.0;0.0;0.0;0.1260390564917527;0.04232906643368054
GO:0007186;0.029554417434315347;0.0;0.07863667924771654;0.0288427048321951;0.007057077111086225;0.03401969731312881;0.007057077111086225;0.06825029425055588;0.011919294115612279;0.03934039153380478;0.14532829318607357;0.02502128351386505;0.02675770252968184;0.1927430309596824;0.05282283015760629;0.14532829318607357;0.0071432701679223;0.051585932654227985;0.8386868355071861;0.05387780982331947;1.0;0.016472400121712055;0.03149407071326986;0.014096404968237644;0.0567803547091016;0.03221816962578776;0.027745732267497995;0.7145488592901613;0.0;0.013589939674609693;0.07595466202205571;0.0;0.06971219044493299;0.044227776967865465;0.050630917619257816;0.02189487228911387;0.027600100470116493;0.1905994040056726;0.024674267533968484;0.029062078207203867;0.18256445760049927;0.08856751072619663;0.025307748751760468;0.023615035388113336;0.005439344724655555;0.018943192534739486;0.0;0.7550975251547541;0.022277141600228655;0.044392666452999496;0.04856150082087164;0.04432685872670267;0.004334589126298501;0.7600310869982486;0.053189116658644786;0.02188061080707512;0.041103995713780615;0.0;0.04124057718599388;0.02427006924910161;0.0;0.0845381647604181;0.005791764842280598;0.032453259350379245;0.02189487228911387;0.8588919457726826;0.012349147126243333;0.0;0.006226389026249012;0.03203300198081839;0.006226389026249012;0.05361725212926124;0.045611019894045514;0.014148413061266386;0.1258792121002827;0.0;0.0;0.06325832053468908;0.043050513132991935;0.0642320588836378;0.05425608557595674;0.053684943814105594;0.11370374161179679;0.09666565376800154;0.04232906643368054
