;GO:0007051;GO:0040037;GO:0006361;GO:0016925;GO:1902476;GO:0006283;GO:0006366;GO:0006363;GO:0051291;GO:0000413;GO:0048754;GO:0045724;GO:0043547;GO:0006367;GO:0006368;GO:0060766;GO:0001701;GO:0035437;GO:0010575;GO:0070206;GO:0007186;GO:0006296;GO:0014032;GO:0006293;GO:0006370;GO:1903012;GO:0006294;GO:1903898;GO:0090263;GO:0051260;GO:0042542;GO:0006412;GO:0006406;GO:0032836;GO:0030216;GO:0032516;GO:0006607;GO:0070911;GO:0030336;GO:0016567;GO:0035264;GO:0035860;GO:0061036;GO:0002063;GO:0007035;GO:0006468;GO:0045944;GO:0006983;GO:0045667;GO:0070262;GO:0097421;GO:0001886;GO:0071277;GO:0000082;GO:0034765;GO:0030521;GO:0030201;GO:0006351;GO:0002031;GO:0046604;GO:0006511;GO:1903912;GO:0006357;GO:0045087;GO:2000345
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.06511534976621601;0.0;0.0;0.0;0.0;0.0;0.051804901593325084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06511534976621601;0.06511534976621601;0.0;0.0;0.0;0.0;0.0;0.06511534976621601;0.0;0.0;0.06511534976621601;0.0;0.0;0.0;0.0;0.0;0.0;0.06511534976621601;0.12488862798560814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045724;0.0;0.021697581173977014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.009175880479380779;0.0;0.0;0.021697581173977014;0.0;0.009175880479380779;0.021697581173977014;0.0;0.021697581173977014;0.0;0.0;0.11945571205818926;0.0;0.021697581173977014;0.0;0.020692921303110203;0.06499810254969003;0.0;0.0;0.0;0.0;0.0;0.0;0.021897697858441097;0.0;0.0;0.021697581173977014;0.0;0.0;0.021697581173977014;0.021697581173977014;0.0;0.009175880479380779;0.0;0.016294308724158792;0.021697581173977014;0.021697581173977014;0.0;0.0;0.0;0.0;0.0;0.012169598751532807;0.021697581173977014;0.0;0.0;0.0;0.11095350378747662;0.0;0.008174235261339653;0.021697581173977014;0.0;0.021697581173977014
GO:0043547;0.0;0.011289502716053869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009175880479380779;1.0;0.0;0.0;0.01437568998325787;0.0;0.06825029425055588;0.05217094545967223;0.0;0.06825029425055588;0.0;0.0;0.030983171876916033;0.0;0.0394952368313848;0.0;0.0087510110516051;0.014236319317690978;0.0;0.0;0.0;0.0;0.0;0.0;0.03028997689419509;0.0;0.0;0.021306524021741175;0.0;0.0;0.06825029425055588;0.03957987688101071;0.0;0.01844711400995396;0.0;0.0023002922159567813;0.04128630053338181;0.06825029425055588;0.0;0.0;0.0;0.0;0.0;0.06825029425055588;0.06234412782594935;0.0;0.0;0.0;0.005581739065921357;0.0;0.003456874071214479;0.013546717268387652;0.0;0.05212060679022705
GO:0006367;0.007057077111086225;0.0;0.9966269885311504;0.028930983336468746;0.0;0.23294441580449518;0.8106906578533873;0.9920221114857338;0.007057077111086225;0.028930983336468746;0.0;0.0;0.0;1.0;0.9920221114857338;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.007057077111086225;0.0;0.2352468543272055;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.12663858347853743;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.23294441580449518;0.0;0.028930983336468746;0.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.0;0.007057077111086225;0.0;0.028930983336468746;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.028930983336468746;0.8141555912776021;0.028930983336468746;0.0;0.028930983336468746;0.0;0.0;0.0;0.0
GO:0006368;0.007057077111086225;0.0;0.9920221114857338;0.028930983336468746;0.0;0.23294441580449518;0.8106906578533873;0.9920221114857338;0.007057077111086225;0.028930983336468746;0.0;0.0;0.0;0.9920221114857338;1.0;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.007057077111086225;0.0;0.2352468543272055;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.12663858347853743;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.23294441580449518;0.0;0.028930983336468746;0.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.0;0.007057077111086225;0.0;0.028930983336468746;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.028930983336468746;0.8141555912776021;0.028930983336468746;0.0;0.028930983336468746;0.0;0.0;0.0;0.0
GO:0060766;0.0;0.47155760797439633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021697581173977014;0.01437568998325787;0.0;0.0;1.0;0.0;0.01437568998325787;0.01906589555801229;0.0;0.03399321744050389;0.0;0.0;0.03399321744050389;0.0;0.01906589555801229;0.0;0.36552591753968944;0.15891764291151567;0.0;0.0;0.0;0.0;0.0;0.0;0.007309860721603697;0.0;0.0;0.10218008057368837;0.0;0.0;0.03399321744050389;0.01906589555801229;0.0;0.01437568998325787;0.0;0.005439344724655555;0.03399321744050389;0.03399321744050389;0.0;0.0;0.0;0.0;0.0;0.01906589555801229;0.03399321744050389;0.0;0.0;0.0;0.013198759154168956;0.0;0.02457090209521483;0.03203300198081839;0.0;0.03399321744050389
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06511534976621601;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.09935972249475011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20880882827918137;0.13159660545095642;0.0;0.0;0.0;0.0;0.0;0.1491080686165746;0.0;0.0;0.20086140589397303;0.0;0.0;0.0;0.0;0.0;0.0;0.13678124670417102;0.06935601117237859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035437;0.07014630085952944;0.011289502716053869;0.007057077111086225;0.010797935324323481;0.03046841945005772;0.01825716731530622;0.00576711589335461;0.007057077111086225;0.07014630085952944;0.021558736572747084;0.0;0.009175880479380779;0.06825029425055588;0.007057077111086225;0.007057077111086225;0.01437568998325787;0.0;1.0;0.05217094545967223;0.07014630085952944;0.07014630085952944;0.02924553745024626;0.051804901593325084;0.030983171876916033;0.009499482400814233;0.0394952368313848;0.051094870620756565;0.0087510110516051;0.014236319317690978;0.07014630085952944;0.0;0.008364735909909878;0.027746291057822316;0.07014630085952944;0.07014630085952944;0.0030913311379980606;0.012102619257664095;0.01825716731530622;0.021306524021741175;0.02189487228911387;0.0;0.07014630085952944;0.03957987688101071;0.07014630085952944;0.02446566039404959;0.018943192534739486;0.0023002922159567813;0.04128630053338181;0.07014630085952944;0.018785553326515915;0.0;0.06935601117237859;0.042893390906138834;0.07014630085952944;0.07014630085952944;0.06234412782594935;0.03419914632848918;0.005791764842280598;0.05041307609748402;0.005581739065921357;0.021522845044846663;0.003456874071214479;0.013546717268387652;0.0;0.05212060679022705
GO:0010575;0.0;0.014972810344189106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021697581173977014;0.05217094545967223;0.0;0.0;0.01906589555801229;0.0;0.05217094545967223;1.0;0.0;0.06919221257938166;0.0;0.0;0.07326380158692236;0.0;0.2768484336401115;0.0;0.011606111632292094;0.03366365709627272;0.0;0.0;0.0;0.0;0.0;0.0;0.007309860721603697;0.0;0.0;0.028257980116147188;0.0;0.0;0.06919221257938166;0.2774417321500608;0.0;0.01844711400995396;0.0;0.005439344724655555;0.05475634872920204;0.12336509031237468;0.0;0.0;0.0;0.0;0.0;0.06919221257938166;0.06919221257938166;0.0;0.0;0.0;0.013198759154168956;0.0;0.004584712113000061;0.01796646261110231;0.0;0.1232460578806717
GO:0070206;0.25724196801994875;0.0;0.007057077111086225;0.010797935324323481;0.0;0.01825716731530622;0.00576711589335461;0.007057077111086225;0.9617093697140187;0.021558736572747084;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.07014630085952944;0.0;1.0;0.08011236636927821;0.02924553745024626;0.051804901593325084;0.0;0.009499482400814233;0.0;0.5534130593362212;0.0;0.0;0.9617093697140187;0.0;0.008364735909909878;0.0;0.27248398448703315;0.08011236636927821;0.0;0.0;0.01825716731530622;0.0;0.02189487228911387;0.0;0.08011236636927821;0.0;0.08011236636927821;0.01844711400995396;0.018943192534739486;0.0;0.04128630053338181;0.0;0.018785553326515915;0.0;0.2358986899134231;0.042893390906138834;0.07876166931218363;0.0;0.06234412782594935;0.03419914632848918;0.005791764842280598;0.05041307609748402;0.0;0.021522845044846663;0.0;0.0;0.0;0.0
GO:0007186;0.07563109746198304;0.02669552008070001;0.007057077111086225;0.010797935324323481;0.0;0.01825716731530622;0.00576711589335461;0.007057077111086225;0.08011236636927821;0.021558736572747084;0.0;0.021697581173977014;0.06825029425055588;0.007057077111086225;0.007057077111086225;0.03399321744050389;0.0;0.07014630085952944;0.06919221257938166;0.08011236636927821;1.0;0.02924553745024626;0.051804901593325084;0.07326380158692236;0.009499482400814233;0.05238093346080162;0.051094870620756565;0.020692921303110203;0.03366365709627272;0.08011236636927821;0.0;0.008364735909909878;0.0;0.10887027992043823;0.13159660545095642;0.007309860721603697;0.0;0.01825716731530622;0.05038208982079265;0.02189487228911387;0.0;0.6268118944634699;0.052493188131573734;0.1047265944888685;0.01844711400995396;0.018943192534739486;0.005439344724655555;0.23826246070203475;0.19794449565152625;0.018785553326515915;0.0;0.06935601117237859;0.042893390906138834;0.07876166931218363;0.13517754678824462;0.35978678433836797;0.03419914632848918;0.005791764842280598;0.05041307609748402;0.013198759154168956;0.021522845044846663;0.008174235261339653;0.03203300198081839;0.0;0.1232460578806717
GO:0006296;0.02924553745024626;0.0;0.23294441580449518;0.04426689435566987;0.0;0.602643999429719;0.19036456900037046;0.23294441580449518;0.02924553745024626;0.08838155495873035;0.0;0.0;0.0;0.23294441580449518;0.23294441580449518;0.0;0.0;0.02924553745024626;0.0;0.02924553745024626;0.02924553745024626;1.0;0.02924553745024626;0.0;0.31356485744310547;0.0;0.02924553745024626;0.0;0.0;0.02924553745024626;0.0;0.0663318314028041;0.0;0.02924553745024626;0.02924553745024626;0.0;0.0;0.602643999429719;0.0;0.08975956693960024;0.0;0.02924553745024626;0.0;0.02924553745024626;0.01844711400995396;0.0776589484478103;0.0;0.02924553745024626;0.0;0.07701269544043905;0.0;0.02924553745024626;0.02924553745024626;0.02924553745024626;0.0;0.02924553745024626;0.11989413511012566;0.19117819692555485;0.11989413511012566;0.0;0.08823441511892666;0.0;0.0;0.0;0.0
GO:0014032;0.051804901593325084;0.0;0.007057077111086225;0.010797935324323481;0.0;0.01825716731530622;0.00576711589335461;0.007057077111086225;0.051804901593325084;0.021558736572747084;0.051804901593325084;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.09935972249475011;0.051804901593325084;0.0;0.051804901593325084;0.051804901593325084;0.02924553745024626;1.0;0.0;0.009499482400814233;0.0;0.051094870620756565;0.0;0.0;0.051804901593325084;0.0;0.008364735909909878;0.0;0.09935972249475011;0.21309353047048038;0.0;0.0;0.01825716731530622;0.0;0.02189487228911387;0.051804901593325084;0.051804901593325084;0.0;0.4371650641387953;0.01844711400995396;0.018943192534739486;0.0;0.04128630053338181;0.0;0.018785553326515915;0.09935972249475011;0.21309353047048038;0.042893390906138834;0.051804901593325084;0.0;0.051804901593325084;0.03419914632848918;0.005791764842280598;0.05041307609748402;0.0;0.021522845044846663;0.0;0.0;0.0;0.0
GO:0006293;0.0;0.02669552008070001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11945571205818926;0.030983171876916033;0.0;0.0;0.03399321744050389;0.0;0.030983171876916033;0.07326380158692236;0.0;0.07326380158692236;0.0;0.0;1.0;0.0;0.07326380158692236;0.0;0.020692921303110203;0.10084413643145626;0.0;0.0;0.0;0.0;0.0;0.0;0.021897697858441097;0.0;0.0;0.05038208982079265;0.0;0.0;0.07326380158692236;0.07326380158692236;0.0;0.01844711400995396;0.0;0.016294308724158792;0.07326380158692236;0.07326380158692236;0.0;0.0;0.0;0.0;0.0;0.041091726362295494;0.07326380158692236;0.0;0.0;0.0;0.07266557319931918;0.0;0.008174235261339653;0.03203300198081839;0.0;0.07326380158692236
GO:0006370;0.009499482400814233;0.0;0.2352468543272055;0.038943795386803266;0.0;0.31356485744310547;0.1922461454078232;0.2352468543272055;0.009499482400814233;0.038943795386803266;0.0;0.0;0.0;0.2352468543272055;0.2352468543272055;0.0;0.0;0.009499482400814233;0.0;0.009499482400814233;0.009499482400814233;0.31356485744310547;0.009499482400814233;0.0;1.0;0.0;0.009499482400814233;0.0;0.0;0.009499482400814233;0.0;0.0663318314028041;0.0;0.009499482400814233;0.009499482400814233;0.0;0.0;0.31356485744310547;0.0;0.038943795386803266;0.0;0.009499482400814233;0.0;0.009499482400814233;0.009499482400814233;0.038943795386803266;0.0;0.009499482400814233;0.0;0.038943795386803266;0.0;0.009499482400814233;0.009499482400814233;0.009499482400814233;0.0;0.009499482400814233;0.038943795386803266;0.19306781528701464;0.038943795386803266;0.0;0.038943795386803266;0.0;0.0;0.0;0.0
GO:1903012;0.0;0.014972810344189106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021697581173977014;0.0394952368313848;0.0;0.0;0.01906589555801229;0.0;0.0394952368313848;0.2768484336401115;0.0;0.05238093346080162;0.0;0.0;0.07326380158692236;0.0;1.0;0.0;0.011606111632292094;0.03366365709627272;0.0;0.0;0.0;0.0;0.0;0.0;0.007309860721603697;0.0;0.0;0.028257980116147188;0.0;0.0;0.05238093346080162;0.2768484336401115;0.0;0.01844711400995396;0.0;0.005439344724655555;0.05238093346080162;0.09339170328777523;0.0;0.0;0.0;0.0;0.0;0.05238093346080162;0.05238093346080162;0.0;0.0;0.0;0.013198759154168956;0.0;0.004584712113000061;0.01796646261110231;0.0;0.270773444658404
GO:0006294;0.17378757568359962;0.0;0.007057077111086225;0.010797935324323481;0.0;0.01825716731530622;0.00576711589335461;0.007057077111086225;0.5534130593362212;0.021558736572747084;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.051094870620756565;0.0;0.5534130593362212;0.051094870620756565;0.02924553745024626;0.051094870620756565;0.0;0.009499482400814233;0.0;1.0;0.0;0.0;0.5534130593362212;0.0;0.008364735909909878;0.0;0.17378757568359962;0.051094870620756565;0.0;0.0;0.01825716731530622;0.0;0.02189487228911387;0.0;0.051094870620756565;0.0;0.051094870620756565;0.01844711400995396;0.018943192534739486;0.0;0.04128630053338181;0.0;0.018785553326515915;0.0;0.17378757568359962;0.042893390906138834;0.051094870620756565;0.0;0.051094870620756565;0.03419914632848918;0.005791764842280598;0.05041307609748402;0.0;0.021522845044846663;0.0;0.0;0.0;0.0
GO:1903898;0.0;0.36552591753968944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020692921303110203;0.0087510110516051;0.0;0.0;0.36552591753968944;0.0;0.0087510110516051;0.011606111632292094;0.0;0.020692921303110203;0.0;0.0;0.020692921303110203;0.0;0.011606111632292094;0.0;1.0;0.09768606747149483;0.0;0.0;0.0;0.0;0.0;0.0;0.007309860721603697;0.0;0.0;0.0622007719556849;0.0;0.0;0.020692921303110203;0.011606111632292094;0.0;0.0087510110516051;0.0;0.005439344724655555;0.020692921303110203;0.020692921303110203;0.0;0.0;0.0;0.0;0.0;0.011606111632292094;0.020692921303110203;0.0;0.0;0.0;0.013198759154168956;0.0;0.08937562892257113;0.020692921303110203;0.0;0.020692921303110203
GO:0090263;0.0;0.12602282382420069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06499810254969003;0.014236319317690978;0.0;0.0;0.15891764291151567;0.0;0.014236319317690978;0.03366365709627272;0.0;0.03366365709627272;0.0;0.0;0.10084413643145626;0.0;0.03366365709627272;0.0;0.09768606747149483;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021897697858441097;0.0;0.0;0.03366365709627272;0.0;0.0;0.03366365709627272;0.03366365709627272;0.0;0.014236319317690978;0.0;0.016294308724158792;0.03366365709627272;0.03366365709627272;0.0;0.0;0.0;0.0;0.0;0.01888105388734162;0.03366365709627272;0.0;0.0;0.0;0.039538706833379615;0.0;0.008174235261339653;0.03203300198081839;0.0;0.03366365709627272
GO:0051260;0.25724196801994875;0.0;0.007057077111086225;0.010797935324323481;0.0;0.01825716731530622;0.00576711589335461;0.007057077111086225;0.9617093697140187;0.021558736572747084;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.07014630085952944;0.0;0.9617093697140187;0.08011236636927821;0.02924553745024626;0.051804901593325084;0.0;0.009499482400814233;0.0;0.5534130593362212;0.0;0.0;1.0;0.0;0.008364735909909878;0.0;0.27248398448703315;0.08011236636927821;0.0;0.0;0.01825716731530622;0.0;0.02189487228911387;0.0;0.08011236636927821;0.0;0.08011236636927821;0.01844711400995396;0.018943192534739486;0.0;0.04128630053338181;0.0;0.018785553326515915;0.0;0.2358986899134231;0.042893390906138834;0.07876166931218363;0.0;0.06234412782594935;0.03419914632848918;0.005791764842280598;0.05041307609748402;0.0;0.021522845044846663;0.0;0.0;0.0;0.0
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.033289887561540825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033289887561540825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07528091728863093;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0
