;GO:0007051;GO:0040037;GO:0006361;GO:0016925;GO:1902476;GO:0006283;GO:0006366;GO:0006363;GO:0051291;GO:0000413;GO:0048754;GO:0045724;GO:0043547;GO:0006367;GO:0006368;GO:0060766;GO:0001701;GO:0035437;GO:0010575;GO:0070206;GO:0007186;GO:0006296;GO:0014032;GO:0006293;GO:0006370;GO:1903012;GO:0006294;GO:1903898;GO:0090263;GO:0051260;GO:0042542;GO:0006412;GO:0006406;GO:0032836;GO:0030216;GO:0032516;GO:0006607;GO:0070911;GO:0030336;GO:0016567;GO:0035264;GO:0035860;GO:0061036;GO:0002063;GO:0007035;GO:0006468;GO:0045944;GO:0006983;GO:0045667;GO:0070262;GO:0097421;GO:0001886;GO:0071277;GO:0000082;GO:0034765;GO:0030521;GO:0030201;GO:0006351;GO:0002031;GO:0046604;GO:0006511;GO:1903912;GO:0006357;GO:0045087;GO:2000345
GO:0043547;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;1.0;0.0;0.0;0.08333333333333337;0.0;0.11764705882352944;0.125;0.0;0.15384615384615385;0.0;0.0;0.10526315789473684;0.0;0.11764705882352944;0.0;0.0714285714285714;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.20512820512820518;0.0;0.0;0.09523809523809523;0.0;0.0;0.125;0.11764705882352944;0.0;0.07407407407407407;0.0;0.04761904761904767;0.09523809523809523;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.11764705882352944;0.0;0.0;0.0;0.05882352941176472;0.0;0.039215686274509776;0.07692307692307687;0.0;0.11111111111111116
GO:0006367;0.06060606060606055;0.0;1.0;0.21621621621621623;0.0;0.4;0.8333333333333334;0.9259259259259259;0.0625;0.22857142857142854;0.0;0.0;0.0;1.0;0.9259259259259259;0.0;0.0;0.05882352941176472;0.0;0.0625;0.06666666666666665;0.5;0.0625;0.0;0.4838709677419355;0.0;0.05882352941176472;0.0;0.0;0.0625;0.0;0.38888888888888884;0.0;0.0625;0.06451612903225812;0.0;0.0;0.4;0.0;0.22857142857142854;0.0;0.06060606060606055;0.0;0.06666666666666665;0.045454545454545414;0.2222222222222222;0.0;0.052631578947368474;0.0;0.21621621621621623;0.0;0.05714285714285716;0.05714285714285716;0.06451612903225812;0.0;0.05882352941176472;0.25;0.8620689655172413;0.16666666666666663;0.0;0.21052631578947367;0.0;0.0;0.0;0.0
GO:0006368;0.06060606060606055;0.0;0.9259259259259259;0.21621621621621623;0.0;0.4;0.8333333333333334;0.9259259259259259;0.0625;0.22857142857142854;0.0;0.0;0.0;0.9259259259259259;1.0;0.0;0.0;0.05882352941176472;0.0;0.0625;0.06666666666666665;0.5;0.0625;0.0;0.4838709677419355;0.0;0.05882352941176472;0.0;0.0;0.0625;0.0;0.38888888888888884;0.0;0.0625;0.06451612903225812;0.0;0.0;0.4;0.0;0.22857142857142854;0.0;0.06060606060606055;0.0;0.06666666666666665;0.045454545454545414;0.2222222222222222;0.0;0.052631578947368474;0.0;0.21621621621621623;0.0;0.05714285714285716;0.05714285714285716;0.06451612903225812;0.0;0.05882352941176472;0.25;0.8620689655172413;0.16666666666666663;0.0;0.21052631578947367;0.0;0.0;0.0;0.0
GO:0060766;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.08333333333333337;0.0;0.0;1.0;0.0;0.07999999999999996;0.13043478260869568;0.0;0.21052631578947367;0.0;0.0;0.16000000000000003;0.0;0.125;0.0;0.5833333333333333;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.24;0.0;0.0;0.18181818181818177;0.125;0.0;0.05714285714285716;0.0;0.08333333333333337;0.14814814814814814;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.17391304347826086;0.0;0.0;0.0;0.09999999999999998;0.0;0.15094339622641506;0.125;0.0;0.16666666666666663
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035437;0.11764705882352944;0.07999999999999996;0.05882352941176472;0.07407407407407407;0.09523809523809523;0.06451612903225812;0.05405405405405406;0.05882352941176472;0.125;0.07999999999999996;0.0;0.06896551724137934;0.11764705882352944;0.05882352941176472;0.05882352941176472;0.07999999999999996;0.0;1.0;0.11764705882352944;0.125;0.23076923076923073;0.08333333333333337;0.125;0.09999999999999998;0.0714285714285714;0.11111111111111116;0.11111111111111116;0.06896551724137934;0.07999999999999996;0.125;0.0;0.0625;0.07692307692307687;0.125;0.1333333333333333;0.04347826086956519;0.05882352941176472;0.06451612903225812;0.09090909090909094;0.07999999999999996;0.0;0.1875;0.11111111111111116;0.1428571428571429;0.15384615384615385;0.07692307692307687;0.046511627906976716;0.1428571428571429;0.125;0.07407407407407407;0.0;0.10526315789473684;0.10526315789473684;0.1333333333333333;0.1333333333333333;0.17647058823529416;0.09090909090909094;0.05555555555555558;0.13043478260869568;0.05714285714285716;0.0714285714285714;0.038461538461538436;0.07407407407407407;0.0;0.10526315789473684
GO:0010575;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.125;0.0;0.0;0.13043478260869568;0.0;0.11764705882352944;1.0;0.0;0.25;0.0;0.0;0.23529411764705888;0.0;0.46153846153846156;0.0;0.11111111111111116;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.15000000000000002;0.0;0.0;0.19999999999999996;0.46153846153846156;0.0;0.07407407407407407;0.0;0.09999999999999998;0.15000000000000002;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.1875;0.0;0.0;0.0;0.125;0.0;0.06000000000000005;0.12;0.0;0.25
GO:0070206;0.3076923076923077;0.0;0.0625;0.07999999999999996;0.0;0.06896551724137934;0.05714285714285716;0.0625;1.0;0.08695652173913049;0.0;0.0;0.0;0.0625;0.0625;0.0;0.0;0.125;0.0;1.0;0.16666666666666663;0.09090909090909094;0.1428571428571429;0.0;0.07692307692307687;0.0;0.6363636363636364;0.0;0.0;1.0;0.0;0.06666666666666665;0.0;0.33333333333333337;0.15384615384615385;0.0;0.0;0.06896551724137934;0.0;0.08695652173913049;0.0;0.1333333333333333;0.0;0.16666666666666663;0.07692307692307687;0.08333333333333337;0.0;0.09999999999999998;0.0;0.07999999999999996;0.0;0.2666666666666667;0.11764705882352944;0.15384615384615385;0.0;0.125;0.09999999999999998;0.05882352941176472;0.09090909090909094;0.0;0.07692307692307687;0.0;0.0;0.0;0.0
GO:0007186;0.15384615384615385;0.21052631578947367;0.06666666666666665;0.08695652173913049;0.0;0.07407407407407407;0.06060606060606055;0.06666666666666665;0.16666666666666663;0.09523809523809523;0.0;0.17391304347826086;0.15384615384615385;0.06666666666666665;0.06666666666666665;0.21052631578947367;0.0;0.23076923076923073;0.25;0.16666666666666663;1.0;0.09999999999999998;0.16666666666666663;0.2857142857142857;0.08333333333333337;0.23076923076923073;0.1428571428571429;0.17391304347826086;0.21052631578947367;0.16666666666666663;0.0;0.0714285714285714;0.0;0.16666666666666663;0.18181818181818177;0.09999999999999998;0.0;0.07407407407407407;0.25;0.09523809523809523;0.0;0.6666666666666667;0.23076923076923073;0.19999999999999996;0.13043478260869568;0.09090909090909094;0.10810810810810811;0.4285714285714286;0.4;0.08695652173913049;0.0;0.1333333333333333;0.1333333333333333;0.18181818181818177;0.30000000000000004;0.6;0.11111111111111116;0.0625;0.09999999999999998;0.13793103448275867;0.08333333333333337;0.08695652173913049;0.19047619047619047;0.0;0.3076923076923077
GO:0006296;0.08695652173913049;0.0;0.5;0.2962962962962963;0.0;0.56;0.4516129032258065;0.5;0.09090909090909094;0.31999999999999995;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.08333333333333337;0.0;0.09090909090909094;0.09999999999999998;1.0;0.09090909090909094;0.0;0.6363636363636364;0.0;0.08333333333333337;0.0;0.0;0.09090909090909094;0.0;0.29032258064516125;0.0;0.09090909090909094;0.09523809523809523;0.0;0.0;0.56;0.0;0.31999999999999995;0.0;0.08695652173913049;0.0;0.09999999999999998;0.05882352941176472;0.3076923076923077;0.0;0.0714285714285714;0.0;0.2962962962962963;0.0;0.07999999999999996;0.07999999999999996;0.09523809523809523;0.0;0.08333333333333337;0.36363636363636365;0.4666666666666667;0.23076923076923073;0.0;0.2857142857142857;0.0;0.0;0.0;0.0
GO:0014032;0.1333333333333333;0.0;0.0625;0.07999999999999996;0.0;0.06896551724137934;0.05714285714285716;0.0625;0.1428571428571429;0.08695652173913049;0.1333333333333333;0.0;0.0;0.0625;0.0625;0.0;0.23076923076923073;0.125;0.0;0.1428571428571429;0.16666666666666663;0.09090909090909094;1.0;0.0;0.07692307692307687;0.0;0.125;0.0;0.0;0.1428571428571429;0.0;0.06666666666666665;0.0;0.33333333333333337;0.36363636363636365;0.0;0.0;0.06896551724137934;0.0;0.08695652173913049;0.18181818181818177;0.1333333333333333;0.0;0.75;0.07692307692307687;0.08333333333333337;0.0;0.09999999999999998;0.0;0.07999999999999996;0.23076923076923073;0.2666666666666667;0.11764705882352944;0.15384615384615385;0.0;0.125;0.09999999999999998;0.05882352941176472;0.09090909090909094;0.0;0.07692307692307687;0.0;0.0;0.0;0.0
GO:0006293;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4347826086956522;0.10526315789473684;0.0;0.0;0.16000000000000003;0.0;0.09999999999999998;0.23529411764705888;0.0;0.2857142857142857;0.0;0.0;1.0;0.0;0.2222222222222222;0.0;0.13793103448275867;0.26086956521739135;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.18181818181818177;0.0;0.0;0.23529411764705888;0.2222222222222222;0.0;0.06666666666666665;0.0;0.14634146341463417;0.18181818181818177;0.25;0.0;0.0;0.0;0.0;0.0;0.1875;0.2222222222222222;0.0;0.0;0.0;0.25806451612903225;0.0;0.07692307692307687;0.14814814814814814;0.0;0.21052631578947367
GO:0006370;0.07407407407407407;0.0;0.4838709677419355;0.25806451612903225;0.0;0.48275862068965514;0.4411764705882353;0.4838709677419355;0.07692307692307687;0.27586206896551724;0.0;0.0;0.0;0.4838709677419355;0.4838709677419355;0.0;0.0;0.0714285714285714;0.0;0.07692307692307687;0.08333333333333337;0.6363636363636364;0.07692307692307687;0.0;1.0;0.0;0.0714285714285714;0.0;0.0;0.07692307692307687;0.0;0.2571428571428571;0.0;0.07692307692307687;0.07999999999999996;0.0;0.0;0.48275862068965514;0.0;0.27586206896551724;0.0;0.07407407407407407;0.0;0.08333333333333337;0.052631578947368474;0.2666666666666667;0.0;0.0625;0.0;0.25806451612903225;0.0;0.06896551724137934;0.06896551724137934;0.07999999999999996;0.0;0.0714285714285714;0.3076923076923077;0.4545454545454546;0.19999999999999996;0.0;0.25;0.0;0.0;0.0;0.0
GO:1903012;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.11764705882352944;0.0;0.0;0.125;0.0;0.11111111111111116;0.46153846153846156;0.0;0.23076923076923073;0.0;0.0;0.2222222222222222;0.0;1.0;0.0;0.1071428571428571;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.1428571428571429;0.0;0.0;0.1875;0.8181818181818181;0.0;0.0714285714285714;0.0;0.09756097560975607;0.1428571428571429;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.17647058823529416;0.0;0.0;0.0;0.12121212121212122;0.0;0.05882352941176472;0.11538461538461542;0.0;0.4
GO:0006294;0.2666666666666667;0.0;0.05882352941176472;0.07407407407407407;0.0;0.06451612903225812;0.05405405405405406;0.05882352941176472;0.6363636363636364;0.07999999999999996;0.0;0.0;0.0;0.05882352941176472;0.05882352941176472;0.0;0.0;0.11111111111111116;0.0;0.6363636363636364;0.1428571428571429;0.08333333333333337;0.125;0.0;0.0714285714285714;0.0;1.0;0.0;0.0;0.6363636363636364;0.0;0.0625;0.0;0.2857142857142857;0.1333333333333333;0.0;0.0;0.06451612903225812;0.0;0.07999999999999996;0.0;0.11764705882352944;0.0;0.1428571428571429;0.0714285714285714;0.07692307692307687;0.0;0.09090909090909094;0.0;0.07407407407407407;0.0;0.23529411764705888;0.10526315789473684;0.1333333333333333;0.0;0.11111111111111116;0.09090909090909094;0.05555555555555558;0.08333333333333337;0.0;0.0714285714285714;0.0;0.0;0.0;0.0
GO:1903898;0.0;0.5833333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0714285714285714;0.0;0.0;0.5833333333333333;0.0;0.06896551724137934;0.11111111111111116;0.0;0.17391304347826086;0.0;0.0;0.13793103448275867;0.0;0.1071428571428571;0.0;1.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.07272727272727275;0.0;0.0;0.2068965517241379;0.0;0.0;0.15384615384615385;0.1071428571428571;0.0;0.05128205128205132;0.0;0.07692307692307687;0.12903225806451613;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.12;0.14814814814814814;0.0;0.0;0.0;0.09090909090909094;0.0;0.2264150943396226;0.11111111111111116;0.0;0.1428571428571429
GO:0090263;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.08333333333333337;0.0;0.0;0.3076923076923077;0.0;0.07999999999999996;0.18181818181818177;0.0;0.21052631578947367;0.0;0.0;0.26086956521739135;0.0;0.17391304347826086;0.0;0.2666666666666667;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12244897959183676;0.0;0.0;0.14814814814814814;0.0;0.0;0.18181818181818177;0.17391304347826086;0.0;0.05714285714285716;0.0;0.13043478260869568;0.14814814814814814;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.17391304347826086;0.0;0.0;0.0;0.1578947368421053;0.0;0.0892857142857143;0.125;0.0;0.16666666666666663
GO:0051260;0.3076923076923077;0.0;0.0625;0.07999999999999996;0.0;0.06896551724137934;0.05714285714285716;0.0625;1.0;0.08695652173913049;0.0;0.0;0.0;0.0625;0.0625;0.0;0.0;0.125;0.0;1.0;0.16666666666666663;0.09090909090909094;0.1428571428571429;0.0;0.07692307692307687;0.0;0.6363636363636364;0.0;0.0;1.0;0.0;0.06666666666666665;0.0;0.33333333333333337;0.15384615384615385;0.0;0.0;0.06896551724137934;0.0;0.08695652173913049;0.0;0.1333333333333333;0.0;0.16666666666666663;0.07692307692307687;0.08333333333333337;0.0;0.09999999999999998;0.0;0.07999999999999996;0.0;0.2666666666666667;0.11764705882352944;0.15384615384615385;0.0;0.125;0.09999999999999998;0.05882352941176472;0.09090909090909094;0.0;0.07692307692307687;0.0;0.0;0.0;0.0
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0
GO:0006412;0.06451612903225812;0.0;0.38888888888888884;0.3870967741935484;0.0;0.2702702702702703;0.43243243243243246;0.38888888888888884;0.06666666666666665;0.4137931034482759;0.0;0.0;0.0;0.38888888888888884;0.38888888888888884;0.0;0.0;0.0625;0.0;0.06666666666666665;0.0714285714285714;0.29032258064516125;0.06666666666666665;0.0;0.2571428571428571;0.0;0.0625;0.0;0.0;0.06666666666666665;0.0;1.0;0.0;0.06666666666666665;0.06896551724137934;0.0;0.0;0.2702702702702703;0.0;0.4137931034482759;0.0;0.06451612903225812;0.0;0.0714285714285714;0.04761904761904767;0.4;0.0;0.05555555555555558;0.0;0.3870967741935484;0.0;0.06060606060606055;0.06060606060606055;0.06896551724137934;0.0;0.0625;0.40740740740740744;0.4444444444444444;0.21212121212121215;0.0;0.33333333333333337;0.0;0.0;0.0;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
