;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0071732;0.01468324974140624;0.24991089615047335;0.24991089615047335;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.38027231599980554;0.0;0.0;0.0;0.2473380912762773;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2473380912762773;0.3124087993136719;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.3124087993136719;0.0;0.0;0.0;0.0;0.2473380912762773;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.3195445505781995;0.45911555624142997;0.3195445505781995;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.424039135199054;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.38027231599980554;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.26593385309172635;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;1.0;0.24991089615047335;0.01468324974140624;0.24991089615047335;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.45911555624142997;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.24991089615047335;0.3265069239385585;0.01468324974140624;0.3265069239385585;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.01468324974140624;0.0;0.1912422969752877;0.0;0.0;0.5192344309973693;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624
GO:0072425;0.4717452102128828;0.32330823750762483;0.5829490909875574;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.3306880877895893;0.047799631016701725;0.4266380432663339;0.01468324974140624;0.01468324974140624;0.47531348230829473;0.1912422969752877;0.047799631016701725;0.047799631016701725;0.0;0.1912422969752877;0.0;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.1912422969752877;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.24553006275393716;0.32330823750762483;0.01468324974140624;0.3607519509145562;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1912422969752877;0.47531348230829473;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.28025216105938716;0.047799631016701725;0.3306880877895893;0.047799631016701725;0.0;0.0;0.11807622278079505;0.1912422969752877;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.1912422969752877;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.3306880877895893;0.01468324974140624;0.13839445927415203;0.1912422969752877;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.12804570306913615;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.28025216105938716;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.24991089615047335;1.0;0.01468324974140624;0.24991089615047335;0.47531348230829473;0.042064647228987374;0.01468324974140624;0.28025216105938716;0.01468324974140624;0.3306880877895893;0.39163442808277504;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.3607519509145562;0.01468324974140624;0.01468324974140624;0.12804570306913615;0.047799631016701725;0.01468324974140624;0.1912422969752877;0.0;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.3306880877895893;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.28025216105938716;0.047799631016701725;0.13839445927415203;0.525959488009994;0.11807622278079505;0.01468324974140624;0.11807622278079505;0.01468324974140624;0.5640127057064414;0.047799631016701725;0.01468324974140624;0.3306880877895893;0.1912422969752877;0.4266380432663339;0.0;0.24991089615047335;0.3306880877895893;0.01468324974140624;0.3306880877895893;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.3306880877895893;0.0;0.01468324974140624;0.4266380432663339;0.3306880877895893;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624
GO:0016572;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.12408495164008174;0.12408495164008174;0.0;0.0;0.0;0.12408495164008174;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.12408495164008174;0.01468324974140624;0.0;0.12408495164008174;0.12408495164008174;0.01468324974140624;0.10587402764930422;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;0.01468324974140624;0.6591818127725666;0.0;0.18032682375526765;0.0;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.12408495164008174;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.30379685991921485;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.10587402764930422;0.0;0.0;0.12408495164008174;0.0;0.12408495164008174;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.01468324974140624;0.1468397877411918;0.0;0.0;0.01468324974140624;0.01468324974140624;0.30379685991921485;0.0;0.30379685991921485;0.18032682375526765;0.12408495164008174;0.0;0.0;0.0;0.0;0.30379685991921485;0.0;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.22480199536001946;0.0;0.10587402764930422;0.10587402764930422;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.12408495164008174
GO:0071456;0.01468324974140624;0.24991089615047335;0.24991089615047335;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.2473380912762773;0.0;0.0;0.0;0.2473380912762773;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2473380912762773;0.19673256925640645;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.19673256925640645;0.0;0.0;0.0;0.0;0.2473380912762773;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.2473380912762773;0.2473380912762773;0.2473380912762773;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.2473380912762773;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.2473380912762773;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.19673256925640645;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.24991089615047335;0.24991089615047335;0.01468324974140624;1.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.2473380912762773;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.24991089615047335;0.19673256925640645;0.01468324974140624;0.19673256925640645;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.01468324974140624;0.0;0.2900544355709107;0.0;0.0;0.24991089615047335;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624
GO:0010971;0.40085005211593094;0.0;0.4848200193406333;0.036692364793703955;0.0;0.0;0.3306880877895893;0.047799631016701725;0.3306880877895893;0.0;0.0;0.6591818127725666;0.0;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.28025216105938716;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.4848200193406333;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.39110171806079136;0.12755981097713553;0.3306880877895893;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.3412193887547738;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.12755981097713553;0.042064647228987374;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.28025216105938716;0.036692364793703955;0.0;0.0;0.0;0.47531348230829473;0.0;0.0;1.0;0.11511873865597294;0.0;0.39110171806079136;0.0;0.3412193887547738;0.40085005211593094;0.0;0.12755981097713553;0.0;0.28025216105938716;0.0;0.0;0.042064647228987374;0.12755981097713553;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.4277723997329517;0.0;0.0;0.0;0.0;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.0;0.28025216105938716;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.4277723997329517;0.047799631016701725;0.0;0.3306880877895893;0.0;0.3306880877895893;0.0;0.0;0.4277723997329517;0.0;0.3306880877895893;0.0;0.0;0.042064647228987374;0.4277723997329517;0.0;0.0;0.5654635114927247;0.3412193887547738;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.12755981097713553;0.0
GO:1900182;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.0;0.4142574797254703;0.0;0.11511873865597294;0.3687578888699542;0.0;0.3687578888699542;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;1.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.5570521911561218;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.0
GO:0007062;0.29796955072319165;0.01468324974140624;0.29796955072319165;0.0;0.29796955072319165;0.29796955072319165;0.0;0.0;0.0;0.20695866249713105;0.29796955072319165;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.12408495164008174;0.01468324974140624;0.0;0.20695866249713105;0.39997710149953447;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.39997710149953447;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.29796955072319165;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.39997710149953447;0.29796955072319165;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.20695866249713105;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.29796955072319165;0.29796955072319165;0.12408495164008174;0.0;0.0;0.29796955072319165;0.0;0.0;0.29796955072319165;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;1.0;0.0;0.29796955072319165;0.0;0.0;0.20695866249713105;0.0;0.20695866249713105;0.0;0.29796955072319165;0.01468324974140624;0.0;0.0;0.39997710149953447;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.29796955072319165;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.29796955072319165;0.0;0.29796955072319165;0.29796955072319165;0.29796955072319165;0.29796955072319165;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.20695866249713105;0.01468324974140624;0.0;0.0;0.20695866249713105;0.0;0.20695866249713105
GO:0045737;0.28025216105938716;0.0;0.28025216105938716;0.23753055021918945;0.0;0.0;0.28025216105938716;0.047799631016701725;0.28025216105938716;0.0;0.0;0.39110171806079136;0.0;0.40321501512034064;0.1816892161000484;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.28025216105938716;0.0;0.0;0.0;0.0;0.0;0.25118815347651524;0.12755981097713553;0.2970121637671333;0.0;0.28025216105938716;0.0;0.0;0.0;0.1816892161000484;0.12755981097713553;0.39110171806079136;0.2924564268136258;0.28025216105938716;0.1816892161000484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.10577604256148812;0.0;0.0;0.047799631016701725;0.0;0.28025216105938716;0.0;0.23617816366413516;0.0;0.2589137257715929;0.1816892161000484;0.2970121637671333;0.1816892161000484;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.12755981097713553;0.042064647228987374;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.28025216105938716;0.17530917548795347;0.0;0.0;0.0;0.28025216105938716;0.0;0.0;0.39110171806079136;0.11511873865597294;0.0;1.0;0.0;0.28025216105938716;0.28025216105938716;0.0;0.3367509049664712;0.0;0.5300107143383818;0.0;0.0;0.10567815125427765;0.3367509049664712;0.0;0.0;0.0;0.17825033928423412;0.0;0.0;0.0;0.2589137257715929;0.0;0.0;0.0;0.39110171806079136;0.0;0.0;0.0;0.0;0.11511873865597294;0.10900961301269105;0.1816892161000484;0.0;0.5300107143383818;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.0;0.0;0.0;0.0;0.39110171806079136;0.10900961301269105;0.0;0.28025216105938716;0.0;0.28025216105938716;0.0;0.0;0.39110171806079136;0.0;0.28025216105938716;0.0;0.0;0.042064647228987374;0.39110171806079136;0.0;0.0;0.39110171806079136;0.28025216105938716;0.0;0.0;0.047799631016701725;0.1816892161000484;0.0;0.1816892161000484;0.0
GO:0000706;0.29796955072319165;0.31566002955365785;0.29796955072319165;0.0;0.29796955072319165;0.29796955072319165;0.0;0.0;0.0;0.01468324974140624;0.47411017321729254;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.15084348231066635;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.31566002955365785;0.01468324974140624;0.01468324974140624;0.2611260707055071;0.47411017321729254;0.29796955072319165;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.29796955072319165;0.31566002955365785;0.0;0.0;0.0;0.0;0.0;0.0;0.2611260707055071;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2611260707055071;0.01468324974140624;0.29796955072319165;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.10587402764930422;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.29796955072319165;0.29796955072319165;0.31566002955365785;0.0;0.0;0.29796955072319165;0.0;0.0;0.29796955072319165;0.0;0.01468324974140624;0.10587402764930422;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.0;0.29796955072319165;0.0;1.0;0.0;0.0;0.2611260707055071;0.0;0.01468324974140624;0.0;0.29796955072319165;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.0;0.01468324974140624;0.47411017321729254;0.10587402764930422;0.0;0.10587402764930422;0.10587402764930422;0.29796955072319165;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.01468324974140624;0.0;0.29796955072319165;0.0;0.29796955072319165;0.29796955072319165;0.29796955072319165;0.29796955072319165;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.10587402764930422;0.0;0.31566002955365785;0.15084348231066635;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624
GO:1901673;0.4677337120236658;0.0;0.3412193887547738;0.036692364793703955;0.0;0.0;0.3306880877895893;0.047799631016701725;0.46886389029656955;0.0;0.0;0.3306880877895893;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.28025216105938716;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.30562333868781577;0.27081478360302164;0.0;0.3412193887547738;0.0;0.0;0.0;0.27081478360302164;0.047799631016701725;0.28025216105938716;0.047799631016701725;0.47901075569426665;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.4677337120236658;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.28025216105938716;0.036692364793703955;0.0;0.0;0.0;0.3306880877895893;0.0;0.0;0.3412193887547738;0.042064647228987374;0.0;0.28025216105938716;0.0;1.0;0.4677337120236658;0.0;0.047799631016701725;0.0;0.28025216105938716;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.3306880877895893;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.28025216105938716;0.27081478360302164;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.3412193887547738;0.047799631016701725;0.0;0.3306880877895893;0.0;0.3306880877895893;0.0;0.0;0.3306880877895893;0.0;0.3306880877895893;0.0;0.0;0.042064647228987374;0.47901075569426665;0.0;0.0;0.4677337120236658;0.46886389029656955;0.0;0.0;0.047799631016701725;0.27081478360302164;0.0;0.047799631016701725;0.0
GO:0090266;0.6019442579329406;0.0;0.40085005211593094;0.036692364793703955;0.0;0.0;0.3306880877895893;0.047799631016701725;0.3306880877895893;0.0;0.0;0.39163442808277504;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.28025216105938716;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.20397374928165476;0.4090611830041668;0.0;0.40085005211593094;0.0;0.0;0.0;0.4090611830041668;0.047799631016701725;0.28025216105938716;0.047799631016701725;0.3306880877895893;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.4677337120236658;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.047799631016701725;0.0;0.036692364793703955;0.28025216105938716;0.036692364793703955;0.0;0.0;0.0;0.39163442808277504;0.0;0.0;0.40085005211593094;0.042064647228987374;0.0;0.28025216105938716;0.0;0.4677337120236658;1.0;0.0;0.047799631016701725;0.0;0.28025216105938716;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.3306880877895893;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.28025216105938716;0.4090611830041668;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.40085005211593094;0.047799631016701725;0.0;0.3306880877895893;0.0;0.3306880877895893;0.0;0.0;0.5269573504908229;0.0;0.5269573504908229;0.0;0.0;0.042064647228987374;0.3306880877895893;0.0;0.0;0.7300769708695185;0.4677337120236658;0.0;0.0;0.047799631016701725;0.4090611830041668;0.0;0.047799631016701725;0.0
GO:0007344;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.12408495164008174;0.20695866249713105;0.0;0.0;0.0;0.20695866249713105;0.2611260707055071;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.12408495164008174;0.01468324974140624;0.0;0.20695866249713105;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.2611260707055071;0.2611260707055071;0.20695866249713105;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.2611260707055071;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2611260707055071;0.20695866249713105;0.01468324974140624;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.20695866249713105;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.20695866249713105;0.0;0.0;0.20695866249713105;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;0.20695866249713105;0.0;0.2611260707055071;0.0;0.0;1.0;0.0;0.20695866249713105;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.20695866249713105;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.2611260707055071;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.20695866249713105;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.20695866249713105;0.01468324974140624;0.0;0.0;0.20695866249713105;0.0;0.20695866249713105
