;GO:0018108;GO:0007098;GO:0014065;GO:0007173;GO:0036092;GO:0006366;GO:0046854;GO:0046777;GO:0090050;GO:0006887;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0001829;GO:0030224;GO:0034504;GO:0035556;GO:1904980;GO:0045815;GO:0030183;GO:0006497;GO:0048008;GO:0043353;GO:0043312;GO:0006897;GO:0042147;GO:0046822;GO:0042149;GO:0030217;GO:0030219;GO:0016082;GO:0035508;GO:0014829;GO:0048015;GO:0043484;GO:0045022;GO:0016485;GO:0018105;GO:0030851;GO:0018107;GO:2001032;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006464;GO:0006661;GO:0043201;GO:0045944;GO:0006468;GO:0001892;GO:0000122;GO:0000045;GO:0016191;GO:0048268;GO:0051384;GO:0030242;GO:0032465;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0015782;GO:0050708;GO:0006351;GO:0035690;GO:0006470;GO:0006355;GO:0005980;GO:0006357;GO:0098884;GO:0005978;GO:0010923;GO:0001779;GO:0048596;GO:2000785
GO:0046855;0.061626702538088024;0.010002158346617914;0.010002158346617914;0.010002158346617914;0.046831299212742886;0.02364269671193163;0.09228600752390241;0.061933205822312966;0.0;0.010002158346617914;1.0;0.09228600752390241;0.0;0.0;0.0;0.010002158346617914;0.010002158346617914;0.010002158346617914;0.0;0.010002158346617914;0.0;0.0;0.010002158346617914;0.04100455073675459;0.010002158346617914;0.010002158346617914;0.010002158346617914;0.0;0.0;0.0;0.010002158346617914;0.010002158346617914;0.010002158346617914;0.010002158346617914;0.0;0.0;0.010002158346617914;0.0;0.0;0.019045556090509303;0.06155293588443898;0.010002158346617914;0.06168805162616366;0.0;0.010002158346617914;0.0;0.010002158346617914;0.1132824503952081;0.04100455073675459;0.046945187249027846;0.0;0.0;0.061933205822312966;0.0;0.0;0.010002158346617914;0.010002158346617914;0.010002158346617914;0.0;0.04100455073675459;0.0;0.0;0.04100455073675459;0.09228600752390241;0.0;0.008160075348164186;0.0;0.0;0.023743746809502336;0.010002158346617914;0.07249395132369942;0.0;0.05465167039656854;0.0;0.04100455073675459;0.04778818654960408;0.0;0.010002158346617914;0.0;0.0
GO:0046856;0.061626702538088024;0.015435405488936465;0.015435405488936465;0.015435405488936465;0.22188688385544347;0.02364269671193163;0.6729565513606981;0.09557578594228185;0.0;0.015435405488936465;0.09228600752390241;1.0;0.0;0.0;0.0;0.015435405488936465;0.015435405488936465;0.015435405488936465;0.0;0.015435405488936465;0.0;0.0;0.015435405488936465;0.06327852905143108;0.015435405488936465;0.015435405488936465;0.015435405488936465;0.0;0.0;0.0;0.015435405488936465;0.015435405488936465;0.015435405488936465;0.015435405488936465;0.0;0.0;0.015435405488936465;0.0;0.0;0.0293912444526234;0.06155293588443898;0.015435405488936465;0.06168805162616366;0.0;0.015435405488936465;0.0;0.015435405488936465;0.04449457360075104;0.06327852905143108;0.22242648582900584;0.0;0.0;0.09557578594228185;0.0;0.0;0.015435405488936465;0.015435405488936465;0.015435405488936465;0.0;0.06327852905143108;0.0;0.0;0.06327852905143108;0.674769742235942;0.0;0.008160075348164186;0.0;0.0;0.023743746809502336;0.015435405488936465;0.11187320730179078;0.0;0.019782121447818518;0.0;0.06327852905143108;0.01729776424463381;0.0;0.015435405488936465;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029052828007225057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15534583395463492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2122902076845231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14021359468507116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10173092389843245;0.0;0.0;0.0;1.0;0.1294665069447011;0.0;0.0;0.0;0.05249382749921428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08273933133539209;0.10173092389843245;0.27450081531547554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27450081531547554;0.0;0.0;0.0;0.0;0.0;0.0;0.05249382749921428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05252289777420738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10173092389843245;0.0;0.0;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1997571101075391;0.0;0.0;0.0;0.1294665069447011;1.0;0.0;0.0;0.0;0.061215983595834605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08273933133539209;0.4791775715000789;0.13005602031131752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1997571101075391;0.0;0.0;0.0;0.0;0.0;0.0;0.061215983595834605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05252289777420738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24800568836726425;0.0;0.0;0.0;0.0;0.0
GO:0032288;0.00995265833540629;0.30385941637616604;0.10250115212423992;0.10250115212423992;0.005075678132271311;0.00576711589335461;0.015393928619663268;0.018629235703855225;0.0;0.09080459189402088;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;1.0;0.10250115212423992;0.04843175339428085;0.0;0.10250115212423992;0.0;0.0;0.05232340137006609;0.022277141600228655;0.10250115212423992;0.10250115212423992;0.02535564089323761;0.0;0.0;0.0;0.029052828007225057;0.05176585175401968;0.10250115212423992;0.273390058642158;0.0;0.0;0.10250115212423992;0.0;0.0;0.0;0.009940745085628543;0.07153182450691553;0.00996256615924983;0.0;0.3486343446226685;0.0;0.10250115212423992;0.010853472668852879;0.022902471440549594;0.0050880215655096876;0.0;0.0;0.018943192534739486;0.09056921112053055;0.0;0.24071782538826006;0.26707188912379126;0.3358172291476889;0.0;0.0845381647604181;0.0;0.0;0.0845381647604181;0.022538649279641356;0.0;0.008160075348164186;0.0;0.0;0.005791764842280598;0.08035136607671284;0.01900603934696538;0.0;0.004825413462602607;0.0;0.031683269530409605;0.004219409160901019;0.0;0.05232340137006609;0.06865994159924647;0.0
GO:0001829;0.00995265833540629;0.08933698226451502;0.12741218007660887;0.10396553211844985;0.005075678132271311;0.00576711589335461;0.015393928619663268;0.018629235703855225;0.0;0.09080459189402088;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.10250115212423992;1.0;0.23996852653315373;0.0;0.14532829318607357;0.0;0.0;0.2592507735113354;0.022277141600228655;0.10861444214277861;0.6933849318934343;0.02535564089323761;0.0;0.0;0.0;0.029052828007225057;0.25648823962695244;0.7357755597527892;0.06157926110890259;0.0;0.0;0.12741218007660887;0.0;0.0;0.0;0.009940745085628543;0.35442422221243924;0.00996256615924983;0.0;0.15984333713615964;0.0;0.10861444214277861;0.010853472668852879;0.022902471440549594;0.0050880215655096876;0.0;0.0;0.018943192534739486;0.09056921112053055;0.0;0.05422006161004232;0.07852116912008303;0.07564055891886355;0.0;0.0845381647604181;0.0;0.0;0.0845381647604181;0.022538649279641356;0.0;0.008160075348164186;0.0;0.0;0.005791764842280598;0.08035136607671284;0.01900603934696538;0.0;0.004825413462602607;0.0;0.031683269530409605;0.004219409160901019;0.0;0.2592507735113354;0.06865994159924647;0.0
GO:0030224;0.00995265833540629;0.04843175339428085;0.04843175339428085;0.04843175339428085;0.005075678132271311;0.00576711589335461;0.015393928619663268;0.018629235703855225;0.0;0.04843175339428085;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.04843175339428085;0.23996852653315373;1.0;0.0;0.04843175339428085;0.0;0.0;0.30299513424838687;0.022277141600228655;0.04843175339428085;0.30299513424838687;0.02535564089323761;0.0;0.0;0.0;0.029052828007225057;0.30299513424838687;0.30299513424838687;0.04843175339428085;0.0;0.0;0.04843175339428085;0.0;0.0;0.0;0.009940745085628543;0.6490778301585546;0.00996256615924983;0.0;0.04843175339428085;0.0;0.04843175339428085;0.010853472668852879;0.022902471440549594;0.0050880215655096876;0.0;0.0;0.018943192534739486;0.04843175339428085;0.0;0.04843175339428085;0.04843175339428085;0.04843175339428085;0.0;0.04843175339428085;0.0;0.0;0.04843175339428085;0.022538649279641356;0.0;0.008160075348164186;0.0;0.0;0.005791764842280598;0.04843175339428085;0.01900603934696538;0.0;0.004825413462602607;0.0;0.031683269530409605;0.004219409160901019;0.0;0.30299513424838687;0.04843175339428085;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09080459189402088;0.0;0.0;0.0;0.05249382749921428;0.061215983595834605;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.1027441271417843;0.06710976401111608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11298237468828218;0.0;0.0;0.0;0.0;0.0;0.0;0.8187513835289039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023702580847845316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05334855461417759;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.00995265833540629;0.08933698226451502;0.8767197170166617;0.5999831225059694;0.005075678132271311;0.00576711589335461;0.015393928619663268;0.018629235703855225;0.0123403187047819;0.09080459189402088;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.10250115212423992;0.14532829318607357;0.04843175339428085;0.0;1.0;0.08821253385251832;0.055925757495598916;0.05232340137006609;0.022277141600228655;0.6268118944634699;0.13994271879705614;0.02535564089323761;0.0;0.0;0.14524771572672668;0.029052828007225057;0.05176585175401968;0.14532829318607357;0.06157926110890259;0.006364973628232197;0.060469044472337814;0.8767197170166617;0.08851021381725631;0.0;0.0;0.009940745085628543;0.07153182450691553;0.00996256615924983;0.07322793594505317;0.14532829318607357;0.0;0.6268118944634699;0.010853472668852879;0.022902471440549594;0.0050880215655096876;0.0;0.005439344724655555;0.018943192534739486;0.0;0.004334589126298501;0.05422006161004232;0.07852116912008303;0.07564055891886355;0.0;0.0845381647604181;0.25040151917449016;0.04545464472951064;0.0845381647604181;0.022538649279641356;0.02365905794343381;0.04709164073433045;0.0;0.08280999783288422;0.005791764842280598;0.08035136607671284;0.01900603934696538;0.032453259350379245;0.004825413462602607;0.03203300198081839;0.031683269530409605;0.004219409160901019;0.02996150138133961;0.05232340137006609;0.0;0.07835020866735859
GO:1904980;0.0;0.0;0.08821253385251832;0.08821253385251832;0.0;0.0;0.0;0.0;0.03696712984907586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08821253385251832;1.0;0.08821253385251832;0.0;0.0;0.08821253385251832;0.0;0.0;0.0;0.0;0.04947607446348294;0.0;0.0;0.0;0.0;0.019067158006999107;0.03730497242636546;0.08821253385251832;0.08821253385251832;0.0;0.0;0.0;0.0;0.0;0.07322793594505317;0.0;0.0;0.08821253385251832;0.0;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.08821253385251832;0.25024987389045755;0.0;0.0;0.07087397724686113;0.019295575792472548;0.0;0.08280999783288422;0.0;0.0;0.0;0.032453259350379245;0.0;0.03203300198081839;0.031683269530409605;0.0;0.02996150138133961;0.0;0.0;0.15635866772379156
GO:0045815;0.0;0.0;0.055925757495598916;0.055925757495598916;0.0;0.0;0.0;0.0;0.0123403187047819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055925757495598916;0.08821253385251832;1.0;0.0;0.0;0.055925757495598916;0.0;0.0;0.0;0.0;0.055925757495598916;0.0;0.0;0.0;0.0;0.031164803322510645;0.04216803503351447;0.055925757495598916;0.1526308708157358;0.0;0.0;0.0;0.0;0.0;0.09872659834986187;0.0;0.0;0.055925757495598916;0.0;0.0;0.0;0.0;0.04016586140677708;0.0;0.0;0.007474754431633435;0.0;0.0;0.0;0.0;0.0;0.055925757495598916;0.04545464472951064;0.0;0.0;0.02365905794343381;0.019295575792472548;0.0;0.04644593506349751;0.0;0.0;0.0;0.05596381504268353;0.0;0.055239104915836015;0.031683269530409605;0.0;0.02996150138133961;0.0;0.0;0.07835020866735859
GO:0030183;0.00995265833540629;0.05232340137006609;0.05232340137006609;0.05232340137006609;0.005075678132271311;0.00576711589335461;0.015393928619663268;0.018629235703855225;0.0;0.05232340137006609;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.05232340137006609;0.2592507735113354;0.30299513424838687;0.0;0.05232340137006609;0.0;0.0;1.0;0.022277141600228655;0.05232340137006609;0.2592507735113354;0.12250760036094419;0.0;0.0;0.0;0.029052828007225057;0.6503656531040576;0.2592507735113354;0.05232340137006609;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.009940745085628543;0.3273417729354296;0.00996256615924983;0.0;0.05232340137006609;0.0;0.05232340137006609;0.010853472668852879;0.022902471440549594;0.0050880215655096876;0.0;0.0;0.018943192534739486;0.05232340137006609;0.0;0.05232340137006609;0.05232340137006609;0.05232340137006609;0.0;0.05232340137006609;0.0;0.0;0.05232340137006609;0.022538649279641356;0.0;0.008160075348164186;0.0;0.0;0.005791764842280598;0.05232340137006609;0.01900603934696538;0.0;0.004825413462602607;0.0;0.031683269530409605;0.004219409160901019;0.0;0.6573704855928764;0.05232340137006609;0.0
GO:0006497;0.4345670012619151;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.020808099040796484;0.05214194580361808;0.06310849171233121;0.8134159560994599;0.0;0.022277141600228655;0.04100455073675459;0.06327852905143108;0.0;0.0;0.0;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.0;0.022277141600228655;0.0;0.0;0.022277141600228655;1.0;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.0;0.0;0.0;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.0;0.0;0.022277141600228655;0.0;0.0;0.296167352601857;0.4340468281527085;0.022277141600228655;0.43499961063637754;0.0;0.022277141600228655;0.0;0.022277141600228655;0.04449457360075104;0.9726959668110853;0.02085870181241326;0.0;0.0;0.8271243819215042;0.0;0.0;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.0;0.09132670683276246;0.0;0.0;0.09132670683276246;0.09132670683276246;0.0;0.008160075348164186;0.0;0.0;0.052364803152556746;0.022277141600228655;0.829868488049484;0.0;0.04362777719396931;0.0;0.20141324215750858;0.03814873983103129;0.0;0.022277141600228655;0.0;0.0
