;GO:0032693;GO:0045807;GO:0034351;GO:0036092;GO:0046854;GO:0022008;GO:0048633;GO:0045766;GO:0003334;GO:0072070;GO:0072583;GO:0030307;GO:0071376;GO:0044320;GO:0001947;GO:0031077;GO:0050679;GO:0048008;GO:0009444;GO:0045652;GO:0042542;GO:0010828;GO:0045662;GO:0031100;GO:0051897;GO:0035265;GO:0008286;GO:0008285;GO:0008284;GO:0045786;GO:0045787;GO:0038097;GO:0045664;GO:0046632;GO:1904754;GO:0045944;GO:0043401;GO:0021773;GO:0048538;GO:0043524;GO:0048661;GO:0000165;GO:0051549;GO:2000253;GO:0038128;GO:0050852;GO:0050731;GO:0051545;GO:0030522;GO:0031295;GO:0033077;GO:1903672;GO:0038089;GO:0044344;GO:0003323;GO:0007517;GO:0035767;GO:0050900;GO:0001938;GO:0035924;GO:0045608;GO:0018108;GO:0007173;GO:0006366;GO:0002042;GO:0045444;GO:0043303;GO:0006367;GO:1903208;GO:0060326;GO:0098773;GO:0002315;GO:0010613;GO:0032765;GO:0090668;GO:0090303;GO:0021902;GO:0003382;GO:0045333;GO:0042104;GO:1900746;GO:1900625;GO:0001756;GO:0072014;GO:0001757;GO:2000726;GO:0010469;GO:0014002;GO:0045747;GO:0000122;GO:1904707;GO:0046321;GO:0071870;GO:0031532;GO:0045638;GO:0006351;GO:0033153;GO:0060853;GO:2000108;GO:0014807;GO:0048752;GO:0043066
GO:0072583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3112266393573469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030307;0.3540840400244627;0.5994964045454317;0.37838417160528287;0.0;0.0;0.0;0.3971312743155341;0.3780632309364352;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6156830547838681;0.4411445877657446;0.0;0.4071948462847189;0.0;0.4241474518667493;0.40783190721442225;0.0;0.45953721948271004;0.0;0.4411445877657446;0.4834429014099094;0.6727309891770785;0.48343536130435777;0.6727204174476471;0.3244526696782228;0.4077792560322832;0.0;0.44600596417166927;0.29372499397226703;0.4817456465941891;0.0;0.0;0.35289957198031247;0.6156780670142414;0.261314621792759;0.4197455729985939;0.4832417825930513;0.4233274912154534;0.34969028168886884;0.3266068104146414;0.23454370909084446;0.5050498714583534;0.3747898940270109;0.0;0.352828518131634;0.4065698056900078;0.0;0.0;0.0;0.0;0.0;0.5677009582332575;0.0;0.2028538210880907;0.0;0.4233274912154534;0.0;0.0;0.0;0.0;0.0;0.22930930236972985;0.0;0.0;0.0;0.3776949064286006;0.28503004741913884;0.0;0.4241595052610859;0.0;0.0;0.0;0.3052549263059303;0.42392065127001727;0.4075304129931788;0.0;0.0;0.0;0.24551919539116288;0.4401498047020511;0.0;0.49015410206667304;0.2069701085769654;0.5676287637328741;0.43224205046807046;0.0;0.0;0.3197037934825612;0.0;0.0;0.46054693946539194;0.5265378824789673;0.3697496499258946;0.0;0.40782661226005584
GO:0071376;0.0;0.0;0.0;0.1196202733501942;0.13532954959183202;0.1893901260169986;0.0;0.0;0.1782801019529075;0.0;0.0;0.0;1.0;0.6579675551304736;0.0;0.0;0.0;0.16821249434504698;0.15548979912977579;0.0;0.26739958448198464;0.0;0.0;0.0;0.0;0.0;0.16821249434504698;0.0;0.0;0.0;0.0;0.10679443698152642;0.0;0.14782135089112597;0.0;0.0;0.17787764763343455;0.1734371657151438;0.0;0.0;0.0;0.11651677240493154;0.0;0.0;0.16376864801612043;0.12637756018994542;0.0;0.0;0.18315371360527768;0.0;0.15145316469640685;0.0;0.12659629579348258;0.5600405567538663;0.16859931456907523;0.0;0.15532242396552298;0.17759635531142964;0.0;0.49465673761771456;0.0;0.12675961195336546;0.16376864801612043;0.10889167954289795;0.16400212149620805;0.1893901260169986;0.11201116411449501;0.11489806009259888;0.0;0.17268527508178555;0.0;0.12924926935944353;0.0;0.0;0.16357434412178498;0.0;0.17841457267928454;0.1635143695054793;0.17820682732863763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17827956039965598;0.0;0.0;0.0;0.0;0.7157458103502539;0.17316351401693417;0.0;0.11081018684330748;0.11894505099418244;0.17290890028516323;0.0;0.0;0.0;0.0
GO:0044320;0.0;0.0;0.0;0.1482441037596485;0.17315378485449417;0.2727805728427413;0.0;0.0;0.25031321472854756;0.0;0.0;0.0;0.6579675551304736;1.0;0.0;0.0;0.0;0.23090925875155566;0.20759231673025016;0.0;0.2881593384670939;0.0;0.0;0.0;0.0;0.0;0.23090925875155566;0.0;0.0;0.0;0.0;0.12903845980396417;0.0;0.19414586080749135;0.0;0.0;0.24952056290865457;0.24086978375509632;0.0;0.0;0.0;0.1435070394627238;0.0;0.0;0.2226170580686857;0.158764404758366;0.0;0.0;0.26002806983250903;0.0;0.200459245950426;0.0;0.15910976989960782;0.7412537896743204;0.2316387964917523;0.0;0.20729408548575531;0.24896740225492392;0.0;0.672607739742862;0.0;0.15936783232425103;0.2226170580686857;0.1321129266920131;0.22304869186975018;0.2727805728427413;0.13673296283301073;0.1410594203936447;0.0;0.23942200040442865;0.0;0.16332312792210862;0.0;0.0;0.2222581760172129;0.0;0.2505783832295366;0.22214746381950953;0.25016878942372267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2503121471435976;0.0;0.0;0.0;0.0;0.5883885919839792;0.24034229632071955;0.0;0.13494757691193293;0.1472084707715079;0.23985208674476874;0.0;0.0;0.0;0.0
GO:0001947;0.0;0.0;0.0;0.0;0.0;0.334456868198434;0.0;0.0;0.3012985872534773;0.2637641208993105;0.0;0.0;0.0;0.0;1.0;0.2882536074299201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3354714854925605;0.0;0.33232649419495086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22347674822034796;0.0;0.0;0.0;0.2877207085059665;0.3181909389864635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23188313890190693;0.0;0.0;0.0;0.2746469508004882;0.3354668254418297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.334456868198434;0.0;0.0;0.0;0.0;0.3181586498827639;0.18359391938332964;0.0;0.0;0.0;0.0;0.3016828623924605;0.3508758643995875;0.0;0.0;0.0;0.0;0.2860615714335524;0.2637641208993105;0.0;0.0;0.0;0.301297040472934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6729940630558824;0.0
GO:0031077;0.0;0.0;0.0;0.0;0.0;0.35392092151429705;0.0;0.0;0.42550518724953357;0.3700943627201107;0.0;0.0;0.0;0.0;0.2882536074299201;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5941976564758576;0.0;0.3515362578715237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2320020772123466;0.0;0.0;0.0;0.3020089183428219;0.5618999660618009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24107510614327066;0.0;0.0;0.0;0.38608656799147345;0.5941889205606155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35392092151429705;0.0;0.0;0.0;0.0;0.45063002033843474;0.18930892027483295;0.0;0.0;0.0;0.0;0.3174293864258075;0.273145377730951;0.0;0.0;0.0;0.0;0.30018142748608595;0.3700943627201107;0.0;0.0;0.0;0.4255028889641018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35493849180609593;0.0
GO:0050679;0.37039078083368787;0.5461016018453738;0.3931884956026402;0.0;0.0;0.0;0.2936645180299269;0.3928419614650976;0.0;0.0;0.0;0.6156830547838681;0.0;0.0;0.0;0.0;1.0;0.4613986477016441;0.0;0.42439066728008606;0.0;0.4428377539035774;0.4250827161596322;0.0;0.47515102191021774;0.0;0.4613986477016441;0.6072720741659984;0.9026593911590246;0.5078664462039402;0.7067170990642072;0.33215911037071666;0.4250255169209784;0.0;0.46069909498933065;0.30002668501531127;0.5060019612073369;0.0;0.0;0.36574303115460305;0.8225811880945197;0.26829091121734816;0.43273421291598174;0.5076528118855441;0.4419440131308443;0.3601358724644496;0.334417153327152;0.24014848770683378;0.5317748183540503;0.38511109470364013;0.0;0.3656667118717396;0.4187439945187775;0.0;0.0;0.0;0.0;0.0;0.9187693018426438;0.0;0.20703286861776707;0.0;0.4419440131308443;0.0;0.0;0.0;0.0;0.0;0.23466384869639964;0.0;0.0;0.0;0.3924442931981628;0.2933502110617965;0.0;0.442850892998891;0.0;0.0;0.0;0.3985829371330131;0.4425905305382364;0.42475518704930365;0.0;0.0;0.0;0.25166767456687184;0.46031053433544156;0.0;0.507958070952901;0.21132229780698855;0.7556685712127128;0.44602828737881256;0.0;0.0;0.3302086731925522;0.0;0.0;0.482666466988654;0.5471386468345867;0.38756752024623675;0.0;0.4250769637940874
GO:0048008;0.3692527064731809;0.39141856587492163;0.3921616459214267;0.16418526145837023;0.19530247205438975;0.3321155713152854;0.2345617240214591;0.3135720569786373;0.29939719398876097;0.0;0.0;0.4411445877657446;0.16821249434504698;0.23090925875155566;0.0;0.0;0.4613986477016441;1.0;0.24025849156135415;0.4231946239306079;0.0;0.3533620679566101;0.42388277439657823;0.0;0.34068008114160275;0.0;0.9121688680086675;0.50616283042825;0.5061600822788369;0.5061545649643815;0.5061517543475456;0.38138755198697355;0.4238258976094704;0.22242901452487077;0.3303409421574187;0.21529713988084684;0.7102392598310764;0.28598633141690655;0.0;0.36485436924610276;0.46139474969148425;0.3771761044421211;0.31033036678066417;0.40490693877081246;0.8738206045963761;0.47944185424627656;0.2399360772490204;0.23976503953798908;0.7462871432700279;0.276240822438982;0.23075529763524566;0.29193307937323837;0.5955414332483336;0.23075456769164973;0.2730661766648393;0.0;0.23985910824863213;0.2974738595084899;0.4240247482610448;0.2609618995257687;0.2067478185233057;0.1779409509755446;0.8738206045963761;0.14462713428116053;0.2612073746969271;0.3321155713152854;0.15018227805435982;0.1554180069577738;0.23429770195625726;0.2839476901223395;0.0;0.18288619144634174;0.31325545991548653;0.23431116382298758;0.26012389981494116;0.35337252145922526;0.29977663131703164;0.25997226335460133;0.2991905979189557;0.22392416155117864;0.44128986084596067;0.3389737961363773;0.0;0.0;0.0;0.2512465907341025;0.45890379536989057;0.299395666668984;0.3641454718092437;0.2110253221512192;0.42396870239369994;0.31984375274542987;0.177630876375026;0.28524303862639544;0.32948413058159576;0.14803115328655644;0.16291587685968098;0.7699491774937273;0.392159927134372;0.38632162028637523;0.0;0.423877054461027
GO:0009444;0.0;0.0;0.0;0.30959332646959037;0.36317838287307613;0.28592435867567834;0.0;0.0;0.26133726011849107;0.0;0.0;0.0;0.15548979912977579;0.20759231673025016;0.0;0.0;0.0;0.24025849156135415;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24025849156135415;0.0;0.0;0.0;0.0;0.13190687816639432;0.0;0.20071273890434918;0.0;0.0;0.26047337297801165;0.25106079066930737;0.0;0.0;0.0;0.2994552507611954;0.0;0.0;0.23129424902423806;0.16312896096546836;0.0;0.0;0.2719447933063225;0.0;0.2074678709572171;0.0;0.16349359762907076;0.20746728090862118;0.24104840248604784;0.0;0.21479773409146108;0.2598706427033556;0.0;0.2315669541039819;0.0;0.33346527422463196;0.23129424902423806;0.2751378255219873;0.23176022235407284;0.28592435867567834;0.13995794002473294;0.2942234510795216;0.0;0.24948830648014478;0.0;0.16794557705842172;0.0;0.0;0.23090686898340898;0.0;0.2616263130028839;0.2307873752124258;0.5318219839834679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26133609642803424;0.0;0.0;0.0;0.0;0.16350341117187833;0.25048777694997915;0.0;0.2811786337797927;0.3073754884234547;0.249955353635501;0.0;0.0;0.0;0.0
GO:0045652;0.424384555236427;0.36445723992858275;0.36510139307649275;0.0;0.0;0.0;0.386480876327208;0.5076883705925378;0.0;0.0;0.0;0.4071948462847189;0.0;0.0;0.0;0.0;0.42439066728008606;0.4231946239306079;0.0;1.0;0.0;0.3261456716257402;0.5461383110279101;0.0;0.32007154912265173;0.0;0.4231946239306079;0.4619694938920323;0.4619672046767172;0.4619626087334629;0.4619602674759275;0.2735874406747616;0.6997634523653375;0.0;0.3109286681345637;0.20687915320725073;0.4604194250049294;0.0;0.0;0.3413183793064764;0.4243873694955589;0.2549100061000209;0.3516763009041708;0.36956836028632156;0.40677097679636715;0.3401571863194805;0.22952767987409953;0.22937115465122984;0.4816605397326661;0.31496174967918655;0.0;0.47491338171267894;0.2841873493741352;0.0;0.0;0.0;0.0;0.0;0.392564947561566;0.0;0.3548318225573907;0.0;0.40677097679636715;0.0;0.0;0.0;0.0;0.0;0.22436261296144439;0.0;0.0;0.0;0.3644596293480391;0.33282859968544803;0.0;0.3261545768369736;0.0;0.0;0.0;0.2577337513875632;0.4073186166786591;0.3138498889774036;0.0;0.0;0.0;0.4277409631042557;0.42227906436072;0.0;0.3406979131624077;0.20293179348834295;0.3925169091674902;0.30161155226403386;0.0;0.0;0.7328373599433753;0.0;0.0;0.4410182567541586;0.36509990330742687;0.6156260516868485;0.0;0.39243835327224724
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26739958448198464;0.2881593384670939;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2879800227018136;0.0;0.0;0.0;0.0;0.0;0.32267463122136875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28153829395299595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010828;0.35439883269763006;0.6002825609948107;0.30305200926189757;0.0;0.0;0.0;0.28549030535781095;0.3783504007530316;0.0;0.0;0.0;0.4241474518667493;0.0;0.0;0.0;0.0;0.4428377539035774;0.3533620679566101;0.0;0.3261456716257402;0.0;1.0;0.32665634833376705;0.0;0.33045339587673095;0.0;0.3533620679566101;0.38727643702816467;0.483910058934648;0.3872703909324003;0.4839024470716507;0.23326855116863945;0.32661414238032177;0.0;0.38476314492325375;0.21116721006155442;0.38591548389063574;0.0;0.0;0.28262664443112867;0.4428341631983137;0.2092405149159741;0.36209494323861585;0.4837110610820241;0.339078221926059;0.2916527145683197;0.23481802270306068;0.1877943425329844;0.40460291658385844;0.2694785906219122;0.0;0.3530786190295608;0.35072215195796963;0.0;0.0;0.0;0.0;0.0;0.40829774016595743;0.0;0.1624105608735621;0.0;0.339078221926059;0.0;0.0;0.0;0.0;0.0;0.18360132999990714;0.0;0.0;0.0;0.3779815167607404;0.28519324361411513;0.0;0.42452100545865934;0.0;0.0;0.0;0.21946005683749528;0.33955373788024545;0.4078641125805327;0.0;0.0;0.0;0.19658652328126994;0.3525645301317804;0.0;0.352485588388709;0.16570754811294292;0.4082457744080124;0.31081318135684044;0.0;0.0;0.2560240700293684;0.0;0.0;0.36891796569995156;0.3786702268021726;0.3700929267925477;0.0;0.32665210382092486
GO:0045662;0.4250765841661886;0.3649675078679229;0.5087641363910258;0.0;0.0;0.0;0.27800436280187313;0.36531381667126733;0.0;0.0;0.0;0.40783190721442225;0.0;0.0;0.0;0.0;0.4250827161596322;0.42388277439657823;0.0;0.5461383110279101;0.0;0.32665634833376705;1.0;0.0;0.3204650314368089;0.0;0.42388277439657823;0.6439882429506395;0.4627873486954749;0.6439786279589745;0.46278038684137146;0.22824669575397585;0.546893698606462;0.0;0.31129997874159926;0.20704346765851003;0.46123407774648256;0.0;0.0;0.4755793592941043;0.42507940761106067;0.25515952081290977;0.2934674888903735;0.37022420787133165;0.4074067110838415;0.2838445300813575;0.22972995859519013;0.3194592090894654;0.4825521659611356;0.2627989753573634;0.0;0.34169923030327765;0.2844975057423422;0.0;0.0;0.0;0.0;0.0;0.3931570202819058;0.0;0.43094318406312887;0.0;0.4074067110838415;0.0;0.0;0.0;0.0;0.0;0.312477498224955;0.0;0.0;0.0;0.29208632420461206;0.2222621435757569;0.0;0.3266652814546555;0.0;0.0;0.0;0.21500947692350736;0.4079560652507122;0.31432275829375633;0.0;0.0;0.0;0.5195728730055708;0.42296423808165456;0.0;0.34114377923615874;0.28260680793599313;0.39310883688290366;0.30196093080374764;0.0;0.0;0.6720634816480715;0.0;0.0;0.44176564455485673;0.36561197365310655;0.4431138134185278;0.0;0.5469152768703461
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.427862056727465;0.0;0.0;0.5034308788494228;0.4276728279731602;0.0;0.0;0.0;0.0;0.3354714854925605;0.5941976564758576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4243817999019498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26164187446747;0.0;0.0;0.0;0.3542490927208478;0.672086267237626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27323921296473797;0.0;0.0;0.0;0.4491727171124654;0.7188067815433594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.427862056727465;0.0;0.0;0.0;0.0;0.5389854195953926;0.20859045570832038;0.0;0.0;0.0;0.0;0.3756547355118799;0.3151823969213376;0.0;0.0;0.0;0.0;0.3517373287070043;0.4276728279731602;0.0;0.0;0.0;0.5034276616830735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42935011672940954;0.0
GO:0051897;0.2732639281647611;0.41963011802846684;0.3019969833844072;0.0;0.0;0.0;0.23962264991509039;0.30179250923426726;0.0;0.0;0.0;0.45953721948271004;0.0;0.0;0.0;0.0;0.47515102191021774;0.34068008114160275;0.0;0.32007154912265173;0.0;0.33045339587673095;0.3204650314368089;0.0;1.0;0.0;0.34068008114160275;0.3653673707648728;0.5084246005883869;0.36536306402913316;0.5084185622429948;0.35969821654153245;0.32043252128248834;0.0;0.3673088930020807;0.2574051044658294;0.36439710938229003;0.0;0.0;0.2855395323630825;0.47514805122850373;0.22245558866785833;0.34931114030138855;0.36525248506362257;0.32995546939137455;0.38819887379516105;0.2823130413308835;0.20275452998149127;0.37757546703976974;0.317607193428799;0.0;0.2854930129183459;0.3401379131240472;0.0;0.0;0.0;0.0;0.0;0.44605570083683177;0.0;0.178630987270948;0.0;0.32995546939137455;0.0;0.0;0.0;0.0;0.0;0.23853705820978507;0.0;0.0;0.0;0.36177809285351614;0.33317100210822104;0.0;0.45987381992111165;0.0;0.0;0.0;0.2662171421431053;0.5897852110223213;0.3202788455880307;0.0;0.0;0.0;0.21090479148726948;0.6072311377745927;0.0;0.8381396657643659;0.1818151984417477;0.44601112957968075;0.3579225848828374;0.0;0.0;0.26340952041028337;0.0;0.0;0.35213672954456443;0.4202421766832286;0.28250102550265793;0.0;0.3204617620799853
GO:0035265;0.0;0.0;0.0;0.0;0.0;0.42275940505411547;0.0;0.0;0.3711323990474833;0.31578059949908605;0.0;0.0;0.0;0.0;0.33232649419495086;0.3515362578715237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4243817999019498;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2597248851841651;0.0;0.0;0.0;0.3507440131337361;0.3971001368791402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2711491940628266;0.0;0.0;0.0;0.33150700595716515;0.4243743424352464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42275940505411547;0.0;0.0;0.0;0.0;0.3970498482823421;0.20737023127991194;0.0;0.0;0.0;0.0;0.3717156214999546;0.31240474104351995;0.0;0.0;0.0;0.0;0.47524964072569464;0.31578059949908605;0.424287662271918;0.0;0.0;0.3711300521629056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4242121234548184;0.0
GO:0008286;0.3692527064731809;0.39141856587492163;0.3921616459214267;0.16418526145837023;0.19530247205438975;0.3321155713152854;0.2345617240214591;0.3135720569786373;0.29939719398876097;0.0;0.0;0.4411445877657446;0.16821249434504698;0.23090925875155566;0.0;0.0;0.4613986477016441;0.9121688680086675;0.24025849156135415;0.4231946239306079;0.0;0.3533620679566101;0.42388277439657823;0.0;0.34068008114160275;0.0;1.0;0.50616283042825;0.5061600822788369;0.5061545649643815;0.5061517543475456;0.38138755198697355;0.4238258976094704;0.22242901452487077;0.3303409421574187;0.21529713988084684;0.7102392598310764;0.28598633141690655;0.0;0.36485436924610276;0.46139474969148425;0.3771761044421211;0.31033036678066417;0.40490693877081246;0.8738206045963761;0.47944185424627656;0.2399360772490204;0.23976503953798908;0.7462871432700279;0.276240822438982;0.23075529763524566;0.29193307937323837;0.5955414332483336;0.23075456769164973;0.2730661766648393;0.0;0.23985910824863213;0.2974738595084899;0.4240247482610448;0.2609618995257687;0.2067478185233057;0.1779409509755446;0.8738206045963761;0.14462713428116053;0.2612073746969271;0.3321155713152854;0.15018227805435982;0.1554180069577738;0.23429770195625726;0.2839476901223395;0.0;0.18288619144634174;0.31325545991548653;0.23431116382298758;0.26012389981494116;0.35337252145922526;0.29977663131703164;0.25997226335460133;0.2991905979189557;0.22392416155117864;0.44128986084596067;0.3389737961363773;0.0;0.0;0.0;0.2512465907341025;0.45890379536989057;0.299395666668984;0.3641454718092437;0.2110253221512192;0.42396870239369994;0.31984375274542987;0.177630876375026;0.28524303862639544;0.32948413058159576;0.14803115328655644;0.16291587685968098;0.7699491774937273;0.392159927134372;0.38632162028637523;0.0;0.423877054461027
GO:0008285;0.5078660144727983;0.42436248930000425;0.591731087679175;0.0;0.0;0.0;0.24903830616382147;0.33999311583734143;0.0;0.0;0.0;0.4834429014099094;0.0;0.0;0.0;0.0;0.6072720741659984;0.50616283042825;0.0;0.4619694938920323;0.0;0.38727643702816467;0.6439882429506395;0.0;0.3653673707648728;0.0;0.50616283042825;1.0;0.6727592233248648;0.782928368351968;0.5626327963867745;0.2501419278011014;0.4627218498327839;0.0;0.3535015889472114;0.22490055489776373;0.5603488625586645;0.0;0.0;0.5473130273528428;0.6072664270083817;0.2828355891433904;0.33068362161027764;0.45006938197060187;0.48284554525718165;0.3185158287899357;0.2519245237790207;0.3502995560140362;0.5921291278727606;0.29225274056878203;0.0;0.31470104536063087;0.3193382987183211;0.0;0.0;0.0;0.0;0.0;0.5535656023288333;0.0;0.2999984022542317;0.0;0.48284554525718165;0.0;0.0;0.0;0.0;0.0;0.34192243323727467;0.0;0.0;0.0;0.3396209508827129;0.24875588224739886;0.0;0.3872889934343973;0.0;0.0;0.0;0.28019270788148526;0.4836173740459392;0.37006104094478415;0.0;0.0;0.0;0.3679539699946663;0.5048536404982414;0.0;0.39249219401750934;0.30647633540310387;0.5534857169255307;0.34150757712993335;0.0;0.0;0.4905449451616396;0.0;0.0;0.5318725502460347;0.4252340351898651;0.42722387707295956;0.0;0.643978755257415
GO:0008284;0.4064442235622635;0.590518502354716;0.4252341164858811;0.0;0.0;0.0;0.3111791815309423;0.42482882318429854;0.0;0.0;0.0;0.6727309891770785;0.0;0.0;0.0;0.0;0.9026593911590246;0.5061600822788369;0.0;0.4619672046767172;0.0;0.483910058934648;0.4627873486954749;0.0;0.5084246005883869;0.0;0.5061600822788369;0.6727592233248648;1.0;0.5626328736843239;0.7829263705018632;0.3480838112488239;0.46271955315505864;0.0;0.491912911290679;0.3129593834375936;0.5603454945238037;0.0;0.0;0.39331422019382223;0.9026509971750039;0.28283473106099327;0.4601608250790534;0.5623706919177109;0.4828430444718833;0.382121340031679;0.3505643675098868;0.2517352941751116;0.5921253669683854;0.4066827289936845;0.0;0.39322596208308735;0.44437336262652083;0.0;0.0;0.0;0.0;0.0;0.8228295875346978;0.0;0.2155875279584671;0.0;0.4828430444718833;0.0;0.0;0.0;0.0;0.0;0.24571526967849108;0.0;0.0;0.0;0.4243637970627594;0.31082628742603724;0.0;0.48392574834706364;0.0;0.0;0.0;0.4164843600965865;0.48361486525925906;0.46239916589617147;0.0;0.0;0.0;0.2644222257317641;0.5048509065465793;0.0;0.5461698139563307;0.22024274706642122;0.8227108450644325;0.4752227807717943;0.0;0.0;0.3525192666030941;0.0;0.0;0.5318695158317407;0.5917312900988175;0.42722143073431423;0.0;0.4627805306166598
GO:0045786;0.5078576932909891;0.4243566794910113;0.5917229698046638;0.0;0.0;0.0;0.2490358060049804;0.33998845596575994;0.0;0.0;0.0;0.48343536130435777;0.0;0.0;0.0;0.0;0.5078664462039402;0.5061545649643815;0.0;0.4619626087334629;0.0;0.3872703909324003;0.6439786279589745;0.0;0.36536306402913316;0.0;0.5061545649643815;0.782928368351968;0.5626328736843239;1.0;0.672734707807503;0.2501399091405134;0.4627149422300082;0.0;0.3534975574012883;0.2248989230797369;0.5603387327098898;0.0;0.0;0.5473060824595197;0.507861723518672;0.282833008321865;0.33068009372413015;0.45006121632151835;0.48283802377352175;0.3185125557492773;0.25192247624471725;0.3502967110605806;0.592117816420214;0.29224998502755134;0.0;0.31469705299309764;0.31933500875266885;0.0;0.0;0.0;0.0;0.0;0.46295196920985715;0.0;0.29999631567739565;0.0;0.48283802377352175;0.0;0.0;0.0;0.0;0.0;0.3419197227256948;0.0;0.0;0.0;0.33961630120710173;0.24875338775596492;0.0;0.38728294694657256;0.0;0.0;0.0;0.2343294491316793;0.48360982849705925;0.3700555204258072;0.0;0.0;0.0;0.36795083105621423;0.5048454177359668;0.0;0.39248722408636316;0.3064741577418439;0.4628851613151464;0.3415038145154174;0.0;0.0;0.49053936621523275;0.0;0.0;0.5318634238034541;0.425228201492427;0.42721651935378324;0.0;0.6439691405490555
