;GO:0032693;GO:0045807;GO:0034351;GO:0036092;GO:0046854;GO:0022008;GO:0048633;GO:0045766;GO:0003334;GO:0072070;GO:0072583;GO:0030307;GO:0071376;GO:0044320;GO:0001947;GO:0031077;GO:0050679;GO:0048008;GO:0009444;GO:0045652;GO:0042542;GO:0010828;GO:0045662;GO:0031100;GO:0051897;GO:0035265;GO:0008286;GO:0008285;GO:0008284;GO:0045786;GO:0045787;GO:0038097;GO:0045664;GO:0046632;GO:1904754;GO:0045944;GO:0043401;GO:0021773;GO:0048538;GO:0043524;GO:0048661;GO:0000165;GO:0051549;GO:2000253;GO:0038128;GO:0050852;GO:0050731;GO:0051545;GO:0030522;GO:0031295;GO:0033077;GO:1903672;GO:0038089;GO:0044344;GO:0003323;GO:0007517;GO:0035767;GO:0050900;GO:0001938;GO:0035924;GO:0045608;GO:0018108;GO:0007173;GO:0006366;GO:0002042;GO:0045444;GO:0043303;GO:0006367;GO:1903208;GO:0060326;GO:0098773;GO:0002315;GO:0010613;GO:0032765;GO:0090668;GO:0090303;GO:0021902;GO:0003382;GO:0045333;GO:0042104;GO:1900746;GO:1900625;GO:0001756;GO:0072014;GO:0001757;GO:2000726;GO:0010469;GO:0014002;GO:0045747;GO:0000122;GO:1904707;GO:0046321;GO:0071870;GO:0031532;GO:0045638;GO:0006351;GO:0033153;GO:0060853;GO:2000108;GO:0014807;GO:0048752;GO:0043066
GO:0072583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05596541812117942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030307;0.05537612650142185;0.19160696946142786;0.07632204726776291;0.0;0.0;0.0;0.060392128972411446;0.059203133899649846;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2957651458057049;0.09873193228442995;0.0;0.09873193228442995;0.0;0.09873193228442995;0.06946559382316327;0.0;0.10004507709335599;0.0;0.09873193228442995;0.09873193228442995;0.2957651458057049;0.09873193228442995;0.2957651458057049;0.056097447178332885;0.09873193228442995;0.0;0.09752119585745768;0.016294308724158792;0.09873193228442995;0.0;0.0;0.04432685872670267;0.2957651458057049;0.0344022327979711;0.08005841285072166;0.09873193228442995;0.09873193228442995;0.03628655925051139;0.03060524638168383;0.008226308904547598;0.09873193228442995;0.06720964993877188;0.0;0.0433327597369315;0.12393760680858663;0.0;0.0;0.0;0.0;0.0;0.2732041168321589;0.0;0.007189480497746148;0.0;0.09873193228442995;0.0;0.0;0.0;0.0;0.0;0.007554964666914316;0.0;0.0;0.0;0.08330765047047413;0.025534863971857412;0.0;0.09873193228442995;0.0;0.0;0.0;0.03670241172829432;0.09873193228442995;0.09873193228442995;0.0;0.0;0.0;0.011890339739381478;0.09873193228442995;0.0;0.1271159341080005;0.004334589126298501;0.2953670924753569;0.08044539719020351;0.0;0.0;0.028530662496452513;0.0;0.0;0.09873193228442995;0.22701702862025508;0.05537612650142185;0.0;0.0982116173552396
GO:0071376;0.0;0.0;0.0;0.005075678132271311;0.007277504342912662;0.007277504342912662;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;1.0;0.17493539509965136;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0;0.020046236706115245;0.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.090036303303685;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.090036303303685;0.0;0.007277504342912662;0.007277504342912662;0.00576711589335461;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007057077111086225;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.27778363983810495;0.007277504342912662;0.0;0.005791764842280598;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.0
GO:0044320;0.0;0.0;0.0;0.005075678132271311;0.015393928619663268;0.030783930078066138;0.0;0.0;0.030783930078066138;0.0;0.0;0.0;0.17493539509965136;1.0;0.0;0.0;0.0;0.030783930078066138;0.030783930078066138;0.0;0.056131028067097945;0.0;0.0;0.0;0.0;0.0;0.030783930078066138;0.0;0.0;0.0;0.0;0.007919361493872006;0.0;0.030783930078066138;0.0;0.0;0.030783930078066138;0.030783930078066138;0.0;0.0;0.0;0.01454866207651827;0.0;0.0;0.030783930078066138;0.015345541423299216;0.0;0.0;0.030783930078066138;0.0;0.030783930078066138;0.0;0.017496459471361966;0.3808546357086602;0.030783930078066138;0.0;0.030783930078066138;0.030783930078066138;0.0;0.3808546357086602;0.0;0.00995265833540629;0.030783930078066138;0.00576711589335461;0.030783930078066138;0.030783930078066138;0.017150719269996305;0.007057077111086225;0.0;0.030783930078066138;0.0;0.02247754451120141;0.0;0.0;0.030783930078066138;0.0;0.030783930078066138;0.030783930078066138;0.030783930078066138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030783930078066138;0.0;0.0;0.0;0.0;0.12111925327238705;0.030783930078066138;0.0;0.005791764842280598;0.010085745029180233;0.030783930078066138;0.0;0.0;0.0;0.0
GO:0001947;0.0;0.0;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.07017914666689468;0.05800334233494134;0.0;0.0;0.0;0.0;1.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07017914666689468;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.07017914666689468;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.07017914666689468;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.07017914666689468;0.02247754451120141;0.0;0.0;0.0;0.0;0.07017914666689468;0.13460078724750382;0.0;0.0;0.0;0.0;0.07017914666689468;0.05800334233494134;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22791473792042427;0.0
GO:0031077;0.0;0.0;0.0;0.0;0.0;0.09154117819299881;0.0;0.0;0.17557230652612152;0.11124808311401818;0.0;0.0;0.0;0.0;0.07017914666689468;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31892074294908734;0.0;0.09154117819299881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.09154117819299881;0.31892074294908734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.17293177357832515;0.31892074294908734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09154117819299881;0.0;0.0;0.0;0.0;0.17557230652612152;0.02247754451120141;0.0;0.0;0.0;0.0;0.09154117819299881;0.07096173750168966;0.0;0.0;0.0;0.0;0.07687312898809748;0.11124808311401818;0.0;0.0;0.0;0.17557230652612152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09154117819299881;0.0
GO:0050679;0.06843860095121258;0.19160696946142786;0.07632204726776291;0.0;0.0;0.0;0.021687185413795544;0.059203133899649846;0.0;0.0;0.0;0.2957651458057049;0.0;0.0;0.0;0.0;1.0;0.12237164973833586;0.0;0.11546831538534785;0.0;0.12140015762805702;0.06946559382316327;0.0;0.10004507709335599;0.0;0.12237164973833586;0.18503793142047678;0.6678074144622075;0.12237164973833586;0.366581185943742;0.056097447178332885;0.12237164973833586;0.0;0.09752119585745768;0.016294308724158792;0.12237164973833586;0.0;0.0;0.04432685872670267;0.6678074144622075;0.0344022327979711;0.08005841285072166;0.12237164973833586;0.12237164973833586;0.03628655925051139;0.03060524638168383;0.008226308904547598;0.12237164973833586;0.06720964993877188;0.0;0.0433327597369315;0.12393760680858663;0.0;0.0;0.0;0.0;0.0;0.7452758824182718;0.0;0.007189480497746148;0.0;0.12237164973833586;0.0;0.0;0.0;0.0;0.0;0.007554964666914316;0.0;0.0;0.0;0.08330765047047413;0.025534863971857412;0.0;0.12237164973833586;0.0;0.0;0.0;0.06686143102979954;0.11533215127145816;0.11300849332177851;0.0;0.0;0.0;0.011890339739381478;0.12237164973833586;0.0;0.1271159341080005;0.004334589126298501;0.5380754438757772;0.08044539719020351;0.0;0.0;0.028530662496452513;0.0;0.0;0.12237164973833586;0.22701702862025508;0.06863501806665667;0.0;0.0982116173552396
GO:0048008;0.06843860095121258;0.06396198673970202;0.07632204726776291;0.005075678132271311;0.015393928619663268;0.10861444214277861;0.012163768044915733;0.033205470168080946;0.09802776016950505;0.0;0.0;0.09873193228442995;0.007277504342912662;0.030783930078066138;0.0;0.0;0.12237164973833586;1.0;0.05356158963948215;0.11546831538534785;0.0;0.06809013386608262;0.06946559382316327;0.0;0.03339691615813532;0.0;0.9067690717063364;0.18256445760049927;0.18324392195747494;0.18803336606572693;0.1887542286435455;0.054492909262564;0.1278973558857554;0.03717276541035199;0.03255439744080021;0.005439344724655555;0.6268118944634699;0.10861444214277861;0.0;0.04432685872670267;0.12547526821630264;0.08396005409762686;0.026724994166719432;0.12135719171271359;0.8679575863822628;0.10559224970495792;0.010216603126352617;0.008226308904547598;0.6268118944634699;0.02243583701703053;0.050262270246028425;0.024304197530898075;0.14606941765754167;0.034541580701594334;0.09016443773841722;0.0;0.05707622990330389;0.10861444214277861;0.09120063924171794;0.05379798561210026;0.007189480497746148;0.00995265833540629;0.8679575863822628;0.00576711589335461;0.10861444214277861;0.10861444214277861;0.017150719269996305;0.007057077111086225;0.007554964666914316;0.10861444214277861;0.0;0.02247754451120141;0.046725055250607335;0.014321829065682804;0.10226864356516034;0.07163181090886232;0.10861444214277861;0.07096173750168966;0.10861444214277861;0.01225195084958968;0.11533215127145816;0.063383471559067;0.0;0.0;0.0;0.011890339739381478;0.1637692245489811;0.09875023608223765;0.0424336740708042;0.004334589126298501;0.09859905464480662;0.026854176770358458;0.009789894291051593;0.10518677698940293;0.028530662496452513;0.005791764842280598;0.010085745029180233;0.7473729977941201;0.07578252615293518;0.09727686152377385;0.0;0.0982116173552396
GO:0009444;0.0;0.0;0.0;0.020808099040796484;0.06310849171233121;0.05356158963948215;0.0;0.0;0.05356158963948215;0.0;0.0;0.0;0.007277504342912662;0.030783930078066138;0.0;0.0;0.0;0.05356158963948215;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05356158963948215;0.0;0.0;0.0;0.0;0.007919361493872006;0.0;0.03717276541035199;0.0;0.0;0.05356158963948215;0.05356158963948215;0.0;0.0;0.0;0.05964326214353619;0.0;0.0;0.05356158963948215;0.015345541423299216;0.0;0.0;0.05356158963948215;0.0;0.050262270246028425;0.0;0.017496459471361966;0.034541580701594334;0.05356158963948215;0.0;0.05356158963948215;0.05356158963948215;0.0;0.05356158963948215;0.0;0.04080162196369799;0.05356158963948215;0.02364269671193163;0.05356158963948215;0.05356158963948215;0.017150719269996305;0.028930983336468746;0.0;0.05356158963948215;0.0;0.02247754451120141;0.0;0.0;0.05356158963948215;0.0;0.05356158963948215;0.05356158963948215;0.21957949912440763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05356158963948215;0.0;0.0;0.0;0.0;0.009789894291051593;0.05356158963948215;0.0;0.023743746809502336;0.04134722021340835;0.05356158963948215;0.0;0.0;0.0;0.0
GO:0045652;0.11546831538534785;0.06396198673970202;0.07632204726776291;0.0;0.0;0.0;0.0628783252977418;0.17164947137953412;0.0;0.0;0.0;0.09873193228442995;0.0;0.0;0.0;0.0;0.11546831538534785;0.11546831538534785;0.0;1.0;0.0;0.06476312062104211;0.20357515319586372;0.0;0.03339691615813532;0.0;0.11546831538534785;0.11546831538534785;0.11546831538534785;0.11546831538534785;0.11546831538534785;0.01872637609496756;0.33839025480269164;0.0;0.03255439744080021;0.005439344724655555;0.11546831538534785;0.0;0.0;0.04432685872670267;0.11546831538534785;0.0344022327979711;0.026724994166719432;0.06476312062104211;0.11546831538534785;0.03628655925051139;0.010216603126352617;0.008226308904547598;0.11546831538534785;0.02243583701703053;0.0;0.12563600627744206;0.04137268902860579;0.0;0.0;0.0;0.0;0.0;0.09120063924171794;0.0;0.021069417436395833;0.0;0.11546831538534785;0.0;0.0;0.0;0.0;0.0;0.007554964666914316;0.0;0.0;0.0;0.08330765047047413;0.025534863971857412;0.0;0.06476312062104211;0.0;0.0;0.0;0.01225195084958968;0.11533215127145816;0.063383471559067;0.0;0.0;0.0;0.03484570707273376;0.11546831538534785;0.0;0.0424336740708042;0.004334589126298501;0.09859905464480662;0.026854176770358458;0.0;0.0;0.24066633226853684;0.0;0.0;0.11546831538534785;0.07578252615293518;0.33478084674665354;0.0;0.0982116173552396
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020046236706115245;0.056131028067097945;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06298268060401338;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02696673599066813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010828;0.06809013386608262;0.20803407063688897;0.04280701538557495;0.0;0.0;0.0;0.021687185413795544;0.059203133899649846;0.0;0.0;0.0;0.09873193228442995;0.0;0.0;0.0;0.0;0.12140015762805702;0.06809013386608262;0.0;0.06476312062104211;0.0;1.0;0.03896141220011865;0.0;0.03339691615813532;0.0;0.06809013386608262;0.06809013386608262;0.12140015762805702;0.06809013386608262;0.12140015762805702;0.01872637609496756;0.06809013386608262;0.0;0.03255439744080021;0.005439344724655555;0.06809013386608262;0.0;0.0;0.02486176133157318;0.12140015762805702;0.019295301441722517;0.026724994166719432;0.12140015762805702;0.06809013386608262;0.03628655925051139;0.010216603126352617;0.004613918840620522;0.06809013386608262;0.02243583701703053;0.0;0.0433327597369315;0.04137268902860579;0.0;0.0;0.0;0.0;0.0;0.09120063924171794;0.0;0.004032389241362802;0.0;0.06809013386608262;0.0;0.0;0.0;0.0;0.0;0.004237379634215827;0.0;0.0;0.0;0.08330765047047413;0.025534863971857412;0.0;0.12140015762805702;0.0;0.0;0.0;0.01225195084958968;0.06468674977504278;0.11300849332177851;0.0;0.0;0.0;0.006668976716226067;0.06809013386608262;0.0;0.0424336740708042;0.0024311562656152597;0.09859905464480662;0.026854176770358458;0.0;0.0;0.016002093132558695;0.0;0.0;0.06809013386608262;0.07578252615293518;0.06809013386608262;0.0;0.0550842956350268
GO:0045662;0.06946559382316327;0.06396198673970202;0.2088063592795562;0.0;0.0;0.0;0.021687185413795544;0.059203133899649846;0.0;0.0;0.0;0.06946559382316327;0.0;0.0;0.0;0.0;0.06946559382316327;0.06946559382316327;0.0;0.20357515319586372;0.0;0.03896141220011865;1.0;0.0;0.03339691615813532;0.0;0.06946559382316327;0.2088063592795562;0.06946559382316327;0.2088063592795562;0.06946559382316327;0.01872637609496756;0.20357515319586372;0.0;0.03255439744080021;0.005439344724655555;0.06946559382316327;0.0;0.0;0.13324193287088393;0.06946559382316327;0.0344022327979711;0.026724994166719432;0.03896141220011865;0.06946559382316327;0.03628655925051139;0.010216603126352617;0.024727430057537497;0.06946559382316327;0.02243583701703053;0.0;0.0433327597369315;0.04137268902860579;0.0;0.0;0.0;0.0;0.0;0.06946559382316327;0.0;0.07475174114708065;0.0;0.06946559382316327;0.0;0.0;0.0;0.0;0.0;0.022709439015232872;0.0;0.0;0.0;0.03896141220011865;0.014321829065682804;0.0;0.03896141220011865;0.0;0.0;0.0;0.01225195084958968;0.06946559382316327;0.03896141220011865;0.0;0.0;0.0;0.12362834819952993;0.06946559382316327;0.0;0.0424336740708042;0.013029324657314607;0.06946559382316327;0.026854176770358458;0.0;0.0;0.29664406188432274;0.0;0.0;0.06946559382316327;0.06946559382316327;0.06946559382316327;0.0;0.2088063592795562
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.18801331047174333;0.11124808311401818;0.0;0.0;0.0;0.0;0.07017914666689468;0.31892074294908734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.1180639611886754;0.32686311405143975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.17293177357832515;0.4176689210248441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.0;0.19498155267679862;0.02247754451120141;0.0;0.0;0.0;0.0;0.11988528802379118;0.07096173750168966;0.0;0.0;0.0;0.0;0.07687312898809748;0.11124808311401818;0.0;0.0;0.0;0.1893989902817693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11815325325451617;0.0
GO:0051897;0.01873144595815766;0.10004507709335599;0.03339691615813532;0.0;0.0;0.0;0.021687185413795544;0.03339691615813532;0.0;0.0;0.0;0.10004507709335599;0.0;0.0;0.0;0.0;0.10004507709335599;0.03339691615813532;0.0;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.0;1.0;0.0;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.10004507709335599;0.056097447178332885;0.03339691615813532;0.0;0.09752119585745768;0.016294308724158792;0.03339691615813532;0.0;0.0;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.08005841285072166;0.03339691615813532;0.03339691615813532;0.09841492126870216;0.03060524638168383;0.008226308904547598;0.03339691615813532;0.06720964993877188;0.0;0.03339691615813532;0.10004507709335599;0.0;0.0;0.0;0.0;0.0;0.10004507709335599;0.0;0.007189480497746148;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.0;0.007554964666914316;0.0;0.0;0.0;0.03339691615813532;0.07524681666708946;0.0;0.09841492126870216;0.0;0.0;0.0;0.03670241172829432;0.15765842615334905;0.03339691615813532;0.0;0.0;0.0;0.011890339739381478;0.15765842615334905;0.0;0.588177307613437;0.004334589126298501;0.10004507709335599;0.08044539719020351;0.0;0.0;0.028530662496452513;0.0;0.0;0.03339691615813532;0.10004507709335599;0.01873144595815766;0.0;0.03339691615813532
GO:0035265;0.0;0.0;0.0;0.0;0.0;0.1491080686165746;0.0;0.0;0.09802776016950505;0.05800334233494134;0.0;0.0;0.0;0.0;0.07017914666689468;0.09154117819299881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.1180639611886754;0.09382091077367775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.09016443773841722;0.12164126588817334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1491080686165746;0.0;0.0;0.0;0.0;0.10166091344980349;0.02247754451120141;0.0;0.0;0.0;0.0;0.14492168396017985;0.07096173750168966;0.0;0.0;0.0;0.0;0.07687312898809748;0.05800334233494134;0.14334180450024264;0.0;0.0;0.09875023608223765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11815325325451617;0.0
GO:0008286;0.06843860095121258;0.06396198673970202;0.07632204726776291;0.005075678132271311;0.015393928619663268;0.10861444214277861;0.012163768044915733;0.033205470168080946;0.09802776016950505;0.0;0.0;0.09873193228442995;0.007277504342912662;0.030783930078066138;0.0;0.0;0.12237164973833586;0.9067690717063364;0.05356158963948215;0.11546831538534785;0.0;0.06809013386608262;0.06946559382316327;0.0;0.03339691615813532;0.0;1.0;0.18256445760049927;0.18324392195747494;0.18803336606572693;0.1887542286435455;0.054492909262564;0.1278973558857554;0.03717276541035199;0.03255439744080021;0.005439344724655555;0.6268118944634699;0.10861444214277861;0.0;0.04432685872670267;0.12547526821630264;0.08396005409762686;0.026724994166719432;0.12135719171271359;0.8679575863822628;0.10559224970495792;0.010216603126352617;0.008226308904547598;0.6268118944634699;0.02243583701703053;0.050262270246028425;0.024304197530898075;0.14606941765754167;0.034541580701594334;0.09016443773841722;0.0;0.05707622990330389;0.10861444214277861;0.09120063924171794;0.05379798561210026;0.007189480497746148;0.00995265833540629;0.8679575863822628;0.00576711589335461;0.10861444214277861;0.10861444214277861;0.017150719269996305;0.007057077111086225;0.007554964666914316;0.10861444214277861;0.0;0.02247754451120141;0.046725055250607335;0.014321829065682804;0.10226864356516034;0.07163181090886232;0.10861444214277861;0.07096173750168966;0.10861444214277861;0.01225195084958968;0.11533215127145816;0.063383471559067;0.0;0.0;0.0;0.011890339739381478;0.1637692245489811;0.09875023608223765;0.0424336740708042;0.004334589126298501;0.09859905464480662;0.026854176770358458;0.009789894291051593;0.10518677698940293;0.028530662496452513;0.005791764842280598;0.010085745029180233;0.7473729977941201;0.07578252615293518;0.09727686152377385;0.0;0.0982116173552396
GO:0008285;0.12202145114976122;0.06396198673970202;0.22941614611850833;0.0;0.0;0.0;0.012163768044915733;0.033205470168080946;0.0;0.0;0.0;0.09873193228442995;0.0;0.0;0.0;0.0;0.18503793142047678;0.18256445760049927;0.0;0.11546831538534785;0.0;0.06809013386608262;0.2088063592795562;0.0;0.03339691615813532;0.0;0.18256445760049927;1.0;0.2760553580631749;0.5487697956264481;0.18256445760049927;0.01872637609496756;0.1278973558857554;0.0;0.03255439744080021;0.005439344724655555;0.18256445760049927;0.0;0.0;0.13324193287088393;0.18973090683029864;0.0344022327979711;0.026724994166719432;0.10239557015479397;0.18256445760049927;0.03628655925051139;0.010216603126352617;0.024727430057537497;0.18256445760049927;0.02243583701703053;0.0;0.024304197530898075;0.04137268902860579;0.0;0.0;0.0;0.0;0.0;0.1379043076202475;0.0;0.021610831567456742;0.0;0.18256445760049927;0.0;0.0;0.0;0.0;0.0;0.022709439015232872;0.0;0.0;0.0;0.046725055250607335;0.014321829065682804;0.0;0.07163181090886232;0.0;0.0;0.0;0.01852615083576185;0.11533215127145816;0.063383471559067;0.0;0.0;0.0;0.03574112614509015;0.1637692245489811;0.0;0.0424336740708042;0.013029324657314607;0.1490914370322003;0.026854176770358458;0.0;0.0;0.08576020783589036;0.0;0.0;0.18256445760049927;0.07578252615293518;0.09727686152377385;0.0;0.29521392001785984
GO:0008284;0.06843860095121258;0.19160696946142786;0.07632204726776291;0.0;0.0;0.0;0.021687185413795544;0.059203133899649846;0.0;0.0;0.0;0.2957651458057049;0.0;0.0;0.0;0.0;0.6678074144622075;0.18324392195747494;0.0;0.11546831538534785;0.0;0.12140015762805702;0.06946559382316327;0.0;0.10004507709335599;0.0;0.18324392195747494;0.2760553580631749;1.0;0.18324392195747494;0.5489324886261615;0.056097447178332885;0.1278973558857554;0.0;0.09752119585745768;0.016294308724158792;0.18324392195747494;0.0;0.0;0.04432685872670267;0.6847445027149193;0.0344022327979711;0.08005841285072166;0.18324392195747494;0.18324392195747494;0.03628655925051139;0.03060524638168383;0.008226308904547598;0.18324392195747494;0.06720964993877188;0.0;0.0433327597369315;0.12393760680858663;0.0;0.0;0.0;0.0;0.0;0.4977007600987862;0.0;0.007189480497746148;0.0;0.18324392195747494;0.0;0.0;0.0;0.0;0.0;0.007554964666914316;0.0;0.0;0.0;0.08330765047047413;0.025534863971857412;0.0;0.1277147310742887;0.0;0.0;0.0;0.06686143102979954;0.11533215127145816;0.11300849332177851;0.0;0.0;0.0;0.011890339739381478;0.1637692245489811;0.0;0.1271159341080005;0.004334589126298501;0.5380754438757772;0.08044539719020351;0.0;0.0;0.028530662496452513;0.0;0.0;0.18324392195747494;0.22701702862025508;0.09727686152377385;0.0;0.0982116173552396
GO:0045786;0.12202145114976122;0.06396198673970202;0.22941614611850833;0.0;0.0;0.0;0.012163768044915733;0.033205470168080946;0.0;0.0;0.0;0.09873193228442995;0.0;0.0;0.0;0.0;0.12237164973833586;0.18803336606572693;0.0;0.11546831538534785;0.0;0.06809013386608262;0.2088063592795562;0.0;0.03339691615813532;0.0;0.18803336606572693;0.5487697956264481;0.18324392195747494;1.0;0.28432488382095866;0.01872637609496756;0.1278973558857554;0.0;0.03255439744080021;0.005439344724655555;0.18803336606572693;0.0;0.0;0.13324193287088393;0.12547526821630264;0.0344022327979711;0.026724994166719432;0.10546293610204083;0.18803336606572693;0.03628655925051139;0.010216603126352617;0.024727430057537497;0.18803336606572693;0.02243583701703053;0.0;0.024304197530898075;0.04137268902860579;0.0;0.0;0.0;0.0;0.0;0.09120063924171794;0.0;0.021610831567456742;0.0;0.18803336606572693;0.0;0.0;0.0;0.0;0.0;0.022709439015232872;0.0;0.0;0.0;0.046725055250607335;0.014321829065682804;0.0;0.07163181090886232;0.0;0.0;0.0;0.01225195084958968;0.11533215127145816;0.063383471559067;0.0;0.0;0.0;0.03574112614509015;0.1637692245489811;0.0;0.0424336740708042;0.013029324657314607;0.09859905464480662;0.026854176770358458;0.0;0.0;0.08576020783589036;0.0;0.0;0.18803336606572693;0.07578252615293518;0.09727686152377385;0.0;0.29521392001785984
