;GO:0032693;GO:0045807;GO:0034351;GO:0036092;GO:0046854;GO:0022008;GO:0048633;GO:0045766;GO:0003334;GO:0072070;GO:0072583;GO:0030307;GO:0071376;GO:0044320;GO:0001947;GO:0031077;GO:0050679;GO:0048008;GO:0009444;GO:0045652;GO:0042542;GO:0010828;GO:0045662;GO:0031100;GO:0051897;GO:0035265;GO:0008286;GO:0008285;GO:0008284;GO:0045786;GO:0045787;GO:0038097;GO:0045664;GO:0046632;GO:1904754;GO:0045944;GO:0043401;GO:0021773;GO:0048538;GO:0043524;GO:0048661;GO:0000165;GO:0051549;GO:2000253;GO:0038128;GO:0050852;GO:0050731;GO:0051545;GO:0030522;GO:0031295;GO:0033077;GO:1903672;GO:0038089;GO:0044344;GO:0003323;GO:0007517;GO:0035767;GO:0050900;GO:0001938;GO:0035924;GO:0045608;GO:0018108;GO:0007173;GO:0006366;GO:0002042;GO:0045444;GO:0043303;GO:0006367;GO:1903208;GO:0060326;GO:0098773;GO:0002315;GO:0010613;GO:0032765;GO:0090668;GO:0090303;GO:0021902;GO:0003382;GO:0045333;GO:0042104;GO:1900746;GO:1900625;GO:0001756;GO:0072014;GO:0001757;GO:2000726;GO:0010469;GO:0014002;GO:0045747;GO:0000122;GO:1904707;GO:0046321;GO:0071870;GO:0031532;GO:0045638;GO:0006351;GO:0033153;GO:0060853;GO:2000108;GO:0014807;GO:0048752;GO:0043066
GO:0072583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5106786105562394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030307;0.3428840525103449;0.5999382021964985;0.3495065184430246;0.0;0.0;0.0;0.6703790053494458;0.46265645676095085;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5647616691355452;0.40821384676455774;0.0;0.4016425347138299;0.0;0.44208400182975705;0.3917978117979536;0.0;0.4349769981587178;0.0;0.38596623979345396;0.5112947049598793;0.6471860561915768;0.524536724770567;0.6552446745170549;0.4349769981587178;0.4756837849145621;0.0;0.41231576116930124;0.5061423356917976;0.43724530756623164;0.0;0.0;0.4056556856252065;0.5114128933339588;0.4390446546299406;0.4349769981587178;0.46888655639141763;0.38596623979345396;0.3927483769395473;0.4656645369708876;0.3326768534581077;0.48809481616270495;0.42914542615421813;0.0;0.4264077069093811;0.461651386059511;0.0;0.0;0.0;0.0;0.0;0.4884539406211716;0.0;0.369136574808537;0.0;0.40821384676455774;0.0;0.0;0.0;0.0;0.0;0.3495065184430246;0.0;0.0;0.0;0.44208400182975705;0.3731183205740349;0.0;0.4893308446617441;0.0;0.0;0.0;0.39268570480378884;0.4016425347138299;0.3927483769395473;0.0;0.0;0.0;0.3913841817796408;0.47705839565706687;0.0;0.4786092177052953;0.4135275014549724;0.4617795527203784;0.5090263955523654;0.0;0.0;0.4422868067527044;0.0;0.0;0.3523069098236201;0.5051554389452211;0.38308656380705114;0.0;0.46129133399841116
GO:0071376;0.0;0.0;0.0;0.17001544586744105;0.1817822883484292;0.2750478485085872;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;1.0;0.5981991294162741;0.0;0.0;0.0;0.297295455479691;0.20858484291008988;0.0;0.425972411248095;0.0;0.0;0.0;0.0;0.0;0.2750478485085872;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.31287971547022003;0.0;0.0;0.3036656792919483;0.24138851853875337;0.0;0.0;0.0;0.30546502635565725;0.0;0.0;0.2750478485085872;0.24138851853875337;0.0;0.0;0.32771263332676104;0.0;0.2750478485085872;0.0;0.26806290643954656;0.5061141995472461;0.24138851853875337;0.0;0.25821818352367026;0.34079950836540107;0.0;0.457717635501692;0.0;0.21726228869942804;0.297295455479691;0.34039143028536323;0.24138851853875337;0.24224417287992372;0.24138851853875337;0.24138851853875337;0.0;0.33155432391574574;0.0;0.24138851853875337;0.0;0.0;0.24138851853875337;0.0;0.24138851853875337;0.2750478485085872;0.2745967380636052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.5687981626812799;0.20858484291008988;0.0;0.34867829643395737;0.24138851853875337;0.24138851853875337;0.0;0.0;0.0;0.0
GO:0044320;0.0;0.0;0.0;0.1817822883484292;0.19457357436122563;0.2946779048740996;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.5981991294162741;1.0;0.0;0.0;0.0;0.3169255118452034;0.22407358170335817;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.33250977183573244;0.0;0.0;0.3232957356574607;0.2610185749042658;0.0;0.0;0.0;0.32509508272116966;0.0;0.0;0.2946779048740996;0.2610185749042658;0.0;0.0;0.34734268969227344;0.0;0.2946779048740996;0.0;0.28769296280505896;0.5389178751759096;0.2610185749042658;0.0;0.27784823988918267;0.3604295647309135;0.0;0.48452019006335256;0.0;0.22902913118041618;0.3169255118452034;0.36002148665087563;0.2610185749042658;0.257732911673192;0.2610185749042658;0.2610185749042658;0.0;0.35118438028125815;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.2610185749042658;0.2946779048740996;0.28860800661246944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.5451914715032669;0.22407358170335817;0.0;0.3683083527994698;0.2610185749042658;0.2610185749042658;0.0;0.0;0.0;0.0
GO:0001947;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.44637497268261;0.4632046376675269;0.0;0.0;0.0;0.0;1.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.4623047545075756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5178661696140767;0.0;0.0;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.44637497268261;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4049393336688514;0.0;0.0;0.0;0.0;0.4730493605834032;0.44637497268261;0.0;0.0;0.0;0.0;0.44637497268261;0.553826472575157;0.0;0.0;0.0;0.0;0.44637497268261;0.48003430265244385;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6199848207793748;0.0
GO:0031077;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.5013371908646149;0.5181668558495318;0.0;0.0;0.0;0.0;0.44637497268261;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6143678606771592;0.0;0.4623047545075756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5178661696140767;0.0;0.0;0.0;0.44637497268261;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.5013371908646149;0.6436004097173036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4049393336688514;0.0;0.0;0.0;0.0;0.528011578765408;0.44637497268261;0.0;0.0;0.0;0.0;0.44637497268261;0.48003430265244385;0.0;0.0;0.0;0.0;0.44637497268261;0.5349965208344487;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0
GO:0050679;0.31961752420249806;0.533982505159968;0.32623999013517774;0.0;0.0;0.0;0.38679678546709556;0.43404362829908255;0.0;0.0;0.0;0.5647616691355452;0.0;0.0;0.0;0.0;1.0;0.3826321989265936;0.0;0.37302970625196163;0.0;0.4134711733678888;0.36318498333608534;0.0;0.4063641696968495;0.0;0.3603845919554899;0.7012515954451661;0.8579693827536443;0.4917825787364548;0.6070017896896742;0.4063641696968495;0.45010213707659796;0.0;0.3867341133313371;0.48287580738395064;0.4086324791043634;0.0;0.0;0.38007403778724236;0.7048812830606312;0.41043182616807233;0.4063641696968495;0.4361324103573054;0.3603845919554899;0.36716672910158316;0.4400828891329235;0.3094103251502608;0.4553406701285927;0.40356377831625406;0.0;0.40082605907141705;0.43303855759764276;0.0;0.0;0.0;0.0;0.0;0.8545984235690369;0.0;0.34355492697057294;0.0;0.3826321989265936;0.0;0.0;0.0;0.0;0.0;0.32623999013517774;0.0;0.0;0.0;0.4134711733678888;0.34985179226618796;0.0;0.4607180161998758;0.0;0.0;0.0;0.5634928575410446;0.37302970625196163;0.36716672910158316;0.0;0.0;0.0;0.3658025339416767;0.44844556719519857;0.0;0.44585507167118305;0.3920871711892524;0.6457603247207853;0.4762722495182531;0.0;0.0;0.4136739782908361;0.0;0.0;0.326725261985656;0.47654261048335284;0.357504915969087;0.0;0.43570968616044703
GO:0048008;0.3226609571923275;0.4102383584176441;0.29647974749634376;0.297295455479691;0.3169255118452034;0.4751436023497068;0.2959865692915344;0.3432334121235214;0.44148427237987303;0.0;0.0;0.40821384676455774;0.297295455479691;0.3169255118452034;0.0;0.0;0.3826321989265936;1.0;0.36638930339628056;0.3391281460408835;0.0;0.3226609571923275;0.32928342312500725;0.0;0.29513882130469515;0.0;0.7177614593725932;0.44160781809078464;0.44239534899320865;0.4548498379014725;0.45045396731868675;0.6112061044989261;0.5800194501312144;0.5129754693113397;0.27965008251142687;0.3931067133994356;0.6367210962341168;0.44148427237987303;0.0;0.3484875971062815;0.32928342312500725;0.6385204432978258;0.31245375814009035;0.3422910135578399;0.7177614593725932;0.6112061044989261;0.318987589764149;0.27965008251142687;0.6607680502689295;0.3983772710415968;0.4751436023497068;0.31233096242597297;0.7107765173035525;0.33958674883462;0.44148427237987303;0.0;0.4583139373647899;0.5408952622065206;0.3218132092054883;0.3169255118452034;0.4734722400251893;0.344542298311678;0.7400090663436969;0.5404871841264829;0.44148427237987303;0.40004863336611435;0.44148427237987303;0.44148427237987303;0.29647974749634376;0.5316500777568653;0.0;0.44148427237987303;0.3226609571923275;0.2786716324561392;0.44148427237987303;0.36990780002431456;0.44148427237987303;0.4751436023497068;0.4196099125369995;0.2656388139625626;0.3587582024063959;0.2786716324561392;0.0;0.0;0.0;0.351531030096111;0.48363785490071004;0.4583139373647899;0.32928342312500725;0.3778156673436867;0.29513882130469515;0.34238566413668214;0.3786640207906406;0.36638930339628056;0.379772418079758;0.548774050275077;0.44148427237987303;0.6112061044989261;0.3498285232979301;0.3628634684890338;0.0;0.4041232454794862
GO:0009444;0.0;0.0;0.0;0.25718716557683147;0.27450210241222667;0.3441416964251768;0.0;0.0;0.31048236645534294;0.0;0.0;0.0;0.20858484291008988;0.22407358170335817;0.0;0.0;0.0;0.36638930339628056;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.3819735633868096;0.0;0.0;0.3727595272085379;0.31048236645534294;0.0;0.0;0.0;0.4076724581457201;0.0;0.0;0.3441416964251768;0.31048236645534294;0.0;0.0;0.3968064812433506;0.0;0.3441416964251768;0.0;0.3371567543561361;0.24138851853875337;0.31048236645534294;0.0;0.32731203144025983;0.40989335628199064;0.0;0.20858484291008988;0.0;0.30443400840881846;0.36638930339628056;0.4754025377040896;0.31048236645534294;0.2750478485085872;0.31048236645534294;0.3763996259574797;0.0;0.4006481718323353;0.0;0.31048236645534294;0.0;0.0;0.31048236645534294;0.0;0.31048236645534294;0.3441416964251768;0.6282826465384566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32731203144025983;0.0;0.0;0.0;0.0;0.26315085365937885;0.24138851853875337;0.0;0.4836894038526837;0.34359595032881624;0.31048236645534294;0.0;0.0;0.0;0.0
GO:0045652;0.3647617197788378;0.38100580937749967;0.28273593724946766;0.0;0.0;0.0;0.3848056790145938;0.4320525218465808;0.0;0.0;0.0;0.4016425347138299;0.0;0.0;0.0;0.0;0.37302970625196163;0.3391281460408835;0.0;1.0;0.0;0.27611347131678793;0.4757243232225465;0.0;0.2659062722645507;0.0;0.31688053906977975;0.43503650604005684;0.4358240369424808;0.4482785258507447;0.4438826552679589;0.3796913125485681;0.5554689787669109;0.0;0.2504175334712824;0.36387416435929115;0.36512842621865327;0.0;0.0;0.3365699849015323;0.31968093045037527;0.36692777328236226;0.33808733187804463;0.29342840815218313;0.31688053906977975;0.3796913125485681;0.3037663092728688;0.2659062722645507;0.41183661724288256;0.37920604069808983;0.0;0.3988349526189152;0.3098955970007391;0.0;0.0;0.0;0.0;0.0;0.3098955970007391;0.0;0.4489217686608859;0.0;0.3391281460408835;0.0;0.0;0.0;0.0;0.0;0.28273593724946766;0.0;0.0;0.0;0.3647617197788378;0.3796913125485681;0.0;0.3233603141487749;0.0;0.0;0.0;0.3468876369199046;0.3295256533662515;0.23395034462272646;0.0;0.0;0.0;0.47116937563198963;0.40494151430948844;0.0;0.30005087408486286;0.34858311830354227;0.2832212090999459;0.3304680519319329;0.0;0.0;0.7425208763109671;0.0;0.0;0.2832212090999459;0.33608471305105403;0.45471375883599735;0.0;0.39220563327473695
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.425972411248095;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5145134747551929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010828;0.27611347131678793;0.6099662281458622;0.23676874105877915;0.0;0.0;0.0;0.3432927325813855;0.3905395754133725;0.0;0.0;0.0;0.44208400182975705;0.0;0.0;0.0;0.0;0.4134711733678888;0.3226609571923275;0.0;0.27611347131678793;0.0;1.0;0.2662687484009117;0.0;0.3236626762158731;0.0;0.3004133502212238;0.3762780238365719;0.47626550405840795;0.38952004364725973;0.48432412238388606;0.3236626762158731;0.3901308953423319;0.0;0.3400614175914936;0.4198043702684866;0.3290311810045849;0.0;0.0;0.2872991204243128;0.36012239756630243;0.3308305280682939;0.3770064107924012;0.39262835747159525;0.3004133502212238;0.3236626762158731;0.34420777638879596;0.2199390760738622;0.3530781350393976;0.3231774043653948;0.0;0.3573220061857069;0.384050742327682;0.0;0.0;0.0;0.0;0.0;0.35033706411666626;0.0;0.2835836852363069;0.0;0.3226609571923275;0.0;0.0;0.0;0.0;0.0;0.23676874105877915;0.0;0.0;0.0;0.36996712048217867;0.3063477393804779;0.0;0.41721396331416566;0.0;0.0;0.0;0.2908590005872096;0.29342840815218313;0.3236626762158731;0.0;0.0;0.0;0.2885163553720154;0.36884426909542006;0.0;0.36012239756630243;0.31810466090612205;0.3236626762158731;0.37090951904786007;0.0;0.0;0.31675774335566237;0.0;0.0;0.26675402025138994;0.3765261801669812;0.31400086308337694;0.0;0.3429347687975175
GO:0045662;0.3613880594813454;0.3711610864616234;0.36950087460699843;0.0;0.0;0.0;0.3609671330158935;0.4082139758478805;0.0;0.0;0.0;0.3917978117979536;0.0;0.0;0.0;0.0;0.36318498333608534;0.32928342312500725;0.0;0.4757243232225465;0.0;0.2662687484009117;1.0;0.0;0.2560615493486744;0.0;0.3070358161539035;0.5444626803870041;0.4259793140266045;0.557704700197692;0.43403793235208266;0.2733764861840696;0.5456242558510347;0.0;0.24057281055540614;0.35402944144341486;0.35528370330277703;0.0;0.0;0.42868122241308443;0.309836207534499;0.35708305036648597;0.2560615493486744;0.2835836852363069;0.3070358161539035;0.2733764861840696;0.2939215863569925;0.3526712096220815;0.4019918943270063;0.2574024755403231;0.0;0.374996406620215;0.30005087408486286;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.0;0.5181795200331865;0.0;0.32928342312500725;0.0;0.0;0.0;0.0;0.0;0.36950087460699843;0.0;0.0;0.0;0.2662687484009117;0.22410562170685017;0.0;0.3135155912328987;0.0;0.0;0.0;0.22656154200654188;0.31968093045037527;0.22410562170685017;0.0;0.0;0.0;0.5732308026329537;0.3950967913936122;0.0;0.29020615116898657;0.431206738088829;0.2733764861840696;0.3206233290160566;0.0;0.0;0.6437634839715296;0.0;0.0;0.2733764861840696;0.32623999013517774;0.4308752128372971;0.0;0.4843168707862891
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.506708690553237;0.0;0.0;0.528011578765408;0.544841243750325;0.0;0.0;0.0;0.0;0.4730493605834032;0.6143678606771592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.48897914240836876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5445405575148698;0.0;0.0;0.0;0.4730493605834032;0.6143678606771592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.506708690553237;0.0;0.0;0.0;0.528011578765408;0.6702747976180967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43161372156964456;0.0;0.0;0.0;0.0;0.5546859666662013;0.4730493605834032;0.0;0.0;0.0;0.0;0.4730493605834032;0.506708690553237;0.0;0.0;0.0;0.0;0.4730493605834032;0.561670908735242;0.0;0.0;0.0;0.544841243750325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0
GO:0051897;0.23395034462272646;0.4143402728223876;0.22656154200654188;0.0;0.0;0.0;0.2969882883150799;0.3442351311470669;0.0;0.0;0.0;0.4349769981587178;0.0;0.0;0.0;0.0;0.4063641696968495;0.29513882130469515;0.0;0.2659062722645507;0.0;0.3236626762158731;0.2560615493486744;0.0;1.0;0.0;0.27289121433359137;0.36607082478433467;0.4691585003873687;0.3793128445950225;0.4772171187128469;0.3506576043325218;0.3626087594546995;0.0;0.28375199691617037;0.3972086278041791;0.3015090451169525;0.0;0.0;0.2770919213720756;0.35301539389526315;0.3033083921806614;0.31655567254483385;0.3432927325813855;0.27289121433359137;0.3506576043325218;0.33710077271775674;0.209731877021625;0.3428709359871604;0.30058166190108726;0.0;0.31333268144951854;0.32591512361023184;0.0;0.0;0.0;0.0;0.0;0.34323006044562704;0.0;0.2560615493486744;0.0;0.29513882130469515;0.0;0.0;0.0;0.0;0.0;0.3011128257409857;0.0;0.0;0.0;0.34376122428552547;0.367972541167917;0.0;0.4841850652556262;0.0;0.0;0.0;0.2697407283673061;0.45458550765147043;0.2796733514796847;0.0;0.0;0.0;0.2628204175265099;0.5300013685947074;0.0;0.5336888367152226;0.29510617584108845;0.31655567254483385;0.36380251537682085;0.0;0.0;0.3065505443034252;0.0;0.0;0.23923188436375753;0.3694191764959419;0.27001153834718855;0.0;0.3327275697452803
GO:0035265;0.0;0.0;0.0;0.0;0.0;0.4959640844774094;0.0;0.0;0.4623047545075756;0.4791344194924925;0.0;0.0;0.0;0.0;0.4623047545075756;0.4623047545075756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48897914240836876;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5337959514390422;0.0;0.0;0.0;0.4623047545075756;0.4623047545075756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4959640844774094;0.0;0.0;0.0;0.4623047545075756;0.5182116914485131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43635785428708534;0.0;0.0;0.0;0.0;0.48897914240836876;0.4623047545075756;0.0;0.0;0.0;0.0;0.4623047545075756;0.4959640844774094;0.0;0.0;0.0;0.0;0.5615191095736403;0.4959640844774094;0.5615191095736403;0.0;0.0;0.4791344194924925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4623047545075756;0.0
GO:0008286;0.3004133502212238;0.3879907514465403;0.27423214052524003;0.2750478485085872;0.2946779048740996;0.4528959953786031;0.2737389623204306;0.3209858051524176;0.41923666540876925;0.0;0.0;0.38596623979345396;0.2750478485085872;0.2946779048740996;0.0;0.0;0.3603845919554899;0.7177614593725932;0.3441416964251768;0.31688053906977975;0.0;0.3004133502212238;0.3070358161539035;0.0;0.27289121433359137;0.0;1.0;0.4193602111196809;0.42014774202210486;0.43260223093036876;0.42820636034758297;0.5889584975278224;0.5577718431601106;0.4907278623402359;0.2574024755403231;0.3708591064283318;0.614473489263013;0.41923666540876925;0.0;0.32623999013517774;0.3070358161539035;0.616272836326722;0.29020615116898657;0.3200434065867362;0.6955138524014894;0.5889584975278224;0.2967399827930452;0.2574024755403231;0.6385204432978258;0.3761296640704931;0.4528959953786031;0.29008335545486924;0.6885289103324488;0.3173391418635162;0.41923666540876925;0.0;0.4360663303936862;0.5186476552354169;0.29956560223438455;0.2946779048740996;0.45122463305408556;0.3222946913405742;0.7177614593725932;0.5182395771553792;0.41923666540876925;0.3778010263950106;0.41923666540876925;0.41923666540876925;0.27423214052524003;0.5094024707857616;0.0;0.41923666540876925;0.3004133502212238;0.2564240254850354;0.41923666540876925;0.3476601930532108;0.41923666540876925;0.4528959953786031;0.39736230556589575;0.24339120699145883;0.33651059543529216;0.2564240254850354;0.0;0.0;0.0;0.32928342312500725;0.46139024792960626;0.4360663303936862;0.3070358161539035;0.35556806037258293;0.27289121433359137;0.32013805716557836;0.35641641381953687;0.3441416964251768;0.3575248111086542;0.5265264433039731;0.41923666540876925;0.5889584975278224;0.3275809163268264;0.34061586151793;0.0;0.3818756385083824
GO:0008285;0.47674363507102696;0.486516662051305;0.48485645019668006;0.0;0.0;0.0;0.3496036359357787;0.3968504787677657;0.0;0.0;0.0;0.5112947049598793;0.0;0.0;0.0;0.0;0.7012515954451661;0.44160781809078464;0.0;0.43503650604005684;0.0;0.3762780238365719;0.5444626803870041;0.0;0.36607082478433467;0.0;0.4193602111196809;1.0;0.7836759825011977;0.6926903321528859;0.5535348255140082;0.3857008811498471;0.5090777562407891;0.0;0.34875588794893947;0.4622125188369482;0.4706392788924586;0.0;0.0;0.5481781155750101;0.6479028196435799;0.4724386259561676;0.36607082478433467;0.3959080802020843;0.4193602111196809;0.3857008811498471;0.40210466375052584;0.4680267852117631;0.5214887874889319;0.3655855529338564;0.0;0.36594802907021734;0.41237526905064026;0.0;0.0;0.0;0.0;0.0;0.6249438669307925;0.0;0.48485645019668006;0.0;0.44160781809078464;0.0;0.0;0.0;0.0;0.0;0.48485645019668006;0.0;0.0;0.0;0.3762780238365719;0.3322886991003835;0.0;0.4235248666685589;0.0;0.0;0.0;0.5291756311134098;0.43503650604005684;0.3322886991003835;0.0;0.0;0.0;0.5339066117294444;0.5104523669832938;0.0;0.402530546134764;0.5435311330546064;0.5982694790299994;0.43294772398183407;0.0;0.0;0.5949516753417547;0.0;0.0;0.3857008811498471;0.436249265570838;0.4164805351332781;0.0;0.6038137639482147
GO:0008284;0.37706555473899583;0.6069192744897342;0.3836880206716755;0.0;0.0;0.0;0.44959111615761477;0.49683795898960176;0.0;0.0;0.0;0.6471860561915768;0.0;0.0;0.0;0.0;0.8579693827536443;0.44239534899320865;0.0;0.4358240369424808;0.0;0.47626550405840795;0.4259793140266045;0.0;0.4691585003873687;0.0;0.42014774202210486;0.7836759825011977;1.0;0.5587182269992179;0.6894261767457058;0.4691585003873687;0.509865287143213;0.0;0.44649726339795215;0.5403238379204485;0.47142680979488255;0.0;0.0;0.4398371878538574;0.804620606952058;0.4732261568585915;0.4691585003873687;0.5030680586200685;0.42014774202210486;0.4269298791681982;0.4998460391995385;0.3668583556867586;0.5222763183913559;0.46332692838286904;0.0;0.46058920913803203;0.4958328882881619;0.0;0.0;0.0;0.0;0.0;0.7548590996776101;0.0;0.4033180770371879;0.0;0.44239534899320865;0.0;0.0;0.0;0.0;0.0;0.3836880206716755;0.0;0.0;0.0;0.47626550405840795;0.4072998228026858;0.0;0.523512346890395;0.0;0.0;0.0;0.6262871882315638;0.4358240369424808;0.4269298791681982;0.0;0.0;0.0;0.4255656840082917;0.5112398978857178;0.0;0.5127907199339462;0.4477090036836233;0.7281847117768169;0.5432078977810163;0.0;0.0;0.4764683089813553;0.0;0.0;0.386488412052271;0.539336941173872;0.41726806603570205;0.0;0.49547283622706206
GO:0045786;0.4899856548817148;0.49975868186199285;0.4980984700073679;0.0;0.0;0.0;0.36284565574646654;0.41009249857845353;0.0;0.0;0.0;0.524536724770567;0.0;0.0;0.0;0.0;0.4917825787364548;0.4548498379014725;0.0;0.4482785258507447;0.0;0.38952004364725973;0.557704700197692;0.0;0.3793128445950225;0.0;0.43260223093036876;0.6926903321528859;0.5587182269992179;1.0;0.7838375104840731;0.3989429009605349;0.5223197760514768;0.0;0.3619979077596273;0.47545453864763604;0.48388129870314645;0.0;0.0;0.5614201353856979;0.43843380293486844;0.48568064576685543;0.3793128445950225;0.40915010001277213;0.43260223093036876;0.3989429009605349;0.4153466835612137;0.48126880502245095;0.5347308072996197;0.37882757274454426;0.0;0.3791900488809052;0.4256172888613281;0.0;0.0;0.0;0.0;0.0;0.4256172888613281;0.0;0.4980984700073679;0.0;0.4548498379014725;0.0;0.0;0.0;0.0;0.0;0.4980984700073679;0.0;0.0;0.0;0.38952004364725973;0.34553071891107134;0.0;0.4367668864792467;0.0;0.0;0.0;0.346509168966359;0.4482785258507447;0.34553071891107134;0.0;0.0;0.0;0.5471486315401322;0.5236943867939816;0.0;0.41577256594545187;0.5567731528652942;0.3989429009605349;0.4461897437925219;0.0;0.0;0.6081936951524427;0.0;0.0;0.3989429009605349;0.44949128538152583;0.42972255494396594;0.0;0.6170557837589026
