;GO:0016525;GO:0008584;GO:0034351;GO:0061614;GO:0090330;GO:0008625;GO:0051092;GO:0045648;GO:0045766;GO:0032848;GO:0030307;GO:0001666;GO:0030308;GO:0007409;GO:0010811;GO:2000353;GO:0097527;GO:0035556;GO:0051402;GO:0019800;GO:0033138;GO:1902042;GO:0050728;GO:0050729;GO:0008631;GO:0008630;GO:0045652;GO:0042542;GO:0009967;GO:0046627;GO:0042149;GO:0007416;GO:0001558;GO:0001836;GO:0030890;GO:0031069;GO:0031103;GO:0035265;GO:0008285;GO:0014042;GO:1904355;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:1904996;GO:0045944;GO:0040018;GO:0043525;GO:0043524;GO:0048538;GO:2000811;GO:0019221;GO:0048388;GO:0051384;GO:2000134;GO:2000810;GO:0050852;GO:0030644;GO:0050853;GO:2000378;GO:2001240;GO:0033077;GO:0000209;GO:0060252;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0043536;GO:0045954;GO:0001541;GO:0001662;GO:0050861;GO:1990830;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:2000147;GO:0070528;GO:0002320;GO:0043029;GO:0060326;GO:2000318;GO:0050870;GO:0001865;GO:0002317;GO:0051607;GO:0071456;GO:0006919;GO:0048041;GO:2001243;GO:2001244;GO:0045618;GO:2000570;GO:0060271;GO:0014031;GO:1900740;GO:0046666;GO:0042100;GO:0042102;GO:0042985;GO:0051973;GO:0070233;GO:0010507;GO:0046671;GO:0032355;GO:0010744;GO:0010469;GO:0018105;GO:0050766;GO:0018107;GO:0030336;GO:0033689;GO:0032753;GO:0030578;GO:0006582;GO:0045742;GO:0000122;GO:0045595;GO:0010559;GO:0032740;GO:0010951;GO:0014911;GO:0051902;GO:0070301;GO:0032469;GO:0033033;GO:0006351;GO:1903078;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:1903514;GO:0048743;GO:0045636;GO:0007569;GO:0045086;GO:0030318;GO:0048599;GO:0048753;GO:0006509;GO:0048873;GO:0045087;GO:0032212;GO:0030032;GO:0030279
GO:0016525;1.0;0.0;0.052693550906917914;0.0;0.052693550906917914;0.029554417434315347;0.015981626640088665;0.06434109218375626;0.2974022628974881;0.02163956567409608;0.029554417434315347;0.0;0.052693550906917914;0.0;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.0;0.0;0.005735323047764678;0.01870256991752583;0.052693550906917914;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.15277603671478152;0.0;0.029554417434315347;0.02705106927178223;0.0;0.0;0.029554417434315347;0.0;0.008823175234248635;0.0;0.0;0.0;0.052693550906917914;0.038953656407263025;0.0072799811515610715;0.029554417434315347;0.029554417434315347;0.01867714624936025;0.029554417434315347;0.029554417434315347;0.0030507844279764845;0.052693550906917914;0.02489867114273423;0.04432685872670267;0.0;0.052693550906917914;0.029554417434315347;0.01844711400995396;0.0;0.02237380636928302;0.029554417434315347;0.02035217025398522;0.022284038081440277;0.02035217025398522;0.052693550906917914;0.01396416136319757;0.0;0.0;0.04959961050326081;0.0;0.0;0.0;0.022284038081440277;0.022402203208377235;0.010354128708911312;0.0;0.0;0.012232358716005488;0.0;0.0;0.051344784642978286;0.0;0.0;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.0;0.022284038081440277;0.0;0.02602853627167705;0.020669226700481443;0.0;0.0;0.0;0.0;0.00608032257560688;0.0;0.013329114921993348;0.007487792779670279;0.06402010970740687;0.013687866660310338;0.0;0.0;0.004510749687782195;0.0;0.0;0.007906300288822573;0.008226308904547598;0.0046889866229025395;0.05117898056129526;0.03661205876314987;0.07771716729142628;0.0;0.052693550906917914;0.029554417434315347;0.0;0.02547189156984704;0.0;0.05038208982079265;0.052693550906917914;0.052693550906917914;0.0;0.0;0.019151870524117216;0.004334589126298501;0.052693550906917914;0.029554417434315347;0.052693550906917914;0.01591452275163979;0.02213274329795918;0.052693550906917914;0.0;0.011663977015596367;0.052693550906917914;0.0;0.020438738156580934;0.0;0.029554417434315347;0.022284038081440277;0.0;0.029554417434315347;0.015179705766877976;0.03700636182832177;0.04175433737177975;0.0;0.00953719963097976;0.0;0.0;0.0;0.0;0.022284038081440277;0.0;0.002749633455517922;0.0;0.15674420007313908
GO:0008584;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05211794261980828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06607111804024644;0.06692107710430982;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23018548011744744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.6151375232874303;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.03652384076764924;0.02247754451120141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12672175318334397;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.06607111804024644;0.0;0.06607111804024644;0.19907273819633037;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034351;0.052693550906917914;0.0;1.0;0.0;0.07632204726776291;0.07632204726776291;0.02849417210833194;0.02219170420503147;0.033205470168080946;0.06504628660198934;0.07632204726776291;0.0;0.22941614611850833;0.0;0.04280701538557495;0.12501452080882203;0.07632204726776291;0.07632204726776291;0.0;0.0;0.01022569765270045;0.19043134021382702;0.0631060575793401;0.0354853858423917;0.07632204726776291;0.07632204726776291;0.07632204726776291;0.0;0.0567803547091016;0.08131270429558259;0.0;0.0;0.07632204726776291;0.0;0.015731131713214507;0.0;0.0;0.0;0.22941614611850833;0.013435395504719937;0.012979719808849375;0.07632204726776291;0.07632204726776291;0.0333001034066708;0.07632204726776291;0.04280701538557495;0.005439344724655555;0.030702404169450807;0.09048454609817601;0.45134027847610664;0.0;0.7771183218753003;0.07632204726776291;0.01844711400995396;0.0;0.06725333786231777;0.07632204726776291;0.03628655925051139;0.023781126896832;0.03628655925051139;0.21156908683280784;0.1421844150339978;0.0;0.0;0.017107261434567655;0.0;0.0;0.0;0.03227650022623599;0.022402203208377235;0.010354128708911312;0.0;0.0;0.02180947799583816;0.0;0.0;0.15433708918670777;0.0;0.0;0.07632204726776291;0.06873602013241494;0.07632204726776291;0.0;0.03227650022623599;0.0;0.02602853627167705;0.03685184970297746;0.0;0.0;0.0;0.0;0.02209656994264248;0.0;0.1357183119567294;0.027211473538553764;0.022080995046570177;0.024404551376293302;0.0;0.0;0.016392567126240612;0.0;0.0;0.014096404968237644;0.024727430057537497;0.008360149742924409;0.521109232690636;0.11005204555688017;0.19541822157520355;0.0;0.0699329726459334;0.07632204726776291;0.0;0.04541468016124073;0.0;0.15144332855134077;0.22941614611850833;0.04280701538557495;0.0;0.0;0.0341465050586151;0.013029324657314607;0.07632204726776291;0.0531687910554736;0.04280701538557495;0.04783740226709901;0.03946120197675199;0.07406379352613511;0.0;0.011663977015596367;0.7719892137014368;0.0;0.020438738156580934;0.0;0.07632204726776291;0.03227650022623599;0.0;0.04280701538557495;0.04562861874017071;0.012763759636735157;0.04175433737177975;0.0;0.00953719963097976;0.0;0.0;0.0;0.0;0.03227650022623599;0.0;0.004902412669297628;0.0;0.07632204726776291
GO:0061614;0.0;0.0;0.0;1.0;0.0;0.00573020335748891;0.0;0.0;0.0;0.00573020335748891;0.0;0.0;0.0;0.00573020335748891;0.0;0.0;0.00573020335748891;0.00573020335748891;0.00573020335748891;0.05180821027962745;0.0;0.0;0.0;0.0;0.00573020335748891;0.00573020335748891;0.0;0.0;0.0;0.0;0.00573020335748891;0.00573020335748891;0.0;0.00573020335748891;0.0;0.0;0.00573020335748891;0.0;0.0;0.0;0.0;0.0;0.00573020335748891;0.0;0.00573020335748891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00573020335748891;0.00573020335748891;0.0;0.0;0.0;0.00573020335748891;0.00573020335748891;0.00573020335748891;0.0;0.0;0.00573020335748891;0.05180821027962745;0.0;0.05180821027962745;0.00573020335748891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00573020335748891;0.0;0.0;0.00573020335748891;0.0;0.00573020335748891;0.0;0.00573020335748891;0.00573020335748891;0.0;0.00573020335748891;0.0;0.0;0.00573020335748891;0.00573020335748891;0.0;0.00573020335748891;0.0;0.00573020335748891;0.0;0.0;0.0;0.0;0.00573020335748891;0.00573020335748891;0.0034011063842413324;0.00573020335748891;0.00573020335748891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05180821027962745;0.0;0.05180821027962745;0.0;0.0;0.0;0.00573020335748891;0.029810840627715843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00573020335748891;0.00573020335748891;0.0;0.9893708590614242;0.0;0.05180821027962745;0.00573020335748891;0.0;0.0;0.0;0.00573020335748891;0.0;0.0;0.00573020335748891;0.0;0.00573020335748891;0.00573020335748891;0.00573020335748891;0.017389019468828357;0.0;0.0;0.0;0.00573020335748891;0.0
GO:0090330;0.052693550906917914;0.0;0.07632204726776291;0.0;1.0;0.08188788724975765;0.02849417210833194;0.02219170420503147;0.059203133899649846;0.02163956567409608;0.08188788724975765;0.0;0.08188788724975765;0.0;0.08188788724975765;0.06133343386644311;0.08188788724975765;0.08188788724975765;0.0;0.0;0.01022569765270045;0.01870256991752583;0.0923422402388111;0.09257931251991608;0.08188788724975765;0.08188788724975765;0.08188788724975765;0.0;0.0567803547091016;0.02705106927178223;0.0;0.0;0.08188788724975765;0.0;0.02378701339191293;0.0;0.0;0.0;0.08188788724975765;0.013435395504719937;0.012979719808849375;0.08188788724975765;0.08188788724975765;0.0333001034066708;0.08188788724975765;0.10448480829476921;0.005439344724655555;0.05474033452573798;0.044392666452999496;0.04432685872670267;0.0;0.07661983022451697;0.08188788724975765;0.02446566039404959;0.0;0.02237380636928302;0.08188788724975765;0.03628655925051139;0.03153994571355404;0.03628655925051139;0.07038469662597253;0.01396416136319757;0.0;0.0;0.017107261434567655;0.0;0.0;0.0;0.04592874765393266;0.022402203208377235;0.027013320973069282;0.0;0.0;0.02180947799583816;0.0;0.0;0.051344784642978286;0.0;0.0;0.08188788724975765;0.06873602013241494;0.08188788724975765;0.0;0.04592874765393266;0.0;0.04640714045920245;0.055723609615774015;0.0;0.0;0.0;0.0;0.010840808751527521;0.0;0.013329114921993348;0.013350234051911655;0.022080995046570177;0.03690207424325824;0.0;0.0;0.00804236520072761;0.0;0.0;0.021315146288911156;0.008226308904547598;0.008360149742924409;0.05117898056129526;0.03661205876314987;0.026126603147684894;0.0;0.0699329726459334;0.08188788724975765;0.0;0.04541468016124073;0.0;0.05038208982079265;0.08188788724975765;0.08188788724975765;0.0;0.0;0.0341465050586151;0.004334589126298501;0.08188788724975765;0.0531687910554736;0.08188788724975765;0.01591452275163979;0.03946120197675199;0.07406379352613511;0.0;0.015469460445335696;0.0758183092584178;0.0;0.020438738156580934;0.0;0.08188788724975765;0.034630287131450804;0.0;0.04592874765393266;0.015179705766877976;0.012763759636735157;0.04175433737177975;0.0;0.00953719963097976;0.0;0.0;0.0;0.0;0.04592874765393266;0.0;0.004902412669297628;0.0;0.08188788724975765
GO:0008625;0.029554417434315347;0.0;0.07632204726776291;0.00573020335748891;0.08188788724975765;1.0;0.02849417210833194;0.02219170420503147;0.033205470168080946;0.02163956567409608;0.09873193228442995;0.0;0.09843484775068445;0.05211794261980828;0.08515358371477114;0.06133343386644311;0.3705305935174204;0.3705305935174204;0.0642058232576707;0.007768333550726095;0.01022569765270045;0.01870256991752583;0.03539451671473712;0.0354853858423917;0.437746115004163;0.2750791123210208;0.11546831538534785;0.0;0.0567803547091016;0.02705106927178223;0.029052828007225057;0.0642058232576707;0.1518231482096793;0.0642058232576707;0.015731131713214507;0.0;0.034891802501675354;0.0;0.1518231482096793;0.013435395504719937;0.012979719808849375;0.1518231482096793;0.29525378647403305;0.0333001034066708;0.6691111909583346;0.06276600113573994;0.005439344724655555;0.030702404169450807;0.044392666452999496;0.04432685872670267;0.0;0.07661983022451697;0.4417985090863461;0.01844711400995396;0.0;0.02237380636928302;0.1518231482096793;0.10559224970495792;0.023781126896832;0.10559224970495792;0.07038469662597253;0.01396416136319757;0.050262270246028425;0.02166811745605119;0.017107261434567655;0.00644285964833323;0.0642058232576707;0.0;0.0642058232576707;0.022402203208377235;0.010354128708911312;0.0;0.0;0.02180947799583816;0.04124057718599388;0.0;0.051344784642978286;0.0642058232576707;0.0;0.2754236253037451;0.06873602013241494;0.3705305935174204;0.0642058232576707;0.0642058232576707;0.0642058232576707;0.02602853627167705;0.03685184970297746;0.03652384076764924;0.02247754451120141;0.0;0.03261432980414468;0.010840808751527521;0.03639045780511355;0.013329114921993348;0.013350234051911655;0.022080995046570177;0.024404551376293302;0.02445696203909456;0.0642058232576707;0.00804236520072761;0.0642058232576707;0.0642058232576707;0.014096404968237644;0.008226308904547598;0.008360149742924409;0.05117898056129526;0.03661205876314987;0.026126603147684894;0.0;0.0699329726459334;0.1518231482096793;0.009940745085628543;0.04541468016124073;0.00996256615924983;0.05038208982079265;0.12602666856974465;0.06876025766680915;0.0642058232576707;0.046301523213552395;0.0341465050586151;0.004334589126298501;0.1518231482096793;0.0531687910554736;0.06845703713218734;0.01591452275163979;0.03946120197675199;0.07406379352613511;0.009327028918431297;0.011663977015596367;0.0758183092584178;0.005791764842280598;0.020438738156580934;0.01900603934696538;0.4417985090863461;0.040211699544984596;0.0;0.08515358371477114;0.015179705766877976;0.012763759636735157;0.04175433737177975;0.0642058232576707;0.00953719963097976;0.0642058232576707;0.04626498821526307;0.0642058232576707;0.0;0.0642058232576707;0.0;0.004902412669297628;0.043050513132991935;0.08515358371477114
GO:0051092;0.015981626640088665;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;1.0;0.02219170420503147;0.02849417210833194;0.02163956567409608;0.02849417210833194;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.0;0.029248639994943114;0.01870256991752583;0.015981626640088665;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.02849417210833194;0.02705106927178223;0.0;0.0;0.02849417210833194;0.0;0.015731131713214507;0.0;0.0;0.0;0.02849417210833194;0.013435395504719937;0.08825227634161131;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.16760549890937199;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.012050150453569459;0.0;0.02237380636928302;0.02849417210833194;0.02849417210833194;0.012050150453569459;0.02849417210833194;0.08150209504096358;0.01396416136319757;0.0;0.0;0.017107261434567655;0.0;0.0;0.0;0.012050150453569459;0.022402203208377235;0.018460719431617437;0.0;0.0;0.02180947799583816;0.0;0.0;0.02849417210833194;0.0;0.0;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.012050150453569459;0.0;0.02849417210833194;0.02849417210833194;0.0;0.0;0.0;0.0;0.031008046902669915;0.0;0.013329114921993348;0.013350234051911655;0.022080995046570177;0.024404551376293302;0.0;0.0;0.00804236520072761;0.0;0.0;0.014096404968237644;0.07730324575042338;0.07856095821181243;0.02849417210833194;0.08150209504096358;0.026126603147684894;0.0;0.02849417210833194;0.02849417210833194;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.0;0.02849417210833194;0.13356406145528946;0.02849417210833194;0.26776188622427854;0.02849417210833194;0.04552042926197002;0.02849417210833194;0.02849417210833194;0.0;0.011663977015596367;0.02849417210833194;0.0;0.02849417210833194;0.0;0.02849417210833194;0.024221620452226755;0.0;0.015981626640088665;0.015179705766877976;0.012763759636735157;0.02849417210833194;0.0;0.04833091737934245;0.0;0.0;0.0;0.0;0.012050150453569459;0.0;0.046068341918840815;0.0;0.015981626640088665
GO:0045648;0.06434109218375626;0.0;0.02219170420503147;0.0;0.02219170420503147;0.02219170420503147;0.02219170420503147;1.0;0.0657846289625584;0.02163956567409608;0.06647831636647994;0.0;0.02219170420503147;0.0;0.02219170420503147;0.06647831636647994;0.02219170420503147;0.02219170420503147;0.0;0.0;0.030632490292028372;0.01870256991752583;0.012446739275797142;0.02219170420503147;0.02219170420503147;0.02219170420503147;0.18719495414721835;0.0;0.06647831636647994;0.02219170420503147;0.0;0.0;0.02219170420503147;0.0;0.04712477875388824;0.0;0.0;0.0;0.02219170420503147;0.13926220768691608;0.03888254420790806;0.06647831636647994;0.02219170420503147;0.06647831636647994;0.02219170420503147;0.02219170420503147;0.016294308724158792;0.0657846289625584;0.06647831636647994;0.02219170420503147;0.0;0.02219170420503147;0.02219170420503147;0.012446739275797142;0.0;0.02219170420503147;0.02219170420503147;0.06301031451020715;0.012446739275797142;0.06301031451020715;0.02219170420503147;0.01396416136319757;0.0;0.0;0.17732228232642508;0.0;0.0;0.0;0.012446739275797142;0.06647831636647994;0.05241669259484696;0.0;0.0;0.0653333049413298;0.0;0.0;0.02219170420503147;0.0;0.0;0.02219170420503147;0.06647831636647994;0.02219170420503147;0.0;0.012446739275797142;0.0;0.06301031451020715;0.06647831636647994;0.0;0.0;0.0;0.0;0.03247514058380218;0.0;0.013329114921993348;0.039992470820168706;0.22887663537920697;0.06647831636647994;0.0;0.0;0.024092016242155966;0.0;0.0;0.04222772890493259;0.008226308904547598;0.025043983749353807;0.02219170420503147;0.02219170420503147;0.0650347795876778;0.0;0.23002417151337318;0.02219170420503147;0.0;0.06647831636647994;0.0;0.02219170420503147;0.02219170420503147;0.0657846289625584;0.0;0.0;0.06647831636647994;0.004334589126298501;0.0650347795876778;0.02219170420503147;0.0657846289625584;0.01591452275163979;0.06647831636647994;0.02219170420503147;0.0;0.012446739275797142;0.02219170420503147;0.0;0.02219170420503147;0.0;0.02219170420503147;0.009384844503467616;0.0;0.012446739275797142;0.015179705766877976;0.1323004852944179;0.23002417151337318;0.0;0.028569999332218883;0.0;0.0;0.0;0.0;0.012446739275797142;0.0;0.014685854559773542;0.0;0.02219170420503147
GO:0045766;0.2974022628974881;0.0;0.033205470168080946;0.0;0.059203133899649846;0.033205470168080946;0.02849417210833194;0.0657846289625584;1.0;0.012137059393838535;0.059203133899649846;0.0;0.033205470168080946;0.0;0.059203133899649846;0.059203133899649846;0.033205470168080946;0.033205470168080946;0.0;0.0;0.01022569765270045;0.010489776242512815;0.033205470168080946;0.059203133899649846;0.033205470168080946;0.033205470168080946;0.17164947137953412;0.0;0.0567803547091016;0.015172228470901411;0.0;0.0;0.033205470168080946;0.0;0.015731131713214507;0.0;0.0;0.0;0.033205470168080946;0.03982760855485964;0.012979719808849375;0.059203133899649846;0.033205470168080946;0.0333001034066708;0.033205470168080946;0.059203133899649846;0.005439344724655555;0.16227111549393922;0.044392666452999496;0.02486176133157318;0.0;0.033205470168080946;0.033205470168080946;0.01844711400995396;0.0;0.012548875557853547;0.033205470168080946;0.03628655925051139;0.023781126896832;0.03628655925051139;0.033205470168080946;0.007832128352426086;0.0;0.0;0.050712411973450854;0.0;0.0;0.0;0.02503693274896002;0.0664086278544033;0.018460719431617437;0.0;0.0;0.02180947799583816;0.0;0.0;0.02879793015077264;0.0;0.0;0.033205470168080946;0.059203133899649846;0.033205470168080946;0.0;0.02503693274896002;0.0;0.04640714045920245;0.03685184970297746;0.0;0.0;0.0;0.0;0.010840808751527521;0.0;0.007475947618911275;0.013350234051911655;0.06545644502297245;0.024404551376293302;0.0;0.0;0.00804236520072761;0.0;0.0;0.014096404968237644;0.004613918840620522;0.008360149742924409;0.028704935031672964;0.02053473431174207;0.07574966600323008;0.0;0.17180937696579324;0.033205470168080946;0.0;0.04541468016124073;0.0;0.028257980116147188;0.033205470168080946;0.17550054565552936;0.0;0.0;0.0341465050586151;0.0024311562656152597;0.059203133899649846;0.029820967049784833;0.17550054565552936;0.008926034411701067;0.03946120197675199;0.033205470168080946;0.0;0.011663977015596367;0.033205470168080946;0.0;0.03644090403475457;0.0;0.033205470168080946;0.02503693274896002;0.0;0.033205470168080946;0.008513895022123045;0.037836625079002616;0.12117241464995224;0.0;0.028271877331692407;0.0;0.0;0.0;0.0;0.02503693274896002;0.0;0.004902412669297628;0.0;0.059203133899649846
GO:0032848;0.02163956567409608;0.0;0.06504628660198934;0.00573020335748891;0.02163956567409608;0.02163956567409608;0.02163956567409608;0.02163956567409608;0.012137059393838535;1.0;0.02163956567409608;0.0;0.06504628660198934;0.009151345795602412;0.012137059393838535;0.02163956567409608;0.02163956567409608;0.02163956567409608;0.009151345795602412;0.007768333550726095;0.01022569765270045;0.05621798243877858;0.02163956567409608;0.012137059393838535;0.02163956567409608;0.02163956567409608;0.02163956567409608;0.0;0.02163956567409608;0.06504628660198934;0.009151345795602412;0.009151345795602412;0.02163956567409608;0.009151345795602412;0.015731131713214507;0.0;0.009151345795602412;0.0;0.06504628660198934;0.013435395504719937;0.012979719808849375;0.02163956567409608;0.02163956567409608;0.02163956567409608;0.02163956567409608;0.012137059393838535;0.005439344724655555;0.012137059393838535;0.02163956567409608;0.06504628660198934;0.0;0.06504628660198934;0.02163956567409608;0.38883085120619265;0.0;0.06504628660198934;0.02163956567409608;0.02163956567409608;0.13664310481585415;0.02163956567409608;0.06504628660198934;0.041974818527632816;0.009151345795602412;0.009151345795602412;0.017107261434567655;0.00644285964833323;0.009151345795602412;0.0;0.023481848601659507;0.02163956567409608;0.010354128708911312;0.0;0.0;0.02163956567409608;0.009151345795602412;0.0;0.06504628660198934;0.009151345795602412;0.0;0.02163956567409608;0.02163956567409608;0.02163956567409608;0.009151345795602412;0.023481848601659507;0.009151345795602412;0.012137059393838535;0.02163956567409608;0.009151345795602412;0.009151345795602412;0.0;0.009151345795602412;0.010840808751527521;0.009151345795602412;0.040065934890952865;0.013350234051911655;0.02163956567409608;0.02163956567409608;0.009151345795602412;0.009151345795602412;0.00804236520072761;0.009151345795602412;0.009151345795602412;0.014096404968237644;0.024727430057537497;0.008360149742924409;0.06504628660198934;0.06504628660198934;0.06504628660198934;0.0;0.02163956567409608;0.02163956567409608;0.009151345795602412;0.02163956567409608;0.009151345795602412;0.06504628660198934;0.06504628660198934;0.012137059393838535;0.009151345795602412;0.009151345795602412;0.02163956567409608;0.013029324657314607;0.02163956567409608;0.02163956567409608;0.012137059393838535;0.04783740226709901;0.02163956567409608;0.03571104270478978;0.009151345795602412;0.18562420489044643;0.06504628660198934;0.005791764842280598;0.012137059393838535;0.009151345795602412;0.02163956567409608;0.009151345795602412;0.0;0.012137059393838535;0.1302115234605026;0.012763759636735157;0.02163956567409608;0.009151345795602412;0.00953719963097976;0.009151345795602412;0.009151345795602412;0.009151345795602412;0.0;0.023481848601659507;0.0;0.004902412669297628;0.009151345795602412;0.02163956567409608
