;GO:0014068;GO:0008584;GO:0032693;GO:0035162;GO:0038155;GO:0051928;GO:1901224;GO:0046854;GO:0042531;GO:0051091;GO:0045766;GO:0006687;GO:0000187;GO:0032725;GO:0051000;GO:0048247;GO:0048245;GO:0006958;GO:0032729;GO:0050715;GO:0034105;GO:0050716;GO:0010536;GO:0035556;GO:0033138;GO:0086003;GO:0098909;GO:2000251;GO:0050729;GO:1904343;GO:0002371;GO:1904349;GO:0008354;GO:0006974;GO:0051770;GO:0001558;GO:0010666;GO:0002925;GO:0086091;GO:0120072;GO:0051259;GO:0051897;GO:0043922;GO:0008285;GO:0008284;GO:0061515;GO:0097192;GO:0045944;GO:0038093;GO:0050850;GO:0097067;GO:0000165;GO:0034605;GO:0030889;GO:0071277;GO:0051781;GO:0045672;GO:0019221;GO:0051142;GO:0032024;GO:0050855;GO:2000650;GO:0050731;GO:0050853;GO:2000391;GO:0060374;GO:2001240;GO:0031295;GO:0038083;GO:0043410;GO:0002230;GO:0001660;GO:0046888;GO:0001541;GO:0032819;GO:0043382;GO:0030593;GO:0051712;GO:0010881;GO:0018108;GO:0032092;GO:1904251;GO:1905065;GO:0046777;GO:0008542;GO:0045840;GO:0003254;GO:0043303;GO:0002320;GO:1902514;GO:0043547;GO:0002675;GO:0051289;GO:0050871;GO:0097324;GO:0043031;GO:0002318;GO:0032762;GO:0051607;GO:0010613;GO:0032760;GO:0030223;GO:0050910;GO:0038109;GO:0030225;GO:0010575;GO:0035234;GO:0030183;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0042100;GO:0042104;GO:0042742;GO:0060314;GO:0030217;GO:0007219;GO:0030218;GO:0002327;GO:0010628;GO:0010863;GO:0010469;GO:0001916;GO:0018105;GO:0032755;GO:0018107;GO:0030335;GO:0048170;GO:0008360;GO:0071639;GO:1901844;GO:0009615;GO:0045747;GO:1901725;GO:0045471;GO:0009968;GO:0045590;GO:0048863;GO:0032740;GO:0035855;GO:0071356;GO:2000330;GO:0032469;GO:0050777;GO:0031532;GO:0050776;GO:0060333;GO:0045639;GO:0038165;GO:0050829;GO:0007286;GO:0007169;GO:1901215;GO:0038162;GO:0002551;GO:0006357;GO:0002026;GO:0045086;GO:0032735;GO:0030318;GO:0071222;GO:2000503;GO:0002548;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0030838;GO:0042098;GO:0070374;GO:0043065;GO:0071347;GO:0002827;GO:0030032;GO:0071345;GO:0070498;GO:0071346;GO:0032733
GO:0014068;1.0;0.0;0.23395034462272646;0.0;0.23923188436375753;0.3709095190478601;0.6326792099515578;0.0;0.5407545759830484;0.38652642450199587;0.3442351311470669;0.0;0.5880014188150354;0.3138179532999968;0.2796733514796847;0.0;0.0;0.367972541167917;0.3236626762158731;0.39371905540037777;0.3725252816215299;0.32591512361023184;0.5407545759830484;0.3780430088681892;0.30058166190108726;0.0;0.25970968871610917;0.29924073570943865;0.49588412976430274;0.2641846126864164;0.0;0.2641846126864164;0.0;0.0;0.2796733514796847;0.3607194948405145;0.2697407283673061;0.4142769854342226;0.20727595672193327;0.2641846126864164;0.0;0.6158495449666409;0.23923188436375753;0.36607082478433467;0.4691585003873687;0.0;0.23923188436375753;0.3972086278041791;0.33884917150535776;0.6717564819075785;0.0;0.3033083921806614;0.0;0.19694059100882855;0.0;0.43975313870158367;0.31607040069435555;0.3382347961103674;0.25694944235450967;0.4403087888120405;0.42778295308980985;0.23676874105877915;0.33710077271775674;0.3674872693174387;0.29924073570943865;0.0;0.3784473281996001;0.30058166190108726;0.0;0.6999978698912255;0.2997718995493371;0.1637558359534413;0.45588388223582116;0.0;0.30058166190108726;0.410263834522846;0.0;0.38679678546709556;0.23923188436375753;0.0;0.2610505663730804;0.30005087408486286;0.3502150025146677;0.0;0.0;0.3880468694763005;0.344967507821205;0.0;0.0;0.19538094758007762;0.19235234341934632;0.4603391994592839;0.0;0.36331724352634254;0.0;0.24057281055540614;0.0;0.0;0.0;0.34376122428552547;0.3063477393804779;0.0;0.0;0.23923188436375753;0.0;0.2969882883150799;0.0;0.0;0.36884150434140267;0.33338533752975075;0.3506576043325218;0.31607040069435555;0.0;0.2697407283673061;0.0;0.5147454059975677;0.0;0.29513882130469515;0.0;0.0;0.4293399065086368;0.16969110642992985;0.5300013685947074;0.40163187113775084;0.0;0.3236626762158731;0.0;0.42039344330117095;0.3287730836579212;0.32013805716557836;0.2796733514796847;0.392392464759622;0.0;0.5336888367152226;0.23640626492241817;0.0;0.5687869845007056;0.22361497890962173;0.0;0.33064761828491374;0.0;0.0;0.367972541167917;0.17673543796521057;0.45687315015372687;0.0;0.5145336473785316;0.23923188436375753;0.40350438885001394;0.23923188436375753;0.0;0.0;0.34438241126505803;0.29956560223438455;0.23923188436375753;0.0;0.3506077417716534;0.2929431363017048;0.29924073570943865;0.3236626762158731;0.0;0.0;0.3506576043325218;0.0;0.0;0.3065505443034252;0.3327275697452803;0.25284752794976617;0.3699044483464202;0.0;0.5903879165966288;0.42686720703243974;0.0;0.3946469290687102;0.0;0.0;0.23923188436375753;0.0;0.3236626762158731
GO:0008584;0.0;1.0;0.0;0.604523137761283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5282354339852733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5485840336966019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6438995519925923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.4632046376675269;0.0;0.5522631697432582;0.5136936326222776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5319952679240667;0.0;0.4854522446386307;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44520123443179777;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032693;0.23395034462272646;0.0;1.0;0.0;0.26675402025138994;0.3233603141487749;0.2507800096076434;0.0;0.20714779006106576;0.33363091944888934;0.404964231075544;0.0;0.23173339590363629;0.5086470821062676;0.23395034462272646;0.0;0.0;0.26675402025138994;0.5184918050221439;0.5689807999768945;0.4362855621739112;0.4916892504604833;0.20714779006106576;0.3882502079204264;0.2239774550459827;0.0;0.3090453136063189;0.2199390760738622;0.3350593786574515;0.3207723950426494;0.0;0.3207723950426494;0.0;0.0;0.23395034462272646;0.39055675025826414;0.19538094758007762;0.26062473252351964;0.3207723950426494;0.3207723950426494;0.0;0.23395034462272646;0.32492833813091604;0.47674363507102696;0.37706555473899583;0.0;0.26675402025138994;0.33339570696187093;0.3058312922074106;0.289857281563664;0.0;0.3308305280682939;0.0;0.30761340129552084;0.0;0.3476601930532108;0.3376020600275664;0.3657569319979998;0.19538094758007762;0.2507800096076434;0.27611347131678793;0.3684323910166261;0.26049656586265213;0.2835836852363069;0.23395034462272646;0.0;0.32492833813091604;0.2507800096076434;0.0;0.31809866954731103;0.24943908341599474;0.2021970663352226;0.4573854368628374;0.0;0.23676874105877915;0.3207723950426494;0.0;0.33693246103789326;0.33808733187804463;0.0;0.3017362228227378;0.3102580731371;0.3913767182133909;0.0;0.0;0.3054415415541931;0.35517470687344216;0.0;0.0;0.23382217796185895;0.231818017332936;0.306686946548581;0.0;0.2980268524396304;0.0;0.3613880594813454;0.0;0.0;0.0;0.3843917761443502;0.4916892504604833;0.0;0.0;0.26675402025138994;0.0;0.4918174171213507;0.0;0.0;0.3790487033936399;0.2662687484009117;0.23395034462272646;0.2507800096076434;0.0;0.20714779006106576;0.0;0.26062473252351964;0.0;0.3226609571923275;0.0;0.0;0.3817907016095516;0.20725988883915142;0.36884426909542006;0.2830984133858286;0.0;0.5184918050221439;0.0;0.35327685417233184;0.33808733187804463;0.3476601930532108;0.4650148625596901;0.3474467829434426;0.0;0.2662687484009117;0.26062473252351964;0.0;0.5080954962358735;0.42244722807760643;0.0;0.5254767470911845;0.0;0.0;0.30528365624938114;0.2128974435922692;0.4873758888893272;0.0;0.44153959425577266;0.26675402025138994;0.42503604818322466;0.26675402025138994;0.0;0.0;0.37190454715269045;0.40489211236705547;0.26675402025138994;0.0;0.37482620937275485;0.40826577266454794;0.4650148625596901;0.5184918050221439;0.0;0.0;0.2199390760738622;0.0;0.0;0.33407268019105757;0.4339127623057071;0.3480315994431901;0.2872991204243128;0.0;0.23676874105877915;0.34426187911033235;0.0;0.2466134639746554;0.0;0.0;0.26675402025138994;0.0;0.7851474704628364
GO:0035162;0.0;0.604523137761283;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5654136986815188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4968639676373608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.48003430265244385;0.0;0.4632046376675269;0.5305232976071945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5488249329089836;0.0;0.5022819096235476;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46203089941671466;0.0;0.5181668558495318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038155;0.23923188436375753;0.0;0.26675402025138994;0.0;1.0;0.314000863083377;0.2560615493486744;0.2610185749042658;0.209731877021625;0.3460849573860687;0.28732647518258375;0.3419247477060866;0.256978719853612;0.25690929733551365;0.22276469551520156;0.44379841061882996;0.3855773354389354;0.3842684492507788;0.26675402025138994;0.33371020405469665;0.3156166256570468;0.2659062722645507;0.209731877021625;0.6400331862090207;0.22656154200654188;0.3855773354389354;0.3842684492507788;0.22374314557048924;0.3256999275920535;0.20727595672193327;0.0;0.20727595672193327;0.4024070004238523;0.41806292715795695;0.22276469551520156;0.4030107881954435;0.19694059100882855;0.24943908341599474;0.28237092570552574;0.20727595672193327;0.44148427237987303;0.23923188436375753;0.40073563809933477;0.3857008811498471;0.386488412052271;0.4328241782709224;0.5552991675579886;0.33719977645849797;0.5943764395140092;0.29513882130469515;0.28769296280505896;0.5826135063568882;0.3495596384113636;0.22374314557048924;0.2610185749042658;0.35708305036648597;0.24057281055540614;0.7990995647081371;0.19694059100882855;0.2560615493486744;0.2832212090999459;0.2835836852363069;0.26308065282321136;0.5721288325429055;0.23923188436375753;0.3855773354389354;0.23923188436375753;0.3424703341006592;0.22407358170335817;0.3233802092883421;0.24007963235059676;0.254758964990266;0.3663426829416575;0.0;0.24057281055540614;0.25654682119915273;0.3855773354389354;0.3298881295026124;0.5185369985399844;0.28863536137074036;0.32749556691612053;0.31968093045037527;0.29020615116898657;0.297295455479691;0.0;0.3107230812952242;0.3676287448106216;0.3855773354389354;0.41923666540876925;0.2199390760738622;0.2519585736096705;0.2955012974410561;0.3855773354389354;0.3033083921806614;0.3855773354389354;0.2733764861840696;0.3855773354389354;0.0;0.0;0.26675402025138994;0.24943908341599474;0.3855773354389354;0.0;0.640490422771203;0.4024070004238523;0.24007963235059676;0.3855773354389354;0.4528959953786031;0.6308316816822342;0.2733764861840696;0.23923188436375753;0.2560615493486744;0.2946779048740996;0.209731877021625;0.0;0.2659062722645507;0.47119763068039217;0.6112061044989261;0.4246546073949561;0.4246546073949561;0.37243125054415366;0.219154897981007;0.42773091795977247;0.2737389623204306;0.30714017839556723;0.26675402025138994;0.2996095937186479;0.36038459195548983;0.40073563809933477;0.40654684191756313;0.22276469551520156;0.2832212090999459;0.0;0.2733764861840696;0.3028512654654583;0.0;0.4170527423146935;0.23640626492241817;0.38440359718812317;0.2737389623204306;0.3855773354389354;0.2610185749042658;0.23923188436375753;0.2675776345890683;0.37986594611959135;0.31048236645534294;0.43752644334439605;0.640490422771203;0.3238654811388204;0.640490422771203;0.0;0.3855773354389354;0.660449694459289;0.31688053906977975;0.640490422771203;0.3855773354389354;0.3801077491137859;0.3793519210536896;0.23923188436375753;0.26675402025138994;0.4122517233397286;0.3855773354389354;0.22374314557048924;0.3855773354389354;0.0;0.7078090827108707;0.34821630853854857;0.27965008251142687;0.3098955970007391;0.32980920516080564;0.24057281055540614;0.3495434188513634;0.2610185749042658;0.23395034462272646;0.4122517233397286;0.36543800454477265;0.640490422771203;0.3855773354389354;0.26675402025138994
GO:0051928;0.3709095190478601;0.0;0.3233603141487749;0.0;0.314000863083377;1.0;0.387739184032777;0.0;0.33810584341919664;0.4872502097964367;0.4377864182453595;0.0;0.35855013168952293;0.4073692403982894;0.3709095190478601;0.0;0.0;0.3709095190478601;0.41721396331416566;0.5739544427416111;0.4691077493437267;0.5038353914213479;0.33810584341919664;0.43549705075241346;0.35493550840411353;0.0;0.356292156438306;0.3535945822124649;0.4761598706548293;0.3535945822124649;0.0;0.3535945822124649;0.0;0.0;0.3709095190478601;0.43780359309025113;0.3240945748703324;0.39758390694865325;0.2966859262479818;0.3535945822124649;0.0;0.3709095190478601;0.314000863083377;0.4235248666685589;0.523512346890395;0.0;0.314000863083377;0.46705121310047365;0.3530781350393976;0.4268164559887977;0.0;0.3780773709002809;0.0;0.26718591890584925;0.0;0.4941069852046099;0.3704242471973818;0.4130037748299868;0.3240945748703324;0.5362819618604007;0.3233603141487749;0.582832230168181;0.391454619220783;0.387739184032777;0.40462319725887586;0.0;0.2811971874547135;0.3704242471973818;0.0;0.4550578439724447;0.2966859262479818;0.24944390916720965;0.5112315739230197;0.0;0.3704242471973818;0.39053957541337253;0.0;0.48337925318929237;0.6070696973207407;0.0;0.34898306565472487;0.35750491596908707;0.4241989053832063;0.0;0.0;0.4424007159793268;0.4024215497054292;0.0;0.0;0.6933503154118579;0.279064860164923;0.44364612097371464;0.0;0.434986026864764;0.0;0.3135155912328987;0.0;0.0;0.0;0.41721396331416566;0.39758390694865325;0.0;0.0;0.314000863083377;0.0;0.39053957541337253;0.0;0.0;0.4262955462256269;0.4073692403982894;0.40462319725887586;0.387739184032777;0.0;0.33810584341919664;0.0;0.6605466397831944;0.0;0.36990780002431456;0.0;0.0;0.5228911936069294;0.2545067316711384;0.4160911119274071;0.4241989053832063;0.0;0.41721396331416566;0.0;0.5280910243807253;0.3709095190478601;0.39490703588519777;0.3709095190478601;0.3233603141487749;0.0;0.4073692403982894;0.30787157535550663;0.0;0.4548767278334053;0.28106902079384594;0.0;0.4241989053832063;0.0;0.0;0.3709095190478601;0.26014428642425624;0.4341571204868591;0.0;0.48878643708775965;0.314000863083377;0.45785823535304015;0.314000863083377;0.0;0.0;0.41915138998467744;0.3570196441186088;0.314000863083377;0.0;0.42207305220474184;0.38417930386988025;0.3709095190478601;0.41721396331416566;0.0;0.0;0.38730826042348065;0.0;0.0;0.3813195230230446;0.39018161162950454;0.3230928558467868;0.4242582948494465;0.0;0.3704242471973818;0.481221053535466;0.0;0.38026897011325805;0.0;0.0;0.314000863083377;0.0;0.41721396331416566
GO:1901224;0.6326792099515578;0.0;0.2507800096076434;0.0;0.2560615493486744;0.387739184032777;1.0;0.0;0.5575842409679653;0.40335608948691276;0.3610647961319838;0.0;0.6048310837999523;0.33064761828491374;0.2965030164646016;0.0;0.0;0.3848022061528339;0.34049234120079;0.41054872038529466;0.3893549466064468;0.3427447885951488;0.5575842409679653;0.3948726738531061;0.3174113268860042;0.0;0.27653935370102606;0.31607040069435555;0.5127137947492196;0.2810142776713333;0.0;0.2810142776713333;0.0;0.0;0.2965030164646016;0.37754915982543147;0.286570393352223;0.43110665041913954;0.22410562170685017;0.2810142776713333;0.0;0.6326792099515578;0.2560615493486744;0.3829004897692516;0.4859881653722856;0.0;0.2560615493486744;0.414038292789096;0.3556788364902747;0.6885861468924954;0.0;0.32013805716557836;0.0;0.21377025599374544;0.0;0.4565828036865006;0.3329000656792725;0.35506446109528433;0.27377910733942656;0.45713845379695744;0.4446126180747268;0.25359840604369605;0.35393043770267363;0.38431693430235564;0.31607040069435555;0.0;0.395276993184517;0.3174113268860042;0.0;0.7168275348761424;0.316601564534254;0.18058550093835818;0.47271354722073805;0.0;0.3174113268860042;0.4270934995077629;0.0;0.4036264504520125;0.2560615493486744;0.0;0.2778802313579973;0.31688053906977975;0.36704466749958464;0.0;0.0;0.4048765344612174;0.3617971728061219;0.0;0.0;0.21221061256499457;0.20918200840426326;0.4771688644442008;0.0;0.3801469085112595;0.0;0.2574024755403231;0.0;0.0;0.0;0.3605908892704424;0.3231774043653948;0.0;0.0;0.2560615493486744;0.0;0.3138179532999968;0.0;0.0;0.3856711693263196;0.3502150025146677;0.3674872693174387;0.3329000656792725;0.0;0.286570393352223;0.0;0.5315750709824847;0.0;0.31196848628961205;0.0;0.0;0.4461695714935537;0.1865207714148468;0.5468310335796243;0.4184615361226678;0.0;0.34049234120079;0.0;0.4372231082860879;0.3456027486428381;0.3369677221504953;0.2965030164646016;0.4092221297445389;0.0;0.5505185017001395;0.2532359299073351;0.0;0.5856166494856225;0.24044464389453868;0.0;0.3474772832698307;0.0;0.0;0.3848022061528339;0.19356510295012747;0.4737028151386438;0.0;0.5313633123634485;0.2560615493486744;0.42033405383493083;0.2560615493486744;0.0;0.0;0.361212076249975;0.31639526721930145;0.2560615493486744;0.0;0.36743740675657033;0.30977280128662177;0.31607040069435555;0.34049234120079;0.0;0.0;0.3674872693174387;0.0;0.0;0.3233802092883421;0.3495572347301972;0.26967719293468306;0.3867341133313371;0.0;0.6072175815815457;0.44369687201735664;0.0;0.41147659405362713;0.0;0.0;0.2560615493486744;0.0;0.34049234120079
GO:0046854;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;1.0;0.0;0.0;0.0;0.487212483784942;0.0;0.0;0.0;0.31923965008416033;0.2610185749042658;0.28972436474014246;0.0;0.0;0.0;0.0;0.0;0.38251476257330225;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.3316541424059722;0.0;0.0;0.0;0.0;0.0;0.0;0.297295455479691;0.0;0.0;0.0;0.0;0.30826541773625277;0.2610185749042658;0.0;0.30009584686028645;0.0;0.22124796226201882;0.5662115987999495;0.26315085365937885;0.0;0.19457357436122563;0.0;0.0;0.36002148665087563;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.24138851853875337;0.0;0.0;0.5021350909830457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.2610185749042658;0.5761844883766932;0.0;0.0;0.0;0.5848445824856439;0.0;0.0;0.0;0.24138851853875337;0.2750478485085872;0.0;0.0;0.0;0.24138851853875337;0.0;0.24138851853875337;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.2610185749042658;0.25821818352367026;0.0;0.2610185749042658;0.30870717847842105;0.3733132580465157;0.0;0.0;0.0;0.22823290433105947;0.0;0.0;0.0;0.32700881378021013;0.3169255118452034;0.28046579049477405;0.28046579049477405;0.0;0.0;0.0;0.0;0.5946893054015201;0.0;0.5871587207246007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2979948124361384;0.0;0.2610185749042658;0.19457357436122563;0.0;0.21351949875315118;0.0;0.22407358170335817;0.0;0.2610185749042658;0.0;0.2610185749042658;0.0;0.2610185749042658;0.3661691018055663;0.0;0.2610185749042658;0.2610185749042658;0.0;0.0;0.0;0.0;0.26806290643954656;0.24138851853875337;0.0;0.2610185749042658;0.0;0.32833723484393346;0.0;0.0;0.23513106415001556;0.2633642046177655;0.0;0.0;0.19457357436122563;0.0;0.26806290643954656;0.2903430355611802;0.2610185749042658;0.24138851853875337;0.0
GO:0042531;0.5407545759830484;0.0;0.20714779006106576;0.0;0.209731877021625;0.33810584341919664;0.5575842409679653;0.0;1.0;0.3699916554253736;0.3114314555184034;0.0;0.5755002182684331;0.2810142776713333;0.3089472229565045;0.0;0.0;0.3351688655392535;0.2908590005872096;0.3609153797717143;0.3355802884206223;0.2964151162680993;0.7851474704628364;0.3452393332395257;0.6046892706116871;0.0;0.22276469551520156;0.2697407283673061;0.45359283640937376;0.2373820581247557;0.0;0.2373820581247557;0.0;0.0;0.3632226388279674;0.32791581921185103;0.24518259987352153;0.377331992233315;0.18047340216027258;0.2373820581247557;0.0;0.5407545759830484;0.27592986841585887;0.3332671491556712;0.42686720703243974;0.0;0.209731877021625;0.46119053092270784;0.3093491641632252;0.5966615129239861;0.0;0.2738083848385289;0.0;0.17427935401941208;0.0;0.3974618453466547;0.286570393352223;0.30873478876823485;0.2342882053650932;0.4033637956111329;0.38549165973488086;0.21221061256499457;0.8447537006531606;0.33798726197530615;0.2697407283673061;0.0;0.3415023349986925;0.27377910733942656;0.0;0.6720079305513548;0.27027189220720454;0.14271900280576594;0.41893888903491355;0.0;0.27377910733942656;0.367972541167917;0.0;0.34985179226618796;0.209731877021625;0.0;0.2364924378792958;0.34042393141232224;0.3174113268860042;0.0;0.0;0.35524319384763703;0.3080225146202974;0.0;0.0;0.17434411443240228;0.16969110642992985;0.4233942062583763;0.0;0.33381723618421;0.0;0.21377025599374544;0.0;0.0;0.0;0.310957548656862;0.27684773203834534;0.0;0.0;0.209731877021625;0.0;0.2641846126864164;0.0;0.0;0.3360378287127392;0.30058166190108726;0.32115759699038926;0.5117191435443061;0.0;0.24518259987352153;0.0;0.4652816144464905;0.0;0.2656388139625626;0.0;0.0;0.5128891938569196;0.15006105006441733;0.48053757704363026;0.36882819550908735;0.0;0.2908590005872096;0.0;0.38758976767250747;0.29927307631578864;0.2906380498234458;0.25017334413755216;0.35544747155871437;0.0;0.4740826065248985;0.4283648711741174;0.0;0.5193231929496285;0.20095374192020526;0.0;0.29784394265625025;0.0;0.0;0.3351688655392535;0.15942050112981548;0.41992815695281926;0.0;0.4722423540236026;0.209731877021625;0.36655939564910633;0.209731877021625;0.0;0.0;0.3148824039229255;0.270065594892252;0.209731877021625;0.0;0.41680573316588726;0.2634431289595723;0.41589552597472657;0.2908590005872096;0.0;0.0;0.32115759699038926;0.0;0.0;0.27705053696129267;0.3059250151836196;0.2301862909603497;0.33710077271775674;0.0;0.5718855949830236;0.39406353140377626;0.0;0.3618432534400467;0.0;0.0;0.209731877021625;0.0;0.2908590005872096
GO:0051091;0.38652642450199587;0.0;0.33363091944888934;0.0;0.3460849573860687;0.4872502097964367;0.40335608948691276;0.0;0.3699916554253736;1.0;0.46057582189564344;0.0;0.505178689236516;0.43015864404857335;0.5002231397594579;0.0;0.0;0.38652642450199587;0.44000336696444964;0.49049236191920037;0.5020395916332576;0.41320081240278905;0.47756190277004135;0.4675811450551052;0.3868213204102905;0.0;0.3892239987278368;0.3638651875125793;0.4989492743051132;0.3638651875125793;0.0;0.3638651875125793;0.0;0.0;0.4501340049399221;0.4770601855890911;0.3269201943116717;0.41320081240278905;0.30695653154809616;0.3638651875125793;0.0;0.38652642450199587;0.4826495202119996;0.45560896097125064;0.5564441891799259;0.0;0.3460849573860687;0.6262660316702737;0.3851622293420894;0.4424333614429335;0.0;0.4101614652029726;0.0;0.2864787271957445;0.0;0.5270388274941408;0.3806948524974962;0.44508786913267856;0.3269201943116717;0.40335608948691276;0.3500981082974453;0.4684281756950258;0.42334043122695997;0.40335608948691276;0.38652642450199587;0.0;0.3037936640311397;0.3806948524974962;0.0;0.49643127370488715;0.30695653154809616;0.2495720758280771;0.4362507627630611;0.0;0.3806948524974962;0.41332897906365645;0.0;0.5163110954788233;0.3460849573860687;0.0;0.6325659718756365;0.4472770044346334;0.4469883090334903;0.0;0.0;0.45801762143346253;0.44167814220426915;0.0;0.0;0.28119718745471345;0.5438553593060353;0.4592630264278504;0.0;0.45060293231889975;0.0;0.340253385381569;0.0;0.0;0.0;0.44000336696444964;0.41320081240278905;0.0;0.0;0.3460849573860687;0.0;0.41332897906365645;0.0;0.0;0.45837964052831864;0.43015864404857335;0.38652642450199587;0.5170528047443748;0.0;0.3442351311470669;0.0;0.43196845434459646;0.0;0.4019918943270063;0.0;0.0;0.6157940530441952;0.49439156775495824;0.6092818388330865;0.4469883090334903;0.0;0.44000336696444964;0.0;0.5171667498199936;0.38652642450199587;0.42699113018788953;0.38652642450199587;0.3500981082974453;0.0;0.43015864404857335;0.47425974769952545;0.0;0.4869608221360971;0.2976643763032694;0.0;0.4469883090334903;0.0;0.0;0.38652642450199587;0.2545067316711384;0.4497740259409949;0.0;0.5115758407380436;0.3460849573860687;0.48064763900332413;0.3460849573860687;0.0;0.0;0.4512354842873692;0.38375743826727915;0.3460849573860687;0.0;0.6864889411609568;0.399796209324016;0.4501340049399221;0.44000336696444964;0.0;0.0;0.3638651875125793;0.0;0.0;0.4134036173257364;0.41277808820593076;0.34238566413668214;0.43987520030358224;0.0;0.4064513767758029;0.49683795898960176;0.0;0.3905395754133725;0.0;0.0;0.3460849573860687;0.0;0.44000336696444964
